election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
9,1900-11-07,NB,27,YORK,3302,"MCLEOD, Joseph",Independent Conservative,56,Independent Conservative,IndCon,f,2861,f,2
9,1900-11-07,NS,28,ANNAPOLIS,3303,"WADE, Fletcher B.",Liberal,75,Liberal,Lib,t,1883,f,1
9,1900-11-07,NS,28,ANNAPOLIS,3304,"MILLS, John B.",Conservative,37,Conservative,Con,t,1733,f,2
9,1900-11-07,NS,29,ANTIGONISH,3305,"MCISAAC, Colin F.",Liberal,75,Liberal,Lib,t,1403,f,1
9,1900-11-07,NS,29,ANTIGONISH,3306,"GIRROIR, E. Lavin",Conservative,37,Conservative,Con,t,1137,f,2
9,1900-11-07,NS,30,CAPE BRETON-1,3307,"KENDALL, A.S.",Liberal,75,Liberal,Lib,t,3890,f,1
9,1900-11-07,NS,30,CAPE BRETON-1,3308,"TUPPER, Sir Charles",Conservative,37,Conservative,Con,t,3672,f,2
9,1900-11-07,NS,31,CAPE BRETON-2,3309,"JOHNSTON, A.",Liberal,75,Liberal,Lib,t,3922,f,1
9,1900-11-07,NS,31,CAPE BRETON-2,3310,"MCDOUGALL, H.F.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,3604,f,2
9,1900-11-07,NS,32,COLCHESTER,3311,"GOURLEY, Seymour E.",Conservative,37,Conservative,Con,t,2449,f,1
9,1900-11-07,NS,32,COLCHESTER,3312,"MCCLURE, Firman",Liberal,75,Liberal,Lib,t,2170,f,2
9,1900-11-07,NS,33,CUMBERLAND,3313,"LOGAN, Hance J.",Liberal,75,Liberal,Lib,t,3742,f,1
9,1900-11-07,NS,33,CUMBERLAND,3314,"CAHAN, Charles H.",Conservative,37,Conservative,Con,t,3345,f,2
9,1900-11-07,NS,34,DIGBY,3315,"COPP, Albert J.S.",Liberal,75,Liberal,Lib,t,1923,f,1
9,1900-11-07,NS,34,DIGBY,3316,"JONES, J. Edgar",Conservative,37,Conservative,Con,t,1418,f,2
9,1900-11-07,NS,35,GUYSBOROUGH,3317,"FRASER, Duncan C.",Liberal,75,Liberal,Lib,t,1928,f,1
9,1900-11-07,NS,35,GUYSBOROUGH,3318,"GREGORY, C. Ernest",Conservative,37,Conservative,Con,t,1589,f,2
9,1900-11-07,NS,36,HALIFAX-1,3319,"ROCHE, Wm.",Liberal,75,Liberal,Lib,t,5577,f,1
9,1900-11-07,NS,36,HALIFAX-1,3320,"WALLACE, Wm. B.",Liberal,75,Liberal,Lib,t,5380,f,2
9,1900-11-07,NS,37,HALIFAX-2,3321,"BORDEN, Robert L.",Conservative,37,Conservative,Con,t,5705,f,1
9,1900-11-07,NS,37,HALIFAX-2,3322,"KENNY, Thos. E.",Conservative,37,Conservative,Con,t,5562,f,2
9,1900-11-07,NS,38,HANTS,3323,"RUSSELL, Benjamin",Liberal,75,Liberal,Lib,t,1882,f,1
9,1900-11-07,NS,38,HANTS,3324,"PUTNAM, Alfred",Conservative,37,Conservative,Con,t,1866,f,2
9,1900-11-07,NS,39,INVERNESS,3325,"MCLENNAN, Angus",Liberal,75,Liberal,Lib,t,2702,f,1
9,1900-11-07,NS,39,INVERNESS,3326,"CAMERON, Hugh",Conservative,37,Conservative,Con,t,1644,f,2
9,1900-11-07,NS,40,KINGS,3327,"BORDEN, Hon. Frederick W.",Liberal,75,Liberal,Lib,t,2233,f,1
9,1900-11-07,NS,40,KINGS,3328,"WEBSTER, Barclay",Conservative,37,Conservative,Con,t,1890,f,2
9,1900-11-07,NS,41,LUNENBURG,3329,"KAULBACH, C.E.",Conservative,37,Conservative,Con,t,2896,f,1
9,1900-11-07,NS,41,LUNENBURG,3330,"MACLEAN, A.K.",Liberal,75,Liberal,Lib,t,2574,f,2
9,1900-11-07,NS,42,PICTOU-1,3331,"BELL, Adam Carr",Conservative,37,Conservative,Con,t,3615,f,1
9,1900-11-07,NS,42,PICTOU-1,3332,"MACDONALD, Edward",Liberal,75,Liberal,Lib,t,3523,f,2
9,1900-11-07,NS,43,PICTOU-2,3333,"TUPPER, Hon. Sir Charles",Conservative,37,Conservative,Con,t,3624,f,1
9,1900-11-07,NS,43,PICTOU-2,3334,"MCGREGOR, James D.",Liberal,75,Liberal,Lib,t,3438,f,2
9,1900-11-07,NS,44,RICHMOND,3335,"MATHESON, Joseph",Liberal,75,Liberal,Lib,t,1092,f,1
9,1900-11-07,NS,44,RICHMOND,3336,"GILLIES, Joseph A.",Conservative,37,Conservative,Con,t,840,f,2
9,1900-11-07,NS,45,SHELBURNE AND QUEEN'S,3337,"FIELDING, Hon. W.S.",Liberal,75,Liberal,Lib,t,2294,f,1
9,1900-11-07,NS,45,SHELBURNE AND QUEEN'S,3338,"RITCHIE, J.J.",Conservative,37,Conservative,Con,t,1901,f,2
9,1900-11-07,NS,46,VICTORIA,3339,"ROSS, Hon. William",Liberal,75,Liberal,Lib,t,1072,f,1
9,1900-11-07,NS,46,VICTORIA,3340,"MCCASKILL, Duncan A.",Conservative,37,Conservative,Con,t,785,f,2
9,1900-11-07,NS,47,YARMOUTH,3341,"FLINT, Thomas Barnard",Liberal,75,Liberal,Lib,t,1756,f,1
9,1900-11-07,NS,47,YARMOUTH,3342,"CORNING, Thomas Edgar",Conservative,37,Conservative,Con,t,1535,f,2
9,1900-11-07,NT,48,ALBERTA (PROVISIONAL DISTRICT),3343,"OLIVER, Frank",Liberal,75,Liberal,Lib,t,5203,f,1
9,1900-11-07,NT,48,ALBERTA (PROVISIONAL DISTRICT),3344,"BENNETT, R. Bedford",Conservative,37,Conservative,Con,t,4029,f,2
9,1900-11-07,NT,49,ASSINIBOIA EAST,3345,"DOUGLAS, James M.",Liberal,75,Liberal,Lib,t,4081,f,1
9,1900-11-07,NT,49,ASSINIBOIA EAST,3346,"LAKE, R.S.",Conservative,37,Conservative,Con,t,3822,f,2
9,1900-11-07,NT,50,ASSINIBOIA WEST,3347,"SCOTT, Walter",Liberal,75,Liberal,Lib,t,2093,f,1
9,1900-11-07,NT,50,ASSINIBOIA WEST,3348,"DAVIN, Nicholas Flood",Conservative,37,Conservative,Con,t,1861,f,2
9,1900-11-07,NT,51,SASKATCHEWAN (PROVISIONAL DISTRICT),3349,"DAVIS, Thomas Osborne",Liberal,75,Liberal,Lib,t,1635,f,1
9,1900-11-07,NT,51,SASKATCHEWAN (PROVISIONAL DISTRICT),3350,"SPENCE, T.C.",Conservative,37,Conservative,Con,t,894,f,2
9,1900-11-07,ON,52,ADDINGTON,3351,"BELL, John W.",Conservative,37,Conservative,Con,t,2442,f,1
9,1900-11-07,ON,52,ADDINGTON,3352,"MARTIN, Wm. A.",Liberal,75,Liberal,Lib,t,1913,f,2
9,1900-11-07,ON,53,ALGOMA,3353,"DYMENT, A.E.",Liberal,75,Liberal,Lib,t,3083,f,1
9,1900-11-07,ON,53,ALGOMA,3354,"BOYCE, A.C.",Conservative,37,Conservative,Con,t,2724,f,2
9,1900-11-07,ON,54,BOTHWELL,3355,"CLANCY, James",Conservative,37,Conservative,Con,t,2547,f,1
9,1900-11-07,ON,54,BOTHWELL,3356,"GORDON, David A.",Liberal,75,Liberal,Lib,t,2430,f,2
9,1900-11-07,ON,55,BRANT SOUTH,3357,"HEYD, Charles B.",Liberal,75,Liberal,Lib,t,2494,f,1
9,1900-11-07,ON,55,BRANT SOUTH,3358,"HENRY, Robert",Conservative,37,Conservative,Con,t,2288,f,2
9,1900-11-07,ON,56,BROCKVILLE,3359,"CULBERT, John",Conservative,37,Conservative,Con,t,1886,f,1
9,1900-11-07,ON,56,BROCKVILLE,3360,"DERBYSHIRE, D.",Liberal,75,Liberal,Lib,t,1665,f,2
9,1900-11-07,ON,57,BRUCE EAST,3361,"CARGILL, Henry",Conservative,37,Conservative,Con,t,1806,f,1
9,1900-11-07,ON,57,BRUCE EAST,3362,"COUMANS, John",Liberal,75,Liberal,Lib,t,1763,f,2
9,1900-11-07,ON,58,BRUCE NORTH,3363,"McNeill, Alex",Liberal-Conservative,124,Progressive Conservative Party,PC,t,2065,f,1
9,1900-11-07,ON,58,BRUCE NORTH,3364,"CAMPBELL, J.E.",Liberal,75,Liberal,Lib,t,2064,f,2
9,1900-11-07,ON,59,BRUCE WEST,3365,"TOLMIE, John",Liberal,75,Liberal,Lib,t,2147,f,1
9,1900-11-07,ON,59,BRUCE WEST,3366,"GEORGE, John",Conservative,37,Conservative,Con,t,1513,f,2
9,1900-11-07,ON,60,CARDWELL,3367,"JOHNSTON, Robert",Conservative,37,Conservative,Con,t,1484,f,1
9,1900-11-07,ON,60,CARDWELL,3368,"STUBBS, William",Independent Conservative,56,Independent Conservative,IndCon,f,1293,f,2
9,1900-11-07,ON,61,CARLETON,3369,"KIDD, Edward",Conservative,37,Conservative,Con,t,1611,f,1
9,1900-11-07,ON,61,CARLETON,3370,"MCKELLAR, John",Liberal,75,Liberal,Lib,t,884,f,2
9,1900-11-07,ON,62,CORNWALL AND STORMONT,3371,"PRINGLE, Robert A.",Conservative,37,Conservative,Con,t,2562,f,1
9,1900-11-07,ON,62,CORNWALL AND STORMONT,3372,"MULHERN, Ambrose F.",Liberal,75,Liberal,Lib,t,2411,f,2
9,1900-11-07,ON,63,DUNDAS,3373,"BRODER, Andrew",Conservative,37,Conservative,Con,t,2376,f,1
9,1900-11-07,ON,63,DUNDAS,3374,"JOHNSTON, Adam",Liberal,75,Liberal,Lib,t,2118,f,2
9,1900-11-07,ON,64,DURHAM EAST,3375,"WARD, Henry Alfred",Conservative,37,Conservative,Con,t,1661,f,1
9,1900-11-07,ON,64,DURHAM EAST,3376,"POWERS, Dr. L.B.",Liberal,75,Liberal,Lib,t,1450,f,2
9,1900-11-07,ON,65,DURHAM WEST,3377,"THORNTON, Chas. Jonas",Conservative,37,Conservative,Con,t,1637,f,1
9,1900-11-07,ON,65,DURHAM WEST,3378,"BEITH, Robert",Liberal,75,Liberal,Lib,t,1597,f,2
9,1900-11-07,ON,66,ELGIN EAST,3379,"INGRAM, Andrew B.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,3076,f,1
9,1900-11-07,ON,66,ELGIN EAST,3380,"WILSON, John Henry",Liberal,75,Liberal,Lib,t,2925,f,2
9,1900-11-07,ON,67,ELGIN WEST,3381,"ROBINSON, Jabel",Independent,52,Independent,Ind,f,1805,f,1
9,1900-11-07,ON,67,ELGIN WEST,3382,"MCGUGAN, Angus Donald",Liberal,75,Liberal,Lib,t,1765,f,2
9,1900-11-07,ON,67,ELGIN WEST,3383,"CASEY, George Elliott",Independent Liberal,58,Independent Liberal,IndLib,f,1180,f,3
9,1900-11-07,ON,68,ESSEX NORTH,3384,"SUTHERLAND, Robert Franklin",Liberal,75,Liberal,Lib,t,3046,f,1
9,1900-11-07,ON,68,ESSEX NORTH,3385,"WHITE, Solomon",Conservative,37,Conservative,Con,t,2386,f,2
9,1900-11-07,ON,69,ESSEX SOUTH,3386,"COWAN, Mahlon K.",Liberal,75,Liberal,Lib,t,2539,f,1
9,1900-11-07,ON,69,ESSEX SOUTH,3387,"WIGLE, Lewis",Conservative,37,Conservative,Con,t,2456,f,2
9,1900-11-07,ON,70,FRONTENAC,3388,"CALVIN, Hiram A.",Conservative,37,Conservative,Con,t,1200,f,1
9,1900-11-07,ON,70,FRONTENAC,3389,"ROGERS, David Dixon",Independent,52,Independent,Ind,f,836,f,2
9,1900-11-07,ON,71,GLENGARRY,3390,"SCHELL, Jacob T.",Liberal,75,Liberal,Lib,t,2392,f,1
9,1900-11-07,ON,71,GLENGARRY,3391,"MCLENNAN, Roderick R.",Conservative,37,Conservative,Con,t,1772,f,2
9,1900-11-07,ON,72,GRENVILLE SOUTH,3392,"REID, John Dowsley",Conservative,37,Conservative,Con,t,1475,f,1
9,1900-11-07,ON,72,GRENVILLE SOUTH,3393,"CARRUTHERS, John",Liberal,75,Liberal,Lib,t,1351,f,2
9,1900-11-07,ON,73,GREY EAST,3394,"SPROULE, T.S.",Conservative,37,Conservative,Con,t,2707,f,1
9,1900-11-07,ON,73,GREY EAST,3395,"HARTMAN, C.W.",Liberal,75,Liberal,Lib,t,2342,f,2
9,1900-11-07,ON,74,GREY NORTH,3396,"HORSEY, Edward H.",Liberal,75,Liberal,Lib,t,2834,f,1
9,1900-11-07,ON,74,GREY NORTH,3397,"GORDON, Charles",Conservative,37,Conservative,Con,t,2815,f,2
9,1900-11-07,ON,75,GREY SOUTH,3398,"RICHARDSON, Matthew",Liberal-Conservative,124,Progressive Conservative Party,PC,t,2375,f,1
9,1900-11-07,ON,75,GREY SOUTH,3399,"LANDERKIN, George",Liberal,75,Liberal,Lib,t,2231,f,2
9,1900-11-07,ON,76,HALDIMAND AND MONCK,3400,"THOMPSON, A.T.",Liberal,75,Liberal,Lib,t,2239,f,1
9,1900-11-07,ON,76,HALDIMAND AND MONCK,3401,"Montague, Hon. W.H.",Conservative,37,Conservative,Con,t,2102,f,2
9,1900-11-07,ON,77,HALTON,3402,"HENDERSON, David",Conservative,37,Conservative,Con,t,2379,f,1
9,1900-11-07,ON,77,HALTON,3403,"MCKINNON, S.F.",Liberal,75,Liberal,Lib,t,2233,f,2
9,1900-11-07,ON,78,HAMILTON-1,3404,"BARKER, Samuel",Conservative,37,Conservative,Con,t,5466,f,1
9,1900-11-07,ON,78,HAMILTON-1,3405,"TEETZEL, James V.",Liberal,75,Liberal,Lib,t,4783,f,2
9,1900-11-07,ON,79,HAMILTON-2,3406,"BRUCE, Francis C.",Conservative,37,Conservative,Con,t,5462,f,1
9,1900-11-07,ON,79,HAMILTON-2,3407,"WOOD, Andrew T.",Liberal,75,Liberal,Lib,t,4667,f,2
9,1900-11-07,ON,80,HASTINGS EAST,3408,"NORTHRUP, W.B.",Conservative,37,Conservative,Con,t,1815,f,1
9,1900-11-07,ON,80,HASTINGS EAST,3409,"HURLEY, J.M.",Liberal,75,Liberal,Lib,t,1744,f,2
9,1900-11-07,ON,81,HASTINGS NORTH,3410,"CARSCALLEN, Alexander Williamson",Conservative,37,Conservative,Con,t,2426,f,1
9,1900-11-07,ON,81,HASTINGS NORTH,3411,"HARYETT, Samuel",Liberal,75,Liberal,Lib,t,1771,f,2
9,1900-11-07,ON,82,HASTINGS WEST,3412,"CORBY, Henry",Conservative,37,Conservative,Con,t,2094,f,1
9,1900-11-07,ON,82,HASTINGS WEST,3413,"YOUNG, Stephen Johnston",Liberal,75,Liberal,Lib,t,1252,f,2
9,1900-11-07,ON,83,HURON EAST,3414,"MACDONALD, Peter",Liberal,75,Liberal,Lib,t,2002,f,1
9,1900-11-07,ON,83,HURON EAST,3415,"DICKINSON, Edmund Lindsay",Conservative,37,Conservative,Con,t,1862,f,2
9,1900-11-07,ON,84,HURON SOUTH,3416,"MCEWEN, George",Liberal,75,Liberal,Lib,t,1696,f,1
9,1900-11-07,ON,84,HURON SOUTH,3417,"MCMILLAN, John",Liberal,75,Liberal,Lib,t,1475,f,2
9,1900-11-07,ON,85,HURON WEST,3418,"HOLMES, Robert",Liberal,75,Liberal,Lib,t,2163,f,1
9,1900-11-07,ON,85,HURON WEST,3419,"MCLEAN, Robert",Conservative,37,Conservative,Con,t,2143,f,2
9,1900-11-07,ON,86,KENT,3420,"STEPHENS, George",Liberal,75,Liberal,Lib,t,3390,f,1
9,1900-11-07,ON,86,KENT,3421,"SMITH, Theodore A.",Conservative,37,Conservative,Con,t,3173,f,2
9,1900-11-07,ON,87,KINGSTON,3422,"BRITTON, Byron Moffatt",Liberal,75,Liberal,Lib,t,1879,f,1
9,1900-11-07,ON,87,KINGSTON,3423,"MCINTYRE, Donald Malcolm",Conservative,37,Conservative,Con,t,1687,f,2
9,1900-11-07,ON,88,LAMBTON EAST,3424,"SIMMONS, Oliver",Conservative,37,Conservative,Con,t,2637,f,1
9,1900-11-07,ON,88,LAMBTON EAST,3425,"FRASER, John",Liberal,75,Liberal,Lib,t,2416,f,2
9,1900-11-07,ON,89,LAMBTON WEST,3426,"JOHNSTON, Thomas George",Liberal,75,Liberal,Lib,t,2299,f,1
9,1900-11-07,ON,89,LAMBTON WEST,3427,"HANNA, W.J.",Conservative,37,Conservative,Con,t,2110,f,2
9,1900-11-07,ON,90,LANARK NORTH,3428,"ROSAMOND, Bennett",Conservative,37,Conservative,Con,t,1848,f,1
9,1900-11-07,ON,90,LANARK NORTH,3429,"CALDWELL, Thomas B.",Liberal,75,Liberal,Lib,t,1841,f,2
9,1900-11-07,ON,91,LANARK SOUTH,3430,"HAGGART, Hon. John",Conservative,37,Conservative,Con,t,2010,f,1
9,1900-11-07,ON,91,LANARK SOUTH,3431,"PRESTON, Richard F.",Conservative,37,Conservative,Con,t,1626,f,2
9,1900-11-07,ON,92,LEEDS NORTH AND GRENVILLE NORTH,3432,"LAVELL, John R.",Conservative,37,Conservative,Con,t,1590,f,1
9,1900-11-07,ON,92,LEEDS NORTH AND GRENVILLE NORTH,3433,"FROST, Francis T.",Liberal,75,Liberal,Lib,t,1267,f,2
9,1900-11-07,ON,93,LEEDS SOUTH,3434,"TAYLOR, George",Conservative,37,Conservative,Con,t,2472,f,1
9,1900-11-07,ON,93,LEEDS SOUTH,3435,"LEWIS, William A.",Liberal,75,Liberal,Lib,t,2062,f,2
9,1900-11-07,ON,94,LENNOX,3436,"WILSON, Uriah",Conservative,37,Conservative,Con,t,1570,f,1
9,1900-11-07,ON,94,LENNOX,3437,"LEONARD, Raymond Alonzo",Liberal,75,Liberal,Lib,t,1461,f,2
9,1900-11-07,ON,95,LINCOLN AND NIAGARA,3438,"LANCASTER, Edward A.",Conservative,37,Conservative,Con,t,3120,f,1
9,1900-11-07,ON,95,LINCOLN AND NIAGARA,3439,"GIBSON, William",Liberal,75,Liberal,Lib,t,2981,f,2
9,1900-11-07,ON,96,LONDON,3440,"HYMAN, Charles S.",Liberal,75,Liberal,Lib,t,2812,f,1
9,1900-11-07,ON,96,LONDON,3441,"BEATTIE, Thomas",Conservative,37,Conservative,Con,t,2265,f,2
9,1900-11-07,ON,96,LONDON,3442,"ROADHOUSE, Robert",Independent,52,Independent,Ind,f,236,f,3
9,1900-11-07,ON,97,MIDDLESEX EAST,3443,"GILMOUR, James",Conservative,37,Conservative,Con,t,2619,f,1
9,1900-11-07,ON,97,MIDDLESEX EAST,3444,"GILLSON, John",Liberal,75,Liberal,Lib,t,1899,f,2
9,1900-11-07,ON,98,MIDDLESEX NORTH,3445,"SHERRITT, John",Conservative,37,Conservative,Con,t,2221,f,1
9,1900-11-07,ON,98,MIDDLESEX NORTH,3446,"RATZ, Valentine",Liberal,75,Liberal,Lib,t,2008,f,2
9,1900-11-07,ON,99,MIDDLESEX SOUTH,3447,"MCGUGAN, Malcolm",Liberal,75,Liberal,Lib,t,2020,f,1
9,1900-11-07,ON,99,MIDDLESEX SOUTH,3448,"JUDD, Joseph Coulson",Conservative,37,Conservative,Con,t,1264,f,2
9,1900-11-07,ON,100,MIDDLESEX WEST,3449,"CALVERT, Will S.",Liberal,75,Liberal,Lib,t,1989,f,1
9,1900-11-07,ON,100,MIDDLESEX WEST,3450,"DUNLOP, Richard",Conservative,37,Conservative,Con,t,1813,f,2
9,1900-11-07,ON,101,MUSKOKA AND PARRY SOUND,3451,"MCCORMICK, George",Liberal-Conservative,124,Progressive Conservative Party,PC,t,2637,f,1
9,1900-11-07,ON,101,MUSKOKA AND PARRY SOUND,3452,"WATSON, R.J.",Liberal,75,Liberal,Lib,t,2515,f,2
9,1900-11-07,ON,102,NIPISSING,3453,"MCCOOL, Charles Arthur",Liberal,75,Liberal,Lib,t,,t,1
9,1900-11-07,ON,103,NORFOLK NORTH,3454,"CHARLTON, John",Liberal,75,Liberal,Lib,t,,t,1
9,1900-11-07,ON,104,NORFOLK SOUTH,3455,"TISDALE, Hon. David",Conservative,37,Conservative,Con,t,2472,f,1
9,1900-11-07,ON,104,NORFOLK SOUTH,3456,"ATKINSON, Thos. R.",Liberal,75,Liberal,Lib,t,2200,f,2
9,1900-11-07,ON,105,NORTHUMBERLAND EAST,3457,"COCHRANE, Edward",Conservative,37,Conservative,Con,t,2452,f,1
9,1900-11-07,ON,105,NORTHUMBERLAND EAST,3458,"DENIKE, Robert Baldwin",Liberal,75,Liberal,Lib,t,2086,f,2
9,1900-11-07,ON,106,NORTHUMBERLAND WEST,3459,"MCCOLL, John B.",Liberal,75,Liberal,Lib,t,1506,f,1
9,1900-11-07,ON,106,NORTHUMBERLAND WEST,3460,"GUILLET, George",Conservative,37,Conservative,Con,t,1371,f,2
