election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
42,2015-10-19,AB,48003,Bow River,39560,"Khalid, Fahed",Democratic Advancement,41,Democratic Advancement,DemoAdv,f,83,f,7
42,2015-10-19,AB,48004,Calgary Centre,39567,"Hehr, Kent",Liberal,75,Liberal,Lib,t,28496,f,1
42,2015-10-19,AB,48004,Calgary Centre,39566,"Crockatt, Joan",Conservative,37,Conservative,Con,t,27746,f,2
42,2015-10-19,AB,48004,Calgary Centre,39569,"Ratti, Jillian",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3412,f,3
42,2015-10-19,AB,48004,Calgary Centre,39565,"Boonlert, Thana",Green Party,50,Green Party,Grn,t,1347,f,4
42,2015-10-19,AB,48004,Calgary Centre,39568,"Henderson, Yogi",Independent,52,Independent,Ind,f,248,f,5
42,2015-10-19,AB,48005,Calgary Confederation,39574,"Webber, Len",Conservative,37,Conservative,Con,t,30669,f,1
42,2015-10-19,AB,48005,Calgary Confederation,39570,"Grant, Matt",Liberal,75,Liberal,Lib,t,29083,f,2
42,2015-10-19,AB,48005,Calgary Confederation,39571,"Heuser, Kirk",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4770,f,3
42,2015-10-19,AB,48005,Calgary Confederation,39573,"Odd, Natalie",Green Party,50,Green Party,Grn,t,2146,f,4
42,2015-10-19,AB,48005,Calgary Confederation,39572,"Hunter, Kevan",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,140,f,5
42,2015-10-19,AB,48006,Calgary Forest Lawn,39578,"Obhrai, Deepak",Conservative,37,Conservative,Con,t,19694,f,1
42,2015-10-19,AB,48006,Calgary Forest Lawn,39580,"Stewart, Cam",Liberal,75,Liberal,Lib,t,14762,f,2
42,2015-10-19,AB,48006,Calgary Forest Lawn,39579,"Souraya, Abdou",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4006,f,3
42,2015-10-19,AB,48006,Calgary Forest Lawn,39577,"Hansell, Judson",Green Party,50,Green Party,Grn,t,1229,f,4
42,2015-10-19,AB,48006,Calgary Forest Lawn,39575,"Badura, Matt",Libertarian,81,Libertarian Party,Liber,f,832,f,5
42,2015-10-19,AB,48006,Calgary Forest Lawn,39576,"Devine, Jason",Communist,31,Communist Party,Com,f,390,f,6
42,2015-10-19,AB,48006,Calgary Forest Lawn,39581,"Veress, Max",Democratic Advancement,41,Democratic Advancement,DemoAdv,f,134,f,7
42,2015-10-19,AB,48007,Calgary Heritage,39584,"Harper, Stephen J.",Conservative,37,Conservative,Con,t,37263,f,1
42,2015-10-19,AB,48007,Calgary Heritage,39587,"Miles, Brendan",Liberal,75,Liberal,Lib,t,15172,f,2
42,2015-10-19,AB,48007,Calgary Heritage,39586,"Masters Burgener, Matt",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4255,f,3
42,2015-10-19,AB,48007,Calgary Heritage,39582,"Christie, Kelly",Green Party,50,Green Party,Grn,t,1246,f,4
42,2015-10-19,AB,48007,Calgary Heritage,39588,"Paolasini, Steven",Libertarian,81,Libertarian Party,Liber,f,246,f,5
42,2015-10-19,AB,48007,Calgary Heritage,39585,"Heather, Larry R.",Independent,52,Independent,Ind,f,114,f,6
42,2015-10-19,AB,48007,Calgary Heritage,39589,"Zepik, Korry",Independent,52,Independent,Ind,f,73,f,7
42,2015-10-19,AB,48007,Calgary Heritage,39583,"Duchastel de Montrouge, Nicolas",Independent,52,Independent,Ind,f,61,f,8
42,2015-10-19,AB,48008,Calgary Midnapore,39592,"Kenney, Jason",Conservative,37,Conservative,Con,t,42415,f,1
42,2015-10-19,AB,48008,Calgary Midnapore,39591,"Brown, Haley",Liberal,75,Liberal,Lib,t,14396,f,2
42,2015-10-19,AB,48008,Calgary Midnapore,39594,"Weston, Laura",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4915,f,3
42,2015-10-19,AB,48008,Calgary Midnapore,39593,"Wauters, Brennan",Green Party,50,Green Party,Grn,t,1691,f,4
42,2015-10-19,AB,48008,Calgary Midnapore,39590,"Askin, Peggy",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,145,f,5
42,2015-10-19,AB,48009,Calgary Nose Hill,39599,"Rempel, Michelle",Conservative,37,Conservative,Con,t,32760,f,1
42,2015-10-19,AB,48009,Calgary Nose Hill,39598,"Prcic, Robert",Liberal,75,Liberal,Lib,t,14671,f,2
42,2015-10-19,AB,48009,Calgary Nose Hill,39597,"Kaufman, Bruce",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4836,f,3
42,2015-10-19,AB,48009,Calgary Nose Hill,39600,"Scheer, Laurie",Green Party,50,Green Party,Grn,t,1384,f,4
42,2015-10-19,AB,48009,Calgary Nose Hill,39596,"Gao, Edward",Libertarian,81,Libertarian Party,Liber,f,727,f,5
42,2015-10-19,AB,48009,Calgary Nose Hill,39595,"Butt, Faizan",Democratic Advancement,41,Democratic Advancement,DemoAdv,f,184,f,6
42,2015-10-19,AB,48010,Calgary Rocky Ridge,39601,"Kelly, Pat",Conservative,37,Conservative,Con,t,38229,f,1
42,2015-10-19,AB,48010,Calgary Rocky Ridge,39603,"Naidoo, Nirmala",Liberal,75,Liberal,Lib,t,20038,f,2
42,2015-10-19,AB,48010,Calgary Rocky Ridge,39602,"Kot, Stephanie",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3665,f,3
42,2015-10-19,AB,48010,Calgary Rocky Ridge,39604,"Wright, Catriona",Green Party,50,Green Party,Grn,t,1360,f,4
42,2015-10-19,AB,48011,Calgary Shepard,39607,"Kmiec, Tom",Conservative,37,Conservative,Con,t,43706,f,1
42,2015-10-19,AB,48011,Calgary Shepard,39606,"James, Jerome",Liberal,75,Liberal,Lib,t,16379,f,2
42,2015-10-19,AB,48011,Calgary Shepard,39605,"Allard, Dany",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4532,f,3
42,2015-10-19,AB,48011,Calgary Shepard,39608,"MacKenzie, Graham",Green Party,50,Green Party,Grn,t,1734,f,4
42,2015-10-19,AB,48012,Calgary Signal Hill,39612,"Liepert, Ron",Conservative,37,Conservative,Con,t,37858,f,1
42,2015-10-19,AB,48012,Calgary Signal Hill,39610,"Cundal, Kerry",Liberal,75,Liberal,Lib,t,19108,f,2
42,2015-10-19,AB,48012,Calgary Signal Hill,39609,"Ahmed, Khalis",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3128,f,3
42,2015-10-19,AB,48012,Calgary Signal Hill,39611,"Knorren, Taryn",Green Party,50,Green Party,Grn,t,1586,f,4
42,2015-10-19,AB,48012,Calgary Signal Hill,39613,"Moen, Tim",Libertarian,81,Libertarian Party,Liber,f,679,f,5
42,2015-10-19,AB,48012,Calgary Signal Hill,39614,"Rau, Jesse",Christian Heritage Party,25,Christian Heritage Party,CHP,f,160,f,6
42,2015-10-19,AB,48013,Calgary Skyview,39618,"Kang, Darshan Singh",Liberal,75,Liberal,Lib,t,20644,f,1
42,2015-10-19,AB,48013,Calgary Skyview,39620,"Shory, Devinder",Conservative,37,Conservative,Con,t,17885,f,2
42,2015-10-19,AB,48013,Calgary Skyview,39621,"Singh, Sahajvir",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3605,f,3
42,2015-10-19,AB,48013,Calgary Skyview,39616,"Butt, Najeeb",PC Party,122,Progressive Canadian Party,ProgCdnParty,f,957,f,4
42,2015-10-19,AB,48013,Calgary Skyview,39619,"Reddy, Ed",Green Party,50,Green Party,Grn,t,846,f,5
42,2015-10-19,AB,48013,Calgary Skyview,39617,"Garvey, Stephen",Democratic Advancement,41,Democratic Advancement,DemoAdv,f,786,f,6
42,2015-10-19,AB,48013,Calgary Skyview,39622,"Young, Joseph",Independent,52,Independent,Ind,f,182,f,7
42,2015-10-19,AB,48013,Calgary Skyview,39615,"Blanchard, Daniel",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,88,f,8
42,2015-10-19,AB,48014,Edmonton Centre,39623,"Boissonnault, Randy",Liberal,75,Liberal,Lib,t,19902,f,1
42,2015-10-19,AB,48014,Edmonton Centre,39624,"Cumming, James",Conservative,37,Conservative,Con,t,18703,f,2
42,2015-10-19,AB,48014,Edmonton Centre,39625,"McGowan, Gil",NDP-New Democratic Party,100,New Democratic Party,NDP,t,13084,f,3
42,2015-10-19,AB,48014,Edmonton Centre,39626,"Parker, David",Green Party,50,Green Party,Grn,t,1403,f,4
42,2015-10-19,AB,48014,Edmonton Centre,39627,"Stauffer, Steven",Rhinoceros,138,Rhinoceros Party,Rhino,f,257,f,5
42,2015-10-19,AB,48014,Edmonton Centre,39628,"Yaki, Kat",Independent,52,Independent,Ind,f,163,f,6
42,2015-10-19,AB,48015,Edmonton Griesbach,39629,"Diotte, Kerry",Conservative,37,Conservative,Con,t,19157,f,1
42,2015-10-19,AB,48015,Edmonton Griesbach,39632,"Irwin, Janis",NDP-New Democratic Party,100,New Democratic Party,NDP,t,16309,f,2
42,2015-10-19,AB,48015,Edmonton Griesbach,39630,"Gold, Brian",Liberal,75,Liberal,Lib,t,10397,f,3
42,2015-10-19,AB,48015,Edmonton Griesbach,39636,"Workman, Heather",Green Party,50,Green Party,Grn,t,1129,f,4
42,2015-10-19,AB,48015,Edmonton Griesbach,39631,"Goncharenko, Maryna",Libertarian,81,Libertarian Party,Liber,f,415,f,5
42,2015-10-19,AB,48015,Edmonton Griesbach,39634,"Northcott, Linda",Radical Marijuana,84,Marijuana Party,Marijuana,f,279,f,6
42,2015-10-19,AB,48015,Edmonton Griesbach,39635,"Thompson, Bun Bun",Rhinoceros,138,Rhinoceros Party,Rhino,f,144,f,7
42,2015-10-19,AB,48015,Edmonton Griesbach,39633,"Joyce, Mary",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,112,f,8
42,2015-10-19,AB,48016,Edmonton Manning,39637,"Aboultaif, Ziad",Conservative,37,Conservative,Con,t,22166,f,1
42,2015-10-19,AB,48016,Edmonton Manning,39638,"Aujla, Sukhdev",Liberal,75,Liberal,Lib,t,13509,f,2
42,2015-10-19,AB,48016,Edmonton Manning,39640,"Paquette, Aaron",NDP-New Democratic Party,100,New Democratic Party,NDP,t,11582,f,3
42,2015-10-19,AB,48016,Edmonton Manning,39642,"Vallee, Chris",Green Party,50,Green Party,Grn,t,1079,f,4
42,2015-10-19,AB,48016,Edmonton Manning,39639,"Deres, Mebreate",Independent,52,Independent,Ind,f,540,f,5
42,2015-10-19,AB,48016,Edmonton Manning,39641,"Vachon, André",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,125,f,6
42,2015-10-19,AB,48017,Edmonton Mill Woods,39648,"Sohi, Amarjeet",Liberal,75,Liberal,Lib,t,20423,f,1
42,2015-10-19,AB,48017,Edmonton Mill Woods,39650,"Uppal, Tim",Conservative,37,Conservative,Con,t,20331,f,2
42,2015-10-19,AB,48017,Edmonton Mill Woods,39643,"Deol, Jasvir",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6330,f,3
42,2015-10-19,AB,48017,Edmonton Mill Woods,39645,"McLean, Ralph",Green Party,50,Green Party,Grn,t,1096,f,4
42,2015-10-19,AB,48017,Edmonton Mill Woods,39649,"Stubbs, Colin",Independent,52,Independent,Ind,f,560,f,5
42,2015-10-19,AB,48017,Edmonton Mill Woods,39646,"Paley, Allen K.W.",Libertarian,81,Libertarian Party,Liber,f,396,f,6
42,2015-10-19,AB,48017,Edmonton Mill Woods,39644,"Downing, Peter",Christian Heritage Party,25,Christian Heritage Party,CHP,f,285,f,7
42,2015-10-19,AB,48017,Edmonton Mill Woods,39647,"Rankin, Naomi",Communist,31,Communist Party,Com,f,96,f,8
42,2015-10-19,AB,48018,Edmonton Riverbend,39653,"Jeneroux, Matt",Conservative,37,Conservative,Con,t,28805,f,1
42,2015-10-19,AB,48018,Edmonton Riverbend,39651,"Chaudary, Tariq",Liberal,75,Liberal,Lib,t,17428,f,2
42,2015-10-19,AB,48018,Edmonton Riverbend,39652,"Fleck, Brian",NDP-New Democratic Party,100,New Democratic Party,NDP,t,9846,f,3
42,2015-10-19,AB,48018,Edmonton Riverbend,39654,"Kennedy, Valerie",Green Party,50,Green Party,Grn,t,1275,f,4
42,2015-10-19,AB,48018,Edmonton Riverbend,39655,"Lack, Steven",Libertarian,81,Libertarian Party,Liber,f,386,f,5
42,2015-10-19,AB,48019,Edmonton Strathcona,39658,"Duncan, Linda",NDP-New Democratic Party,100,New Democratic Party,NDP,t,24446,f,1
42,2015-10-19,AB,48019,Edmonton Strathcona,39665,"Thom, Len",Conservative,37,Conservative,Con,t,17395,f,2
42,2015-10-19,AB,48019,Edmonton Strathcona,39662,"Olszewski, Eleanor",Liberal,75,Liberal,Lib,t,11524,f,3
42,2015-10-19,AB,48019,Edmonton Strathcona,39656,"Binnema, Jacob K.",Green Party,50,Green Party,Grn,t,1278,f,4
42,2015-10-19,AB,48019,Edmonton Strathcona,39664,"Stinson, Malcolm",Libertarian,81,Libertarian Party,Liber,f,311,f,5
42,2015-10-19,AB,48019,Edmonton Strathcona,39657,"Bromsgrove, Ryan",Pirate,117,Pirate Party,Pirate,f,201,f,6
42,2015-10-19,AB,48019,Edmonton Strathcona,39659,"Eckstrom, Donovan",Rhinoceros,138,Rhinoceros Party,Rhino,f,133,f,7
42,2015-10-19,AB,48019,Edmonton Strathcona,39660,"Jones, Chris",Independent,52,Independent,Ind,f,116,f,8
42,2015-10-19,AB,48019,Edmonton Strathcona,39663,"Schurman, Andrew",Independent,52,Independent,Ind,f,107,f,9
42,2015-10-19,AB,48019,Edmonton Strathcona,39661,"MacDonald, Dougal",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,93,f,10
42,2015-10-19,AB,48020,Edmonton West,39670,"McCauley, Kelly",Conservative,37,Conservative,Con,t,26370,f,1
42,2015-10-19,AB,48020,Edmonton West,39668,"Leibovici, Karen",Liberal,75,Liberal,Lib,t,18649,f,2
42,2015-10-19,AB,48020,Edmonton West,39669,"MacKenzie, Heather",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6955,f,3
42,2015-10-19,AB,48020,Edmonton West,39666,"Bryan, Pamela Leslie",Green Party,50,Green Party,Grn,t,1037,f,4
42,2015-10-19,AB,48020,Edmonton West,39667,"Dussault, Alexander",Libertarian,81,Libertarian Party,Liber,f,341,f,5
42,2015-10-19,AB,48020,Edmonton West,39671,"Morton, Peggy",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,105,f,6
42,2015-10-19,AB,48021,Edmonton--Wetaskiwin,39675,"Lake, Mike",Conservative,37,Conservative,Con,t,44949,f,1
42,2015-10-19,AB,48021,Edmonton--Wetaskiwin,39672,"Biollo, Jacqueline",Liberal,75,Liberal,Lib,t,14660,f,2
42,2015-10-19,AB,48021,Edmonton--Wetaskiwin,39673,"Bitz, Fritz K.",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6645,f,3
42,2015-10-19,AB,48021,Edmonton--Wetaskiwin,39674,"Hut, Joy-Ann",Green Party,50,Green Party,Grn,t,1595,f,4
42,2015-10-19,AB,48021,Edmonton--Wetaskiwin,39676,"Whitlock, Brayden",Libertarian,81,Libertarian Party,Liber,f,495,f,5
42,2015-10-19,AB,48022,Foothills,39677,"Barlow, John",Conservative,37,Conservative,Con,t,46166,f,1
42,2015-10-19,AB,48022,Foothills,39678,"MacPherson, Tanya",Liberal,75,Liberal,Lib,t,8149,f,2
42,2015-10-19,AB,48022,Foothills,39681,"Thompson, Alison",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3919,f,3
42,2015-10-19,AB,48022,Foothills,39682,"Tittel, Romy S.",Green Party,50,Green Party,Grn,t,1983,f,4
42,2015-10-19,AB,48022,Foothills,39679,"Morgan, Cory",Libertarian,81,Libertarian Party,Liber,f,424,f,5
42,2015-10-19,AB,48022,Foothills,39680,"Slingerland, Marc",Christian Heritage Party,25,Christian Heritage Party,CHP,f,345,f,6
42,2015-10-19,AB,48023,Fort McMurray--Cold Lake,39688,"Yurdiga, David",Conservative,37,Conservative,Con,t,28625,f,1
42,2015-10-19,AB,48023,Fort McMurray--Cold Lake,39685,"Harrietha, Kyle",Liberal,75,Liberal,Lib,t,13403,f,2
42,2015-10-19,AB,48023,Fort McMurray--Cold Lake,39687,"Lepine, Melody",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3663,f,3
42,2015-10-19,AB,48023,Fort McMurray--Cold Lake,39684,"Deheer, Brian",Green Party,50,Green Party,Grn,t,743,f,4
42,2015-10-19,AB,48023,Fort McMurray--Cold Lake,39683,"Berry, Scott",Libertarian,81,Libertarian Party,Liber,f,552,f,5
42,2015-10-19,AB,48023,Fort McMurray--Cold Lake,39686,"Janssen, Roelof",Christian Heritage Party,25,Christian Heritage Party,CHP,f,280,f,6
42,2015-10-19,AB,48024,Grande Prairie--Mackenzie,39693,"Warkentin, Chris",Conservative,37,Conservative,Con,t,38895,f,1
42,2015-10-19,AB,48024,Grande Prairie--Mackenzie,39690,"Johnston, Reagan",Liberal,75,Liberal,Lib,t,7819,f,2
42,2015-10-19,AB,48024,Grande Prairie--Mackenzie,39691,"Mossagizi, Saba",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4343,f,3
42,2015-10-19,AB,48024,Grande Prairie--Mackenzie,39689,"Friesen, James David",Green Party,50,Green Party,Grn,t,1673,f,4
42,2015-10-19,AB,48024,Grande Prairie--Mackenzie,39692,"Thompson, Dylan",Libertarian,81,Libertarian Party,Liber,f,613,f,5
42,2015-10-19,AB,48025,Lakeland,39697,"Stubbs, Shannon",Conservative,37,Conservative,Con,t,39882,f,1
42,2015-10-19,AB,48025,Lakeland,39696,"Parenteau, Garry",Liberal,75,Liberal,Lib,t,7500,f,2
42,2015-10-19,AB,48025,Lakeland,39698,"Zaraska, Duane",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5513,f,3
42,2015-10-19,AB,48025,Lakeland,39695,"Montgomery, Danielle",Green Party,50,Green Party,Grn,t,1283,f,4
42,2015-10-19,AB,48025,Lakeland,39694,"McFadzean, Robert George",Libertarian,81,Libertarian Party,Liber,f,601,f,5
42,2015-10-19,AB,48026,Lethbridge,39700,"Harder, Rachael",Conservative,37,Conservative,Con,t,32321,f,1
42,2015-10-19,AB,48026,Lethbridge,39703,"Meheden, Cheryl",NDP-New Democratic Party,100,New Democratic Party,NDP,t,11674,f,2
42,2015-10-19,AB,48026,Lethbridge,39704,"Pyne, Mike",Liberal,75,Liberal,Lib,t,10532,f,3
42,2015-10-19,AB,48026,Lethbridge,39702,"MacMillan, Kas",Green Party,50,Green Party,Grn,t,1461,f,4
42,2015-10-19,AB,48026,Lethbridge,39699,"Capp, Geoffrey",Christian Heritage Party,25,Christian Heritage Party,CHP,f,746,f,5
42,2015-10-19,AB,48026,Lethbridge,39701,"Krygier-Paine, Solly",Rhinoceros,138,Rhinoceros Party,Rhino,f,209,f,6
42,2015-10-19,AB,48027,Medicine Hat--Cardston--Warner,39706,"Hillyer, Jim",Conservative,37,Conservative,Con,t,34849,f,1
42,2015-10-19,AB,48027,Medicine Hat--Cardston--Warner,39705,"Allan, Glen",Liberal,75,Liberal,Lib,t,9085,f,2
42,2015-10-19,AB,48027,Medicine Hat--Cardston--Warner,39709,"Weir, Erin",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4897,f,3
42,2015-10-19,AB,48027,Medicine Hat--Cardston--Warner,39707,"Smith, Brent",Green Party,50,Green Party,Grn,t,1319,f,4
42,2015-10-19,AB,48027,Medicine Hat--Cardston--Warner,39708,"Turner, John Clayton",Independent,52,Independent,Ind,f,500,f,5
42,2015-10-19,AB,48028,Peace River--Westlock,39714,"Viersen, Arnold",Conservative,37,Conservative,Con,t,34342,f,1
42,2015-10-19,AB,48028,Peace River--Westlock,39710,"Alexis, Cameron",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7127,f,2
42,2015-10-19,AB,48028,Peace River--Westlock,39711,"Brown, Chris",Liberal,75,Liberal,Lib,t,6360,f,3
42,2015-10-19,AB,48028,Peace River--Westlock,39712,"Levac, Sabrina Lee",Green Party,50,Green Party,Grn,t,1247,f,4
42,2015-10-19,AB,48028,Peace River--Westlock,39713,"Sergeew, Jeremy",Libertarian,81,Libertarian Party,Liber,f,443,f,5
42,2015-10-19,AB,48030,Red Deer--Lacombe,39721,"Calkins, Blaine",Conservative,37,Conservative,Con,t,43599,f,1
42,2015-10-19,AB,48030,Red Deer--Lacombe,39724,"Rock, Jeff",Liberal,75,Liberal,Lib,t,9235,f,2
42,2015-10-19,AB,48030,Red Deer--Lacombe,39722,"Hart, Doug",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7055,f,3
42,2015-10-19,AB,48030,Red Deer--Lacombe,39723,"Kuzyk, Les",Green Party,50,Green Party,Grn,t,1773,f,4
42,2015-10-19,AB,48029,Red Deer--Mountain View,39715,"Dreeshen, Earl",Conservative,37,Conservative,Con,t,46245,f,1
42,2015-10-19,AB,48029,Red Deer--Mountain View,39717,"Kastern, Chandra Lescia",Liberal,75,Liberal,Lib,t,8356,f,2
42,2015-10-19,AB,48029,Red Deer--Mountain View,39716,"Harris, Paul",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5233,f,3
42,2015-10-19,AB,48029,Red Deer--Mountain View,39719,"Oleny, Simon",Green Party,50,Green Party,Grn,t,1621,f,4
42,2015-10-19,AB,48029,Red Deer--Mountain View,39720,"Walper, James",Libertarian,81,Libertarian Party,Liber,f,445,f,5
42,2015-10-19,AB,48029,Red Deer--Mountain View,39718,"Milne, Scott",Pirate,117,Pirate Party,Pirate,f,312,f,6
42,2015-10-19,AB,48032,Sherwood Park--Fort Saskatchewan,39734,"Genuis, Garnett",Conservative,37,Conservative,Con,t,42642,f,1
42,2015-10-19,AB,48032,Sherwood Park--Fort Saskatchewan,39733,"Frank, Rod",Liberal,75,Liberal,Lib,t,13615,f,2
42,2015-10-19,AB,48032,Sherwood Park--Fort Saskatchewan,39731,"Cave, Joanne",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6540,f,3
42,2015-10-19,AB,48032,Sherwood Park--Fort Saskatchewan,39735,"Harrop, Brandie",Green Party,50,Green Party,Grn,t,1648,f,4
42,2015-10-19,AB,48032,Sherwood Park--Fort Saskatchewan,39732,"Ford, James",Independent,52,Independent,Ind,f,1563,f,5
42,2015-10-19,AB,48032,Sherwood Park--Fort Saskatchewan,39730,"Burry, Stephen C.",Libertarian,81,Libertarian Party,Liber,f,678,f,6
42,2015-10-19,AB,48031,St. Albert--Edmonton,39725,"Cooper, Michael",Conservative,37,Conservative,Con,t,26783,f,1
42,2015-10-19,AB,48031,St. Albert--Edmonton,39726,"Ghettuba, Beatrice",Liberal,75,Liberal,Lib,t,13343,f,2
42,2015-10-19,AB,48031,St. Albert--Edmonton,39729,"Rathgeber, Brent",Independent,52,Independent,Ind,f,11652,f,3
42,2015-10-19,AB,48031,St. Albert--Edmonton,39727,"Malayko, Darlene",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6609,f,4
42,2015-10-19,AB,48031,St. Albert--Edmonton,39728,"Oldham, Andrea",Green Party,50,Green Party,Grn,t,821,f,5
42,2015-10-19,AB,48033,Sturgeon River--Parkland,39736,"Ambrose, Rona",Conservative,37,Conservative,Con,t,43220,f,1
42,2015-10-19,AB,48033,Sturgeon River--Parkland,39739,"Dueck, Travis",Liberal,75,Liberal,Lib,t,9586,f,2
42,2015-10-19,AB,48033,Sturgeon River--Parkland,39738,"Desforges, Guy",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6166,f,3
42,2015-10-19,AB,48033,Sturgeon River--Parkland,39740,"Greene, Brendon",Green Party,50,Green Party,Grn,t,1875,f,4
42,2015-10-19,AB,48033,Sturgeon River--Parkland,39737,"Chauvet, Ernest",Christian Heritage Party,25,Christian Heritage Party,CHP,f,690,f,5
42,2015-10-19,AB,48034,Yellowhead,39741,"Eglinski, Jim",Conservative,37,Conservative,Con,t,37950,f,1
42,2015-10-19,AB,48034,Yellowhead,39744,"Maguhn, Ryan",Liberal,75,Liberal,Lib,t,7467,f,2
42,2015-10-19,AB,48034,Yellowhead,39742,"Kuzminski, Ken",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4753,f,3
42,2015-10-19,AB,48034,Yellowhead,39745,"Wolf Lange, Sandra",Green Party,50,Green Party,Grn,t,1538,f,4
42,2015-10-19,AB,48034,Yellowhead,39743,"Lystang, Cory",Libertarian,81,Libertarian Party,Liber,f,817,f,5
42,2015-10-19,BC,59001,Abbotsford,39746,"Fast, Ed",Conservative,37,Conservative,Con,t,23229,f,1
42,2015-10-19,BC,59001,Abbotsford,39750,"Njenga, Peter",Liberal,75,Liberal,Lib,t,15777,f,2
42,2015-10-19,BC,59001,Abbotsford,39749,"Martel, Jen",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6593,f,3
42,2015-10-19,BC,59001,Abbotsford,39747,"Fowler, Stephen",Green Party,50,Green Party,Grn,t,2416,f,4
42,2015-10-19,BC,59001,Abbotsford,39748,"MacKay, David",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,109,f,5
42,2015-10-19,BC,59002,Burnaby North--Seymour,39752,"Beech, Terry",Liberal,75,Liberal,Lib,t,18938,f,1
42,2015-10-19,BC,59002,Burnaby North--Seymour,39751,"Baird Ellan, Carol",NDP-New Democratic Party,100,New Democratic Party,NDP,t,15537,f,2
42,2015-10-19,BC,59002,Burnaby North--Seymour,39755,"Little, Mike",Conservative,37,Conservative,Con,t,14612,f,3
42,2015-10-19,BC,59002,Burnaby North--Seymour,39756,"Quarmby, Lynne",Green Party,50,Green Party,Grn,t,2765,f,4
