election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
28,1968-06-25,AB,8,EDMONTON EAST,16844,"SKOREYKO, Bill",Progressive Conservative,124,Progressive Conservative Party,PC,t,15764,f,1
28,1968-06-25,AB,8,EDMONTON EAST,16845,"SHEWCHUK, Pat",Liberal,75,Liberal,Lib,t,12739,f,2
28,1968-06-25,AB,8,EDMONTON EAST,16846,"JAMHA, Roy H.",New Democratic Party,100,New Democratic Party,NDP,t,5292,f,3
28,1968-06-25,AB,8,EDMONTON EAST,16847,"ASKIN, William R.",Communist Party of Canada,31,Communist Party,Com,f,410,f,4
28,1968-06-25,AB,9,EDMONTON WEST,16848,"LAMBERT, Marcel",Progressive Conservative,124,Progressive Conservative Party,PC,t,19612,f,1
28,1968-06-25,AB,9,EDMONTON WEST,16849,"MILLER, Tevie",Liberal,75,Liberal,Lib,t,17306,f,2
28,1968-06-25,AB,9,EDMONTON WEST,16850,"KERR, Kenneth",New Democratic Party,100,New Democratic Party,NDP,t,2793,f,3
28,1968-06-25,AB,10,EDMONTON--STRATHCONA,16851,"HARRIES, Hu",Liberal,75,Liberal,Lib,t,21074,f,1
28,1968-06-25,AB,10,EDMONTON--STRATHCONA,16852,"NUGENT, Terry",Progressive Conservative,124,Progressive Conservative Party,PC,t,15228,f,2
28,1968-06-25,AB,10,EDMONTON--STRATHCONA,16853,"RADCLIFFE, Lawrence",New Democratic Party,100,New Democratic Party,NDP,t,2745,f,3
28,1968-06-25,AB,10,EDMONTON--STRATHCONA,16854,"BEATTY, John R.",Independent,52,Independent,Ind,f,1206,f,4
28,1968-06-25,AB,11,LETHBRIDGE,16855,"GUNDLOCK, Deane Roscoe",Progressive Conservative,124,Progressive Conservative Party,PC,t,11901,f,1
28,1968-06-25,AB,11,LETHBRIDGE,16856,"BORAS, John I.",Liberal,75,Liberal,Lib,t,8193,f,2
28,1968-06-25,AB,11,LETHBRIDGE,16857,"PATTERSON, Ernest R.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,3941,f,3
28,1968-06-25,AB,11,LETHBRIDGE,16858,"ORCHARD, George Edward",New Democratic Party,100,New Democratic Party,NDP,t,2442,f,4
28,1968-06-25,AB,12,MEDICINE HAT,16859,"OLSON, H.A. Bud",Liberal,75,Liberal,Lib,t,9015,f,1
28,1968-06-25,AB,12,MEDICINE HAT,16860,"MEAGHER, C.J. Chuck",Progressive Conservative,124,Progressive Conservative Party,PC,t,8809,f,2
28,1968-06-25,AB,12,MEDICINE HAT,16861,"STROM, W.H. Walt",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4237,f,3
28,1968-06-25,AB,12,MEDICINE HAT,16862,"TOOLE, Lewis E.",New Democratic Party,100,New Democratic Party,NDP,t,2401,f,4
28,1968-06-25,AB,13,PALLISER,16863,"SCHUMACHER, Stan",Progressive Conservative,124,Progressive Conservative Party,PC,t,16967,f,1
28,1968-06-25,AB,13,PALLISER,16864,"AYER, John",Liberal,75,Liberal,Lib,t,9147,f,2
28,1968-06-25,AB,13,PALLISER,16865,"EARLY, Allan M.",New Democratic Party,100,New Democratic Party,NDP,t,2014,f,3
28,1968-06-25,AB,14,PEACE RIVER,16866,"BALDWIN, Ged",Progressive Conservative,124,Progressive Conservative Party,PC,t,11825,f,1
28,1968-06-25,AB,14,PEACE RIVER,16867,"THOMPSON, Phil",New Democratic Party,100,New Democratic Party,NDP,t,4830,f,2
28,1968-06-25,AB,14,PEACE RIVER,16868,"BRANIGAN, Don",Liberal,75,Liberal,Lib,t,4620,f,3
28,1968-06-25,AB,15,PEMBINA,16869,"BIGG, Jack",Progressive Conservative,124,Progressive Conservative Party,PC,t,17578,f,1
28,1968-06-25,AB,15,PEMBINA,16870,"CHALIFOUX, Paul-A.",Liberal,75,Liberal,Lib,t,9342,f,2
28,1968-06-25,AB,15,PEMBINA,16871,"ROMANIUK, Anne",New Democratic Party,100,New Democratic Party,NDP,t,2963,f,3
28,1968-06-25,AB,16,RED DEER,16872,"THOMPSON, Robert Norman",Progressive Conservative,124,Progressive Conservative Party,PC,t,17930,f,1
28,1968-06-25,AB,16,RED DEER,16873,"IRWIN, Douglas M.",Liberal,75,Liberal,Lib,t,8541,f,2
28,1968-06-25,AB,16,RED DEER,16874,"ANDERSON, Peter G.",New Democratic Party,100,New Democratic Party,NDP,t,2349,f,3
28,1968-06-25,AB,17,ROCKY MOUNTAIN,16875,"SULATYCKY, Allen B.",Liberal,75,Liberal,Lib,t,7355,f,1
28,1968-06-25,AB,17,ROCKY MOUNTAIN,16876,"GOURLAY, Hugh",Progressive Conservative,124,Progressive Conservative Party,PC,t,5792,f,2
28,1968-06-25,AB,17,ROCKY MOUNTAIN,16877,"CASTON, Douglas M.",Progressive Conservative,124,Progressive Conservative Party,PC,t,3585,f,3
28,1968-06-25,AB,17,ROCKY MOUNTAIN,16878,"HORNBY, Searle Elmer",New Democratic Party,100,New Democratic Party,NDP,t,2093,f,4
28,1968-06-25,AB,17,ROCKY MOUNTAIN,16879,"MCLEOD, John William",Independent Liberal,58,Independent Liberal,IndLib,f,412,f,5
28,1968-06-25,AB,17,ROCKY MOUNTAIN,16880,"MABERLEY, Collier",Independent Liberal,58,Independent Liberal,IndLib,f,275,f,6
28,1968-06-25,AB,18,VEGREVILLE,16881,"MAZANKOWSKI, Don",Progressive Conservative,124,Progressive Conservative Party,PC,t,15855,f,1
28,1968-06-25,AB,18,VEGREVILLE,16882,"VAN BRABANT, Jules",Liberal,75,Liberal,Lib,t,5066,f,2
28,1968-06-25,AB,18,VEGREVILLE,16883,"LINDGREN, Lester Albin",New Democratic Party,100,New Democratic Party,NDP,t,2277,f,3
28,1968-06-25,AB,18,VEGREVILLE,16884,"EGLINSKI, George M.",Independent Progressive Conservative,62,Independent Progressive Conservative,IndProgCon,f,1349,f,4
28,1968-06-25,AB,19,WETASKIWIN,16885,"MOORE, Harry A.",Progressive Conservative,124,Progressive Conservative Party,PC,t,15178,f,1
28,1968-06-25,AB,19,WETASKIWIN,16886,"BÉGUIN, René",Liberal,75,Liberal,Lib,t,4970,f,2
28,1968-06-25,AB,19,WETASKIWIN,16887,"NELSON, Ed",New Democratic Party,100,New Democratic Party,NDP,t,3281,f,3
28,1968-06-25,BC,20,BURNABY--RICHMOND,16888,"GOODE, Tom",Liberal,75,Liberal,Lib,t,16182,f,1
28,1968-06-25,BC,20,BURNABY--RICHMOND,16889,"PRITTIE, Bob",New Democratic Party,100,New Democratic Party,NDP,t,14470,f,2
28,1968-06-25,BC,20,BURNABY--RICHMOND,16890,"PHILLIPS, Matt",Progressive Conservative,124,Progressive Conservative Party,PC,t,5035,f,3
28,1968-06-25,BC,20,BURNABY--RICHMOND,16891,"LUBZINSKI, Jack",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2445,f,4
28,1968-06-25,BC,21,BURNABY--SEYMOUR,16892,"PERRAULT, Ray",Liberal,75,Liberal,Lib,t,17891,f,1
28,1968-06-25,BC,21,BURNABY--SEYMOUR,16893,"DOUGLAS, Tommy C.",New Democratic Party,100,New Democratic Party,NDP,t,17753,f,2
28,1968-06-25,BC,21,BURNABY--SEYMOUR,16894,"MACLEAN, Charles",Progressive Conservative,124,Progressive Conservative Party,PC,t,3206,f,3
28,1968-06-25,BC,21,BURNABY--SEYMOUR,16895,"PRICE, Ron",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,702,f,4
28,1968-06-25,BC,22,CAPILANO,16896,"DAVIS, Jack",Liberal,75,Liberal,Lib,t,28292,f,1
28,1968-06-25,BC,22,CAPILANO,16897,"SHANNON, Carlyle Boyd",Progressive Conservative,124,Progressive Conservative Party,PC,t,7310,f,2
28,1968-06-25,BC,22,CAPILANO,16898,"SNOWSELL, Frank",New Democratic Party,100,New Democratic Party,NDP,t,6279,f,3
28,1968-06-25,BC,22,CAPILANO,16899,"MACKIE, Lance Jack",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,745,f,4
28,1968-06-25,BC,23,COAST CHILCOTIN,16900,"ST-PIERRE, Paul",Liberal,75,Liberal,Lib,t,10292,f,1
28,1968-06-25,BC,23,COAST CHILCOTIN,16901,"DENT, Hartley",New Democratic Party,100,New Democratic Party,NDP,t,7477,f,2
28,1968-06-25,BC,23,COAST CHILCOTIN,16902,"HOPKIN, Gordon",Progressive Conservative,124,Progressive Conservative Party,PC,t,2355,f,3
28,1968-06-25,BC,23,COAST CHILCOTIN,16903,"WIDSTEN, Andy",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1629,f,4
28,1968-06-25,BC,24,COMOX--ALBERNI,16904,"DURANTE, Richard J.J.",Liberal,75,Liberal,Lib,t,11939,f,1
28,1968-06-25,BC,24,COMOX--ALBERNI,16905,"BARNETT, Thomas S.",New Democratic Party,100,New Democratic Party,NDP,t,11930,f,2
28,1968-06-25,BC,24,COMOX--ALBERNI,16906,"MCLEAN, Blair",Progressive Conservative,124,Progressive Conservative Party,PC,t,5154,f,3
28,1968-06-25,BC,24,COMOX--ALBERNI,16907,"GAGNON, Jean-M.-Joseph",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,997,f,4
28,1968-06-25,BC,24,COMOX--ALBERNI,16908,"MOSHER, Mark",Communist Party of Canada,31,Communist Party,Com,f,311,f,5
28,1968-06-25,BC,25,ESQUIMALT--SAANICH,16909,"ANDERSON, David",Liberal,75,Liberal,Lib,t,16501,f,1
28,1968-06-25,BC,25,ESQUIMALT--SAANICH,16910,"CHATTERTON, George L.",Progressive Conservative,124,Progressive Conservative Party,PC,t,13587,f,2
28,1968-06-25,BC,25,ESQUIMALT--SAANICH,16911,"JOHANNESSEN, Donald",New Democratic Party,100,New Democratic Party,NDP,t,10952,f,3
28,1968-06-25,BC,25,ESQUIMALT--SAANICH,16912,"OVERTON, Ralph Leroy",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,751,f,4
28,1968-06-25,BC,26,FRASER VALLEY EAST,16913,"PRINGLE, Jerry",Liberal,75,Liberal,Lib,t,9689,f,1
28,1968-06-25,BC,26,FRASER VALLEY EAST,16914,"PATTERSON, Alex B.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,8035,f,2
28,1968-06-25,BC,26,FRASER VALLEY EAST,16915,"HADDRELL, Glenn C.",New Democratic Party,100,New Democratic Party,NDP,t,6654,f,3
28,1968-06-25,BC,26,FRASER VALLEY EAST,16916,"DAYTON, Oscar",Progressive Conservative,124,Progressive Conservative Party,PC,t,3514,f,4
28,1968-06-25,BC,27,FRASER VALLEY WEST,16917,"ROSE, Mark",New Democratic Party,100,New Democratic Party,NDP,t,14410,f,1
28,1968-06-25,BC,27,FRASER VALLEY WEST,16918,"MURPHY, Edward Patrick",Liberal,75,Liberal,Lib,t,13745,f,2
28,1968-06-25,BC,27,FRASER VALLEY WEST,16919,"LOHNES, Warren",Progressive Conservative,124,Progressive Conservative Party,PC,t,4997,f,3
28,1968-06-25,BC,27,FRASER VALLEY WEST,16920,"PRICE, Bert",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,3224,f,4
28,1968-06-25,BC,28,KAMLOOPS--CARIBOO,16921,"MARCHAND, Leonard Stephen",Liberal,75,Liberal,Lib,t,13000,f,1
28,1968-06-25,BC,28,KAMLOOPS--CARIBOO,16922,"FULTON, Edmund Davie",Progressive Conservative,124,Progressive Conservative Party,PC,t,9704,f,2
28,1968-06-25,BC,28,KAMLOOPS--CARIBOO,16923,"JONES, Vernor Wilfred",New Democratic Party,100,New Democratic Party,NDP,t,7566,f,3
28,1968-06-25,BC,28,KAMLOOPS--CARIBOO,16924,"GOOK, Peter Robert",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1842,f,4
28,1968-06-25,BC,29,KOOTENAY WEST,16925,"HARDING, Randolph",New Democratic Party,100,New Democratic Party,NDP,t,12181,f,1
28,1968-06-25,BC,29,KOOTENAY WEST,16926,"GRIFFITHS, Donald F.",Liberal,75,Liberal,Lib,t,7768,f,2
28,1968-06-25,BC,29,KOOTENAY WEST,16927,"ARNESEN, Bruce",Progressive Conservative,124,Progressive Conservative Party,PC,t,4457,f,3
28,1968-06-25,BC,29,KOOTENAY WEST,16928,"BROTHERS, Edward L.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2693,f,4
28,1968-06-25,BC,30,NANAIMO--COWICHAN--THE ISLANDS,16929,"CAMERON, Colin",New Democratic Party,100,New Democratic Party,NDP,t,15273,f,1
28,1968-06-25,BC,30,NANAIMO--COWICHAN--THE ISLANDS,16930,"ZORKIN, Mladen Giunio",Liberal,75,Liberal,Lib,t,11378,f,2
28,1968-06-25,BC,30,NANAIMO--COWICHAN--THE ISLANDS,16931,"BROCK, Jeffry",Progressive Conservative,124,Progressive Conservative Party,PC,t,8773,f,3
28,1968-06-25,BC,30,NANAIMO--COWICHAN--THE ISLANDS,16932,"LEE, Lorne",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1193,f,4
28,1968-06-25,BC,31,NEW WESTMINSTER,16933,"HOGARTH, Douglas Aird",Liberal,75,Liberal,Lib,t,18083,f,1
28,1968-06-25,BC,31,NEW WESTMINSTER,16934,"LYTLE, Clive B.",New Democratic Party,100,New Democratic Party,NDP,t,16144,f,2
28,1968-06-25,BC,31,NEW WESTMINSTER,16935,"CRAIG, Frederick Young",Progressive Conservative,124,Progressive Conservative Party,PC,t,4761,f,3
28,1968-06-25,BC,31,NEW WESTMINSTER,16936,"MCRAE, Grayden B.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1382,f,4
28,1968-06-25,BC,31,NEW WESTMINSTER,16937,"MCLAREN, Robert C.",Communist Party of Canada,31,Communist Party,Com,f,251,f,5
28,1968-06-25,BC,32,OKANAGAN BOUNDARY,16938,"HOWARD, Bruce",Liberal,75,Liberal,Lib,t,12321,f,1
28,1968-06-25,BC,32,OKANAGAN BOUNDARY,16939,"PUGH, David V.",Progressive Conservative,124,Progressive Conservative Party,PC,t,10691,f,2
28,1968-06-25,BC,32,OKANAGAN BOUNDARY,16940,"TURNER, Alex",New Democratic Party,100,New Democratic Party,NDP,t,10481,f,3
28,1968-06-25,BC,32,OKANAGAN BOUNDARY,16941,"Sparrow, Dave",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4217,f,4
28,1968-06-25,BC,33,OKANAGAN--KOOTENAY,16942,"STEWART, Doug",Liberal,75,Liberal,Lib,t,11370,f,1
28,1968-06-25,BC,33,OKANAGAN--KOOTENAY,16943,"PATTERSON, James",New Democratic Party,100,New Democratic Party,NDP,t,9552,f,2
28,1968-06-25,BC,33,OKANAGAN--KOOTENAY,16944,"JOHNSTON, Howard",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,5837,f,3
28,1968-06-25,BC,33,OKANAGAN--KOOTENAY,16945,"MCKECHNIE, David Wilson",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4837,f,4
28,1968-06-25,BC,34,PRINCE GEORGE--PEACE RIVER,16946,"BORRIE, Bob",Liberal,75,Liberal,Lib,t,10926,f,1
28,1968-06-25,BC,34,PRINCE GEORGE--PEACE RIVER,16947,"RUNKLE, Peter",Progressive Conservative,124,Progressive Conservative Party,PC,t,9293,f,2
28,1968-06-25,BC,34,PRINCE GEORGE--PEACE RIVER,16948,"REGIER, Erhart",New Democratic Party,100,New Democratic Party,NDP,t,6894,f,3
28,1968-06-25,BC,34,PRINCE GEORGE--PEACE RIVER,16949,"LEBOE, Bert",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,3776,f,4
28,1968-06-25,BC,34,PRINCE GEORGE--PEACE RIVER,16950,"POWERS, John H.",Independent,52,Independent,Ind,f,402,f,5
28,1968-06-25,BC,35,SKEENA,16951,"HOWARD, Frank",New Democratic Party,100,New Democratic Party,NDP,t,12471,f,1
28,1968-06-25,BC,35,SKEENA,16952,"BATES, Art",Liberal,75,Liberal,Lib,t,7874,f,2
28,1968-06-25,BC,35,SKEENA,16953,"CICCONE, Vern",Progressive Conservative,124,Progressive Conservative Party,PC,t,3552,f,3
28,1968-06-25,BC,36,SURREY,16954,"MATHER, Barry",New Democratic Party,100,New Democratic Party,NDP,t,16186,f,1
28,1968-06-25,BC,36,SURREY,16955,"VANDER ZALM, William",Liberal,75,Liberal,Lib,t,11741,f,2
28,1968-06-25,BC,36,SURREY,16956,"HARVEY, Roland John",Progressive Conservative,124,Progressive Conservative Party,PC,t,5953,f,3
28,1968-06-25,BC,36,SURREY,16957,"DOLL, Delbert K.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2445,f,4
28,1968-06-25,BC,37,VANCOUVER CENTRE,16958,"BASFORD, Ron",Liberal,75,Liberal,Lib,t,25426,f,1
28,1968-06-25,BC,37,VANCOUVER CENTRE,16959,"DEVERELL, William",New Democratic Party,100,New Democratic Party,NDP,t,11151,f,2
28,1968-06-25,BC,37,VANCOUVER CENTRE,16960,"KILGOUR, David W.",Progressive Conservative,124,Progressive Conservative Party,PC,t,8326,f,3
28,1968-06-25,BC,37,VANCOUVER CENTRE,16961,"GOEUJON, Gerard",Reform Party of Canada,134,Reform Party,Reform,t,420,f,4
28,1968-06-25,BC,38,VANCOUVER EAST,16962,"WINCH, Harold Edward",New Democratic Party,100,New Democratic Party,NDP,t,13339,f,1
28,1968-06-25,BC,38,VANCOUVER EAST,16963,"KENNEDY, Robert",Liberal,75,Liberal,Lib,t,9750,f,2
28,1968-06-25,BC,38,VANCOUVER EAST,16964,"MEYER, Max E.",Progressive Conservative,124,Progressive Conservative Party,PC,t,2377,f,3
28,1968-06-25,BC,38,VANCOUVER EAST,16965,"EMANUELE, P. Daniel",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,726,f,4
28,1968-06-25,BC,38,VANCOUVER EAST,16966,"CARON, Charles",Communist Party of Canada,31,Communist Party,Com,f,477,f,5
28,1968-06-25,BC,39,VANCOUVER KINGSWAY,16967,"MACINNIS, Grace",New Democratic Party,100,New Democratic Party,NDP,t,15599,f,1
28,1968-06-25,BC,39,VANCOUVER KINGSWAY,16968,"BODNARCHUK, Edward",Liberal,75,Liberal,Lib,t,10835,f,2
28,1968-06-25,BC,39,VANCOUVER KINGSWAY,16969,"BRITTON, Claude",Progressive Conservative,124,Progressive Conservative Party,PC,t,3285,f,3
28,1968-06-25,BC,39,VANCOUVER KINGSWAY,16970,"GREEN, Lorena T.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1760,f,4
28,1968-06-25,BC,40,VANCOUVER QUADRA,16971,"DEACHMAN, Grant",Liberal,75,Liberal,Lib,t,20788,f,1
28,1968-06-25,BC,40,VANCOUVER QUADRA,16972,"PEARKES, John A.",Progressive Conservative,124,Progressive Conservative Party,PC,t,11604,f,2
28,1968-06-25,BC,40,VANCOUVER QUADRA,16973,"TRASOV, George",New Democratic Party,100,New Democratic Party,NDP,t,5727,f,3
28,1968-06-25,BC,40,VANCOUVER QUADRA,16974,"HEIN, Robert",Republican,136,Republican Party,Repub,f,175,f,4
28,1968-06-25,BC,41,VANCOUVER SOUTH,16975,"LAING, Arthur",Liberal,75,Liberal,Lib,t,19757,f,1
28,1968-06-25,BC,41,VANCOUVER SOUTH,16976,"FRASER, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,9521,f,2
28,1968-06-25,BC,41,VANCOUVER SOUTH,16977,"WARNOCK, Joe",New Democratic Party,100,New Democratic Party,NDP,t,9086,f,3
28,1968-06-25,BC,41,VANCOUVER SOUTH,16978,"DEVLIN, Daniel A.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1585,f,4
28,1968-06-25,BC,41,VANCOUVER SOUTH,16979,"SMITH, Robin",Communist Party of Canada,31,Communist Party,Com,f,157,f,5
28,1968-06-25,BC,42,VICTORIA,16980,"GROOS, David",Liberal,75,Liberal,Lib,t,18401,f,1
28,1968-06-25,BC,42,VICTORIA,16981,"CHARMAN, Eric",Progressive Conservative,124,Progressive Conservative Party,PC,t,13578,f,2
28,1968-06-25,BC,42,VICTORIA,16982,"RICHARDSON, Harvey",New Democratic Party,100,New Democratic Party,NDP,t,9414,f,3
28,1968-06-25,BC,42,VICTORIA,16983,"BURNHAM, George",Independent,52,Independent,Ind,f,526,f,4
28,1968-06-25,MB,43,BRANDON--SOURIS,16984,"DINSDALE, Walter",Progressive Conservative,124,Progressive Conservative Party,PC,t,15060,f,1
28,1968-06-25,MB,43,BRANDON--SOURIS,16985,"BATES, James R.",Liberal,75,Liberal,Lib,t,9963,f,2
28,1968-06-25,MB,43,BRANDON--SOURIS,16986,"VAN MULLIGEN, Harold",New Democratic Party,100,New Democratic Party,NDP,t,4031,f,3
28,1968-06-25,MB,44,CHURCHILL,16987,"SIMPSON, Robert",Progressive Conservative,124,Progressive Conservative Party,PC,t,9009,f,1
28,1968-06-25,MB,44,CHURCHILL,16988,"DEMBINSKY, Frank",Liberal,75,Liberal,Lib,t,7673,f,2
28,1968-06-25,MB,44,CHURCHILL,16989,"KOSHUL, Brian",New Democratic Party,100,New Democratic Party,NDP,t,4888,f,3
28,1968-06-25,MB,45,DAUPHIN,16990,"RITCHIE, Gordon",Progressive Conservative,124,Progressive Conservative Party,PC,t,8701,f,1
28,1968-06-25,MB,45,DAUPHIN,16991,"ALLARD, Raymond-J.",Liberal,75,Liberal,Lib,t,6770,f,2
28,1968-06-25,MB,45,DAUPHIN,16992,"SYME, Evelyn",New Democratic Party,100,New Democratic Party,NDP,t,6737,f,3
28,1968-06-25,MB,45,DAUPHIN,16993,"WHITEWAY, Dean Waldon",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1194,f,4
28,1968-06-25,MB,46,LISGAR,16994,"MUIR, George",Progressive Conservative,124,Progressive Conservative Party,PC,t,11785,f,1
28,1968-06-25,MB,46,LISGAR,16995,"LIVINGSTON, Donald A.",Liberal,75,Liberal,Lib,t,7748,f,2
28,1968-06-25,MB,46,LISGAR,16996,"ESLER, Roy E.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1350,f,3
28,1968-06-25,MB,46,LISGAR,16997,"ALSOP, Edith",New Democratic Party,100,New Democratic Party,NDP,t,1305,f,4
28,1968-06-25,MB,46,LISGAR,16998,"ELIAS, George G.",Independent,52,Independent,Ind,f,614,f,5
28,1968-06-25,MB,47,MARQUETTE,16999,"STEWART, Craig",Progressive Conservative,124,Progressive Conservative Party,PC,t,12706,f,1
28,1968-06-25,MB,47,MARQUETTE,17000,"CLEMENT, Rod",Liberal,75,Liberal,Lib,t,9183,f,2
28,1968-06-25,MB,47,MARQUETTE,17001,"ANTONATION, Michael S.",New Democratic Party,100,New Democratic Party,NDP,t,3651,f,3
28,1968-06-25,MB,47,MARQUETTE,17002,"DONOVAN, Walter",Independent,52,Independent,Ind,f,593,f,4
28,1968-06-25,MB,48,PORTAGE,17003,"COBBE, Gerald Richard",Liberal,75,Liberal,Lib,t,8415,f,1
28,1968-06-25,MB,48,PORTAGE,17004,"ENNS, Sig J.",Progressive Conservative,124,Progressive Conservative Party,PC,t,8025,f,2
28,1968-06-25,MB,48,PORTAGE,17005,"ROSCHUK, Kazmir",New Democratic Party,100,New Democratic Party,NDP,t,3184,f,3
28,1968-06-25,MB,49,PROVENCHER,17006,"SMERCHANSKI, Mark G.",Liberal,75,Liberal,Lib,t,9021,f,1
28,1968-06-25,MB,49,PROVENCHER,17007,"JORGENSON, Warner H.",Progressive Conservative,124,Progressive Conservative Party,PC,t,7791,f,2
28,1968-06-25,MB,49,PROVENCHER,17008,"BLAKE-KNOX, Harry",New Democratic Party,100,New Democratic Party,NDP,t,3078,f,3
28,1968-06-25,MB,49,PROVENCHER,17009,"REZNOWSKI, Lorne A.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1773,f,4
28,1968-06-25,MB,50,SELKIRK,17010,"SCHREYER, Ed",New Democratic Party,100,New Democratic Party,NDP,t,17310,f,1
28,1968-06-25,MB,50,SELKIRK,17011,"WOLFE, Bernie",Liberal,75,Liberal,Lib,t,12020,f,2
28,1968-06-25,MB,50,SELKIRK,17012,"STEFANSON, Eric",Progressive Conservative,124,Progressive Conservative Party,PC,t,8781,f,3
28,1968-06-25,MB,50,SELKIRK,17013,"BOWDEN, Walter",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,707,f,4
28,1968-06-25,MB,51,ST. BONIFACE,17014,"GUAY, Joseph-P.",Liberal,75,Liberal,Lib,t,22032,f,1
