election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
20,1945-06-11,AB,10,JASPER--EDSON,9425,"SWANKEY, Ben",Labour Progressive Party,31,Communist Party,Com,f,876,f,5
20,1945-06-11,AB,11,LETHBRIDGE,9426,"BLACKMORE, John Horne",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7250,f,1
20,1945-06-11,AB,11,LETHBRIDGE,9427,"TURCOTTE, Louis Sherman",Liberal,75,Liberal,Lib,t,3820,f,2
20,1945-06-11,AB,11,LETHBRIDGE,9428,"BAKER, Philip",Progressive Conservative,124,Progressive Conservative Party,PC,t,2985,f,3
20,1945-06-11,AB,11,LETHBRIDGE,9429,"SCOTT, William Wesley",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2165,f,4
20,1945-06-11,AB,11,LETHBRIDGE,9430,"CHILDRESS, William Henry",Labour Progressive Party,31,Communist Party,Com,f,439,f,5
20,1945-06-11,AB,12,MACLEOD,9431,"HANSELL, Ernest George",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6342,f,1
20,1945-06-11,AB,12,MACLEOD,9432,"WYATT, Stanley",Progressive Conservative,124,Progressive Conservative Party,PC,t,3924,f,2
20,1945-06-11,AB,12,MACLEOD,9433,"LEWIS, Alfred Gladstone",Liberal,75,Liberal,Lib,t,2620,f,3
20,1945-06-11,AB,12,MACLEOD,9434,"WOBICK, Otto Edward",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2569,f,4
20,1945-06-11,AB,12,MACLEOD,9435,"ARLAND, William Austin",Labour Progressive Party,31,Communist Party,Com,f,1613,f,5
20,1945-06-11,AB,13,MEDICINE HAT,9436,"WYLIE, William Duncan",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6752,f,1
20,1945-06-11,AB,13,MEDICINE HAT,9437,"BLACK, Robert Clark",Liberal,75,Liberal,Lib,t,4631,f,2
20,1945-06-11,AB,13,MEDICINE HAT,9438,"ROGERS, Philip",Progressive Conservative,124,Progressive Conservative Party,PC,t,2647,f,3
20,1945-06-11,AB,13,MEDICINE HAT,9439,"SMITH, Earl Walter",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2301,f,4
20,1945-06-11,AB,14,PEACE RIVER,9440,"LOW, Solon Earl",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7319,f,1
20,1945-06-11,AB,14,PEACE RIVER,9441,"SISSONS, John Howard",Liberal,75,Liberal,Lib,t,4109,f,2
20,1945-06-11,AB,14,PEACE RIVER,9442,"MACKLIN, Irvin Victor",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,3666,f,3
20,1945-06-11,AB,14,PEACE RIVER,9443,"BESSENT, Herbert Gordon",Progressive Conservative,124,Progressive Conservative Party,PC,t,2732,f,4
20,1945-06-11,AB,15,RED DEER,9444,"SHAW, Frederick Davis",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,8653,f,1
20,1945-06-11,AB,15,RED DEER,9445,"TAGGART, Harry Lloyd",Progressive Conservative,124,Progressive Conservative Party,PC,t,3636,f,2
20,1945-06-11,AB,15,RED DEER,9446,"MACLELLAN, A.E.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2984,f,3
20,1945-06-11,AB,15,RED DEER,9447,"DAVIDSON, Claude J.",Liberal,75,Liberal,Lib,t,2666,f,4
20,1945-06-11,AB,15,RED DEER,9448,"LUND, William",Labour Progressive Party,31,Communist Party,Com,f,677,f,5
20,1945-06-11,AB,16,VEGREVILLE,9449,"HLYNKA, Anthony",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7146,f,1
20,1945-06-11,AB,16,VEGREVILLE,9450,"ARCHER, Albert Ernest",Liberal,75,Liberal,Lib,t,4806,f,2
20,1945-06-11,AB,16,VEGREVILLE,9451,"HALINA, William",Labour Progressive Party,31,Communist Party,Com,f,3272,f,3
20,1945-06-11,AB,16,VEGREVILLE,9452,"TOMYN, Michael",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1668,f,4
20,1945-06-11,AB,17,WETASKIWIN,9453,"JAQUES, Norman",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7255,f,1
20,1945-06-11,AB,17,WETASKIWIN,9454,"STEVENS, William Albert",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,3969,f,2
20,1945-06-11,AB,17,WETASKIWIN,9455,"HAARSTAD, Alfred Berger",Progressive Conservative,124,Progressive Conservative Party,PC,t,3419,f,3
20,1945-06-11,AB,17,WETASKIWIN,9456,"HARRISON, Robert Henry Charles",Liberal,75,Liberal,Lib,t,3040,f,4
20,1945-06-11,AB,17,WETASKIWIN,9457,"LUNDGREN, Henry",Labour Progressive Party,31,Communist Party,Com,f,546,f,5
20,1945-06-11,BC,18,CARIBOO,9458,"IRVINE, William",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5773,f,1
20,1945-06-11,BC,18,CARIBOO,9459,"TURGEON, James Gray",Liberal,75,Liberal,Lib,t,4841,f,2
20,1945-06-11,BC,18,CARIBOO,9460,"JAMIESON, Thomas",Progressive Conservative,124,Progressive Conservative Party,PC,t,2490,f,3
20,1945-06-11,BC,18,CARIBOO,9461,"PHILLIPS, Volney Lane",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1080,f,4
20,1945-06-11,BC,19,COMOX--ALBERNI,9462,"GIBSON, John Lambert",Independent Liberal,58,Independent Liberal,IndLib,f,7348,f,1
20,1945-06-11,BC,19,COMOX--ALBERNI,9463,"BARNETT, Thomas Speakman",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4692,f,2
20,1945-06-11,BC,19,COMOX--ALBERNI,9464,"MORGAN, Nigel",Trades Union,153,Trades Union,Traces,f,4679,f,3
20,1945-06-11,BC,20,FRASER VALLEY,9465,"CRUICKSHANK, George A.",Liberal,75,Liberal,Lib,t,7629,f,1
20,1945-06-11,BC,20,FRASER VALLEY,9466,"MACLEOD, Earl Leslie",Progressive Conservative,124,Progressive Conservative Party,PC,t,6102,f,2
20,1945-06-11,BC,20,FRASER VALLEY,9467,"TYSON, Henry Peter",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5377,f,3
20,1945-06-11,BC,21,KAMLOOPS,9468,"FULTON, Edmund Davie",Progressive Conservative,124,Progressive Conservative Party,PC,t,4401,f,1
20,1945-06-11,BC,21,KAMLOOPS,9469,"O'NEILL, Thomas James",Liberal,75,Liberal,Lib,t,4229,f,2
20,1945-06-11,BC,21,KAMLOOPS,9470,"MCKENZIE, Francis James",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4003,f,3
20,1945-06-11,BC,21,KAMLOOPS,9471,"CODD, John Henry",Labour Progressive Party,31,Communist Party,Com,f,666,f,4
20,1945-06-11,BC,22,KOOTENAY EAST,9472,"MATTHEWS, James Herbert",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4712,f,1
20,1945-06-11,BC,22,KOOTENAY EAST,9473,"O'NEILL, John Joseph",Liberal,75,Liberal,Lib,t,3189,f,2
20,1945-06-11,BC,22,KOOTENAY EAST,9474,"ARCHIBALD, Donald Kent",Progressive Conservative,124,Progressive Conservative Party,PC,t,2640,f,3
20,1945-06-11,BC,22,KOOTENAY EAST,9475,"MURPHY, Harvey",Labour Progressive Party,31,Communist Party,Com,f,1632,f,4
20,1945-06-11,BC,22,KOOTENAY EAST,9476,"HORNE, Joseph Arthur",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,613,f,5
20,1945-06-11,BC,23,KOOTENAY WEST,9477,"HERRIDGE, Herbert Wilfred",Independent Co-operative Commonwealth Federation,55,Independent Co-operative Commonwealth Federation,IndCCF,f,6123,f,1
20,1945-06-11,BC,23,KOOTENAY WEST,9478,"MCDIARMID, Stuart Stanley",Progressive Conservative,124,Progressive Conservative Party,PC,t,4938,f,2
20,1945-06-11,BC,23,KOOTENAY WEST,9479,"DRAPER, James",Liberal,75,Liberal,Lib,t,3802,f,3
20,1945-06-11,BC,23,KOOTENAY WEST,9480,"TRACY, Frank F.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1611,f,4
20,1945-06-11,BC,24,NANAIMO,9481,"PEARKES, George Randolph",Progressive Conservative,124,Progressive Conservative Party,PC,t,11181,f,1
20,1945-06-11,BC,24,NANAIMO,9482,"THOMAS, John Morris",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,9542,f,2
20,1945-06-11,BC,24,NANAIMO,9483,"CHAMBERS, Alan",Liberal,75,Liberal,Lib,t,8223,f,3
20,1945-06-11,BC,24,NANAIMO,9484,"GREENWELL, George Thomas",Labour Progressive Party,31,Communist Party,Com,f,2707,f,4
20,1945-06-11,BC,25,NEW WESTMINSTER,9485,"REID, Tom",Liberal,75,Liberal,Lib,t,14158,f,1
20,1945-06-11,BC,25,NEW WESTMINSTER,9486,"ALSBURY, Albert Thomas",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,12229,f,2
20,1945-06-11,BC,25,NEW WESTMINSTER,9487,"TWISS, George Oswald",Progressive Conservative,124,Progressive Conservative Party,PC,t,11133,f,3
20,1945-06-11,BC,25,NEW WESTMINSTER,9488,"GRIFFIN, Harold John",Labour Progressive Party,31,Communist Party,Com,f,2640,f,4
20,1945-06-11,BC,25,NEW WESTMINSTER,9489,"POLLOCK, George Anderson",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1403,f,5
20,1945-06-11,BC,25,NEW WESTMINSTER,9490,"BROATCH, Spencer Herbert",Democrat,40,Democrat,Demo,f,315,f,6
20,1945-06-11,BC,26,SKEENA,9491,"ARCHIBALD, Harry Grenfell",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4079,f,1
20,1945-06-11,BC,26,SKEENA,9492,"APPLEWHAITE, Edward Turney",Liberal,75,Liberal,Lib,t,3333,f,2
20,1945-06-11,BC,26,SKEENA,9493,"HARVEY, James Teetzel",Progressive Conservative,124,Progressive Conservative Party,PC,t,2184,f,3
20,1945-06-11,BC,26,SKEENA,9494,"MICKLEBURGH, Bruce Edmon",Labour Progressive Party,31,Communist Party,Com,f,1479,f,4
20,1945-06-11,BC,27,VANCOUVER CENTRE,9495,"MACKENZIE, Hon. Ian Alistair",Liberal,75,Liberal,Lib,t,9959,f,1
20,1945-06-11,BC,27,VANCOUVER CENTRE,9496,"ISHERWOOD, George Alfred",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,9145,f,2
20,1945-06-11,BC,27,VANCOUVER CENTRE,9497,"SHERWOOD, Ernest Garfield",Progressive Conservative,124,Progressive Conservative Party,PC,t,8859,f,3
20,1945-06-11,BC,27,VANCOUVER CENTRE,9498,"THOMPSON, James Swanson",Labour Progressive Party,31,Communist Party,Com,f,3750,f,4
20,1945-06-11,BC,27,VANCOUVER CENTRE,9499,"MARTIN, Eric Charles",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1042,f,5
20,1945-06-11,BC,27,VANCOUVER CENTRE,9500,"SMITH, William Richard Nathaniel",Democrat,40,Democrat,Demo,f,393,f,6
20,1945-06-11,BC,27,VANCOUVER CENTRE,9501,"MCQUILLAN, Robert Gordon",Socialist Labour,149,Socialist Labour,SocialLab,f,319,f,7
20,1945-06-11,BC,28,VANCOUVER EAST,9502,"MACINNIS, Angus",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,16003,f,1
20,1945-06-11,BC,28,VANCOUVER EAST,9503,"REID, William",Liberal,75,Liberal,Lib,t,7786,f,2
20,1945-06-11,BC,28,VANCOUVER EAST,9504,"WARD, William",Progressive Conservative,124,Progressive Conservative Party,PC,t,7008,f,3
20,1945-06-11,BC,28,VANCOUVER EAST,9505,"PRITCHETT, Harold James",Labour Progressive Party,31,Communist Party,Com,f,4283,f,4
20,1945-06-11,BC,28,VANCOUVER EAST,9506,"WALLACE, William Nicholas",Democrat,40,Democrat,Demo,f,729,f,5
20,1945-06-11,BC,29,VANCOUVER NORTH,9507,"SINCLAIR, James",Liberal,75,Liberal,Lib,t,13373,f,1
20,1945-06-11,BC,29,VANCOUVER NORTH,9508,"JOHNSTON, Colin S.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,10010,f,2
20,1945-06-11,BC,29,VANCOUVER NORTH,9509,"NUTTALL, George",Progressive Conservative,124,Progressive Conservative Party,PC,t,5971,f,3
20,1945-06-11,BC,29,VANCOUVER NORTH,9510,"DELANY, Austin",Labour Progressive Party,31,Communist Party,Com,f,3809,f,4
20,1945-06-11,BC,29,VANCOUVER NORTH,9511,"MULLIGAN, Weldon F.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1483,f,5
20,1945-06-11,BC,30,VANCOUVER SOUTH,9512,"GREEN, Howard Charles",Progressive Conservative,124,Progressive Conservative Party,PC,t,25878,f,1
20,1945-06-11,BC,30,VANCOUVER SOUTH,9513,"HOLLAND, Richard Rowe",Liberal,75,Liberal,Lib,t,12056,f,2
20,1945-06-11,BC,30,VANCOUVER SOUTH,9514,"LUCAS, Edward Alexander",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,8497,f,3
20,1945-06-11,BC,30,VANCOUVER SOUTH,9515,"SMITH, George Rayburn",Democrat,40,Democrat,Demo,f,920,f,4
20,1945-06-11,BC,30,VANCOUVER SOUTH,9516,"DENT, Walter Redvers",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,766,f,5
20,1945-06-11,BC,31,VANCOUVER--BURRARD,9517,"MERRITT, Charles Cecil Ingersoll",Progressive Conservative,124,Progressive Conservative Party,PC,t,14677,f,1
20,1945-06-11,BC,31,VANCOUVER--BURRARD,9518,"WEBSTER, Arnold Alexander",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,12264,f,2
20,1945-06-11,BC,31,VANCOUVER--BURRARD,9519,"PELTON, Gerald Vincent",Liberal,75,Liberal,Lib,t,8648,f,3
20,1945-06-11,BC,31,VANCOUVER--BURRARD,9520,"COOPER, Minerva Vivian",Labour Progressive Party,31,Communist Party,Com,f,2249,f,4
20,1945-06-11,BC,31,VANCOUVER--BURRARD,9521,"PAYNTER, Peer Vernon",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1025,f,5
20,1945-06-11,BC,31,VANCOUVER--BURRARD,9522,"PARKIN, Dave Bernard",Democrat,40,Democrat,Demo,f,246,f,6
20,1945-06-11,BC,31,VANCOUVER--BURRARD,9523,"DEBRAGH, Paul",Socialist Labour,149,Socialist Labour,SocialLab,f,140,f,7
20,1945-06-11,BC,32,VICTORIA,9524,"MAYHEW, Robert Wellington",Liberal,75,Liberal,Lib,t,11806,f,1
20,1945-06-11,BC,32,VICTORIA,9525,"DRAYTON, Sir Henry Lumley",Progressive Conservative,124,Progressive Conservative Party,PC,t,11442,f,2
20,1945-06-11,BC,32,VICTORIA,9526,"BRYCE, Murray D.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,10295,f,3
20,1945-06-11,BC,32,VICTORIA,9527,"CULHANE, Garry",Labour Progressive Party,31,Communist Party,Com,f,1093,f,4
20,1945-06-11,BC,32,VICTORIA,9528,"LOUGHEED, Millard Franklin",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,793,f,5
20,1945-06-11,BC,33,YALE,9529,"STIRLING, Hon. Grote",Progressive Conservative,124,Progressive Conservative Party,PC,t,9625,f,1
20,1945-06-11,BC,33,YALE,9530,"JONES, Owen Lewis",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,7713,f,2
20,1945-06-11,BC,33,YALE,9531,"GRAY, Arthur Wilfred",Liberal,75,Liberal,Lib,t,4705,f,3
20,1945-06-11,BC,33,YALE,9532,"REID, James Allan",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1685,f,4
20,1945-06-11,BC,33,YALE,9533,"CLAPP, Allan Conway",Labour Progressive Party,31,Communist Party,Com,f,820,f,5
20,1945-06-11,MB,34,BRANDON,9534,"MATTHEWS, James Ewen",Liberal,75,Liberal,Lib,t,6870,f,1
20,1945-06-11,MB,34,BRANDON,9535,"YOUNG, Frederick Henry",Progressive Conservative,124,Progressive Conservative Party,PC,t,5621,f,2
20,1945-06-11,MB,34,BRANDON,9536,"BROWN, Alexander MacDonald",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5294,f,3
20,1945-06-11,MB,34,BRANDON,9537,"SMITH, Albert Edward",Labour Progressive Party,31,Communist Party,Com,f,497,f,4
20,1945-06-11,MB,35,CHURCHILL,9538,"MOORE, Ronald",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5226,f,1
20,1945-06-11,MB,35,CHURCHILL,9539,"WEAVER, George Dyer",Liberal,75,Liberal,Lib,t,4359,f,2
20,1945-06-11,MB,35,CHURCHILL,9540,"NEELY, Cecil Ruddock",Progressive Conservative,124,Progressive Conservative Party,PC,t,3884,f,3
20,1945-06-11,MB,36,DAUPHIN,9541,"ZAPLITNY, Fred S.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,6226,f,1
20,1945-06-11,MB,36,DAUPHIN,9542,"WARD, William John",Liberal,75,Liberal,Lib,t,5550,f,2
20,1945-06-11,MB,36,DAUPHIN,9543,"DOWLER, George Craig",Progressive Conservative,124,Progressive Conservative Party,PC,t,4599,f,3
20,1945-06-11,MB,37,LISGAR,9544,"WINKLER, Howard Waldemar",Liberal,75,Liberal,Lib,t,4552,f,1
20,1945-06-11,MB,37,LISGAR,9545,"MILLER, Wallace Conrad",Progressive Conservative,124,Progressive Conservative Party,PC,t,4257,f,2
20,1945-06-11,MB,37,LISGAR,9546,"BAILEY, Edgar James",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1512,f,3
20,1945-06-11,MB,38,MACDONALD,9547,"WEIR, William Gilbert",Liberal Progressive,79,Liberal Progressive,LibProgr,f,6147,f,1
20,1945-06-11,MB,38,MACDONALD,9548,"CUDDY, James Anthony",Progressive Conservative,124,Progressive Conservative Party,PC,t,5147,f,2
20,1945-06-11,MB,38,MACDONALD,9549,"KENDALL, Harold",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2078,f,3
20,1945-06-11,MB,38,MACDONALD,9550,"TINKLER, Wilbert James",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1235,f,4
20,1945-06-11,MB,39,MARQUETTE,9551,"GLEN, Hon. James Allison",Liberal,75,Liberal,Lib,t,6367,f,1
20,1945-06-11,MB,39,MARQUETTE,9552,"EWBANK, James Wilson",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5098,f,2
20,1945-06-11,MB,39,MARQUETTE,9553,"WEBB, Alfred Oliver",Progressive Conservative,124,Progressive Conservative Party,PC,t,5062,f,3
20,1945-06-11,MB,40,NEEPAWA,9554,"BRACKEN, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,6497,f,1
20,1945-06-11,MB,40,NEEPAWA,9555,"MACKENZIE, Frederick Donald",Liberal,75,Liberal,Lib,t,4624,f,2
20,1945-06-11,MB,40,NEEPAWA,9556,"WOOD, James Henry",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2848,f,3
20,1945-06-11,MB,41,PORTAGE LA PRAIRIE,9557,"LEADER, Harry",Liberal,75,Liberal,Lib,t,5457,f,1
20,1945-06-11,MB,41,PORTAGE LA PRAIRIE,9558,"MCCALLISTER, Allen",Progressive Conservative,124,Progressive Conservative Party,PC,t,3592,f,2
20,1945-06-11,MB,41,PORTAGE LA PRAIRIE,9559,"OGLETREE, Charles Francis",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2306,f,3
20,1945-06-11,MB,41,PORTAGE LA PRAIRIE,9560,"BAILEY, Charles Eric",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,857,f,4
20,1945-06-11,MB,42,PROVENCHER,9561,"JUTRAS, René-Norbert",Liberal,75,Liberal,Lib,t,4541,f,1
20,1945-06-11,MB,42,PROVENCHER,9562,"SLATER, Leo Arthur",Independent,52,Independent,Ind,f,2220,f,2
20,1945-06-11,MB,42,PROVENCHER,9563,"PRINCE, Paul",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1940,f,3
