election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
30,1974-07-08,AB,6,CROWFOOT,18928,"MCCREARY, Muriel",New Democratic Party,100,New Democratic Party,NDP,t,1071,f,4
30,1974-07-08,AB,7,EDMONTON CENTRE,18931,"PAPROSKI, Steven Eugene",Progressive Conservative,124,Progressive Conservative Party,PC,t,18165,f,1
30,1974-07-08,AB,7,EDMONTON CENTRE,18934,"SCHEPANOVICH, Branny",Liberal,75,Liberal,Lib,t,10501,f,2
30,1974-07-08,AB,7,EDMONTON CENTRE,18932,"LABERCANE, George D.",New Democratic Party,100,New Democratic Party,NDP,t,3717,f,3
30,1974-07-08,AB,7,EDMONTON CENTRE,18936,"BECK, Gerry K.J.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,766,f,4
30,1974-07-08,AB,7,EDMONTON CENTRE,18937,"JACKLIN, Reg",Independent,52,Independent,Ind,f,125,f,5
30,1974-07-08,AB,7,EDMONTON CENTRE,18933,"JARBEAU, Norah",Communist Party of Canada,31,Communist Party,Com,f,116,f,6
30,1974-07-08,AB,7,EDMONTON CENTRE,18935,"NELSON, Daniel R.",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,68,f,7
30,1974-07-08,AB,8,EDMONTON EAST,18938,"SKOREYKO, William M.",Progressive Conservative,124,Progressive Conservative Party,PC,t,18321,f,1
30,1974-07-08,AB,8,EDMONTON EAST,18942,"MACLEAN EVANS, Una",Liberal,75,Liberal,Lib,t,11122,f,2
30,1974-07-08,AB,8,EDMONTON EAST,18943,"KOBLUK, Bill",New Democratic Party,100,New Democratic Party,NDP,t,4413,f,3
30,1974-07-08,AB,8,EDMONTON EAST,18939,"HATTERSLEY, Martin J.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1119,f,4
30,1974-07-08,AB,8,EDMONTON EAST,18940,"TUOMI, Bill",Communist Party of Canada,31,Communist Party,Com,f,176,f,5
30,1974-07-08,AB,8,EDMONTON EAST,18944,"NIMMONS, Dick",Independent,52,Independent,Ind,f,128,f,6
30,1974-07-08,AB,8,EDMONTON EAST,18941,"MORTON, Peggy",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,49,f,7
30,1974-07-08,AB,9,EDMONTON WEST,18945,"LAMBERT, Marcel",Progressive Conservative,124,Progressive Conservative Party,PC,t,29990,f,1
30,1974-07-08,AB,9,EDMONTON WEST,18949,"MACDONALD, Mike",Liberal,75,Liberal,Lib,t,21094,f,2
30,1974-07-08,AB,9,EDMONTON WEST,18947,"WEAVER, Jane",New Democratic Party,100,New Democratic Party,NDP,t,4605,f,3
30,1974-07-08,AB,9,EDMONTON WEST,18946,"LUDWIG, John B.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1270,f,4
30,1974-07-08,AB,9,EDMONTON WEST,18948,"BISSELL, Brent",Independent,52,Independent,Ind,f,242,f,5
30,1974-07-08,AB,9,EDMONTON WEST,18950,"PLANTE, Stan",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,128,f,6
30,1974-07-08,AB,10,EDMONTON--STRATHCONA,18951,"ROCHE, Doug",Progressive Conservative,124,Progressive Conservative Party,PC,t,25808,f,1
30,1974-07-08,AB,10,EDMONTON--STRATHCONA,18955,"TANNER, B.C.",Liberal,75,Liberal,Lib,t,14337,f,2
30,1974-07-08,AB,10,EDMONTON--STRATHCONA,18956,"FAHLMAN, Lila",New Democratic Party,100,New Democratic Party,NDP,t,5426,f,3
30,1974-07-08,AB,10,EDMONTON--STRATHCONA,18952,"ODDSON, Leif",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1146,f,4
30,1974-07-08,AB,10,EDMONTON--STRATHCONA,18957,"GILLESPIE, Robin",Independent,52,Independent,Ind,f,226,f,5
30,1974-07-08,AB,10,EDMONTON--STRATHCONA,18953,"STRYNADKA, Harry",Communist Party of Canada,31,Communist Party,Com,f,132,f,6
30,1974-07-08,AB,10,EDMONTON--STRATHCONA,18954,"ASKIN, Peggy",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,79,f,7
30,1974-07-08,AB,11,LETHBRIDGE,18958,"HURLBURT, Ken",Progressive Conservative,124,Progressive Conservative Party,PC,t,20602,f,1
30,1974-07-08,AB,11,LETHBRIDGE,18961,"ERICKSEN, Sven",Liberal,75,Liberal,Lib,t,7075,f,2
30,1974-07-08,AB,11,LETHBRIDGE,18960,"ANNAND, Bessie",New Democratic Party,100,New Democratic Party,NDP,t,3329,f,3
30,1974-07-08,AB,11,LETHBRIDGE,18959,"YOUNG, Vern",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1428,f,4
30,1974-07-08,AB,12,MEDICINE HAT,18962,"HARGRAVE, Bert",Progressive Conservative,124,Progressive Conservative Party,PC,t,15525,f,1
30,1974-07-08,AB,12,MEDICINE HAT,18963,"OLSON, H.A. Bud",Liberal,75,Liberal,Lib,t,9273,f,2
30,1974-07-08,AB,12,MEDICINE HAT,18965,"HEMMINGWAY, L.",New Democratic Party,100,New Democratic Party,NDP,t,1961,f,3
30,1974-07-08,AB,12,MEDICINE HAT,18964,"ENS, Edwin",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1538,f,4
30,1974-07-08,AB,13,PALLISER,18966,"SCHUMACHER, Stan",Progressive Conservative,124,Progressive Conservative Party,PC,t,34185,f,1
30,1974-07-08,AB,13,PALLISER,18968,"SALUS, John",Liberal,75,Liberal,Lib,t,10125,f,2
30,1974-07-08,AB,13,PALLISER,18969,"MCCUTCHEON, Bill",New Democratic Party,100,New Democratic Party,NDP,t,3708,f,3
30,1974-07-08,AB,13,PALLISER,18967,"MAJOR, Ada",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1590,f,4
30,1974-07-08,AB,14,PEACE RIVER,18970,"BALDWIN, Ged",Progressive Conservative,124,Progressive Conservative Party,PC,t,14153,f,1
30,1974-07-08,AB,14,PEACE RIVER,18972,"KIMPE, Ed",Liberal,75,Liberal,Lib,t,5068,f,2
30,1974-07-08,AB,14,PEACE RIVER,18973,"HEMMINGWAY, Anne",New Democratic Party,100,New Democratic Party,NDP,t,3941,f,3
30,1974-07-08,AB,14,PEACE RIVER,18971,"ZUK, Michael",Independent,52,Independent,Ind,f,196,f,4
30,1974-07-08,AB,15,PEMBINA,18974,"ELZINGA, Peter",Progressive Conservative,124,Progressive Conservative Party,PC,t,19172,f,1
30,1974-07-08,AB,15,PEMBINA,18979,"BORGER, John",Liberal,75,Liberal,Lib,t,12196,f,2
30,1974-07-08,AB,15,PEMBINA,18980,"HOLLANDS, Dan",No affiliation to a recognised party,52,Independent,Ind,f,7017,f,3
30,1974-07-08,AB,15,PEMBINA,18981,"HENNESSEY, Thomas",New Democratic Party,100,New Democratic Party,NDP,t,4266,f,4
30,1974-07-08,AB,15,PEMBINA,18978,"PELECH, Bill",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,973,f,5
30,1974-07-08,AB,15,PEMBINA,18975,"STENBURG, Neil",Communist Party of Canada,31,Communist Party,Com,f,151,f,6
30,1974-07-08,AB,15,PEMBINA,18977,"NELSON, Chuck",No affiliation to a recognised party,52,Independent,Ind,f,131,f,7
30,1974-07-08,AB,15,PEMBINA,18976,"ASKIN, Peter",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,123,f,8
30,1974-07-08,AB,16,RED DEER,18982,"TOWERS, Gordon",Progressive Conservative,124,Progressive Conservative Party,PC,t,22251,f,1
30,1974-07-08,AB,16,RED DEER,18984,"MOFFAT, Dennis",Liberal,75,Liberal,Lib,t,5645,f,2
30,1974-07-08,AB,16,RED DEER,18983,"TAYLOR, Ethel",New Democratic Party,100,New Democratic Party,NDP,t,2791,f,3
30,1974-07-08,AB,16,RED DEER,18985,"KEEGSTRA, Jim",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2670,f,4
30,1974-07-08,AB,17,ROCKY MOUNTAIN,18986,"CLARK, Joe",Progressive Conservative,124,Progressive Conservative Party,PC,t,16042,f,1
30,1974-07-08,AB,17,ROCKY MOUNTAIN,18988,"YATES, Arthur",Liberal,75,Liberal,Lib,t,6236,f,2
30,1974-07-08,AB,17,ROCKY MOUNTAIN,18987,"WRIGLEY, Bob",New Democratic Party,100,New Democratic Party,NDP,t,2750,f,3
30,1974-07-08,AB,17,ROCKY MOUNTAIN,18989,"SPEIRS, C.J.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1230,f,4
30,1974-07-08,AB,18,VEGREVILLE,18990,"MAZANKOWSKI, Don",Progressive Conservative,124,Progressive Conservative Party,PC,t,18328,f,1
30,1974-07-08,AB,18,VEGREVILLE,18993,"HARRIS, Ron C.",Liberal,75,Liberal,Lib,t,3461,f,2
30,1974-07-08,AB,18,VEGREVILLE,18991,"GERELUK, Winston",New Democratic Party,100,New Democratic Party,NDP,t,2935,f,3
30,1974-07-08,AB,18,VEGREVILLE,18992,"SOMMERVILLE, Bob",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,671,f,4
30,1974-07-08,AB,19,WETASKIWIN,18994,"SCHELLENBERGER, Stan",Progressive Conservative,124,Progressive Conservative Party,PC,t,21341,f,1
30,1974-07-08,AB,19,WETASKIWIN,18997,"MOVOLD, Roger",Liberal,75,Liberal,Lib,t,5645,f,2
30,1974-07-08,AB,19,WETASKIWIN,18995,"ARNSTON, Alfred",New Democratic Party,100,New Democratic Party,NDP,t,2906,f,3
30,1974-07-08,AB,19,WETASKIWIN,18996,"GOETZ, Alvin",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2019,f,4
30,1974-07-08,BC,20,BURNABY--RICHMOND--DELTA,18998,"REYNOLDS, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,34013,f,1
30,1974-07-08,BC,20,BURNABY--RICHMOND--DELTA,19002,"WALLACE, Joan",Liberal,75,Liberal,Lib,t,17570,f,2
30,1974-07-08,BC,20,BURNABY--RICHMOND--DELTA,19000,"DAEM, J.-P.",New Democratic Party,100,New Democratic Party,NDP,t,10106,f,3
30,1974-07-08,BC,20,BURNABY--RICHMOND--DELTA,18999,"STEVENS, Homer J.",Communist Party of Canada,31,Communist Party,Com,f,299,f,4
30,1974-07-08,BC,20,BURNABY--RICHMOND--DELTA,19001,"RUTHCHINSKI, Steve",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,70,f,5
30,1974-07-08,BC,21,BURNABY--SEYMOUR,19003,"RAINES, Marke",Liberal,75,Liberal,Lib,t,18063,f,1
30,1974-07-08,BC,21,BURNABY--SEYMOUR,19008,"NIELSEN, Jim",Progressive Conservative,124,Progressive Conservative Party,PC,t,17574,f,2
30,1974-07-08,BC,21,BURNABY--SEYMOUR,19004,"NELSON, Ed",New Democratic Party,100,New Democratic Party,NDP,t,13472,f,3
30,1974-07-08,BC,21,BURNABY--SEYMOUR,19005,"WAUGH, Eric",Communist Party of Canada,31,Communist Party,Com,f,167,f,4
30,1974-07-08,BC,21,BURNABY--SEYMOUR,19006,"MALEY, Jack",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,60,f,5
30,1974-07-08,BC,21,BURNABY--SEYMOUR,19007,"DOUCET, André",No affiliation to a recognised party,52,Independent,Ind,f,42,f,6
30,1974-07-08,BC,22,CAPILANO,19009,"HUNTINGTON, Ron",Progressive Conservative,124,Progressive Conservative Party,PC,t,25797,f,1
30,1974-07-08,BC,22,CAPILANO,19012,"DAVIS, Jack",Liberal,75,Liberal,Lib,t,21387,f,2
30,1974-07-08,BC,22,CAPILANO,19013,"MINCHIN, L.C. Minch",New Democratic Party,100,New Democratic Party,NDP,t,5303,f,3
30,1974-07-08,BC,22,CAPILANO,19010,"RICHARDSON, Scott",Independent,52,Independent,Ind,f,136,f,4
30,1974-07-08,BC,22,CAPILANO,19011,"SHPIKULA, Bill",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,108,f,5
30,1974-07-08,BC,23,COAST CHILCOTIN,19014,"PEARSALL, Jack",Liberal,75,Liberal,Lib,t,10336,f,1
30,1974-07-08,BC,23,COAST CHILCOTIN,19017,"GREENAWAY, Lorne",Progressive Conservative,124,Progressive Conservative Party,PC,t,9988,f,2
30,1974-07-08,BC,23,COAST CHILCOTIN,19015,"OLAUSSEN, Harry",New Democratic Party,100,New Democratic Party,NDP,t,8655,f,3
30,1974-07-08,BC,23,COAST CHILCOTIN,19016,"KARAGIANIS, Gerry",Independent,52,Independent,Ind,f,356,f,4
30,1974-07-08,BC,24,COMOX--ALBERNI,19018,"ANDERSON, Hugh Alan",Liberal,75,Liberal,Lib,t,13594,f,1
30,1974-07-08,BC,24,COMOX--ALBERNI,19020,"LAZERTE, Al",Progressive Conservative,124,Progressive Conservative Party,PC,t,12683,f,2
30,1974-07-08,BC,24,COMOX--ALBERNI,19021,"BARKER, Don",New Democratic Party,100,New Democratic Party,NDP,t,11158,f,3
30,1974-07-08,BC,24,COMOX--ALBERNI,19019,"MOSHER, Mark F.",Communist Party of Canada,31,Communist Party,Com,f,605,f,4
30,1974-07-08,BC,25,ESQUIMALT--SAANICH,19022,"MUNRO, Donald W.",Progressive Conservative,124,Progressive Conservative Party,PC,t,27571,f,1
30,1974-07-08,BC,25,ESQUIMALT--SAANICH,19026,"JOY, Don",Liberal,75,Liberal,Lib,t,16404,f,2
30,1974-07-08,BC,25,ESQUIMALT--SAANICH,19024,"SMART, Peter",New Democratic Party,100,New Democratic Party,NDP,t,10141,f,3
30,1974-07-08,BC,25,ESQUIMALT--SAANICH,19025,"CLARKE, Gerald W.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,841,f,4
30,1974-07-08,BC,25,ESQUIMALT--SAANICH,19023,"DEAN, Barry",Communist Party of Canada,31,Communist Party,Com,f,173,f,5
30,1974-07-08,BC,26,FRASER VALLEY EAST,19027,"PATTERSON, Alex B.",Progressive Conservative,124,Progressive Conservative Party,PC,t,18780,f,1
30,1974-07-08,BC,26,FRASER VALLEY EAST,19028,"PRINGLE, Jerry",Liberal,75,Liberal,Lib,t,15268,f,2
30,1974-07-08,BC,26,FRASER VALLEY EAST,19029,"MENZIES, David Carstairs",New Democratic Party,100,New Democratic Party,NDP,t,6489,f,3
30,1974-07-08,BC,27,FRASER VALLEY WEST,19030,"WENMAN, Robert L.",Progressive Conservative,124,Progressive Conservative Party,PC,t,22925,f,1
30,1974-07-08,BC,27,FRASER VALLEY WEST,19032,"ROSE, Mark",New Democratic Party,100,New Democratic Party,NDP,t,17732,f,2
30,1974-07-08,BC,27,FRASER VALLEY WEST,19034,"BAIZLEY, Ralph Gordon",Liberal,75,Liberal,Lib,t,13152,f,3
30,1974-07-08,BC,27,FRASER VALLEY WEST,19033,"HIBBS, Edward",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1205,f,4
30,1974-07-08,BC,27,FRASER VALLEY WEST,19035,"PRITCHETT, Harold J.",Communist Party of Canada,31,Communist Party,Com,f,204,f,5
30,1974-07-08,BC,27,FRASER VALLEY WEST,19031,"JACKSON, Ronald William",Independent,52,Independent,Ind,f,167,f,6
30,1974-07-08,BC,28,KAMLOOPS--CARIBOO,19036,"MARCHAND, Len",Liberal,75,Liberal,Lib,t,20474,f,1
30,1974-07-08,BC,28,KAMLOOPS--CARIBOO,19039,"COUCH, Donald W.",Progressive Conservative,124,Progressive Conservative Party,PC,t,17328,f,2
30,1974-07-08,BC,28,KAMLOOPS--CARIBOO,19038,"ANDERSON, Ron",New Democratic Party,100,New Democratic Party,NDP,t,9478,f,3
30,1974-07-08,BC,28,KAMLOOPS--CARIBOO,19037,"BRIGDEN, Laurie",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1782,f,4
30,1974-07-08,BC,29,KOOTENAY WEST,19040,"BRISCO, Bob",Progressive Conservative,124,Progressive Conservative Party,PC,t,12575,f,1
30,1974-07-08,BC,29,KOOTENAY WEST,19041,"HARDING, Randolph",New Democratic Party,100,New Democratic Party,NDP,t,11603,f,2
30,1974-07-08,BC,29,KOOTENAY WEST,19042,"MAGLIO, Louis D.",Liberal,75,Liberal,Lib,t,6073,f,3
30,1974-07-08,BC,30,NANAIMO--COWICHAN--THE ISLANDS,19043,"DOUGLAS, T.C. Tommy",New Democratic Party,100,New Democratic Party,NDP,t,20444,f,1
30,1974-07-08,BC,30,NANAIMO--COWICHAN--THE ISLANDS,19045,"TAYLOR, Don L.",Progressive Conservative,124,Progressive Conservative Party,PC,t,18207,f,2
30,1974-07-08,BC,30,NANAIMO--COWICHAN--THE ISLANDS,19046,"KANE, Raymond Patrick",Liberal,75,Liberal,Lib,t,11028,f,3
30,1974-07-08,BC,30,NANAIMO--COWICHAN--THE ISLANDS,19044,"KNOTT, Ernie",Communist Party of Canada,31,Communist Party,Com,f,288,f,4
30,1974-07-08,BC,31,NEW WESTMINSTER,19047,"LEGGATT, Stuart",New Democratic Party,100,New Democratic Party,NDP,t,15397,f,1
30,1974-07-08,BC,31,NEW WESTMINSTER,19049,"GREGORY, Marg",Progressive Conservative,124,Progressive Conservative Party,PC,t,15193,f,2
30,1974-07-08,BC,31,NEW WESTMINSTER,19050,"MILLER, Carl",Liberal,75,Liberal,Lib,t,14997,f,3
30,1974-07-08,BC,31,NEW WESTMINSTER,19051,"ADLEM, Ted",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,926,f,4
30,1974-07-08,BC,31,NEW WESTMINSTER,19048,"DORAN, Rod",Communist Party of Canada,31,Communist Party,Com,f,190,f,5
30,1974-07-08,BC,31,NEW WESTMINSTER,19052,"BEAN, Selmer E.",Independent,52,Independent,Ind,f,96,f,6
30,1974-07-08,BC,31,NEW WESTMINSTER,19053,"AVERBACH, Leanne",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,68,f,7
30,1974-07-08,BC,32,OKANAGAN BOUNDARY,19054,"WHITTAKER, George H.",Progressive Conservative,124,Progressive Conservative Party,PC,t,23089,f,1
30,1974-07-08,BC,32,OKANAGAN BOUNDARY,19056,"DYCK, John",Liberal,75,Liberal,Lib,t,19421,f,2
30,1974-07-08,BC,32,OKANAGAN BOUNDARY,19057,"TUFFS, Arnet",New Democratic Party,100,New Democratic Party,NDP,t,8975,f,3
30,1974-07-08,BC,32,OKANAGAN BOUNDARY,19055,"SHARP, Violet R.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2002,f,4
30,1974-07-08,BC,33,OKANAGAN--KOOTENAY,19058,"JOHNSTON, Howard",Progressive Conservative,124,Progressive Conservative Party,PC,t,17164,f,1
30,1974-07-08,BC,33,OKANAGAN--KOOTENAY,19061,"SINGH, Hari",Liberal,75,Liberal,Lib,t,15051,f,2
30,1974-07-08,BC,33,OKANAGAN--KOOTENAY,19059,"MAKSYLEWICH, Peter",New Democratic Party,100,New Democratic Party,NDP,t,8163,f,3
30,1974-07-08,BC,33,OKANAGAN--KOOTENAY,19060,"FANDRICH, Helmut",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2438,f,4
30,1974-07-08,BC,33,OKANAGAN--KOOTENAY,19062,"BAKER, Norm",Independent,52,Independent,Ind,f,318,f,5
30,1974-07-08,BC,34,PRINCE GEORGE--PEACE RIVER,19063,"OBERLE, Frank",Progressive Conservative,124,Progressive Conservative Party,PC,t,18769,f,1
30,1974-07-08,BC,34,PRINCE GEORGE--PEACE RIVER,19064,"BATE, Allan",Liberal,75,Liberal,Lib,t,13759,f,2
30,1974-07-08,BC,34,PRINCE GEORGE--PEACE RIVER,19066,"STEVENTON, Stuart Robert",New Democratic Party,100,New Democratic Party,NDP,t,5880,f,3
30,1974-07-08,BC,34,PRINCE GEORGE--PEACE RIVER,19065,"SMITH, Wendell Philip",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1665,f,4
30,1974-07-08,BC,35,SKEENA,19067,"CAMPAGNOLO, Iona",Liberal,75,Liberal,Lib,t,12218,f,1
30,1974-07-08,BC,35,SKEENA,19068,"HOWARD, Frank",New Democratic Party,100,New Democratic Party,NDP,t,9358,f,2
30,1974-07-08,BC,35,SKEENA,19069,"STEVENS, Everett",Progressive Conservative,124,Progressive Conservative Party,PC,t,8806,f,3
30,1974-07-08,BC,36,SURREY--WHITE ROCK,19070,"FRIESEN, Benno",Progressive Conservative,124,Progressive Conservative Party,PC,t,21537,f,1
30,1974-07-08,BC,36,SURREY--WHITE ROCK,19076,"HOVAN, Douglas J.",Liberal,75,Liberal,Lib,t,13276,f,2
30,1974-07-08,BC,36,SURREY--WHITE ROCK,19071,"FRIESEN, Leonard",New Democratic Party,100,New Democratic Party,NDP,t,12935,f,3
30,1974-07-08,BC,36,SURREY--WHITE ROCK,19072,"KENNEDY, Tom",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1138,f,4
30,1974-07-08,BC,36,SURREY--WHITE ROCK,19073,"BIANCO, Fred",Communist Party of Canada,31,Communist Party,Com,f,260,f,5
30,1974-07-08,BC,36,SURREY--WHITE ROCK,19074,"BARKER, Alex V.",No affiliation to a recognised party,52,Independent,Ind,f,80,f,6
30,1974-07-08,BC,36,SURREY--WHITE ROCK,19075,"CORCORAN, Greg",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,53,f,7
30,1974-07-08,BC,37,VANCOUVER CENTRE,19077,"BASFORD, Ron",Liberal,75,Liberal,Lib,t,19064,f,1
30,1974-07-08,BC,37,VANCOUVER CENTRE,19080,"DAVIS, Doug",Progressive Conservative,124,Progressive Conservative Party,PC,t,17143,f,2
30,1974-07-08,BC,37,VANCOUVER CENTRE,19081,"JOHNSON, Ron",New Democratic Party,100,New Democratic Party,NDP,t,8859,f,3
30,1974-07-08,BC,37,VANCOUVER CENTRE,19082,"MULLER, Walter",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,257,f,4
30,1974-07-08,BC,37,VANCOUVER CENTRE,19079,"GREENWELL, Betty",Communist Party of Canada,31,Communist Party,Com,f,213,f,5
30,1974-07-08,BC,37,VANCOUVER CENTRE,19078,"SHRYBMAN, Charles",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,141,f,6
30,1974-07-08,BC,38,VANCOUVER EAST,19083,"LEE, Arthur J. Art",Liberal,75,Liberal,Lib,t,9671,f,1
30,1974-07-08,BC,38,VANCOUVER EAST,19086,"NEALE, C.P. Paddy",New Democratic Party,100,New Democratic Party,NDP,t,9614,f,2
30,1974-07-08,BC,38,VANCOUVER EAST,19087,"HUBBS, Hartley",Progressive Conservative,124,Progressive Conservative Party,PC,t,6747,f,3
30,1974-07-08,BC,38,VANCOUVER EAST,19084,"RUSH, Maurice",Communist Party of Canada,31,Communist Party,Com,f,298,f,4
30,1974-07-08,BC,38,VANCOUVER EAST,19085,"BOYLAN, Charles",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,181,f,5
30,1974-07-08,BC,39,VANCOUVER KINGSWAY,19088,"HOLT, Simma",Liberal,75,Liberal,Lib,t,12002,f,1
30,1974-07-08,BC,39,VANCOUVER KINGSWAY,19089,"MULRONEY, Dennis F.",New Democratic Party,100,New Democratic Party,NDP,t,10614,f,2
30,1974-07-08,BC,39,VANCOUVER KINGSWAY,19090,"TAYLOR, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,9155,f,3
30,1974-07-08,BC,39,VANCOUVER KINGSWAY,19091,"WILSON, Fred",Communist Party of Canada,31,Communist Party,Com,f,225,f,4
30,1974-07-08,BC,39,VANCOUVER KINGSWAY,19092,"BOYLAN, Thomas J.",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,114,f,5
30,1974-07-08,BC,40,VANCOUVER QUADRA,19093,"CLARKE, Bill",Progressive Conservative,124,Progressive Conservative Party,PC,t,18892,f,1
30,1974-07-08,BC,40,VANCOUVER QUADRA,19098,"LOW-BEER, Frank",Liberal,75,Liberal,Lib,t,15458,f,2
30,1974-07-08,BC,40,VANCOUVER QUADRA,19095,"NIXON, Nigel",New Democratic Party,100,New Democratic Party,NDP,t,4434,f,3
