election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
40,2008-10-14,MB,46012,Winnipeg North,35415,"Poisson, Roger F.",PPP,116,People's Political Power Party of Canada,"",f,90,f,6
40,2008-10-14,MB,46013,Winnipeg South,35416,"Bruinooge, Rod",Conservative,37,Conservative,Con,t,19954,f,1
40,2008-10-14,MB,46013,Winnipeg South,35417,"Loewen, John",Liberal,75,Liberal,Lib,t,14221,f,2
40,2008-10-14,MB,46013,Winnipeg South,35418,"Robert, Sean",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4673,f,3
40,2008-10-14,MB,46013,Winnipeg South,35419,"Cosby, David",Green Party,50,Green Party,Grn,t,1839,f,4
40,2008-10-14,MB,46013,Winnipeg South,35420,"Loewen-Steffano, Heidi",Christian Heritage Party,25,Christian Heritage Party,CHP,f,173,f,5
40,2008-10-14,MB,46014,Winnipeg South Centre,35421,"Neville, Anita",Liberal,75,Liberal,Lib,t,16438,f,1
40,2008-10-14,MB,46014,Winnipeg South Centre,35422,"Kennerd, Trevor",Conservative,37,Conservative,Con,t,14103,f,2
40,2008-10-14,MB,46014,Winnipeg South Centre,35423,"Heinrichs, Rachel",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5490,f,3
40,2008-10-14,MB,46014,Winnipeg South Centre,35424,"Scott, Vere",Green Party,50,Green Party,Grn,t,2860,f,4
40,2008-10-14,NB,13001,Acadie--Bathurst,35425,"Godin, Yvon",NDP-New Democratic Party,100,New Democratic Party,NDP,t,25849,f,1
40,2008-10-14,NB,13001,Acadie--Bathurst,35426,"Robichaud, Odette",Liberal,75,Liberal,Lib,t,9850,f,2
40,2008-10-14,NB,13001,Acadie--Bathurst,35427,"Dubé, Jean Guy",Conservative,37,Conservative,Con,t,8331,f,3
40,2008-10-14,NB,13001,Acadie--Bathurst,35428,"Aubin, Michelle",Green Party,50,Green Party,Grn,t,904,f,4
40,2008-10-14,NB,13002,Beauséjour,35429,"LeBlanc, Dominic",Liberal,75,Liberal,Lib,t,20059,f,1
40,2008-10-14,NB,13002,Beauséjour,35430,"Leger, Omer",Conservative,37,Conservative,Con,t,12506,f,2
40,2008-10-14,NB,13002,Beauséjour,35431,"Durrant, Chris",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7242,f,3
40,2008-10-14,NB,13002,Beauséjour,35432,"Milligan, Michael",Green Party,50,Green Party,Grn,t,3087,f,4
40,2008-10-14,NB,13003,Fredericton,35433,"Ashfield, Keith",Conservative,37,Conservative,Con,t,17962,f,1
40,2008-10-14,NB,13003,Fredericton,35434,"Innes, David",Liberal,75,Liberal,Lib,t,13319,f,2
40,2008-10-14,NB,13003,Fredericton,35435,"Travis, Jesse",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6490,f,3
40,2008-10-14,NB,13003,Fredericton,35436,"Babineau, Mary Lou",Green Party,50,Green Party,Grn,t,4293,f,4
40,2008-10-14,NB,13003,Fredericton,35437,"Kelly, Ben",CAP,16,Canadian Action Party,CAP,f,168,f,5
40,2008-10-14,NB,13004,Fundy Royal,35438,"Moore, Rob",Conservative,37,Conservative,Con,t,17211,f,1
40,2008-10-14,NB,13004,Fundy Royal,35439,"Moir, Rob",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7907,f,2
40,2008-10-14,NB,13004,Fundy Royal,35440,"Wright, Mark",Liberal,75,Liberal,Lib,t,5773,f,3
40,2008-10-14,NB,13004,Fundy Royal,35441,"Millett, Erik Matthew",Green Party,50,Green Party,Grn,t,2443,f,4
40,2008-10-14,NB,13005,Madawaska--Restigouche,35442,"D'Amours, Jean-Claude JC",Liberal,75,Liberal,Lib,t,16266,f,1
40,2008-10-14,NB,13005,Madawaska--Restigouche,35443,"Ouellet, Jean-Pierre",Conservative,37,Conservative,Con,t,11402,f,2
40,2008-10-14,NB,13005,Madawaska--Restigouche,35444,"Tremblay-Philippe, Thérèse",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5361,f,3
40,2008-10-14,NB,13005,Madawaska--Restigouche,35445,"Arpin, André",Green Party,50,Green Party,Grn,t,1287,f,4
40,2008-10-14,NB,13006,Miramichi,35446,"O'Neill-Gordon, Tilly",Conservative,37,Conservative,Con,t,12058,f,1
40,2008-10-14,NB,13006,Miramichi,35447,"Hubbard, Charles",Liberal,75,Liberal,Lib,t,10590,f,2
40,2008-10-14,NB,13006,Miramichi,35448,"Doucet, Donald A.",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4904,f,3
40,2008-10-14,NB,13006,Miramichi,35449,"Smith, Todd",Green Party,50,Green Party,Grn,t,1105,f,4
40,2008-10-14,NB,13007,Moncton--Riverview--Dieppe,35450,"Murphy, Brian",Liberal,75,Liberal,Lib,t,17797,f,1
40,2008-10-14,NB,13007,Moncton--Riverview--Dieppe,35451,"Allain, Daniel",Conservative,37,Conservative,Con,t,16297,f,2
40,2008-10-14,NB,13007,Moncton--Riverview--Dieppe,35452,"Bainbridge, Carl",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7394,f,3
40,2008-10-14,NB,13007,Moncton--Riverview--Dieppe,35453,"Ménard, Alison",Green Party,50,Green Party,Grn,t,3998,f,4
40,2008-10-14,NB,13008,New Brunswick Southwest,35454,"Thompson, Greg",Conservative,37,Conservative,Con,t,17474,f,1
40,2008-10-14,NB,13008,New Brunswick Southwest,35455,"MacIntosh, Nancy",Liberal,75,Liberal,Lib,t,5863,f,2
40,2008-10-14,NB,13008,New Brunswick Southwest,35456,"Graham, Andrew",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4958,f,3
40,2008-10-14,NB,13008,New Brunswick Southwest,35457,"Boucher, Robert Wayne",Green Party,50,Green Party,Grn,t,1667,f,4
40,2008-10-14,NB,13009,Saint John,35458,"Weston, Rodney",Conservative,37,Conservative,Con,t,13782,f,1
40,2008-10-14,NB,13009,Saint John,35459,"Zed, Paul",Liberal,75,Liberal,Lib,t,13285,f,2
40,2008-10-14,NB,13009,Saint John,35460,"Mowery, Tony",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5560,f,3
40,2008-10-14,NB,13009,Saint John,35461,"Richardson, Mike",Green Party,50,Green Party,Grn,t,1888,f,4
40,2008-10-14,NB,13009,Saint John,35462,"Moffat, Michael",Radical Marijuana,84,Marijuana Party,Marijuana,f,330,f,5
40,2008-10-14,NB,13010,Tobique--Mactaquac,35463,"Allen, Mike",Conservative,37,Conservative,Con,t,18071,f,1
40,2008-10-14,NB,13010,Tobique--Mactaquac,35464,"McGrath, Sally",Liberal,75,Liberal,Lib,t,6773,f,2
40,2008-10-14,NB,13010,Tobique--Mactaquac,35465,"Finnamore, Alice",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4830,f,3
40,2008-10-14,NB,13010,Tobique--Mactaquac,35466,"Glass, Mark",Green Party,50,Green Party,Grn,t,1810,f,4
40,2008-10-14,NL,10001,Avalon,35467,"Andrews, Scott",Liberal,75,Liberal,Lib,t,14866,f,1
40,2008-10-14,NL,10001,Avalon,35468,"Manning, Fabian",Conservative,37,Conservative,Con,t,11542,f,2
40,2008-10-14,NL,10001,Avalon,35469,"Dawe, Randy Wayne",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5707,f,3
40,2008-10-14,NL,10001,Avalon,35470,"Aylward, Dave",Green Party,50,Green Party,Grn,t,714,f,4
40,2008-10-14,NL,10002,Bonavista--Gander--Grand Falls--Windsor,35471,"Simms, Scott",Liberal,75,Liberal,Lib,t,20089,f,1
40,2008-10-14,NL,10002,Bonavista--Gander--Grand Falls--Windsor,35472,"House, Andrew",Conservative,37,Conservative,Con,t,4354,f,2
40,2008-10-14,NL,10002,Bonavista--Gander--Grand Falls--Windsor,35473,"Holley, Jason",NDP-New Democratic Party,100,New Democratic Party,NDP,t,3577,f,3
40,2008-10-14,NL,10002,Bonavista--Gander--Grand Falls--Windsor,35474,"O'Connor, Robert Karl",Green Party,50,Green Party,Grn,t,568,f,4
40,2008-10-14,NL,10003,Humber--St. Barbe--Baie Verte,35475,"Byrne, Gerry",Liberal,75,Liberal,Lib,t,17956,f,1
40,2008-10-14,NL,10003,Humber--St. Barbe--Baie Verte,35476,"Kennedy, Mark",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4603,f,2
40,2008-10-14,NL,10003,Humber--St. Barbe--Baie Verte,35477,"Robinson, Lorne",Conservative,37,Conservative,Con,t,2799,f,3
40,2008-10-14,NL,10003,Humber--St. Barbe--Baie Verte,35478,"Bennett, Wayne Ronald",NL First Party,103,Newfoundland and Labrador First Party,"",f,964,f,4
40,2008-10-14,NL,10004,Labrador,35479,"Russell, Todd",Liberal,75,Liberal,Lib,t,5426,f,1
40,2008-10-14,NL,10004,Labrador,35480,"Artiss, Phyllis",NDP-New Democratic Party,100,New Democratic Party,NDP,t,1378,f,2
40,2008-10-14,NL,10004,Labrador,35481,"Lewis, Lacey",Conservative,37,Conservative,Con,t,615,f,3
40,2008-10-14,NL,10004,Labrador,35482,"McLeod, Nyssa Christine",Green Party,50,Green Party,Grn,t,302,f,4
40,2008-10-14,NL,10005,Random--Burin--St. George's,35483,"Foote, Judy",Liberal,75,Liberal,Lib,t,12557,f,1
40,2008-10-14,NL,10005,Random--Burin--St. George's,35484,"White, Terry",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5563,f,2
40,2008-10-14,NL,10005,Random--Burin--St. George's,35485,"Davis, Herb",Conservative,37,Conservative,Con,t,4791,f,3
40,2008-10-14,NL,10005,Random--Burin--St. George's,35486,"Wainwright, Kaitlin",Green Party,50,Green Party,Grn,t,462,f,4
40,2008-10-14,NL,10006,St. John's East,35487,"Harris, Jack",NDP-New Democratic Party,100,New Democratic Party,NDP,t,30881,f,1
40,2008-10-14,NL,10006,St. John's East,35488,"Noel, Walter",Liberal,75,Liberal,Lib,t,5211,f,2
40,2008-10-14,NL,10006,St. John's East,35489,"Westcott, Craig",Conservative,37,Conservative,Con,t,3836,f,3
40,2008-10-14,NL,10006,St. John's East,35490,"Tobin, Shannon John",PC Party,122,Progressive Canadian Party,ProgCdnParty,f,578,f,4
40,2008-10-14,NL,10006,St. John's East,35491,"Story, Howard",Green Party,50,Green Party,Grn,t,570,f,5
40,2008-10-14,NL,10006,St. John's East,35492,"Coultas, Les",NL First Party,103,Newfoundland and Labrador First Party,"",f,347,f,6
40,2008-10-14,NL,10007,St. John's South--Mount Pearl,35493,"Coady, Siobhan",Liberal,75,Liberal,Lib,t,14920,f,1
40,2008-10-14,NL,10007,St. John's South--Mount Pearl,35494,"Cleary, Ryan",NDP-New Democratic Party,100,New Democratic Party,NDP,t,13971,f,2
40,2008-10-14,NL,10007,St. John's South--Mount Pearl,35495,"Wiseman, Merv",Conservative,37,Conservative,Con,t,4324,f,3
40,2008-10-14,NL,10007,St. John's South--Mount Pearl,35496,"Warren, Ted",Green Party,50,Green Party,Grn,t,643,f,4
40,2008-10-14,NL,10007,St. John's South--Mount Pearl,35497,"Byrne, Greg",NL First Party,103,Newfoundland and Labrador First Party,"",f,402,f,5
40,2008-10-14,NL,10007,St. John's South--Mount Pearl,35498,"Butler, Terry Christopher",Independent,52,Independent,Ind,f,179,f,6
40,2008-10-14,NS,12001,Cape Breton--Canso,35499,"Cuzner, Rodger",Liberal,75,Liberal,Lib,t,17447,f,1
40,2008-10-14,NS,12001,Cape Breton--Canso,35500,"Murphy, Allan Richard",Conservative,37,Conservative,Con,t,8524,f,2
40,2008-10-14,NS,12001,Cape Breton--Canso,35501,"MacNeill, Mark",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7660,f,3
40,2008-10-14,NS,12001,Cape Breton--Canso,35502,"MacEachern, Dwayne",Green Party,50,Green Party,Grn,t,2641,f,4
40,2008-10-14,NS,12002,Central Nova,35503,"MacKay, Peter Gordon",Conservative,37,Conservative,Con,t,18240,f,1
40,2008-10-14,NS,12002,Central Nova,35504,"May, Elizabeth",Green Party,50,Green Party,Grn,t,12620,f,2
40,2008-10-14,NS,12002,Central Nova,35505,"Lorefice, Mary Louise",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7659,f,3
40,2008-10-14,NS,12002,Central Nova,35506,"MacKay, Michael Harris",Christian Heritage Party,25,Christian Heritage Party,CHP,f,427,f,4
40,2008-10-14,NS,12002,Central Nova,35507,"Kemp, Paul",CAP,16,Canadian Action Party,CAP,f,196,f,5
40,2008-10-14,NS,12007,Cumberland--Colchester--Musquodoboit Valley,35528,"Casey, Bill",Independent,52,Independent,Ind,f,27303,f,1
40,2008-10-14,NS,12007,Cumberland--Colchester--Musquodoboit Valley,35529,"Olsson, Karen",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4874,f,2
40,2008-10-14,NS,12007,Cumberland--Colchester--Musquodoboit Valley,35530,"Bernard, Joel E.",Conservative,37,Conservative,Con,t,3493,f,3
40,2008-10-14,NS,12007,Cumberland--Colchester--Musquodoboit Valley,35531,"Parsons, Tracy",Liberal,75,Liberal,Lib,t,3344,f,4
40,2008-10-14,NS,12007,Cumberland--Colchester--Musquodoboit Valley,35532,"Simpson, Rick",Independent,52,Independent,Ind,f,550,f,5
40,2008-10-14,NS,12003,Dartmouth--Cole Harbour,35508,"Savage, Michael John",Liberal,75,Liberal,Lib,t,16016,f,1
40,2008-10-14,NS,12003,Dartmouth--Cole Harbour,35509,"Pye, Brad",NDP-New Democratic Party,100,New Democratic Party,NDP,t,12793,f,2
40,2008-10-14,NS,12003,Dartmouth--Cole Harbour,35510,"Webber, Wanda",Conservative,37,Conservative,Con,t,9109,f,3
40,2008-10-14,NS,12003,Dartmouth--Cole Harbour,35511,"Shreenan, Paul",Green Party,50,Green Party,Grn,t,2417,f,4
40,2008-10-14,NS,12003,Dartmouth--Cole Harbour,35512,"Campbell, George",Christian Heritage Party,25,Christian Heritage Party,CHP,f,219,f,5
40,2008-10-14,NS,12004,Halifax,35513,"Leslie, Megan",NDP-New Democratic Party,100,New Democratic Party,NDP,t,19252,f,1
40,2008-10-14,NS,12004,Halifax,35514,"Meade, Catherine",Liberal,75,Liberal,Lib,t,12458,f,2
40,2008-10-14,NS,12004,Halifax,35515,"Larsen, Ted",Conservative,37,Conservative,Con,t,9295,f,3
40,2008-10-14,NS,12004,Halifax,35516,"Whetter, Darryl",Green Party,50,Green Party,Grn,t,3931,f,4
40,2008-10-14,NS,12004,Halifax,35517,"Seed, Tony",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,162,f,5
40,2008-10-14,NS,12005,Halifax West,35518,"Regan, Geoff",Liberal,75,Liberal,Lib,t,17129,f,1
40,2008-10-14,NS,12005,Halifax West,35519,"Lorincz, Tamara",NDP-New Democratic Party,100,New Democratic Party,NDP,t,12201,f,2
40,2008-10-14,NS,12005,Halifax West,35520,"Khosla, Rakesh",Conservative,37,Conservative,Con,t,8708,f,3
40,2008-10-14,NS,12005,Halifax West,35521,"Munday, Michael",Green Party,50,Green Party,Grn,t,2920,f,4
40,2008-10-14,NS,12005,Halifax West,35522,"Ennis, Trevor",Christian Heritage Party,25,Christian Heritage Party,CHP,f,257,f,5
40,2008-10-14,NS,12006,Kings--Hants,35523,"Brison, Scott",Liberal,75,Liberal,Lib,t,16641,f,1
40,2008-10-14,NS,12006,Kings--Hants,35524,"Segado, Rosemary",Conservative,37,Conservative,Con,t,9846,f,2
40,2008-10-14,NS,12006,Kings--Hants,35525,"Harris, Carol E.",NDP-New Democratic Party,100,New Democratic Party,NDP,t,8291,f,3
40,2008-10-14,NS,12006,Kings--Hants,35526,"MacNeill, Brendan",Green Party,50,Green Party,Grn,t,2353,f,4
40,2008-10-14,NS,12006,Kings--Hants,35527,"Hnatiuk, Jim",Christian Heritage Party,25,Christian Heritage Party,CHP,f,528,f,5
40,2008-10-14,NS,12008,Sackville--Eastern Shore,35533,"Stoffer, Peter",NDP-New Democratic Party,100,New Democratic Party,NDP,t,24279,f,1
40,2008-10-14,NS,12008,Sackville--Eastern Shore,35534,"Montgomery, David",Conservative,37,Conservative,Con,t,8198,f,2
40,2008-10-14,NS,12008,Sackville--Eastern Shore,35535,"Scott, Carolyn",Liberal,75,Liberal,Lib,t,5018,f,3
40,2008-10-14,NS,12008,Sackville--Eastern Shore,35536,"Hartlen, Noreen",Green Party,50,Green Party,Grn,t,2034,f,4
40,2008-10-14,NS,12009,South Shore--St. Margaret's,35537,"Keddy, Gerald",Conservative,37,Conservative,Con,t,14388,f,1
40,2008-10-14,NS,12009,South Shore--St. Margaret's,35538,"Earle, Gordon S.",NDP-New Democratic Party,100,New Democratic Party,NDP,t,13456,f,2
40,2008-10-14,NS,12009,South Shore--St. Margaret's,35539,"Smith, Bill",Liberal,75,Liberal,Lib,t,9536,f,3
40,2008-10-14,NS,12009,South Shore--St. Margaret's,35540,"Oddy, Michael",Green Party,50,Green Party,Grn,t,2090,f,4
40,2008-10-14,NS,12009,South Shore--St. Margaret's,35541,"Larkin, Joe",Christian Heritage Party,25,Christian Heritage Party,CHP,f,513,f,5
40,2008-10-14,NS,12010,Sydney--Victoria,35542,"Eyking, Mark",Liberal,75,Liberal,Lib,t,17303,f,1
40,2008-10-14,NS,12010,Sydney--Victoria,35543,"McKay, Wayne",NDP-New Democratic Party,100,New Democratic Party,NDP,t,8559,f,2
40,2008-10-14,NS,12010,Sydney--Victoria,35544,"Rudderham, Kristen",Conservative,37,Conservative,Con,t,7223,f,3
40,2008-10-14,NS,12010,Sydney--Victoria,35545,"Harker, Collin",Green Party,50,Green Party,Grn,t,1941,f,4
40,2008-10-14,NS,12011,West Nova,35546,"Kerr, Greg",Conservative,37,Conservative,Con,t,16779,f,1
40,2008-10-14,NS,12011,West Nova,35547,"Thibault, Robert",Liberal,75,Liberal,Lib,t,15185,f,2
40,2008-10-14,NS,12011,West Nova,35548,"Barron, George",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7097,f,3
40,2008-10-14,NS,12011,West Nova,35549,"Mills, Ronald",Green Party,50,Green Party,Grn,t,2106,f,4
40,2008-10-14,NS,12011,West Nova,35550,"Nesbitt, Cindy M.",Independent,52,Independent,Ind,f,844,f,5
40,2008-10-14,NT,61001,Western Arctic,35551,"Bevington, Dennis",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5669,f,1
40,2008-10-14,NT,61001,Western Arctic,35552,"Bell, Brendan",Conservative,37,Conservative,Con,t,5146,f,2
40,2008-10-14,NT,61001,Western Arctic,35553,"Mackenzie-Scott, Gabrielle",Liberal,75,Liberal,Lib,t,1858,f,3
40,2008-10-14,NT,61001,Western Arctic,35554,"Gamble, Sam",Green Party,50,Green Party,Grn,t,752,f,4
40,2008-10-14,NT,61001,Western Arctic,35555,"Villebrun, Noeline",FPNP,46,First Peoples National Party,FPNP,f,252,f,5
40,2008-10-14,NU,62001,Nunavut,35556,"Aglukkaq, Leona",Conservative,37,Conservative,Con,t,2815,f,1
40,2008-10-14,NU,62001,Nunavut,35557,"Ejesiak, Kirt Kootoo",Liberal,75,Liberal,Lib,t,2349,f,2
40,2008-10-14,NU,62001,Nunavut,35558,"Irngaut, Paul",NDP-New Democratic Party,100,New Democratic Party,NDP,t,2228,f,3
40,2008-10-14,NU,62001,Nunavut,35559,"Ittinuar, Peter",Green Party,50,Green Party,Grn,t,669,f,4
40,2008-10-14,ON,35001,Ajax--Pickering,35560,"Holland, Mark",Liberal,75,Liberal,Lib,t,21675,f,1
40,2008-10-14,ON,35001,Ajax--Pickering,35561,"Johnson, Rick",Conservative,37,Conservative,Con,t,18471,f,2
40,2008-10-14,ON,35001,Ajax--Pickering,35562,"Thavarajasoorier, Bala",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4422,f,3
40,2008-10-14,ON,35001,Ajax--Pickering,35563,"Harilaid, Mike",Green Party,50,Green Party,Grn,t,3543,f,4
40,2008-10-14,ON,35001,Ajax--Pickering,35564,"Norng, Kevin",Christian Heritage Party,25,Christian Heritage Party,CHP,f,398,f,5
40,2008-10-14,ON,35001,Ajax--Pickering,35565,"Wilson, Stephanie",Libertarian,81,Libertarian Party,Liber,f,167,f,6
40,2008-10-14,ON,35002,Algoma--Manitoulin--Kapuskasing,35566,"Hughes, Carol",NDP-New Democratic Party,100,New Democratic Party,NDP,t,15249,f,1
40,2008-10-14,ON,35002,Algoma--Manitoulin--Kapuskasing,35567,"St. Denis, Brent",Liberal,75,Liberal,Lib,t,10902,f,2
40,2008-10-14,ON,35002,Algoma--Manitoulin--Kapuskasing,35568,"Musgrove, Dianne",Conservative,37,Conservative,Con,t,5914,f,3
40,2008-10-14,ON,35002,Algoma--Manitoulin--Kapuskasing,35569,"Rekmans, Lorraine",Green Party,50,Green Party,Grn,t,1451,f,4
40,2008-10-14,ON,35003,Ancaster--Dundas--Flamborough--Westdale,35570,"Sweet, David",Conservative,37,Conservative,Con,t,26297,f,1
40,2008-10-14,ON,35003,Ancaster--Dundas--Flamborough--Westdale,35571,"MacFarlane-VanderBeek, Arlene",Liberal,75,Liberal,Lib,t,15322,f,2
40,2008-10-14,ON,35003,Ancaster--Dundas--Flamborough--Westdale,35572,"Guyatt, Gordon",NDP-New Democratic Party,100,New Democratic Party,NDP,t,9632,f,3
40,2008-10-14,ON,35003,Ancaster--Dundas--Flamborough--Westdale,35573,"Ormond, Peter",Green Party,50,Green Party,Grn,t,5149,f,4
40,2008-10-14,ON,35003,Ancaster--Dundas--Flamborough--Westdale,35574,"Ghaddar, Jamilé",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,148,f,5
40,2008-10-14,ON,35004,Barrie,35575,"Brown, Patrick",Conservative,37,Conservative,Con,t,27927,f,1
40,2008-10-14,ON,35004,Barrie,35576,"Jones, Rick",Liberal,75,Liberal,Lib,t,12732,f,2
40,2008-10-14,ON,35004,Barrie,35577,"Clark, Myrna",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6403,f,3
40,2008-10-14,ON,35004,Barrie,35578,"Jacoby-Hawkins, Erich",Green Party,50,Green Party,Grn,t,5921,f,4
40,2008-10-14,ON,35004,Barrie,35579,"Fabrizio, Paolo",Libertarian,81,Libertarian Party,Liber,f,260,f,5
40,2008-10-14,ON,35004,Barrie,35580,"Nugent, Christine Anne",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,84,f,6
40,2008-10-14,ON,35005,Beaches--East York,35581,"Minna, Maria",Liberal,75,Liberal,Lib,t,18967,f,1
40,2008-10-14,ON,35005,Beaches--East York,35582,"Churley, Marilyn",NDP-New Democratic Party,100,New Democratic Party,NDP,t,14875,f,2
40,2008-10-14,ON,35005,Beaches--East York,35583,"Alleslev, Caroline",Conservative,37,Conservative,Con,t,7907,f,3
40,2008-10-14,ON,35005,Beaches--East York,35584,"Markovski, Zoran",Green Party,50,Green Party,Grn,t,4389,f,4
40,2008-10-14,ON,35005,Beaches--East York,35585,"Carter, Roger",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,155,f,5
40,2008-10-14,ON,35006,Bramalea--Gore--Malton,35586,"Malhi, Gurbax S.",Liberal,75,Liberal,Lib,t,22272,f,1
40,2008-10-14,ON,35006,Bramalea--Gore--Malton,35587,"Ambler, Stella",Conservative,37,Conservative,Con,t,18353,f,2
40,2008-10-14,ON,35006,Bramalea--Gore--Malton,35588,"Puniya, Jash",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5945,f,3
40,2008-10-14,ON,35006,Bramalea--Gore--Malton,35589,"Pajot, Mark",Green Party,50,Green Party,Grn,t,2551,f,4
40,2008-10-14,ON,35006,Bramalea--Gore--Malton,35590,"Chilelli, Frank",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,309,f,5
40,2008-10-14,ON,35008,Brampton West,35596,"Kania, Andrew",Liberal,75,Liberal,Lib,t,21746,f,1
40,2008-10-14,ON,35008,Brampton West,35597,"Seeback, Kyle",Conservative,37,Conservative,Con,t,21515,f,2
40,2008-10-14,ON,35008,Brampton West,35598,"Shergill, Jagtar",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7334,f,3
40,2008-10-14,ON,35008,Brampton West,35599,"Chmelyk, Patti",Green Party,50,Green Party,Grn,t,3329,f,4
40,2008-10-14,ON,35007,Brampton--Springdale,35591,"Dhalla, Ruby",Liberal,75,Liberal,Lib,t,18577,f,1
40,2008-10-14,ON,35007,Brampton--Springdale,35592,"Gill, Parm",Conservative,37,Conservative,Con,t,17804,f,2
40,2008-10-14,ON,35007,Brampton--Springdale,35593,"Singh, Mani",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5238,f,3
40,2008-10-14,ON,35007,Brampton--Springdale,35594,"Finlay, Dave",Green Party,50,Green Party,Grn,t,3516,f,4
40,2008-10-14,ON,35007,Brampton--Springdale,35595,"Kabitsis, Dimitrios",Communist,31,Communist Party,Com,f,135,f,5
40,2008-10-14,ON,35009,Brant,35600,"McColeman, Phil",Conservative,37,Conservative,Con,t,22736,f,1
40,2008-10-14,ON,35009,Brant,35601,"St. Amand, Lloyd",Liberal,75,Liberal,Lib,t,17943,f,2
40,2008-10-14,ON,35009,Brant,35602,"Van Tilborg, Brian",NDP-New Democratic Party,100,New Democratic Party,NDP,t,9331,f,3
40,2008-10-14,ON,35009,Brant,35603,"Fueten, Nora",Green Party,50,Green Party,Grn,t,3814,f,4
40,2008-10-14,ON,35009,Brant,35604,"Gots, John G.",Christian Heritage Party,25,Christian Heritage Party,CHP,f,371,f,5
40,2008-10-14,ON,35026,Bruce--Grey--Owen Sound,35682,"Miller, Larry",Conservative,37,Conservative,Con,t,22975,f,1
40,2008-10-14,ON,35026,Bruce--Grey--Owen Sound,35683,"Hibma, Dick",Green Party,50,Green Party,Grn,t,13095,f,2
40,2008-10-14,ON,35026,Bruce--Grey--Owen Sound,35684,"Noble, Thom",Liberal,75,Liberal,Lib,t,6892,f,3
40,2008-10-14,ON,35026,Bruce--Grey--Owen Sound,35685,"McIllwraith, Jill",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4640,f,4
40,2008-10-14,ON,35026,Bruce--Grey--Owen Sound,35686,"Kidd, Joel",Christian Heritage Party,25,Christian Heritage Party,CHP,f,599,f,5
40,2008-10-14,ON,35010,Burlington,35605,"Wallace, Mike",Conservative,37,Conservative,Con,t,28614,f,1
40,2008-10-14,ON,35010,Burlington,35606,"Torsney, Paddy",Liberal,75,Liberal,Lib,t,19577,f,2
40,2008-10-14,ON,35010,Burlington,35607,"Laird, David",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6597,f,3
40,2008-10-14,ON,35010,Burlington,35608,"Mellish, Marnie",Green Party,50,Green Party,Grn,t,4083,f,4
40,2008-10-14,ON,35011,Cambridge,35609,"Goodyear, Gary",Conservative,37,Conservative,Con,t,24895,f,1
40,2008-10-14,ON,35011,Cambridge,35610,"Zeilstra, Gord",Liberal,75,Liberal,Lib,t,11977,f,2
40,2008-10-14,ON,35011,Cambridge,35611,"Lombardi, Max",NDP-New Democratic Party,100,New Democratic Party,NDP,t,10044,f,3
40,2008-10-14,ON,35011,Cambridge,35612,"Cosman, Scott",Green Party,50,Green Party,Grn,t,4279,f,4
40,2008-10-14,ON,35012,Carleton--Mississippi Mills,35613,"O'Connor, Gordon",Conservative,37,Conservative,Con,t,39433,f,1
40,2008-10-14,ON,35012,Carleton--Mississippi Mills,35614,"MacKinnon, Justin",Liberal,75,Liberal,Lib,t,15254,f,2
40,2008-10-14,ON,35012,Carleton--Mississippi Mills,35615,"Cole, Jake",Green Party,50,Green Party,Grn,t,6983,f,3
40,2008-10-14,ON,35012,Carleton--Mississippi Mills,35616,"Arbour, Paul",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6583,f,4
