election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
23,1957-06-10,AB,6,CALGARY SOUTH,12097,"SMITH, Art",Progressive Conservative,124,Progressive Conservative Party,PC,t,21065,f,1
23,1957-06-10,AB,6,CALGARY SOUTH,12099,"MACKAY, Donald H.",Liberal,75,Liberal,Lib,t,11599,f,2
23,1957-06-10,AB,6,CALGARY SOUTH,12100,"WILLMOTT, Cliff M.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,5738,f,3
23,1957-06-10,AB,6,CALGARY SOUTH,12098,"RYAN, H.J.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1033,f,4
23,1957-06-10,AB,7,EDMONTON EAST,12101,"HOLOWACH, Ambrose",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,10967,f,1
23,1957-06-10,AB,7,EDMONTON EAST,12102,"HAWRELAK, William",Liberal,75,Liberal,Lib,t,10683,f,2
23,1957-06-10,AB,7,EDMONTON EAST,12103,"BOWIE-REED, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,3927,f,3
23,1957-06-10,AB,7,EDMONTON EAST,12104,"ATKIN, Robert",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1797,f,4
23,1957-06-10,AB,8,EDMONTON WEST,12105,"LAMBERT, Marcel",Progressive Conservative,124,Progressive Conservative Party,PC,t,14173,f,1
23,1957-06-10,AB,8,EDMONTON WEST,12106,"DYDE, H.A.",Liberal,75,Liberal,Lib,t,12606,f,2
23,1957-06-10,AB,8,EDMONTON WEST,12107,"MCKAY, John William",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,11814,f,3
23,1957-06-10,AB,8,EDMONTON WEST,12108,"MENTZ, Walter",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2249,f,4
23,1957-06-10,AB,9,EDMONTON--STRATHCONA,12109,"THOMPSON, Sydney Herbert Stewart",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,13124,f,1
23,1957-06-10,AB,9,EDMONTON--STRATHCONA,12111,"HANNA, Richmond Francis Lionel",Liberal,75,Liberal,Lib,t,10731,f,2
23,1957-06-10,AB,9,EDMONTON--STRATHCONA,12112,"NUGENT, Terry",Progressive Conservative,124,Progressive Conservative Party,PC,t,10525,f,3
23,1957-06-10,AB,9,EDMONTON--STRATHCONA,12110,"JOHNSON, Floyd Albin",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2434,f,4
23,1957-06-10,AB,10,JASPER--EDSON,12113,"YUILL, Charles",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,8795,f,1
23,1957-06-10,AB,10,JASPER--EDSON,12114,"MCKEEN, Douglas",Liberal,75,Liberal,Lib,t,6296,f,2
23,1957-06-10,AB,10,JASPER--EDSON,12115,"MCKAY, Kenneth",Progressive Conservative,124,Progressive Conservative Party,PC,t,4391,f,3
23,1957-06-10,AB,10,JASPER--EDSON,12116,"HARRIS, Minnie",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2322,f,4
23,1957-06-10,AB,11,LETHBRIDGE,12117,"BLACKMORE, John Horne",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,10910,f,1
23,1957-06-10,AB,11,LETHBRIDGE,12118,"PALMER, Asael E.",Liberal,75,Liberal,Lib,t,6627,f,2
23,1957-06-10,AB,11,LETHBRIDGE,12119,"SPENCER, John Arthur",Progressive Conservative,124,Progressive Conservative Party,PC,t,3041,f,3
23,1957-06-10,AB,12,MACLEOD,12120,"HANSELL, Ernest George",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,8411,f,1
23,1957-06-10,AB,12,MACLEOD,12121,"KINDT, Lawrence Elliott",Progressive Conservative,124,Progressive Conservative Party,PC,t,5073,f,2
23,1957-06-10,AB,12,MACLEOD,12122,"BURTON, Gordon Lloyd",Liberal,75,Liberal,Lib,t,4774,f,3
23,1957-06-10,AB,12,MACLEOD,12123,"GRIFFIN, John Purrier",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1001,f,4
23,1957-06-10,AB,13,MEDICINE HAT,12124,"OLSON, Horace Andrew",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,10960,f,1
23,1957-06-10,AB,13,MEDICINE HAT,12125,"VEINER, Harry",Liberal,75,Liberal,Lib,t,8390,f,2
23,1957-06-10,AB,13,MEDICINE HAT,12126,"BRUNSDEN, Edwin William",Progressive Conservative,124,Progressive Conservative Party,PC,t,2391,f,3
23,1957-06-10,AB,13,MEDICINE HAT,12127,"SMITH, Earl Walter",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1262,f,4
23,1957-06-10,AB,13,MEDICINE HAT,12128,"KLINCK, William Raymond",Independent Social Credit,64,Independent Social Credit,IndSoCred,f,386,f,5
23,1957-06-10,AB,14,PEACE RIVER,12129,"LOW, Solon Earl",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,10393,f,1
23,1957-06-10,AB,14,PEACE RIVER,12130,"BALDWIN, Gerald William",Progressive Conservative,124,Progressive Conservative Party,PC,t,5896,f,2
23,1957-06-10,AB,14,PEACE RIVER,12131,"MCRAE, John Howard",Liberal,75,Liberal,Lib,t,5515,f,3
23,1957-06-10,AB,14,PEACE RIVER,12132,"LAMPERT, Clarence John",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1783,f,4
23,1957-06-10,AB,14,PEACE RIVER,12133,"WIGILUK, Harry",Independent,52,Independent,Ind,f,212,f,5
23,1957-06-10,AB,15,RED DEER,12134,"SHAW, Frederick Davis",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,9519,f,1
23,1957-06-10,AB,15,RED DEER,12136,"ROGERS, Harris",Progressive Conservative,124,Progressive Conservative Party,PC,t,5918,f,2
23,1957-06-10,AB,15,RED DEER,12137,"EDGAR, Wilfred James",Liberal,75,Liberal,Lib,t,3471,f,3
23,1957-06-10,AB,15,RED DEER,12135,"MANSON, Alexander Sandy",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1073,f,4
23,1957-06-10,AB,16,VEGREVILLE,12138,"STEFURA, Peter",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7327,f,1
23,1957-06-10,AB,16,VEGREVILLE,12139,"MAGERA, Fred",Liberal,75,Liberal,Lib,t,5048,f,2
23,1957-06-10,AB,16,VEGREVILLE,12140,"ZAZEYBIDA, Nancy",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,3246,f,3
23,1957-06-10,AB,16,VEGREVILLE,12141,"FANE, Frank J.W.",Progressive Conservative,124,Progressive Conservative Party,PC,t,1780,f,4
23,1957-06-10,AB,16,VEGREVILLE,12142,"MARICLE, Frank Eugene",Labour Progressive Party,31,Communist Party,Com,f,815,f,5
23,1957-06-10,AB,17,WETASKIWIN,12143,"THOMAS, Ray",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7968,f,1
23,1957-06-10,AB,17,WETASKIWIN,12144,"JOHNS, Frederick",Liberal,75,Liberal,Lib,t,3727,f,2
23,1957-06-10,AB,17,WETASKIWIN,12145,"SPEAKMAN, James Stanley",Progressive Conservative,124,Progressive Conservative Party,PC,t,3447,f,3
23,1957-06-10,AB,17,WETASKIWIN,12146,"BORYS, Andrew",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2301,f,4
23,1957-06-10,BC,18,BURNABY--COQUITLAM,12147,"REGIER, Erhart",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,10947,f,1
23,1957-06-10,BC,18,BURNABY--COQUITLAM,12148,"GERHART, Clarence E.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7552,f,2
23,1957-06-10,BC,18,BURNABY--COQUITLAM,12149,"KILMER, Jane",Progressive Conservative,124,Progressive Conservative Party,PC,t,4949,f,3
23,1957-06-10,BC,18,BURNABY--COQUITLAM,12150,"PHILPS, Fred",Liberal,75,Liberal,Lib,t,4778,f,4
23,1957-06-10,BC,19,BURNABY--RICHMOND,12151,"IRWIN, Thomas J.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7999,f,1
23,1957-06-10,BC,19,BURNABY--RICHMOND,12152,"DRYSDALE, John Andrew W.",Progressive Conservative,124,Progressive Conservative Party,PC,t,7940,f,2
23,1957-06-10,BC,19,BURNABY--RICHMOND,12153,"PRITTIE, Robert William",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,7662,f,3
23,1957-06-10,BC,19,BURNABY--RICHMOND,12154,"GOODE, Tom",Liberal,75,Liberal,Lib,t,7121,f,4
23,1957-06-10,BC,20,CARIBOO,12155,"LEBOE, Bert Raymond",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,8292,f,1
23,1957-06-10,BC,20,CARIBOO,12156,"FERRY, William Dow",Progressive Conservative,124,Progressive Conservative Party,PC,t,4217,f,2
23,1957-06-10,BC,20,CARIBOO,12157,"CARMICHAEL, Angus",Liberal,75,Liberal,Lib,t,4208,f,3
23,1957-06-10,BC,20,CARIBOO,12158,"CLOSE, William Marshall",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2737,f,4
23,1957-06-10,BC,21,COAST-CAPILANO,12159,"SINCLAIR, James",Liberal,75,Liberal,Lib,t,16443,f,1
23,1957-06-10,BC,21,COAST-CAPILANO,12160,"PAYNE, William H.",Progressive Conservative,124,Progressive Conservative Party,PC,t,11643,f,2
23,1957-06-10,BC,21,COAST-CAPILANO,12161,"FINGARSON, Evelyn M.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,8918,f,3
23,1957-06-10,BC,21,COAST-CAPILANO,12162,"CLIFFORD, Hugh",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5140,f,4
23,1957-06-10,BC,22,COMOX--ALBERNI,12163,"BARNETT, Thomas Speakman",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,8598,f,1
23,1957-06-10,BC,22,COMOX--ALBERNI,12164,"MCQUILLAN, Henry C.",Progressive Conservative,124,Progressive Conservative Party,PC,t,7423,f,2
23,1957-06-10,BC,22,COMOX--ALBERNI,12165,"WRIGHT, Benjamin F.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4789,f,3
23,1957-06-10,BC,22,COMOX--ALBERNI,12166,"FILLINGER, Alfred Carl",Liberal,75,Liberal,Lib,t,3146,f,4
23,1957-06-10,BC,23,ESQUIMALT--SAANICH,12167,"PEARKES, George Randolph",Progressive Conservative,124,Progressive Conservative Party,PC,t,15330,f,1
23,1957-06-10,BC,23,ESQUIMALT--SAANICH,12168,"FRASER, Alistair",Liberal,75,Liberal,Lib,t,5034,f,2
23,1957-06-10,BC,23,ESQUIMALT--SAANICH,12169,"THOMAS, John Morris",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4446,f,3
23,1957-06-10,BC,23,ESQUIMALT--SAANICH,12170,"BELL, Noel",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,3677,f,4
23,1957-06-10,BC,24,FRASER VALLEY,12171,"PATTERSON, Alexander Bell",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,11091,f,1
23,1957-06-10,BC,24,FRASER VALLEY,12172,"ADAIR, Ernest McLauchlin",Progressive Conservative,124,Progressive Conservative Party,PC,t,6911,f,2
23,1957-06-10,BC,24,FRASER VALLEY,12173,"PATTERN, Kenneth William",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5405,f,3
23,1957-06-10,BC,24,FRASER VALLEY,12174,"STEINSON, Douglas Scott",Liberal,75,Liberal,Lib,t,5262,f,4
23,1957-06-10,BC,25,KAMLOOPS,12175,"FULTON, Edmund Davie",Progressive Conservative,124,Progressive Conservative Party,PC,t,10029,f,1
23,1957-06-10,BC,25,KAMLOOPS,12176,"SMITH, Walter James",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,5858,f,2
23,1957-06-10,BC,25,KAMLOOPS,12177,"AFFLECK, Arnold McIntyre",Liberal,75,Liberal,Lib,t,3383,f,3
23,1957-06-10,BC,25,KAMLOOPS,12178,"GREENWAY, Austin Kenneth",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1959,f,4
23,1957-06-10,BC,26,KOOTENAY EAST,12179,"BYRNE, Jim",Liberal,75,Liberal,Lib,t,4670,f,1
23,1957-06-10,BC,26,KOOTENAY EAST,12180,"CHABOT, James R.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4082,f,2
23,1957-06-10,BC,26,KOOTENAY EAST,12181,"DAY, Howard William",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4022,f,3
23,1957-06-10,BC,26,KOOTENAY EAST,12182,"MCFARLANE, Murray L.",Progressive Conservative,124,Progressive Conservative Party,PC,t,2082,f,4
23,1957-06-10,BC,27,KOOTENAY WEST,12183,"HERRIDGE, Herbert Wilfred",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,8996,f,1
23,1957-06-10,BC,27,KOOTENAY WEST,12185,"BROTHERS, Donald Leslie",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,5366,f,2
23,1957-06-10,BC,27,KOOTENAY WEST,12186,"WRIGHT, Charles H.",Progressive Conservative,124,Progressive Conservative Party,PC,t,3475,f,3
23,1957-06-10,BC,27,KOOTENAY WEST,12184,"MCLOUGHLIN, William J.",Liberal,75,Liberal,Lib,t,2705,f,4
23,1957-06-10,BC,28,NANAIMO,12187,"CAMERON, Colin",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,8650,f,1
23,1957-06-10,BC,28,NANAIMO,12189,"MATTHEWS, Walter Franklyn",Progressive Conservative,124,Progressive Conservative Party,PC,t,6131,f,2
23,1957-06-10,BC,28,NANAIMO,12190,"HINE, Harold",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4766,f,3
23,1957-06-10,BC,28,NANAIMO,12188,"WILFERT, Frank William",Liberal,75,Liberal,Lib,t,3448,f,4
23,1957-06-10,BC,29,NEW WESTMINSTER,12191,"HAHN, George",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,16916,f,1
23,1957-06-10,BC,29,NEW WESTMINSTER,12193,"JONES, W. Jack",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,11344,f,2
23,1957-06-10,BC,29,NEW WESTMINSTER,12194,"KUHN, Ted",Progressive Conservative,124,Progressive Conservative Party,PC,t,10172,f,3
23,1957-06-10,BC,29,NEW WESTMINSTER,12195,"MCGIVERN, Hugh",Liberal,75,Liberal,Lib,t,8632,f,4
23,1957-06-10,BC,29,NEW WESTMINSTER,12192,"GOEUJON, Gerry",Canadian Democrat,20,Canadian Democrat,CdnDem,f,628,f,5
23,1957-06-10,BC,30,OKANAGAN BOUNDARY,12196,"CHRISTIAN, Frank Claus",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7465,f,1
23,1957-06-10,BC,30,OKANAGAN BOUNDARY,12199,"JONES, Owen Lewis",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,7340,f,2
23,1957-06-10,BC,30,OKANAGAN BOUNDARY,12198,"PUGH, David Vaughan",Progressive Conservative,124,Progressive Conservative Party,PC,t,6368,f,3
23,1957-06-10,BC,30,OKANAGAN BOUNDARY,12197,"BUTLER, Melville Joseph",Liberal,75,Liberal,Lib,t,3336,f,4
23,1957-06-10,BC,31,OKANAGAN--REVELSTOKE,12200,"MCLEOD, George William",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,5376,f,1
23,1957-06-10,BC,31,OKANAGAN--REVELSTOKE,12201,"CRYDERMAN, Hilda",Liberal,75,Liberal,Lib,t,3415,f,2
23,1957-06-10,BC,31,OKANAGAN--REVELSTOKE,12202,"FLEMING, Stuart",Progressive Conservative,124,Progressive Conservative Party,PC,t,3305,f,3
23,1957-06-10,BC,31,OKANAGAN--REVELSTOKE,12203,"DYCK, Jacob Jack",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1455,f,4
23,1957-06-10,BC,32,SKEENA,12204,"HOWARD, Frank",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5517,f,1
23,1957-06-10,BC,32,SKEENA,12205,"APPLEWHAITE, Edward T.",Liberal,75,Liberal,Lib,t,5035,f,2
23,1957-06-10,BC,32,SKEENA,12206,"KERR, Duncan",Progressive Conservative,124,Progressive Conservative Party,PC,t,3575,f,3
23,1957-06-10,BC,33,VANCOUVER CENTRE,12207,"JUNG, Douglas",Progressive Conservative,124,Progressive Conservative Party,PC,t,9087,f,1
23,1957-06-10,BC,33,VANCOUVER CENTRE,12210,"CAMPNEY, Hon. Ralph",Liberal,75,Liberal,Lib,t,5357,f,2
23,1957-06-10,BC,33,VANCOUVER CENTRE,12211,"WHITE, Cyril",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4707,f,3
23,1957-06-10,BC,33,VANCOUVER CENTRE,12209,"DENNISON, William James",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2216,f,4
23,1957-06-10,BC,33,VANCOUVER CENTRE,12208,"RUSH, Maurice",Labour Progressive Party,31,Communist Party,Com,f,528,f,5
23,1957-06-10,BC,34,VANCOUVER EAST,12212,"WINCH, Harold Edward",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,10782,f,1
23,1957-06-10,BC,34,VANCOUVER EAST,12213,"CHMELYK, John",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,5312,f,2
23,1957-06-10,BC,34,VANCOUVER EAST,12214,"MULLINS, Norman Douglas",Progressive Conservative,124,Progressive Conservative Party,PC,t,4110,f,3
23,1957-06-10,BC,34,VANCOUVER EAST,12215,"SHARP, Alexander Charles",Liberal,75,Liberal,Lib,t,2454,f,4
23,1957-06-10,BC,35,VANCOUVER KINGSWAY,12216,"MACDONALD, Alex",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,9040,f,1
23,1957-06-10,BC,35,VANCOUVER KINGSWAY,12218,"BROWNE, John Ferguson",Progressive Conservative,124,Progressive Conservative Party,PC,t,6762,f,2
23,1957-06-10,BC,35,VANCOUVER KINGSWAY,12217,"WILLIAMSON, Thomas",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6262,f,3
23,1957-06-10,BC,35,VANCOUVER KINGSWAY,12219,"CROWLEY, Everett",Liberal,75,Liberal,Lib,t,4270,f,4
23,1957-06-10,BC,36,VANCOUVER QUADRA,12220,"GREEN, Howard Charles",Progressive Conservative,124,Progressive Conservative Party,PC,t,21719,f,1
23,1957-06-10,BC,36,VANCOUVER QUADRA,12222,"BURNETT, Ted R.",Liberal,75,Liberal,Lib,t,5423,f,2
23,1957-06-10,BC,36,VANCOUVER QUADRA,12223,"MCDEVITT, Christy",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,3871,f,3
23,1957-06-10,BC,36,VANCOUVER QUADRA,12221,"LORIMER, James G.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2959,f,4
23,1957-06-10,BC,37,VANCOUVER SOUTH,12224,"BROOME, Ernest James",Progressive Conservative,124,Progressive Conservative Party,PC,t,16058,f,1
23,1957-06-10,BC,37,VANCOUVER SOUTH,12226,"PHILPOTT, Elmore",Liberal,75,Liberal,Lib,t,7568,f,2
23,1957-06-10,BC,37,VANCOUVER SOUTH,12227,"BEYERSTEIN, Hilliard H.W.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6505,f,3
23,1957-06-10,BC,37,VANCOUVER SOUTH,12225,"GREER, Cliff",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4849,f,4
23,1957-06-10,BC,37,VANCOUVER SOUTH,12228,"MCEWEN, Thomas A.",Labour Progressive Party,31,Communist Party,Com,f,817,f,5
23,1957-06-10,BC,38,VANCOUVER--BURRARD,12229,"TAYLOR, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,13721,f,1
23,1957-06-10,BC,38,VANCOUVER--BURRARD,12231,"PAYNTER, Peer Vernon",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6772,f,2
23,1957-06-10,BC,38,VANCOUVER--BURRARD,12232,"SKATFELD, Clare Richard James",Liberal,75,Liberal,Lib,t,4626,f,3
23,1957-06-10,BC,38,VANCOUVER--BURRARD,12230,"FORSTER, Victor W.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4088,f,4
23,1957-06-10,BC,38,VANCOUVER--BURRARD,12233,"FINKLEMAN, Irving S.",Independent,52,Independent,Ind,f,259,f,5
23,1957-06-10,BC,39,VICTORIA,12234,"MCPHILLIPS, Albert De Burgo",Progressive Conservative,124,Progressive Conservative Party,PC,t,17981,f,1
23,1957-06-10,BC,39,VICTORIA,12236,"FAIREY, Francis Thrower",Liberal,75,Liberal,Lib,t,10987,f,2
23,1957-06-10,BC,39,VICTORIA,12235,"SKILLINGS, Waldo",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7569,f,3
23,1957-06-10,BC,39,VICTORIA,12237,"WILLIAMS, Victor W.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,3721,f,4
23,1957-06-10,MB,40,BRANDON--SOURIS,12238,"DINSDALE, Walter Gilbert",Progressive Conservative,124,Progressive Conservative Party,PC,t,17389,f,1
23,1957-06-10,MB,40,BRANDON--SOURIS,12239,"O'SULLIVAN, Joseph Francis",Liberal,75,Liberal,Lib,t,5831,f,2
23,1957-06-10,MB,40,BRANDON--SOURIS,12241,"TAYLOR, Walter Duncan",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,3866,f,3
23,1957-06-10,MB,40,BRANDON--SOURIS,12240,"FRIES, Hans",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1145,f,4
23,1957-06-10,MB,41,CHURCHILL,12242,"SIMPSON, Robert",Progressive Conservative,124,Progressive Conservative Party,PC,t,6191,f,1
23,1957-06-10,MB,41,CHURCHILL,12243,"WEAVER, George Dyer",Liberal,75,Liberal,Lib,t,4993,f,2
23,1957-06-10,MB,41,CHURCHILL,12244,"MOORE, Bruce",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2891,f,3
23,1957-06-10,MB,41,CHURCHILL,12245,"CLARKSON, Gerald Robert",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1870,f,4
23,1957-06-10,MB,42,DAUPHIN,12246,"ZAPLITNY, Fred S.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,6706,f,1
23,1957-06-10,MB,42,DAUPHIN,12249,"RITCHIE, W. Gordon",Progressive Conservative,124,Progressive Conservative Party,PC,t,3463,f,2
23,1957-06-10,MB,42,DAUPHIN,12247,"PARKER, Alfred Hallam",Liberal,75,Liberal,Lib,t,2896,f,3
23,1957-06-10,MB,42,DAUPHIN,12250,"HUNT, Sherman S.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2442,f,4
23,1957-06-10,MB,42,DAUPHIN,12248,"WARD, William John",Independent Liberal,58,Independent Liberal,IndLib,f,1304,f,5
23,1957-06-10,MB,43,LISGAR,12251,"MUIR, George",Progressive Conservative,124,Progressive Conservative Party,PC,t,8708,f,1
23,1957-06-10,MB,43,LISGAR,12252,"LANGTRY, Ivan Andrew",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,5246,f,2
23,1957-06-10,MB,43,LISGAR,12253,"POMMER, William Albert",Liberal,75,Liberal,Lib,t,4390,f,3
23,1957-06-10,MB,43,LISGAR,12255,"PAWLEY, Howard Russell",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,443,f,4
23,1957-06-10,MB,43,LISGAR,12254,"GATESON, Douglas George",Independent,52,Independent,Ind,f,205,f,5
23,1957-06-10,MB,44,MARQUETTE,12256,"MANDZIUK, Nicholas",Progressive Conservative,124,Progressive Conservative Party,PC,t,9695,f,1
23,1957-06-10,MB,44,MARQUETTE,12258,"GARSON, Stuart Sinclair",Liberal,75,Liberal,Lib,t,7190,f,2
23,1957-06-10,MB,44,MARQUETTE,12257,"NEVIN, William",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,3959,f,3
23,1957-06-10,MB,44,MARQUETTE,12259,"BATTERS, Melvin James",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1288,f,4
23,1957-06-10,MB,45,PORTAGE--NEEPAWA,12260,"FAIRFIELD, George Clark",Progressive Conservative,124,Progressive Conservative Party,PC,t,9248,f,1
