election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
38,2004-06-28,AB,7,CALGARY SOUTHWEST,31723,"Harper, Stephen",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,35297,f,1
38,2004-06-28,AB,7,CALGARY SOUTHWEST,31724,"Roberts, Avalon",Liberal,75,Liberal,Lib,t,9501,f,2
38,2004-06-28,AB,7,CALGARY SOUTHWEST,31725,"Kraus, Darcy",Green Party of Canada,50,Green Party,Grn,t,3210,f,3
38,2004-06-28,AB,7,CALGARY SOUTHWEST,31726,"Fox, Daria",New Democratic Party,100,New Democratic Party,NDP,t,2884,f,4
38,2004-06-28,AB,7,CALGARY SOUTHWEST,31727,"de Pelham, Mark",Marijuana Party,84,Marijuana Party,Marijuana,f,516,f,5
38,2004-06-28,AB,7,CALGARY SOUTHWEST,31728,"Heather, Larry",Christian Heritage Party of Canada,25,Christian Heritage Party,CHP,f,229,f,6
38,2004-06-28,AB,8,CALGARY WEST,31729,"Anders, Rob",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,31322,f,1
38,2004-06-28,AB,8,CALGARY WEST,31730,"Thompson, Justin",Liberal,75,Liberal,Lib,t,16402,f,2
38,2004-06-28,AB,8,CALGARY WEST,31731,"Roberts, Danielle",Green Party of Canada,50,Green Party,Grn,t,4274,f,3
38,2004-06-28,AB,8,CALGARY WEST,31732,"Patterson, Tim",New Democratic Party,100,New Democratic Party,NDP,t,3632,f,4
38,2004-06-28,AB,8,CALGARY WEST,31733,"Kohut, James",Canadian Action Party,16,Canadian Action Party,CAP,f,315,f,5
38,2004-06-28,AB,8,CALGARY WEST,31734,"Vachon, André",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,87,f,6
38,2004-06-28,AB,9,CALGARY--NOSE HILL,31735,"Ablonczy, Diane",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,31088,f,1
38,2004-06-28,AB,9,CALGARY--NOSE HILL,31736,"Haney, Ted",Liberal,75,Liberal,Lib,t,11051,f,2
38,2004-06-28,AB,9,CALGARY--NOSE HILL,31737,"Dey, Vinay",New Democratic Party,100,New Democratic Party,NDP,t,3250,f,3
38,2004-06-28,AB,9,CALGARY--NOSE HILL,31738,"Larson, Richard",Green Party of Canada,50,Green Party,Grn,t,2898,f,4
38,2004-06-28,AB,10,CROWFOOT,31739,"Sorenson, Kevin",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,37649,f,1
38,2004-06-28,AB,10,CROWFOOT,31740,"Campbell, Adam",Liberal,75,Liberal,Lib,t,3615,f,2
38,2004-06-28,AB,10,CROWFOOT,31741,"Parker, Ellen",New Democratic Party,100,New Democratic Party,NDP,t,3241,f,3
38,2004-06-28,AB,10,CROWFOOT,31742,"Baker, Arnold",Green Party of Canada,50,Green Party,Grn,t,1795,f,4
38,2004-06-28,AB,10,CROWFOOT,31743,"Cornelssen, Max",Marijuana Party,84,Marijuana Party,Marijuana,f,639,f,5
38,2004-06-28,AB,11,EDMONTON CENTRE,31744,"McLellan, Anne",Liberal,75,Liberal,Lib,t,22560,f,1
38,2004-06-28,AB,11,EDMONTON CENTRE,31745,"Hawn, Laurie",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,21839,f,2
38,2004-06-28,AB,11,EDMONTON CENTRE,31746,"McMaster, Meghan",New Democratic Party,100,New Democratic Party,NDP,t,4836,f,3
38,2004-06-28,AB,11,EDMONTON CENTRE,31747,"Parker, David",Green Party of Canada,50,Green Party,Grn,t,2584,f,4
38,2004-06-28,AB,11,EDMONTON CENTRE,31748,"Kenny, Lyle",Marijuana Party,84,Marijuana Party,Marijuana,f,509,f,5
38,2004-06-28,AB,11,EDMONTON CENTRE,31749,"Tisdall, Sean",Progressive Canadian Party,122,Progressive Canadian Party,ProgCdnParty,f,456,f,6
38,2004-06-28,AB,11,EDMONTON CENTRE,31750,"Baloun, John",Independent,52,Independent,Ind,f,221,f,7
38,2004-06-28,AB,11,EDMONTON CENTRE,31751,"Morton, Peggy",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,78,f,8
38,2004-06-28,AB,12,EDMONTON EAST,31752,"Goldring, Peter",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,20224,f,1
38,2004-06-28,AB,12,EDMONTON EAST,31753,"Bethel, John",Liberal,75,Liberal,Lib,t,14250,f,2
38,2004-06-28,AB,12,EDMONTON EAST,31754,"Strudwick, Janina",New Democratic Party,100,New Democratic Party,NDP,t,6464,f,3
38,2004-06-28,AB,12,EDMONTON EAST,31755,"Light, Harlan",Green Party of Canada,50,Green Party,Grn,t,2471,f,4
38,2004-06-28,AB,12,EDMONTON EAST,31756,"Spronk, Ed",Christian Heritage Party of Canada,25,Christian Heritage Party,CHP,f,538,f,5
38,2004-06-28,AB,13,EDMONTON--BEAUMONT,31757,"Kilgour, David",Liberal,75,Liberal,Lib,t,17555,f,1
38,2004-06-28,AB,13,EDMONTON--BEAUMONT,31758,"Uppal, Tim",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,17421,f,2
38,2004-06-28,AB,13,EDMONTON--BEAUMONT,31759,"Reikie, Paul",New Democratic Party,100,New Democratic Party,NDP,t,3975,f,3
38,2004-06-28,AB,13,EDMONTON--BEAUMONT,31760,"Garfinkle, Michael",Green Party of Canada,50,Green Party,Grn,t,1911,f,4
38,2004-06-28,AB,13,EDMONTON--BEAUMONT,31761,"Rankin, Naomi",Communist Party of Canada,31,Communist Party,Com,f,135,f,5
38,2004-06-28,AB,14,EDMONTON--LEDUC,31762,"Rajotte, James",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,26791,f,1
38,2004-06-28,AB,14,EDMONTON--LEDUC,31763,"King, Bruce",Liberal,75,Liberal,Lib,t,14269,f,2
38,2004-06-28,AB,14,EDMONTON--LEDUC,31764,"McLachlan, Doug",New Democratic Party,100,New Democratic Party,NDP,t,4581,f,3
38,2004-06-28,AB,14,EDMONTON--LEDUC,31765,"Sinclair, Bruce",Green Party of Canada,50,Green Party,Grn,t,3029,f,4
38,2004-06-28,AB,15,EDMONTON--SHERWOOD PARK,31766,"Epp, Ken",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,27222,f,1
38,2004-06-28,AB,15,EDMONTON--SHERWOOD PARK,31767,"Towns, Maureen",Liberal,75,Liberal,Lib,t,11519,f,2
38,2004-06-28,AB,15,EDMONTON--SHERWOOD PARK,31768,"Harwood, Chris",New Democratic Party,100,New Democratic Party,NDP,t,5155,f,3
38,2004-06-28,AB,15,EDMONTON--SHERWOOD PARK,31769,"Marean, Margaret",Green Party of Canada,50,Green Party,Grn,t,3146,f,4
38,2004-06-28,AB,16,EDMONTON--SPRUCE GROVE,31770,"Ambrose, Rona",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,30497,f,1
38,2004-06-28,AB,16,EDMONTON--SPRUCE GROVE,31771,"Mather, Neil",Liberal,75,Liberal,Lib,t,12912,f,2
38,2004-06-28,AB,16,EDMONTON--SPRUCE GROVE,31772,"Phillips, Hayley",New Democratic Party,100,New Democratic Party,NDP,t,4508,f,3
38,2004-06-28,AB,16,EDMONTON--SPRUCE GROVE,31773,"Paschen, Jerry",Green Party of Canada,50,Green Party,Grn,t,2572,f,4
38,2004-06-28,AB,17,EDMONTON--ST. ALBERT,31774,"Williams, John",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,29508,f,1
38,2004-06-28,AB,17,EDMONTON--ST. ALBERT,31775,"Saeed, Moe",Liberal,75,Liberal,Lib,t,12359,f,2
38,2004-06-28,AB,17,EDMONTON--ST. ALBERT,31776,"Melymick, Mike",New Democratic Party,100,New Democratic Party,NDP,t,5927,f,3
38,2004-06-28,AB,17,EDMONTON--ST. ALBERT,31777,"Bitangcol, Conrad",Green Party of Canada,50,Green Party,Grn,t,3387,f,4
38,2004-06-28,AB,18,EDMONTON--STRATHCONA,31778,"Jaffer, Rahim",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,19089,f,1
38,2004-06-28,AB,18,EDMONTON--STRATHCONA,31779,"Carlson, Debby",Liberal,75,Liberal,Lib,t,14057,f,2
38,2004-06-28,AB,18,EDMONTON--STRATHCONA,31780,"Azania, Malcolm",New Democratic Party,100,New Democratic Party,NDP,t,11535,f,3
38,2004-06-28,AB,18,EDMONTON--STRATHCONA,31781,"Wakefield, Cameron",Green Party of Canada,50,Green Party,Grn,t,3146,f,4
38,2004-06-28,AB,18,EDMONTON--STRATHCONA,31782,"Dowling, Dave",Marijuana Party,84,Marijuana Party,Marijuana,f,519,f,5
38,2004-06-28,AB,18,EDMONTON--STRATHCONA,31783,"Hunter, Kevan",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,103,f,6
38,2004-06-28,AB,19,LETHBRIDGE,31784,"Casson, Rick",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,29765,f,1
38,2004-06-28,AB,19,LETHBRIDGE,31785,"Nicol, Ken",Liberal,75,Liberal,Lib,t,10250,f,2
38,2004-06-28,AB,19,LETHBRIDGE,31786,"Thomas, Melanee",New Democratic Party,100,New Democratic Party,NDP,t,4623,f,3
38,2004-06-28,AB,19,LETHBRIDGE,31787,"Matthews, Erin",Green Party of Canada,50,Green Party,Grn,t,1262,f,4
38,2004-06-28,AB,19,LETHBRIDGE,31788,"Vanden Broek, Ken",Christian Heritage Party of Canada,25,Christian Heritage Party,CHP,f,1079,f,5
38,2004-06-28,AB,19,LETHBRIDGE,31789,"Sobie, Dustin",Marijuana Party,84,Marijuana Party,Marijuana,f,553,f,6
38,2004-06-28,AB,20,MACLEOD,31790,"Menzies, Ted",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,32232,f,1
38,2004-06-28,AB,20,MACLEOD,31791,"Shade, Chris",Liberal,75,Liberal,Lib,t,5214,f,2
38,2004-06-28,AB,20,MACLEOD,31792,"Fadeeff, Laurel",Green Party of Canada,50,Green Party,Grn,t,2865,f,3
38,2004-06-28,AB,20,MACLEOD,31793,"Thomas, Joyce",New Democratic Party,100,New Democratic Party,NDP,t,2802,f,4
38,2004-06-28,AB,21,MEDICINE HAT,31794,"Solberg, Monte",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,30241,f,1
38,2004-06-28,AB,21,MEDICINE HAT,31795,"Cocks, Bill",Liberal,75,Liberal,Lib,t,4331,f,2
38,2004-06-28,AB,21,MEDICINE HAT,31796,"Stroh, Betty",New Democratic Party,100,New Democratic Party,NDP,t,3643,f,3
38,2004-06-28,AB,21,MEDICINE HAT,31797,"Dodd, Kevin",Green Party of Canada,50,Green Party,Grn,t,1498,f,4
38,2004-06-28,AB,22,PEACE RIVER,31798,"Penson, Charlie",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,28158,f,1
38,2004-06-28,AB,22,PEACE RIVER,31799,"Carlstrom, Lyle",Liberal,75,Liberal,Lib,t,8200,f,2
38,2004-06-28,AB,22,PEACE RIVER,31800,"Thompson, Susan",New Democratic Party,100,New Democratic Party,NDP,t,4804,f,3
38,2004-06-28,AB,22,PEACE RIVER,31801,"Pettit, Benjamin",Green Party of Canada,50,Green Party,Grn,t,2073,f,4
38,2004-06-28,AB,23,RED DEER,31802,"Mills, Bob",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,33510,f,1
38,2004-06-28,AB,23,RED DEER,31803,"Kurata, Luke",Liberal,75,Liberal,Lib,t,5294,f,2
38,2004-06-28,AB,23,RED DEER,31804,"Sloychuk, Jeff",New Democratic Party,100,New Democratic Party,NDP,t,3500,f,3
38,2004-06-28,AB,23,RED DEER,31805,"Marks, Garfield John",Green Party of Canada,50,Green Party,Grn,t,2142,f,4
38,2004-06-28,AB,23,RED DEER,31806,"Cormack, Teena",Canadian Action Party,16,Canadian Action Party,CAP,f,353,f,5
38,2004-06-28,AB,24,VEGREVILLE--WAINWRIGHT,31807,"Benoit, Leon",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,33800,f,1
38,2004-06-28,AB,24,VEGREVILLE--WAINWRIGHT,31808,"Stewart, Duff",Liberal,75,Liberal,Lib,t,5390,f,2
38,2004-06-28,AB,24,VEGREVILLE--WAINWRIGHT,31809,"Legault, Len",New Democratic Party,100,New Democratic Party,NDP,t,3793,f,3
38,2004-06-28,AB,24,VEGREVILLE--WAINWRIGHT,31810,"Kenney, James (Jim)",Green Party of Canada,50,Green Party,Grn,t,2976,f,4
38,2004-06-28,AB,25,WESTLOCK--ST. PAUL,31811,"Chatters, Dave",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,26433,f,1
38,2004-06-28,AB,25,WESTLOCK--ST. PAUL,31812,"Dion, Joe",Liberal,75,Liberal,Lib,t,7619,f,2
38,2004-06-28,AB,25,WESTLOCK--ST. PAUL,31813,"Kirkeby, Peggy",New Democratic Party,100,New Democratic Party,NDP,t,3480,f,3
38,2004-06-28,AB,25,WESTLOCK--ST. PAUL,31814,"McDonald, John",Green Party of Canada,50,Green Party,Grn,t,2036,f,4
38,2004-06-28,AB,26,WETASKIWIN,31815,"Johnston, Dale",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,31404,f,1
38,2004-06-28,AB,26,WETASKIWIN,31816,"Bonnett, Rick",Liberal,75,Liberal,Lib,t,5088,f,2
38,2004-06-28,AB,26,WETASKIWIN,31817,"Robson, Tim",New Democratic Party,100,New Democratic Party,NDP,t,3090,f,3
38,2004-06-28,AB,26,WETASKIWIN,31818,"Lampman, Tom",Green Party of Canada,50,Green Party,Grn,t,2642,f,4
38,2004-06-28,AB,26,WETASKIWIN,31819,"McKelvie, Brent",Canadian Action Party,16,Canadian Action Party,CAP,f,410,f,5
38,2004-06-28,AB,27,WILD ROSE,31820,"Thompson, Myron",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,33337,f,1
38,2004-06-28,AB,27,WILD ROSE,31821,"Stewart, Judy",Liberal,75,Liberal,Lib,t,5971,f,2
38,2004-06-28,AB,27,WILD ROSE,31822,"Horvath, Jeff",New Democratic Party,100,New Democratic Party,NDP,t,4009,f,3
38,2004-06-28,AB,27,WILD ROSE,31823,"Foote, Chris",Green Party of Canada,50,Green Party,Grn,t,3904,f,4
38,2004-06-28,AB,28,YELLOWHEAD,31824,"Merrifield, Rob",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,26503,f,1
38,2004-06-28,AB,28,YELLOWHEAD,31825,"Crossley, Peter",Liberal,75,Liberal,Lib,t,4441,f,2
38,2004-06-28,AB,28,YELLOWHEAD,31826,"Lapierre, Noel",New Democratic Party,100,New Democratic Party,NDP,t,4429,f,3
38,2004-06-28,AB,28,YELLOWHEAD,31827,"Stieglitz, Eric",Green Party of Canada,50,Green Party,Grn,t,2534,f,4
38,2004-06-28,AB,28,YELLOWHEAD,31828,"Strydhorst, Jacob",Christian Heritage Party of Canada,25,Christian Heritage Party,CHP,f,721,f,5
38,2004-06-28,BC,29,ABBOTSFORD,31829,"White, Randy",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,29587,f,1
38,2004-06-28,BC,29,ABBOTSFORD,31830,"Gill, Moe",Liberal,75,Liberal,Lib,t,9617,f,2
38,2004-06-28,BC,29,ABBOTSFORD,31831,"Fast, Scott",New Democratic Party,100,New Democratic Party,NDP,t,6575,f,3
38,2004-06-28,BC,29,ABBOTSFORD,31832,"Hann, Karl",Green Party of Canada,50,Green Party,Grn,t,1389,f,4
38,2004-06-28,BC,29,ABBOTSFORD,31833,"Ludwig, Harold",Christian Heritage Party of Canada,25,Christian Heritage Party,CHP,f,585,f,5
38,2004-06-28,BC,29,ABBOTSFORD,31834,"Felger, Tim",Marijuana Party,84,Marijuana Party,Marijuana,f,404,f,6
38,2004-06-28,BC,29,ABBOTSFORD,31835,"MacKay, David",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,51,f,7
38,2004-06-28,BC,30,BURNABY--DOUGLAS,31836,"Siksay, Bill",New Democratic Party,100,New Democratic Party,NDP,t,15682,f,1
38,2004-06-28,BC,30,BURNABY--DOUGLAS,31837,"Cunningham, Bill",Liberal,75,Liberal,Lib,t,14748,f,2
38,2004-06-28,BC,30,BURNABY--DOUGLAS,31838,"Drazenovic, George",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,12531,f,3
38,2004-06-28,BC,30,BURNABY--DOUGLAS,31839,"Hunsdale, Shawn",Green Party of Canada,50,Green Party,Grn,t,1687,f,4
38,2004-06-28,BC,30,BURNABY--DOUGLAS,31840,"Desaulniers, Adam",Libertarian Party of Canada,81,Libertarian Party,Liber,f,291,f,5
38,2004-06-28,BC,30,BURNABY--DOUGLAS,31841,"Cerminara, Frank",Independent,52,Independent,Ind,f,282,f,6
38,2004-06-28,BC,30,BURNABY--DOUGLAS,31842,"Gidora, Hanne",Communist Party of Canada,31,Communist Party,Com,f,122,f,7
38,2004-06-28,BC,31,BURNABY--NEW WESTMINSTER,31843,"Julian, Peter",New Democratic Party,100,New Democratic Party,NDP,t,14061,f,1
38,2004-06-28,BC,31,BURNABY--NEW WESTMINSTER,31844,"Pynenburg, Mary",Liberal,75,Liberal,Lib,t,13732,f,2
38,2004-06-28,BC,31,BURNABY--NEW WESTMINSTER,31845,"Redmond, Mike",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,11821,f,3
38,2004-06-28,BC,31,BURNABY--NEW WESTMINSTER,31846,"Kunz, Revel",Green Party of Canada,50,Green Party,Grn,t,1606,f,4
38,2004-06-28,BC,31,BURNABY--NEW WESTMINSTER,31847,"Green, Dana",Canadian Action Party,16,Canadian Action Party,CAP,f,312,f,5
38,2004-06-28,BC,31,BURNABY--NEW WESTMINSTER,31848,"Horváth, Péter Pál",Communist Party of Canada,31,Communist Party,Com,f,166,f,6
38,2004-06-28,BC,32,CARIBOO--PRINCE GEORGE,31849,"Harris, Dick",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,19721,f,1
38,2004-06-28,BC,32,CARIBOO--PRINCE GEORGE,31850,"Smith, Rick",New Democratic Party,100,New Democratic Party,NDP,t,11183,f,2
38,2004-06-28,BC,32,CARIBOO--PRINCE GEORGE,31851,"Saini, Gurbux",Liberal,75,Liberal,Lib,t,8397,f,3
38,2004-06-28,BC,32,CARIBOO--PRINCE GEORGE,31852,"Gook, Douglas",Green Party of Canada,50,Green Party,Grn,t,1798,f,4
38,2004-06-28,BC,32,CARIBOO--PRINCE GEORGE,31853,"Orr, Mike",Independent,52,Independent,Ind,f,478,f,5
38,2004-06-28,BC,32,CARIBOO--PRINCE GEORGE,31854,"Collins, Bev",Canadian Action Party,16,Canadian Action Party,CAP,f,408,f,6
38,2004-06-28,BC,32,CARIBOO--PRINCE GEORGE,31855,"Paetkau, Jeff",Libertarian Party of Canada,81,Libertarian Party,Liber,f,148,f,7
38,2004-06-28,BC,32,CARIBOO--PRINCE GEORGE,31856,"Chapman, Carol",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,79,f,8
38,2004-06-28,BC,33,CHILLIWACK--FRASER CANYON,31857,"Strahl, Chuck",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,24096,f,1
38,2004-06-28,BC,33,CHILLIWACK--FRASER CANYON,31858,"Keith, Rollie",New Democratic Party,100,New Democratic Party,NDP,t,9244,f,2
38,2004-06-28,BC,33,CHILLIWACK--FRASER CANYON,31859,"Besner, Bob",Liberal,75,Liberal,Lib,t,8249,f,3
38,2004-06-28,BC,33,CHILLIWACK--FRASER CANYON,31860,"Coghlan, Aisha",Green Party of Canada,50,Green Party,Grn,t,1449,f,4
38,2004-06-28,BC,33,CHILLIWACK--FRASER CANYON,31861,"Gray, Ron",Christian Heritage Party of Canada,25,Christian Heritage Party,CHP,f,1156,f,5
38,2004-06-28,BC,33,CHILLIWACK--FRASER CANYON,31862,"Siefken, Norm",Marijuana Party,84,Marijuana Party,Marijuana,f,603,f,6
38,2004-06-28,BC,33,CHILLIWACK--FRASER CANYON,31863,"O'Donnell, Dorothy-Jean",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,95,f,7
38,2004-06-28,BC,34,DELTA--RICHMOND EAST,31864,"Cummins, John",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,21308,f,1
38,2004-06-28,BC,34,DELTA--RICHMOND EAST,31865,"Leonhardt, Shelley",Liberal,75,Liberal,Lib,t,15515,f,2
38,2004-06-28,BC,34,DELTA--RICHMOND EAST,31866,"Syed, Itrath",New Democratic Party,100,New Democratic Party,NDP,t,6838,f,3
38,2004-06-28,BC,34,DELTA--RICHMOND EAST,31867,"Miller, Dana",Green Party of Canada,50,Green Party,Grn,t,3066,f,4
38,2004-06-28,BC,35,DEWDNEY--ALOUETTE,31868,"Kamp, Randy",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,18490,f,1
38,2004-06-28,BC,35,DEWDNEY--ALOUETTE,31869,"Bocking, Mike",New Democratic Party,100,New Democratic Party,NDP,t,15693,f,2
38,2004-06-28,BC,35,DEWDNEY--ALOUETTE,31870,"Juneau, Blanche",Liberal,75,Liberal,Lib,t,10500,f,3
38,2004-06-28,BC,35,DEWDNEY--ALOUETTE,31871,"Meyer, Tammy Lea",Green Party of Canada,50,Green Party,Grn,t,2535,f,4
38,2004-06-28,BC,35,DEWDNEY--ALOUETTE,31872,"Etches, Scott",No affiliation to a recognised party,52,Independent,Ind,f,798,f,5
38,2004-06-28,BC,36,ESQUIMALT--JUAN DE FUCA,31873,"Martin, Keith",Liberal,75,Liberal,Lib,t,19389,f,1
38,2004-06-28,BC,36,ESQUIMALT--JUAN DE FUCA,31874,"Garrison, Randall",New Democratic Party,100,New Democratic Party,NDP,t,16821,f,2
38,2004-06-28,BC,36,ESQUIMALT--JUAN DE FUCA,31875,"Koury, John",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,13271,f,3
38,2004-06-28,BC,36,ESQUIMALT--JUAN DE FUCA,31876,"Sterk, Jane",Green Party of Canada,50,Green Party,Grn,t,5078,f,4
38,2004-06-28,BC,36,ESQUIMALT--JUAN DE FUCA,31877,"Fisher-Bradley, Jen",Independent,52,Independent,Ind,f,229,f,5
38,2004-06-28,BC,36,ESQUIMALT--JUAN DE FUCA,31878,"Giles, Shawn  W.",Canadian Action Party,16,Canadian Action Party,CAP,f,141,f,6
38,2004-06-28,BC,37,FLEETWOOD--PORT KELLS,31879,"Grewal, Nina",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,14052,f,1
38,2004-06-28,BC,37,FLEETWOOD--PORT KELLS,31880,"Cheema, Gulzar",Liberal,75,Liberal,Lib,t,11568,f,2
38,2004-06-28,BC,37,FLEETWOOD--PORT KELLS,31881,"Bell, Barry",New Democratic Party,100,New Democratic Party,NDP,t,10976,f,3
38,2004-06-28,BC,37,FLEETWOOD--PORT KELLS,31882,"Walters, David",Green Party of Canada,50,Green Party,Grn,t,2484,f,4
38,2004-06-28,BC,37,FLEETWOOD--PORT KELLS,31883,"Theriault, Joseph",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,167,f,5
38,2004-06-28,BC,38,KAMLOOPS--THOMPSON,31884,"Hinton, Betty",Conservative Party of Canada,38,Conservative Party of Canada,ConParty,t,20611,f,1
38,2004-06-28,BC,38,KAMLOOPS--THOMPSON,31885,"O'Fee, John",Liberal,75,Liberal,Lib,t,14434,f,2
