election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
4,1878-09-17,NB,14,CITY AND COUNTY OF ST. JOHN-1,1094,"WELDON, Chas. W.",Liberal,75,Liberal,Lib,t,2449,f,1
4,1878-09-17,NB,14,CITY AND COUNTY OF ST. JOHN-1,1095,"KING, G.E.",Unknown,166,Unknown,Unknown,f,2180,f,2
4,1878-09-17,NB,15,CITY AND COUNTY OF ST. JOHN-2,1096,"BURPEE, Isaac",Liberal,75,Liberal,Lib,t,2686,f,1
4,1878-09-17,NB,15,CITY AND COUNTY OF ST. JOHN-2,1097,"PALMER, A.L.",Liberal,75,Liberal,Lib,t,1981,f,2
4,1878-09-17,NB,16,CITY OF ST. JOHN,1098,"TILLEY, Hon. S.L.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1475,f,1
4,1878-09-17,NB,16,CITY OF ST. JOHN,1099,"DEVEBER, J.S.B.",Liberal,75,Liberal,Lib,t,1466,f,2
4,1878-09-17,NB,17,GLOUCESTER,1100,"ANGLIN, Hon. Timothy Warren",Liberal,75,Liberal,Lib,t,,t,1
4,1878-09-17,NB,18,KENT,1101,"GIROUARD, Gilbert A.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,810,f,1
4,1878-09-17,NB,18,KENT,1102,"CUTLER, R.B.",Liberal,75,Liberal,Lib,t,726,f,2
4,1878-09-17,NB,18,KENT,1103,"MCLEOD, Geo.",Independent,52,Independent,Ind,f,510,f,3
4,1878-09-17,NB,18,KENT,1104,"O'LEARY, H.",Unknown,166,Unknown,Unknown,f,382,f,4
4,1878-09-17,NB,18,KENT,1105,"MCINERNEY, G.",Liberal,75,Liberal,Lib,t,280,f,5
4,1878-09-17,NB,19,KING'S,1106,"DOMVILLE, James",Conservative,37,Conservative,Con,t,1786,f,1
4,1878-09-17,NB,19,KING'S,1107,"SHARP, L.N.",Independent,52,Independent,Ind,f,1452,f,2
4,1878-09-17,NB,20,NORTHUMBERLAND,1108,"SNOWBALL, Jabez B.",Liberal,75,Liberal,Lib,t,1585,f,1
4,1878-09-17,NB,20,NORTHUMBERLAND,1109,"MITCHELL, P.",Independent,52,Independent,Ind,f,1384,f,2
4,1878-09-17,NB,21,QUEEN'S,1110,"KING, George G.",Liberal,75,Liberal,Lib,t,1143,f,1
4,1878-09-17,NB,21,QUEEN'S,1111,"WIGGINS, E.S.",Unknown,166,Unknown,Unknown,f,630,f,2
4,1878-09-17,NB,22,RESTIGOUCHE,1112,"HADDOW, George",Independent,52,Independent,Ind,f,,t,1
4,1878-09-17,NB,23,SUNBURY,1113,"BURPEE, Charles",Liberal,75,Liberal,Lib,t,558,f,1
4,1878-09-17,NB,23,SUNBURY,1114,"PERLEY, W.D.",Conservative,37,Conservative,Con,t,517,f,2
4,1878-09-17,NB,24,VICTORIA,1115,"COSTIGAN, John",Liberal-Conservative,124,Progressive Conservative Party,PC,t,831,f,1
4,1878-09-17,NB,24,VICTORIA,1116,"BERNIER, F.-X.",Unknown,166,Unknown,Unknown,f,368,f,2
4,1878-09-17,NB,25,WESTMORLAND,1117,"SMITH, Sir Albert J.",Liberal,75,Liberal,Lib,t,2572,f,1
4,1878-09-17,NB,25,WESTMORLAND,1118,"CHAPMAN, R.A.",Unknown,166,Unknown,Unknown,f,1928,f,2
4,1878-09-17,NB,26,YORK,1119,"PICKARD, John",Independent Liberal,58,Independent Liberal,IndLib,f,1490,f,1
4,1878-09-17,NB,26,YORK,1120,"FISHER, C.H.B.",Unknown,166,Unknown,Unknown,f,834,f,2
4,1878-09-17,NS,27,ANNAPOLIS,1121,"LONGLEY, Avard",Conservative,37,Conservative,Con,t,1301,f,1
4,1878-09-17,NS,27,ANNAPOLIS,1122,"RAY, Wm. H.",Liberal,75,Liberal,Lib,t,1298,f,2
4,1878-09-17,NS,28,ANTIGONISH,1123,"MCISAAC, Angus",Liberal,75,Liberal,Lib,t,833,f,1
4,1878-09-17,NS,28,ANTIGONISH,1124,"WHIDDEN, Charles B.",Unknown,166,Unknown,Unknown,f,702,f,2
4,1878-09-17,NS,28,ANTIGONISH,1125,"MCKINNON, John J.",Unknown,166,Unknown,Unknown,f,315,f,3
4,1878-09-17,NS,29,CAPE BRETON-1,1126,"MCLEOD, Hugh",Liberal-Conservative,124,Progressive Conservative Party,PC,t,2056,f,1
4,1878-09-17,NS,29,CAPE BRETON-1,1127,"MCKAY, N.L.",Liberal,75,Liberal,Lib,t,1153,f,2
4,1878-09-17,NS,30,CAPE BRETON-2,1128,"MCDONALD, William M.",Conservative,37,Conservative,Con,t,2051,f,1
4,1878-09-17,NS,30,CAPE BRETON-2,1129,"YOUNG, Walter",Unknown,166,Unknown,Unknown,f,696,f,2
4,1878-09-17,NS,31,COLCHESTER,1130,"MCKAY, Thomas",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1829,f,1
4,1878-09-17,NS,31,COLCHESTER,1131,"PAGE, Alex C.",Unknown,166,Unknown,Unknown,f,1453,f,2
4,1878-09-17,NS,32,CUMBERLAND,1132,"TUPPER, Hon. Charles",Conservative,37,Conservative,Con,t,2030,f,1
4,1878-09-17,NS,32,CUMBERLAND,1133,"PIPES, Wm. Thos.",Unknown,166,Unknown,Unknown,f,1468,f,2
4,1878-09-17,NS,33,DIGBY,1134,"WADE, John Chipman",Conservative,37,Conservative,Con,t,1019,f,1
4,1878-09-17,NS,33,DIGBY,1135,"SMITH, P.W.",Unknown,166,Unknown,Unknown,f,1001,f,2
4,1878-09-17,NS,34,GUYSBOROUGH,1136,"OGDEN, Alfred",Conservative,37,Conservative,Con,t,936,f,1
4,1878-09-17,NS,34,GUYSBOROUGH,1137,"KIRK, John A.",Liberal,75,Liberal,Lib,t,772,f,2
4,1878-09-17,NS,35,HALIFAX-1,1138,"RICHEY, M.H.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,3532,f,1
4,1878-09-17,NS,35,HALIFAX-1,1139,"POWER, P.",Independent Liberal,58,Independent Liberal,IndLib,f,2695,f,2
4,1878-09-17,NS,36,HALIFAX-2,1140,"DALY, M.B.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,3466,f,1
4,1878-09-17,NS,36,HALIFAX-2,1141,"JONES, A.G.",Independent,52,Independent,Ind,f,2863,f,2
4,1878-09-17,NS,37,HANTS,1142,"ALLISON, W. Henry",Conservative,37,Conservative,Con,t,1662,f,1
4,1878-09-17,NS,37,HANTS,1143,"GOUDGE, Monson H.",Liberal,75,Liberal,Lib,t,1381,f,2
4,1878-09-17,NS,38,INVERNESS,1144,"MCDONNELL, Samuel",Liberal,75,Liberal,Lib,t,1284,f,1
4,1878-09-17,NS,38,INVERNESS,1145,"CAMERON, Hugh",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1175,f,2
4,1878-09-17,NS,38,INVERNESS,1146,"MCLENNAN, Angus",Unknown,166,Unknown,Unknown,f,739,f,3
4,1878-09-17,NS,39,KINGS,1147,"BORDEN, F.W.",Liberal,75,Liberal,Lib,t,1639,f,1
4,1878-09-17,NS,39,KINGS,1148,"WOODWORTH, D.B.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1374,f,2
4,1878-09-17,NS,40,LUNENBURG,1149,"KAULBACH, Charles Edwin",Conservative,37,Conservative,Con,t,1899,f,1
4,1878-09-17,NS,40,LUNENBURG,1150,"CHURCH, Charles Edward",Liberal,75,Liberal,Lib,t,1173,f,2
4,1878-09-17,NS,41,PICTOU-1,1151,"DOULL, Robert",Liberal-Conservative,124,Progressive Conservative Party,PC,t,2681,f,1
4,1878-09-17,NS,41,PICTOU-1,1152,"CARMICHAEL,",Liberal,75,Liberal,Lib,t,2433,f,2
4,1878-09-17,NS,42,PICTOU-2,1153,"MCDONALD, Hon. James",Conservative,37,Conservative,Con,t,2747,f,1
4,1878-09-17,NS,42,PICTOU-2,1154,"Dawson,",Liberal,75,Liberal,Lib,t,2378,f,2
4,1878-09-17,NS,43,QUEENS,1155,"BILL, S.T.R.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,670,f,1
4,1878-09-17,NS,43,QUEENS,1156,"FORBES, J.F.",Liberal,75,Liberal,Lib,t,637,f,2
4,1878-09-17,NS,44,RICHMOND,1157,"FLYNN, Edward P.",Liberal,75,Liberal,Lib,t,666,f,1
4,1878-09-17,NS,44,RICHMOND,1158,"BENOIT, Renée",Unknown,166,Unknown,Unknown,f,552,f,2
4,1878-09-17,NS,45,SHELBURNE,1159,"ROBERTSON, Thomas",Liberal,75,Liberal,Lib,t,966,f,1
4,1878-09-17,NS,45,SHELBURNE,1160,"FREEMAN, Robert W.",Unknown,166,Unknown,Unknown,f,899,f,2
4,1878-09-17,NS,45,SHELBURNE,1161,"COFFIN, Thomas",Liberal,75,Liberal,Lib,t,198,f,3
4,1878-09-17,NS,46,VICTORIA,1162,"MCDONALD, Duncan",Liberal,75,Liberal,Lib,t,748,f,1
4,1878-09-17,NS,46,VICTORIA,1163,"CAMPBELL, Charles",Conservative,37,Conservative,Con,t,645,f,2
4,1878-09-17,NS,47,YARMOUTH,1164,"KILLAM, Frank",Liberal,75,Liberal,Lib,t,1343,f,1
4,1878-09-17,NS,47,YARMOUTH,1165,"FLINT, Thomas B.",Liberal,75,Liberal,Lib,t,802,f,2
4,1878-09-17,ON,48,ADDINGTON,1166,"MCRORY, John",Conservative,37,Conservative,Con,t,1656,f,1
4,1878-09-17,ON,48,ADDINGTON,1167,"SHIBLEY,",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1244,f,2
4,1878-09-17,ON,49,ALGOMA,1168,"Dawson, Simon James",Conservative,37,Conservative,Con,t,885,f,1
4,1878-09-17,ON,49,ALGOMA,1169,"RANKIN,",Unknown,166,Unknown,Unknown,f,480,f,2
4,1878-09-17,ON,50,BOTHWELL,1170,"MILLS, Hon. David",Liberal,75,Liberal,Lib,t,1852,f,1
4,1878-09-17,ON,50,BOTHWELL,1171,"HAWKINS,",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1567,f,2
4,1878-09-17,ON,51,BRANT NORTH,1172,"FLEMING, Gavin",Liberal,75,Liberal,Lib,t,931,f,1
4,1878-09-17,ON,51,BRANT NORTH,1173,"CRAWFORD,",Unknown,166,Unknown,Unknown,f,734,f,2
4,1878-09-17,ON,52,BRANT SOUTH,1174,"PATERSON, William",Liberal,75,Liberal,Lib,t,1496,f,1
4,1878-09-17,ON,52,BRANT SOUTH,1175,"WATTS,",Unknown,166,Unknown,Unknown,f,1298,f,2
4,1878-09-17,ON,53,BROCKVILLE,1176,"FITZSIMMONS, William",Conservative,37,Conservative,Con,t,1033,f,1
4,1878-09-17,ON,53,BROCKVILLE,1177,"BUELL, J.D.",Liberal,75,Liberal,Lib,t,906,f,2
4,1878-09-17,ON,54,BRUCE NORTH,1178,"GILLIES, John",Liberal,75,Liberal,Lib,t,1705,f,1
4,1878-09-17,ON,54,BRUCE NORTH,1179,"SPROAT, Alex",Conservative,37,Conservative,Con,t,1549,f,2
4,1878-09-17,ON,55,BRUCE SOUTH,1180,"SHAW, Alexander",Liberal-Conservative,124,Progressive Conservative Party,PC,t,2673,f,1
4,1878-09-17,ON,55,BRUCE SOUTH,1181,"BLAKE, Hon. E.",Liberal,75,Liberal,Lib,t,2598,f,2
4,1878-09-17,ON,56,CARDWELL,1182,"WHITE, Thomas",Conservative,37,Conservative,Con,t,1218,f,1
4,1878-09-17,ON,56,CARDWELL,1183,"PATTULO, Jos.",Unknown,166,Unknown,Unknown,f,961,f,2
4,1878-09-17,ON,57,CARLETON,1184,"ROCHESTER,",Conservative,37,Conservative,Con,t,1282,f,1
4,1878-09-17,ON,57,CARLETON,1185,"MAY, John",Unknown,166,Unknown,Unknown,f,1196,f,2
4,1878-09-17,ON,57,CARLETON,1186,"GRANT, J.A.",Unknown,166,Unknown,Unknown,f,86,f,3
4,1878-09-17,ON,57,CARLETON,1187,"SPARKS, Nic.",Unknown,166,Unknown,Unknown,f,14,f,4
4,1878-09-17,ON,58,CORNWALL,1188,"BERGIN, Darby",Liberal-Conservative,124,Progressive Conservative Party,PC,t,575,f,1
4,1878-09-17,ON,58,CORNWALL,1189,"MCLENNAN, D.B.",Liberal,75,Liberal,Lib,t,537,f,2
4,1878-09-17,ON,59,DUNDAS,1190,"ROSS, John Sylvester",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1727,f,1
4,1878-09-17,ON,59,DUNDAS,1191,"LAFLAMME, A.J.",Unknown,166,Unknown,Unknown,f,1548,f,2
4,1878-09-17,ON,60,DURHAM EAST,1192,"WILLIAMS, A.T.H.",Conservative,37,Conservative,Con,t,1717,f,1
4,1878-09-17,ON,60,DURHAM EAST,1193,"ROSS, Lewis",Liberal,75,Liberal,Lib,t,1317,f,2
4,1878-09-17,ON,61,DURHAM WEST,1194,"BURK, Harvey William",Liberal,75,Liberal,Lib,t,11214,f,1
4,1878-09-17,ON,61,DURHAM WEST,1195,"CUBITT, F.",Unknown,166,Unknown,Unknown,f,1172,f,2
4,1878-09-17,ON,62,ELGIN EAST,1196,"ARKILL, Thomas",Liberal-Conservative,124,Progressive Conservative Party,PC,t,2168,f,1
4,1878-09-17,ON,62,ELGIN EAST,1197,"MACDOUGALL, C.",Liberal,75,Liberal,Lib,t,2128,f,2
4,1878-09-17,ON,63,ELGIN WEST,1198,"CASEY, George Elliott",Liberal,75,Liberal,Lib,t,1319,f,1
4,1878-09-17,ON,63,ELGIN WEST,1199,"MUNRO, M.G.",Unknown,166,Unknown,Unknown,f,1207,f,2
4,1878-09-17,ON,64,ESSEX,1200,"PATTERSON, J.C.",Conservative,37,Conservative,Con,t,2596,f,1
4,1878-09-17,ON,64,ESSEX,1201,"MCGREGOR, William",Liberal,75,Liberal,Lib,t,2318,f,2
4,1878-09-17,ON,64,ESSEX,1202,"MORGAN, J.H.",Unknown,166,Unknown,Unknown,f,27,f,3
4,1878-09-17,ON,65,FRONTENAC,1203,"KIRKPATRICK, G.A.",Conservative,37,Conservative,Con,t,958,f,1
4,1878-09-17,ON,65,FRONTENAC,1204,"FERRIS, J.V.",Unknown,166,Unknown,Unknown,f,145,f,2
4,1878-09-17,ON,66,GLENGARRY,1205,"MCLENNAN, John",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1330,f,1
4,1878-09-17,ON,66,GLENGARRY,1206,"MCNAB, A.",Unknown,166,Unknown,Unknown,f,1269,f,2
4,1878-09-17,ON,67,GRENVILLE SOUTH,1207,"WISER, John Philip",Liberal,75,Liberal,Lib,t,1152,f,1
4,1878-09-17,ON,67,GRENVILLE SOUTH,1208,"DUMBRILLE, J.",Unknown,166,Unknown,Unknown,f,1127,f,2
4,1878-09-17,ON,68,GREY EAST,1209,"SPRAULE, Thomas Simpson",Conservative,37,Conservative,Con,t,1664,f,1
4,1878-09-17,ON,68,GREY EAST,1210,"GIFFORD, A.",Unknown,166,Unknown,Unknown,f,1133,f,2
4,1878-09-17,ON,69,GREY NORTH,1211,"LANE, Samuel J.",Conservative,37,Conservative,Con,t,1607,f,1
4,1878-09-17,ON,69,GREY NORTH,1212,"SNIDER, Geo.",Liberal,75,Liberal,Lib,t,1394,f,2
4,1878-09-17,ON,70,GREY SOUTH,1213,"JACKSON, George",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1163,f,1
4,1878-09-17,ON,70,GREY SOUTH,1214,"LANDERKIN, George",Liberal,75,Liberal,Lib,t,1082,f,2
4,1878-09-17,ON,71,HALDIMAND,1215,"THOMPSON, David",Liberal,75,Liberal,Lib,t,1566,f,1
4,1878-09-17,ON,71,HALDIMAND,1216,"DAVIN,",Conservative,37,Conservative,Con,t,1400,f,2
4,1878-09-17,ON,71,HALDIMAND,1217,"LESTER,",Unknown,166,Unknown,Unknown,f,30,f,3
4,1878-09-17,ON,72,HALTON,1218,"MCDOUGALL, William",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1708,f,1
4,1878-09-17,ON,72,HALTON,1219,"MCCRANEY, W.",Unknown,166,Unknown,Unknown,f,1690,f,2
4,1878-09-17,ON,73,HAMILTON-1,1220,"ROBERTSON, Thos.",Liberal,75,Liberal,Lib,t,2214,f,1
4,1878-09-17,ON,73,HAMILTON-1,1221,"IRVING,",Liberal,75,Liberal,Lib,t,2005,f,2
4,1878-09-17,ON,74,HAMILTON-2,1222,"KILVERT, F.E.",Conservative,37,Conservative,Con,t,2252,f,1
4,1878-09-17,ON,74,HAMILTON-2,1223,"WOOD,",Liberal,75,Liberal,Lib,t,1981,f,2
4,1878-09-17,ON,75,HASTINGS EAST,1224,"WHITE, John",Conservative,37,Conservative,Con,t,1060,f,1
4,1878-09-17,ON,75,HASTINGS EAST,1225,"AYLSWORTH, W.R.",Unknown,166,Unknown,Unknown,f,1040,f,2
4,1878-09-17,ON,76,HASTINGS NORTH,1226,"BOWELL, Mackenzie",Conservative,37,Conservative,Con,t,1249,f,1
4,1878-09-17,ON,76,HASTINGS NORTH,1227,"O'FLYNN, E.D.",Unknown,166,Unknown,Unknown,f,1008,f,2
4,1878-09-17,ON,77,HASTINGS WEST,1228,"BROWN, James",Conservative,37,Conservative,Con,t,1306,f,1
4,1878-09-17,ON,77,HASTINGS WEST,1229,"WALLBRIDGE,",Liberal,75,Liberal,Lib,t,1055,f,2
4,1878-09-17,ON,78,HURON CENTRE,1230,"HORTON, Horace",Liberal,75,Liberal,Lib,t,1732,f,1
4,1878-09-17,ON,78,HURON CENTRE,1231,"PLATT, S.",Unknown,166,Unknown,Unknown,f,1361,f,2
4,1878-09-17,ON,79,HURON NORTH,1232,"FARROW, Thomas",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1933,f,1
4,1878-09-17,ON,79,HURON NORTH,1233,"SLOAN,",Unknown,166,Unknown,Unknown,f,1849,f,2
4,1878-09-17,ON,80,HURON SOUTH,1234,"CAMERON, M.C.",Liberal,75,Liberal,Lib,t,1874,f,1
4,1878-09-17,ON,80,HURON SOUTH,1235,"PORTER,",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1709,f,2
4,1878-09-17,ON,81,KENT,1236,"STEPHENSON, Rufus",Conservative,37,Conservative,Con,t,2502,f,1
4,1878-09-17,ON,81,KENT,1237,"MCMAHON, H.",Unknown,166,Unknown,Unknown,f,1969,f,2
4,1878-09-17,ON,82,KINGSTON,1238,"GUNN, Alexander",Liberal,75,Liberal,Lib,t,991,f,1
4,1878-09-17,ON,82,KINGSTON,1239,"MACDONALD, Sir J.A.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,847,f,2
4,1878-09-17,ON,82,KINGSTON,1240,"STEWART, J.",Unknown,166,Unknown,Unknown,f,6,f,3
4,1878-09-17,ON,83,LAMBTON,1241,"MACKENZIE, Hon. Alexander",Liberal,75,Liberal,Lib,t,2707,f,1
4,1878-09-17,ON,83,LAMBTON,1242,"MACKENZIE, J.A.",Unknown,166,Unknown,Unknown,f,2561,f,2
4,1878-09-17,ON,84,LANARK NORTH,1243,"GALBRAITH, Daniel",Liberal,75,Liberal,Lib,t,992,f,1
4,1878-09-17,ON,84,LANARK NORTH,1244,"JAMIESON,",Conservative,37,Conservative,Con,t,949,f,2
4,1878-09-17,ON,85,LANARK SOUTH,1245,"HAGGART, J. H.",Conservative,37,Conservative,Con,t,1585,f,1
4,1878-09-17,ON,85,LANARK SOUTH,1246,"FROST,",Unknown,166,Unknown,Unknown,f,1261,f,2
4,1878-09-17,ON,86,LEEDS NORTH AND GRENVILLE NORTH,1247,"FERGUSON, Charles Frederick",Liberal-Conservative,124,Progressive Conservative Party,PC,t,859,f,1
4,1878-09-17,ON,86,LEEDS NORTH AND GRENVILLE NORTH,1248,"JONES, F.",Conservative,37,Conservative,Con,t,823,f,2
4,1878-09-17,ON,87,LEEDS SOUTH,1249,"JONES, D.F.",Conservative,37,Conservative,Con,t,1904,f,1
4,1878-09-17,ON,87,LEEDS SOUTH,1250,"FREDENBURGH, W.H.",Unknown,166,Unknown,Unknown,f,1783,f,2
4,1878-09-17,ON,88,LENNOX,1251,"HOOPER, Edmund",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1358,f,1
4,1878-09-17,ON,88,LENNOX,1252,"CARTWRIGHT, Hon. R.J.",Liberal,75,Liberal,Lib,t,1299,f,2
4,1878-09-17,ON,89,LINCOLN,1253,"RYKERT, John C.",Conservative,37,Conservative,Con,t,1893,f,1
4,1878-09-17,ON,89,LINCOLN,1254,"NORRIS, J.",Liberal,75,Liberal,Lib,t,1799,f,2
4,1878-09-17,ON,90,LONDON,1255,"CARLING, Hon. John",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1407,f,1
4,1878-09-17,ON,90,LONDON,1256,"WALKER, J.",Liberal,75,Liberal,Lib,t,1343,f,2
4,1878-09-17,ON,91,MIDDLESEX EAST,1257,"MACMILLAN, Duncan",Liberal-Conservative,124,Progressive Conservative Party,PC,t,2428,f,1
4,1878-09-17,ON,91,MIDDLESEX EAST,1258,"GLASS, D.",Conservative,37,Conservative,Con,t,2332,f,2
4,1878-09-17,ON,92,MIDDLESEX NORTH,1259,"COUGHLIN, Timothy",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1629,f,1
4,1878-09-17,ON,92,MIDDLESEX NORTH,1260,"SCATCHERD, R.C.",Liberal,75,Liberal,Lib,t,1621,f,2
4,1878-09-17,ON,93,MIDDLESEX WEST,1261,"ROSS, George William",Liberal,75,Liberal,Lib,t,1635,f,1
4,1878-09-17,ON,93,MIDDLESEX WEST,1262,"CURRIE, N.",Unknown,166,Unknown,Unknown,f,1587,f,2
4,1878-09-17,ON,94,MONCK,1263,"MCCALLUM, Lachlin",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1459,f,1
4,1878-09-17,ON,94,MONCK,1264,"EDGAR, J.D.",Liberal,75,Liberal,Lib,t,1431,f,2
4,1878-09-17,ON,95,MUSKOKA,1265,"COCKBURN, A.P.",Liberal,75,Liberal,Lib,t,1259,f,1
4,1878-09-17,ON,95,MUSKOKA,1266,"O'BRIEN, W.E.",Unknown,166,Unknown,Unknown,f,1196,f,2
4,1878-09-17,ON,96,NIAGARA,1267,"HUGHES, Patrick",Liberal,75,Liberal,Lib,t,312,f,1
4,1878-09-17,ON,96,NIAGARA,1268,"PLUMB, Josiah Burr",Conservative,37,Conservative,Con,t,310,f,2
4,1878-09-17,ON,97,NORFOLK NORTH,1269,"CHARLTON, John",Liberal,75,Liberal,Lib,t,1492,f,1
4,1878-09-17,ON,97,NORFOLK NORTH,1270,"WALSH, Ag.",Conservative,37,Conservative,Con,t,1348,f,2
4,1878-09-17,ON,98,NORFOLK SOUTH,1271,"WALLACE, William",Conservative,37,Conservative,Con,t,1327,f,1
4,1878-09-17,ON,98,NORFOLK SOUTH,1272,"ALLAN, H.W.",Unknown,166,Unknown,Unknown,f,1310,f,2
4,1878-09-17,ON,99,NORTHUMBERLAND EAST,1273,"KEELER, Joseph",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1799,f,1
4,1878-09-17,ON,99,NORTHUMBERLAND EAST,1274,"BIGGAR, J.L.",Independent Liberal,58,Independent Liberal,IndLib,f,1736,f,2
4,1878-09-17,ON,100,NORTHUMBERLAND WEST,1275,"COCKBURN, Hon. James",Conservative,37,Conservative,Con,t,1315,f,1
4,1878-09-17,ON,100,NORTHUMBERLAND WEST,1276,"KERR, W.",Liberal,75,Liberal,Lib,t,1227,f,2
4,1878-09-17,ON,101,ONTARIO NORTH,1277,"WHELER, George",Liberal,75,Liberal,Lib,t,2215,f,1
4,1878-09-17,ON,101,ONTARIO NORTH,1278,"GIBBS, W.H.",Conservative,37,Conservative,Con,t,2161,f,2
4,1878-09-17,ON,102,ONTARIO SOUTH,1279,"GLEN, F.W.",Liberal,75,Liberal,Lib,t,1867,f,1
4,1878-09-17,ON,102,ONTARIO SOUTH,1280,"GIBBS, Hon. T.H.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1661,f,2
4,1878-09-17,ON,103,OTTAWA (CITY OF)-1,1281,"CURRIER, Jos. Merrill",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1854,f,1
4,1878-09-17,ON,103,OTTAWA (CITY OF)-1,1282,"BANGS, C.W.",Unknown,166,Unknown,Unknown,f,1239,f,2
4,1878-09-17,ON,104,OTTAWA (CITY OF)-2,1283,"TASSÉ, Joseph",Conservative,37,Conservative,Con,t,1748,f,1
4,1878-09-17,ON,104,OTTAWA (CITY OF)-2,1284,"ST. JEAN, Pierre",Liberal,75,Liberal,Lib,t,1353,f,2
4,1878-09-17,ON,105,OXFORD NORTH,1285,"OLIVER, Thomas",Liberal,75,Liberal,Lib,t,1706,f,1
