election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
7,1891-03-05,ON,55,BOTHWELL,2450,"LANGFORD, G.R.",Conservative,37,Conservative,Con,t,1456,f,2
7,1891-03-05,ON,55,BOTHWELL,2451,"MCLARTEY, A.",Unknown,166,Unknown,Unknown,f,1088,f,3
7,1891-03-05,ON,56,BRANT NORTH,2452,"SOMERVILLE, James",Liberal,75,Liberal,Lib,t,1729,f,1
7,1891-03-05,ON,56,BRANT NORTH,2453,"HAMILTON, R.L.",Conservative,37,Conservative,Con,t,613,f,2
7,1891-03-05,ON,57,BRANT SOUTH,2454,"PATERSON, William",Liberal,75,Liberal,Lib,t,1963,f,1
7,1891-03-05,ON,57,BRANT SOUTH,2455,"COX, Peter H.",Unknown,166,Unknown,Unknown,f,1421,f,2
7,1891-03-05,ON,58,BROCKVILLE,2456,"WOOD, John Fisher",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1815,f,1
7,1891-03-05,ON,58,BROCKVILLE,2457,"DERBYSHIRE, Daniel",Liberal,75,Liberal,Lib,t,1637,f,2
7,1891-03-05,ON,59,BRUCE EAST,2458,"TRUAX, Reuben",Liberal,75,Liberal,Lib,t,2045,f,1
7,1891-03-05,ON,59,BRUCE EAST,2459,"CARGILL, Henry",Conservative,37,Conservative,Con,t,1931,f,2
7,1891-03-05,ON,60,BRUCE NORTH,2460,"McNeill, Alexander",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1865,f,1
7,1891-03-05,ON,60,BRUCE NORTH,2461,"BONNAR, Hector Alex",Liberal,75,Liberal,Lib,t,1826,f,2
7,1891-03-05,ON,61,BRUCE WEST,2462,"ROWAND, James",Liberal,75,Liberal,Lib,t,2015,f,1
7,1891-03-05,ON,61,BRUCE WEST,2463,"MORRISON, Hugh",Conservative,37,Conservative,Con,t,1085,f,2
7,1891-03-05,ON,62,CARDWELL,2464,"WHITE, Robert S.",Conservative,37,Conservative,Con,t,1628,f,1
7,1891-03-05,ON,62,CARDWELL,2465,"MYERS, Elgin",Liberal,75,Liberal,Lib,t,1380,f,2
7,1891-03-05,ON,63,CARLETON,2466,"HODGINS, W.T.",Conservative,37,Conservative,Con,t,1494,f,1
7,1891-03-05,ON,63,CARLETON,2467,"DICKINSON, Geo.",Conservative,37,Conservative,Con,t,1451,f,2
7,1891-03-05,ON,64,CORNWALL AND STORMONT,2468,"BERGIN, Darby",Liberal-Conservative,124,Progressive Conservative Party,PC,t,2152,f,1
7,1891-03-05,ON,64,CORNWALL AND STORMONT,2469,"SNETSINGER, J.G.",Liberal,75,Liberal,Lib,t,1934,f,2
7,1891-03-05,ON,65,DUNDAS,2470,"ROSS, Hugo H.",Conservative,37,Conservative,Con,t,2086,f,1
7,1891-03-05,ON,65,DUNDAS,2471,"JOHNSTON, Adam",Liberal,75,Liberal,Lib,t,2026,f,2
7,1891-03-05,ON,66,DURHAM EAST,2472,"CRAIG, Thomas Dixon",Conservative,37,Conservative,Con,t,1746,f,1
7,1891-03-05,ON,66,DURHAM EAST,2473,"GRANDY, Samuel",Equal Rights,43,Equal Rights,EqRights,f,1685,f,2
7,1891-03-05,ON,67,DURHAM WEST,2474,"BEITH, Robert",Liberal,75,Liberal,Lib,t,1962,f,1
7,1891-03-05,ON,67,DURHAM WEST,2475,"BLACKSTOCK, Geo. T.",Conservative,37,Conservative,Con,t,1764,f,2
7,1891-03-05,ON,68,ELGIN EAST,2476,"INGRAM, A.B.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,2740,f,1
7,1891-03-05,ON,68,ELGIN EAST,2477,"WILSON, J.H.",Liberal,75,Liberal,Lib,t,2694,f,2
7,1891-03-05,ON,69,ELGIN WEST,2478,"CASEY, George E.",Liberal,75,Liberal,Lib,t,2335,f,1
7,1891-03-05,ON,69,ELGIN WEST,2479,"MCLEAN, Duncan",Conservative,37,Conservative,Con,t,1653,f,2
7,1891-03-05,ON,70,ESSEX NORTH,2480,"MCGREGOR, William",Liberal,75,Liberal,Lib,t,2892,f,1
7,1891-03-05,ON,70,ESSEX NORTH,2481,"PATTERSON, Jas. C.",Conservative,37,Conservative,Con,t,2043,f,2
7,1891-03-05,ON,71,ESSEX SOUTH,2482,"ALLAN, H.W.",Liberal,75,Liberal,Lib,t,2390,f,1
7,1891-03-05,ON,71,ESSEX SOUTH,2483,"WIGLE, Lewis",Conservative,37,Conservative,Con,t,2333,f,2
7,1891-03-05,ON,72,FRONTENAC,2484,"KIRKPATRICK, Hon. George A.",Conservative,37,Conservative,Con,t,1427,f,1
7,1891-03-05,ON,72,FRONTENAC,2485,"CLYDE, Thomas",Liberal,75,Liberal,Lib,t,1222,f,2
7,1891-03-05,ON,73,GLENGARRY,2486,"MCLENNAN, Roderick R.",Conservative,37,Conservative,Con,t,1953,f,1
7,1891-03-05,ON,73,GLENGARRY,2487,"SCHELL, Jacob T.",Liberal,75,Liberal,Lib,t,1632,f,2
7,1891-03-05,ON,74,GRENVILLE SOUTH,2488,"REID, John Dowsley",Conservative,37,Conservative,Con,t,1414,f,1
7,1891-03-05,ON,74,GRENVILLE SOUTH,2489,"CARRUTHERS, John",Liberal,75,Liberal,Lib,t,1303,f,2
7,1891-03-05,ON,75,GREY EAST,2490,"SPROULE, T.S.",Conservative,37,Conservative,Con,t,1977,f,1
7,1891-03-05,ON,75,GREY EAST,2491,"CLARK, John",Liberal,75,Liberal,Lib,t,1958,f,2
7,1891-03-05,ON,76,GREY NORTH,2492,"MASSON, James",Conservative,37,Conservative,Con,t,2511,f,1
7,1891-03-05,ON,76,GREY NORTH,2493,"HORSEY, E.H.",Liberal,75,Liberal,Lib,t,2264,f,2
7,1891-03-05,ON,77,GREY SOUTH,2494,"LANDERKIN, George",Liberal,75,Liberal,Lib,t,2301,f,1
7,1891-03-05,ON,77,GREY SOUTH,2495,"BLYTH, John",Conservative,37,Conservative,Con,t,2255,f,2
7,1891-03-05,ON,78,HALDIMAND,2496,"Montague, W.H.",Conservative,37,Conservative,Con,t,1896,f,1
7,1891-03-05,ON,78,HALDIMAND,2497,"COULTER, C.W.",Liberal,75,Liberal,Lib,t,1818,f,2
7,1891-03-05,ON,79,HALTON,2498,"HENDERSON, David",Conservative,37,Conservative,Con,t,2441,f,1
7,1891-03-05,ON,79,HALTON,2499,"WALDIE, John",Liberal,75,Liberal,Lib,t,2337,f,2
7,1891-03-05,ON,80,HAMILTON-1,2500,"MCKAY, Alex",Conservative,37,Conservative,Con,t,4186,f,1
7,1891-03-05,ON,80,HAMILTON-1,2501,"LAIDLAW, Adam",Liberal,75,Liberal,Lib,t,3474,f,2
7,1891-03-05,ON,81,HAMILTON-2,2503,"RYCKMAN, Samuel S.",Conservative,37,Conservative,Con,t,4156,f,1
7,1891-03-05,ON,81,HAMILTON-2,2502,"DORAN, Wm.",Liberal,75,Liberal,Lib,t,3532,f,2
7,1891-03-05,ON,82,HASTINGS EAST,2505,"BURDETT, S.B.",Liberal,75,Liberal,Lib,t,1951,f,1
7,1891-03-05,ON,82,HASTINGS EAST,2504,"NORTHRUP, W.B.",Conservative,37,Conservative,Con,t,1897,f,2
7,1891-03-05,ON,83,HASTINGS NORTH,2506,"BOWELL, Hon. Mackenzie",Conservative,37,Conservative,Con,t,1686,f,1
7,1891-03-05,ON,83,HASTINGS NORTH,2507,"VANKLEEK, Peter",Liberal,75,Liberal,Lib,t,1480,f,2
7,1891-03-05,ON,84,HASTINGS WEST,2508,"CORBY, Henry",Conservative,37,Conservative,Con,t,1955,f,1
7,1891-03-05,ON,84,HASTINGS WEST,2509,"CLUTE, R.C.",Liberal,75,Liberal,Lib,t,1595,f,2
7,1891-03-05,ON,85,HURON EAST,2511,"MACDONALD, Peter",Liberal,75,Liberal,Lib,t,2037,f,1
7,1891-03-05,ON,85,HURON EAST,2510,"HOLMES, Wm. J.R.",Conservative,37,Conservative,Con,t,1729,f,2
7,1891-03-05,ON,86,HURON SOUTH,2512,"MCMILLAN, John",Liberal,75,Liberal,Lib,t,1845,f,1
7,1891-03-05,ON,86,HURON SOUTH,2513,"WEISMILLER, David",Liberal,75,Liberal,Lib,t,990,f,2
7,1891-03-05,ON,86,HURON SOUTH,2514,"REITH, John",Unknown,166,Unknown,Unknown,f,54,f,3
7,1891-03-05,ON,87,HURON WEST,2515,"CAMERON, M.C.",Liberal,75,Liberal,Lib,t,2199,f,1
7,1891-03-05,ON,87,HURON WEST,2516,"PORTER, Robert",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1820,f,2
7,1891-03-05,ON,88,KENT,2517,"CAMPBELL, Archibald",Liberal,75,Liberal,Lib,t,3138,f,1
7,1891-03-05,ON,88,KENT,2518,"KILLACKEY, William P.",Conservative,37,Conservative,Con,t,2662,f,2
7,1891-03-05,ON,89,KINGSTON,2519,"MACDONALD, Rt. Hon. Sir John A.",Conservative,37,Conservative,Con,t,1784,f,1
7,1891-03-05,ON,89,KINGSTON,2520,"GUNN, Alexander",Liberal,75,Liberal,Lib,t,1301,f,2
7,1891-03-05,ON,89,KINGSTON,2521,"EDWARDS, Major",Conservative,37,Conservative,Con,t,29,f,3
7,1891-03-05,ON,90,LAMBTON EAST,2523,"MONCRIEFF, George",Conservative,37,Conservative,Con,t,2636,f,1
7,1891-03-05,ON,90,LAMBTON EAST,2522,"STUTT, Richard",Liberal,75,Liberal,Lib,t,2070,f,2
7,1891-03-05,ON,91,LAMBTON WEST,2524,"LISTER, Jas. F.",Liberal,75,Liberal,Lib,t,2364,f,1
7,1891-03-05,ON,91,LAMBTON WEST,2525,"SMITH, Frank",Conservative,37,Conservative,Con,t,1766,f,2
7,1891-03-05,ON,92,LANARK NORTH,2526,"JAMIESON, Joseph",Conservative,37,Conservative,Con,t,1723,f,1
7,1891-03-05,ON,92,LANARK NORTH,2527,"FRASER, Donald M.",Liberal,75,Liberal,Lib,t,1422,f,2
7,1891-03-05,ON,93,LANARK SOUTH,2528,"HAGGART, J. H.",Conservative,37,Conservative,Con,t,1804,f,1
7,1891-03-05,ON,93,LANARK SOUTH,2529,"MCGARRY, William",Liberal,75,Liberal,Lib,t,1174,f,2
7,1891-03-05,ON,94,LEEDS NORTH AND GRENVILLE NORTH,2530,"FERGUSON, Charles Frederick",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1311,f,1
7,1891-03-05,ON,94,LEEDS NORTH AND GRENVILLE NORTH,2531,"FROST, Francis Theodore",Liberal,75,Liberal,Lib,t,1165,f,2
7,1891-03-05,ON,95,LEEDS SOUTH,2532,"TAYLOR, George",Conservative,37,Conservative,Con,t,2294,f,1
7,1891-03-05,ON,95,LEEDS SOUTH,2533,"TURNER, J.B.",Liberal,75,Liberal,Lib,t,2188,f,2
7,1891-03-05,ON,96,LENNOX,2534,"ALLISON, D.W.",Liberal,75,Liberal,Lib,t,1637,f,1
7,1891-03-05,ON,96,LENNOX,2535,"WILSON, Uriah",Conservative,37,Conservative,Con,t,1580,f,2
7,1891-03-05,ON,97,LINCOLN AND NIAGARA,2536,"GIBSON, William",Liberal,75,Liberal,Lib,t,2212,f,1
7,1891-03-05,ON,97,LINCOLN AND NIAGARA,2537,"NEELON, Sylvester",Unknown,166,Unknown,Unknown,f,2164,f,2
7,1891-03-05,ON,98,LONDON,2538,"HYMAN, C.S.",Liberal,75,Liberal,Lib,t,2037,f,1
7,1891-03-05,ON,98,LONDON,2539,"CARLING, Hon. John",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1854,f,2
7,1891-03-05,ON,99,MIDDLESEX EAST,2540,"MARSHALL, Joseph H.",Conservative,37,Conservative,Con,t,2369,f,1
7,1891-03-05,ON,99,MIDDLESEX EAST,2541,"TAYLOR, George",Liberal,75,Liberal,Lib,t,2214,f,2
7,1891-03-05,ON,100,MIDDLESEX NORTH,2542,"HUTCHINS, W.H.",Conservative,37,Conservative,Con,t,1965,f,1
7,1891-03-05,ON,100,MIDDLESEX NORTH,2543,"TAYLOR, W.H.",Liberal,75,Liberal,Lib,t,1959,f,2
7,1891-03-05,ON,101,MIDDLESEX SOUTH,2544,"ARMSTRONG, James",Liberal,75,Liberal,Lib,t,1906,f,1
7,1891-03-05,ON,101,MIDDLESEX SOUTH,2545,"CHISHOLM, Andrew G.",Conservative,37,Conservative,Con,t,1282,f,2
7,1891-03-05,ON,102,MIDDLESEX WEST,2547,"ROOME, Wm. F.",Conservative,37,Conservative,Con,t,1529,f,1
7,1891-03-05,ON,102,MIDDLESEX WEST,2546,"MCFARLANE, Hector",Liberal,75,Liberal,Lib,t,1119,f,2
7,1891-03-05,ON,102,MIDDLESEX WEST,2548,"BROCK, William",Conservative,37,Conservative,Con,t,1110,f,3
7,1891-03-05,ON,103,MONCK,2549,"BROWN, John",Liberal,75,Liberal,Lib,t,1874,f,1
7,1891-03-05,ON,103,MONCK,2550,"BOYLE, Arthur",Conservative,37,Conservative,Con,t,1614,f,2
7,1891-03-05,ON,104,MUSKOKA AND PARRY SOUND,2551,"O'BRIEN, W.E.",Conservative,37,Conservative,Con,t,1916,f,1
7,1891-03-05,ON,104,MUSKOKA AND PARRY SOUND,2552,"FITZGERALD, J.W.",Liberal,75,Liberal,Lib,t,1768,f,2
7,1891-03-05,ON,105,NORFOLK NORTH,2553,"CHARLTON, John",Liberal,75,Liberal,Lib,t,2370,f,1
7,1891-03-05,ON,105,NORFOLK NORTH,2554,"SINCLAIR, Lachlin",Conservative,37,Conservative,Con,t,1902,f,2
7,1891-03-05,ON,106,NORFOLK SOUTH,2555,"TISDALE, David",Conservative,37,Conservative,Con,t,2051,f,1
7,1891-03-05,ON,106,NORFOLK SOUTH,2556,"ELLIS, Jonathan",Liberal,75,Liberal,Lib,t,1639,f,2
