election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
27,1965-11-08,AB,8,EDMONTON WEST,15840,"MELTZER, Herbert",Liberal,75,Liberal,Lib,t,18402,f,2
27,1965-11-08,AB,8,EDMONTON WEST,15841,"JAMIESON, R. Herb",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,8704,f,3
27,1965-11-08,AB,8,EDMONTON WEST,15842,"GLASS, William P.M.",New Democratic Party,100,New Democratic Party,NDP,t,4389,f,4
27,1965-11-08,AB,9,EDMONTON--STRATHCONA,15843,"NUGENT, Terry",Progressive Conservative,124,Progressive Conservative Party,PC,t,21004,f,1
27,1965-11-08,AB,9,EDMONTON--STRATHCONA,15845,"SINCLAIR, Bill",Liberal,75,Liberal,Lib,t,16431,f,2
27,1965-11-08,AB,9,EDMONTON--STRATHCONA,15846,"SORENSON, Sigurd",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,11696,f,3
27,1965-11-08,AB,9,EDMONTON--STRATHCONA,15844,"MCLEAN, Bill",New Democratic Party,100,New Democratic Party,NDP,t,5572,f,4
27,1965-11-08,AB,9,EDMONTON--STRATHCONA,15847,"STOCKS, Bill",Independent,52,Independent,Ind,f,493,f,5
27,1965-11-08,AB,10,JASPER--EDSON,15848,"HORNER, Hugh M.",Progressive Conservative,124,Progressive Conservative Party,PC,t,14909,f,1
27,1965-11-08,AB,10,JASPER--EDSON,15851,"BRUNELLE, W.R.",Liberal,75,Liberal,Lib,t,4617,f,2
27,1965-11-08,AB,10,JASPER--EDSON,15849,"WEISGERBER, Edward L.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,3477,f,3
27,1965-11-08,AB,10,JASPER--EDSON,15850,"COHEN, Peter W.",New Democratic Party,100,New Democratic Party,NDP,t,2354,f,4
27,1965-11-08,AB,11,LETHBRIDGE,15852,"GUNDLOCK, Deane R.",Progressive Conservative,124,Progressive Conservative Party,PC,t,10147,f,1
27,1965-11-08,AB,11,LETHBRIDGE,15853,"STROM, Wallace C.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,8032,f,2
27,1965-11-08,AB,11,LETHBRIDGE,15854,"SHERRING, Frank",Liberal,75,Liberal,Lib,t,4882,f,3
27,1965-11-08,AB,11,LETHBRIDGE,15855,"GRANTHAM, Frances Joyce",New Democratic Party,100,New Democratic Party,NDP,t,1673,f,4
27,1965-11-08,AB,12,MACLEOD,15856,"KINDT, Lawrence E.",Progressive Conservative,124,Progressive Conservative Party,PC,t,8706,f,1
27,1965-11-08,AB,12,MACLEOD,15857,"PATTERSON, Ernie",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6487,f,2
27,1965-11-08,AB,12,MACLEOD,15858,"MATHESON, Bill",Liberal,75,Liberal,Lib,t,3142,f,3
27,1965-11-08,AB,12,MACLEOD,15859,"BROWN, Sam",New Democratic Party,100,New Democratic Party,NDP,t,1307,f,4
27,1965-11-08,AB,13,MEDICINE HAT,15860,"OLSON, H.A. Bud",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,12997,f,1
27,1965-11-08,AB,13,MEDICINE HAT,15861,"MEAGHER, C.J. Chuck",Progressive Conservative,124,Progressive Conservative Party,PC,t,6958,f,2
27,1965-11-08,AB,13,MEDICINE HAT,15862,"MILLER, James C.",Liberal,75,Liberal,Lib,t,3835,f,3
27,1965-11-08,AB,13,MEDICINE HAT,15863,"TOOLE, Lewis Edward",New Democratic Party,100,New Democratic Party,NDP,t,1420,f,4
27,1965-11-08,AB,14,PEACE RIVER,15864,"BALDWIN, Ged",Progressive Conservative,124,Progressive Conservative Party,PC,t,14960,f,1
27,1965-11-08,AB,14,PEACE RIVER,15865,"SMITH, James A.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4700,f,2
27,1965-11-08,AB,14,PEACE RIVER,15867,"BUSH, Allan Frederick",New Democratic Party,100,New Democratic Party,NDP,t,4411,f,3
27,1965-11-08,AB,14,PEACE RIVER,15866,"MACDONELL, Charlie",Liberal,75,Liberal,Lib,t,3578,f,4
27,1965-11-08,AB,15,RED DEER,15868,"THOMPSON, Robert N.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,12383,f,1
27,1965-11-08,AB,15,RED DEER,15871,"TOWERS, Gordon",Progressive Conservative,124,Progressive Conservative Party,PC,t,10448,f,2
27,1965-11-08,AB,15,RED DEER,15869,"DE HAMEL, Max",Liberal,75,Liberal,Lib,t,2093,f,3
27,1965-11-08,AB,15,RED DEER,15870,"BRAITHWAITE, Hazel Eva",New Democratic Party,100,New Democratic Party,NDP,t,1340,f,4
27,1965-11-08,AB,16,VEGREVILLE,15872,"FANE, Frank J.W.",Progressive Conservative,124,Progressive Conservative Party,PC,t,12163,f,1
27,1965-11-08,AB,16,VEGREVILLE,15874,"KUZYK, Nicholas J.",Liberal,75,Liberal,Lib,t,2151,f,2
27,1965-11-08,AB,16,VEGREVILLE,15873,"TOMYN, Metro",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1798,f,3
27,1965-11-08,AB,16,VEGREVILLE,15875,"FLACH, Norman T.",New Democratic Party,100,New Democratic Party,NDP,t,925,f,4
27,1965-11-08,AB,16,VEGREVILLE,15876,"MAKOWECKI, Walter",Communist Party of Canada,31,Communist Party,Com,f,397,f,5
27,1965-11-08,AB,17,WETASKIWIN,15877,"MOORE, Harry A.",Progressive Conservative,124,Progressive Conservative Party,PC,t,10754,f,1
27,1965-11-08,AB,17,WETASKIWIN,15878,"STONEHOCKER, Ivan Paul",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6065,f,2
27,1965-11-08,AB,17,WETASKIWIN,15879,"NELSON, Ed",New Democratic Party,100,New Democratic Party,NDP,t,2607,f,3
27,1965-11-08,AB,17,WETASKIWIN,15880,"DYBERG, Albert Butch",Liberal,75,Liberal,Lib,t,2081,f,4
27,1965-11-08,BC,18,BURNABY--COQUITLAM,15881,"DOUGLAS, Tommy C.",New Democratic Party,100,New Democratic Party,NDP,t,22553,f,1
27,1965-11-08,BC,18,BURNABY--COQUITLAM,15883,"HAYES, Dick",Liberal,75,Liberal,Lib,t,12090,f,2
27,1965-11-08,BC,18,BURNABY--COQUITLAM,15882,"KENNEDY, James Morris",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,5308,f,3
27,1965-11-08,BC,18,BURNABY--COQUITLAM,15884,"ALLEN, Mike",Progressive Conservative,124,Progressive Conservative Party,PC,t,2662,f,4
27,1965-11-08,BC,19,BURNABY--RICHMOND,15885,"PRITTIE, R.W. Bob",New Democratic Party,100,New Democratic Party,NDP,t,19758,f,1
27,1965-11-08,BC,19,BURNABY--RICHMOND,15886,"CAFFERKY, Emmet",Liberal,75,Liberal,Lib,t,13950,f,2
27,1965-11-08,BC,19,BURNABY--RICHMOND,15887,"LUBZINSKI, J.F. Jack",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6999,f,3
27,1965-11-08,BC,19,BURNABY--RICHMOND,15888,"HORAN, T.A. Tom",Progressive Conservative,124,Progressive Conservative Party,PC,t,3499,f,4
27,1965-11-08,BC,20,CARIBOO,15889,"LEBOE, Bert Raymond",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,12344,f,1
27,1965-11-08,BC,20,CARIBOO,15890,"RUNKLE, Peter",Progressive Conservative,124,Progressive Conservative Party,PC,t,7756,f,2
27,1965-11-08,BC,20,CARIBOO,15891,"MCCLELLAN, Art",Liberal,75,Liberal,Lib,t,7144,f,3
27,1965-11-08,BC,20,CARIBOO,15892,"ATKINSON, Fred",New Democratic Party,100,New Democratic Party,NDP,t,5594,f,4
27,1965-11-08,BC,21,COAST-CAPILANO,15893,"DAVIS, Jack",Liberal,75,Liberal,Lib,t,26472,f,1
27,1965-11-08,BC,21,COAST-CAPILANO,15894,"DEVERELL, William H.",New Democratic Party,100,New Democratic Party,NDP,t,12335,f,2
27,1965-11-08,BC,21,COAST-CAPILANO,15895,"SHANNON, Carlyle Boyd",Progressive Conservative,124,Progressive Conservative Party,PC,t,8429,f,3
27,1965-11-08,BC,21,COAST-CAPILANO,15896,"HUNTER, Harold",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6525,f,4
27,1965-11-08,BC,21,COAST-CAPILANO,15897,"CARON, Charles Wilfred",Communist Party of Canada,31,Communist Party,Com,f,733,f,5
27,1965-11-08,BC,22,COMOX--ALBERNI,15898,"BARNETT, Thomas S.",New Democratic Party,100,New Democratic Party,NDP,t,13393,f,1
27,1965-11-08,BC,22,COMOX--ALBERNI,15900,"JORDON, Loran K.",Liberal,75,Liberal,Lib,t,7122,f,2
27,1965-11-08,BC,22,COMOX--ALBERNI,15899,"GAGNON, Jean M.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4183,f,3
27,1965-11-08,BC,22,COMOX--ALBERNI,15901,"MACADAM, Bill",Progressive Conservative,124,Progressive Conservative Party,PC,t,4072,f,4
27,1965-11-08,BC,22,COMOX--ALBERNI,15902,"MCKENZIE, John Alexander",Independent,52,Independent,Ind,f,878,f,5
27,1965-11-08,BC,23,ESQUIMALT--SAANICH,15903,"CHATTERTON, George L.",Progressive Conservative,124,Progressive Conservative Party,PC,t,14787,f,1
27,1965-11-08,BC,23,ESQUIMALT--SAANICH,15904,"STEPHENSON, Len",New Democratic Party,100,New Democratic Party,NDP,t,9177,f,2
27,1965-11-08,BC,23,ESQUIMALT--SAANICH,15905,"GORST, James H.",Liberal,75,Liberal,Lib,t,9086,f,3
27,1965-11-08,BC,23,ESQUIMALT--SAANICH,15906,"PIPES, Vera I.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,5268,f,4
27,1965-11-08,BC,24,FRASER VALLEY,15907,"PATTERSON, Alex B.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,12611,f,1
27,1965-11-08,BC,24,FRASER VALLEY,15908,"ROSE, Mark W.",New Democratic Party,100,New Democratic Party,NDP,t,10563,f,2
27,1965-11-08,BC,24,FRASER VALLEY,15910,"MCDONALD, Harold Martyn",Liberal,75,Liberal,Lib,t,8167,f,3
27,1965-11-08,BC,24,FRASER VALLEY,15911,"HALL, Don",Progressive Conservative,124,Progressive Conservative Party,PC,t,4442,f,4
27,1965-11-08,BC,24,FRASER VALLEY,15909,"KRENN, Frank",Independent,52,Independent,Ind,f,272,f,5
27,1965-11-08,BC,25,KAMLOOPS,15912,"FULTON, Edmund Davie",Progressive Conservative,124,Progressive Conservative Party,PC,t,11731,f,1
27,1965-11-08,BC,25,KAMLOOPS,15913,"JONES, Vernor Wilfred",New Democratic Party,100,New Democratic Party,NDP,t,7132,f,2
27,1965-11-08,BC,25,KAMLOOPS,15914,"CHILTON, Albert John Edward",Liberal,75,Liberal,Lib,t,6757,f,3
27,1965-11-08,BC,25,KAMLOOPS,15915,"SILLS, Thomas Daly",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,5756,f,4
27,1965-11-08,BC,26,KOOTENAY EAST,15916,"BYRNE, Jim",Liberal,75,Liberal,Lib,t,5574,f,1
27,1965-11-08,BC,26,KOOTENAY EAST,15917,"PATTERSON, James",New Democratic Party,100,New Democratic Party,NDP,t,4825,f,2
27,1965-11-08,BC,26,KOOTENAY EAST,15918,"KENNELLY, James E.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4370,f,3
27,1965-11-08,BC,26,KOOTENAY EAST,15919,"MCFARLANE, Murray L.",Progressive Conservative,124,Progressive Conservative Party,PC,t,2830,f,4
27,1965-11-08,BC,27,KOOTENAY WEST,15920,"HERRIDGE, Herbert W.",New Democratic Party,100,New Democratic Party,NDP,t,8481,f,1
27,1965-11-08,BC,27,KOOTENAY WEST,15921,"CADY, George B.",Liberal,75,Liberal,Lib,t,5495,f,2
27,1965-11-08,BC,27,KOOTENAY WEST,15922,"HOBSON, John",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,5313,f,3
27,1965-11-08,BC,27,KOOTENAY WEST,15923,"HORSWILL, T. Stan",Progressive Conservative,124,Progressive Conservative Party,PC,t,2405,f,4
27,1965-11-08,BC,28,NANAIMO--COWICHAN--THE ISLANDS,15924,"CAMERON, Colin",New Democratic Party,100,New Democratic Party,NDP,t,12337,f,1
27,1965-11-08,BC,28,NANAIMO--COWICHAN--THE ISLANDS,15925,"GREER, Douglas Malcolm",Liberal,75,Liberal,Lib,t,6431,f,2
27,1965-11-08,BC,28,NANAIMO--COWICHAN--THE ISLANDS,15926,"MATTHEWS, W.F.",Progressive Conservative,124,Progressive Conservative Party,PC,t,4784,f,3
27,1965-11-08,BC,28,NANAIMO--COWICHAN--THE ISLANDS,15927,"WILKINSON, Lyle C.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,3595,f,4
27,1965-11-08,BC,29,NEW WESTMINSTER,15928,"MATHER, Barry",New Democratic Party,100,New Democratic Party,NDP,t,27574,f,1
27,1965-11-08,BC,29,NEW WESTMINSTER,15929,"BROWN, Chris",Liberal,75,Liberal,Lib,t,15330,f,2
27,1965-11-08,BC,29,NEW WESTMINSTER,15930,"UNWIN, Joe",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,10458,f,3
27,1965-11-08,BC,29,NEW WESTMINSTER,15931,"MACDONALD, Walter C.",Progressive Conservative,124,Progressive Conservative Party,PC,t,9925,f,4
27,1965-11-08,BC,30,OKANAGAN BOUNDARY,15932,"PUGH, David V.",Progressive Conservative,124,Progressive Conservative Party,PC,t,9499,f,1
27,1965-11-08,BC,30,OKANAGAN BOUNDARY,15933,"TURNER, D.A. Alex",New Democratic Party,100,New Democratic Party,NDP,t,7522,f,2
27,1965-11-08,BC,30,OKANAGAN BOUNDARY,15934,"EMERY, Charles Edward",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7431,f,3
27,1965-11-08,BC,30,OKANAGAN BOUNDARY,15935,"HOWARD, Bruce",Liberal,75,Liberal,Lib,t,6343,f,4
27,1965-11-08,BC,31,OKANAGAN--REVELSTOKE,15936,"JOHNSTON, Howard",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4294,f,1
27,1965-11-08,BC,31,OKANAGAN--REVELSTOKE,15937,"BECKER, Frank F.",Liberal,75,Liberal,Lib,t,4060,f,2
27,1965-11-08,BC,31,OKANAGAN--REVELSTOKE,15938,"GRACEY, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,3983,f,3
27,1965-11-08,BC,31,OKANAGAN--REVELSTOKE,15939,"INGLIS, Walter",New Democratic Party,100,New Democratic Party,NDP,t,3176,f,4
27,1965-11-08,BC,31,OKANAGAN--REVELSTOKE,15940,"MOWERS, Alexander",Communist Party of Canada,31,Communist Party,Com,f,135,f,5
27,1965-11-08,BC,32,SKEENA,15941,"HOWARD, Frank",New Democratic Party,100,New Democratic Party,NDP,t,11477,f,1
27,1965-11-08,BC,32,SKEENA,15943,"BATES, Art",Liberal,75,Liberal,Lib,t,6433,f,2
27,1965-11-08,BC,32,SKEENA,15944,"REA, Dave",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2368,f,3
27,1965-11-08,BC,32,SKEENA,15942,"PICKERING, Philip",Progressive Conservative,124,Progressive Conservative Party,PC,t,982,f,4
27,1965-11-08,BC,33,VANCOUVER CENTRE,15945,"NICHOLSON, Jack R.",Liberal,75,Liberal,Lib,t,9008,f,1
27,1965-11-08,BC,33,VANCOUVER CENTRE,15948,"JUNG, Douglas",Progressive Conservative,124,Progressive Conservative Party,PC,t,6248,f,2
27,1965-11-08,BC,33,VANCOUVER CENTRE,15946,"KRISTIANSEN, Lyle Stuart",New Democratic Party,100,New Democratic Party,NDP,t,5184,f,3
27,1965-11-08,BC,33,VANCOUVER CENTRE,15947,"MCINTYRE, William John",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1806,f,4
27,1965-11-08,BC,33,VANCOUVER CENTRE,15949,"WISBEY, James B.",Independent Social Credit,64,Independent Social Credit,IndSoCred,f,228,f,5
27,1965-11-08,BC,34,VANCOUVER EAST,15950,"WINCH, Harold Edward",New Democratic Party,100,New Democratic Party,NDP,t,11854,f,1
27,1965-11-08,BC,34,VANCOUVER EAST,15952,"SHARP, Alexander C.",Liberal,75,Liberal,Lib,t,3969,f,2
27,1965-11-08,BC,34,VANCOUVER EAST,15953,"CAMPBELL, Walter W.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2840,f,3
27,1965-11-08,BC,34,VANCOUVER EAST,15954,"CHONG, Gladys",Progressive Conservative,124,Progressive Conservative Party,PC,t,1900,f,4
27,1965-11-08,BC,34,VANCOUVER EAST,15951,"LE BOURDAIS, Jerry",Progressive Workers Movement,128,Progressive Workers Movement,ProgWorker,f,274,f,5
27,1965-11-08,BC,35,VANCOUVER KINGSWAY,15955,"MACINNIS, Grace",New Democratic Party,100,New Democratic Party,NDP,t,13730,f,1
27,1965-11-08,BC,35,VANCOUVER KINGSWAY,15956,"AUSTIN, Jack",Liberal,75,Liberal,Lib,t,7994,f,2
27,1965-11-08,BC,35,VANCOUVER KINGSWAY,15957,"HOLMES, Arthur",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,4012,f,3
27,1965-11-08,BC,35,VANCOUVER KINGSWAY,15958,"MILNER, Garfield",Progressive Conservative,124,Progressive Conservative Party,PC,t,2240,f,4
27,1965-11-08,BC,36,VANCOUVER QUADRA,15959,"DEACHMAN, Grant",Liberal,75,Liberal,Lib,t,12895,f,1
27,1965-11-08,BC,36,VANCOUVER QUADRA,15961,"GREEN, Howard Charles",Progressive Conservative,124,Progressive Conservative Party,PC,t,12549,f,2
27,1965-11-08,BC,36,VANCOUVER QUADRA,15962,"TRASOV, George E.",New Democratic Party,100,New Democratic Party,NDP,t,5342,f,3
27,1965-11-08,BC,36,VANCOUVER QUADRA,15960,"GOSSE, Donald W.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2416,f,4
27,1965-11-08,BC,37,VANCOUVER SOUTH,15963,"LAING, Arthur",Liberal,75,Liberal,Lib,t,18669,f,1
27,1965-11-08,BC,37,VANCOUVER SOUTH,15965,"LEVI, Norman",New Democratic Party,100,New Democratic Party,NDP,t,10633,f,2
27,1965-11-08,BC,37,VANCOUVER SOUTH,15966,"SOUTHIN, Mary",Progressive Conservative,124,Progressive Conservative Party,PC,t,6877,f,3
27,1965-11-08,BC,37,VANCOUVER SOUTH,15967,"HOWARD, Norman",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6228,f,4
27,1965-11-08,BC,37,VANCOUVER SOUTH,15964,"STEWART, William Evans",Communist Party of Canada,31,Communist Party,Com,f,474,f,5
27,1965-11-08,BC,38,VANCOUVER--BURRARD,15968,"BASFORD, Ron",Liberal,75,Liberal,Lib,t,10807,f,1
27,1965-11-08,BC,38,VANCOUVER--BURRARD,15969,"PARKINSON, Ray",New Democratic Party,100,New Democratic Party,NDP,t,9233,f,2
27,1965-11-08,BC,38,VANCOUVER--BURRARD,15970,"LINNELL, Marianne",Progressive Conservative,124,Progressive Conservative Party,PC,t,5138,f,3
27,1965-11-08,BC,38,VANCOUVER--BURRARD,15971,"CHISHOLM, Edward M.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2748,f,4
27,1965-11-08,BC,39,VICTORIA,15973,"GROOS, David W.",Liberal,75,Liberal,Lib,t,13930,f,1
27,1965-11-08,BC,39,VICTORIA,15974,"WAITE, Clifford",Progressive Conservative,124,Progressive Conservative Party,PC,t,12488,f,2
27,1965-11-08,BC,39,VICTORIA,15975,"HUNTER, M. Frank",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,9659,f,3
27,1965-11-08,BC,39,VICTORIA,15972,"BRERETON, J. Lloyd",New Democratic Party,100,New Democratic Party,NDP,t,7259,f,4
27,1965-11-08,BC,39,VICTORIA,15976,"MORRISON, William Stuart E.",Communist Party of Canada,31,Communist Party,Com,f,374,f,5
27,1965-11-08,MB,40,BRANDON--SOURIS,15980,"DINSDALE, Walter Gilbert",Progressive Conservative,124,Progressive Conservative Party,PC,t,15554,f,1
27,1965-11-08,MB,40,BRANDON--SOURIS,15977,"GEORGE, Harry",Liberal,75,Liberal,Lib,t,7522,f,2
27,1965-11-08,MB,40,BRANDON--SOURIS,15979,"WEITMAN, Harold E.",New Democratic Party,100,New Democratic Party,NDP,t,2913,f,3
27,1965-11-08,MB,40,BRANDON--SOURIS,15978,"BASSINGTHWAIGHTE, A.W.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2518,f,4
27,1965-11-08,MB,41,CHURCHILL,15984,"SIMPSON, Robert",Progressive Conservative,124,Progressive Conservative Party,PC,t,10773,f,1
27,1965-11-08,MB,41,CHURCHILL,15982,"JOBIN, F.L.",Liberal,75,Liberal,Lib,t,5694,f,2
27,1965-11-08,MB,41,CHURCHILL,15983,"MACMASTER, Ken",New Democratic Party,100,New Democratic Party,NDP,t,3306,f,3
27,1965-11-08,MB,41,CHURCHILL,15981,"SHIELMAN, Curt R.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1352,f,4
27,1965-11-08,MB,42,DAUPHIN,15986,"FORBES, R. Elmer",Progressive Conservative,124,Progressive Conservative Party,PC,t,6545,f,1
27,1965-11-08,MB,42,DAUPHIN,15987,"SIGURDSON, Siggi",Liberal,75,Liberal,Lib,t,4082,f,2
27,1965-11-08,MB,42,DAUPHIN,15985,"ZAPLITNY, John",New Democratic Party,100,New Democratic Party,NDP,t,3202,f,3
27,1965-11-08,MB,42,DAUPHIN,15988,"MILNER, Lawrence A.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2558,f,4
27,1965-11-08,MB,43,LISGAR,15989,"MUIR, George",Progressive Conservative,124,Progressive Conservative Party,PC,t,8988,f,1
27,1965-11-08,MB,43,LISGAR,15991,"WESTWOOD, Fred",Liberal,75,Liberal,Lib,t,4925,f,2
27,1965-11-08,MB,43,LISGAR,15992,"LOEPPKY, George",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2711,f,3
27,1965-11-08,MB,43,LISGAR,15990,"ALSOP, Edith",New Democratic Party,100,New Democratic Party,NDP,t,619,f,4
27,1965-11-08,MB,43,LISGAR,15993,"ELIAS, George",Independent,52,Independent,Ind,f,237,f,5
27,1965-11-08,MB,44,MARQUETTE,15994,"MANDZIUK, Nick",Progressive Conservative,124,Progressive Conservative Party,PC,t,10613,f,1
27,1965-11-08,MB,44,MARQUETTE,15996,"USICK, Rudy",Liberal,75,Liberal,Lib,t,6424,f,2
27,1965-11-08,MB,44,MARQUETTE,15995,"ANTONATION, Michael S.",New Democratic Party,100,New Democratic Party,NDP,t,1724,f,3
27,1965-11-08,MB,44,MARQUETTE,15997,"MCKEAND, J.D.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1623,f,4
27,1965-11-08,MB,45,PORTAGE--NEEPAWA,15999,"ENNS, Sig J.",Progressive Conservative,124,Progressive Conservative Party,PC,t,13043,f,1
27,1965-11-08,MB,45,PORTAGE--NEEPAWA,16000,"HYDE, W. Fred L.",Liberal,75,Liberal,Lib,t,8260,f,2
27,1965-11-08,MB,45,PORTAGE--NEEPAWA,15998,"NORMAN, Charles",New Democratic Party,100,New Democratic Party,NDP,t,2896,f,3
27,1965-11-08,MB,45,PORTAGE--NEEPAWA,16001,"TURNER, Charles R.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1060,f,4
