election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
37,2000-11-27,MB,70,WINNIPEG NORTH CENTRE,30313,"Troniak, Myron",Progressive Conservative,124,Progressive Conservative Party,PC,t,2950,f,3
37,2000-11-27,MB,70,WINNIPEG NORTH CENTRE,30314,"Rankin, Darrell",Communist Party of Canada,31,Communist Party,Com,f,525,f,4
37,2000-11-27,MB,71,WINNIPEG NORTH--ST. PAUL,30315,"Pagtakhan, Rey",Liberal,75,Liberal,Lib,t,14556,f,1
37,2000-11-27,MB,71,WINNIPEG NORTH--ST. PAUL,30321,"Sprague, Trevor",Canadian Alliance,19,Canadian Alliance,CdnAll,t,11412,f,2
37,2000-11-27,MB,71,WINNIPEG NORTH--ST. PAUL,30322,"Yereniuk, Roman",New Democratic Party,100,New Democratic Party,NDP,t,7931,f,3
37,2000-11-27,MB,71,WINNIPEG NORTH--ST. PAUL,30316,"Vust, Dave",Progressive Conservative,124,Progressive Conservative Party,PC,t,2959,f,4
37,2000-11-27,MB,71,WINNIPEG NORTH--ST. PAUL,30317,"Rhéaume, Georgina",Green Party of Canada,50,Green Party,Grn,t,232,f,5
37,2000-11-27,MB,71,WINNIPEG NORTH--ST. PAUL,30319,"Cooke, Cynthia",Canadian Action Party,16,Canadian Action Party,CAP,f,208,f,6
37,2000-11-27,MB,71,WINNIPEG NORTH--ST. PAUL,30318,"Truijen, Eric",No affiliation to a recognised party,52,Independent,Ind,f,126,f,7
37,2000-11-27,MB,71,WINNIPEG NORTH--ST. PAUL,30320,"Sidon, Paul",Communist Party of Canada,31,Communist Party,Com,f,110,f,8
37,2000-11-27,MB,72,WINNIPEG SOUTH,30323,"Alcock, Reg",Liberal,75,Liberal,Lib,t,21433,f,1
37,2000-11-27,MB,72,WINNIPEG SOUTH,30326,"Hancock, Bill",Canadian Alliance,19,Canadian Alliance,CdnAll,t,12638,f,2
37,2000-11-27,MB,72,WINNIPEG SOUTH,30324,"Nicol, Duane",New Democratic Party,100,New Democratic Party,NDP,t,4224,f,3
37,2000-11-27,MB,72,WINNIPEG SOUTH,30327,"Lambert, Geoffrey",Progressive Conservative,124,Progressive Conservative Party,PC,t,3599,f,4
37,2000-11-27,MB,72,WINNIPEG SOUTH,30325,"Zuzens, Didz",Independent,52,Independent,Ind,f,183,f,5
37,2000-11-27,MB,73,WINNIPEG SOUTH CENTRE,30328,"Neville, Anita",Liberal,75,Liberal,Lib,t,15231,f,1
37,2000-11-27,MB,73,WINNIPEG SOUTH CENTRE,30331,"Newman, David",Progressive Conservative,124,Progressive Conservative Party,PC,t,10675,f,2
37,2000-11-27,MB,73,WINNIPEG SOUTH CENTRE,30332,"Allum, James",New Democratic Party,100,New Democratic Party,NDP,t,7501,f,3
37,2000-11-27,MB,73,WINNIPEG SOUTH CENTRE,30333,"Granger, Betty",Canadian Alliance,19,Canadian Alliance,CdnAll,t,3210,f,4
37,2000-11-27,MB,73,WINNIPEG SOUTH CENTRE,30330,"Buors, Chris",Marijuana Party,84,Marijuana Party,Marijuana,f,640,f,5
37,2000-11-27,MB,73,WINNIPEG SOUTH CENTRE,30334,"Thompson, Magnus",Canadian Action Party,16,Canadian Action Party,CAP,f,202,f,6
37,2000-11-27,MB,73,WINNIPEG SOUTH CENTRE,30329,"Allison, David",Communist Party of Canada,31,Communist Party,Com,f,181,f,7
37,2000-11-27,MB,74,WINNIPEG--TRANSCONA,30335,"Blaikie, Bill",New Democratic Party,100,New Democratic Party,NDP,t,15680,f,1
37,2000-11-27,MB,74,WINNIPEG--TRANSCONA,30337,"Rattai, Shawn",Canadian Alliance,19,Canadian Alliance,CdnAll,t,8336,f,2
37,2000-11-27,MB,74,WINNIPEG--TRANSCONA,30336,"Dobbin, Bret",Liberal,75,Liberal,Lib,t,6041,f,3
37,2000-11-27,MB,74,WINNIPEG--TRANSCONA,30338,"Brewer, Chris",Progressive Conservative,124,Progressive Conservative Party,PC,t,2133,f,4
37,2000-11-27,MB,74,WINNIPEG--TRANSCONA,30339,"Nickarz, C.",Green Party of Canada,50,Green Party,Grn,t,229,f,5
37,2000-11-27,MB,74,WINNIPEG--TRANSCONA,30340,"Scott, Robert",No affiliation to a recognised party,52,Independent,Ind,f,146,f,6
37,2000-11-27,MB,74,WINNIPEG--TRANSCONA,30341,"Ducharme, Theresa",Independent,52,Independent,Ind,f,118,f,7
37,2000-11-27,MB,74,WINNIPEG--TRANSCONA,30342,"Hogaboam, James",Communist Party of Canada,31,Communist Party,Com,f,87,f,8
37,2000-11-27,NB,75,ACADIE--BATHURST,30343,"Godin, Yvon",New Democratic Party,100,New Democratic Party,NDP,t,23568,f,1
37,2000-11-27,NB,75,ACADIE--BATHURST,30345,"Thériault, Bernard",Liberal,75,Liberal,Lib,t,20362,f,2
37,2000-11-27,NB,75,ACADIE--BATHURST,30346,"Leger, Alcide",Progressive Conservative,124,Progressive Conservative Party,PC,t,4321,f,3
37,2000-11-27,NB,75,ACADIE--BATHURST,30344,"Gauvin, Jean",Canadian Alliance,19,Canadian Alliance,CdnAll,t,2314,f,4
37,2000-11-27,NB,76,BEAUSÉJOUR--PETITCODIAC,30347,"LeBlanc, Dominic",Liberal,75,Liberal,Lib,t,21465,f,1
37,2000-11-27,NB,76,BEAUSÉJOUR--PETITCODIAC,30348,"Vautour, Angela",Progressive Conservative,124,Progressive Conservative Party,PC,t,14631,f,2
37,2000-11-27,NB,76,BEAUSÉJOUR--PETITCODIAC,30350,"Taylor, Tom",Canadian Alliance,19,Canadian Alliance,CdnAll,t,6256,f,3
37,2000-11-27,NB,76,BEAUSÉJOUR--PETITCODIAC,30349,"Milewski, Inka",New Democratic Party,100,New Democratic Party,NDP,t,3217,f,4
37,2000-11-27,NB,77,FREDERICTON,30351,"Scott, Andy",Liberal,75,Liberal,Lib,t,14175,f,1
37,2000-11-27,NB,77,FREDERICTON,30354,"Venugopal, Raj",Progressive Conservative,124,Progressive Conservative Party,PC,t,10919,f,2
37,2000-11-27,NB,77,FREDERICTON,30353,"Neill, Allan",Canadian Alliance,19,Canadian Alliance,CdnAll,t,8814,f,3
37,2000-11-27,NB,77,FREDERICTON,30355,"Dunn, Michael",New Democratic Party,100,New Democratic Party,NDP,t,2584,f,4
37,2000-11-27,NB,77,FREDERICTON,30352,"Parker, William",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,233,f,5
37,2000-11-27,NB,78,FUNDY--ROYAL,30356,"Herron, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,15279,f,1
37,2000-11-27,NB,78,FUNDY--ROYAL,30358,"King, John",Liberal,75,Liberal,Lib,t,11422,f,2
37,2000-11-27,NB,78,FUNDY--ROYAL,30359,"Moore, Rob",Canadian Alliance,19,Canadian Alliance,CdnAll,t,8392,f,3
37,2000-11-27,NB,78,FUNDY--ROYAL,30357,"Calder, John",New Democratic Party,100,New Democratic Party,NDP,t,2628,f,4
37,2000-11-27,NB,79,MADAWASKA--RESTIGOUCHE,30360,"Castonguay, Jeannot",Liberal,75,Liberal,Lib,t,19913,f,1
37,2000-11-27,NB,79,MADAWASKA--RESTIGOUCHE,30363,"Dubé, Jean",Progressive Conservative,124,Progressive Conservative Party,PC,t,14417,f,2
37,2000-11-27,NB,79,MADAWASKA--RESTIGOUCHE,30361,"Chedore, Scott",Canadian Alliance,19,Canadian Alliance,CdnAll,t,1958,f,3
37,2000-11-27,NB,79,MADAWASKA--RESTIGOUCHE,30362,"Albert, Claude",New Democratic Party,100,New Democratic Party,NDP,t,1811,f,4
37,2000-11-27,NB,80,MIRAMICHI,30364,"Hubbard, Charles",Liberal,75,Liberal,Lib,t,17047,f,1
37,2000-11-27,NB,80,MIRAMICHI,30366,"Kelly, David",Progressive Conservative,124,Progressive Conservative Party,PC,t,8341,f,2
37,2000-11-27,NB,80,MIRAMICHI,30365,"Clark, Ken",Canadian Alliance,19,Canadian Alliance,CdnAll,t,5298,f,3
37,2000-11-27,NB,80,MIRAMICHI,30367,"Goodfellow, Allan",New Democratic Party,100,New Democratic Party,NDP,t,2453,f,4
37,2000-11-27,NB,81,MONCTON--RIVERVIEW--DIEPPE,30368,"Bradshaw, Claudette",Liberal,75,Liberal,Lib,t,26545,f,1
37,2000-11-27,NB,81,MONCTON--RIVERVIEW--DIEPPE,30370,"Barnes, Kathryn",Canadian Alliance,19,Canadian Alliance,CdnAll,t,8130,f,2
37,2000-11-27,NB,81,MONCTON--RIVERVIEW--DIEPPE,30371,"Landry, Serge",Progressive Conservative,124,Progressive Conservative Party,PC,t,7082,f,3
37,2000-11-27,NB,81,MONCTON--RIVERVIEW--DIEPPE,30369,"Lapointe, Hélène",New Democratic Party,100,New Democratic Party,NDP,t,3139,f,4
37,2000-11-27,NB,81,MONCTON--RIVERVIEW--DIEPPE,30372,"Maltais, Laurent",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,297,f,5
37,2000-11-27,NB,82,NEW BRUNSWICK SOUTHWEST,30373,"Thompson, Greg",Progressive Conservative,124,Progressive Conservative Party,PC,t,14489,f,1
37,2000-11-27,NB,82,NEW BRUNSWICK SOUTHWEST,30376,"Gamblin, Winston",Liberal,75,Liberal,Lib,t,8442,f,2
37,2000-11-27,NB,82,NEW BRUNSWICK SOUTHWEST,30374,"Erbs, John",Canadian Alliance,19,Canadian Alliance,CdnAll,t,6562,f,3
37,2000-11-27,NB,82,NEW BRUNSWICK SOUTHWEST,30375,"Kilisli, Habib",New Democratic Party,100,New Democratic Party,NDP,t,1173,f,4
37,2000-11-27,NB,83,SAINT JOHN,30377,"Wayne, Elsie",Progressive Conservative,124,Progressive Conservative Party,PC,t,16751,f,1
37,2000-11-27,NB,83,SAINT JOHN,30383,"Zed, Paul",Liberal,75,Liberal,Lib,t,9535,f,2
37,2000-11-27,NB,83,SAINT JOHN,30379,"Hill, Rod",New Democratic Party,100,New Democratic Party,NDP,t,2989,f,3
37,2000-11-27,NB,83,SAINT JOHN,30378,"Touchbourne, Peter",Canadian Alliance,19,Canadian Alliance,CdnAll,t,2980,f,4
37,2000-11-27,NB,83,SAINT JOHN,30381,"Wood, Jim",Marijuana Party,84,Marijuana Party,Marijuana,f,461,f,5
37,2000-11-27,NB,83,SAINT JOHN,30380,"Garnett, Vern",Green Party of Canada,50,Green Party,Grn,t,131,f,6
37,2000-11-27,NB,83,SAINT JOHN,30382,"Couture, Miville",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,52,f,7
37,2000-11-27,NB,84,TOBIQUE--MACTAQUAC,30384,"Savoy, Andy",Liberal,75,Liberal,Lib,t,10897,f,1
37,2000-11-27,NB,84,TOBIQUE--MACTAQUAC,30387,"Bernier, Gilles",Progressive Conservative,124,Progressive Conservative Party,PC,t,10750,f,2
37,2000-11-27,NB,84,TOBIQUE--MACTAQUAC,30386,"Richardson, Adam",Canadian Alliance,19,Canadian Alliance,CdnAll,t,9573,f,3
37,2000-11-27,NB,84,TOBIQUE--MACTAQUAC,30385,"Van Dine, Carolyn",New Democratic Party,100,New Democratic Party,NDP,t,1216,f,4
37,2000-11-27,NL,85,BONAVISTA--TRINITY--CONCEPTION,30388,"Tobin, Brian",Liberal,75,Liberal,Lib,t,22096,f,1
37,2000-11-27,NL,85,BONAVISTA--TRINITY--CONCEPTION,30389,"Morgan, Jim",Progressive Conservative,124,Progressive Conservative Party,PC,t,11009,f,2
37,2000-11-27,NL,85,BONAVISTA--TRINITY--CONCEPTION,30391,"March, Fraser",New Democratic Party,100,New Democratic Party,NDP,t,6473,f,3
37,2000-11-27,NL,85,BONAVISTA--TRINITY--CONCEPTION,30390,"Dawe, Randy",Canadian Alliance,19,Canadian Alliance,CdnAll,t,1051,f,4
37,2000-11-27,NL,86,BURIN--ST. GEORGE'S,30392,"Matthews, Bill",Liberal,75,Liberal,Lib,t,14603,f,1
37,2000-11-27,NL,86,BURIN--ST. GEORGE'S,30393,"Synard, Sam",No affiliation to a recognised party,52,Independent,Ind,f,7891,f,2
37,2000-11-27,NL,86,BURIN--ST. GEORGE'S,30395,"Pottle, Fred",Progressive Conservative,124,Progressive Conservative Party,PC,t,5798,f,3
37,2000-11-27,NL,86,BURIN--ST. GEORGE'S,30396,"Fenwick, Peter",Canadian Alliance,19,Canadian Alliance,CdnAll,t,1511,f,4
37,2000-11-27,NL,86,BURIN--ST. GEORGE'S,30394,"Sullivan, David",New Democratic Party,100,New Democratic Party,NDP,t,924,f,5
37,2000-11-27,NL,87,GANDER--GRAND FALLS,30397,"Baker, George",Liberal,75,Liberal,Lib,t,15874,f,1
37,2000-11-27,NL,87,GANDER--GRAND FALLS,30400,"Pike, Roger",Progressive Conservative,124,Progressive Conservative Party,PC,t,8191,f,2
37,2000-11-27,NL,87,GANDER--GRAND FALLS,30398,"Broderick, Bill",New Democratic Party,100,New Democratic Party,NDP,t,2876,f,3
37,2000-11-27,NL,87,GANDER--GRAND FALLS,30399,"Penney, Orville",Canadian Alliance,19,Canadian Alliance,CdnAll,t,1912,f,4
37,2000-11-27,NL,88,HUMBER--ST. BARBE--BAIE VERTE,30401,"Byrne, Gerry",Liberal,75,Liberal,Lib,t,15405,f,1
37,2000-11-27,NL,88,HUMBER--ST. BARBE--BAIE VERTE,30402,"Taylor, Trevor",New Democratic Party,100,New Democratic Party,NDP,t,8297,f,2
37,2000-11-27,NL,88,HUMBER--ST. BARBE--BAIE VERTE,30403,"McBreairty, Peter",Progressive Conservative,124,Progressive Conservative Party,PC,t,6340,f,3
37,2000-11-27,NL,88,HUMBER--ST. BARBE--BAIE VERTE,30404,"Cole, Murdock",Canadian Alliance,19,Canadian Alliance,CdnAll,t,1702,f,4
37,2000-11-27,NL,89,LABRADOR,30405,"O'Brien, Lawrence",Liberal,75,Liberal,Lib,t,7153,f,1
37,2000-11-27,NL,89,LABRADOR,30406,"Will, Amanda",New Democratic Party,100,New Democratic Party,NDP,t,1284,f,2
37,2000-11-27,NL,89,LABRADOR,30407,"Broomfield, Hayward",Progressive Conservative,124,Progressive Conservative Party,PC,t,1254,f,3
37,2000-11-27,NL,89,LABRADOR,30408,"Burt, Eugene",Canadian Alliance,19,Canadian Alliance,CdnAll,t,677,f,4
37,2000-11-27,NL,90,ST. JOHN'S EAST,30409,"Doyle, Norman",Progressive Conservative,124,Progressive Conservative Party,PC,t,23606,f,1
37,2000-11-27,NL,90,ST. JOHN'S EAST,30410,"Miller, Peter",Liberal,75,Liberal,Lib,t,13835,f,2
37,2000-11-27,NL,90,ST. JOHN'S EAST,30412,"Cantwell, Carol",New Democratic Party,100,New Democratic Party,NDP,t,5395,f,3
37,2000-11-27,NL,90,ST. JOHN'S EAST,30413,"Hartle, Garry",Canadian Alliance,19,Canadian Alliance,CdnAll,t,1144,f,4
37,2000-11-27,NL,90,ST. JOHN'S EAST,30414,"Day, Judy",Independent,52,Independent,Ind,f,254,f,5
37,2000-11-27,NL,90,ST. JOHN'S EAST,30411,"Rayment, Michael",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,122,f,6
37,2000-11-27,NL,91,ST. JOHN'S WEST,30415,"Hearn, Loyola",Progressive Conservative,124,Progressive Conservative Party,PC,t,22959,f,1
37,2000-11-27,NL,91,ST. JOHN'S WEST,30419,"Furey, Chuck",Liberal,75,Liberal,Lib,t,14137,f,2
37,2000-11-27,NL,91,ST. JOHN'S WEST,30418,"Curtis, Dave",New Democratic Party,100,New Democratic Party,NDP,t,4744,f,3
37,2000-11-27,NL,91,ST. JOHN'S WEST,30417,"Drost, Eldon",Canadian Alliance,19,Canadian Alliance,CdnAll,t,840,f,4
37,2000-11-27,NL,91,ST. JOHN'S WEST,30416,"Rendell, Michael",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,141,f,5
37,2000-11-27,NS,92,BRAS D'OR--CAPE BRETON,30420,"Cuzner, Rodger",Liberal,75,Liberal,Lib,t,20815,f,1
37,2000-11-27,NS,92,BRAS D'OR--CAPE BRETON,30423,"MacLeod, Alfie",Progressive Conservative,124,Progressive Conservative Party,PC,t,8114,f,2
37,2000-11-27,NS,92,BRAS D'OR--CAPE BRETON,30421,"Dockrill, Michelle",New Democratic Party,100,New Democratic Party,NDP,t,7537,f,3
37,2000-11-27,NS,92,BRAS D'OR--CAPE BRETON,30422,"Currie, John",Canadian Alliance,19,Canadian Alliance,CdnAll,t,1483,f,4
37,2000-11-27,NS,93,CUMBERLAND--COLCHESTER,30424,"Casey, Bill",Progressive Conservative,124,Progressive Conservative Party,PC,t,18716,f,1
37,2000-11-27,NS,93,CUMBERLAND--COLCHESTER,30425,"Brushett, Dianne",Liberal,75,Liberal,Lib,t,10271,f,2
37,2000-11-27,NS,93,CUMBERLAND--COLCHESTER,30426,"Ryan, Bryden",Canadian Alliance,19,Canadian Alliance,CdnAll,t,4981,f,3
37,2000-11-27,NS,93,CUMBERLAND--COLCHESTER,30427,"Harpell, James",New Democratic Party,100,New Democratic Party,NDP,t,4629,f,4
37,2000-11-27,NS,94,DARTMOUTH,30428,"Lill, Wendy",New Democratic Party,100,New Democratic Party,NDP,t,13585,f,1
37,2000-11-27,NS,94,DARTMOUTH,30431,"Boudreau, Bernie",Liberal,75,Liberal,Lib,t,12408,f,2
37,2000-11-27,NS,94,DARTMOUTH,30429,"McInnis, Tom",Progressive Conservative,124,Progressive Conservative Party,PC,t,8085,f,3
37,2000-11-27,NS,94,DARTMOUTH,30430,"Morgan, Jordi",Canadian Alliance,19,Canadian Alliance,CdnAll,t,3282,f,4
37,2000-11-27,NS,94,DARTMOUTH,30432,"Spurr, Charles",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,86,f,5
37,2000-11-27,NS,95,HALIFAX,30433,"McDonough, Alexa",New Democratic Party,100,New Democratic Party,NDP,t,16563,f,1
37,2000-11-27,NS,95,HALIFAX,30434,"Little, Kevin",Liberal,75,Liberal,Lib,t,13539,f,2
37,2000-11-27,NS,95,HALIFAX,30435,"Fitzgibbons, Paul",Progressive Conservative,124,Progressive Conservative Party,PC,t,7279,f,3
37,2000-11-27,NS,95,HALIFAX,30436,"Boyer, Amery",Canadian Alliance,19,Canadian Alliance,CdnAll,t,2346,f,4
37,2000-11-27,NS,95,HALIFAX,30439,"Patriquen, Mike",Marijuana Party,84,Marijuana Party,Marijuana,f,627,f,5
37,2000-11-27,NS,95,HALIFAX,30437,"Oddy, Michael",Green Party of Canada,50,Green Party,Grn,t,587,f,6
37,2000-11-27,NS,95,HALIFAX,30438,"Corkill, Kevin",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,113,f,7
37,2000-11-27,NS,96,HALIFAX WEST,30440,"Regan, Geoff",Liberal,75,Liberal,Lib,t,18327,f,1
37,2000-11-27,NS,96,HALIFAX WEST,30441,"Earle, Gordon",New Democratic Party,100,New Democratic Party,NDP,t,14016,f,2
37,2000-11-27,NS,96,HALIFAX WEST,30444,"Cirtwill, Charles",Progressive Conservative,124,Progressive Conservative Party,PC,t,9701,f,3
37,2000-11-27,NS,96,HALIFAX WEST,30443,"Stevens, Hilda",Canadian Alliance,19,Canadian Alliance,CdnAll,t,4531,f,4
37,2000-11-27,NS,96,HALIFAX WEST,30442,"Seed, Tony",Marxist-Leninist Party,86,Marxist-Leninist Party,Marx-Len,f,160,f,5
37,2000-11-27,NS,97,KINGS--HANTS,30445,"Brison, Scott",Progressive Conservative,124,Progressive Conservative Party,PC,t,17612,f,1
37,2000-11-27,NS,97,KINGS--HANTS,30452,"O'Hara, Claude",Liberal,75,Liberal,Lib,t,13213,f,2
37,2000-11-27,NS,97,KINGS--HANTS,30451,"Johnson, Kaye",New Democratic Party,100,New Democratic Party,NDP,t,7244,f,3
37,2000-11-27,NS,97,KINGS--HANTS,30450,"Fulton, Gerry",Canadian Alliance,19,Canadian Alliance,CdnAll,t,4618,f,4
37,2000-11-27,NS,97,KINGS--HANTS,30449,"King, Jim",Marijuana Party,84,Marijuana Party,Marijuana,f,669,f,5
37,2000-11-27,NS,97,KINGS--HANTS,30448,"MacEachern, Kenneth",Independent,52,Independent,Ind,f,140,f,6
37,2000-11-27,NS,97,KINGS--HANTS,30447,"Hennigar, Richard",Natural Law Party of Canada,98,Natural Law Party of Canada,NatLaw,f,133,f,7
37,2000-11-27,NS,97,KINGS--HANTS,30446,"MacDonald, Graham",Communist Party of Canada,31,Communist Party,Com,f,85,f,8
37,2000-11-27,NS,98,PICTOU--ANTIGONISH--GUYSBOROUGH,30453,"MacKay, Peter",Progressive Conservative,124,Progressive Conservative Party,PC,t,19298,f,1
37,2000-11-27,NS,98,PICTOU--ANTIGONISH--GUYSBOROUGH,30454,"Mason, Raymond",Liberal,75,Liberal,Lib,t,12585,f,2
37,2000-11-27,NS,98,PICTOU--ANTIGONISH--GUYSBOROUGH,30455,"Panagopoulos, Wendy",New Democratic Party,100,New Democratic Party,NDP,t,4498,f,3
37,2000-11-27,NS,98,PICTOU--ANTIGONISH--GUYSBOROUGH,30456,"Henderson, Harvey",Canadian Alliance,19,Canadian Alliance,CdnAll,t,2930,f,4
37,2000-11-27,NS,98,PICTOU--ANTIGONISH--GUYSBOROUGH,30457,"Gallivan, Darryl",Independent,52,Independent,Ind,f,552,f,5
37,2000-11-27,NS,99,SACKVILLE--MUSQUODOBOIT VALLEY--EASTERN SHORE,30458,"Stoffer, Peter",New Democratic Party,100,New Democratic Party,NDP,t,13619,f,1
37,2000-11-27,NS,99,SACKVILLE--MUSQUODOBOIT VALLEY--EASTERN SHORE,30460,"Stephen, Bruce",Liberal,75,Liberal,Lib,t,12864,f,2
37,2000-11-27,NS,99,SACKVILLE--MUSQUODOBOIT VALLEY--EASTERN SHORE,30459,"Marshall, Wade",Progressive Conservative,124,Progressive Conservative Party,PC,t,7589,f,3
37,2000-11-27,NS,99,SACKVILLE--MUSQUODOBOIT VALLEY--EASTERN SHORE,30462,"Stevens, Bill",Canadian Alliance,19,Canadian Alliance,CdnAll,t,4773,f,4
37,2000-11-27,NS,99,SACKVILLE--MUSQUODOBOIT VALLEY--EASTERN SHORE,30461,"Patriquen, Melanie",Marijuana Party,84,Marijuana Party,Marijuana,f,658,f,5
37,2000-11-27,NS,100,SOUTH SHORE,30463,"Keddy, Gerald",Progressive Conservative,124,Progressive Conservative Party,PC,t,14328,f,1
37,2000-11-27,NS,100,SOUTH SHORE,30466,"Wells, Derek",Liberal,75,Liberal,Lib,t,12677,f,2
37,2000-11-27,NS,100,SOUTH SHORE,30465,"Walters, Evan",Canadian Alliance,19,Canadian Alliance,CdnAll,t,4697,f,3
37,2000-11-27,NS,100,SOUTH SHORE,30464,"Zimmerman, Bill",New Democratic Party,100,New Democratic Party,NDP,t,4394,f,4
37,2000-11-27,NS,101,SYDNEY--VICTORIA,30467,"Eyking, Mark",Liberal,75,Liberal,Lib,t,19388,f,1
37,2000-11-27,NS,101,SYDNEY--VICTORIA,30470,"Mancini, Peter",New Democratic Party,100,New Democratic Party,NDP,t,14216,f,2
37,2000-11-27,NS,101,SYDNEY--VICTORIA,30469,"Curtis-Steele, Anna",Progressive Conservative,124,Progressive Conservative Party,PC,t,3779,f,3
37,2000-11-27,NS,101,SYDNEY--VICTORIA,30468,"Farrell, Rod",Canadian Alliance,19,Canadian Alliance,CdnAll,t,1528,f,4
37,2000-11-27,NS,102,WEST NOVA,30471,"Thibault, Robert",Liberal,75,Liberal,Lib,t,12783,f,1
37,2000-11-27,NS,102,WEST NOVA,30472,"Muise, Mark",Progressive Conservative,124,Progressive Conservative Party,PC,t,12080,f,2
37,2000-11-27,NS,102,WEST NOVA,30473,"Donaldson, Mike",Canadian Alliance,19,Canadian Alliance,CdnAll,t,6581,f,3
37,2000-11-27,NS,102,WEST NOVA,30474,"Roberts, Phil",New Democratic Party,100,New Democratic Party,NDP,t,3976,f,4
37,2000-11-27,NT,103,WESTERN ARCTIC,30475,"Blondin-Andrew, Ethel",Liberal,75,Liberal,Lib,t,5855,f,1
37,2000-11-27,NT,103,WESTERN ARCTIC,30476,"Bevington, Dennis",New Democratic Party,100,New Democratic Party,NDP,t,3430,f,2
37,2000-11-27,NT,103,WESTERN ARCTIC,30477,"Turner, Fred",Canadian Alliance,19,Canadian Alliance,CdnAll,t,2273,f,3
37,2000-11-27,NT,103,WESTERN ARCTIC,30478,"McLaughlin, Bruce",Progressive Conservative,124,Progressive Conservative Party,PC,t,1282,f,4
37,2000-11-27,NU,104,NUNAVUT,30479,"Karetak-Lindell, Nancy",Liberal,75,Liberal,Lib,t,5327,f,1
37,2000-11-27,NU,104,NUNAVUT,30480,"Enuaraq, Palluq",New Democratic Party,100,New Democratic Party,NDP,t,1410,f,2
37,2000-11-27,NU,104,NUNAVUT,30481,"Sherman, Mike",Progressive Conservative,124,Progressive Conservative Party,PC,t,633,f,3
37,2000-11-27,NU,104,NUNAVUT,30482,"Jones, Brian",Green Party of Canada,50,Green Party,Grn,t,349,f,4
37,2000-11-27,ON,105,ALGOMA--MANITOULIN,30483,"St. Denis, Brent",Liberal,75,Liberal,Lib,t,15000,f,1
37,2000-11-27,ON,105,ALGOMA--MANITOULIN,30484,"Swain, Ron",Canadian Alliance,19,Canadian Alliance,CdnAll,t,8992,f,2
37,2000-11-27,ON,105,ALGOMA--MANITOULIN,30485,"Buck, Grant",New Democratic Party,100,New Democratic Party,NDP,t,4326,f,3
37,2000-11-27,ON,105,ALGOMA--MANITOULIN,30486,"Lapham, Dale",Progressive Conservative,124,Progressive Conservative Party,PC,t,2269,f,4
37,2000-11-27,ON,105,ALGOMA--MANITOULIN,30487,"Jablanczy, Alexander",Green Party of Canada,50,Green Party,Grn,t,428,f,5
37,2000-11-27,ON,106,ANCASTER--DUNDAS--FLAMBOROUGH--ALDERSHOT,30488,"Bryden, John",Liberal,75,Liberal,Lib,t,19921,f,1
37,2000-11-27,ON,106,ANCASTER--DUNDAS--FLAMBOROUGH--ALDERSHOT,30489,"Pennings, Ray",Canadian Alliance,19,Canadian Alliance,CdnAll,t,15272,f,2
37,2000-11-27,ON,106,ANCASTER--DUNDAS--FLAMBOROUGH--ALDERSHOT,30491,"Aggus, Gerry",Progressive Conservative,124,Progressive Conservative Party,PC,t,9451,f,3
37,2000-11-27,ON,106,ANCASTER--DUNDAS--FLAMBOROUGH--ALDERSHOT,30490,"Guyatt, Gordon",New Democratic Party,100,New Democratic Party,NDP,t,3756,f,4
37,2000-11-27,ON,107,BARRIE--SIMCOE--BRADFORD,30492,"Carroll, Aileen",Liberal,75,Liberal,Lib,t,26309,f,1
37,2000-11-27,ON,107,BARRIE--SIMCOE--BRADFORD,30495,"Hamilton, Rob",Canadian Alliance,19,Canadian Alliance,CdnAll,t,17600,f,2
37,2000-11-27,ON,107,BARRIE--SIMCOE--BRADFORD,30496,"MacLaren, Jane",Progressive Conservative,124,Progressive Conservative Party,PC,t,7588,f,3
37,2000-11-27,ON,107,BARRIE--SIMCOE--BRADFORD,30497,"Lindsay, Keith",New Democratic Party,100,New Democratic Party,NDP,t,2385,f,4
37,2000-11-27,ON,107,BARRIE--SIMCOE--BRADFORD,30494,"Woods, Ian",Canadian Action Party,16,Canadian Action Party,CAP,f,387,f,5
37,2000-11-27,ON,107,BARRIE--SIMCOE--BRADFORD,30493,"White, Brian",No affiliation to a recognised party,52,Independent,Ind,f,234,f,6
37,2000-11-27,ON,108,BEACHES--EAST YORK,30498,"Minna, Maria",Liberal,75,Liberal,Lib,t,22515,f,1
37,2000-11-27,ON,108,BEACHES--EAST YORK,30502,"Watkins, Mel",New Democratic Party,100,New Democratic Party,NDP,t,8936,f,2
37,2000-11-27,ON,108,BEACHES--EAST YORK,30503,"Clutterbuck, Wayne",Progressive Conservative,124,Progressive Conservative Party,PC,t,5766,f,3
