election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
39,2006-01-23,AB,48002,Calgary East,34658,"Devine, Jason",Communist,31,Communist Party,Com,f,239,f,5
39,2006-01-23,AB,48002,Calgary East,34659,"Khan, Ghazanfar",Canadian Action,16,Canadian Action Party,CAP,f,183,f,6
39,2006-01-23,AB,48004,Calgary Northeast,34671,"Hanger, Art",Conservative,37,Conservative,Con,t,27169,f,1
39,2006-01-23,AB,48004,Calgary Northeast,34672,"Johal, Jaswinder S.",Liberal,75,Liberal,Lib,t,9241,f,2
39,2006-01-23,AB,48004,Calgary Northeast,34674,"Ragan, Tyler",N.D.P.,100,New Democratic Party,NDP,t,3284,f,3
39,2006-01-23,AB,48004,Calgary Northeast,34673,"Nguyen, Trung",Green Party,50,Green Party,Grn,t,1833,f,4
39,2006-01-23,AB,48004,Calgary Northeast,34675,"Sanderson, Ron",Independent,52,Independent,Ind,f,364,f,5
39,2006-01-23,AB,48007,Calgary Southeast,34686,"Kenney, Jason",Conservative,37,Conservative,Con,t,44987,f,1
39,2006-01-23,AB,48007,Calgary Southeast,34688,"Ludwar, James",Liberal,75,Liberal,Lib,t,6193,f,2
39,2006-01-23,AB,48007,Calgary Southeast,34687,"Leavitt, Eric",N.D.P.,100,New Democratic Party,NDP,t,4584,f,3
39,2006-01-23,AB,48007,Calgary Southeast,34685,"Gutoski, Gus",Green Party,50,Green Party,Grn,t,4076,f,4
39,2006-01-23,AB,48008,Calgary Southwest,34689,"Harper, Stephen J.",Conservative,37,Conservative,Con,t,41549,f,1
39,2006-01-23,AB,48008,Calgary Southwest,34692,"Swanson, Mike",Liberal,75,Liberal,Lib,t,6553,f,2
39,2006-01-23,AB,48008,Calgary Southwest,34691,"Heffernan, Holly",N.D.P.,100,New Democratic Party,NDP,t,4628,f,3
39,2006-01-23,AB,48008,Calgary Southwest,34693,"Warnke, Kim",Green Party,50,Green Party,Grn,t,4407,f,4
39,2006-01-23,AB,48008,Calgary Southwest,34690,"Heather, Larry R.",Christian Heritage Party,25,Christian Heritage Party,CHP,f,279,f,5
39,2006-01-23,AB,48009,Calgary West,34694,"Anders, Rob",Conservative,37,Conservative,Con,t,38020,f,1
39,2006-01-23,AB,48009,Calgary West,34697,"Pollock, Jennifer",Liberal,75,Liberal,Lib,t,14328,f,2
39,2006-01-23,AB,48009,Calgary West,34698,"Roberts, Danielle",Green Party,50,Green Party,Grn,t,6653,f,3
39,2006-01-23,AB,48009,Calgary West,34696,"Phelps Bondaroff, Teale",N.D.P.,100,New Democratic Party,NDP,t,5370,f,4
39,2006-01-23,AB,48009,Calgary West,34695,"Cayzer, Tim",Canadian Action,16,Canadian Action Party,CAP,f,265,f,5
39,2006-01-23,AB,48009,Calgary West,34699,"Vachon, André",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,125,f,6
39,2006-01-23,AB,48005,Calgary--Nose Hill,34676,"Ablonczy, Diane",Conservative,37,Conservative,Con,t,37815,f,1
39,2006-01-23,AB,48005,Calgary--Nose Hill,34678,"Haney, Ted",Liberal,75,Liberal,Lib,t,9443,f,2
39,2006-01-23,AB,48005,Calgary--Nose Hill,34679,"Kaufman, Bruce",N.D.P.,100,New Democratic Party,NDP,t,4385,f,3
39,2006-01-23,AB,48005,Calgary--Nose Hill,34677,"Burgess, Juliet",Green Party,50,Green Party,Grn,t,3573,f,4
39,2006-01-23,AB,48010,Crowfoot,34702,"Sorenson, Kevin A.",Conservative,37,Conservative,Con,t,43210,f,1
39,2006-01-23,AB,48010,Crowfoot,34701,"Parker, Ellen",N.D.P.,100,New Democratic Party,NDP,t,3875,f,2
39,2006-01-23,AB,48010,Crowfoot,34700,"Campbell, Adam",Liberal,75,Liberal,Lib,t,2908,f,3
39,2006-01-23,AB,48010,Crowfoot,34703,"Wigmore, Cameron",Green Party,50,Green Party,Grn,t,2347,f,4
39,2006-01-23,AB,48012,Edmonton Centre,34710,"Hawn, Laurie",Conservative,37,Conservative,Con,t,25805,f,1
39,2006-01-23,AB,48012,Edmonton Centre,34712,"McLellan, Anne",Liberal,75,Liberal,Lib,t,22196,f,2
39,2006-01-23,AB,48012,Edmonton Centre,34711,"Martyn, Donna",N.D.P.,100,New Democratic Party,NDP,t,6187,f,3
39,2006-01-23,AB,48012,Edmonton Centre,34714,"Parker, David J.",Green Party,50,Green Party,Grn,t,3021,f,4
39,2006-01-23,AB,48012,Edmonton Centre,34715,"Swamy, Chandra Segaran",Independent,52,Independent,Ind,f,204,f,5
39,2006-01-23,AB,48012,Edmonton Centre,34713,"Morton, Peggy",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,117,f,6
39,2006-01-23,AB,48013,Edmonton East,34718,"Goldring, Peter",Conservative,37,Conservative,Con,t,25086,f,1
39,2006-01-23,AB,48013,Edmonton East,34719,"Martel, Nicole",Liberal,75,Liberal,Lib,t,13088,f,2
39,2006-01-23,AB,48013,Edmonton East,34717,"Chapman, Arlene",N.D.P.,100,New Democratic Party,NDP,t,9243,f,3
39,2006-01-23,AB,48013,Edmonton East,34716,"Capnerhurst, Trey",Green Party,50,Green Party,Grn,t,2623,f,4
39,2006-01-23,AB,48014,Edmonton--Leduc,34722,"Rajotte, James",Conservative,37,Conservative,Con,t,33764,f,1
39,2006-01-23,AB,48014,Edmonton--Leduc,34720,"Jacuta, Jim",Liberal,75,Liberal,Lib,t,10856,f,2
39,2006-01-23,AB,48014,Edmonton--Leduc,34723,"Rybiak, Martin",N.D.P.,100,New Democratic Party,NDP,t,7685,f,3
39,2006-01-23,AB,48014,Edmonton--Leduc,34721,"Pettit, Ben Morrison",Green Party,50,Green Party,Grn,t,3479,f,4
39,2006-01-23,AB,48011,Edmonton--Mill Woods--Beaumont,34707,"Lake, Mike",Conservative,37,Conservative,Con,t,27191,f,1
39,2006-01-23,AB,48011,Edmonton--Mill Woods--Beaumont,34705,"Grewal, Amarjit",Liberal,75,Liberal,Lib,t,9809,f,2
39,2006-01-23,AB,48011,Edmonton--Mill Woods--Beaumont,34704,"Gray, Neal",N.D.P.,100,New Democratic Party,NDP,t,6749,f,3
39,2006-01-23,AB,48011,Edmonton--Mill Woods--Beaumont,34706,"Harrington, Kate",Green Party,50,Green Party,Grn,t,2073,f,4
39,2006-01-23,AB,48011,Edmonton--Mill Woods--Beaumont,34708,"McLeod, Kyle",Independent,52,Independent,Ind,f,477,f,5
39,2006-01-23,AB,48011,Edmonton--Mill Woods--Beaumont,34709,"Rankin, Naomi",Communist,31,Communist Party,Com,f,85,f,6
39,2006-01-23,AB,48016,Edmonton--Sherwood Park,34728,"Epp, Ken",Conservative,37,Conservative,Con,t,34740,f,1
39,2006-01-23,AB,48016,Edmonton--Sherwood Park,34731,"Symic, Ron",Liberal,75,Liberal,Lib,t,7801,f,2
39,2006-01-23,AB,48016,Edmonton--Sherwood Park,34729,"Lang, Laurie",N.D.P.,100,New Democratic Party,NDP,t,7773,f,3
39,2006-01-23,AB,48016,Edmonton--Sherwood Park,34730,"Lau, Lynn T.",Green Party,50,Green Party,Grn,t,3992,f,4
39,2006-01-23,AB,48017,Edmonton--Spruce Grove,34732,"Ambrose, Rona",Conservative,37,Conservative,Con,t,38826,f,1
39,2006-01-23,AB,48017,Edmonton--Spruce Grove,34733,"Enge, Brad",Liberal,75,Liberal,Lib,t,9776,f,2
39,2006-01-23,AB,48017,Edmonton--Spruce Grove,34735,"Rockwell, Jason",N.D.P.,100,New Democratic Party,NDP,t,6091,f,3
39,2006-01-23,AB,48017,Edmonton--Spruce Grove,34734,"Lackey, John",Green Party,50,Green Party,Grn,t,3404,f,4
39,2006-01-23,AB,48015,Edmonton--St. Albert,34727,"Williams, John",Conservative,37,Conservative,Con,t,34997,f,1
39,2006-01-23,AB,48015,Edmonton--St. Albert,34724,"Haroun, Stanley",Liberal,75,Liberal,Lib,t,11893,f,2
39,2006-01-23,AB,48015,Edmonton--St. Albert,34726,"Melymick, Mike",N.D.P.,100,New Democratic Party,NDP,t,8218,f,3
39,2006-01-23,AB,48015,Edmonton--St. Albert,34725,"Johnston, Peter",Green Party,50,Green Party,Grn,t,3520,f,4
39,2006-01-23,AB,48018,Edmonton--Strathcona,34741,"Jaffer, Rahim",Conservative,37,Conservative,Con,t,22009,f,1
39,2006-01-23,AB,48018,Edmonton--Strathcona,34737,"Duncan, Linda",N.D.P.,100,New Democratic Party,NDP,t,17153,f,2
39,2006-01-23,AB,48018,Edmonton--Strathcona,34739,"Hladyshevsky, Andy",Liberal,75,Liberal,Lib,t,9391,f,3
39,2006-01-23,AB,48018,Edmonton--Strathcona,34742,"Wakefield, Cameron",Green Party,50,Green Party,Grn,t,3139,f,4
39,2006-01-23,AB,48018,Edmonton--Strathcona,34738,"Fedeyko, Michael",PC Party,122,Progressive Canadian Party,ProgCdnParty,f,582,f,5
39,2006-01-23,AB,48018,Edmonton--Strathcona,34736,"Dowling, Dave",Marijuana Party,84,Marijuana Party,Marijuana,f,390,f,6
39,2006-01-23,AB,48018,Edmonton--Strathcona,34740,"Hunter, Kevan",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,106,f,7
39,2006-01-23,AB,48001,Fort McMurray--Athabasca,34654,"Jean, Brian",Conservative,37,Conservative,Con,t,20400,f,1
39,2006-01-23,AB,48001,Fort McMurray--Athabasca,34652,"Buffalo, Mel H.",Liberal,75,Liberal,Lib,t,4663,f,2
39,2006-01-23,AB,48001,Fort McMurray--Athabasca,34655,"Lefort, Roland",N.D.P.,100,New Democratic Party,NDP,t,4602,f,3
39,2006-01-23,AB,48001,Fort McMurray--Athabasca,34653,"Hopfe, Ian",Green Party,50,Green Party,Grn,t,1547,f,4
39,2006-01-23,AB,48001,Fort McMurray--Athabasca,34656,"Malcolm, John",FPNP,46,First Peoples National Party,FPNP,f,337,f,5
39,2006-01-23,AB,48019,Lethbridge,34743,"Casson, Rick",Conservative,37,Conservative,Con,t,35061,f,1
39,2006-01-23,AB,48019,Lethbridge,34748,"Thomas, Melanee",N.D.P.,100,New Democratic Party,NDP,t,7135,f,2
39,2006-01-23,AB,48019,Lethbridge,34744,"Cormican, Michael",Liberal,75,Liberal,Lib,t,5859,f,3
39,2006-01-23,AB,48019,Lethbridge,34746,"Sheridan, Andrea",Green Party,50,Green Party,Grn,t,1846,f,4
39,2006-01-23,AB,48019,Lethbridge,34747,"Slingerland, Marc",Christian Heritage Party,25,Christian Heritage Party,CHP,f,1458,f,5
39,2006-01-23,AB,48019,Lethbridge,34745,"Forsyth, Howard",Independent,52,Independent,Ind,f,735,f,6
39,2006-01-23,AB,48020,Macleod,34751,"Menzies, Ted",Conservative,37,Conservative,Con,t,37534,f,1
39,2006-01-23,AB,48020,Macleod,34750,"Kennedy, Bernie",Liberal,75,Liberal,Lib,t,4596,f,2
39,2006-01-23,AB,48020,Macleod,34752,"Thomas, Joyce",N.D.P.,100,New Democratic Party,NDP,t,3251,f,3
39,2006-01-23,AB,48020,Macleod,34749,"Ashmore, Larry",Green Party,50,Green Party,Grn,t,3075,f,4
39,2006-01-23,AB,48020,Macleod,34754,"Wolf Child, Myron",Independent,52,Independent,Ind,f,1055,f,5
39,2006-01-23,AB,48020,Macleod,34753,"Whelan Costen, Catherine",Canadian Action,16,Canadian Action Party,CAP,f,235,f,6
39,2006-01-23,AB,48021,Medicine Hat,34758,"Solberg, Monte",Conservative,37,Conservative,Con,t,35670,f,1
39,2006-01-23,AB,48021,Medicine Hat,34755,"Botter, Bev",Liberal,75,Liberal,Lib,t,3737,f,2
39,2006-01-23,AB,48021,Medicine Hat,34757,"Regehr, Wally",N.D.P.,100,New Democratic Party,NDP,t,3598,f,3
39,2006-01-23,AB,48021,Medicine Hat,34756,"Dodd, Kevin",Green Party,50,Green Party,Grn,t,1746,f,4
39,2006-01-23,AB,48022,Peace River,34763,"Warkentin, Chris",Conservative,37,Conservative,Con,t,27785,f,1
39,2006-01-23,AB,48022,Peace River,34759,"Given, Bill",Independent,52,Independent,Ind,f,9882,f,2
39,2006-01-23,AB,48022,Peace River,34762,"Thompson, Susan",N.D.P.,100,New Democratic Party,NDP,t,5427,f,3
39,2006-01-23,AB,48022,Peace River,34760,"Kappo, Tanya Mary",Liberal,75,Liberal,Lib,t,4573,f,4
39,2006-01-23,AB,48022,Peace River,34761,"Lewis, Zane",Green Party,50,Green Party,Grn,t,1102,f,5
39,2006-01-23,AB,48023,Red Deer,34766,"Mills, Bob",Conservative,37,Conservative,Con,t,38375,f,1
39,2006-01-23,AB,48023,Red Deer,34764,"Bickford, Kelly",N.D.P.,100,New Democratic Party,NDP,t,5034,f,2
39,2006-01-23,AB,48023,Red Deer,34765,"Kurata, Luke",Liberal,75,Liberal,Lib,t,4636,f,3
39,2006-01-23,AB,48023,Red Deer,34767,"Waldo, Tanner Wade",Green Party,50,Green Party,Grn,t,2618,f,4
39,2006-01-23,AB,48024,Vegreville--Wainwright,34768,"Benoit, Leon",Conservative,37,Conservative,Con,t,37954,f,1
39,2006-01-23,AB,48024,Vegreville--Wainwright,34770,"Legault, Len",N.D.P.,100,New Democratic Party,NDP,t,4727,f,2
39,2006-01-23,AB,48024,Vegreville--Wainwright,34773,"Stewart, Duff",Liberal,75,Liberal,Lib,t,3873,f,3
39,2006-01-23,AB,48024,Vegreville--Wainwright,34771,"Rozmahel, Brian",Green Party,50,Green Party,Grn,t,3822,f,4
39,2006-01-23,AB,48024,Vegreville--Wainwright,34769,"Kratchmer, Robert Peter",WBP,170,Western Block Party,WBP,f,431,f,5
39,2006-01-23,AB,48024,Vegreville--Wainwright,34772,"Stephan, Blaine William",Christian Heritage Party,25,Christian Heritage Party,CHP,f,364,f,6
39,2006-01-23,AB,48025,Westlock--St. Paul,34779,"Storseth, Brian",Conservative,37,Conservative,Con,t,29698,f,1
39,2006-01-23,AB,48025,Westlock--St. Paul,34776,"Ollikka, Cory",Liberal,75,Liberal,Lib,t,6531,f,2
39,2006-01-23,AB,48025,Westlock--St. Paul,34777,"Opryshko, Peter",N.D.P.,100,New Democratic Party,NDP,t,4368,f,3
39,2006-01-23,AB,48025,Westlock--St. Paul,34774,"De Smet, Richard",Green Party,50,Green Party,Grn,t,2136,f,4
39,2006-01-23,AB,48025,Westlock--St. Paul,34775,"Gisler, Werner",Independent,52,Independent,Ind,f,416,f,5
39,2006-01-23,AB,48025,Westlock--St. Paul,34778,"Schultz, Clarence",Independent,52,Independent,Ind,f,381,f,6
39,2006-01-23,AB,48026,Wetaskiwin,34780,"Calkins, Blaine",Conservative,37,Conservative,Con,t,35776,f,1
39,2006-01-23,AB,48026,Wetaskiwin,34782,"Graves, Jim",N.D.P.,100,New Democratic Party,NDP,t,4441,f,2
39,2006-01-23,AB,48026,Wetaskiwin,34781,"Crossley, Peter",Liberal,75,Liberal,Lib,t,4371,f,3
39,2006-01-23,AB,48026,Wetaskiwin,34783,"Lampman, Tom",Green Party,50,Green Party,Grn,t,3016,f,4
39,2006-01-23,AB,48027,Wild Rose,34787,"Thompson, Myron",Conservative,37,Conservative,Con,t,39487,f,1
39,2006-01-23,AB,48027,Wild Rose,34784,"Maw, Sean",Green Party,50,Green Party,Grn,t,5929,f,2
39,2006-01-23,AB,48027,Wild Rose,34786,"Stewart, Judy",Liberal,75,Liberal,Lib,t,5331,f,3
39,2006-01-23,AB,48027,Wild Rose,34785,"Nelles, Shannon",N.D.P.,100,New Democratic Party,NDP,t,3968,f,4
39,2006-01-23,AB,48028,Yellowhead,34790,"Merrifield, Rob",Conservative,37,Conservative,Con,t,30640,f,1
39,2006-01-23,AB,48028,Yellowhead,34788,"Lapierre, Noel",N.D.P.,100,New Democratic Party,NDP,t,4712,f,2
39,2006-01-23,AB,48028,Yellowhead,34789,"Love, Nancy",Liberal,75,Liberal,Lib,t,4066,f,3
39,2006-01-23,AB,48028,Yellowhead,34791,"Schaefer, Monika",Green Party,50,Green Party,Grn,t,2856,f,4
39,2006-01-23,AB,48028,Yellowhead,34792,"Wierenga, John Marvin",Christian Heritage Party,25,Christian Heritage Party,CHP,f,765,f,5
39,2006-01-23,BC,59001,Abbotsford,34794,"Fast, Ed",Conservative,37,Conservative,Con,t,29825,f,1
39,2006-01-23,BC,59001,Abbotsford,34797,"Hansen-Carlson, Jeffrey",N.D.P.,100,New Democratic Party,NDP,t,8004,f,2
39,2006-01-23,BC,59001,Abbotsford,34799,"Oliver, David",Liberal,75,Liberal,Lib,t,5976,f,3
39,2006-01-23,BC,59001,Abbotsford,34793,"Ashley-Pryce, Stephanie",Green Party,50,Green Party,Grn,t,2740,f,4
39,2006-01-23,BC,59001,Abbotsford,34795,"Felger, Tim",Marijuana Party,84,Marijuana Party,Marijuana,f,334,f,5
39,2006-01-23,BC,59001,Abbotsford,34796,"Gebert, Richard",Canadian Action,16,Canadian Action Party,CAP,f,173,f,6
39,2006-01-23,BC,59001,Abbotsford,34798,"MacKay, David S.",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,86,f,7
39,2006-01-23,BC,59026,British Columbia Southern Interior,34933,"Atamanenko, Alex",N.D.P.,100,New Democratic Party,NDP,t,22742,f,1
39,2006-01-23,BC,59026,British Columbia Southern Interior,34935,"Profili, Bill",Liberal,75,Liberal,Lib,t,9383,f,2
39,2006-01-23,BC,59026,British Columbia Southern Interior,34937,"Zeisman, Derek",Conservative,37,Conservative,Con,t,8948,f,3
39,2006-01-23,BC,59026,British Columbia Southern Interior,34934,"Leyland, Scott",Green Party,50,Green Party,Grn,t,5258,f,4
39,2006-01-23,BC,59026,British Columbia Southern Interior,34936,"Sproule, Brian",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,123,f,5
39,2006-01-23,BC,59002,Burnaby--Douglas,34804,"Siksay, Bill",N.D.P.,100,New Democratic Party,NDP,t,17323,f,1
39,2006-01-23,BC,59002,Burnaby--Douglas,34800,"Cunningham, Bill",Liberal,75,Liberal,Lib,t,16079,f,2
39,2006-01-23,BC,59002,Burnaby--Douglas,34801,"Drazenovic, George",Conservative,37,Conservative,Con,t,13467,f,3
39,2006-01-23,BC,59002,Burnaby--Douglas,34803,"Power, Ray",Green Party,50,Green Party,Grn,t,1694,f,4
39,2006-01-23,BC,59002,Burnaby--Douglas,34802,"Gidora, Timothy George",Communist,31,Communist Party,Com,f,138,f,5
39,2006-01-23,BC,59003,Burnaby--New Westminster,34807,"Julian, Peter",N.D.P.,100,New Democratic Party,NDP,t,17391,f,1
39,2006-01-23,BC,59003,Burnaby--New Westminster,34808,"Pynenburg, Mary",Liberal,75,Liberal,Lib,t,13420,f,2
39,2006-01-23,BC,59003,Burnaby--New Westminster,34805,"Dalton, Marc",Conservative,37,Conservative,Con,t,12364,f,3
39,2006-01-23,BC,59003,Burnaby--New Westminster,34806,"Janzen, Scott Henry",Green Party,50,Green Party,Grn,t,1654,f,4
39,2006-01-23,BC,59004,Cariboo--Prince George,34812,"Harris, Dick",Conservative,37,Conservative,Con,t,19624,f,1
39,2006-01-23,BC,59004,Cariboo--Prince George,34816,"Yu, Simon",Liberal,75,Liberal,Lib,t,10509,f,2
39,2006-01-23,BC,59004,Cariboo--Prince George,34815,"Trudeau, Alfred Julian",N.D.P.,100,New Democratic Party,NDP,t,10129,f,3
39,2006-01-23,BC,59004,Cariboo--Prince George,34809,"Bracewell, Alex",Green Party,50,Green Party,Grn,t,2416,f,4
39,2006-01-23,BC,59004,Cariboo--Prince George,34813,"Kempling, Christopher S. M.",Christian Heritage Party,25,Christian Heritage Party,CHP,f,505,f,5
39,2006-01-23,BC,59004,Cariboo--Prince George,34811,"Collins, Bev",Canadian Action,16,Canadian Action Party,CAP,f,279,f,6
39,2006-01-23,BC,59004,Cariboo--Prince George,34810,"Chapman, Carol Lee",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,109,f,7
39,2006-01-23,BC,59004,Cariboo--Prince George,34814,"Roberts, Don",FPNP,46,First Peoples National Party,FPNP,f,95,f,8
39,2006-01-23,BC,59005,Chilliwack--Fraser Canyon,34821,"Strahl, Chuck",Conservative,37,Conservative,Con,t,26842,f,1
39,2006-01-23,BC,59005,Chilliwack--Fraser Canyon,34819,"James, Malcolm",N.D.P.,100,New Democratic Party,NDP,t,10015,f,2
39,2006-01-23,BC,59005,Chilliwack--Fraser Canyon,34822,"Sweeney, Myra",Liberal,75,Liberal,Lib,t,8106,f,3
39,2006-01-23,BC,59005,Chilliwack--Fraser Canyon,34817,"Baye, Ed",Green Party,50,Green Party,Grn,t,1929,f,4
39,2006-01-23,BC,59005,Chilliwack--Fraser Canyon,34818,"Gray, Ron",Christian Heritage Party,25,Christian Heritage Party,CHP,f,935,f,5
39,2006-01-23,BC,59005,Chilliwack--Fraser Canyon,34820,"O'Donnell, Dorothy-Jean",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,114,f,6
39,2006-01-23,BC,59006,Delta--Richmond East,34823,"Cummins, John",Conservative,37,Conservative,Con,t,23595,f,1
39,2006-01-23,BC,59006,Delta--Richmond East,34826,"Whittaker, Patricia",Liberal,75,Liberal,Lib,t,15527,f,2
39,2006-01-23,BC,59006,Delta--Richmond East,34824,"Jonsson, William",N.D.P.,100,New Democratic Party,NDP,t,7176,f,3
39,2006-01-23,BC,59006,Delta--Richmond East,34825,"Laflamme, Jean-Philippe",Green Party,50,Green Party,Grn,t,2414,f,4
39,2006-01-23,BC,59008,Esquimalt--Juan de Fuca,34837,"Martin, Keith",Liberal,75,Liberal,Lib,t,20761,f,1
39,2006-01-23,BC,59008,Esquimalt--Juan de Fuca,34836,"Garrison, Randall",N.D.P.,100,New Democratic Party,NDP,t,18595,f,2
39,2006-01-23,BC,59008,Esquimalt--Juan de Fuca,34835,"DeSouza, Troy",Conservative,37,Conservative,Con,t,16327,f,3
39,2006-01-23,BC,59008,Esquimalt--Juan de Fuca,34839,"Robinson, Mike",Green Party,50,Green Party,Grn,t,3385,f,4
39,2006-01-23,BC,59008,Esquimalt--Juan de Fuca,34834,"Christie, Douglas",WBP,170,Western Block Party,WBP,f,272,f,5
39,2006-01-23,BC,59008,Esquimalt--Juan de Fuca,34838,"Piney, David",Canadian Action,16,Canadian Action Party,CAP,f,89,f,6
39,2006-01-23,BC,59009,Fleetwood--Port Kells,34842,"Grewal, Nina",Conservative,37,Conservative,Con,t,14577,f,1
39,2006-01-23,BC,59009,Fleetwood--Port Kells,34843,"Locke, Brenda",Liberal,75,Liberal,Lib,t,13749,f,2
39,2006-01-23,BC,59009,Fleetwood--Port Kells,34840,"Bell, Barry",N.D.P.,100,New Democratic Party,NDP,t,10961,f,3
39,2006-01-23,BC,59009,Fleetwood--Port Kells,34841,"Cook, Jack",Independent,52,Independent,Ind,f,3202,f,4
39,2006-01-23,BC,59009,Fleetwood--Port Kells,34844,"McDonald, Duncan",Green Party,50,Green Party,Grn,t,1059,f,5
39,2006-01-23,BC,59010,Kamloops--Thompson--Cariboo,34847,"Hinton, Betty Zane",Conservative,37,Conservative,Con,t,20948,f,1
39,2006-01-23,BC,59010,Kamloops--Thompson--Cariboo,34845,"Crawford, Michael",N.D.P.,100,New Democratic Party,NDP,t,16417,f,2
39,2006-01-23,BC,59010,Kamloops--Thompson--Cariboo,34848,"Sommerfeld, Ken",Liberal,75,Liberal,Lib,t,13454,f,3
39,2006-01-23,BC,59010,Kamloops--Thompson--Cariboo,34846,"Greenwood, Matt G.",Green Party,50,Green Party,Grn,t,2518,f,4
39,2006-01-23,BC,59011,Kelowna--Lake Country,34849,"Cannan, Ron",Conservative,37,Conservative,Con,t,28174,f,1
39,2006-01-23,BC,59011,Kelowna--Lake Country,34851,"Nielsen, Vern",Liberal,75,Liberal,Lib,t,14807,f,2
39,2006-01-23,BC,59011,Kelowna--Lake Country,34850,"Hagglund, Kevin M.",N.D.P.,100,New Democratic Party,NDP,t,9538,f,3
39,2006-01-23,BC,59011,Kelowna--Lake Country,34852,"Reid, Angela",Green Party,50,Green Party,Grn,t,4562,f,4
39,2006-01-23,BC,59011,Kelowna--Lake Country,34853,"Thomson, David",Canadian Action,16,Canadian Action Party,CAP,f,223,f,5
39,2006-01-23,BC,59012,Kootenay--Columbia,34854,"Abbott, Jim",Conservative,37,Conservative,Con,t,22181,f,1
39,2006-01-23,BC,59012,Kootenay--Columbia,34856,"Bush, Brent",N.D.P.,100,New Democratic Party,NDP,t,10560,f,2
39,2006-01-23,BC,59012,Kootenay--Columbia,34855,"Burwell, Jhim",Liberal,75,Liberal,Lib,t,5443,f,3
39,2006-01-23,BC,59012,Kootenay--Columbia,34858,"Verhoeven, Clements",Green Party,50,Green Party,Grn,t,2490,f,4
39,2006-01-23,BC,59012,Kootenay--Columbia,34857,"Sima, Thomas Fredrick",Canadian Action,16,Canadian Action Party,CAP,f,132,f,5
39,2006-01-23,BC,59013,Langley,34863,"Warawa, Mark",Conservative,37,Conservative,Con,t,28577,f,1
39,2006-01-23,BC,59013,Langley,34859,"Brooks, Bill",Liberal,75,Liberal,Lib,t,12553,f,2
39,2006-01-23,BC,59013,Langley,34860,"Claypool, Angel",N.D.P.,100,New Democratic Party,NDP,t,9993,f,3
39,2006-01-23,BC,59013,Langley,34861,"Meyer, Patrick",Green Party,50,Green Party,Grn,t,3023,f,4
39,2006-01-23,BC,59013,Langley,34862,"Sloan, Vicki Lee",Canadian Action,16,Canadian Action Party,CAP,f,211,f,5
