election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
40,2008-10-14,AB,48010,Crowfoot,36293,"Sorenson, Kevin A",Conservative,37,Conservative,Con,t,44115,f,1
40,2008-10-14,AB,48010,Crowfoot,36291,"Parker, Ellen",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4805,f,2
40,2008-10-14,AB,48010,Crowfoot,36292,"Schellenberg, Konrad",Green Party,50,Green Party,Grn,t,1711,f,3
40,2008-10-14,AB,48010,Crowfoot,36290,"Harb, Omar",Liberal,75,Liberal,Lib,t,1224,f,4
40,2008-10-14,AB,48010,Crowfoot,36294,"Turner, John C.",Independent,52,Independent,Ind,f,463,f,5
40,2008-10-14,AB,48010,Crowfoot,36289,"Groenendijk, Gerard",CHP Canada,25,Christian Heritage Party,CHP,f,204,f,6
40,2008-10-14,AB,48012,Edmonton Centre,36302,"Hawn, Laurie",Conservative,37,Conservative,Con,t,23625,f,1
40,2008-10-14,AB,48012,Edmonton Centre,36301,"Cardinal, Lewis",NDP-New Democratic Party,100,New Democratic Party,NDP,t,12480,f,2
40,2008-10-14,AB,48012,Edmonton Centre,36303,"MacDonald, Mary",Liberal,75,Liberal,Lib,t,11037,f,3
40,2008-10-14,AB,48012,Edmonton Centre,36305,"Parker, David James",Green Party,50,Green Party,Grn,t,1676,f,4
40,2008-10-14,AB,48012,Edmonton Centre,36306,"Paulson, Mikkel",Pirate Party,117,Pirate Party,Pirate,f,289,f,5
40,2008-10-14,AB,48012,Edmonton Centre,36304,"Morton, Peggy",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,81,f,6
40,2008-10-14,AB,48013,Edmonton East,36308,"Goldring, Peter",Conservative,37,Conservative,Con,t,24111,f,1
40,2008-10-14,AB,48013,Edmonton East,36309,"Martin, Ray",NDP-New Democratic Party,100,New Democratic Party,NDP,t,17078,f,2
40,2008-10-14,AB,48013,Edmonton East,36310,"Ruda, Shafik",Liberal,75,Liberal,Lib,t,3176,f,3
40,2008-10-14,AB,48013,Edmonton East,36307,"Capnerhurst, Trey",Green Party,50,Green Party,Grn,t,1345,f,4
40,2008-10-14,AB,48014,Edmonton--Leduc,36314,"Rajotte, James",Conservative,37,Conservative,Con,t,37778,f,1
40,2008-10-14,AB,48014,Edmonton--Leduc,36313,"Medvedev, Artem",NDP-New Democratic Party,100,New Democratic Party,NDP,t,11488,f,2
40,2008-10-14,AB,48014,Edmonton--Leduc,36311,"Fahlman, Richard",Liberal,75,Liberal,Lib,t,7270,f,3
40,2008-10-14,AB,48014,Edmonton--Leduc,36312,"Kennedy, Valerie",Green Party,50,Green Party,Grn,t,2896,f,4
40,2008-10-14,AB,48011,Edmonton--Mill Woods--Beaumont,36298,"Lake, Mike",Conservative,37,Conservative,Con,t,27857,f,1
40,2008-10-14,AB,48011,Edmonton--Mill Woods--Beaumont,36295,"Bailey, Nadine",NDP-New Democratic Party,100,New Democratic Party,NDP,t,10875,f,2
40,2008-10-14,AB,48011,Edmonton--Mill Woods--Beaumont,36297,"Butler, Mike",Liberal,75,Liberal,Lib,t,5066,f,3
40,2008-10-14,AB,48011,Edmonton--Mill Woods--Beaumont,36296,"Baxter, Christa",Green Party,50,Green Party,Grn,t,1364,f,4
40,2008-10-14,AB,48011,Edmonton--Mill Woods--Beaumont,36300,"Schaffrick, Brent",Pirate Party,117,Pirate Party,Pirate,f,374,f,5
40,2008-10-14,AB,48011,Edmonton--Mill Woods--Beaumont,36299,"Rankin, Naomi",Communist,31,Communist Party,Com,f,100,f,6
40,2008-10-14,AB,48016,Edmonton--Sherwood Park,36323,"Uppal, Tim",Conservative,37,Conservative,Con,t,24623,f,1
40,2008-10-14,AB,48016,Edmonton--Sherwood Park,36319,"Ford, James",Independent,52,Independent,Ind,f,16263,f,2
40,2008-10-14,AB,48016,Edmonton--Sherwood Park,36320,"Scott, Mike",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7971,f,3
40,2008-10-14,AB,48016,Edmonton--Sherwood Park,36322,"Szostak, Rick",Liberal,75,Liberal,Lib,t,4131,f,4
40,2008-10-14,AB,48016,Edmonton--Sherwood Park,36324,"Vallee, Chris",Green Party,50,Green Party,Grn,t,1926,f,5
40,2008-10-14,AB,48016,Edmonton--Sherwood Park,36321,"St. Laurent, Paul",WBP,170,Western Block Party,WBP,f,222,f,6
40,2008-10-14,AB,48017,Edmonton--Spruce Grove,36325,"Ambrose, Rona",Conservative,37,Conservative,Con,t,41782,f,1
40,2008-10-14,AB,48017,Edmonton--Spruce Grove,36327,"Chaulk-Stokes, Catherine",NDP-New Democratic Party,100,New Democratic Party,NDP,t,9272,f,2
40,2008-10-14,AB,48017,Edmonton--Spruce Grove,36326,"Austin, Chris",Liberal,75,Liberal,Lib,t,5483,f,3
40,2008-10-14,AB,48017,Edmonton--Spruce Grove,36328,"Lund, Joshua",Green Party,50,Green Party,Grn,t,2232,f,4
40,2008-10-14,AB,48015,Edmonton--St. Albert,36317,"Rathgeber, Brent",Conservative,37,Conservative,Con,t,34468,f,1
40,2008-10-14,AB,48015,Edmonton--St. Albert,36316,"LaBelle, Brian",NDP-New Democratic Party,100,New Democratic Party,NDP,t,11644,f,2
40,2008-10-14,AB,48015,Edmonton--St. Albert,36318,"Taron, Kevin",Liberal,75,Liberal,Lib,t,5796,f,3
40,2008-10-14,AB,48015,Edmonton--St. Albert,36315,"Johnston, Peter",Green Party,50,Green Party,Grn,t,2409,f,4
40,2008-10-14,AB,48018,Edmonton--Strathcona,36329,"Duncan, Linda",NDP-New Democratic Party,100,New Democratic Party,NDP,t,26093,f,1
40,2008-10-14,AB,48018,Edmonton--Strathcona,36331,"Hastman, Ryan",Conservative,37,Conservative,Con,t,19762,f,2
40,2008-10-14,AB,48018,Edmonton--Strathcona,36334,"Sinclair, Matthew",Liberal,75,Liberal,Lib,t,1372,f,3
40,2008-10-14,AB,48018,Edmonton--Strathcona,36330,"Fehr, Andrew",Green Party,50,Green Party,Grn,t,1119,f,4
40,2008-10-14,AB,48018,Edmonton--Strathcona,36333,"Murphy, Kyle",Independent,52,Independent,Ind,f,206,f,5
40,2008-10-14,AB,48018,Edmonton--Strathcona,36332,"Hunter, Kevan",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,91,f,6
40,2008-10-14,AB,48018,Edmonton--Strathcona,36335,"White, Christopher",Independent,52,Independent,Ind,f,87,f,7
40,2008-10-14,AB,48001,Fort McMurray--Athabasca,36247,"Jean, Brian",Conservative,37,Conservative,Con,t,21988,f,1
40,2008-10-14,AB,48001,Fort McMurray--Athabasca,36248,"Wilting, Berend",NDP-New Democratic Party,100,New Democratic Party,NDP,t,4053,f,2
40,2008-10-14,AB,48001,Fort McMurray--Athabasca,36249,"Young, Karen",Liberal,75,Liberal,Lib,t,3190,f,3
40,2008-10-14,AB,48001,Fort McMurray--Athabasca,36246,"Asterisk, Jule",Green Party,50,Green Party,Grn,t,1374,f,4
40,2008-10-14,AB,48019,Lethbridge,36339,"Hillyer, Jim",Conservative,37,Conservative,Con,t,27173,f,1
40,2008-10-14,AB,48019,Lethbridge,36340,"Sandilands, Mark",NDP-New Democratic Party,100,New Democratic Party,NDP,t,13072,f,2
40,2008-10-14,AB,48019,Lethbridge,36338,"Cormican, Michael",Liberal,75,Liberal,Lib,t,4030,f,3
40,2008-10-14,AB,48019,Lethbridge,36336,"Bartlett, Cailin",Green Party,50,Green Party,Grn,t,2095,f,4
40,2008-10-14,AB,48019,Lethbridge,36337,"Capp, Geoffrey",CHP Canada,25,Christian Heritage Party,CHP,f,1716,f,5
40,2008-10-14,AB,48020,Macleod,36344,"Menzies, Ted",Conservative,37,Conservative,Con,t,40007,f,1
40,2008-10-14,AB,48020,Macleod,36342,"Giles, Janine",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5335,f,2
40,2008-10-14,AB,48020,Macleod,36345,"Nagy, Attila",Green Party,50,Green Party,Grn,t,2389,f,3
40,2008-10-14,AB,48020,Macleod,36343,"Hankel, Nicole",Liberal,75,Liberal,Lib,t,1898,f,4
40,2008-10-14,AB,48020,Macleod,36341,"Carrigan, Brad",PC Party,122,Progressive Canadian Party,ProgCdnParty,f,1754,f,5
40,2008-10-14,AB,48020,Macleod,36346,"Slingerland, Marc",CHP Canada,25,Christian Heritage Party,CHP,f,252,f,6
40,2008-10-14,AB,48021,Medicine Hat,36349,"Payne, LaVar",Conservative,37,Conservative,Con,t,30719,f,1
40,2008-10-14,AB,48021,Medicine Hat,36350,"Perrier, Dennis",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5616,f,2
40,2008-10-14,AB,48021,Medicine Hat,36347,"Boucher, Norm",Liberal,75,Liberal,Lib,t,4416,f,3
40,2008-10-14,AB,48021,Medicine Hat,36348,"Murray, Graham",Green Party,50,Green Party,Grn,t,1868,f,4
40,2008-10-14,AB,48021,Medicine Hat,36351,"VandeStroet, Frans",CHP Canada,25,Christian Heritage Party,CHP,f,317,f,5
40,2008-10-14,AB,48022,Peace River,36357,"Warkentin, Chris",Conservative,37,Conservative,Con,t,36334,f,1
40,2008-10-14,AB,48022,Peace River,36356,"Villebrun, Jennifer",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7740,f,2
40,2008-10-14,AB,48022,Peace River,36354,"Kamieniecki, Wayne John",Green Party,50,Green Party,Grn,t,1702,f,3
40,2008-10-14,AB,48022,Peace River,36353,"Ganton, Corina",Liberal,75,Liberal,Lib,t,1481,f,4
40,2008-10-14,AB,48022,Peace River,36355,"Toews, Russ",Independent,52,Independent,Ind,f,359,f,5
40,2008-10-14,AB,48022,Peace River,36352,"Eckstrom, Donovan",Rhinoceros,138,Rhinoceros Party,Rhino,f,345,f,6
40,2008-10-14,AB,48023,Red Deer,36358,"Dreeshen, Earl",Conservative,37,Conservative,Con,t,37959,f,1
40,2008-10-14,AB,48023,Red Deer,36361,"Somerville, Stuart",NDP-New Democratic Party,100,New Democratic Party,NDP,t,7566,f,2
40,2008-10-14,AB,48023,Red Deer,36360,"Sisson, Mason Connor Woodruff",Green Party,50,Green Party,Grn,t,2551,f,3
40,2008-10-14,AB,48023,Red Deer,36359,"Lineker, Andrew",Liberal,75,Liberal,Lib,t,1918,f,4
40,2008-10-14,AB,48024,Vegreville--Wainwright,36362,"Benoit, Leon",Conservative,37,Conservative,Con,t,39145,f,1
40,2008-10-14,AB,48024,Vegreville--Wainwright,36365,"Stone, Ray A",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5561,f,2
40,2008-10-14,AB,48024,Vegreville--Wainwright,36363,"Munsey, William",Green Party,50,Green Party,Grn,t,2499,f,3
40,2008-10-14,AB,48024,Vegreville--Wainwright,36366,"Williams, Ron",Liberal,75,Liberal,Lib,t,1525,f,4
40,2008-10-14,AB,48024,Vegreville--Wainwright,36364,"Sokalski, Matthew",CHP Canada,25,Christian Heritage Party,CHP,f,327,f,5
40,2008-10-14,AB,48025,Westlock--St. Paul,36370,"Storseth, Brian",Conservative,37,Conservative,Con,t,32652,f,1
40,2008-10-14,AB,48025,Westlock--St. Paul,36369,"Henderson, Lyndsey Ellen",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5103,f,2
40,2008-10-14,AB,48025,Westlock--St. Paul,36367,"Fox, Rob",Liberal,75,Liberal,Lib,t,2569,f,3
40,2008-10-14,AB,48025,Westlock--St. Paul,36368,"Grant, Lisa",Green Party,50,Green Party,Grn,t,1634,f,4
40,2008-10-14,AB,48026,Wetaskiwin,36372,"Calkins, Blaine",Conservative,37,Conservative,Con,t,37756,f,1
40,2008-10-14,AB,48026,Wetaskiwin,36374,"Robson, Tim",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5281,f,2
40,2008-10-14,AB,48026,Wetaskiwin,36373,"Johnston, Robert",Green Party,50,Green Party,Grn,t,1978,f,3
40,2008-10-14,AB,48026,Wetaskiwin,36371,"Anderson, Christopher",Liberal,75,Liberal,Lib,t,1348,f,4
40,2008-10-14,AB,48027,Wild Rose,36378,"Richards, Blake",Conservative,37,Conservative,Con,t,43669,f,1
40,2008-10-14,AB,48027,Wild Rose,36375,"Horvath, Jeff",NDP-New Democratic Party,100,New Democratic Party,NDP,t,6595,f,2
40,2008-10-14,AB,48027,Wild Rose,36376,"MacDonald, Mike",Green Party,50,Green Party,Grn,t,4071,f,3
40,2008-10-14,AB,48027,Wild Rose,36377,"Reilly, John Douglas",Liberal,75,Liberal,Lib,t,3908,f,4
40,2008-10-14,AB,48027,Wild Rose,36379,"Vanden Broek, Randy",CHP Canada,25,Christian Heritage Party,CHP,f,181,f,5
40,2008-10-14,AB,48028,Yellowhead,36381,"Merrifield, Rob",Conservative,37,Conservative,Con,t,31925,f,1
40,2008-10-14,AB,48028,Yellowhead,36385,"Wells, Mark",NDP-New Democratic Party,100,New Democratic Party,NDP,t,5411,f,2
40,2008-10-14,AB,48028,Yellowhead,36382,"Schaefer, Monika",Green Party,50,Green Party,Grn,t,2132,f,3
40,2008-10-14,AB,48028,Yellowhead,36383,"Siezmagraff, Zack",Liberal,75,Liberal,Lib,t,1190,f,4
40,2008-10-14,AB,48028,Yellowhead,36384,"Strydhorst, Jacob",CHP Canada,25,Christian Heritage Party,CHP,f,404,f,5
40,2008-10-14,AB,48028,Yellowhead,36380,"Brade, Melissa",CAP,16,Canadian Action Party,CAP,f,384,f,6
40,2008-10-14,BC,59001,Abbotsford,36387,"Fast, Ed",Conservative,37,Conservative,Con,t,32493,f,1
40,2008-10-14,BC,59001,Abbotsford,36390,"Murray, David Alan",NDP-New Democratic Party,100,New Democratic Party,NDP,t,10089,f,2
40,2008-10-14,BC,59001,Abbotsford,36388,"Hardin, Madeleine",Liberal,75,Liberal,Lib,t,4968,f,3
40,2008-10-14,BC,59001,Abbotsford,36386,"Bryce, Daniel",Green Party,50,Green Party,Grn,t,2138,f,4
40,2008-10-14,BC,59001,Abbotsford,36389,"MacKay, David",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,286,f,5
40,2008-10-14,BC,59026,British Columbia Southern Interior,36519,"Atamanenko, Alex",NDP-New Democratic Party,100,New Democratic Party,NDP,t,25206,f,1
40,2008-10-14,BC,59026,British Columbia Southern Interior,36520,"Hill, Stephen",Conservative,37,Conservative,Con,t,19273,f,2
40,2008-10-14,BC,59026,British Columbia Southern Interior,36521,"Hunt, Bryan",Green Party,50,Green Party,Grn,t,3153,f,3
40,2008-10-14,BC,59026,British Columbia Southern Interior,36522,"Lavell, Shan",Liberal,75,Liberal,Lib,t,1872,f,4
40,2008-10-14,BC,59002,Burnaby--Douglas,36397,"Stewart, Kennedy",NDP-New Democratic Party,100,New Democratic Party,NDP,t,20943,f,1
40,2008-10-14,BC,59002,Burnaby--Douglas,36393,"Leung, Ronald",Conservative,37,Conservative,Con,t,19932,f,2
40,2008-10-14,BC,59002,Burnaby--Douglas,36394,"Low, Ken",Liberal,75,Liberal,Lib,t,5451,f,3
40,2008-10-14,BC,59002,Burnaby--Douglas,36395,"Merlo, Adrianne",Green Party,50,Green Party,Grn,t,1754,f,4
40,2008-10-14,BC,59002,Burnaby--Douglas,36391,"Dahlby, Lewis Clarke",Libertarian,81,Libertarian Party,Liber,f,420,f,5
40,2008-10-14,BC,59002,Burnaby--Douglas,36392,"Gidora, George",Communist,31,Communist Party,Com,f,153,f,6
40,2008-10-14,BC,59002,Burnaby--Douglas,36396,"Sproule, Brian",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,57,f,7
40,2008-10-14,BC,59003,Burnaby--New Westminster,36400,"Julian, Peter",NDP-New Democratic Party,100,New Democratic Party,NDP,t,22193,f,1
40,2008-10-14,BC,59003,Burnaby--New Westminster,36399,"Forseth, Paul",Conservative,37,Conservative,Con,t,16009,f,2
40,2008-10-14,BC,59003,Burnaby--New Westminster,36398,"Evans, Garth",Liberal,75,Liberal,Lib,t,4496,f,3
40,2008-10-14,BC,59003,Burnaby--New Westminster,36401,"McLaren, Carrie",Green Party,50,Green Party,Grn,t,1731,f,4
40,2008-10-14,BC,59003,Burnaby--New Westminster,36402,"Pierce, Tyler",Libertarian,81,Libertarian Party,Liber,f,160,f,5
40,2008-10-14,BC,59003,Burnaby--New Westminster,36403,"Theriault, Joseph",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,94,f,6
40,2008-10-14,BC,59004,Cariboo--Prince George,36404,"Harris, Dick",Conservative,37,Conservative,Con,t,24443,f,1
40,2008-10-14,BC,59004,Cariboo--Prince George,36410,"Van Barneveld, Jon",NDP-New Democratic Party,100,New Democratic Party,NDP,t,13135,f,2
40,2008-10-14,BC,59004,Cariboo--Prince George,36406,"Redl, Heidi",Green Party,50,Green Party,Grn,t,2702,f,3
40,2008-10-14,BC,59004,Cariboo--Prince George,36405,"Lalli, Sangeeta",Liberal,75,Liberal,Lib,t,2200,f,4
40,2008-10-14,BC,59004,Cariboo--Prince George,36408,"Thiessen, Henry",CHP Canada,25,Christian Heritage Party,CHP,f,440,f,5
40,2008-10-14,BC,59004,Cariboo--Prince George,36407,"Ronan, Jon",Independent,52,Independent,Ind,f,394,f,6
40,2008-10-14,BC,59004,Cariboo--Prince George,36409,"Turner, Jordan",Rhinoceros,138,Rhinoceros Party,Rhino,f,204,f,7
40,2008-10-14,BC,59005,Chilliwack--Fraser Canyon,36416,"Strahl, Mark",Conservative,37,Conservative,Con,t,28160,f,1
40,2008-10-14,BC,59005,Chilliwack--Fraser Canyon,36415,"O'Mahony, Gwen",NDP-New Democratic Party,100,New Democratic Party,NDP,t,12691,f,2
40,2008-10-14,BC,59005,Chilliwack--Fraser Canyon,36413,"Janzen, Diane",Liberal,75,Liberal,Lib,t,5320,f,3
40,2008-10-14,BC,59005,Chilliwack--Fraser Canyon,36412,"Hoskins, Jamie",Green Party,50,Green Party,Grn,t,2706,f,4
40,2008-10-14,BC,59005,Chilliwack--Fraser Canyon,36411,"Edwards, Clive",WBP,170,Western Block Party,WBP,f,180,f,5
40,2008-10-14,BC,59005,Chilliwack--Fraser Canyon,36414,"O'Donnell, Dorothy-Jean",Marxist-Leninist,86,Marxist-Leninist Party,Marx-Len,f,173,f,6
40,2008-10-14,BC,59006,Delta--Richmond East,36418,"Findlay, Kerry-Lynne",Conservative,37,Conservative,Con,t,26059,f,1
40,2008-10-14,BC,59006,Delta--Richmond East,36422,"Slater, Nic",NDP-New Democratic Party,100,New Democratic Party,NDP,t,11181,f,2
40,2008-10-14,BC,59006,Delta--Richmond East,36417,"Beesley, Alan",Liberal,75,Liberal,Lib,t,8112,f,3
40,2008-10-14,BC,59006,Delta--Richmond East,36419,"Laird, Duane",Green Party,50,Green Party,Grn,t,2324,f,4
40,2008-10-14,BC,59006,Delta--Richmond East,36421,"Shavluk, John",No Affiliation,52,Independent,Ind,f,220,f,5
40,2008-10-14,BC,59006,Delta--Richmond East,36420,"Monds, Jeff",Libertarian,81,Libertarian Party,Liber,f,147,f,6
40,2008-10-14,BC,59008,Esquimalt--Juan de Fuca,36428,"Garrison, Randall C.",NDP-New Democratic Party,100,New Democratic Party,NDP,t,26198,f,1
40,2008-10-14,BC,59008,Esquimalt--Juan de Fuca,36427,"DeSouza, Troy",Conservative,37,Conservative,Con,t,25792,f,2
40,2008-10-14,BC,59008,Esquimalt--Juan de Fuca,36432,"Szpak, Lillian",Liberal,75,Liberal,Lib,t,6439,f,3
40,2008-10-14,BC,59008,Esquimalt--Juan de Fuca,36431,"Salsman, Shaunna",Green Party,50,Green Party,Grn,t,5341,f,4
40,2008-10-14,BC,59008,Esquimalt--Juan de Fuca,36429,"Lesosky, Louis James",Independent,52,Independent,Ind,f,181,f,5
40,2008-10-14,BC,59008,Esquimalt--Juan de Fuca,36430,"Porter, Christopher Robert",CAP,16,Canadian Action Party,CAP,f,145,f,6
40,2008-10-14,BC,59009,Fleetwood--Port Kells,36435,"Grewal, Nina",Conservative,37,Conservative,Con,t,23950,f,1
40,2008-10-14,BC,59009,Fleetwood--Port Kells,36434,"Fernando, Nao",NDP-New Democratic Party,100,New Democratic Party,NDP,t,16533,f,2
40,2008-10-14,BC,59009,Fleetwood--Port Kells,36433,"Dhanoa, Pam",Liberal,75,Liberal,Lib,t,8041,f,3
40,2008-10-14,BC,59009,Fleetwood--Port Kells,36437,"Saldanha, Alan",Green Party,50,Green Party,Grn,t,1476,f,4
40,2008-10-14,BC,59009,Fleetwood--Port Kells,36436,"Joehl, Alex",Libertarian,81,Libertarian Party,Liber,f,370,f,5
40,2008-10-14,BC,59010,Kamloops--Thompson--Cariboo,36441,"McLeod, Cathy",Conservative,37,Conservative,Con,t,29682,f,1
40,2008-10-14,BC,59010,Kamloops--Thompson--Cariboo,36439,"Crawford, Michael David",NDP-New Democratic Party,100,New Democratic Party,NDP,t,20983,f,2
40,2008-10-14,BC,59010,Kamloops--Thompson--Cariboo,36442,"Todd, Murray",Liberal,75,Liberal,Lib,t,3026,f,3
40,2008-10-14,BC,59010,Kamloops--Thompson--Cariboo,36438,"Cavers, Donovan Michael",Green Party,50,Green Party,Grn,t,2932,f,4
40,2008-10-14,BC,59010,Kamloops--Thompson--Cariboo,36440,"Kempling, Christopher",CHP Canada,25,Christian Heritage Party,CHP,f,191,f,5
40,2008-10-14,BC,59011,Kelowna--Lake Country,36443,"Cannan, Ron",Conservative,37,Conservative,Con,t,34566,f,1
40,2008-10-14,BC,59011,Kelowna--Lake Country,36445,"Kalmanovitch, Tisha",NDP-New Democratic Party,100,New Democratic Party,NDP,t,13322,f,2
40,2008-10-14,BC,59011,Kelowna--Lake Country,36446,"Stewart, Kris",Liberal,75,Liberal,Lib,t,7069,f,3
40,2008-10-14,BC,59011,Kelowna--Lake Country,36444,"Hooper, Alice",Green Party,50,Green Party,Grn,t,5265,f,4
40,2008-10-14,BC,59012,Kootenay--Columbia,36451,"Wilks, David",Conservative,37,Conservative,Con,t,23910,f,1
40,2008-10-14,BC,59012,Kootenay--Columbia,36450,"Shmigelsky, Mark",NDP-New Democratic Party,100,New Democratic Party,NDP,t,14199,f,2
40,2008-10-14,BC,59012,Kootenay--Columbia,36449,"Green, Bill",Green Party,50,Green Party,Grn,t,2547,f,3
40,2008-10-14,BC,59012,Kootenay--Columbia,36447,"Aitchison, Betty",Liberal,75,Liberal,Lib,t,1496,f,4
40,2008-10-14,BC,59012,Kootenay--Columbia,36448,"Bush, Brent",Independent,52,Independent,Ind,f,636,f,5
40,2008-10-14,BC,59013,Langley,36456,"Warawa, Mark",Conservative,37,Conservative,Con,t,35569,f,1
