election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
22,1953-08-10,BC,38,VANCOUVER--BURRARD,11343,"PAYNTER, Peer Vernon",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7063,f,2
22,1953-08-10,BC,38,VANCOUVER--BURRARD,11344,"STRUM, Gladys Grace Mae",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5010,f,3
22,1953-08-10,BC,38,VANCOUVER--BURRARD,11345,"BROWN, Buda",Progressive Conservative,124,Progressive Conservative Party,PC,t,4430,f,4
22,1953-08-10,BC,38,VANCOUVER--BURRARD,11346,"ZLOTNIK, Sidney",Labour Progressive Party,31,Communist Party,Com,f,482,f,5
22,1953-08-10,BC,39,VICTORIA,11347,"FAIREY, Francis T.",Liberal,75,Liberal,Lib,t,13696,f,1
22,1953-08-10,BC,39,VICTORIA,11348,"SKILLINGS, Waldo",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,8677,f,2
22,1953-08-10,BC,39,VICTORIA,11349,"GEORGE, James",Progressive Conservative,124,Progressive Conservative Party,PC,t,6122,f,3
22,1953-08-10,BC,39,VICTORIA,11350,"CAMPBELL, May",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4465,f,4
22,1953-08-10,BC,39,VICTORIA,11351,"JUKES, Andrew Henry",Independent Social Credit,64,Independent Social Credit,IndSoCred,f,422,f,5
22,1953-08-10,BC,39,VICTORIA,11352,"SEIBERT, Thomas",Labour Progressive Party,31,Communist Party,Com,f,313,f,6
22,1953-08-10,MB,40,BRANDON--SOURIS,11353,"DINSDALE, Walter Gilbert",Progressive Conservative,124,Progressive Conservative Party,PC,t,13915,f,1
22,1953-08-10,MB,40,BRANDON--SOURIS,11355,"CREIGHTON, James Albert",Liberal,75,Liberal,Lib,t,8456,f,2
22,1953-08-10,MB,40,BRANDON--SOURIS,11354,"HATHAWAY, Baden-Powell",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1277,f,3
22,1953-08-10,MB,40,BRANDON--SOURIS,11356,"JOHNSON, Dorothy Jessie",Labour Progressive Party,31,Communist Party,Com,f,323,f,4
22,1953-08-10,MB,41,CHURCHILL,11357,"WEAVER, George Dyer",Liberal,75,Liberal,Lib,t,4984,f,1
22,1953-08-10,MB,41,CHURCHILL,11358,"THOMPSON, William George",Progressive Conservative,124,Progressive Conservative Party,PC,t,2567,f,2
22,1953-08-10,MB,41,CHURCHILL,11359,"DOWNS, Delbert Leroy",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,2490,f,3
22,1953-08-10,MB,41,CHURCHILL,11360,"MOORE, Ronald Stewart",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2293,f,4
22,1953-08-10,MB,42,DAUPHIN,11361,"ZAPLITNY, Fred Samuel",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,6839,f,1
22,1953-08-10,MB,42,DAUPHIN,11362,"PARKER, Alfred Hallam",Liberal,75,Liberal,Lib,t,5050,f,2
22,1953-08-10,MB,42,DAUPHIN,11363,"FORBES, R. Elmer",Progressive Conservative,124,Progressive Conservative Party,PC,t,2136,f,3
