election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
17,1930-07-28,BC,28,VANCOUVER--BURRARD,7333,"HAMILTON, Robert James",Conservative,37,Conservative,Con,t,13885,f,2
17,1930-07-28,BC,28,VANCOUVER--BURRARD,7334,"WOODWORTH, Charles Milton",Independent,52,Independent,Ind,f,687,f,3
17,1930-07-28,BC,28,VANCOUVER--BURRARD,7335,"APPLEBY, Edwin Clarke",Prohibition,129,Prohibition,Prohib,f,266,f,4
17,1930-07-28,BC,29,VICTORIA,7336,"PLUNKETT, D'Arcy Britton",Conservative,37,Conservative,Con,t,8319,f,1
17,1930-07-28,BC,29,VICTORIA,7337,"HENDERSON, Stuart Alexander",Liberal,75,Liberal,Lib,t,6303,f,2
17,1930-07-28,BC,30,YALE,7338,"STIRLING, Grote",Conservative,37,Conservative,Con,t,8447,f,1
17,1930-07-28,BC,30,YALE,7339,"WILKINS, Walter Gordon",Liberal,75,Liberal,Lib,t,4908,f,2
17,1930-07-28,MB,31,BRANDON,7340,"BEAUBIER, David Wilson",Conservative,37,Conservative,Con,t,8512,f,1
17,1930-07-28,MB,31,BRANDON,7341,"Crerar, Hon. Thomas Alexander",Liberal,75,Liberal,Lib,t,6457,f,2
17,1930-07-28,MB,31,BRANDON,7342,"BRIGDEN, Beatrice Alice",Labour,65,Labour,Labour,f,1331,f,3
17,1930-07-28,MB,32,DAUPHIN,7343,"BOWMAN, James Langstaff",Conservative,37,Conservative,Con,t,7083,f,1
17,1930-07-28,MB,32,DAUPHIN,7344,"WARD, William John",Liberal Progressive,79,Liberal Progressive,LibProgr,f,6399,f,2
17,1930-07-28,MB,33,LISGAR,7345,"BROWN, John Livingstone",Liberal Progressive,79,Liberal Progressive,LibProgr,f,5162,f,1
17,1930-07-28,MB,33,LISGAR,7346,"HEWITT, Robert Thomas",Conservative,37,Conservative,Con,t,4990,f,2
17,1930-07-28,MB,34,MACDONALD,7347,"WEIR, William Gilbert",Liberal Progressive,79,Liberal Progressive,LibProgr,f,6100,f,1
17,1930-07-28,MB,34,MACDONALD,7348,"WOODS, John Ernest",Conservative,37,Conservative,Con,t,5601,f,2
17,1930-07-28,MB,35,MARQUETTE,7349,"MULLINS, Henry Alfred",Conservative,37,Conservative,Con,t,8663,f,1
17,1930-07-28,MB,35,MARQUETTE,7350,"GLEN, James Allison",Liberal Progressive,79,Liberal Progressive,LibProgr,f,5979,f,2
17,1930-07-28,MB,36,NEEPAWA,7351,"MURPHY, Thomas Gerow",Conservative,37,Conservative,Con,t,5638,f,1
17,1930-07-28,MB,36,NEEPAWA,7352,"MILNE, Robert",Progressive,121,Progressive,Progressive,t,5161,f,2
17,1930-07-28,MB,37,NELSON,7353,"STITT, Bernard Munroe",Conservative,37,Conservative,Con,t,4741,f,1
17,1930-07-28,MB,37,NELSON,7354,"BIRD, Thomas William",Progressive,121,Progressive,Progressive,t,4067,f,2
17,1930-07-28,MB,38,PORTAGE LA PRAIRIE,7355,"BURNS, William Herbert",Conservative,37,Conservative,Con,t,6372,f,1
17,1930-07-28,MB,38,PORTAGE LA PRAIRIE,7356,"MCPHERSON, Ewen Alexander",Liberal,75,Liberal,Lib,t,6230,f,2
17,1930-07-28,MB,39,PROVENCHER,7357,"BEAUBIEN, Arthur-Lucien",Liberal Progressive,79,Liberal Progressive,LibProgr,f,4562,f,1
17,1930-07-28,MB,39,PROVENCHER,7358,"BELANGER, Joseph-Arthur",Conservative,37,Conservative,Con,t,2274,f,2
17,1930-07-28,MB,39,PROVENCHER,7359,"KOBZAR, Wasyl",Independent Conservative,56,Independent Conservative,IndCon,f,715,f,3
17,1930-07-28,MB,39,PROVENCHER,7360,"AYOTTE, Alexandre",Liberal,75,Liberal,Lib,t,321,f,4
17,1930-07-28,MB,40,SELKIRK,7361,"STITT, James Herbert",Conservative,37,Conservative,Con,t,6581,f,1
17,1930-07-28,MB,40,SELKIRK,7362,"BANCROFT, Leland Payson",Liberal Progressive,79,Liberal Progressive,LibProgr,f,6098,f,2
17,1930-07-28,MB,40,SELKIRK,7363,"NAWIZOWSKY, John",Communist Party of Canada,31,Communist Party,Com,f,1709,f,3
17,1930-07-28,MB,41,SOURIS,7364,"WILLIS, Errick French",Conservative,37,Conservative,Con,t,6252,f,1
17,1930-07-28,MB,41,SOURIS,7365,"STEEDSMAN, James",Progressive,121,Progressive,Progressive,t,5780,f,2
17,1930-07-28,MB,42,SPRINGFIELD,7366,"HAY, Thomas",Conservative,37,Conservative,Con,t,5446,f,1
17,1930-07-28,MB,42,SPRINGFIELD,7367,"BISSETT, Edgar Douglas Richmond",Liberal Progressive,79,Liberal Progressive,LibProgr,f,3617,f,2
17,1930-07-28,MB,42,SPRINGFIELD,7368,"LANGE, Frederick William",Labour,65,Labour,Labour,f,1106,f,3
17,1930-07-28,MB,42,SPRINGFIELD,7369,"ROSS, Donald Andrew",Independent Liberal,58,Independent Liberal,IndLib,f,511,f,4
17,1930-07-28,MB,42,SPRINGFIELD,7370,"GRABOWSKI, Stanley",Independent Liberal,58,Independent Liberal,IndLib,f,307,f,5
17,1930-07-28,MB,43,ST. BONIFACE,7371,"HOWDEN, John Power",Liberal,75,Liberal,Lib,t,7045,f,1
17,1930-07-28,MB,43,ST. BONIFACE,7372,"COOK, Edgar Honwell",Conservative,37,Conservative,Con,t,4630,f,2
17,1930-07-28,MB,43,ST. BONIFACE,7373,"HANSFORD, Edwin Arnold",Labour,65,Labour,Labour,f,1943,f,3
17,1930-07-28,MB,44,WINNIPEG NORTH,7374,"HEAPS, Abraham Albert",Labour,65,Labour,Labour,f,6907,f,1
17,1930-07-28,MB,44,WINNIPEG NORTH,7375,"BLAKE, Matthew Robert",Conservative,37,Conservative,Con,t,5011,f,2
17,1930-07-28,MB,44,WINNIPEG NORTH,7376,"MORRIS, Leslie",Liberal,75,Liberal,Lib,t,2164,f,3
17,1930-07-28,MB,45,WINNIPEG NORTH CENTRE,7377,"WOODSWORTH, James Shaver",Labour,65,Labour,Labour,f,8265,f,1
17,1930-07-28,MB,45,WINNIPEG NORTH CENTRE,7378,"GARGAN, Thomas",Independent Conservative,56,Independent Conservative,IndCon,f,2028,f,2
17,1930-07-28,MB,45,WINNIPEG NORTH CENTRE,7379,"FORKIN, Martin Joseph",Communist Party of Canada,31,Communist Party,Com,f,492,f,3
17,1930-07-28,MB,46,WINNIPEG SOUTH,7380,"ROGERS, Hon. Robert",Conservative,37,Conservative,Con,t,10117,f,1
17,1930-07-28,MB,46,WINNIPEG SOUTH,7381,"MCDIARMID, John Stewart",Liberal,75,Liberal,Lib,t,9774,f,2
17,1930-07-28,MB,46,WINNIPEG SOUTH,7382,"TANNER, Charles Albert",Independent Labor,57,Independent Labor,IndLab,f,256,f,3
17,1930-07-28,MB,47,WINNIPEG SOUTH CENTRE,7383,"KENNEDY, William Walker",Conservative,37,Conservative,Con,t,17355,f,1
17,1930-07-28,MB,47,WINNIPEG SOUTH CENTRE,7384,"THORSON, Joseph Thorarinn",Liberal,75,Liberal,Lib,t,13637,f,2
17,1930-07-28,NB,48,CHARLOTTE,7385,"GANONG, Arthur D.",Conservative,37,Conservative,Con,t,5595,f,1
17,1930-07-28,NB,48,CHARLOTTE,7386,"SCOVIL, John W.",Liberal,75,Liberal,Lib,t,4092,f,2
17,1930-07-28,NB,49,GLOUCESTER,7387,"VENIOT, Hon. Peter John",Liberal,75,Liberal,Lib,t,7716,f,1
17,1930-07-28,NB,49,GLOUCESTER,7388,"ROBICHAUD, Albany-M.",Conservative,37,Conservative,Con,t,7460,f,2
17,1930-07-28,NB,50,KENT,7389,"ARSENAULT, Télesphore",Conservative,37,Conservative,Con,t,4884,f,1
17,1930-07-28,NB,50,KENT,7390,"BOURGEOIS, Alfred-Edmond",Liberal,75,Liberal,Lib,t,4504,f,2
17,1930-07-28,NB,51,NORTHUMBERLAND,7391,"MCDADE, George Manning",Conservative,37,Conservative,Con,t,8095,f,1
17,1930-07-28,NB,51,NORTHUMBERLAND,7392,"BURCHILL, George Percival",Liberal,75,Liberal,Lib,t,5637,f,2
17,1930-07-28,NB,52,RESTIGOUCHE--MADAWASKA,7393,"CORMIER, Maxime-D.",Conservative,37,Conservative,Con,t,10037,f,1
17,1930-07-28,NB,52,RESTIGOUCHE--MADAWASKA,7394,"MCEVOY, Thomas Henry",Liberal,75,Liberal,Lib,t,9489,f,2
17,1930-07-28,NB,53,ROYAL,7395,"JONES, Hon. George Burpee",Conservative,37,Conservative,Con,t,8698,f,1
17,1930-07-28,NB,53,ROYAL,7396,"WHITE, Donald V.",Liberal,75,Liberal,Lib,t,5774,f,2
17,1930-07-28,NB,54,ST. JOHN--ALBERT-1,7397,"BELL, Thomas",Conservative,37,Conservative,Con,t,16395,f,1
17,1930-07-28,NB,54,ST. JOHN--ALBERT-1,7398,"MCAVITY, Allan Getchell",Liberal,75,Liberal,Lib,t,8595,f,2
17,1930-07-28,NB,55,ST. JOHN--ALBERT-2,7399,"MACLAREN, Murray",Conservative,37,Conservative,Con,t,16454,f,1
17,1930-07-28,NB,55,ST. JOHN--ALBERT-2,7400,"RYAN, William Mitchell",Liberal,75,Liberal,Lib,t,8371,f,2
17,1930-07-28,NB,56,VICTORIA--CARLETON,7401,"SMITH, Benjamin Franklin",Conservative,37,Conservative,Con,t,8628,f,1
17,1930-07-28,NB,56,VICTORIA--CARLETON,7402,"FOSTER, Albion Roudolph",Liberal,75,Liberal,Lib,t,5776,f,2
17,1930-07-28,NB,57,WESTMORLAND,7403,"PRICE, Otto Baird",Conservative,37,Conservative,Con,t,13304,f,1
17,1930-07-28,NB,57,WESTMORLAND,7404,"EMMERSON, Henry Read",Liberal,75,Liberal,Lib,t,10836,f,2
17,1930-07-28,NB,58,YORK--SUNBURY,7405,"HANSON, Richard Burpee",Conservative,37,Conservative,Con,t,10166,f,1
17,1930-07-28,NB,58,YORK--SUNBURY,7406,"WINSLOW, J.J. Fraser",Liberal,75,Liberal,Lib,t,4552,f,2
17,1930-07-28,NS,59,ANTIGONISH--GUYSBOROUGH,7407,"DUFF, William",Liberal,75,Liberal,Lib,t,6370,f,1
17,1930-07-28,NS,59,ANTIGONISH--GUYSBOROUGH,7408,"RICE, Howard A.",Conservative,37,Conservative,Con,t,5811,f,2
17,1930-07-28,NS,60,CAPE BRETON NORTH--VICTORIA,7409,"JOHNSTONE, Lewis Wilkieson",Conservative,37,Conservative,Con,t,7075,f,1
17,1930-07-28,NS,60,CAPE BRETON NORTH--VICTORIA,7410,"DWYER, Michael",Liberal,75,Liberal,Lib,t,5184,f,2
17,1930-07-28,NS,61,CAPE BRETON SOUTH,7411,"MACDONALD, Finlay",Conservative,37,Conservative,Con,t,15886,f,1
17,1930-07-28,NS,61,CAPE BRETON SOUTH,7412,"CAMERON, Daniel Alexander",Liberal,75,Liberal,Lib,t,9268,f,2
17,1930-07-28,NS,62,COLCHESTER,7413,"URQUHART, Martin Luther",Liberal,75,Liberal,Lib,t,6131,f,1
17,1930-07-28,NS,62,COLCHESTER,7414,"MACNUTT, George T.",Conservative,37,Conservative,Con,t,5734,f,2
17,1930-07-28,NS,63,CUMBERLAND,7415,"SMITH, Robert Knowlton",Conservative,37,Conservative,Con,t,8854,f,1
17,1930-07-28,NS,63,CUMBERLAND,7416,"SMILEY, John Stanley",Liberal,75,Liberal,Lib,t,7401,f,2
17,1930-07-28,NS,64,DIGBY--ANNAPOLIS,7417,"SHORT, Harry Bernard",Conservative,37,Conservative,Con,t,8357,f,1
17,1930-07-28,NS,64,DIGBY--ANNAPOLIS,7418,"PICKUP, Samuel",Liberal,75,Liberal,Lib,t,8282,f,2
17,1930-07-28,NS,65,HALIFAX-1,7419,"QUINN, Felix Patrick",Conservative,37,Conservative,Con,t,21280,f,1
17,1930-07-28,NS,65,HALIFAX-1,7420,"CRAGG, Edward Joseph",Liberal,75,Liberal,Lib,t,19185,f,2
17,1930-07-28,NS,66,HALIFAX-2,7421,"BLACK, Hon. William Anderson",Conservative,37,Conservative,Con,t,21611,f,1
17,1930-07-28,NS,66,HALIFAX-2,7422,"JACK, Peter R.",Liberal,75,Liberal,Lib,t,19439,f,2
17,1930-07-28,NS,67,HANTS--KINGS,7423,"ILSLEY, James Lorimer",Liberal,75,Liberal,Lib,t,11059,f,1
17,1930-07-28,NS,67,HANTS--KINGS,7424,"FOSTER, Arthur de Witt",Conservative,37,Conservative,Con,t,9947,f,2
17,1930-07-28,NS,68,INVERNESS,7425,"MACDOUGALL, Isaac Duncan",Conservative,37,Conservative,Con,t,4887,f,1
17,1930-07-28,NS,68,INVERNESS,7426,"MACDONALD, Angus L.",Liberal,75,Liberal,Lib,t,4722,f,2
17,1930-07-28,NS,69,PICTOU,7427,"CANTLEY, Thomas",Conservative,37,Conservative,Con,t,9672,f,1
17,1930-07-28,NS,69,PICTOU,7428,"MACQUARRIE, Josiah H.",Liberal,75,Liberal,Lib,t,9174,f,2
17,1930-07-28,NS,70,QUEENS--LUNENBURG,7429,"ERNST, William Gordon",Conservative,37,Conservative,Con,t,10504,f,1
17,1930-07-28,NS,70,QUEENS--LUNENBURG,7430,"KINLEY, John J.",Liberal,75,Liberal,Lib,t,9378,f,2
17,1930-07-28,NS,71,RICHMOND--WEST CAPE BRETON,7431,"MACDONALD, John Alexander",Conservative,37,Conservative,Con,t,4085,f,1
17,1930-07-28,NS,71,RICHMOND--WEST CAPE BRETON,7432,"DOYLE, Edward Charles",Liberal,75,Liberal,Lib,t,3413,f,2
17,1930-07-28,NS,72,SHELBURNE--YARMOUTH,7433,"RALSTON, Hon. James Layton",Liberal,75,Liberal,Lib,t,8173,f,1
17,1930-07-28,NS,72,SHELBURNE--YARMOUTH,7434,"WALKER, James Marvin",Conservative,37,Conservative,Con,t,6800,f,2
17,1930-07-28,ON,73,ALGOMA EAST,7435,"NICHOLSON, George Brecken",Conservative,37,Conservative,Con,t,7231,f,1
17,1930-07-28,ON,73,ALGOMA EAST,7436,"BOWMAN, Beniah",Liberal,75,Liberal,Lib,t,6934,f,2
17,1930-07-28,ON,74,ALGOMA WEST,7437,"SIMPSON, Thomas Edward",Conservative,37,Conservative,Con,t,7531,f,1
17,1930-07-28,ON,74,ALGOMA WEST,7438,"WHYTALL, Albert Ernest",Liberal,75,Liberal,Lib,t,6108,f,2
17,1930-07-28,ON,75,BRANT,7439,"SMOKE, Franklin",Conservative,37,Conservative,Con,t,5094,f,1
17,1930-07-28,ON,75,BRANT,7440,"HAROLD, John",Liberal,75,Liberal,Lib,t,4372,f,2
17,1930-07-28,ON,76,BRANTFORD CITY,7441,"RYERSON, Robert Edwy",Conservative,37,Conservative,Con,t,9154,f,1
17,1930-07-28,ON,76,BRANTFORD CITY,7442,"MACDONALD, William Ross",Liberal,75,Liberal,Lib,t,6072,f,2
17,1930-07-28,ON,77,BRUCE NORTH,7443,"MALCOLM, Hon. James",Liberal,75,Liberal,Lib,t,5620,f,1
17,1930-07-28,ON,77,BRUCE NORTH,7444,"MITCHELL, William",Conservative,37,Conservative,Con,t,5543,f,2
17,1930-07-28,ON,78,BRUCE SOUTH,7445,"HALL, Walter Allan",Liberal,75,Liberal,Lib,t,5738,f,1
17,1930-07-28,ON,78,BRUCE SOUTH,7446,"MOFFAT, Foster Graham",Conservative,37,Conservative,Con,t,4837,f,2
17,1930-07-28,ON,79,CARLETON,7447,"GARLAND, William Foster",Conservative,37,Conservative,Con,t,7317,f,1
17,1930-07-28,ON,79,CARLETON,7448,"CUMMINGS, Mortimer Newton",Liberal,75,Liberal,Lib,t,7027,f,2
17,1930-07-28,ON,79,CARLETON,7449,"MORRIS, Robert Ormond",Independent Conservative,56,Independent Conservative,IndCon,f,2369,f,3
17,1930-07-28,ON,80,DUFFERIN--SIMCOE,7450,"ROWE, William Earl",Conservative,37,Conservative,Con,t,9369,f,1
17,1930-07-28,ON,80,DUFFERIN--SIMCOE,7451,"CASE, Wilfred Garfield",Liberal,75,Liberal,Lib,t,4388,f,2
17,1930-07-28,ON,81,DURHAM,7452,"BOWEN, Fred Wellington",Conservative,37,Conservative,Con,t,6827,f,1
17,1930-07-28,ON,81,DURHAM,7453,"HOLMAN, Montague John",Liberal,75,Liberal,Lib,t,5221,f,2
17,1930-07-28,ON,82,ELGIN WEST,7454,"HEPBURN, Mitchell Frederick",Liberal,75,Liberal,Lib,t,10020,f,1
17,1930-07-28,ON,82,ELGIN WEST,7455,"DOWLER, Jonathan",Conservative,37,Conservative,Con,t,8583,f,2
17,1930-07-28,ON,83,ESSEX EAST,7456,"MORAND, Hon. Raymond D.",Conservative,37,Conservative,Con,t,9243,f,1
17,1930-07-28,ON,83,ESSEX EAST,7457,"ODETTE, Edmond George",Liberal,75,Liberal,Lib,t,7133,f,2
17,1930-07-28,ON,84,ESSEX SOUTH,7458,"GOTT, Eccles James",Conservative,37,Conservative,Con,t,8261,f,1
17,1930-07-28,ON,84,ESSEX SOUTH,7459,"MONTGOMERY, John Clarence",Liberal,75,Liberal,Lib,t,6281,f,2
17,1930-07-28,ON,85,ESSEX WEST,7460,"ROBINSON, Sidney Cecil",Conservative,37,Conservative,Con,t,17150,f,1
17,1930-07-28,ON,85,ESSEX WEST,7461,"KENNEDY, Glencora",Liberal,75,Liberal,Lib,t,10690,f,2
17,1930-07-28,ON,86,FORT WILLIAM,7462,"MANION, Hon. Robert James",Conservative,37,Conservative,Con,t,6939,f,1
17,1930-07-28,ON,86,FORT WILLIAM,7463,"WILSON, Charles White",Liberal,75,Liberal,Lib,t,3262,f,2
17,1930-07-28,ON,86,FORT WILLIAM,7464,"SMITH, Albert Edward",Independent,52,Independent,Ind,f,594,f,3
17,1930-07-28,ON,87,FRONTENAC--ADDINGTON,7465,"SPANKIE, William",Conservative,37,Conservative,Con,t,7432,f,1
17,1930-07-28,ON,87,FRONTENAC--ADDINGTON,7466,"STINCHCOMBE, Samuel Dudley",Liberal,75,Liberal,Lib,t,4061,f,2
17,1930-07-28,ON,88,GLENGARRY,7467,"MCGILLIS, Angus",Conservative,37,Conservative,Con,t,5059,f,1
17,1930-07-28,ON,88,GLENGARRY,7468,"HUOT, Joseph A.C.",Liberal,75,Liberal,Lib,t,3830,f,2
17,1930-07-28,ON,89,GRENVILLE--DUNDAS,7469,"CASSELMAN, Arza Clair",Conservative,37,Conservative,Con,t,9498,f,1
17,1930-07-28,ON,89,GRENVILLE--DUNDAS,7470,"TAUGHER, William John",Liberal,75,Liberal,Lib,t,5078,f,2
17,1930-07-28,ON,90,GREY NORTH,7471,"PORTEOUS, Victor Clarence",Conservative,37,Conservative,Con,t,7617,f,1
17,1930-07-28,ON,90,GREY NORTH,7472,"TELFORD, William Pattison",Liberal,75,Liberal,Lib,t,7430,f,2
17,1930-07-28,ON,91,GREY SOUTHEAST,7473,"MACPHAIL, Agnes Campbell",Progressive,121,Progressive,Progressive,t,6619,f,1
17,1930-07-28,ON,91,GREY SOUTHEAST,7474,"CAMPBELL, Lewis G.",Liberal,75,Liberal,Lib,t,6376,f,2
17,1930-07-28,ON,92,HALDIMAND,7475,"SENN, Mark Cecil",Conservative,37,Conservative,Con,t,6171,f,1
17,1930-07-28,ON,92,HALDIMAND,7476,"CAMELFORD, William Whyte",Liberal,75,Liberal,Lib,t,4864,f,2
17,1930-07-28,ON,93,HALTON,7477,"ANDERSON, Robert King",Conservative,37,Conservative,Con,t,6976,f,1
