election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
22,AB,7,EDMONTON EAST,11209,"MACDONALD, Albert Frederick",Liberal,Lib,f,f,7574,2
22,AB,7,EDMONTON EAST,11210,"HIDSON, Albert John",Progressive Conservative,PC,f,f,2651,3
22,AB,7,EDMONTON EAST,11211,"ATKIN, Robert",Co-operative Commonwealth Federation,CCF,f,f,1805,4
22,AB,7,EDMONTON EAST,11212,"TUOMI, William Arnold",Labour Progressive Party,LabPP,f,f,637,5
22,AB,7,EDMONTON EAST,11207,"MCARTHUR, Maurice Dudley",Independent,Ind,f,f,275,6
22,AB,8,EDMONTON WEST,11214,"PRUDHAM, Hon. George",Liberal,Lib,t,f,11301,1
22,AB,8,EDMONTON WEST,11215,"HAVARD, Cyril G.",Social Credit Party of Canada,SoCred,f,f,7776,2
22,AB,8,EDMONTON WEST,11216,"FOWLER, Harry Bryce",Progressive Conservative,PC,f,f,4851,3
22,AB,8,EDMONTON WEST,11217,"MENTZ, Walter",Co-operative Commonwealth Federation,CCF,f,f,1977,4
22,AB,8,EDMONTON WEST,11213,"RAAPPANA, Oliva V.",Labour Progressive Party,LabPP,f,f,362,5
22,AB,9,EDMONTON--STRATHCONA,11219,"HANNA, Richmond Francis Lionel",Liberal,Lib,t,f,8901,1
22,AB,9,EDMONTON--STRATHCONA,11220,"KENNEDY, Orvis A.",Social Credit Party of Canada,SoCred,f,f,8750,2
22,AB,9,EDMONTON--STRATHCONA,11218,"MAIN, Sidney Giffard",Progressive Conservative,PC,f,f,4012,3
22,AB,9,EDMONTON--STRATHCONA,11221,"JOHNSON, Floyd Albin",Co-operative Commonwealth Federation,CCF,f,f,2182,4
22,AB,10,JASPER--EDSON,11223,"YUILL, Charles",Social Credit Party of Canada,SoCred,t,f,7639,1
22,AB,10,JASPER--EDSON,11224,"WELBOURN, J.W.",Liberal,Lib,f,f,6938,2
22,AB,10,JASPER--EDSON,11222,"LISS, John",Co-operative Commonwealth Federation,CCF,f,f,3242,3
22,AB,10,JASPER--EDSON,11225,"LEE, John Whittle",Labour Progressive Party,LabPP,f,f,987,4
22,AB,11,LETHBRIDGE,11227,"BLACKMORE, John Horne",Social Credit Party of Canada,SoCred,t,f,9737,1
22,AB,11,LETHBRIDGE,11226,"MCFARLAND, Ernest Roderick",Liberal,Lib,f,f,5676,2
22,AB,11,LETHBRIDGE,11228,"CARR, James Erle",Progressive Conservative,PC,f,f,1783,3
22,AB,12,MACLEOD,11230,"HANSELL, Ernest George",Social Credit Party of Canada,SoCred,t,f,8685,1
22,AB,12,MACLEOD,11231,"MCINTYRE, John Joseph",Liberal,Lib,f,f,4298,2
22,AB,12,MACLEOD,11232,"COOPER, Warren Cecil",Progressive Conservative,PC,f,f,3625,3
22,AB,12,MACLEOD,11229,"HOWARD, Leslie Norman",Co-operative Commonwealth Federation,CCF,f,f,721,4
22,AB,12,MACLEOD,11233,"PATERA, Anthony",Labour Progressive Party,LabPP,f,f,620,5
22,AB,13,MEDICINE HAT,11235,"WYLIE, William Duncan",Social Credit Party of Canada,SoCred,t,f,9305,1
22,AB,13,MEDICINE HAT,11234,"VEINER, Harry",Liberal,Lib,f,f,8919,2
22,AB,13,MEDICINE HAT,11236,"ROBERTSON, John",Progressive Conservative,PC,f,f,1161,3
22,AB,14,PEACE RIVER,11238,"LOW, Solon Earl",Social Credit Party of Canada,SoCred,t,f,10151,1
22,AB,14,PEACE RIVER,11239,"CARIGNAN, Clifford Bernard",Liberal,Lib,f,f,7599,2
22,AB,14,PEACE RIVER,11237,"SIMPSON, Samuel David",Co-operative Commonwealth Federation,CCF,f,f,2079,3
22,AB,14,PEACE RIVER,11240,"SWANKEY, Bernhard Rudolf",Labour Progressive Party,LabPP,f,f,867,4
22,AB,15,RED DEER,11242,"SHAW, Frederick Davis",Social Credit Party of Canada,SoCred,t,f,8792,1
22,AB,15,RED DEER,11243,"BOYCE, Archie",Liberal,Lib,f,f,5076,2
22,AB,15,RED DEER,11244,"CHOATE, John A.R.",Progressive Conservative,PC,f,f,1474,3
22,AB,15,RED DEER,11241,"SMITH, Hubert M.",Co-operative Commonwealth Federation,CCF,f,f,1136,4
22,AB,15,RED DEER,11245,"SARMAN, Rose",Labour Progressive Party,LabPP,f,f,306,5
22,AB,16,VEGREVILLE,11247,"DECORE, John",Liberal,Lib,t,f,8023,1
22,AB,16,VEGREVILLE,11248,"HLYNKA, Anthony",Social Credit Party of Canada,SoCred,f,f,6709,2
22,AB,16,VEGREVILLE,11246,"MARICLE, Frank Eugene",Labour Progressive Party,LabPP,f,f,2346,3
22,AB,17,WETASKIWIN,11249,"THOMAS, Ray",Social Credit Party of Canada,SoCred,t,f,6920,1
22,AB,17,WETASKIWIN,11250,"REED, Clinton Carruthers",Liberal,Lib,f,f,3731,2
22,AB,17,WETASKIWIN,11251,"INGRAM, Ernest John",Co-operative Commonwealth Federation,CCF,f,f,2245,3
22,AB,17,WETASKIWIN,11252,"BOWIE-REED, Jack",Progressive Conservative,PC,f,f,1918,4
22,BC,1,BURNABY--COQUITLAM,11255,"REGIER, Erhart",Co-operative Commonwealth Federation,CCF,t,f,7232,1
22,BC,1,BURNABY--COQUITLAM,11256,"GAMACHE, Rene Jules",Social Credit Party of Canada,SoCred,f,f,4987,2
22,BC,1,BURNABY--COQUITLAM,11257,"BASTEDO, George Campbell",Liberal,Lib,f,f,4256,3
22,BC,1,BURNABY--COQUITLAM,11254,"MILNE, John E.",Progressive Conservative,PC,f,f,2124,4
22,BC,1,BURNABY--COQUITLAM,11253,"KUCHER, Alexander",Labour Progressive Party,LabPP,f,f,627,5
22,BC,2,BURNABY--RICHMOND,11259,"GOODE, Tom",Liberal,Lib,t,f,7021,1
22,BC,2,BURNABY--RICHMOND,11260,"MCKENZIE, Francis James",Co-operative Commonwealth Federation,CCF,f,f,6381,2
22,BC,2,BURNABY--RICHMOND,11258,"STELTER, Clement F.",Social Credit Party of Canada,SoCred,f,f,6334,3
22,BC,2,BURNABY--RICHMOND,11261,"STEVENS, Homer",Labour Progressive Party,LabPP,f,f,792,4
22,BC,3,CARIBOO,11263,"LEBOE, Bert Raymond",Social Credit Party of Canada,SoCred,t,f,5562,1
22,BC,3,CARIBOO,11262,"MURRAY, George Matheson",Liberal,Lib,f,f,5160,2
22,BC,3,CARIBOO,11264,"IRVINE, William",Co-operative Commonwealth Federation,CCF,f,f,4314,3
22,BC,4,COAST-CAPILANO,11266,"SINCLAIR, Hon. James",Liberal,Lib,t,f,13614,1
22,BC,4,COAST-CAPILANO,11267,"SILVERTON, Ernest Gustav",Social Credit Party of Canada,SoCred,f,f,7092,2
22,BC,4,COAST-CAPILANO,11268,"BRYCE, Robert",Co-operative Commonwealth Federation,CCF,f,f,5361,3
22,BC,4,COAST-CAPILANO,11265,"MCARTHUR, Arthur Archibald",Progressive Conservative,PC,f,f,2936,4
22,BC,4,COAST-CAPILANO,11269,"MCEWEN, Thomas Alexander",Labour Progressive Party,LabPP,f,f,673,5
22,BC,5,COMOX--ALBERNI,11271,"BARNETT, Thomas Speakman",Co-operative Commonwealth Federation,CCF,t,f,6115,1
22,BC,5,COMOX--ALBERNI,11272,"WILSON, Irving",Liberal,Lib,f,f,4609,2
22,BC,5,COMOX--ALBERNI,11273,"WATSON, Robert Harry",Social Credit Party of Canada,SoCred,f,f,4275,3
22,BC,5,COMOX--ALBERNI,11270,"DUNCAN, Eric Frederick",Progressive Conservative,PC,f,f,1790,4
22,BC,5,COMOX--ALBERNI,11274,"MORRISON, William Stuart E.",Labour Progressive Party,LabPP,f,f,850,5
22,BC,6,ESQUIMALT--SAANICH,11276,"PEARKES, George Randolph",Progressive Conservative,PC,t,f,9537,1
22,BC,6,ESQUIMALT--SAANICH,11277,"MACBRIDE, Duncan",Liberal,Lib,f,f,4071,2
22,BC,6,ESQUIMALT--SAANICH,11275,"ROBERTS, James",Social Credit Party of Canada,SoCred,f,f,3578,3
22,BC,6,ESQUIMALT--SAANICH,11278,"MCINTOSH, Robert",Co-operative Commonwealth Federation,CCF,f,f,3484,4
22,BC,7,FRASER VALLEY,11280,"PATTERSON, Alexander Bell",Social Credit Party of Canada,SoCred,t,f,9618,1
22,BC,7,FRASER VALLEY,11281,"CRUICKSHANK, George",Liberal,Lib,f,f,9318,2
22,BC,7,FRASER VALLEY,11282,"WILDE, John Hampson",Co-operative Commonwealth Federation,CCF,f,f,3527,3
22,BC,7,FRASER VALLEY,11279,"HILLAND, Carl Christian",Labour Progressive Party,LabPP,f,f,635,4
22,BC,8,KAMLOOPS,11284,"FULTON, Edmund Davie",Progressive Conservative,PC,t,f,7578,1
22,BC,8,KAMLOOPS,11285,"WRIGHT, Clarence Aubrey",Social Credit Party of Canada,SoCred,f,f,3780,2
22,BC,8,KAMLOOPS,11286,"HOUGHTON, Kenneth Durward",Liberal,Lib,f,f,2731,3
22,BC,8,KAMLOOPS,11283,"GREENWAY, Austin Kenneth",Co-operative Commonwealth Federation,CCF,f,f,2140,4
22,BC,9,KOOTENAY EAST,11288,"BYRNE, Jim",Liberal,Lib,t,f,4988,1
22,BC,9,KOOTENAY EAST,11287,"MCLEAN, Lorne George",Social Credit Party of Canada,SoCred,f,f,3874,2
22,BC,9,KOOTENAY EAST,11290,"MACDONALD, Donald Cameron",Co-operative Commonwealth Federation,CCF,f,f,3672,3
22,BC,9,KOOTENAY EAST,11289,"ENGLISH, Samuel",Labour Progressive Party,LabPP,f,f,563,4
22,BC,10,KOOTENAY WEST,11292,"HERRIDGE, Herbert Wilfred",Co-operative Commonwealth Federation,CCF,t,f,8990,1
22,BC,10,KOOTENAY WEST,11294,"SOMERVILLE, Ian",Liberal,Lib,f,f,3994,2
22,BC,10,KOOTENAY WEST,11293,"BATES, John Orville",Social Credit Party of Canada,SoCred,f,f,3871,3
22,BC,10,KOOTENAY WEST,11291,"MCRAE, Thomas Alexander",Progressive Conservative,PC,f,f,1040,4
22,BC,10,KOOTENAY WEST,11295,"BELANGER, Matilda Hall",Labour Progressive Party,LabPP,f,f,347,5
22,BC,11,NANAIMO,11297,"CAMERON, Colin",Co-operative Commonwealth Federation,CCF,t,f,7272,1
22,BC,11,NANAIMO,11298,"MOUAT, Gavin Colvin",Liberal,Lib,f,f,4884,2
22,BC,11,NANAIMO,11299,"FINLAYSON, Douglas Deane",Progressive Conservative,PC,f,f,3412,3
22,BC,11,NANAIMO,11296,"HODGSON, Leonard Francis",Social Credit Party of Canada,SoCred,f,f,2773,4
22,BC,11,NANAIMO,11300,"KNOTT, Ernest Leon",Labour Progressive Party,LabPP,f,f,516,5
22,BC,12,NEW WESTMINSTER,11302,"HAHN, George",Social Credit Party of Canada,SoCred,t,f,10770,1
22,BC,12,NEW WESTMINSTER,11303,"MOTT, William Malcolm",Liberal,Lib,f,f,10735,2
22,BC,12,NEW WESTMINSTER,11304,"IRVINE, Ron",Co-operative Commonwealth Federation,CCF,f,f,9258,3
22,BC,12,NEW WESTMINSTER,11301,"ADRAIN, William McFerran",Progressive Conservative,PC,f,f,3083,4
22,BC,12,NEW WESTMINSTER,11305,"BRADY, Leo Albert",Labour Progressive Party,LabPP,f,f,896,5
22,BC,13,OKANAGAN BOUNDARY,11307,"JONES, Owen Lewis",Co-operative Commonwealth Federation,CCF,t,f,8086,1
22,BC,13,OKANAGAN BOUNDARY,11306,"NEWMAN, Ivor James",Social Credit Party of Canada,SoCred,f,f,7543,2
22,BC,13,OKANAGAN BOUNDARY,11308,"Rathbun, William Allen",Liberal,Lib,f,f,5053,3
22,BC,14,OKANAGAN--REVELSTOKE,11310,"MCLEOD, George William",Social Credit Party of Canada,SoCred,t,f,3537,1
22,BC,14,OKANAGAN--REVELSTOKE,11311,"CRYDERMAN, Hilda Luella",Liberal,Lib,f,f,3340,2
22,BC,14,OKANAGAN--REVELSTOKE,11312,"PARKER, Arthur Southcombe",Co-operative Commonwealth Federation,CCF,f,f,2348,3
22,BC,14,OKANAGAN--REVELSTOKE,11309,"ADAMS, Theodore Robert Bruce",Progressive Conservative,PC,f,f,2132,4
22,BC,14,OKANAGAN--REVELSTOKE,11313,"CODD, John Henry",Labour Progressive Party,LabPP,f,f,395,5
22,BC,15,SKEENA,11315,"APPLEWHAITE, Edward T.",Liberal,Lib,t,f,5332,1
22,BC,15,SKEENA,11314,"ARCHIBALD, Harry Grenfell",Co-operative Commonwealth Federation,CCF,f,f,3724,2
22,BC,15,SKEENA,11317,"MCKELVIE, James Thomas",Social Credit Party of Canada,SoCred,f,f,2880,3
22,BC,15,SKEENA,11316,"MINARD, Ann",Labour Progressive Party,LabPP,f,f,301,4
22,BC,16,VANCOUVER CENTRE,11319,"CAMPNEY, Hon. Ralph O.",Liberal,Lib,t,f,8259,1
22,BC,16,VANCOUVER CENTRE,11320,"PETERSON, Leslie R.",Social Credit Party of Canada,SoCred,f,f,4946,2
22,BC,16,VANCOUVER CENTRE,11321,"YOUNG, Rodney",Co-operative Commonwealth Federation,CCF,f,f,4516,3
22,BC,16,VANCOUVER CENTRE,11322,"WRIGHT, Wendell Willard",Progressive Conservative,PC,f,f,1749,4
22,BC,16,VANCOUVER CENTRE,11318,"LAWRIE, Ernest",Labour Progressive Party,LabPP,f,f,756,5
22,BC,17,VANCOUVER EAST,11324,"WINCH, Harold Edward",Co-operative Commonwealth Federation,CCF,t,f,10192,1
22,BC,17,VANCOUVER EAST,11325,"MCCARTHY, Raymond",Social Credit Party of Canada,SoCred,f,f,4885,2
22,BC,17,VANCOUVER EAST,11326,"REID, William",Liberal,Lib,f,f,3272,3
22,BC,17,VANCOUVER EAST,11327,"MORLEY, Benjamin A.R.",Progressive Conservative,PC,f,f,1038,4
22,BC,17,VANCOUVER EAST,11323,"RUSH, Maurice",Labour Progressive Party,LabPP,f,f,764,5
22,BC,18,VANCOUVER KINGSWAY,11329,"MACINNIS, Angus",Co-operative Commonwealth Federation,CCF,t,f,10162,1
22,BC,18,VANCOUVER KINGSWAY,11330,"BARTMAN, Nicholas James",Social Credit Party of Canada,SoCred,f,f,5610,2
22,BC,18,VANCOUVER KINGSWAY,11331,"HELPS, Arthur Ralph Gordon",Liberal,Lib,f,f,3957,3
22,BC,18,VANCOUVER KINGSWAY,11328,"DENT, Walter Redvers",Progressive Conservative,PC,f,f,1700,4
22,BC,18,VANCOUVER KINGSWAY,11332,"MORGAN, Mona Laufey",Labour Progressive Party,LabPP,f,f,578,5
22,BC,19,VANCOUVER QUADRA,11334,"GREEN, Howard Charles",Progressive Conservative,PC,t,f,12769,1
22,BC,19,VANCOUVER QUADRA,11335,"GORDON, Russell Charles",Liberal,Lib,f,f,7786,2
22,BC,19,VANCOUVER QUADRA,11333,"BOOTHMAN, Tom",Social Credit Party of Canada,SoCred,f,f,4955,3
22,BC,19,VANCOUVER QUADRA,11336,"DOWDING, Gordon H.",Co-operative Commonwealth Federation,CCF,f,f,3628,4
22,BC,20,VANCOUVER SOUTH,11338,"PHILPOTT, Elmore",Liberal,Lib,t,f,10459,1
22,BC,20,VANCOUVER SOUTH,11337,"MONSON, Ira N.",Social Credit Party of Canada,SoCred,f,f,6668,2
22,BC,20,VANCOUVER SOUTH,11340,"GREER, Cliff Augustine",Co-operative Commonwealth Federation,CCF,f,f,5610,3
22,BC,20,VANCOUVER SOUTH,11339,"JOHNSTON, Lorraine",Progressive Conservative,PC,f,f,4986,4
22,BC,20,VANCOUVER SOUTH,11341,"ELDER, Gordon Wesley",Labour Progressive Party,LabPP,f,f,852,5
22,BC,21,VANCOUVER--BURRARD,11343,"MACDOUGALL, John Lorne",Liberal,Lib,t,f,9035,1
22,BC,21,VANCOUVER--BURRARD,11344,"PAYNTER, Peer Vernon",Social Credit Party of Canada,SoCred,f,f,7063,2
22,BC,21,VANCOUVER--BURRARD,11345,"STRUM, Gladys Grace Mae",Co-operative Commonwealth Federation,CCF,f,f,5010,3
22,BC,21,VANCOUVER--BURRARD,11342,"BROWN, Buda",Progressive Conservative,PC,f,f,4430,4
22,BC,21,VANCOUVER--BURRARD,11346,"ZLOTNIK, Sidney",Labour Progressive Party,LabPP,f,f,482,5
22,BC,22,VICTORIA,11348,"FAIREY, Francis T.",Liberal,Lib,t,f,13696,1
22,BC,22,VICTORIA,11349,"SKILLINGS, Waldo",Social Credit Party of Canada,SoCred,f,f,8677,2
22,BC,22,VICTORIA,11350,"GEORGE, James",Progressive Conservative,PC,f,f,6122,3
22,BC,22,VICTORIA,11351,"CAMPBELL, May",Co-operative Commonwealth Federation,CCF,f,f,4465,4
22,BC,22,VICTORIA,11347,"JUKES, Andrew Henry",Independent Social Credit,Ind,f,f,422,5
22,BC,22,VICTORIA,11352,"SEIBERT, Thomas",Labour Progressive Party,LabPP,f,f,313,6
22,MB,1,BRANDON--SOURIS,11354,"DINSDALE, Walter Gilbert",Progressive Conservative,PC,t,f,13915,1
22,MB,1,BRANDON--SOURIS,11355,"CREIGHTON, James Albert",Liberal,Lib,f,f,8456,2
22,MB,1,BRANDON--SOURIS,11353,"HATHAWAY, Baden-Powell",Co-operative Commonwealth Federation,CCF,f,f,1277,3
22,MB,1,BRANDON--SOURIS,11356,"JOHNSON, Dorothy Jessie",Labour Progressive Party,LabPP,f,f,323,4
22,MB,2,CHURCHILL,11358,"WEAVER, George Dyer",Liberal,Lib,t,f,4984,1
22,MB,2,CHURCHILL,11359,"THOMPSON, William George",Progressive Conservative,PC,f,f,2567,2
22,MB,2,CHURCHILL,11360,"DOWNS, Delbert Leroy",Social Credit Party of Canada,SoCred,f,f,2490,3
22,MB,2,CHURCHILL,11357,"MOORE, Ronald Stewart",Co-operative Commonwealth Federation,CCF,f,f,2293,4
22,MB,3,DAUPHIN,11362,"ZAPLITNY, Fred Samuel",Co-operative Commonwealth Federation,CCF,t,f,6839,1
22,MB,3,DAUPHIN,11363,"PARKER, Alfred Hallam",Liberal,Lib,f,f,5050,2
22,MB,3,DAUPHIN,11361,"FORBES, R. Elmer",Progressive Conservative,PC,f,f,2136,3
22,MB,3,DAUPHIN,11364,"HUNT, Sherman Stanley",Social Credit Party of Canada,SoCred,f,f,1866,4
22,MB,4,LISGAR,11366,"POMMER, William Albert",Liberal,Lib,t,f,6581,1
22,MB,4,LISGAR,11365,"SHARPE, William Henry",Progressive Conservative,PC,f,f,4780,2
22,MB,4,LISGAR,11367,"LANGTRY, Ivan Andrew",Social Credit Party of Canada,SoCred,f,f,3096,3
22,MB,5,MARQUETTE,11369,"GARSON, Hon. Stuart Sinclair",Liberal,Lib,t,f,9900,1
22,MB,5,MARQUETTE,11368,"BATES, Ernest Arthur",Progressive Conservative,PC,f,f,4676,2
22,MB,5,MARQUETTE,11370,"CLINK, David Lyall",Social Credit Party of Canada,SoCred,f,f,3509,3
22,MB,6,PORTAGE--NEEPAWA,11372,"WEIR, William Gilbert",Liberal Progressive,LibPro,t,f,8958,1
22,MB,6,PORTAGE--NEEPAWA,11371,"COWAN, Jim",Progressive Conservative,PC,f,f,5604,2
22,MB,6,PORTAGE--NEEPAWA,11373,"COLLVER, Hugh Roy",Social Credit Party of Canada,SoCred,f,f,3223,3
22,MB,7,PROVENCHER,11375,"JUTRAS, René N.",Liberal,Lib,t,f,6632,1
22,MB,7,PROVENCHER,11374,"THIESSEN, Abram J.",Progressive Conservative,PC,f,f,2151,2
22,MB,7,PROVENCHER,11376,"TINKLER, Wilbert",Social Credit Party of Canada,SoCred,f,f,1269,3
22,MB,8,SELKIRK,11378,"WOOD, Robert James",Liberal,Lib,t,f,6265,1
22,MB,8,SELKIRK,11379,"BRYCE, W. Scottie",Co-operative Commonwealth Federation,CCF,f,f,6076,2
22,MB,8,SELKIRK,11380,"BARYLUK, Mike",Progressive Conservative,PC,f,f,898,3
22,MB,8,SELKIRK,11381,"YANCHYSHYN, Walter",Social Credit Party of Canada,SoCred,f,f,586,4
22,MB,8,SELKIRK,11377,"KOSTANIUK, Constantine",Labour Progressive Party,LabPP,f,f,307,5
22,MB,8,SELKIRK,11382,"GRIFFIN, Walter John",Independent,Ind,f,f,141,6
22,MB,9,SPRINGFIELD,11384,"WESELAK, Anton Bernard",Liberal,Lib,t,f,6240,1
22,MB,9,SPRINGFIELD,11386,"DEGRAFF, Frank Jacob",Co-operative Commonwealth Federation,CCF,f,f,1878,2
22,MB,9,SPRINGFIELD,11387,"TRAPP, Paul Gottfried",Social Credit Party of Canada,SoCred,f,f,1221,3
22,MB,9,SPRINGFIELD,11388,"SLOGAN, Joseph",Progressive Conservative,PC,f,f,1201,4
22,MB,9,SPRINGFIELD,11389,"SINNOTT, John Sylvester",Independent Liberal,Ind,f,f,1068,5
22,MB,9,SPRINGFIELD,11385,"BILESKI, Andrew",Labour Progressive Party,LabPP,f,f,469,6
22,MB,9,SPRINGFIELD,11383,"BIBEROVICH, Ladislaus",Independent,Ind,f,f,293,7
22,MB,10,ST. BONIFACE,11391,"VIAU, Fernand",Liberal,Lib,t,f,8051,1
22,MB,10,ST. BONIFACE,11392,"EVANS, Leonard S.",Co-operative Commonwealth Federation,CCF,f,f,5568,2
22,MB,10,ST. BONIFACE,11390,"MACLEAN, George Campbell",Progressive Conservative,PC,f,f,4994,3
22,MB,11,WINNIPEG NORTH,11394,"STEWART, Alistair",Co-operative Commonwealth Federation,CCF,t,f,15005,1
22,MB,11,WINNIPEG NORTH,11395,"CHESTER, Frank L.",Liberal,Lib,f,f,9094,2
22,MB,11,WINNIPEG NORTH,11396,"KERELUK, John",Progressive Conservative,PC,f,f,3876,3
22,MB,11,WINNIPEG NORTH,11393,"ZUKEN, Joseph",Labour Progressive Party,LabPP,f,f,2515,4
22,MB,12,WINNIPEG NORTH CENTRE,11398,"KNOWLES, Stanley H.",Co-operative Commonwealth Federation,CCF,t,f,12713,1
22,MB,12,WINNIPEG NORTH CENTRE,11399,"TARASKA, Peter",Liberal,Lib,f,f,7535,2
22,MB,12,WINNIPEG NORTH CENTRE,11397,"LEE, Charles D.",Progressive Conservative,PC,f,f,1760,3
22,MB,12,WINNIPEG NORTH CENTRE,11400,"ROSS, William Cecil",Labour Progressive Party,LabPP,f,f,1606,4
22,MB,13,WINNIPEG SOUTH,11402,"TRAINOR, Owen C.",Progressive Conservative,PC,t,f,12597,1
22,MB,13,WINNIPEG SOUTH,11401,"SIMONITE, Charles Russell",Liberal,Lib,f,f,12277,2
22,MB,13,WINNIPEG SOUTH,11403,"DRAFFIN, Ernest R.",Co-operative Commonwealth Federation,CCF,f,f,6247,3
22,MB,13,WINNIPEG SOUTH,11404,"FORKIN, Martin Joseph",Labour Progressive Party,LabPP,f,f,470,4
22,MB,14,WINNIPEG SOUTH CENTRE,11406,"CHURCHILL, Gordon",Progressive Conservative,PC,t,f,12489,1
22,MB,14,WINNIPEG SOUTH CENTRE,11407,"HANKS, A.W.",Liberal,Lib,f,f,9752,2
22,MB,14,WINNIPEG SOUTH CENTRE,11405,"FINES, Gordon R.",Co-operative Commonwealth Federation,CCF,f,f,6506,3
22,MB,14,WINNIPEG SOUTH CENTRE,11408,"PENNER, Ronald",Labour Progressive Party,LabPP,f,f,504,4
22,NB,1,CHARLOTTE,11410,"STUART, A. Wesley",Liberal,Lib,t,f,6155,1
22,NB,1,CHARLOTTE,11411,"GANONG, Hardy Nelson",Progressive Conservative,PC,f,f,5180,2
22,NB,1,CHARLOTTE,11409,"JONES, Tom William",Co-operative Commonwealth Federation,CCF,f,f,416,3
22,NB,2,GLOUCESTER,11413,"ROBICHAUD, Hédard-J.",Liberal,Lib,t,f,13330,1
22,NB,2,GLOUCESTER,11414,"ROBICHAUD, Albany M.",Progressive Conservative,PC,f,f,9542,2
22,NB,2,GLOUCESTER,11412,"LANDRY, Alphonse",Co-operative Commonwealth Federation,CCF,f,f,276,3
22,NB,3,KENT,11415,"MICHAUD, Hervé J.",Liberal,Lib,t,f,7039,1
22,NB,3,KENT,11416,"VERRET, Émile",Progressive Conservative,PC,f,f,3603,2
22,NB,4,NORTHUMBERLAND,11418,"MCWILLIAM, George Roy",Liberal,Lib,t,f,10666,1
22,NB,4,NORTHUMBERLAND,11417,"SOMERS, George Raymond",Progressive Conservative,PC,f,f,5107,2
22,NB,4,NORTHUMBERLAND,11419,"LORDON, Paul Benedict",Co-operative Commonwealth Federation,CCF,f,f,808,3
22,NB,5,RESTIGOUCHE--MADAWASKA,11421,"Boucher, Joseph-Gaspard",Liberal,Lib,t,f,13266,1
22,NB,5,RESTIGOUCHE--MADAWASKA,11420,"ARSENEAULT, Dillon",Progressive Conservative,PC,f,f,7724,2
