election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
12,ON,18,GRENVILLE,4746,"MARTIN, Samuel John",Unknown,Unknown,f,f,1373,2
12,ON,19,GREY EAST,4747,"SPROULE, Thomas Simpson",Conservative,Con,t,f,2560,1
12,ON,19,GREY EAST,4748,"HARTMAN, Clayton Webb",Liberal,Lib,f,f,1475,2
12,ON,20,GREY NORTH,4750,"MIDDLEBRO, William Sora",Conservative,Con,t,f,3326,1
12,ON,20,GREY NORTH,4749,"HARRISON, Frederick William",Liberal,Lib,f,f,2974,2
12,ON,21,GREY SOUTH,4751,"BALL, Robert James",Conservative,Con,t,f,2139,1
12,ON,21,GREY SOUTH,4752,"MILLER, Henry Morton",Liberal,Lib,f,f,2091,2
12,ON,22,HALDIMAND,4753,"LALOR, Francis Ramsey",Conservative,Con,t,f,2817,1
12,ON,22,HALDIMAND,4754,"MILLER, Robert Francis",Liberal,Lib,f,f,2138,2
12,ON,23,HALTON,4755,"HENDERSON, David",Conservative,Con,t,f,2618,1
12,ON,23,HALTON,4756,"SMITH, Walter Harland",Liberal,Lib,f,f,2199,2
12,ON,24,HAMILTON EAST,4758,"BARKER, Samuel",Conservative,Con,t,f,4981,1
12,ON,24,HAMILTON EAST,4757,"PEEBLES, John",Liberal,Lib,f,f,2406,2
12,ON,25,HAMILTON WEST,4759,"STEWART, Thomas Joseph",Conservative,Con,t,f,4390,1
12,ON,25,HAMILTON WEST,4760,"MCLAREN, John Inglis",Liberal,Lib,f,f,2570,2
12,ON,25,HAMILTON WEST,4761,"DICKHOUT, Hiram",Unknown,Unknown,f,f,522,3
12,ON,26,HASTINGS EAST,4762,"NORTHRUP, William Barton",Conservative,Con,t,f,2899,1
12,ON,26,HASTINGS EAST,4763,"CLARK, Peter Perry",Liberal,Lib,f,f,1833,2
12,ON,27,HASTINGS WEST,4764,"PORTER, Edward Guss",Conservative,Con,t,f,3623,1
12,ON,27,HASTINGS WEST,4765,"HUBBELL, William Henry",Liberal,Lib,f,f,1852,2
12,ON,28,HURON EAST,4766,"BOWMAN, James",Conservative,Con,t,f,2020,1
12,ON,28,HURON EAST,4767,"HISLOP, Archibald",Liberal,Lib,f,f,1822,2
12,ON,29,HURON SOUTH,4768,"MERNER, Jonathan Joseph",Conservative,Con,t,f,2360,1
12,ON,29,HURON SOUTH,4769,"MCLEAN, Murdo Young",Liberal,Lib,f,f,2246,2
12,ON,30,HURON WEST,4770,"LEWIS, Edward Norman",Conservative,Con,t,f,2024,1
12,ON,30,HURON WEST,4771,"CAMERON, Malcolm Graeme",Liberal,Lib,f,f,1849,2
12,ON,31,KENT EAST,4773,"GORDON, David Alexander",Liberal,Lib,t,f,2604,1
12,ON,31,KENT EAST,4772,"FRENCH, Harry James",Conservative,Con,f,f,2321,2
12,ON,32,KENT WEST,4774,"MCCOIG, Archibald Blake",Liberal,Lib,t,f,3671,1
12,ON,32,KENT WEST,4775,"STANWORTH, Ward",Conservative,Con,f,f,3605,2
12,ON,33,KINGSTON,4776,"NICKLE, William Folger",Conservative,Con,t,f,2322,1
12,ON,33,KINGSTON,4777,"MOWAT, John McDonald",Liberal,Lib,f,f,1977,2
12,ON,34,LAMBTON EAST,4778,"ARMSTRONG, Joseph Emanuel",Conservative,Con,t,f,2720,1
12,ON,34,LAMBTON EAST,4779,"FAIRBANK, Charles Oliver",Liberal,Lib,f,f,2226,2
12,ON,35,LAMBTON WEST,4780,"PARDEE, Frederick Forsyth",Liberal,Lib,t,f,3139,1
12,ON,35,LAMBTON WEST,4781,"LESUEUR, Richard Esnouf",Conservative,Con,f,f,3050,2
12,ON,36,LANARK NORTH,4782,"THOBURN, William",Conservative,Con,t,f,1613,1
12,ON,36,LANARK NORTH,4783,"CALDWELL, Thomas Boyd",Liberal,Lib,f,f,1386,2
12,ON,37,LANARK SOUTH,4784,"HAGGART, Hon. John Graham",Conservative,Con,t,f,2234,1
12,ON,37,LANARK SOUTH,4785,"MCKIMM, George Frederick",Liberal,Lib,f,f,1067,2
12,ON,38,LEEDS,4786,"TAYLOR, George",Conservative,Con,t,f,2392,1
12,ON,38,LEEDS,4787,"CROSS, Firman",Liberal,Lib,f,f,1452,2
12,ON,39,LENNOX AND ADDINGTON,4788,"PAUL, William James",Conservative,Con,t,f,2580,1
12,ON,39,LENNOX AND ADDINGTON,4789,"VROOMAN, John Perry",Liberal,Lib,f,f,1994,2
12,ON,40,LINCOLN,4791,"LANCASTER, Edward Arthur",Conservative,Con,t,f,4576,1
12,ON,40,LINCOLN,4790,"LOVELACE, Edwin John",Liberal,Lib,f,f,3023,2
12,ON,41,LONDON,4793,"BEATTIE, Thomas",Conservative,Con,t,f,5263,1
12,ON,41,LONDON,4792,"MCEVOY, John Millar",Unknown,Unknown,f,f,3352,2
12,ON,42,MIDDLESEX EAST,4794,"ELSON, Peter",Conservative,Con,t,f,2477,1
12,ON,42,MIDDLESEX EAST,4795,"ROUTLEDGE, George Albert",Liberal,Lib,f,f,1816,2
12,ON,43,MIDDLESEX NORTH,4797,"ELLIOT, George",Conservative,Con,t,f,1768,1
12,ON,43,MIDDLESEX NORTH,4796,"SMITH, Alexander Wilson",Liberal,Lib,f,f,1715,2
12,ON,44,MIDDLESEX WEST,4799,"ROSS, Duncan Campbell",Liberal,Lib,t,f,1883,1
12,ON,44,MIDDLESEX WEST,4798,"COBBAN, James",Conservative,Con,f,f,1752,2
12,ON,45,MUSKOKA,4801,"WRIGHT, William",Conservative,Con,t,f,2282,1
12,ON,45,MUSKOKA,4800,"THOMAS, Geo. Henry Oakwood",Liberal,Lib,f,f,1262,2
12,ON,46,NIPISSING,4803,"GORDON, George",Conservative,Con,t,f,5872,1
12,ON,46,NIPISSING,4802,"YOUNG, Alfred James",Liberal,Lib,f,f,5327,2
12,ON,47,NORFOLK,4805,"CHARLTON, William Andrew",Liberal,Lib,t,f,3179,1
12,ON,47,NORFOLK,4804,"MCCALL, Alexander",Conservative,Con,f,f,3061,2
12,ON,48,NORTHUMBERLAND EAST,4806,"WALKER, Henry Joseph",Conservative,Con,t,f,2518,1
12,ON,48,NORTHUMBERLAND EAST,4807,"WEATHERSON, Alexander",Liberal,Lib,f,f,2127,2
12,ON,49,NORTHUMBERLAND WEST,4808,"MUNSON, Charles Arthur",Conservative,Con,t,f,1426,1
12,ON,49,NORTHUMBERLAND WEST,4809,"MCCOLL, John B.",Liberal,Lib,f,f,1420,2
12,ON,50,ONTARIO NORTH,4811,"SHARPE, Samuel Simpson",Conservative,Con,t,f,2130,1
12,ON,50,ONTARIO NORTH,4810,"MOWAT, Herbert Macdonald",Liberal,Lib,f,f,1572,2
12,ON,51,ONTARIO SOUTH,4812,"SMITH, William",Conservative,Con,t,f,2917,1
12,ON,51,ONTARIO SOUTH,4813,"FOWKE, Frederick Luther",Liberal,Lib,f,f,2547,2
12,ON,52,OTTAWA (CITY OF)-1,4814,"CHABOT, John Leo",Conservative,Con,t,f,6892,1
12,ON,52,OTTAWA (CITY OF)-1,4815,"PINARD, Joseph Albert",Liberal,Lib,f,f,6366,2
12,ON,53,OTTAWA (CITY OF)-2,4816,"FRIPP, Alfred Ernest",Conservative,Con,t,f,7062,1
12,ON,53,OTTAWA (CITY OF)-2,4817,"MCGIVERIN, Harold Buchanan",Liberal,Lib,f,f,6540,2
12,ON,53,OTTAWA (CITY OF)-2,4818,"MCCALLUM, Allan Gordon",Socialist,Social,f,f,298,3
12,ON,54,OXFORD NORTH,4819,"NESBITT, Edward Walter",Liberal,Lib,t,f,2898,1
12,ON,54,OXFORD NORTH,4820,"WALLACE, James Gamble",Conservative,Con,f,f,2603,2
12,ON,55,OXFORD SOUTH,4821,"SUTHERLAND, Donald",Conservative,Con,t,f,2503,1
12,ON,55,OXFORD SOUTH,4822,"SCHELL, Malcolm Smith",Liberal,Lib,f,f,2479,2
12,ON,56,PARRY SOUND,4823,"ARTHURS, James",Conservative,Con,t,f,2976,1
12,ON,56,PARRY SOUND,4824,"MORRISON, George",Liberal,Lib,f,f,1918,2
12,ON,57,PEEL,4825,"BLAIN, Richard",Conservative,Con,t,f,2656,1
12,ON,57,PEEL,4826,"LOWE, William James",Liberal,Lib,f,f,2340,2
12,ON,58,PERTH NORTH,4827,"MORPHY, Hugh Boulton",Conservative,Con,t,f,3741,1
12,ON,58,PERTH NORTH,4828,"RANKIN, James Palmer",Liberal,Lib,f,f,3244,2
12,ON,59,PERTH SOUTH,4829,"STEELE, Michael",Conservative,Con,t,f,2303,1
12,ON,59,PERTH SOUTH,4830,"MCINTYRE, Gilbert Howard",Liberal,Lib,f,f,2221,2
12,ON,60,PETERBOROUGH EAST,4832,"SEXSMITH, John Albert",Conservative,Con,t,f,1992,1
12,ON,60,PETERBOROUGH EAST,4831,"KERR, Francis Dean",Liberal,Lib,f,f,1399,2
12,ON,61,PETERBOROUGH WEST,4833,"BURNHAM, John Hampden",Conservative,Con,t,f,2944,1
12,ON,61,PETERBOROUGH WEST,4834,"STRATTON, James Robert",Liberal,Lib,f,f,2902,2
12,ON,62,PRESCOTT,4835,"PROULX, Edmond",Liberal,Lib,t,f,2532,1
12,ON,62,PRESCOTT,4836,"QUESNEL, Eugène-Grégoire",Nationalist Conservative,Ind,f,f,1220,2
12,ON,63,PRINCE EDWARD,4837,"HEPBURN, Bernard Rickart",Conservative,Con,t,f,2304,1
12,ON,63,PRINCE EDWARD,4838,"CURRIE, Morley",Liberal,Lib,f,f,2024,2
12,ON,64,RENFREW NORTH,4839,"WHITE, Gerald Verner",Conservative,Con,t,f,2573,1
12,ON,64,RENFREW NORTH,4840,"MUNRO, James Francis",Liberal,Lib,f,f,1865,2
12,ON,65,RENFREW SOUTH,4841,"LOW, Thomas Andrew",Liberal,Lib,t,f,2687,1
12,ON,65,RENFREW SOUTH,4842,"MALONEY, Martin James",Conservative,Con,f,f,2068,2
12,ON,66,RUSSELL,4843,"MURPHY, Hon. Charles",Liberal,Lib,t,f,3812,1
12,ON,66,RUSSELL,4844,"VINCENT, Joseph Ulric",Conservative,Con,f,f,2836,2
12,ON,67,SIMCOE EAST,4845,"BENNETT, William Humphrey",Conservative,Con,t,f,3315,1
12,ON,67,SIMCOE EAST,4846,"CHEW, Thomas Edward Manley",Liberal,Lib,f,f,2849,2
12,ON,68,SIMCOE NORTH,4847,"CURRIE, John Alister",Conservative,Con,t,f,2648,1
12,ON,68,SIMCOE NORTH,4848,"MCCARTHY, Leighton Goldie",Liberal,Lib,f,f,2476,2
12,ON,69,SIMCOE SOUTH,4849,"LENNOX, Haughton Ignatius Sa",Conservative,Con,t,f,3278,1
12,ON,69,SIMCOE SOUTH,4850,"HAMMELL, Thomas",Liberal,Lib,f,f,1636,2
12,ON,70,STORMONT,4851,"ALGUIRE, Duncan Orestes",Conservative,Con,t,f,2539,1
12,ON,70,STORMONT,4852,"GOGO, George Ira",Liberal,Lib,f,f,2408,2
12,ON,71,THUNDER BAY AND RAINY RIVER,4853,"CARRICK, John James",Conservative,Con,t,t,,1
12,ON,72,TORONTO CENTRE,4854,"BRISTOL, Edmund",Conservative,Con,t,f,5156,1
12,ON,72,TORONTO CENTRE,4855,"MACGUIRE, Charles Alfred",Liberal,Lib,f,f,2994,2
12,ON,73,TORONTO EAST,4856,"KEMP, Albert Edward",Conservative,Con,t,f,7082,1
12,ON,73,TORONTO EAST,4857,"RUSSELL, Joseph",Independent,Ind,f,f,2281,2
12,ON,73,TORONTO EAST,4858,"PEARSON, James",Liberal,Lib,f,f,1878,3
12,ON,73,TORONTO EAST,4859,"RICHARDS, James",Labour,Labour,f,f,463,4
12,ON,74,TORONTO NORTH,4860,"FOSTER, Hon. George Eulas",Conservative,Con,t,f,6474,1
12,ON,74,TORONTO NORTH,4861,"SHAW, William Henry",Liberal,Lib,f,f,3157,2
12,ON,75,TORONTO SOUTH,4862,"MACDONNELL, Angus Claude",Conservative,Con,t,f,4473,1
12,ON,75,TORONTO SOUTH,4863,"WARD, John Joseph",Liberal,Lib,f,f,2110,2
