election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
14,BC,11,VANCOUVER SOUTH,5595,"ODLUM, Victor Wentworth",Liberal,Lib,f,f,4120,2
14,BC,11,VANCOUVER SOUTH,5596,"RICHARDSON, Thomas",Labour,Labour,f,f,2827,3
14,BC,11,VANCOUVER SOUTH,5597,"KAVANAGH, John",Independent,Ind,f,f,810,4
14,BC,11,VANCOUVER SOUTH,5598,"RICHMOND, John Isaac",Progressive,Prog,f,f,312,5
14,BC,12,VICTORIA CITY,5599,"TOLMIE, Hon. Simon Fraser",Conservative,Con,t,f,7485,1
14,BC,12,VICTORIA CITY,5600,"IVEL, William McKinnon",Liberal,Lib,f,f,5033,2
14,BC,13,YALE,5601,"MACKELVIE, John Armstrong",Conservative,Con,t,f,6475,1
14,BC,13,YALE,5602,"SUTHERLAND, Daniel Wilbur",Liberal,Lib,f,f,5933,2
14,MB,1,BRANDON,5604,"FORKE, Robert",Progressive,Prog,t,f,9596,1
14,MB,1,BRANDON,5605,"IVENS, Charles Edmund",Conservative,Con,f,f,4067,2
14,MB,1,BRANDON,5603,"COX, Frederick Charles",Liberal,Lib,f,f,404,3
14,MB,2,DAUPHIN,5607,"WARD, William John",Progressive,Prog,t,f,7779,1
14,MB,2,DAUPHIN,5606,"CRUISE, Robert",Conservative,Con,f,f,2138,2
14,MB,3,LISGAR,5609,"BROWN, John Livingstone",Progressive,Prog,t,f,4460,1
14,MB,3,LISGAR,5608,"ROGERS, Hon. Robert",Conservative,Con,f,f,3296,2
14,MB,4,MACDONALD,5611,"LOVIE, William James",Progressive,Prog,t,f,5989,1
14,MB,4,MACDONALD,5610,"ARGUE, Andrew Starrat",Conservative,Con,f,f,2036,2
14,MB,4,MACDONALD,5612,"ROCAN, Joseph",Liberal,Lib,f,f,1035,3
14,MB,5,MARQUETTE,5613,"Crerar, Hon. Thomas Alexander",Progressive,Prog,t,f,9873,1
14,MB,5,MARQUETTE,5614,"DYER, Hugh Marshall",Independent,Ind,f,f,4307,2
14,MB,5,MARQUETTE,5615,"STUBBS, Lewis St. George",Liberal,Lib,f,f,553,3
14,MB,6,NEEPAWA,5617,"MILNE, Robert",Progressive,Prog,t,f,7876,1
14,MB,6,NEEPAWA,5616,"ROSS, Hugh Robert",Conservative,Con,f,f,2147,2
14,MB,7,NELSON,5618,"BIRD, Thomas William",Progressive,Prog,t,f,2814,1
14,MB,7,NELSON,5619,"ROTHWELL, Benjamin Edward",Conservative,Con,f,f,1319,2
14,MB,8,PORTAGE LA PRAIRIE,5621,"LEADER, Harry",Progressive,Prog,t,f,4314,1
14,MB,8,PORTAGE LA PRAIRIE,5620,"MEIGHEN, Right Hon. Arthur",Conservative,Con,f,f,4137,2
14,MB,8,PORTAGE LA PRAIRIE,5622,"BANNERMAN, Alexander Melville",Independent,Ind,f,f,139,3
14,MB,9,PROVENCHER,5624,"BEAUBIEN, Arthur-Lucien",Liberal,Lib,t,f,3189,1
14,MB,9,PROVENCHER,5623,"MOLLOY, John P.",Liberal,Lib,f,f,2177,2
14,MB,9,PROVENCHER,5625,"PRÉFONTAINE, Albert",Independent,Ind,f,f,1428,3
14,MB,10,SELKIRK,5627,"BANCROFT, Leland Payton",Progressive,Prog,t,f,6529,1
14,MB,10,SELKIRK,5628,"ADAMSON, John Evans",Independent,Ind,f,f,3315,2
14,MB,10,SELKIRK,5629,"HAY, Thomas",Conservative,Con,f,f,2347,3
14,MB,10,SELKIRK,5626,"DUNN, Thomas",Labour,Labour,f,f,1425,4
14,MB,10,SELKIRK,5630,"JOHANNESSON, Sigurdur Julius",Liberal,Lib,f,f,1239,5
14,MB,11,SOURIS,5631,"STEEDSMAN, James",Progressive,Prog,t,f,7380,1
14,MB,11,SOURIS,5632,"WILLIS, Richard Gardiner",Conservative,Con,f,f,3714,2
14,MB,12,SPRINGFIELD,5634,"HOEY, Robert Alexander",Progressive,Prog,t,f,5779,1
14,MB,12,SPRINGFIELD,5633,"MOLLOY, Thomas Boniface",Liberal,Lib,f,f,4382,2
14,MB,12,SPRINGFIELD,5635,"SUTHERLAND, Alexander Douglas",Conservative,Con,f,f,2234,3
14,MB,13,WINNIPEG CENTRE,5637,"WOODSWORTH, James Shaver",Labour,Labour,t,f,7774,1
14,MB,13,WINNIPEG CENTRE,5638,"MCIVOR, Norman Kitson",Conservative,Con,f,f,4034,2
14,MB,13,WINNIPEG CENTRE,5639,"WILTON, John W.",Liberal,Lib,f,f,4032,3
14,MB,13,WINNIPEG CENTRE,5636,"DICK, Harriet S.",Independent,Ind,f,f,2314,4
14,MB,13,WINNIPEG CENTRE,5640,"ANDREW, George William",Independent,Ind,f,f,1220,5
14,MB,14,WINNIPEG NORTH,5642,"MCMURRAY, Edward James",Liberal,Lib,t,f,3809,1
14,MB,14,WINNIPEG NORTH,5643,"RUSSELL, Robert Boyd",Socialist,Social,f,f,3094,2
14,MB,14,WINNIPEG NORTH,5641,"BLAKE, Matthew Robert",Conservative,Con,f,f,3045,3
14,MB,14,WINNIPEG NORTH,5644,"PENNER, Jacob",Labour,Labour,f,f,565,4
14,MB,15,WINNIPEG SOUTH,5646,"HUDSON, Albert Blellock",Liberal,Lib,t,f,10570,1
14,MB,15,WINNIPEG SOUTH,5647,"JACKSON, George Nelson",Conservative,Con,f,f,7704,2
14,MB,15,WINNIPEG SOUTH,5645,"HOGARTH, William Robert",Liberal,Lib,f,f,1185,3
14,NB,1,CHARLOTTE,5649,"GRIMMER, Robert Watson",Conservative,Con,t,f,5202,1
14,NB,1,CHARLOTTE,5648,"TODD, William Frederic",Liberal,Lib,f,f,5069,2
14,NB,2,GLOUCESTER,5650,"TURGEON, Onésiphore",Liberal,Lib,t,f,7671,1
14,NB,2,GLOUCESTER,5651,"DE GRACE, Joseph Edward",Conservative,Con,f,f,2842,2
14,NB,3,KENT,5652,"LÉGER, Auguste Théophile",Liberal,Lib,t,f,4626,1
14,NB,3,KENT,5653,"DOUCET, Alexandre J.",Progressive,Prog,f,f,3103,2
14,NB,4,NORTHUMBERLAND,5655,"MORRISSY, John",Liberal,Lib,t,f,6706,1
14,NB,4,NORTHUMBERLAND,5654,"MCCURDY, Edward Adams",Conservative,Con,f,f,5285,2
14,NB,5,RESTIGOUCHE--MADAWASKA,5656,"MICHAUD, Pius",Liberal,Lib,t,f,7593,1
14,NB,5,RESTIGOUCHE--MADAWASKA,5657,"MONTGOMERY, William S.",Conservative,Con,f,f,1723,2
14,NB,6,ROYAL,5659,"JONES, George B.",Conservative,Con,t,f,5551,1
14,NB,6,ROYAL,5660,"MCALISTER, Duncan Hamilton",Liberal,Lib,f,f,5434,2
14,NB,6,ROYAL,5658,"PERKINS, G. Harold",Independent,Ind,f,f,2663,3
14,NB,7,ST. JOHN--ALBERT-1,5662,"BAXTER, Hon. John Babington",Conservative,Con,t,f,11646,1
14,NB,7,ST. JOHN--ALBERT-1,5661,"MCLELLAN, Harry Richards",Liberal,Lib,f,f,10531,2
14,NB,7,ST. JOHN--ALBERT-1,5663,"CAMPBELL, Frederick Alexander",Labour,Labour,f,f,1224,3
14,NB,8,ST. JOHN--ALBERT-2,5665,"MACLAREN, Murray",Conservative,Con,t,f,10901,1
14,NB,8,ST. JOHN--ALBERT-2,5664,"BRODERICK, William Patrick",Liberal,Lib,f,f,9546,2
14,NB,8,ST. JOHN--ALBERT-2,5666,"CALHOUN, William Mayhew",Progressive,Prog,f,f,985,3
14,NB,9,VICTORIA--CARLETON,5667,"CALDWELL, Thomas Wakem",Progressive,Prog,t,f,6413,1
14,NB,9,VICTORIA--CARLETON,5668,"SMITH, Benjamin Franklin",Conservative,Con,f,f,5361,2
14,NB,10,WESTMORLAND,5670,"COPP, Arthur Bliss",Liberal,Lib,t,f,12646,1
14,NB,10,WESTMORLAND,5669,"PRICE, Otto Baird",Conservative,Con,f,f,4884,2
14,NB,10,WESTMORLAND,5671,"TRITES, Albert Ernest",Progressive,Prog,f,f,3059,3
14,NB,11,YORK--SUNBURY,5672,"HANSON, Richard B.",Conservative,Con,t,f,7777,1
14,NB,11,YORK--SUNBURY,5673,"OSBORNE, William James",Liberal,Lib,f,f,6911,2
14,NS,1,ANTIGONISH--GUYSBOROUGH,5675,"MCISAAC, Colin F.",Liberal,Lib,t,f,6752,1
14,NS,1,ANTIGONISH--GUYSBOROUGH,5674,"MCNEIL, Walter",Conservative,Con,f,f,3356,2
14,NS,1,ANTIGONISH--GUYSBOROUGH,5676,"MCISAAC, Daniel Alphonsus",Progressive,Prog,f,f,1553,3
14,NS,2,CAPE BRETON SOUTH AND RICHMOND-1,5678,"KYTE, George William",Liberal,Lib,t,f,10387,1
14,NS,2,CAPE BRETON SOUTH AND RICHMOND-1,5679,"DOYLE, Edward Charles",Progressive,Prog,f,f,7884,2
14,NS,2,CAPE BRETON SOUTH AND RICHMOND-1,5677,"MCLELLAN, Robert S.",Conservative,Con,f,f,6075,3
14,NS,3,CAPE BRETON SOUTH AND RICHMOND-2,5681,"CARROLL, William F.",Liberal,Lib,t,f,10524,1
14,NS,3,CAPE BRETON SOUTH AND RICHMOND-2,5680,"MACLACHLAN, James Bryson",Progressive,Prog,f,f,8914,2
14,NS,3,CAPE BRETON SOUTH AND RICHMOND-2,5682,"DOUGLAS, John Carey",Conservative,Con,f,f,7694,3
14,NS,4,COLCHESTER,5684,"PUTNAM, Harold",Liberal,Lib,t,f,5888,1
14,NS,4,COLCHESTER,5683,"MCCURDY, Hon. Fleming Blanchard",Conservative,Con,f,f,5562,2
14,NS,5,CUMBERLAND,5685,"LOGAN, Hance James",Liberal,Lib,t,f,9762,1
14,NS,5,CUMBERLAND,5686,"BENT, Charles Edward",Conservative,Con,f,f,4407,2
14,NS,5,CUMBERLAND,5687,"MACKINNON, James Anderson",Progressive,Prog,f,f,3094,3
14,NS,6,DIGBY AND ANNAPOLIS,5688,"LOVETT, Lewis Johnstone",Liberal,Lib,t,f,7388,1
14,NS,6,DIGBY AND ANNAPOLIS,5689,"DAVIDSON, Avard Longley",Conservative,Con,f,f,5153,2
14,NS,7,HALIFAX-1,5692,"MACLEAN, Alexander Kenneth",Liberal,Lib,t,f,15892,1
14,NS,7,HALIFAX-1,5690,"DOYLE, James Wilfred",Conservative,Con,f,f,9537,2
14,NS,7,HALIFAX-1,5691,"WALLACE, Joseph Sylvester",Labour,Labour,f,f,3763,3
14,NS,8,HALIFAX-2,5695,"BLACKADDER, Edward",Liberal,Lib,t,f,16157,1
14,NS,8,HALIFAX-2,5694,"MCINNES, Hector",Conservative,Con,f,f,11016,2
14,NS,8,HALIFAX-2,5693,"HAWKINS, Arthur Charles",Labour,Labour,f,f,4141,3
14,NS,9,HANTS,5696,"MARTELL, Lewis Herbert",Liberal,Lib,t,f,4027,1
14,NS,9,HANTS,5698,"PARSONS, Albert",Conservative,Con,f,f,3795,2
14,NS,9,HANTS,5697,"KENDALL, Henry Ernest",Progressive,Prog,f,f,993,3
14,NS,10,INVERNESS,5700,"CHISHOLM, Alexander William",Liberal,Lib,t,f,4650,1
14,NS,10,INVERNESS,5699,"MACDOUGALL, Isaac Duncan",Progressive,Prog,f,f,4128,2
14,NS,11,KINGS,5701,"ROBINSON, Ernest William",Liberal,Lib,t,f,5812,1
14,NS,11,KINGS,5702,"PHINNEY, Horton W.",Conservative,Con,f,f,5097,2
14,NS,12,LUNENBURG,5703,"DUFF, William",Liberal,Lib,t,f,7899,1
14,NS,12,LUNENBURG,5704,"STEWART, Dugald",Conservative,Con,f,f,4541,2
14,NS,13,NORTH CAPE BRETON AND VICTORIA,5705,"MCKENZIE, Daniel Duncan",Liberal,Lib,t,f,7399,1
14,NS,13,NORTH CAPE BRETON AND VICTORIA,5706,"MCKENZIE, Murdoch A.",Unknown,Unknown,f,f,4060,2
14,NS,14,PICTOU,5709,"MACDONALD, Edward Mortimer",Liberal,Lib,t,f,11125,1
14,NS,14,PICTOU,5707,"CANTLEY, Thomas",Conservative,Con,f,f,7567,2
14,NS,14,PICTOU,5708,"REID, Robert McDonald",Labour,Labour,f,f,1271,3
14,NS,15,SHELBURNE AND QUEEN'S,5711,"FIELDING, Hon. William Stevens",Liberal,Lib,t,f,5237,1
14,NS,15,SHELBURNE AND QUEEN'S,5710,"HALL, William Lorimer",Conservative,Con,f,f,4520,2
14,NS,16,YARMOUTH AND CLARE,5712,"HATFIELD, Paul LaCombe",Liberal,Lib,t,f,7165,1
14,NS,16,YARMOUTH AND CLARE,5713,"SPINNEY, Hon. Edgar Keith",Conservative,Con,f,f,5608,2
14,ON,1,ALGOMA EAST,5714,"CARRUTHERS, John",Liberal,Lib,t,f,5007,1
14,ON,1,ALGOMA EAST,5716,"NICHOLSON, George Brecken",Conservative,Con,f,f,4194,2
14,ON,1,ALGOMA EAST,5715,"WRIGHT, John Egerton",Progressive,Prog,f,f,3095,3
14,ON,2,ALGOMA WEST,5717,"SIMPSON, Thomas Edward",Conservative,Con,t,f,4279,1
14,ON,2,ALGOMA WEST,5719,"HAMILTON, Henry Sidney",Liberal,Lib,f,f,3565,2
14,ON,2,ALGOMA WEST,5718,"FARQUHAR, Thomas",Progressive,Prog,f,f,2822,3
14,ON,3,BRANT,5720,"GOOD, William Charles",Independent Progressive,Ind,t,f,3309,1
14,ON,3,BRANT,5722,"REID, Wiliam Harper",Conservative,Con,f,f,3150,2
14,ON,3,BRANT,5721,"AITKIN, Robert John",Liberal,Lib,f,f,1645,3
14,ON,4,BRANTFORD,5724,"RAYMOND, William Gawtress",Liberal,Lib,t,f,6879,1
14,ON,4,BRANTFORD,5725,"COCKSHUT, William Foster",Conservative,Con,f,f,4892,2
14,ON,4,BRANTFORD,5723,"BURT, Arthur William",Progressive,Prog,f,f,1244,3
14,ON,5,BRUCE NORTH,5727,"MALCOLM, James",Liberal,Lib,t,f,4178,1
14,ON,5,BRUCE NORTH,5726,"STACEY, Richmond Earl",Progressive,Prog,f,f,3704,2
14,ON,5,BRUCE NORTH,5728,"CLARK, Hugh",Conservative,Con,f,f,2553,3
14,ON,6,BRUCE SOUTH,5730,"FINDLAY, John Walter",Progressive,Prog,t,f,4762,1
14,ON,6,BRUCE SOUTH,5729,"TRUAX, Reuben Eldridge",Liberal,Lib,f,f,3849,2
14,ON,6,BRUCE SOUTH,5731,"PURVIS, John",Conservative,Con,f,f,2232,3
14,ON,7,CARLETON,5735,"GARLAND, William Foster",Conservative,Con,t,f,5537,1
14,ON,7,CARLETON,5733,"GOURLAY, William Lochead",Liberal,Lib,f,f,4142,2
14,ON,7,CARLETON,5732,"HENRY, Bower",Progressive,Prog,f,f,3474,3
14,ON,7,CARLETON,5734,"GOOD, Edward Hill",Independent,Ind,f,f,257,4
14,ON,8,DUFFERIN,5737,"WOODS, Robert John",Progressive,Prog,t,f,4052,1
14,ON,8,DUFFERIN,5736,"BEST, John",Conservative,Con,f,f,3755,2
14,ON,9,DUNDAS,5738,"ELLIOTT, Preston",Progressive,Prog,t,f,5732,1
14,ON,9,DUNDAS,5739,"CASSELMAN, Orren D.",Conservative,Con,f,f,5499,2
14,ON,10,DURHAM,5740,"BOWEN, Fred William",Conservative,Con,t,f,5106,1
14,ON,10,DURHAM,5742,"REID, Thomas Albert Victor",Progressive,Prog,f,f,3936,2
14,ON,10,DURHAM,5741,"PRESTON, William Thomas Roche",Liberal,Lib,f,f,3441,3
14,ON,11,ELGIN EAST,5743,"STANSELL, John Lawrence",Conservative,Con,t,f,3240,1
14,ON,11,ELGIN EAST,5745,"MCDERMAND, Sydney Smith",Progressive,Prog,f,f,3172,2
14,ON,11,ELGIN EAST,5744,"COLTER, Chalres Wesley",Liberal,Lib,f,f,1750,3
14,ON,12,ELGIN WEST,5746,"MCKILLOP, Hugh Charles",Conservative,Con,t,f,4367,1
14,ON,12,ELGIN WEST,5748,"HOOKWAY, Alfred Ernest",Progressive,Prog,f,f,4013,2
14,ON,12,ELGIN WEST,5747,"TOLMIE, William",Liberal,Lib,f,f,3631,3
14,ON,13,ESSEX NORTH,5749,"KENNEDY, William Costello",Liberal,Lib,t,f,14176,1
14,ON,13,ESSEX NORTH,5750,"NEAL, Harry James",Conservative,Con,f,f,6981,2
14,ON,14,ESSEX SOUTH,5752,"GRAHAM, Hon. George Perry",Liberal,Lib,t,f,4968,1
14,ON,14,ESSEX SOUTH,5751,"WILLAN, Thomas James",Progressive,Prog,f,f,4455,2
14,ON,14,ESSEX SOUTH,5753,"SCRATCH, Eugene S.",Conservative,Con,f,f,2953,3
14,ON,15,FORT WILLIAM AND RAINY RIVER,5755,"MANION, Hon. Robert James",Conservative,Con,t,f,5642,1
14,ON,15,FORT WILLIAM AND RAINY RIVER,5754,"GARVER, DeWitt Clinton",Progressive,Prog,f,f,5342,2
14,ON,16,FRONTENAC,5756,"REED, William Samuel",Progressive,Prog,t,f,4780,1
14,ON,16,FRONTENAC,5757,"EDWARDS, Hon. John Wesley",Conservative,Con,f,f,4557,2
14,ON,17,GLENGARRY AND STORMONT,5758,"KENNEDY, John Wilfred",Progressive,Prog,t,f,6320,1
14,ON,17,GLENGARRY AND STORMONT,5760,"CHEVRIER, Joseph Elphège",Liberal,Lib,f,f,5942,2
14,ON,17,GLENGARRY AND STORMONT,5759,"HERVEY, Chilion Longley",Conservative,Con,f,f,3892,3
14,ON,18,GRENVILLE,5761,"CASSELMAN, Arza Clair",Conservative,Con,t,f,4325,1
14,ON,18,GRENVILLE,5763,"PAYNE, George Arthur",Progressive,Prog,f,f,2392,2
14,ON,18,GRENVILLE,5762,"MACINTOSH, Pember Alton",Liberal,Lib,f,f,2014,3
14,ON,19,GREY NORTH,5764,"DUNCAN, Matthew Robert",Conservative,Con,t,f,5741,1
14,ON,19,GREY NORTH,5766,"RUTHERFORD, Thomas John",Progressive,Prog,f,f,5538,2
14,ON,19,GREY NORTH,5765,"TELFORD, William Pattison",Liberal,Lib,f,f,3675,3
14,ON,20,GREY SOUTHEAST,5767,"MACPHAIL, Agnes Campbell",Progressive,Prog,t,f,6958,1
14,ON,20,GREY SOUTHEAST,5769,"BALL, Robert James",Conservative,Con,f,f,4360,2
14,ON,20,GREY SOUTHEAST,5768,"HASTIE, Walter",Liberal,Lib,f,f,2638,3
14,ON,21,HALDIMAND,5770,"SENN, Mark Cecil",Conservative,Con,t,f,4517,1
14,ON,21,HALDIMAND,5772,"BECK, Samuel Adam",Progressive,Prog,f,f,3800,2
14,ON,21,HALDIMAND,5771,"GIBSON, David Zealand",Liberal,Lib,f,f,1467,3
14,ON,22,HALTON,5773,"ANDERSON, Robert King",Conservative,Con,t,f,5264,1
14,ON,22,HALTON,5774,"FISHER, William Franklin",Liberal,Lib,f,f,3649,2
14,ON,22,HALTON,5775,"FORD, John Featherstone",Progressive,Prog,f,f,3238,3
14,ON,23,HAMILTON EAST,5777,"MEWBURN, Hon. Sydney Chilton",Conservative,Con,t,f,6320,1
14,ON,23,HAMILTON EAST,5776,"ETHERINGTON, Edward James",Progressive,Prog,f,f,4824,2
14,ON,23,HAMILTON EAST,5778,"BOOKER, Charles Goodenough",Labour,Labour,f,f,2274,3
14,ON,23,HAMILTON EAST,5779,"NEWLANDS, John",Liberal,Lib,f,f,1667,4
14,ON,24,HAMILTON WEST,5781,"STEWART, Thomas Joseph",Conservative,Con,t,f,6942,1
14,ON,24,HAMILTON WEST,5782,"O'HEIR, Thomas James",Progressive,Prog,f,f,4990,2
14,ON,24,HAMILTON WEST,5780,"AINSLIE, William",Liberal,Lib,f,f,1557,3
14,ON,25,HASTINGS EAST,5784,"THOMPSON, Thomas Henry",Conservative,Con,t,f,4986,1
14,ON,25,HASTINGS EAST,5785,"CASKEY, James Albert",Progressive,Prog,f,f,3592,2
14,ON,25,HASTINGS EAST,5783,"WALSH, James Vincent",Liberal,Lib,f,f,1246,3
14,ON,26,HASTINGS WEST,5787,"PORTER, Edward Guss",Conservative,Con,t,f,7279,1
14,ON,26,HASTINGS WEST,5786,"MCINTOSH, Arza Daniel",Liberal,Lib,f,f,6108,2
14,ON,27,HURON NORTH,5788,"KING, John Warwick",Progressive,Prog,t,f,5243,1
14,ON,27,HURON NORTH,5790,"SPOTTON, George",Conservative,Con,f,f,4057,2
14,ON,27,HURON NORTH,5789,"FRASIER, William Henry",Liberal,Lib,f,f,2426,3
14,ON,28,HURON SOUTH,5791,"BLACK, William",Progressive,Prog,t,f,4105,1
14,ON,28,HURON SOUTH,5793,"MCMILLAN, Thomas",Liberal,Lib,f,f,4061,2
14,ON,28,HURON SOUTH,5792,"MERNER, Jonathan Joseph",Conservative,Con,f,f,3965,3
14,ON,29,KENT,5795,"MCCOIG, Archibald Blake",Liberal,Lib,t,f,11093,1
14,ON,29,KENT,5794,"MCDIARMID, Duncan Robert",Progressive,Prog,f,f,7211,2
