election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
20,BC,5,KOOTENAY EAST,9473,"O'NEILL, John Joseph",Liberal,Lib,f,f,3189,2
20,BC,5,KOOTENAY EAST,9474,"ARCHIBALD, Donald Kent",Progressive Conservative,PC,f,f,2640,3
20,BC,5,KOOTENAY EAST,9475,"MURPHY, Harvey",Labour Progressive Party,LabPP,f,f,1632,4
20,BC,5,KOOTENAY EAST,9476,"HORNE, Joseph Arthur",Social Credit Party of Canada,SoCred,f,f,613,5
20,BC,6,KOOTENAY WEST,9478,"HERRIDGE, Herbert Wilfred",Independent Co-operative Commonwealth Federation,Ind,t,f,6123,1
20,BC,6,KOOTENAY WEST,9479,"MCDIARMID, Stuart Stanley",Progressive Conservative,PC,f,f,4938,2
20,BC,6,KOOTENAY WEST,9480,"DRAPER, James",Liberal,Lib,f,f,3802,3
20,BC,6,KOOTENAY WEST,9477,"TRACY, Frank F.",Co-operative Commonwealth Federation,CCF,f,f,1611,4
20,BC,7,NANAIMO,9482,"PEARKES, George Randolph",Progressive Conservative,PC,t,f,11181,1
20,BC,7,NANAIMO,9483,"THOMAS, John Morris",Co-operative Commonwealth Federation,CCF,f,f,9542,2
20,BC,7,NANAIMO,9481,"CHAMBERS, Alan",Liberal,Lib,f,f,8223,3
20,BC,7,NANAIMO,9484,"GREENWELL, George Thomas",Labour Progressive Party,LabPP,f,f,2707,4
20,BC,8,NEW WESTMINSTER,9486,"REID, Tom",Liberal,Lib,t,f,14158,1
20,BC,8,NEW WESTMINSTER,9487,"ALSBURY, Albert Thomas",Co-operative Commonwealth Federation,CCF,f,f,12229,2
20,BC,8,NEW WESTMINSTER,9488,"TWISS, George Oswald",Progressive Conservative,PC,f,f,11133,3
20,BC,8,NEW WESTMINSTER,9489,"GRIFFIN, Harold John",Labour Progressive Party,LabPP,f,f,2640,4
20,BC,8,NEW WESTMINSTER,9485,"POLLOCK, George Anderson",Social Credit Party of Canada,SoCred,f,f,1403,5
20,BC,8,NEW WESTMINSTER,9490,"BROATCH, Spencer Herbert",Democrat,Ind,f,f,315,6
20,BC,9,SKEENA,9492,"ARCHIBALD, Harry Grenfell",Co-operative Commonwealth Federation,CCF,t,f,4079,1
20,BC,9,SKEENA,9493,"APPLEWHAITE, Edward Turney",Liberal,Lib,f,f,3333,2
20,BC,9,SKEENA,9491,"HARVEY, James Teetzel",Progressive Conservative,PC,f,f,2184,3
20,BC,9,SKEENA,9494,"MICKLEBURGH, Bruce Edmon",Labour Progressive Party,LabPP,f,f,1479,4
20,BC,10,VANCOUVER CENTRE,9496,"MACKENZIE, Hon. Ian Alistair",Liberal,Lib,t,f,9959,1
20,BC,10,VANCOUVER CENTRE,9497,"ISHERWOOD, George Alfred",Co-operative Commonwealth Federation,CCF,f,f,9145,2
20,BC,10,VANCOUVER CENTRE,9499,"SHERWOOD, Ernest Garfield",Progressive Conservative,PC,f,f,8859,3
20,BC,10,VANCOUVER CENTRE,9500,"THOMPSON, James Swanson",Labour Progressive Party,LabPP,f,f,3750,4
20,BC,10,VANCOUVER CENTRE,9495,"MARTIN, Eric Charles",Social Credit Party of Canada,SoCred,f,f,1042,5
20,BC,10,VANCOUVER CENTRE,9501,"SMITH, William Richard Nathaniel",Democrat,Ind,f,f,393,6
20,BC,10,VANCOUVER CENTRE,9498,"MCQUILLAN, Robert Gordon",Socialist Labour,Ind,f,f,319,7
20,BC,11,VANCOUVER EAST,9503,"MACINNIS, Angus",Co-operative Commonwealth Federation,CCF,t,f,16003,1
20,BC,11,VANCOUVER EAST,9504,"REID, William",Liberal,Lib,f,f,7786,2
20,BC,11,VANCOUVER EAST,9505,"WARD, William",Progressive Conservative,PC,f,f,7008,3
20,BC,11,VANCOUVER EAST,9506,"PRITCHETT, Harold James",Labour Progressive Party,LabPP,f,f,4283,4
20,BC,11,VANCOUVER EAST,9502,"WALLACE, William Nicholas",Democrat,Ind,f,f,729,5
20,BC,12,VANCOUVER NORTH,9508,"SINCLAIR, James",Liberal,Lib,t,f,13373,1
20,BC,12,VANCOUVER NORTH,9509,"JOHNSTON, Colin S.",Co-operative Commonwealth Federation,CCF,f,f,10010,2
20,BC,12,VANCOUVER NORTH,9510,"NUTTALL, George",Progressive Conservative,PC,f,f,5971,3
20,BC,12,VANCOUVER NORTH,9511,"DELANY, Austin",Labour Progressive Party,LabPP,f,f,3809,4
20,BC,12,VANCOUVER NORTH,9507,"MULLIGAN, Weldon F.",Social Credit Party of Canada,SoCred,f,f,1483,5
20,BC,13,VANCOUVER SOUTH,9513,"GREEN, Howard Charles",Progressive Conservative,PC,t,f,25878,1
20,BC,13,VANCOUVER SOUTH,9514,"HOLLAND, Richard Rowe",Liberal,Lib,f,f,12056,2
20,BC,13,VANCOUVER SOUTH,9515,"LUCAS, Edward Alexander",Co-operative Commonwealth Federation,CCF,f,f,8497,3
20,BC,13,VANCOUVER SOUTH,9512,"SMITH, George Rayburn",Democrat,Ind,f,f,920,4
20,BC,13,VANCOUVER SOUTH,9516,"DENT, Walter Redvers",Social Credit Party of Canada,SoCred,f,f,766,5
20,BC,14,VANCOUVER--BURRARD,9518,"MERRITT, Charles Cecil Ingersoll",Progressive Conservative,PC,t,f,14677,1
20,BC,14,VANCOUVER--BURRARD,9519,"WEBSTER, Arnold Alexander",Co-operative Commonwealth Federation,CCF,f,f,12264,2
20,BC,14,VANCOUVER--BURRARD,9520,"PELTON, Gerald Vincent",Liberal,Lib,f,f,8648,3
20,BC,14,VANCOUVER--BURRARD,9521,"COOPER, Minerva Vivian",Labour Progressive Party,LabPP,f,f,2249,4
20,BC,14,VANCOUVER--BURRARD,9522,"PAYNTER, Peer Vernon",Social Credit Party of Canada,SoCred,f,f,1025,5
20,BC,14,VANCOUVER--BURRARD,9517,"PARKIN, Dave Bernard",Democrat,Ind,f,f,246,6
20,BC,14,VANCOUVER--BURRARD,9523,"DEBRAGH, Paul",Socialist Labour,Ind,f,f,140,7
20,BC,15,VICTORIA,9525,"MAYHEW, Robert Wellington",Liberal,Lib,t,f,11806,1
20,BC,15,VICTORIA,9526,"DRAYTON, Sir Henry Lumley",Progressive Conservative,PC,f,f,11442,2
20,BC,15,VICTORIA,9527,"BRYCE, Murray D.",Co-operative Commonwealth Federation,CCF,f,f,10295,3
20,BC,15,VICTORIA,9524,"CULHANE, Garry",Labour Progressive Party,LabPP,f,f,1093,4
20,BC,15,VICTORIA,9528,"LOUGHEED, Millard Franklin",Social Credit Party of Canada,SoCred,f,f,793,5
20,BC,16,YALE,9530,"STIRLING, Hon. Grote",Progressive Conservative,PC,t,f,9625,1
20,BC,16,YALE,9531,"JONES, Owen Lewis",Co-operative Commonwealth Federation,CCF,f,f,7713,2
20,BC,16,YALE,9532,"GRAY, Arthur Wilfred",Liberal,Lib,f,f,4705,3
20,BC,16,YALE,9529,"REID, James Allan",Social Credit Party of Canada,SoCred,f,f,1685,4
20,BC,16,YALE,9533,"CLAPP, Allan Conway",Labour Progressive Party,LabPP,f,f,820,5
20,MB,1,BRANDON,9535,"MATTHEWS, James Ewen",Liberal,Lib,t,f,6870,1
20,MB,1,BRANDON,9536,"YOUNG, Frederick Henry",Progressive Conservative,PC,f,f,5621,2
20,MB,1,BRANDON,9534,"BROWN, Alexander MacDonald",Co-operative Commonwealth Federation,CCF,f,f,5294,3
20,MB,1,BRANDON,9537,"SMITH, Albert Edward",Labour Progressive Party,LabPP,f,f,497,4
20,MB,2,CHURCHILL,9538,"MOORE, Ronald",Co-operative Commonwealth Federation,CCF,t,f,5226,1
20,MB,2,CHURCHILL,9540,"WEAVER, George Dyer",Liberal,Lib,f,f,4359,2
20,MB,2,CHURCHILL,9539,"NEELY, Cecil Ruddock",Progressive Conservative,PC,f,f,3884,3
20,MB,3,DAUPHIN,9541,"ZAPLITNY, Fred S.",Co-operative Commonwealth Federation,CCF,t,f,6226,1
20,MB,3,DAUPHIN,9542,"WARD, William John",Liberal,Lib,f,f,5550,2
20,MB,3,DAUPHIN,9543,"DOWLER, George Craig",Progressive Conservative,PC,f,f,4599,3
20,MB,4,LISGAR,9545,"WINKLER, Howard Waldemar",Liberal,Lib,t,f,4552,1
20,MB,4,LISGAR,9544,"MILLER, Wallace Conrad",Progressive Conservative,PC,f,f,4257,2
20,MB,4,LISGAR,9546,"BAILEY, Edgar James",Co-operative Commonwealth Federation,CCF,f,f,1512,3
20,MB,5,MACDONALD,9548,"WEIR, William Gilbert",Liberal Progressive,LibPro,t,f,6147,1
20,MB,5,MACDONALD,9549,"CUDDY, James Anthony",Progressive Conservative,PC,f,f,5147,2
20,MB,5,MACDONALD,9547,"KENDALL, Harold",Co-operative Commonwealth Federation,CCF,f,f,2078,3
20,MB,5,MACDONALD,9550,"TINKLER, Wilbert James",Social Credit Party of Canada,SoCred,f,f,1235,4
20,MB,6,MARQUETTE,9552,"GLEN, Hon. James Allison",Liberal,Lib,t,f,6367,1
20,MB,6,MARQUETTE,9551,"EWBANK, James Wilson",Co-operative Commonwealth Federation,CCF,f,f,5098,2
20,MB,6,MARQUETTE,9553,"WEBB, Alfred Oliver",Progressive Conservative,PC,f,f,5062,3
20,MB,7,NEEPAWA,9555,"BRACKEN, John",Progressive Conservative,PC,t,f,6497,1
20,MB,7,NEEPAWA,9554,"MACKENZIE, Frederick Donald",Liberal,Lib,f,f,4624,2
20,MB,7,NEEPAWA,9556,"WOOD, James Henry",Co-operative Commonwealth Federation,CCF,f,f,2848,3
20,MB,8,PORTAGE LA PRAIRIE,9558,"LEADER, Harry",Liberal,Lib,t,f,5457,1
20,MB,8,PORTAGE LA PRAIRIE,9559,"MCCALLISTER, Allen",Progressive Conservative,PC,f,f,3592,2
20,MB,8,PORTAGE LA PRAIRIE,9557,"OGLETREE, Charles Francis",Co-operative Commonwealth Federation,CCF,f,f,2306,3
20,MB,8,PORTAGE LA PRAIRIE,9560,"BAILEY, Charles Eric",Social Credit Party of Canada,SoCred,f,f,857,4
20,MB,9,PROVENCHER,9562,"JUTRAS, René-Norbert",Liberal,Lib,t,f,4541,1
20,MB,9,PROVENCHER,9564,"SLATER, Leo Arthur",Independent,Ind,f,f,2220,2
20,MB,9,PROVENCHER,9563,"PRINCE, Paul",Social Credit Party of Canada,SoCred,f,f,1940,3
20,MB,9,PROVENCHER,9561,"MILLER, Alexander Duncan",Co-operative Commonwealth Federation,CCF,f,f,1838,4
20,MB,9,PROVENCHER,9565,"BOYD, Dalton Madill",Progressive Conservative,PC,f,f,894,5
20,MB,10,SELKIRK,9567,"BRYCE, William",Co-operative Commonwealth Federation,CCF,t,f,7556,1
20,MB,10,SELKIRK,9566,"WOOD, Robert James",Liberal,Lib,f,f,6448,2
20,MB,10,SELKIRK,9568,"DE PENCIER, Charles Edwin",Progressive Conservative,PC,f,f,3499,3
20,MB,10,SELKIRK,9570,"HRYNCHYSHYN, Nick",Labour Progressive Party,LabPP,f,f,1978,4
20,MB,10,SELKIRK,9569,"BROKOVSKI, Theodore William",Social Credit Party of Canada,SoCred,f,f,1197,5
20,MB,11,SOURIS,9572,"ROSS, James Arthur",Progressive Conservative,PC,t,f,6177,1
20,MB,11,SOURIS,9573,"MCILWRAITH, Thomas Matthew",Liberal,Lib,f,f,2640,2
20,MB,11,SOURIS,9571,"CRAVEN, Roderick Guy",Co-operative Commonwealth Federation,CCF,f,f,1838,3
20,MB,12,SPRINGFIELD,9575,"SINNOTT, John Sylvester",Liberal,Lib,t,f,5376,1
20,MB,12,SPRINGFIELD,9577,"DONELEYKO, Wilbert",Co-operative Commonwealth Federation,CCF,f,f,4797,2
20,MB,12,SPRINGFIELD,9576,"BILESKI, Andrew",Labour Progressive Party,LabPP,f,f,2400,3
20,MB,12,SPRINGFIELD,9578,"BETHEL, Clarence Henry",Progressive Conservative,PC,f,f,2308,4
20,MB,12,SPRINGFIELD,9579,"MCLEOD, Alexander James Harper",Social Credit Party of Canada,SoCred,f,f,1783,5
20,MB,12,SPRINGFIELD,9574,"ABBOTT, Charles Leo",Independent,Ind,f,f,231,6
20,MB,13,ST. BONIFACE,9581,"VIAU, Fernand",Liberal,Lib,t,f,6055,1
20,MB,13,ST. BONIFACE,9583,"GAGNON, Évariste-Rupert",Co-operative Commonwealth Federation,CCF,f,f,4823,2
20,MB,13,ST. BONIFACE,9580,"MACLEAN, George Campbell",Progressive Conservative,PC,f,f,3421,3
20,MB,13,ST. BONIFACE,9584,"BAILEY, Charles Anderson",Social Credit Party of Canada,SoCred,f,f,1369,4
20,MB,13,ST. BONIFACE,9582,"PYNOO, Jules Jerome",Labour Progressive Party,LabPP,f,f,710,5
20,MB,14,WINNIPEG NORTH,9586,"STEWART, Alistair McLeod",Co-operative Commonwealth Federation,CCF,t,f,13055,1
20,MB,14,WINNIPEG NORTH,9585,"ZUKEN, Joseph",Labour Progressive Party,LabPP,f,f,9116,2
20,MB,14,WINNIPEG NORTH,9587,"TARASKA, Peter",Liberal,Lib,f,f,8839,3
20,MB,14,WINNIPEG NORTH,9588,"ENGLISH, William John",Progressive Conservative,PC,f,f,2584,4
20,MB,14,WINNIPEG NORTH,9589,"YONKER, Henry Lambert",Social Credit Party of Canada,SoCred,f,f,864,5
20,MB,15,WINNIPEG NORTH CENTRE,9591,"KNOWLES, Stanley H.",Co-operative Commonwealth Federation,CCF,t,f,15971,1
20,MB,15,WINNIPEG NORTH CENTRE,9593,"GRAHAM, David M.",Liberal,Lib,f,f,5728,2
20,MB,15,WINNIPEG NORTH CENTRE,9590,"LONG, Mark J.",Progressive Conservative,PC,f,f,4711,3
20,MB,15,WINNIPEG NORTH CENTRE,9592,"MCNEIL, John",Labour Progressive Party,LabPP,f,f,1283,4
20,MB,15,WINNIPEG NORTH CENTRE,9594,"DODDS, Gordon C.",Social Credit Party of Canada,SoCred,f,f,1077,5
20,MB,16,WINNIPEG SOUTH,9596,"MUTCH, Leslie Alexander",Liberal,Lib,t,f,11921,1
20,MB,16,WINNIPEG SOUTH,9595,"THOMPSON, Frederick George",Progressive Conservative,PC,f,f,9589,2
20,MB,16,WINNIPEG SOUTH,9597,"TIPPING, Frederick George",Co-operative Commonwealth Federation,CCF,f,f,9033,3
20,MB,17,WINNIPEG SOUTH CENTRE,9599,"MAYBANK, Ralph",Liberal,Lib,t,f,16389,1
20,MB,17,WINNIPEG SOUTH CENTRE,9598,"STINSON, Lloyd Cleworth",Co-operative Commonwealth Federation,CCF,f,f,12393,2
20,MB,17,WINNIPEG SOUTH CENTRE,9600,"WOMERSLEY, Frank Edward",Progressive Conservative,PC,f,f,8461,3
20,NB,1,CHARLOTTE,9602,"STUART, Andrew Wesley",Liberal,Lib,t,f,5486,1
20,NB,1,CHARLOTTE,9601,"POLLARD, Chauncey Randall",Progressive Conservative,PC,f,f,5456,2
20,NB,2,GLOUCESTER,9603,"RICHARD, Clovis-T.",Liberal,Lib,t,f,11683,1
20,NB,2,GLOUCESTER,9604,"ROBICHAUD, Albany-M.",Independent,Ind,f,f,6423,2
20,NB,2,GLOUCESTER,9605,"BLANCHARD, François-Xavier",Co-operative Commonwealth Federation,CCF,f,f,609,3
20,NB,3,KENT,9607,"LÉGER, Aurel D.",Liberal,Lib,t,f,6835,1
20,NB,3,KENT,9606,"DOUCET, Alexandre-J.",Progressive Conservative,PC,f,f,3089,2
20,NB,3,KENT,9608,"LEBLANC, Alcide-Alfred",Co-operative Commonwealth Federation,CCF,f,f,584,3
20,NB,4,NORTHUMBERLAND,9609,"MALONEY, John William",Liberal,Lib,t,f,8507,1
20,NB,4,NORTHUMBERLAND,9610,"O'BRIEN, Joseph Leonard",Progressive Conservative,PC,f,f,7425,2
20,NB,5,RESTIGOUCHE--MADAWASKA,9612,"MICHAUD, Benoît",Liberal,Lib,t,f,12200,1
20,NB,5,RESTIGOUCHE--MADAWASKA,9613,"MCLAUGHLIN, Antoine Patrick Noel",Progressive Conservative,PC,f,f,5205,2
20,NB,5,RESTIGOUCHE--MADAWASKA,9611,"MARMEN, Harry Emile",Co-operative Commonwealth Federation,CCF,f,f,2412,3
20,NB,5,RESTIGOUCHE--MADAWASKA,9614,"DUBÉ, Paul-L.",Independent Liberal,Ind,f,f,2300,4
20,NB,6,ROYAL,9616,"BROOKS, Alfred J.",Progressive Conservative,PC,t,f,8915,1
20,NB,6,ROYAL,9615,"CLARK, Albert William",Liberal,Lib,f,f,6769,2
20,NB,6,ROYAL,9617,"COATES, Frank K.",Co-operative Commonwealth Federation,CCF,f,f,1134,3
20,NB,7,ST. JOHN--ALBERT,9619,"HAZEN, Douglas King",Progressive Conservative,PC,t,f,16205,1
20,NB,7,ST. JOHN--ALBERT,9618,"MACLAREN, Hon. David Laurence",Liberal,Lib,f,f,14248,2
20,NB,7,ST. JOHN--ALBERT,9620,"ARROWSMITH, William Henry",Co-operative Commonwealth Federation,CCF,f,f,4190,3
20,NB,8,VICTORIA--CARLETON,9622,"HATFIELD, Heber Harold",Progressive Conservative,PC,t,f,9365,1
20,NB,8,VICTORIA--CARLETON,9623,"SMITH, Roy Frederick",Liberal,Lib,f,f,7132,2
