election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
18,AB,10,JASPER--EDSON,7857,"STEWART, Hon. Charles",Liberal,Lib,f,f,5405,2
18,AB,10,JASPER--EDSON,7859,"BEVINGTON, George Elzy",Co-operative Commonwealth Federation,CCF,f,f,2067,3
18,AB,11,LETHBRIDGE,7861,"BLACKMORE, John Horne",Social Credit Party of Canada,SoCred,t,f,6516,1
18,AB,11,LETHBRIDGE,7863,"STEWART, John Smith",Conservative,Con,f,f,2990,2
18,AB,11,LETHBRIDGE,7860,"FAIRBAIRN, Lynden Eldon",Liberal,Lib,f,f,2109,3
18,AB,11,LETHBRIDGE,7864,"JOHANSEN, John Albert",Co-operative Commonwealth Federation,CCF,f,f,737,4
18,AB,11,LETHBRIDGE,7862,"VIRTUE, A. Gladstone",Reconstruction Party,ReconP,f,f,425,5
18,AB,12,MACLEOD,7866,"HANSELL, Ernest George",Social Credit Party of Canada,SoCred,t,f,7028,1
18,AB,12,MACLEOD,7867,"COOTE, George Gibson",Co-operative Commonwealth Federation,CCF,f,f,3577,2
18,AB,12,MACLEOD,7865,"MATTHEWSON, John Walter",Conservative,Con,f,f,2100,3
18,AB,12,MACLEOD,7868,"MCKENNA, Frank Olestes",Liberal,Lib,f,f,1761,4
18,AB,13,MEDICINE HAT,7870,"MITCHELL, Archibald Hugh",Social Credit Party of Canada,SoCred,t,f,6752,1
18,AB,13,MEDICINE HAT,7871,"GERSHAW, Frederick William",Liberal,Lib,f,f,4229,2
18,AB,13,MEDICINE HAT,7869,"BLACKSTOCK, Gilbert McNeill",Conservative,Con,f,f,1971,3
18,AB,14,PEACE RIVER,7873,"PELLETIER, René Antoine",Social Credit Party of Canada,SoCred,t,f,5513,1
18,AB,14,PEACE RIVER,7872,"MCISAAC, Joseph Patrick",Liberal,Lib,f,f,3546,2
18,AB,14,PEACE RIVER,7874,"KENNEDY, Donald MacBeth",Co-operative Commonwealth Federation,CCF,f,f,1646,3
18,AB,14,PEACE RIVER,7875,"BERGIN, Ernest Vincent",Conservative,Con,f,f,896,4
18,AB,15,RED DEER,7877,"POOLE, Eric Joseph",Social Credit Party of Canada,SoCred,t,f,7901,1
18,AB,15,RED DEER,7876,"CLARK, George",Liberal,Lib,f,f,1861,2
18,AB,15,RED DEER,7879,"SPEAKMAN, Alfred",Co-operative Commonwealth Federation,CCF,f,f,1855,3
18,AB,15,RED DEER,7878,"STEWART, Arthur Hiram",Conservative,Con,f,f,1648,4
18,AB,16,VEGREVILLE,7881,"HAYHURST, William",Social Credit Party of Canada,SoCred,t,f,4124,1
18,AB,16,VEGREVILLE,7880,"LUCHKOVICH, Michael",Co-operative Commonwealth Federation,CCF,f,f,3628,2
18,AB,16,VEGREVILLE,7883,"MCCALLUM, Joseph Seeley",Liberal,Lib,f,f,2818,3
18,AB,16,VEGREVILLE,7884,"POPOVICH, Matthew",Communist Party of Canada,Com,f,f,2001,4
18,AB,16,VEGREVILLE,7882,"HOLDEN, James Bismark",Conservative,Con,f,f,871,5
18,AB,17,WETASKIWIN,7886,"JAQUES, Norman",Social Credit Party of Canada,SoCred,t,f,7601,1
18,AB,17,WETASKIWIN,7887,"CAMPBELL, Walter Stephen",Liberal,Lib,f,f,2801,2
18,AB,17,WETASKIWIN,7885,"IRVINE, William",Co-operative Commonwealth Federation,CCF,f,f,2772,3
18,BC,1,CARIBOO,7889,"TURGEON, James Gray",Liberal,Lib,t,f,4222,1
18,BC,1,CARIBOO,7891,"MCINNIS, John",Co-operative Commonwealth Federation,CCF,f,f,3740,2
18,BC,1,CARIBOO,7890,"FRASER, John Anderson",Conservative,Con,f,f,1853,3
18,BC,1,CARIBOO,7888,"CLARKE, Frederick",Reconstruction Party,ReconP,f,f,510,4
18,BC,2,COMOX--ALBERNI,7893,"NEILL, Alan Webster",Independent,Ind,t,f,4497,1
18,BC,2,COMOX--ALBERNI,7896,"CAMERON, Colin",Co-operative Commonwealth Federation,CCF,f,f,2437,2
18,BC,2,COMOX--ALBERNI,7892,"HAGUE, Reece",Conservative,Con,f,f,1509,3
18,BC,2,COMOX--ALBERNI,7894,"MACKINNON, Malcolm",Labour,Labour,f,f,999,4
18,BC,2,COMOX--ALBERNI,7895,"TARLING, Ernest Richard",Reconstruction Party,ReconP,f,f,78,5
18,BC,3,FRASER VALLEY,7897,"BARBER, Harry James",Conservative,Con,t,f,4359,1
18,BC,3,FRASER VALLEY,7900,"CAMERON, James Miller",Co-operative Commonwealth Federation,CCF,f,f,3630,2
18,BC,3,FRASER VALLEY,7898,"SEMPLE, James Frederick",Liberal,Lib,f,f,3379,3
18,BC,3,FRASER VALLEY,7899,"PARTT, George Foster",Reconstruction Party,ReconP,f,f,1261,4
18,BC,4,KAMLOOPS,7902,"O'NEILL, Thomas James",Liberal,Lib,t,f,4190,1
18,BC,4,KAMLOOPS,7901,"MOFFATT, William James",Conservative,Con,f,f,2974,2
18,BC,4,KAMLOOPS,7903,"STIRLING, George Foulds",Co-operative Commonwealth Federation,CCF,f,f,2920,3
18,BC,4,KAMLOOPS,7904,"ELLIS, George Henry",Reconstruction Party,ReconP,f,f,1084,4
18,BC,5,KOOTENAY EAST,7906,"STEVENS, Hon. Henry Herbert",Reconstruction Party,ReconP,t,f,3904,1
18,BC,5,KOOTENAY EAST,7905,"BRUCE, Robert Randolph",Liberal,Lib,f,f,3339,2
18,BC,5,KOOTENAY EAST,7908,"IVERSON, Bayard Ormand",Co-operative Commonwealth Federation,CCF,f,f,1553,3
18,BC,5,KOOTENAY EAST,7907,"SJODIN, Ernest William",Social Credit Party of Canada,SoCred,f,f,1262,4
18,BC,6,KOOTENAY WEST,7910,"ESLING, William Kemble",Conservative,Con,t,f,4995,1
18,BC,6,KOOTENAY WEST,7909,"HERRIDGE, Herbert Wilfred",Co-operative Commonwealth Federation,CCF,f,f,3689,2
18,BC,6,KOOTENAY WEST,7911,"MCLEAN, Duncan Daniel",Liberal,Lib,f,f,3149,3
18,BC,7,NANAIMO,7913,"TAYLOR, James Samuel",Co-operative Commonwealth Federation,CCF,t,f,7053,1
18,BC,7,NANAIMO,7914,"DICKIE, Charles Herbert",Conservative,Con,f,f,6440,2
18,BC,7,NANAIMO,7912,"CHAMBERS, Alan",Liberal,Lib,f,f,6204,3
18,BC,7,NANAIMO,7915,"Clark, Ashton Aubrey Burnet Matthew",Reconstruction Party,ReconP,f,f,546,4
18,BC,8,NEW WESTMINSTER,7917,"REID, Thomas",Liberal,Lib,t,f,9977,1
18,BC,8,NEW WESTMINSTER,7916,"BAKER, Edwin Henry",Co-operative Commonwealth Federation,CCF,f,f,9716,2
18,BC,8,NEW WESTMINSTER,7919,"MORGAN, John Hanna Nicholls",Conservative,Con,f,f,6531,3
18,BC,8,NEW WESTMINSTER,7918,"MILLAR, Charles Frederick",Reconstruction Party,ReconP,f,f,850,4
18,BC,9,SKEENA,7921,"HANSON, Olof",Liberal,Lib,t,f,3898,1
18,BC,9,SKEENA,7920,"PANTER, Joseph Edgar",Conservative,Con,f,f,2611,2
18,BC,9,SKEENA,7922,"ORME, Cyril Hodgins",Reconstruction Party,ReconP,f,f,1751,3
18,BC,10,VANCOUVER CENTRE,7924,"MACKENZIE, Hon. Ian Alistair",Liberal,Lib,t,f,7658,1
18,BC,10,VANCOUVER CENTRE,7926,"LEFEAUX, Wallis Walter",Co-operative Commonwealth Federation,CCF,f,f,7522,2
18,BC,10,VANCOUVER CENTRE,7927,"SHERWOOD, Ernest Garfield",Conservative,Con,f,f,5187,3
18,BC,10,VANCOUVER CENTRE,7923,"MAHON, Lilette Julia Caroline",Reconstruction Party,ReconP,f,f,1872,4
18,BC,10,VANCOUVER CENTRE,7925,"TAYLOR, John David",Socialist,Social,f,f,251,5
18,BC,11,VANCOUVER EAST,7929,"MACINNIS, Angus",Co-operative Commonwealth Federation,CCF,t,f,13629,1
18,BC,11,VANCOUVER EAST,7930,"MACDOUGALL, J. Lorne",Liberal,Lib,f,f,7090,2
18,BC,11,VANCOUVER EAST,7928,"TODRICK, Thomas",Conservative,Con,f,f,3364,3
18,BC,11,VANCOUVER EAST,7931,"BRUCE, Malcolm",Communist Party of Canada,Com,f,f,1555,4
18,BC,11,VANCOUVER EAST,7932,"BORTON, Clifford Norman",Reconstruction Party,ReconP,f,f,1134,5
18,BC,12,VANCOUVER NORTH,7933,"MACNEILL, Charles Grant",Co-operative Commonwealth Federation,CCF,t,f,8641,1
18,BC,12,VANCOUVER NORTH,7936,"MUNN, Albert Edward",Liberal,Lib,f,f,7705,2
18,BC,12,VANCOUVER NORTH,7934,"WOODS, William Henry",Conservative,Con,f,f,3025,3
18,BC,12,VANCOUVER NORTH,7935,"SAVAGE, William",Reconstruction Party,ReconP,f,f,2255,4
18,BC,13,VANCOUVER SOUTH,7939,"GREEN, Howard Charles",Conservative,Con,t,f,9491,1
18,BC,13,VANCOUVER SOUTH,7941,"MANSON, Alexander Malcolm",Liberal,Lib,f,f,9212,2
18,BC,13,VANCOUVER SOUTH,7938,"SKINNER, Robert",Co-operative Commonwealth Federation,CCF,f,f,8632,3
18,BC,13,VANCOUVER SOUTH,7937,"CAREY, Archie Bertram",Reconstruction Party,ReconP,f,f,2896,4
18,BC,13,VANCOUVER SOUTH,7940,"KERR, Paul McDowell",Independent,Ind,f,f,699,5
18,BC,14,VANCOUVER--BURRARD,7943,"MCGEER, Gerald Grattan",Liberal,Lib,t,f,10215,1
18,BC,14,VANCOUVER--BURRARD,7942,"WEBSTER, Arnold Alexander",Co-operative Commonwealth Federation,CCF,f,f,10209,2
18,BC,14,VANCOUVER--BURRARD,7946,"MCDONELL, Allan James",Conservative,Con,f,f,5259,3
18,BC,14,VANCOUVER--BURRARD,7944,"TURNBULL, Herbert Lorne Wordsworth",Reconstruction Party,ReconP,f,f,1913,4
18,BC,14,VANCOUVER--BURRARD,7945,"TUTTE, William Albert",Social Credit Party of Canada,SoCred,f,f,534,5
18,BC,15,VICTORIA,7948,"PLUNKETT, D'Arcy Britton",Conservative,Con,t,f,7505,1
18,BC,15,VICTORIA,7949,"GORDON, John King",Co-operative Commonwealth Federation,CCF,f,f,6482,2
18,BC,15,VICTORIA,7947,"MCDOWELL, Christopher John",Liberal,Lib,f,f,6378,3
18,BC,15,VICTORIA,7950,"GEORGE, Percival Edward",Reconstruction Party,ReconP,f,f,905,4
18,BC,16,YALE,7952,"STIRLING, Hon. Grote",Conservative,Con,t,f,6791,1
18,BC,16,YALE,7953,"OLIVER, Charles Edward",Liberal,Lib,f,f,5113,2
18,BC,16,YALE,7951,"MACKAY, Edward Woodford",Co-operative Commonwealth Federation,CCF,f,f,4551,3
18,MB,1,BRANDON,7955,"BEAUBIER, David Wilson",Conservative,Con,t,f,6575,1
18,MB,1,BRANDON,7956,"MATTHEWS, James Ewen",Liberal,Lib,f,f,6368,2
18,MB,1,BRANDON,7954,"WOOD, James Henry",Co-operative Commonwealth Federation,CCF,f,f,3396,3
18,MB,1,BRANDON,7957,"LEECH, Cecil Evadne",Reconstruction Party,ReconP,f,f,556,4
18,MB,2,CHURCHILL,7959,"CRERAR, Hon. Thomas Alexander",Liberal,Lib,t,f,3603,1
18,MB,2,CHURCHILL,7958,"STITT, Barney M.",Conservative,Con,f,f,3091,2
18,MB,2,CHURCHILL,7960,"STEWART, Alexander",Co-operative Commonwealth Federation,CCF,f,f,2313,3
18,MB,3,DAUPHIN,7962,"WARD, William John",Liberal,Lib,t,f,7091,1
18,MB,3,DAUPHIN,7963,"BOWMAN, Hon. James Langstaff",Conservative,Con,f,f,5628,2
18,MB,3,DAUPHIN,7961,"MCKELLAR, Robert Arthur D.",Co-operative Commonwealth Federation,CCF,f,f,2508,3
18,MB,4,LISGAR,7966,"WINKLER, Howard Waldemar",Liberal,Lib,t,f,4973,1
18,MB,4,LISGAR,7964,"MILLER, Wallace Conrad",Conservative,Con,f,f,4453,2
18,MB,4,LISGAR,7965,"NELSON, Eva",Reconstruction Party,ReconP,f,f,767,3
18,MB,5,MACDONALD,7970,"WEIR, William Gilbert",Liberal Progressive,LibPro,t,f,5987,1
18,MB,5,MACDONALD,7968,"SPINKS, William Hosey",Conservative,Con,f,f,4072,2
18,MB,5,MACDONALD,7971,"MESSNER, Anthony MacDonald",Liberal,Lib,f,f,1865,3
18,MB,5,MACDONALD,7967,"BENNETT, Leslie James",Reconstruction Party,ReconP,f,f,1291,4
18,MB,5,MACDONALD,7969,"MACLEAN, John",Co-operative Commonwealth Federation,CCF,f,f,967,5
18,MB,6,MARQUETTE,7973,"GLEN, James Allison",Liberal Progressive,LibPro,t,f,6850,1
18,MB,6,MARQUETTE,7974,"PEDEN, Robert",Conservative,Con,f,f,5010,2
18,MB,6,MARQUETTE,7972,"BROWN, John Brownlee",Co-operative Commonwealth Federation,CCF,f,f,3877,3
18,MB,7,NEEPAWA,7976,"MACKENZIE, Frederick Donald",Liberal,Lib,t,f,5968,1
18,MB,7,NEEPAWA,7977,"MURPHY, Hon. Thomas Gerow",Conservative,Con,f,f,4582,2
18,MB,7,NEEPAWA,7978,"MARTIN, John Roy",Reconstruction Party,ReconP,f,f,1091,3
18,MB,7,NEEPAWA,7975,"BEATTIE, Samuel Henry Sinclair",Co-operative Commonwealth Federation,CCF,f,f,1015,4
18,MB,8,PORTAGE LA PRAIRIE,7980,"LEADER, Harry",Liberal,Lib,t,f,5516,1
18,MB,8,PORTAGE LA PRAIRIE,7981,"BURNS, William Herbert",Conservative,Con,f,f,4043,2
18,MB,8,PORTAGE LA PRAIRIE,7979,"METCALFE, Wilfred",Reconstruction Party,ReconP,f,f,1375,3
18,MB,9,PROVENCHER,7982,"BEAUBIEN, Arthur-Lucien",Liberal,Lib,t,f,6308,1
18,MB,9,PROVENCHER,7983,"BOURGEOIS, Philippe",Conservative,Con,f,f,3751,2
18,MB,10,SELKIRK,7985,"THORSON, Joseph T.",Liberal Progressive,LibPro,t,f,9230,1
18,MB,10,SELKIRK,7989,"THORVALDSON, Gunnar S.",Conservative,Con,f,f,4098,2
18,MB,10,SELKIRK,7986,"NAWIZOWSKY, John",Communist Party of Canada,Com,f,f,1953,3
18,MB,10,SELKIRK,7987,"LANGTON, Wenman",Co-operative Commonwealth Federation,CCF,f,f,1633,4
18,MB,10,SELKIRK,7988,"GORDON, William Earl",Reconstruction Party,ReconP,f,f,1275,5
18,MB,10,SELKIRK,7984,"MILLS, Edward Robert Rufus",Social Credit Party of Canada,SoCred,f,f,1273,6
18,MB,11,SOURIS,7991,"MCDONALD, George William",Liberal Progressive,LibPro,t,f,4504,1
18,MB,11,SOURIS,7992,"WILLIS, Errick French",Conservative,Con,f,f,4501,2
18,MB,11,SOURIS,7993,"PARKES, Alexander Henry",Co-operative Commonwealth Federation,CCF,f,f,953,3
18,MB,11,SOURIS,7990,"CLANDENNING, William Humboldt",Reconstruction Party,ReconP,f,f,631,4
18,MB,12,SPRINGFIELD,7995,"TURNER, John Mouat",Liberal,Lib,t,f,3564,1
18,MB,12,SPRINGFIELD,7994,"SULKERS, Herbert",Co-operative Commonwealth Federation,CCF,f,f,3117,2
18,MB,12,SPRINGFIELD,8000,"STRYK, Nicholas John",Liberal Progressive,LibPro,f,f,2998,3
18,MB,12,SPRINGFIELD,7996,"TAYLOR, Louis Lawrence",Conservative,Con,f,f,2351,4
18,MB,12,SPRINGFIELD,7997,"DOYLE, Arthur M.",Reconstruction Party,ReconP,f,f,1667,5
18,MB,12,SPRINGFIELD,7998,"MCMURRAY, Joseph Henry",Independent Liberal,Ind,f,f,478,6
18,MB,12,SPRINGFIELD,7999,"ZAHARYCHUK, Andrew",Independent,Ind,f,f,280,7
18,MB,13,ST. BONIFACE,8002,"HOWDEN, John Power",Liberal,Lib,t,f,7353,1
18,MB,13,ST. BONIFACE,8005,"HANSFORD, Edwin Arnold",Co-operative Commonwealth Federation,CCF,f,f,2304,2
18,MB,13,ST. BONIFACE,8001,"BERTRAND, Joseph-Placide",Conservative,Con,f,f,2222,3
18,MB,13,ST. BONIFACE,8003,"GRAY, Victor James",Social Credit Party of Canada,SoCred,f,f,624,4
18,MB,13,ST. BONIFACE,8004,"MOLLOY, Thomas Boniface",Reconstruction Party,ReconP,f,f,438,5
18,MB,14,WINNIPEG NORTH,8007,"HEAPS, Abraham Albert",Co-operative Commonwealth Federation,CCF,t,f,12093,1
18,MB,14,WINNIPEG NORTH,8008,"BOOTH, C.S.",Liberal,Lib,f,f,8412,2
18,MB,14,WINNIPEG NORTH,8006,"BUCK, Tim",Communist Party of Canada,Com,f,f,7276,3
18,MB,14,WINNIPEG NORTH,8009,"WELWOOD, Fred John",Social Credit Party of Canada,SoCred,f,f,905,4
18,MB,15,WINNIPEG NORTH CENTRE,8011,"WOODSWORTH, James Shaver",Co-operative Commonwealth Federation,CCF,t,f,10052,1
18,MB,15,WINNIPEG NORTH CENTRE,8010,"HERMANSON, H.P. Albert",Liberal,Lib,f,f,6025,2
18,MB,15,WINNIPEG NORTH CENTRE,8014,"PATTINSON, Richard Randolph",Conservative,Con,f,f,4657,3
18,MB,15,WINNIPEG NORTH CENTRE,8013,"KILSHAW, Thomas William",Reconstruction Party,ReconP,f,f,2490,4
18,MB,15,WINNIPEG NORTH CENTRE,8012,"HUFFMAN, Charles Wesley",Social Credit Party of Canada,SoCred,f,f,1035,5
18,MB,16,WINNIPEG SOUTH,8015,"MUTCH, Leslie Alexander",Liberal,Lib,t,f,10871,1
18,MB,16,WINNIPEG SOUTH,8018,"BAKER, Edwin Godfrey Phipps",Conservative,Con,f,f,7158,2
18,MB,16,WINNIPEG SOUTH,8019,"CAMPBELL, William",Co-operative Commonwealth Federation,CCF,f,f,3690,3
18,MB,16,WINNIPEG SOUTH,8016,"Gillespie, Robert Alexander",Reconstruction Party,ReconP,f,f,2216,4
18,MB,16,WINNIPEG SOUTH,8017,"HAYWARD, Percy Black",Social Credit Party of Canada,SoCred,f,f,800,5
18,MB,17,WINNIPEG SOUTH CENTRE,8023,"MAYBANK, Ralph",Liberal,Lib,t,f,11264,1
18,MB,17,WINNIPEG SOUTH CENTRE,8024,"KENNEDY, William Walker",Conservative,Con,f,f,9382,2
18,MB,17,WINNIPEG SOUTH CENTRE,8020,"KNOWLES, Stanley Howard",Co-operative Commonwealth Federation,CCF,f,f,6573,3
18,MB,17,WINNIPEG SOUTH CENTRE,8022,"SUSANS, Alfred James",Reconstruction Party,ReconP,f,f,2642,4
18,MB,17,WINNIPEG SOUTH CENTRE,8021,"BROWN, Arthur",Social Credit Party of Canada,SoCred,f,f,1114,5
18,NB,1,CHARLOTTE,8026,"HILL, Burton M.",Liberal,Lib,t,f,5436,1
18,NB,1,CHARLOTTE,8027,"POLLARD, Chauncey Randall",Conservative,Con,f,f,3386,2
18,NB,1,CHARLOTTE,8025,"QUARTERMAIN, Walter W.",Reconstruction Party,ReconP,f,f,1732,3
18,NB,2,GLOUCESTER,8029,"VENIOT, Hon. Peter J.",Liberal,Lib,t,f,11816,1
18,NB,2,GLOUCESTER,8028,"ROBICHAUD, Albany M.",Conservative,Con,f,f,2962,2
18,NB,2,GLOUCESTER,8030,"POIRIER, Hector",Reconstruction Party,ReconP,f,f,985,3
18,NB,3,KENT,8032,"ROBICHAUD, Louis Prudent Alexandre",Liberal,Lib,t,f,6504,1
18,NB,3,KENT,8033,"ARSENAULT, Télesphore",Conservative,Con,f,f,1593,2
18,NB,3,KENT,8031,"DOUCET, Alexandre-Joseph",Independent,Ind,f,f,1442,3
18,NB,4,NORTHUMBERLAND,8034,"BARRY, John Patrick",Liberal,Lib,t,f,7662,1
18,NB,4,NORTHUMBERLAND,8035,"CREAGHAN, John Adams",Conservative,Con,f,f,3253,2
18,NB,4,NORTHUMBERLAND,8036,"FISH, Frances Lilian",Reconstruction Party,ReconP,f,f,2697,3
18,NB,5,RESTIGOUCHE--MADAWASKA,8037,"MICHAUD, Joseph Enoil",Liberal,Lib,t,f,13562,1
18,NB,5,RESTIGOUCHE--MADAWASKA,8038,"DIOTTE, Henry",Conservative,Con,f,f,4045,2
18,NB,6,ROYAL,8039,"BROOKS, Alfred J.",Conservative,Con,t,f,7474,1
18,NB,6,ROYAL,8040,"WHITE, Donald Vaughan",Liberal,Lib,f,f,7329,2
18,NB,6,ROYAL,8041,"MCCREA, James G.",Reconstruction Party,ReconP,f,f,849,3
18,NB,7,ST. JOHN--ALBERT,8042,"RYAN, William Michael",Liberal,Lib,t,f,15125,1
18,NB,7,ST. JOHN--ALBERT,8043,"HAZEN, Douglas King",Conservative,Con,f,f,11643,2
18,NB,7,ST. JOHN--ALBERT,8044,"CROSS, Paul Barbour",Reconstruction Party,ReconP,f,f,4094,3
18,NB,7,ST. JOHN--ALBERT,8045,"COWAN, Howe",Independent Liberal,Ind,f,f,672,4
18,NB,8,VICTORIA--CARLETON,8046,"PATTERSON, J.E. Jack",Liberal,Lib,t,f,7500,1
18,NB,8,VICTORIA--CARLETON,8048,"FLEMMING, Hugh John",Conservative,Con,f,f,6405,2
18,NB,8,VICTORIA--CARLETON,8047,"EARLE, Richard William L.",Reconstruction Party,ReconP,f,f,1791,3
18,NB,9,WESTMORLAND,8049,"EMMERSON, Henry Read",Liberal,Lib,t,f,16307,1
18,NB,9,WESTMORLAND,8051,"PRICE, Otto Baird",Conservative,Con,f,f,6342,2
18,NB,9,WESTMORLAND,8050,"YOUNGER-LEWIS, Charles",Reconstruction Party,ReconP,f,f,3312,3
18,NB,10,YORK--SUNBURY,8052,"CLARK, W.G.",Liberal,Lib,t,f,9296,1
18,NB,10,YORK--SUNBURY,8054,"HANSON, Hon. Richard Burpee",Conservative,Con,f,f,9042,2
18,NB,10,YORK--SUNBURY,8053,"MACDONALD, Errol Osmand",Reconstruction Party,ReconP,f,f,1506,3
18,NS,1,ANTIGONISH--GUYSBOROUGH,8055,"DUFF, William",Liberal,Lib,t,f,7779,1
18,NS,1,ANTIGONISH--GUYSBOROUGH,8056,"MACKICHAN, John Howard",Reconstruction Party,ReconP,f,f,3783,2
18,NS,2,CAPE BRETON NORTH AND VICTORIA,8057,"CAMERON, Daniel Alexander",Liberal,Lib,t,f,6457,1
18,NS,2,CAPE BRETON NORTH AND VICTORIA,8058,"JOHNSTONE, Lewis Wilkieson",Conservative,Con,f,f,4067,2
18,NS,2,CAPE BRETON NORTH AND VICTORIA,8059,"MACDONALD, John Donald Nelson",Reconstruction Party,ReconP,f,f,3377,3
18,NS,3,CAPE BRETON SOUTH,8060,"HARTIGAN, David James",Liberal,Lib,t,f,10409,1
18,NS,3,CAPE BRETON SOUTH,8062,"MACDONALD, Finlay",Conservative,Con,f,f,7355,2
18,NS,3,CAPE BRETON SOUTH,8063,"MCLACHLAN, James Bryson",Communist Party of Canada,Com,f,f,5365,3
18,NS,3,CAPE BRETON SOUTH,8061,"MORRISON, Dan William",Reconstruction Party,ReconP,f,f,5008,4
18,NS,4,COLCHESTER--HANTS,8065,"PURDY, Gordon T.",Liberal,Lib,t,f,9608,1
18,NS,4,COLCHESTER--HANTS,8066,"ARMSTRONG, William Boardman",Conservative,Con,f,f,9402,2
18,NS,4,COLCHESTER--HANTS,8064,"MILLER, Wentworth Chauncy",Reconstruction Party,ReconP,f,f,1923,3
18,NS,5,CUMBERLAND,8068,"COCHRANE, Kenneth Judson",Liberal,Lib,t,f,7473,1
