election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
8,ON,18,ESSEX SOUTH,2937,"COWAN, M.K.",Liberal,Lib,t,f,2426,1
8,ON,18,ESSEX SOUTH,2936,"KING, S.A.",Conservative,Con,f,f,2244,2
8,ON,19,FRONTENAC,2938,"ROGERS, David D.",Patrons of Industry,PInd,t,t,,1
8,ON,20,GLENGARRY,2940,"MCLENNAN, Roderick R.",Conservative,Con,t,f,2486,1
8,ON,20,GLENGARRY,2939,"WILSON, James Lockie",Patrons of Industry,PInd,f,f,1752,2
8,ON,21,GRENVILLE SOUTH,2941,"REID, John Dowsley",Conservative,Con,t,f,1397,1
8,ON,21,GRENVILLE SOUTH,2942,"CARRUTHERS, John",Liberal,Lib,f,f,1290,2
8,ON,22,GREY EAST,2943,"SPROULE, Thomas S.",Conservative,Con,t,f,2560,1
8,ON,22,GREY EAST,2944,"BOWES, James",Patrons of Industry,PInd,f,f,2039,2
8,ON,23,GREY NORTH,2945,"CLARK, John",Liberal,Lib,t,f,2559,1
8,ON,23,GREY NORTH,2946,"MCLAUGHLIN, James",Conservative,Con,f,f,2527,2
8,ON,24,GREY SOUTH,2947,"LANDERKIN, George",Liberal,Lib,t,f,1819,1
8,ON,24,GREY SOUTH,2948,"JAMESON, David",Conservative,Con,f,f,1753,2
8,ON,24,GREY SOUTH,2949,"ALLAN, William",Patrons of Industry,PInd,f,f,1196,3
8,ON,25,HALDIMAND AND MONCK,2951,"Montague, Hon. W.H.",Conservative,Con,t,f,2197,1
8,ON,25,HALDIMAND AND MONCK,2952,"DAVIS, A.A.",Liberal,Lib,f,f,1484,2
8,ON,25,HALDIMAND AND MONCK,2950,"BECK, S.A.",Patrons of Industry,PInd,f,f,728,3
8,ON,26,HALTON,2953,"HENDERSON, David",Conservative,Con,t,f,2460,1
8,ON,26,HALTON,2954,"WALDIE, John",Liberal,Lib,f,f,2376,2
8,ON,27,HAMILTON-1,2957,"MACPHERSON, T.H.",Liberal,Lib,t,f,3797,1
8,ON,27,HAMILTON-1,2955,"BARKER, Samuel",Conservative,Con,f,f,3546,2
8,ON,27,HAMILTON-1,2956,"WATKINS, F.W.",Independent,Ind,f,f,806,3
8,ON,28,HAMILTON-2,2959,"WOOD, A.T.",Liberal,Lib,t,f,3837,1
8,ON,28,HAMILTON-2,2960,"BOVILLE, R.G.",Conservative,Con,f,f,3773,2
8,ON,28,HAMILTON-2,2958,"BUCHANNAN, W.W.",Independent,Ind,f,f,928,3
8,ON,29,HASTINGS EAST,2961,"HURLEY, J.M.",Liberal,Lib,t,f,1508,1
8,ON,29,HASTINGS EAST,2962,"NORTHRUP, W.B.",Conservative,Con,f,f,1285,2
8,ON,29,HASTINGS EAST,2963,"BALCANQUEL, Jas.",Patrons of Industry,PInd,f,f,908,3
8,ON,30,HASTINGS NORTH,2964,"CARSCALLEN, Alexander W.",Conservative,Con,t,f,2478,1
8,ON,30,HASTINGS NORTH,2965,"HARRYETT, Samuel",McCarthyite,McCart,f,f,1735,2
8,ON,31,HASTINGS WEST,2966,"CORBY, H.",Conservative,Con,t,f,1836,1
8,ON,31,HASTINGS WEST,2967,"RITCHIE, Thomas",Liberal,Lib,f,f,1591,2
8,ON,32,HURON EAST,2968,"MACDONALD, Peter",Liberal,Lib,t,f,2079,1
8,ON,32,HURON EAST,2969,"DICKINSON, E.L.",Conservative,Con,f,f,1920,2
8,ON,33,HURON SOUTH,2970,"MCMILLAN, John",Liberal,Lib,t,f,1831,1
8,ON,33,HURON SOUTH,2971,"HAYS, T.E.",Conservative,Con,f,f,1526,2
8,ON,34,HURON WEST,2972,"CAMERON, Malcolm Colin",Liberal,Lib,t,f,1837,1
8,ON,34,HURON WEST,2973,"MCLEAN, Robert",Conservative,Con,f,f,1520,2
8,ON,34,HURON WEST,2974,"KILTY, G. Mcl.",Patrons of Industry,PInd,f,f,725,3
8,ON,35,KENT,2975,"CAMPBELL, Archibald",Liberal,Lib,t,f,3315,1
8,ON,35,KENT,2976,"BALL, W.",Conservative,Con,f,f,3158,2
8,ON,36,KINGSTON,2977,"BRITTON, B.M.",Liberal,Lib,t,f,1671,1
8,ON,36,KINGSTON,2978,"MCINTYRE, D.M.",Conservative,Con,f,f,1519,2
8,ON,37,LAMBTON EAST,2979,"FRASER, John",Liberal,Lib,t,f,2144,1
8,ON,37,LAMBTON EAST,2980,"MONCRIEFF, Geo.",Conservative,Con,f,f,2104,2
8,ON,37,LAMBTON EAST,2981,"ARMSTRONG, J.E.",Protestant Protective Association,Ind,f,f,1383,3
8,ON,38,LAMBTON WEST,2982,"LISTER, J. Frederick",Liberal,Lib,t,f,2365,1
8,ON,38,LAMBTON WEST,2983,"DEWAR, Arch Cam.",Protestant Protective Association,Ind,f,f,1208,2
8,ON,38,LAMBTON WEST,2984,"HANNA, W. John",Conservative,Con,f,f,878,3
8,ON,39,LANARK NORTH,2985,"ROSAMOND, Bennett",Conservative,Con,t,f,1757,1
8,ON,39,LANARK NORTH,2986,"MILLER, James",Patrons of Industry,PInd,f,f,1481,2
8,ON,39,LANARK NORTH,2987,"MCELROY, David",McCarthyite,McCart,f,f,280,3
8,ON,40,LANARK SOUTH,2988,"HAGGART, J. H.",Conservative,Con,t,f,1939,1
8,ON,40,LANARK SOUTH,2989,"FERGUSON, John",McCarthyite,McCart,f,f,1560,2
8,ON,41,LEEDS NORTH AND GRENVILLE NORTH,2990,"FROST, Francis T.",Liberal,Lib,t,f,1432,1
8,ON,41,LEEDS NORTH AND GRENVILLE NORTH,2991,"LAVELL, John N.",Conservative,Con,f,f,1423,2
8,ON,42,LEEDS SOUTH,2992,"TAYLOR, George",Conservative,Con,t,f,2501,1
8,ON,42,LEEDS SOUTH,2993,"FREDENBURGH, William H.",Liberal,Lib,f,f,2013,2
8,ON,42,LEEDS SOUTH,2994,"HORTON, James H.",Patrons of Industry,PInd,f,f,263,3
8,ON,43,LENNOX,2996,"WILSON, Uriah",Conservative,Con,t,f,1192,1
8,ON,43,LENNOX,2995,"SWITZER, E.B.",Patrons of Industry,PInd,f,f,1043,2
8,ON,43,LENNOX,2997,"STEVENS, Chas.",Independent,Ind,f,f,690,3
8,ON,44,LINCOLN AND NIAGARA,2998,"GIBSON, Wm.",Liberal,Lib,t,f,2945,1
8,ON,44,LINCOLN AND NIAGARA,2999,"RYKERT, John C.",Conservative,Con,f,f,2523,2
8,ON,45,LONDON,3000,"BEATTIE, Thos.",Conservative,Con,t,f,2325,1
8,ON,45,LONDON,3001,"HYMAN, C.S.",Liberal,Lib,f,f,2284,2
8,ON,46,MIDDLESEX EAST,3002,"GILMOUR, James",Conservative,Con,t,f,2651,1
8,ON,46,MIDDLESEX EAST,3003,"GILLSON, John",Liberal,Lib,f,f,2227,2
8,ON,47,MIDDLESEX NORTH,3004,"RATZ, Valentine",Liberal,Lib,t,f,2184,1
8,ON,47,MIDDLESEX NORTH,3005,"HUTCHINS, William H.",Conservative,Con,f,f,2122,2
8,ON,48,MIDDLESEX SOUTH,3006,"MCGUGAN, M.",Liberal,Lib,t,f,2035,1
8,ON,48,MIDDLESEX SOUTH,3007,"ELLIOTT, H.B.",Conservative,Con,f,f,1295,2
8,ON,49,MIDDLESEX WEST,3008,"CALVERT, Will Samuel",Liberal,Lib,t,f,2274,1
8,ON,49,MIDDLESEX WEST,3009,"ROOME, William T.",Conservative,Con,f,f,1933,2
8,ON,50,MUSKOKA AND PARRY SOUND,3010,"MCCORMICK, George",Liberal-Conservative,LibCon,t,f,2249,1
8,ON,50,MUSKOKA AND PARRY SOUND,3011,"PRATT, William H.",Liberal,Lib,f,f,1991,2
8,ON,50,MUSKOKA AND PARRY SOUND,3012,"O'BRIEN, William E.",McCarthyite,McCart,f,f,1068,3
8,ON,51,NIPISSING,3013,"KLOCK, James Bell",Conservative,Con,t,f,2477,1
8,ON,51,NIPISSING,3014,"CONMEE, James",Liberal,Lib,f,f,1513,2
8,ON,52,NORFOLK NORTH,3015,"CHARLTON, John",Liberal,Lib,t,f,2142,1
8,ON,52,NORFOLK NORTH,3016,"MCGUIRE, Wm.",Patrons of Industry,PInd,f,f,1598,2
8,ON,53,NORFOLK SOUTH,3017,"TISDALE, Hon. David",Conservative,Con,t,f,2383,1
8,ON,53,NORFOLK SOUTH,3018,"WALKER, George",Patrons of Industry,PInd,f,f,2110,2
8,ON,54,NORTHUMBERLAND EAST,3019,"COCHRANE, E.",Conservative,Con,t,f,2410,1
8,ON,54,NORTHUMBERLAND EAST,3020,"MALLORY, C.A.",Patrons of Industry,PInd,f,f,2013,2
8,ON,55,NORTHUMBERLAND WEST,3021,"GUILLET, George",Conservative,Con,t,f,1200,1
8,ON,55,NORTHUMBERLAND WEST,3022,"MCCOLL, John B.",Liberal,Lib,f,f,1130,2
8,ON,55,NORTHUMBERLAND WEST,3023,"ROSEVEAR, John C.",Patrons of Industry,PInd,f,f,621,3
8,ON,56,ONTARIO NORTH,3024,"McGillivray, John Alexander",Liberal-Conservative,LibCon,t,f,2328,1
8,ON,56,ONTARIO NORTH,3025,"GRAHAM, Duncan",Patrons of Industry,PInd,f,f,2327,2
8,ON,57,ONTARIO SOUTH,3026,"BURNETT, Leonard",Liberal,Lib,t,f,2165,1
8,ON,57,ONTARIO SOUTH,3027,"SMITH, William",Conservative,Con,f,f,2021,2
8,ON,58,ONTARIO WEST,3029,"EDGAR, Hon. J.D.",Liberal,Lib,t,f,1832,1
8,ON,58,ONTARIO WEST,3028,"MCCORMACK, W.A.",Conservative,Con,f,f,1093,2
8,ON,59,OTTAWA (CITY OF)-1,3031,"BELCOURT, N.A.",Liberal,Lib,t,f,2942,1
8,ON,59,OTTAWA (CITY OF)-1,3030,"CHAMPAGNE, N.",Conservative,Con,f,f,2654,2
8,ON,60,OTTAWA (CITY OF)-2,3033,"HUTCHINSON, W.",Liberal,Lib,t,f,3333,1
8,ON,60,OTTAWA (CITY OF)-2,3034,"ROBINSON, Hiram",Conservative,Con,f,f,2751,2
8,ON,60,OTTAWA (CITY OF)-2,3032,"MCVEITY, Taylor",Protestant Protective Association,Ind,f,f,2100,3
8,ON,61,OXFORD NORTH,3035,"SUTHERLAND, James",Liberal,Lib,t,f,2811,1
8,ON,61,OXFORD NORTH,3036,"KARN, D.W.",Conservative,Con,f,f,1010,2
8,ON,62,OXFORD SOUTH,3037,"CARTWRIGHT, Hon. Sir R.",Liberal,Lib,t,f,2347,1
8,ON,62,OXFORD SOUTH,3038,"MAYBERRY, Ths. R.",Conservative,Con,f,f,1597,2
8,ON,63,PEEL,3039,"FEATHERSTON, Joseph",Liberal,Lib,t,f,1891,1
8,ON,63,PEEL,3040,"CAMPBELL, A.F.",Conservative,Con,f,f,1425,2
8,ON,64,PERTH NORTH,3041,"MACLAREN, Alex. F.",Conservative,Con,t,f,2916,1
8,ON,64,PERTH NORTH,3042,"GRIEVE, James N.",Liberal,Lib,f,f,2870,2
8,ON,65,PERTH SOUTH,3043,"ERB, D.K.",Liberal,Lib,t,f,2069,1
8,ON,65,PERTH SOUTH,3044,"PRIDHAM, Wm.",Conservative,Con,f,f,1851,2
8,ON,65,PERTH SOUTH,3045,"DONALD, J.A.",Protestant Protective Association,Ind,f,f,551,3
8,ON,66,PETERBOROUGH EAST,3046,"LANG, John",Independent Liberal,Ind,t,f,2353,1
8,ON,66,PETERBOROUGH EAST,3047,"BURNHAM, John",Conservative,Con,f,f,1738,2
8,ON,67,PETERBOROUGH WEST,3048,"KENDRY, James",Conservative,Con,t,f,1485,1
8,ON,67,PETERBOROUGH WEST,3049,"HALL, Richard",Liberal,Lib,f,f,1166,2
8,ON,67,PETERBOROUGH WEST,3050,"NEWMAN, Rob. C.",Independent,Ind,f,f,622,3
8,ON,68,PRESCOTT,3051,"PROULX, Isidore",Liberal,Lib,t,f,1334,1
8,ON,68,PRESCOTT,3052,"CLORAN, H.J.",Patrons of Industry,PInd,f,f,996,2
