election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
21,AB,9,EDMONTON WEST,10362,"MENTZ, Walter",Co-operative Commonwealth Federation,CCF,f,f,2285,4
21,AB,10,JASPER--EDSON,10367,"WELBOURN, John William",Liberal,Lib,t,f,7288,1
21,AB,10,JASPER--EDSON,10368,"KUHL, Walter Frederick",Social Credit Party of Canada,SoCred,f,f,6797,2
21,AB,10,JASPER--EDSON,10366,"BRONSON, Harold Emory",Co-operative Commonwealth Federation,CCF,f,f,3839,3
21,AB,10,JASPER--EDSON,10369,"WALKEDEN, Thomas J.A.",Progressive Conservative,PC,f,f,2053,4
21,AB,11,LETHBRIDGE,10370,"BLACKMORE, John Horne",Social Credit Party of Canada,SoCred,t,f,8880,1
21,AB,11,LETHBRIDGE,10373,"TURCOTTE, Louis Sherman",Liberal,Lib,f,f,5760,2
21,AB,11,LETHBRIDGE,10371,"JARDINE, John Arthur",Progressive Conservative,PC,f,f,2460,3
21,AB,11,LETHBRIDGE,10372,"SCOTT, William Wesley",Co-operative Commonwealth Federation,CCF,f,f,1801,4
21,AB,12,MACLEOD,10375,"HANSELL, Ernest George",Social Credit Party of Canada,SoCred,t,f,7411,1
21,AB,12,MACLEOD,10376,"LEWIS, Alfred Gladstone",Liberal,Lib,f,f,4066,2
21,AB,12,MACLEOD,10374,"WYATT, Stanley",Progressive Conservative,PC,f,f,3314,3
21,AB,12,MACLEOD,10377,"GRIFFIN, John Purrier",Co-operative Commonwealth Federation,CCF,f,f,1647,4
21,AB,13,MEDICINE HAT,10379,"WYLIE, William Duncan",Social Credit Party of Canada,SoCred,t,f,10086,1
21,AB,13,MEDICINE HAT,10380,"VEINER, Harry",Liberal,Lib,f,f,6069,2
21,AB,13,MEDICINE HAT,10378,"HUGHES, Thomas Spencer",Progressive Conservative,PC,f,f,2346,3
21,AB,14,PEACE RIVER,10383,"LOW, Solon Earl",Social Credit Party of Canada,SoCred,t,f,7727,1
21,AB,14,PEACE RIVER,10381,"CARIGNAN, Clifford Bernard",Liberal,Lib,f,f,7404,2
21,AB,14,PEACE RIVER,10384,"MACKLIN, Irvin Victor",Co-operative Commonwealth Federation,CCF,f,f,3202,3
21,AB,14,PEACE RIVER,10382,"WILLIAMSON, David Thomson",Progressive Conservative,PC,f,f,1562,4
21,AB,15,RED DEER,10386,"SHAW, Frederick Davis",Social Credit Party of Canada,SoCred,t,f,10549,1
21,AB,15,RED DEER,10385,"MCGORMAN, Albert Bliss",Liberal,Lib,f,f,3604,2
21,AB,15,RED DEER,10387,"TAGGART, Harry Lloyd",Progressive Conservative,PC,f,f,3488,3
21,AB,15,RED DEER,10388,"IRONSIDE, Cyril M.",Co-operative Commonwealth Federation,CCF,f,f,1710,4
21,AB,16,VEGREVILLE,10389,"DECORE, John",Liberal,Lib,t,f,8859,1
21,AB,16,VEGREVILLE,10390,"HLYNKA, Anthony",Social Credit Party of Canada,SoCred,f,f,7128,2
21,AB,17,WETASKIWIN,10392,"THOMAS, Ray",Social Credit Party of Canada,SoCred,t,f,6774,1
21,AB,17,WETASKIWIN,10394,"MOSESON, Paul",Liberal,Lib,f,f,6091,2
21,AB,17,WETASKIWIN,10391,"HAARSTAD, Alfred B.",Progressive Conservative,PC,f,f,3340,3
21,AB,17,WETASKIWIN,10393,"STEVENS, Wilbert A.",Co-operative Commonwealth Federation,CCF,f,f,3154,4
21,BC,1,BURNABY--RICHMOND,10396,"GOODE, Tom",Liberal,Lib,t,f,12848,1
21,BC,1,BURNABY--RICHMOND,10397,"STEEVES, Dorothy Gretchen",Co-operative Commonwealth Federation,CCF,f,f,12553,2
21,BC,1,BURNABY--RICHMOND,10395,"FERGUSON, John",Progressive Conservative,PC,f,f,6097,3
21,BC,1,BURNABY--RICHMOND,10398,"MCEWEN, Tom",Labour Progressive Party,LabPP,f,f,1558,4
21,BC,2,CARIBOO,10399,"MURRAY, George Matheson",Liberal,Lib,t,f,7330,1
21,BC,2,CARIBOO,10400,"IRVINE, William",Co-operative Commonwealth Federation,CCF,f,f,5870,2
21,BC,3,COAST-CAPILANO,10402,"SINCLAIR, James",Liberal,Lib,t,f,15294,1
21,BC,3,COAST-CAPILANO,10401,"MCKENZIE, Francis James",Co-operative Commonwealth Federation,CCF,f,f,6253,2
21,BC,3,COAST-CAPILANO,10403,"MAHON, Harold S.",Progressive Conservative,PC,f,f,4713,3
21,BC,4,COMOX--ALBERNI,10404,"GIBSON, John Lambert",Independent,Ind,t,f,11397,1
21,BC,4,COMOX--ALBERNI,10405,"CAMERON, John Herdman",Co-operative Commonwealth Federation,CCF,f,f,7785,2
21,BC,5,FRASER VALLEY,10407,"CRUICKSHANK, George",Liberal,Lib,t,f,12587,1
21,BC,5,FRASER VALLEY,10408,"FLOWERDEW, Eric Symonds",Co-operative Commonwealth Federation,CCF,f,f,5573,2
21,BC,5,FRASER VALLEY,10406,"DAVIDSON, Edward Stuart",Progressive Conservative,PC,f,f,4514,3
21,BC,6,KAMLOOPS,10410,"FULTON, Edmund Davie",Progressive Conservative,PC,t,f,7682,1
21,BC,6,KAMLOOPS,10409,"O'NEILL, Thomas James",Liberal,Lib,f,f,6399,2
21,BC,6,KAMLOOPS,10411,"LARSON, George Victor",Co-operative Commonwealth Federation,CCF,f,f,5091,3
21,BC,7,KOOTENAY EAST,10412,"BYRNE, James",Liberal,Lib,t,f,5546,1
21,BC,7,KOOTENAY EAST,10413,"MATTHEWS, James Herbert",Co-operative Commonwealth Federation,CCF,f,f,5448,2
21,BC,7,KOOTENAY EAST,10414,"RICHARDSON, Albert Tindale",Progressive Conservative,PC,f,f,2704,3
21,BC,8,KOOTENAY WEST,10415,"HERRIDGE, Herbert Wilfred",Co-operative Commonwealth Federation,CCF,t,f,9794,1
21,BC,8,KOOTENAY WEST,10416,"CORNER, John Robertson",Progressive Conservative,PC,f,f,8319,2
21,BC,9,NANAIMO,10418,"PEARKES, George Randolph",Progressive Conservative,PC,t,f,17507,1
21,BC,9,NANAIMO,10419,"STRACHAN, Robert Martin",Co-operative Commonwealth Federation,CCF,f,f,9772,2
21,BC,9,NANAIMO,10417,"POUPORE, William Edmond",Liberal,Lib,f,f,9196,3
21,BC,10,NEW WESTMINSTER,10421,"REID, Thom",Liberal,Lib,t,f,13904,1
21,BC,10,NEW WESTMINSTER,10422,"IRVINE, Ronald William",Co-operative Commonwealth Federation,CCF,f,f,9326,2
21,BC,10,NEW WESTMINSTER,10420,"CHRISTMAS, Leslie James",Progressive Conservative,PC,f,f,8338,3
21,BC,10,NEW WESTMINSTER,10423,"MCCALLUM, William Cameron",Social Credit Party of Canada,SoCred,f,f,1207,4
21,BC,11,SKEENA,10424,"APPLEWHAITE, Edward T.",Liberal,Lib,t,f,5847,1
21,BC,11,SKEENA,10425,"ARCHIBALD, Harry Grenfell",Co-operative Commonwealth Federation,CCF,f,f,4183,2
21,BC,12,VANCOUVER CENTRE,10427,"CAMPNEY, Ralph Osborne",Liberal,Lib,t,f,10299,1
21,BC,12,VANCOUVER CENTRE,10428,"YOUNG, Rodney",Co-operative Commonwealth Federation,CCF,f,f,6382,2
21,BC,12,VANCOUVER CENTRE,10429,"STEVENS, Hon. Henry Herbert",Progressive Conservative,PC,f,f,5970,3
21,BC,12,VANCOUVER CENTRE,10426,"RUSH, Maurice",Labour Progressive Party,LabPP,f,f,952,4
21,BC,12,VANCOUVER CENTRE,10430,"YOUNG, Harold Meade",Independent,Ind,f,f,595,5
21,BC,13,VANCOUVER EAST,10432,"MACINNIS, Angus",Co-operative Commonwealth Federation,CCF,t,f,14056,1
21,BC,13,VANCOUVER EAST,10433,"REID, William",Liberal,Lib,f,f,10154,2
21,BC,13,VANCOUVER EAST,10434,"DAY, Joseph Friend",Progressive Conservative,PC,f,f,4261,3
21,BC,13,VANCOUVER EAST,10431,"STEWART, Charles McGregor",Labour Progressive Party,LabPP,f,f,1377,4
21,BC,14,VANCOUVER QUADRA,10435,"GREEN, Howard Charles",Progressive Conservative,PC,t,f,16661,1
21,BC,14,VANCOUVER QUADRA,10436,"ISHERWOOD, Thomas Foster",Liberal,Lib,f,f,10665,2
21,BC,14,VANCOUVER QUADRA,10437,"MASON, Harold Winston",Co-operative Commonwealth Federation,CCF,f,f,5908,3
21,BC,15,VANCOUVER SOUTH,10439,"LAING, Arthur",Liberal,Lib,t,f,13082,1
21,BC,15,VANCOUVER SOUTH,10438,"MACINNIS, Grace",Co-operative Commonwealth Federation,CCF,f,f,10397,2
21,BC,15,VANCOUVER SOUTH,10440,"CORNETT, Jonathan Webster",Progressive Conservative,PC,f,f,9462,3
21,BC,16,VANCOUVER--BURRARD,10441,"MACDOUGALL, John Lorne",Liberal,Lib,t,f,10967,1
21,BC,16,VANCOUVER--BURRARD,10443,"MERRITT, Charles Cecil Ingersoll",Progressive Conservative,PC,f,f,10676,2
21,BC,16,VANCOUVER--BURRARD,10442,"WEBSTER, Arnold Alexander",Co-operative Commonwealth Federation,CCF,f,f,8705,3
21,BC,17,VICTORIA,10445,"MAYHEW, Hon. Robert Wellington",Liberal,Lib,t,f,19324,1
21,BC,17,VICTORIA,10444,"CAMERON, Gordon Arthur",Progressive Conservative,PC,f,f,10154,2
21,BC,17,VICTORIA,10446,"CAIRD, William Baxter",Co-operative Commonwealth Federation,CCF,f,f,5048,3
21,BC,18,YALE,10448,"JONES, Owen Lewis",Co-operative Commonwealth Federation,CCF,t,f,13298,1
21,BC,18,YALE,10449,"ADAMS, Theodore Robert Bruce",Progressive Conservative,PC,f,f,11562,2
21,BC,18,YALE,10450,"MCDOWELL, Charles James",Liberal,Lib,f,f,5576,3
21,BC,18,YALE,10447,"REID, James Allan",Social Credit Party of Canada,SoCred,f,f,902,4
21,MB,1,BRANDON,10452,"MATTHEWS, James Ewen",Liberal,Lib,t,f,11263,1
21,MB,1,BRANDON,10451,"BRACKEN, John",Progressive Conservative,PC,f,f,7150,2
21,MB,1,BRANDON,10453,"JACKSON, Dwight Lyman",Independent,Ind,f,f,1964,3
21,MB,2,CHURCHILL,10455,"WEAVER, George Dyer",Liberal,Lib,t,f,6847,1
21,MB,2,CHURCHILL,10454,"MOORE, Ronald Stewart",Co-operative Commonwealth Federation,CCF,f,f,4595,2
21,MB,2,CHURCHILL,10456,"MILTON, Robert Franklin",Progressive Conservative,PC,f,f,3570,3
21,MB,3,DAUPHIN,10458,"WARD, William John",Liberal,Lib,t,f,7896,1
21,MB,3,DAUPHIN,10457,"ZAPLITNY, Fred Samuel",Co-operative Commonwealth Federation,CCF,f,f,7089,2
21,MB,3,DAUPHIN,10459,"SZEWCZYK, Michael F.",Progressive Conservative,PC,f,f,2541,3
21,MB,4,LISGAR,10461,"WINKLER, Howard Waldemar",Liberal,Lib,t,f,9190,1
21,MB,4,LISGAR,10462,"HEPPNER, Diedrich",Progressive Conservative,PC,f,f,5684,2
21,MB,4,LISGAR,10460,"ATKINS, Gordon Morris",Co-operative Commonwealth Federation,CCF,f,f,1470,3
21,MB,5,MARQUETTE,10464,"GARSON, Hon. Stuart Sinclair",Liberal,Lib,t,f,10144,1
21,MB,5,MARQUETTE,10463,"JACKSON, James",Progressive Conservative,PC,f,f,4016,2
21,MB,5,MARQUETTE,10465,"KEATING, Bessie",Co-operative Commonwealth Federation,CCF,f,f,2984,3
21,MB,6,NORQUAY,10466,"WOOD, Robert James",Liberal,Lib,t,f,8430,1
21,MB,6,NORQUAY,10467,"PETURSSON, Philip M.",Co-operative Commonwealth Federation,CCF,f,f,4776,2
21,MB,6,NORQUAY,10468,"KOSHOWSKI, Walter",Progressive Conservative,PC,f,f,807,3
21,MB,7,PORTAGE--NEEPAWA,10470,"WEIR, William Gilbert",Liberal Progressive,LibPro,t,f,9192,1
21,MB,7,PORTAGE--NEEPAWA,10469,"NELSON, Harold Alexander",Progressive Conservative,PC,f,f,6819,2
21,MB,7,PORTAGE--NEEPAWA,10471,"MATTHEWS, Albert Clifford",Co-operative Commonwealth Federation,CCF,f,f,2269,3
21,MB,8,PROVENCHER,10472,"JUTRAS, René N.",Liberal,Lib,t,f,6834,1
21,MB,8,PROVENCHER,10473,"MACKENZIE, Bruce",Independent,Ind,f,f,4008,2
21,MB,9,SELKIRK,10475,"BRYCE, William",Co-operative Commonwealth Federation,CCF,t,f,7819,1
21,MB,9,SELKIRK,10476,"RÉGNIER, Laurier Arthur",Liberal,Lib,f,f,7593,2
21,MB,9,SELKIRK,10474,"MCDOWELL, John",Progressive Conservative,PC,f,f,6158,3
21,MB,10,SOURIS,10478,"ROSS, James Arthur",Progressive Conservative,PC,t,f,6108,1
21,MB,10,SOURIS,10477,"DOW, Edward Ingo",Liberal,Lib,f,f,5495,2
21,MB,10,SOURIS,10479,"WATSON, George Thomas",Co-operative Commonwealth Federation,CCF,f,f,1083,3
21,MB,11,SPRINGFIELD,10481,"SINNOTT, John Sylvester",Liberal,Lib,t,f,8253,1
21,MB,11,SPRINGFIELD,10480,"WASYLYK, Harry",Co-operative Commonwealth Federation,CCF,f,f,4418,2
21,MB,11,SPRINGFIELD,10482,"BODIE, J. Leslie",Progressive Conservative,PC,f,f,3494,3
21,MB,11,SPRINGFIELD,10483,"BILESKI, Andrew",Labour Progressive Party,LabPP,f,f,1117,4
21,MB,12,ST. BONIFACE,10485,"VIAU, Fernand",Liberal,Lib,t,f,10766,1
21,MB,12,ST. BONIFACE,10484,"PAULLEY, Andrew Russell",Co-operative Commonwealth Federation,CCF,f,f,5455,2
21,MB,12,ST. BONIFACE,10486,"LÉGER, Louis",Progressive Conservative,PC,f,f,2557,3
21,MB,13,WINNIPEG NORTH,10488,"STEWART, Alistair",Co-operative Commonwealth Federation,CCF,t,f,12432,1
21,MB,13,WINNIPEG NORTH,10490,"TARASKA, Peter",Liberal,Lib,f,f,11962,2
21,MB,13,WINNIPEG NORTH,10489,"ZUKEN, Joseph",Labour Progressive Party,LabPP,f,f,5406,3
21,MB,13,WINNIPEG NORTH,10487,"RESTALL, John Hunter",Progressive Conservative,PC,f,f,1816,4
21,MB,14,WINNIPEG NORTH CENTRE,10492,"KNOWLES, Stanley H.",Co-operative Commonwealth Federation,CCF,t,f,15389,1
21,MB,14,WINNIPEG NORTH CENTRE,10494,"MOLLOY, William A.",Liberal,Lib,f,f,9010,2
21,MB,14,WINNIPEG NORTH CENTRE,10491,"PATTINSON, Richard R.",Progressive Conservative,PC,f,f,3434,3
21,MB,14,WINNIPEG NORTH CENTRE,10493,"JUBA, Stephen",Independent,Ind,f,f,694,4
21,MB,15,WINNIPEG SOUTH,10495,"MUTCH, Leslie Alexander",Liberal,Lib,t,f,16235,1
21,MB,15,WINNIPEG SOUTH,10496,"THORVALDSON, Gunnar Solmundur",Progressive Conservative,PC,f,f,9942,2
21,MB,15,WINNIPEG SOUTH,10497,"TIPPING, Frederick George",Co-operative Commonwealth Federation,CCF,f,f,7765,3
21,MB,16,WINNIPEG SOUTH CENTRE,10499,"MAYBANK, Ralph",Liberal,Lib,t,f,14747,1
21,MB,16,WINNIPEG SOUTH CENTRE,10498,"CHURCHILL, Gordon Minto",Progressive Conservative,PC,f,f,6593,2
21,MB,16,WINNIPEG SOUTH CENTRE,10500,"ROBERTSON, Andrew N.",Co-operative Commonwealth Federation,CCF,f,f,5632,3
21,NB,1,CHARLOTTE,10501,"STUART, A. Wesley",Liberal,Lib,t,f,6197,1
21,NB,1,CHARLOTTE,10502,"GANONG, Hardy Nelson",Progressive Conservative,PC,f,f,6139,2
21,NB,2,GLOUCESTER,10503,"RICHARD, C.T.",Liberal,Lib,t,f,14759,1
21,NB,2,GLOUCESTER,10504,"ROBICHAUD, J.L. Albert",Progressive Conservative,PC,f,f,6391,2
21,NB,3,KENT,10506,"LÉGER, Aurel D.",Liberal,Lib,t,f,5754,1
21,NB,3,KENT,10507,"BOURGEOIS, Edmond Alfred",Independent Liberal,Ind,f,f,3084,2
21,NB,3,KENT,10508,"BOURGEOIS, Wilfred",Progressive Conservative,PC,f,f,2496,3
21,NB,3,KENT,10505,"CORMIER, Ernest Edward",Co-operative Commonwealth Federation,CCF,f,f,406,4
21,NB,4,NORTHUMBERLAND,10510,"MCWILLIAM, George Roy",Liberal,Lib,t,f,9840,1
21,NB,4,NORTHUMBERLAND,10509,"CLELAND, Benjamin Johnston",Progressive Conservative,PC,f,f,6980,2
21,NB,4,NORTHUMBERLAND,10511,"MCKINNON, Elmer James",Independent,Ind,f,f,533,3
21,NB,4,NORTHUMBERLAND,10512,"HANSEN, Paul Arthur",Co-operative Commonwealth Federation,CCF,f,f,336,4
21,NB,5,RESTIGOUCHE--MADAWASKA,10514,"MICHAUD, Benoît",Liberal,Lib,t,f,15919,1
21,NB,5,RESTIGOUCHE--MADAWASKA,10515,"HUDON, René",Progressive Conservative,PC,f,f,6238,2
21,NB,5,RESTIGOUCHE--MADAWASKA,10513,"GRONDIN, Armand",Union of Electors,UElect,f,f,2172,3
21,NB,6,ROYAL,10517,"BROOKS, Alfred Johnson",Progressive Conservative,PC,t,f,9501,1
21,NB,6,ROYAL,10518,"PERKINS, George Harold",Liberal,Lib,f,f,7863,2
21,NB,6,ROYAL,10516,"WIGGINS, Hazen Cecil",Co-operative Commonwealth Federation,CCF,f,f,933,3
21,NB,7,ST. JOHN--ALBERT,10520,"RILEY, Daniel Aloysius",Liberal,Lib,t,f,18691,1
21,NB,7,ST. JOHN--ALBERT,10521,"HAZEN, D. King",Progressive Conservative,PC,f,f,17052,2
21,NB,7,ST. JOHN--ALBERT,10519,"MCAFEE, Raymond E.",Co-operative Commonwealth Federation,CCF,f,f,2445,3
21,NB,8,VICTORIA--CARLETON,10522,"HATFIELD, Heber Harold",Progressive Conservative,PC,t,f,10429,1
21,NB,8,VICTORIA--CARLETON,10523,"BISHOP, Daniel Raymond",Liberal,Lib,f,f,8539,2
21,NB,9,WESTMORLAND,10525,"GEORGE, Edmund William",Liberal,Lib,t,f,20649,1
21,NB,9,WESTMORLAND,10524,"MURPHY, John Edward",Progressive Conservative,PC,f,f,11696,2
21,NB,9,WESTMORLAND,10526,"ROGERS, William Robert",Co-operative Commonwealth Federation,CCF,f,f,3702,3
21,NB,10,YORK--SUNBURY,10528,"GREGG, Hon. Milton Fowler",Liberal,Lib,t,f,12158,1
21,NB,10,YORK--SUNBURY,10527,"ATKINSON, Ewart Clair",Progressive Conservative,PC,f,f,11127,2
21,NB,10,YORK--SUNBURY,10529,"YOUNG, Murray",Co-operative Commonwealth Federation,CCF,f,f,1628,3
21,NL,1,BONAVISTA--TWILLINGATE,10530,"BRADLEY, Hon. F. Gordon",Liberal,Lib,t,f,9744,1
21,NL,1,BONAVISTA--TWILLINGATE,10531,"DAWE, Kenneth S.G.",Progressive Conservative,PC,f,f,1415,2
21,NL,2,BURIN--BURGEO,10532,"CARTER, Chesley William",Liberal,Lib,t,f,12590,1
21,NL,2,BURIN--BURGEO,10533,"SPARKES, Grace Margaret",Progressive Conservative,PC,f,f,1053,2
21,NL,3,GRAND FALLS--WHITE BAY,10534,"ASHBOURNE, Thomas Gordon",Liberal,Lib,t,f,12301,1
21,NL,3,GRAND FALLS--WHITE BAY,10535,"POND, James",Progressive Conservative,PC,f,f,1879,2
21,NL,4,HUMBER--ST. GEORGE'S,10536,"KENT, William Richard",Liberal,Lib,t,f,11930,1
21,NL,4,HUMBER--ST. GEORGE'S,10537,"LOUGHLIN, Clayton C.",Progressive Conservative,PC,f,f,1451,2
21,NL,5,ST. JOHN'S EAST,10539,"HIGGINS, Gordon Francis",Progressive Conservative,PC,t,f,9912,1
21,NL,5,ST. JOHN'S EAST,10538,"SHEA, Ambrose John Dalton",Liberal,Lib,f,f,7913,2
21,NL,5,ST. JOHN'S EAST,10540,"GILLIES, William W.",Co-operative Commonwealth Federation,CCF,f,f,197,3
21,NL,6,ST. JOHN'S WEST,10541,"BROWNE, William Joseph",Progressive Conservative,PC,t,f,10344,1
21,NL,6,ST. JOHN'S WEST,10542,"POWER, Gregory J.",Liberal,Lib,f,f,9828,2
21,NL,7,TRINITY--CONCEPTION,10543,"STICK, Leonard T.",Liberal,Lib,t,f,10929,1
21,NL,7,TRINITY--CONCEPTION,10544,"CRAMM, Richard",Progressive Conservative,PC,f,f,3149,2
21,NS,1,ANNAPOLIS--KINGS,10546,"ELDERKIN, Angus Alexander",Liberal,Lib,t,f,13202,1
21,NS,1,ANNAPOLIS--KINGS,10545,"NOWLAN, George Clyde",Progressive Conservative,PC,f,f,13198,2
21,NS,2,ANTIGONISH--GUYSBOROUGH,10547,"KIRK, James Ralph",Liberal,Lib,t,f,7586,1
21,NS,2,ANTIGONISH--GUYSBOROUGH,10548,"WALKER, John Archibald",Progressive Conservative,PC,f,f,4385,2
21,NS,3,CAPE BRETON NORTH AND VICTORIA,10549,"MACLEAN, Matthew",Liberal,Lib,t,f,9461,1
21,NS,3,CAPE BRETON NORTH AND VICTORIA,10551,"SLAVEN, Thomas Price",Progressive Conservative,PC,f,f,5083,2
21,NS,3,CAPE BRETON NORTH AND VICTORIA,10550,"ORAM, Sidney",Co-operative Commonwealth Federation,CCF,f,f,2102,3
21,NS,4,CAPE BRETON SOUTH,10553,"GILLIS, Clarence",Co-operative Commonwealth Federation,CCF,t,f,15057,1
21,NS,4,CAPE BRETON SOUTH,10552,"SLAVEN, George Benjamin",Liberal,Lib,f,f,12608,2
21,NS,4,CAPE BRETON SOUTH,10554,"CADEGAN, Perry Lewis",Progressive Conservative,PC,f,f,5618,3
21,NS,5,COLCHESTER--HANTS,10556,"STANFIELD, Frank Thomas",Progressive Conservative,PC,t,f,13550,1
21,NS,5,COLCHESTER--HANTS,10557,"PURDY, Gordon Timlin",Liberal,Lib,f,f,13149,2
21,NS,5,COLCHESTER--HANTS,10555,"SCOTT, Frederick C.G.",Co-operative Commonwealth Federation,CCF,f,f,814,3
21,NS,6,CUMBERLAND,10559,"BLACK, Percy Chapman",Progressive Conservative,PC,t,f,9850,1
21,NS,6,CUMBERLAND,10558,"HANWAY, Lawrence Martin",Liberal,Lib,f,f,8718,2
21,NS,6,CUMBERLAND,10560,"MACBRIEN, Douglas Haig",Co-operative Commonwealth Federation,CCF,f,f,1205,3
21,NS,7,DIGBY--YARMOUTH,10561,"KIRK, Thomas Andrew Murray",Liberal,Lib,t,f,11084,1
21,NS,7,DIGBY--YARMOUTH,10562,"FILLEUL, Donald Farish",Progressive Conservative,PC,f,f,9505,2
21,NS,8,HALIFAX-1,10564,"ISNOR, Gordon B.",Liberal,Lib,t,f,33401,1
21,NS,8,HALIFAX-1,10565,"CONNOLLY, Joseph Patrick",Progressive Conservative,PC,f,f,18826,2
21,NS,8,HALIFAX-1,10563,"MACINTOSH, H.L.",Co-operative Commonwealth Federation,CCF,f,f,6018,3
21,NS,9,HALIFAX-2,10567,"DICKEY, John H.",Liberal,Lib,t,f,31627,1
21,NS,9,HALIFAX-2,10568,"BISSETT, Frederick William",Progressive Conservative,PC,f,f,18223,2
21,NS,9,HALIFAX-2,10566,"SHAW, Lloyd R.",Co-operative Commonwealth Federation,CCF,f,f,5777,3
21,NS,10,INVERNESS--RICHMOND,10569,"CARROLL, William F.",Liberal,Lib,t,f,10584,1
21,NS,10,INVERNESS--RICHMOND,10570,"MACDONALD, Donald Lewis",Progressive Conservative,PC,f,f,5082,2
21,NS,11,LUNENBURG,10572,"WINTERS, Hon. Robert Henry",Liberal,Lib,t,f,8829,1
21,NS,11,LUNENBURG,10571,"GARDNER, Melbourne Morton",Progressive Conservative,PC,f,f,7527,2
21,NS,11,LUNENBURG,10573,"CROUSE, George Herbert",Co-operative Commonwealth Federation,CCF,f,f,574,3
21,NS,12,PICTOU,10574,"MCCULLOCH, Henry Byron",Liberal,Lib,t,f,10930,1
