election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
17,AB,16,WETASKIWIN,7306,"IRVINE, William",United Farmers of Alberta,UFarm,t,f,4750,1
17,AB,16,WETASKIWIN,7307,"RUSSELL, Charles Homer",Conservative,Con,f,f,4326,2
17,AB,16,WETASKIWIN,7305,"HAYHURST, William",Liberal,Lib,f,f,2876,3
17,BC,1,CARIBOO,7308,"FRASER, John Anderson",Conservative,Con,t,f,8548,1
17,BC,1,CARIBOO,7309,"PERRY, Henry George Thomas",Liberal,Lib,f,f,8220,2
17,BC,2,COMOX--ALBERNI,7310,"NEILL, Alan Webster",Independent,Ind,t,f,5651,1
17,BC,2,COMOX--ALBERNI,7311,"GRAHAM, Thomas",Conservative,Con,f,f,3270,2
17,BC,3,FRASER VALLEY,7313,"BARBER, Harry James",Conservative,Con,t,f,6946,1
17,BC,3,FRASER VALLEY,7312,"MCGEER, Gerald Grattan",Liberal,Lib,f,f,6374,2
17,BC,4,KOOTENAY EAST,7314,"MCLEAN, Michael Dalton",Conservative,Con,t,f,4674,1
17,BC,4,KOOTENAY EAST,7315,"GUIMONT, Joseph-Francis",Liberal,Lib,f,f,4468,2
17,BC,5,KOOTENAY WEST,7317,"ESLING, William Kemble",Conservative,Con,t,f,7699,1
17,BC,5,KOOTENAY WEST,7318,"MCLEAN, Duncan Daniel",Liberal,Lib,f,f,5938,2
17,BC,5,KOOTENAY WEST,7316,"WATTS, Alfred Edward",Franc Lib,Ind,f,f,429,3
17,BC,6,NANAIMO,7319,"DICKIE, Charles Herbert",Conservative,Con,t,f,11827,1
17,BC,6,NANAIMO,7320,"O'HALLORAN, Cornelius Hawkins",Liberal,Lib,f,f,8596,2
17,BC,7,NEW WESTMINSTER,7321,"REID, Thomas",Liberal,Lib,t,f,13293,1
17,BC,7,NEW WESTMINSTER,7322,"MCQUARRIE, William Garland",Conservative,Con,f,f,10502,2
17,BC,8,SKEENA,7323,"HANSON, Olof",Liberal,Lib,t,f,5351,1
17,BC,8,SKEENA,7324,"BRADY, James Charles",Conservative,Con,f,f,4327,2
17,BC,9,VANCOUVER CENTRE,7325,"MACKENZIE, Hon. Ian Alastair",Liberal,Lib,t,f,12064,1
17,BC,9,VANCOUVER CENTRE,7326,"STEVENS, Hon. Henry Herbert",Conservative,Con,f,f,10023,2
17,BC,10,VANCOUVER NORTH,7327,"MUNN, Albert Edward",Co-operative Commonwealth Federation,CCF,t,f,6799,1
17,BC,10,VANCOUVER NORTH,7328,"MCRAE, Alexander Duncan",Conservative,Con,f,f,5757,2
17,BC,11,VANCOUVER SOUTH,7330,"MACINNIS, Angus",Independent Labor,Ind,t,f,15732,1
17,BC,11,VANCOUVER SOUTH,7329,"LADNER, Leon Johnson",Conservative,Con,f,f,14850,2
17,BC,11,VANCOUVER SOUTH,7331,"BENNETT, William",Communist Party of Canada,Com,f,f,861,3
17,BC,12,VANCOUVER--BURRARD,7333,"HANBURY, Wilfred",Liberal,Lib,t,f,16619,1
17,BC,12,VANCOUVER--BURRARD,7332,"HAMILTON, Robert James",Conservative,Con,f,f,13885,2
17,BC,12,VANCOUVER--BURRARD,7335,"WOODWORTH, Charles Milton",Independent,Ind,f,f,687,3
17,BC,12,VANCOUVER--BURRARD,7334,"APPLEBY, Edwin Clarke",Prohibition,Ind,f,f,266,4
17,BC,13,VICTORIA,7337,"PLUNKETT, D'Arcy Britton",Conservative,Con,t,f,8319,1
17,BC,13,VICTORIA,7336,"HENDERSON, Stuart Alexander",Liberal,Lib,f,f,6303,2
17,BC,14,YALE,7338,"STIRLING, Grote",Conservative,Con,t,f,8447,1
17,BC,14,YALE,7339,"WILKINS, Walter Gordon",Liberal,Lib,f,f,4908,2
17,MB,1,BRANDON,7341,"BEAUBIER, David Wilson",Conservative,Con,t,f,8512,1
17,MB,1,BRANDON,7340,"Crerar, Hon. Thomas Alexander",Liberal,Lib,f,f,6457,2
17,MB,1,BRANDON,7342,"BRIGDEN, Beatrice Alice",Labour,Labour,f,f,1331,3
17,MB,2,DAUPHIN,7343,"BOWMAN, James Langstaff",Conservative,Con,t,f,7083,1
17,MB,2,DAUPHIN,7344,"WARD, William John",Liberal Progressive,LibPro,f,f,6399,2
17,MB,3,LISGAR,7345,"BROWN, John Livingstone",Liberal Progressive,LibPro,t,f,5162,1
17,MB,3,LISGAR,7346,"HEWITT, Robert Thomas",Conservative,Con,f,f,4990,2
17,MB,4,MACDONALD,7347,"WEIR, William Gilbert",Liberal Progressive,LibPro,t,f,6100,1
17,MB,4,MACDONALD,7348,"WOODS, John Ernest",Conservative,Con,f,f,5601,2
17,MB,5,MARQUETTE,7349,"MULLINS, Henry Alfred",Conservative,Con,t,f,8663,1
17,MB,5,MARQUETTE,7350,"GLEN, James Allison",Liberal Progressive,LibPro,f,f,5979,2
17,MB,6,NEEPAWA,7351,"MURPHY, Thomas Gerow",Conservative,Con,t,f,5638,1
17,MB,6,NEEPAWA,7352,"MILNE, Robert",Progressive,Prog,f,f,5161,2
17,MB,7,NELSON,7353,"STITT, Bernard Munroe",Conservative,Con,t,f,4741,1
17,MB,7,NELSON,7354,"BIRD, Thomas William",Progressive,Prog,f,f,4067,2
17,MB,8,PORTAGE LA PRAIRIE,7355,"BURNS, William Herbert",Conservative,Con,t,f,6372,1
17,MB,8,PORTAGE LA PRAIRIE,7356,"MCPHERSON, Ewen Alexander",Liberal,Lib,f,f,6230,2
17,MB,9,PROVENCHER,7358,"BEAUBIEN, Arthur-Lucien",Liberal Progressive,LibPro,t,f,4562,1
17,MB,9,PROVENCHER,7360,"BELANGER, Joseph-Arthur",Conservative,Con,f,f,2274,2
17,MB,9,PROVENCHER,7359,"KOBZAR, Wasyl",Independent Conservative,Ind,f,f,715,3
17,MB,9,PROVENCHER,7357,"AYOTTE, Alexandre",Liberal,Lib,f,f,321,4
17,MB,10,SELKIRK,7361,"STITT, James Herbert",Conservative,Con,t,f,6581,1
17,MB,10,SELKIRK,7363,"BANCROFT, Leland Payson",Liberal Progressive,LibPro,f,f,6098,2
17,MB,10,SELKIRK,7362,"NAWIZOWSKY, John",Communist Party of Canada,Com,f,f,1709,3
17,MB,11,SOURIS,7365,"WILLIS, Errick French",Conservative,Con,t,f,6252,1
17,MB,11,SOURIS,7364,"STEEDSMAN, James",Progressive,Prog,f,f,5780,2
17,MB,12,SPRINGFIELD,7367,"HAY, Thomas",Conservative,Con,t,f,5446,1
17,MB,12,SPRINGFIELD,7368,"BISSETT, Edgar Douglas Richmond",Liberal Progressive,LibPro,f,f,3617,2
17,MB,12,SPRINGFIELD,7366,"LANGE, Frederick William",Labour,Labour,f,f,1106,3
17,MB,12,SPRINGFIELD,7369,"ROSS, Donald Andrew",Independent Liberal,Ind,f,f,511,4
17,MB,12,SPRINGFIELD,7370,"GRABOWSKI, Stanley",Independent Liberal,Ind,f,f,307,5
17,MB,13,ST. BONIFACE,7372,"HOWDEN, John Power",Liberal,Lib,t,f,7045,1
17,MB,13,ST. BONIFACE,7373,"COOK, Edgar Honwell",Conservative,Con,f,f,4630,2
17,MB,13,ST. BONIFACE,7371,"HANSFORD, Edwin Arnold",Labour,Labour,f,f,1943,3
17,MB,14,WINNIPEG NORTH,7375,"HEAPS, Abraham Albert",Labour,Labour,t,f,6907,1
17,MB,14,WINNIPEG NORTH,7376,"BLAKE, Matthew Robert",Conservative,Con,f,f,5011,2
17,MB,14,WINNIPEG NORTH,7374,"MORRIS, Leslie",Liberal,Lib,f,f,2164,3
17,MB,15,WINNIPEG NORTH CENTRE,7378,"WOODSWORTH, James Shaver",Labour,Labour,t,f,8265,1
17,MB,15,WINNIPEG NORTH CENTRE,7377,"GARGAN, Thomas",Independent Conservative,Ind,f,f,2028,2
17,MB,15,WINNIPEG NORTH CENTRE,7379,"FORKIN, Martin Joseph",Communist Party of Canada,Com,f,f,492,3
17,MB,16,WINNIPEG SOUTH,7381,"ROGERS, Hon. Robert",Conservative,Con,t,f,10117,1
17,MB,16,WINNIPEG SOUTH,7380,"MCDIARMID, John Stewart",Liberal,Lib,f,f,9774,2
17,MB,16,WINNIPEG SOUTH,7382,"TANNER, Charles Albert",Independent Labor,Ind,f,f,256,3
17,MB,17,WINNIPEG SOUTH CENTRE,7384,"KENNEDY, William Walker",Conservative,Con,t,f,17355,1
17,MB,17,WINNIPEG SOUTH CENTRE,7383,"THORSON, Joseph Thorarinn",Liberal,Lib,f,f,13637,2
17,NB,1,CHARLOTTE,7386,"GANONG, Arthur D.",Conservative,Con,t,f,5595,1
17,NB,1,CHARLOTTE,7385,"SCOVIL, John W.",Liberal,Lib,f,f,4092,2
17,NB,2,GLOUCESTER,7388,"VENIOT, Hon. Peter John",Liberal,Lib,t,f,7716,1
17,NB,2,GLOUCESTER,7387,"ROBICHAUD, Albany-M.",Conservative,Con,f,f,7460,2
17,NB,3,KENT,7389,"ARSENAULT, Télesphore",Conservative,Con,t,f,4884,1
17,NB,3,KENT,7390,"BOURGEOIS, Alfred-Edmond",Liberal,Lib,f,f,4504,2
17,NB,4,NORTHUMBERLAND,7391,"MCDADE, George Manning",Conservative,Con,t,f,8095,1
17,NB,4,NORTHUMBERLAND,7392,"BURCHILL, George Percival",Liberal,Lib,f,f,5637,2
17,NB,5,RESTIGOUCHE--MADAWASKA,7394,"CORMIER, Maxime-D.",Conservative,Con,t,f,10037,1
17,NB,5,RESTIGOUCHE--MADAWASKA,7393,"MCEVOY, Thomas Henry",Liberal,Lib,f,f,9489,2
17,NB,6,ROYAL,7395,"JONES, Hon. George Burpee",Conservative,Con,t,f,8698,1
17,NB,6,ROYAL,7396,"WHITE, Donald V.",Liberal,Lib,f,f,5774,2
17,NB,7,ST. JOHN--ALBERT-1,7398,"MACLAREN, Murray",Conservative,Con,t,f,16454,1
17,NB,7,ST. JOHN--ALBERT-1,7397,"MCAVITY, Allan Getchell",Liberal,Lib,f,f,8595,2
17,NB,8,ST. JOHN--ALBERT-2,7400,"BELL, Thomas",Conservative,Con,t,f,16395,1
17,NB,8,ST. JOHN--ALBERT-2,7399,"RYAN, William Mitchell",Liberal,Lib,f,f,8371,2
17,NB,9,VICTORIA--CARLETON,7401,"SMITH, Benjamin Franklin",Conservative,Con,t,f,8628,1
17,NB,9,VICTORIA--CARLETON,7402,"FOSTER, Albion Roudolph",Liberal,Lib,f,f,5776,2
17,NB,10,WESTMORLAND,7403,"PRICE, Otto Baird",Conservative,Con,t,f,13304,1
17,NB,10,WESTMORLAND,7404,"EMMERSON, Henry Read",Liberal,Lib,f,f,10836,2
17,NB,11,YORK--SUNBURY,7405,"HANSON, Richard Burpee",Conservative,Con,t,f,10166,1
17,NB,11,YORK--SUNBURY,7406,"WINSLOW, J.J. Fraser",Liberal,Lib,f,f,4552,2
17,NS,1,ANTIGONISH--GUYSBOROUGH,7407,"DUFF, William",Liberal,Lib,t,f,6370,1
17,NS,1,ANTIGONISH--GUYSBOROUGH,7408,"RICE, Howard A.",Conservative,Con,f,f,5811,2
17,NS,2,CAPE BRETON NORTH--VICTORIA,7409,"JOHNSTONE, Lewis Wilkieson",Conservative,Con,t,f,7075,1
17,NS,2,CAPE BRETON NORTH--VICTORIA,7410,"DWYER, Michael",Liberal,Lib,f,f,5184,2
17,NS,3,CAPE BRETON SOUTH,7411,"MACDONALD, Finlay",Conservative,Con,t,f,15886,1
17,NS,3,CAPE BRETON SOUTH,7412,"CAMERON, Daniel Alexander",Liberal,Lib,f,f,9268,2
17,NS,4,COLCHESTER,7413,"URQUHART, Martin Luther",Liberal,Lib,t,f,6131,1
17,NS,4,COLCHESTER,7414,"MACNUTT, George T.",Conservative,Con,f,f,5734,2
17,NS,5,CUMBERLAND,7415,"SMITH, Robert Knowlton",Conservative,Con,t,f,8854,1
17,NS,5,CUMBERLAND,7416,"SMILEY, John Stanley",Liberal,Lib,f,f,7401,2
17,NS,6,DIGBY--ANNAPOLIS,7418,"SHORT, Harry Bernard",Conservative,Con,t,f,8357,1
17,NS,6,DIGBY--ANNAPOLIS,7417,"PICKUP, Samuel",Liberal,Lib,f,f,8282,2
17,NS,7,HALIFAX-1,7420,"QUINN, Felix Patrick",Conservative,Con,t,f,21280,1
17,NS,7,HALIFAX-1,7419,"JACK, Peter R.",Liberal,Lib,f,f,19439,2
17,NS,8,HALIFAX-2,7422,"BLACK, Hon. William Anderson",Conservative,Con,t,f,21611,1
17,NS,8,HALIFAX-2,7421,"CRAGG, Edward Joseph",Liberal,Lib,f,f,19185,2
17,NS,9,HANTS--KINGS,7423,"ILSLEY, James Lorimer",Liberal,Lib,t,f,11059,1
17,NS,9,HANTS--KINGS,7424,"FOSTER, Arthur de Witt",Conservative,Con,f,f,9947,2
17,NS,10,INVERNESS,7425,"MACDOUGALL, Isaac Duncan",Conservative,Con,t,f,4887,1
17,NS,10,INVERNESS,7426,"MACDONALD, Angus L.",Liberal,Lib,f,f,4722,2
17,NS,11,PICTOU,7427,"CANTLEY, Thomas",Conservative,Con,t,f,9672,1
17,NS,11,PICTOU,7428,"MACQUARRIE, Josiah H.",Liberal,Lib,f,f,9174,2
17,NS,12,QUEENS--LUNENBURG,7429,"ERNST, William Gordon",Conservative,Con,t,f,10504,1
17,NS,12,QUEENS--LUNENBURG,7430,"KINLEY, John J.",Liberal,Lib,f,f,9378,2
17,NS,13,RICHMOND--WEST CAPE BRETON,7431,"MACDONALD, John Alexander",Conservative,Con,t,f,4085,1
17,NS,13,RICHMOND--WEST CAPE BRETON,7432,"DOYLE, Edward Charles",Liberal,Lib,f,f,3413,2
17,NS,14,SHELBURNE--YARMOUTH,7433,"RALSTON, Hon. James Layton",Liberal,Lib,t,f,8173,1
17,NS,14,SHELBURNE--YARMOUTH,7434,"WALKER, James Marvin",Conservative,Con,f,f,6800,2
17,ON,1,ALGOMA EAST,7435,"NICHOLSON, George Brecken",Conservative,Con,t,f,7231,1
17,ON,1,ALGOMA EAST,7436,"BOWMAN, Beniah",Liberal,Lib,f,f,6934,2
17,ON,2,ALGOMA WEST,7438,"SIMPSON, Thomas Edward",Conservative,Con,t,f,7531,1
17,ON,2,ALGOMA WEST,7437,"WHYTALL, Albert Ernest",Liberal,Lib,f,f,6108,2
17,ON,3,BRANT,7440,"SMOKE, Franklin",Conservative,Con,t,f,5094,1
17,ON,3,BRANT,7439,"HAROLD, John",Liberal,Lib,f,f,4372,2
17,ON,4,BRANTFORD CITY,7441,"RYERSON, Robert Edwy",Conservative,Con,t,f,9154,1
17,ON,4,BRANTFORD CITY,7442,"MACDONALD, William Ross",Liberal,Lib,f,f,6072,2
17,ON,5,BRUCE NORTH,7443,"MALCOLM, Hon. James",Liberal,Lib,t,f,5620,1
17,ON,5,BRUCE NORTH,7444,"MITCHELL, William",Conservative,Con,f,f,5543,2
17,ON,6,BRUCE SOUTH,7446,"HALL, Walter Allan",Liberal,Lib,t,f,5738,1
17,ON,6,BRUCE SOUTH,7445,"MOFFAT, Foster Graham",Conservative,Con,f,f,4837,2
17,ON,7,CARLETON,7448,"GARLAND, William Foster",Conservative,Con,t,f,7317,1
17,ON,7,CARLETON,7447,"CUMMINGS, Mortimer Newton",Liberal,Lib,f,f,7027,2
17,ON,7,CARLETON,7449,"MORRIS, Robert Ormond",Independent Conservative,Ind,f,f,2369,3
17,ON,8,DUFFERIN--SIMCOE,7450,"ROWE, William Earl",Conservative,Con,t,f,9369,1
17,ON,8,DUFFERIN--SIMCOE,7451,"CASE, Wilfred Garfield",Liberal,Lib,f,f,4388,2
17,ON,9,DURHAM,7452,"BOWEN, Fred Wellington",Conservative,Con,t,f,6827,1
17,ON,9,DURHAM,7453,"HOLMAN, Montague John",Liberal,Lib,f,f,5221,2
17,ON,10,ELGIN WEST,7454,"HEPBURN, Mitchell Frederick",Liberal,Lib,t,f,10020,1
17,ON,10,ELGIN WEST,7455,"DOWLER, Jonathan",Conservative,Con,f,f,8583,2
17,ON,11,ESSEX EAST,7456,"MORAND, Hon. Raymond D.",Conservative,Con,t,f,9243,1
17,ON,11,ESSEX EAST,7457,"ODETTE, Edmond George",Liberal,Lib,f,f,7133,2
17,ON,12,ESSEX SOUTH,7458,"GOTT, Eccles James",Conservative,Con,t,f,8261,1
17,ON,12,ESSEX SOUTH,7459,"MONTGOMERY, John Clarence",Liberal,Lib,f,f,6281,2
17,ON,13,ESSEX WEST,7460,"ROBINSON, Sidney Cecil",Conservative,Con,t,f,17150,1
17,ON,13,ESSEX WEST,7461,"KENNEDY, Glencora",Liberal,Lib,f,f,10690,2
17,ON,14,FORT WILLIAM,7463,"MANION, Hon. Robert James",Conservative,Con,t,f,6939,1
17,ON,14,FORT WILLIAM,7464,"WILSON, Charles White",Liberal,Lib,f,f,3262,2
17,ON,14,FORT WILLIAM,7462,"SMITH, Albert Edward",Independent,Ind,f,f,594,3
17,ON,15,FRONTENAC--ADDINGTON,7466,"SPANKIE, William",Conservative,Con,t,f,7432,1
17,ON,15,FRONTENAC--ADDINGTON,7465,"STINCHCOMBE, Samuel Dudley",Liberal,Lib,f,f,4061,2
17,ON,16,GLENGARRY,7467,"MCGILLIS, Angus",Conservative,Con,t,f,5059,1
17,ON,16,GLENGARRY,7468,"HUOT, Joseph A.C.",Liberal,Lib,f,f,3830,2
17,ON,17,GRENVILLE--DUNDAS,7469,"CASSELMAN, Arza Clair",Conservative,Con,t,f,9498,1
17,ON,17,GRENVILLE--DUNDAS,7470,"TAUGHER, William John",Liberal,Lib,f,f,5078,2
17,ON,18,GREY NORTH,7472,"PORTEOUS, Victor Clarence",Conservative,Con,t,f,7617,1
17,ON,18,GREY NORTH,7471,"TELFORD, William Pattison",Liberal,Lib,f,f,7430,2
17,ON,19,GREY SOUTHEAST,7473,"MACPHAIL, Agnes Campbell",Progressive,Prog,t,f,6619,1
17,ON,19,GREY SOUTHEAST,7474,"CAMPBELL, Lewis G.",Liberal,Lib,f,f,6376,2
17,ON,20,HALDIMAND,7475,"SENN, Mark Cecil",Conservative,Con,t,f,6171,1
17,ON,20,HALDIMAND,7476,"CAMELFORD, William Whyte",Liberal,Lib,f,f,4864,2
17,ON,21,HALTON,7477,"ANDERSON, Robert King",Conservative,Con,t,f,6976,1
17,ON,21,HALTON,7478,"WALDBROOK, James",Progressive,Prog,f,f,5806,2
17,ON,22,HAMILTON EAST,7480,"RENNIE, George Septimus",Conservative,Con,t,f,12893,1
17,ON,22,HAMILTON EAST,7479,"TRELEAVEN, Freeman Ferrier",Liberal,Lib,f,f,8142,2
17,ON,22,HAMILTON EAST,7481,"COHEN, Saul",Communist Party of Canada,Com,f,f,343,3
17,ON,23,HAMILTON WEST,7482,"BELL, Charles William",Conservative,Con,t,f,10978,1
17,ON,23,HAMILTON WEST,7483,"RISELAY, Cranmer Egerton",Liberal,Lib,f,f,6275,2
17,ON,24,HASTINGS SOUTH,7484,"TUMMON, William Ernest",Conservative,Con,t,f,10340,1
17,ON,24,HASTINGS SOUTH,7485,"HANNA, Charles E.",Liberal,Lib,f,f,8143,2
17,ON,25,HASTINGS--PETERBOROUGH,7486,"EMBURY, Alexander Thomas",Conservative,Con,t,f,6993,1
17,ON,25,HASTINGS--PETERBOROUGH,7487,"AYLSWORTH, Fraser",Liberal,Lib,f,f,2999,2
17,ON,26,HURON NORTH,7488,"SPOTTON, George",Conservative,Con,t,f,6160,1
17,ON,26,HURON NORTH,7489,"ROBERTSON, William Henry",Liberal,Lib,f,f,5927,2
17,ON,27,HURON SOUTH,7490,"MCMILLAN, Thomas",Liberal,Lib,t,f,6176,1
17,ON,27,HURON SOUTH,7491,"TREWARTHA, Nelson W.",Conservative,Con,f,f,5827,2
17,ON,28,KENORA--RAINY RIVER,7492,"HEENAN, Hon. Peter",Liberal,Lib,t,f,6313,1
17,ON,28,KENORA--RAINY RIVER,7493,"MCMANUS, Francis James",Unknown,Unknown,f,f,5811,2
17,ON,29,KENT,7494,"RUTHERFORD, James Warren",Liberal,Lib,t,f,12179,1
17,ON,29,KENT,7495,"STONEHOUSE, Calvert Stanley",Conservative,Con,f,f,10765,2
17,ON,30,KINGSTON CITY,7497,"ROSS, Arthur Edward",Conservative,Con,t,f,6359,1
17,ON,30,KINGSTON CITY,7496,"HALLIDAY, James",Liberal,Lib,f,f,4771,2
17,ON,31,LAMBTON EAST,7498,"SPROULE, John Thomas",Conservative,Con,t,f,6209,1
17,ON,31,LAMBTON EAST,7499,"FANSHER, Burt Wendell",Progressive,Prog,f,f,6196,2
17,ON,31,LAMBTON EAST,7500,"DUNLOP, Charles Goodspeed",Liberal,Lib,f,f,153,3
17,ON,32,LAMBTON WEST,7502,"GRAY, Ross Wilfred",Liberal,Lib,t,f,7868,1
17,ON,32,LAMBTON WEST,7501,"HANEY, Wilfred Smith",Conservative,Con,f,f,7314,2
17,ON,33,LANARK,7504,"THOMPSON, Thomas Alfred",Conservative,Con,t,f,7064,1
17,ON,33,LANARK,7505,"SOPER, Bert H.",Liberal,Lib,f,f,5699,2
17,ON,33,LANARK,7503,"MURPHY, William Samuel",Independent Conservative,Ind,f,f,3937,3
17,ON,33,LANARK,7506,"LOW, Mildred Amelia",Independent Conservative,Ind,f,f,75,4
17,ON,34,LEEDS,7507,"STEWART, Hugh Alexander",Conservative,Con,t,f,9401,1
17,ON,34,LEEDS,7508,"MACLAREN, James Roderick",Liberal,Lib,f,f,6256,2
17,ON,35,LINCOLN,7509,"CHAPLIN, James Dew",Conservative,Con,t,f,13474,1
17,ON,35,LINCOLN,7510,"GREENWOOD, May Louise",Liberal,Lib,f,f,7526,2
17,ON,36,LONDON,7511,"WHITE, John Franklin",Conservative,Con,t,f,13981,1
17,ON,36,LONDON,7512,"VINING, Jared",Liberal,Lib,f,f,9698,2
17,ON,37,MIDDLESEX EAST,7513,"BOYES, Frank",Conservative,Con,t,f,7909,1
17,ON,37,MIDDLESEX EAST,7514,"ROSS, Duncan G.",Liberal,Lib,f,f,6231,2
17,ON,38,MIDDLESEX WEST,7515,"ELLIOTT, Hon. John Campbell",Liberal,Lib,t,f,6329,1
17,ON,38,MIDDLESEX WEST,7516,"CAMPBELL, Peter Henry",Conservative,Con,f,f,4839,2
17,ON,39,MUSKOKA--ONTARIO,7517,"MCGIBBON, Peter",Conservative,Con,t,f,8828,1
17,ON,39,MUSKOKA--ONTARIO,7518,"MACDONALD, James Dean",Liberal,Lib,f,f,5880,2
17,ON,40,NIPISSING,7520,"HURTUBISE, Joseph Raoul",Liberal,Lib,t,f,12588,1
17,ON,40,NIPISSING,7519,"MOREL, Henry",Conservative,Con,f,f,10437,2
17,ON,40,NIPISSING,7521,"HILL, Amos Tobias",Communist Party of Canada,Com,f,f,531,3
17,ON,41,NORFOLK--ELGIN,7523,"TAYLOR, William H.",Liberal,Lib,t,f,9424,1
17,ON,41,NORFOLK--ELGIN,7522,"STANSELL, John Lawrence",Conservative,Con,f,f,9419,2
17,ON,42,NORTHUMBERLAND,7524,"FRASER, William Alexander",Liberal,Lib,t,f,8436,1
17,ON,42,NORTHUMBERLAND,7525,"MAYBEE, Milton Edgar",Conservative,Con,f,f,7495,2
17,ON,42,NORTHUMBERLAND,7526,"MACDONALD, Edith Kerr",Independent,Ind,f,f,180,3
17,ON,43,ONTARIO,7528,"MOORE, William Henry",Liberal,Lib,t,f,10116,1
17,ON,43,ONTARIO,7527,"KAISER, Thomas Erlin",Conservative,Con,f,f,9646,2
17,ON,44,OTTAWA (CITY OF)-1,7530,"CHEVRIER, Edgar Rodolphe Eugène",Liberal,Lib,t,f,25721,1
17,ON,44,OTTAWA (CITY OF)-1,7529,"LAFORTUNE, Frank",Conservative,Con,f,f,22579,2
17,ON,45,OTTAWA (CITY OF)-2,7532,"AHEARN, T. Frank",Liberal,Lib,t,f,25632,1
17,ON,45,OTTAWA (CITY OF)-2,7531,"PLANT, Frank Henry",Conservative,Con,f,f,23166,2
17,ON,46,OXFORD NORTH,7533,"SUTHERLAND, Donald Matheson",Conservative,Con,t,f,7217,1
17,ON,46,OXFORD NORTH,7534,"ALLAN, Hugh",Liberal,Lib,f,f,6180,2
17,ON,47,OXFORD SOUTH,7535,"CAYLEY, Thomas Merritt",Liberal,Lib,t,f,5711,1
