election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
23,AB,10,JASPER--EDSON,12113,"YUILL, Charles",Social Credit Party of Canada,SoCred,t,f,8795,1
23,AB,10,JASPER--EDSON,12115,"MCKEEN, Douglas",Liberal,Lib,f,f,6296,2
23,AB,10,JASPER--EDSON,12116,"MCKAY, Kenneth",Progressive Conservative,PC,f,f,4391,3
23,AB,10,JASPER--EDSON,12114,"HARRIS, Minnie",Co-operative Commonwealth Federation,CCF,f,f,2322,4
23,AB,11,LETHBRIDGE,12117,"BLACKMORE, John Horne",Social Credit Party of Canada,SoCred,t,f,10910,1
23,AB,11,LETHBRIDGE,12118,"PALMER, Asael E.",Liberal,Lib,f,f,6627,2
23,AB,11,LETHBRIDGE,12119,"SPENCER, John Arthur",Progressive Conservative,PC,f,f,3041,3
23,AB,12,MACLEOD,12120,"HANSELL, Ernest George",Social Credit Party of Canada,SoCred,t,f,8411,1
23,AB,12,MACLEOD,12121,"KINDT, Lawrence Elliott",Progressive Conservative,PC,f,f,5073,2
23,AB,12,MACLEOD,12122,"BURTON, Gordon Lloyd",Liberal,Lib,f,f,4774,3
23,AB,12,MACLEOD,12123,"GRIFFIN, John Purrier",Co-operative Commonwealth Federation,CCF,f,f,1001,4
23,AB,13,MEDICINE HAT,12124,"OLSON, Horace Andrew",Social Credit Party of Canada,SoCred,t,f,10960,1
23,AB,13,MEDICINE HAT,12125,"VEINER, Harry",Liberal,Lib,f,f,8390,2
23,AB,13,MEDICINE HAT,12126,"BRUNSDEN, Edwin William",Progressive Conservative,PC,f,f,2391,3
23,AB,13,MEDICINE HAT,12127,"SMITH, Earl Walter",Co-operative Commonwealth Federation,CCF,f,f,1262,4
23,AB,13,MEDICINE HAT,12128,"KLINCK, William Raymond",Independent Social Credit,Ind,f,f,386,5
23,AB,14,PEACE RIVER,12129,"LOW, Solon Earl",Social Credit Party of Canada,SoCred,t,f,10393,1
23,AB,14,PEACE RIVER,12130,"BALDWIN, Gerald William",Progressive Conservative,PC,f,f,5896,2
23,AB,14,PEACE RIVER,12131,"MCRAE, John Howard",Liberal,Lib,f,f,5515,3
23,AB,14,PEACE RIVER,12132,"LAMPERT, Clarence John",Co-operative Commonwealth Federation,CCF,f,f,1783,4
23,AB,14,PEACE RIVER,12133,"WIGILUK, Harry",Independent,Ind,f,f,212,5
23,AB,15,RED DEER,12134,"SHAW, Frederick Davis",Social Credit Party of Canada,SoCred,t,f,9519,1
23,AB,15,RED DEER,12135,"ROGERS, Harris",Progressive Conservative,PC,f,f,5918,2
23,AB,15,RED DEER,12136,"EDGAR, Wilfred James",Liberal,Lib,f,f,3471,3
23,AB,15,RED DEER,12137,"MANSON, Alexander Sandy",Co-operative Commonwealth Federation,CCF,f,f,1073,4
23,AB,16,VEGREVILLE,12138,"STEFURA, Peter",Social Credit Party of Canada,SoCred,t,f,7327,1
23,AB,16,VEGREVILLE,12139,"MAGERA, Fred",Liberal,Lib,f,f,5048,2
23,AB,16,VEGREVILLE,12140,"ZAZEYBIDA, Nancy",Co-operative Commonwealth Federation,CCF,f,f,3246,3
23,AB,16,VEGREVILLE,12141,"FANE, Frank J.W.",Progressive Conservative,PC,f,f,1780,4
23,AB,16,VEGREVILLE,12142,"MARICLE, Frank Eugene",Labour Progressive Party,LabPP,f,f,815,5
23,AB,17,WETASKIWIN,12143,"THOMAS, Ray",Social Credit Party of Canada,SoCred,t,f,7968,1
23,AB,17,WETASKIWIN,12144,"JOHNS, Frederick",Liberal,Lib,f,f,3727,2
23,AB,17,WETASKIWIN,12145,"SPEAKMAN, James Stanley",Progressive Conservative,PC,f,f,3447,3
23,AB,17,WETASKIWIN,12146,"BORYS, Andrew",Co-operative Commonwealth Federation,CCF,f,f,2301,4
23,BC,1,BURNABY--COQUITLAM,12147,"REGIER, Erhart",Co-operative Commonwealth Federation,CCF,t,f,10947,1
23,BC,1,BURNABY--COQUITLAM,12148,"GERHART, Clarence E.",Social Credit Party of Canada,SoCred,f,f,7552,2
23,BC,1,BURNABY--COQUITLAM,12149,"KILMER, Jane",Progressive Conservative,PC,f,f,4949,3
23,BC,1,BURNABY--COQUITLAM,12150,"PHILPS, Fred",Liberal,Lib,f,f,4778,4
23,BC,2,BURNABY--RICHMOND,12151,"IRWIN, Thomas J.",Social Credit Party of Canada,SoCred,t,f,7999,1
23,BC,2,BURNABY--RICHMOND,12152,"DRYSDALE, John Andrew W.",Progressive Conservative,PC,f,f,7940,2
23,BC,2,BURNABY--RICHMOND,12153,"PRITTIE, Robert William",Co-operative Commonwealth Federation,CCF,f,f,7662,3
23,BC,2,BURNABY--RICHMOND,12154,"GOODE, Tom",Liberal,Lib,f,f,7121,4
23,BC,3,CARIBOO,12155,"LEBOE, Bert Raymond",Social Credit Party of Canada,SoCred,t,f,8292,1
23,BC,3,CARIBOO,12156,"FERRY, William Dow",Progressive Conservative,PC,f,f,4217,2
23,BC,3,CARIBOO,12157,"CARMICHAEL, Angus",Liberal,Lib,f,f,4208,3
23,BC,3,CARIBOO,12158,"CLOSE, William Marshall",Co-operative Commonwealth Federation,CCF,f,f,2737,4
23,BC,4,COAST-CAPILANO,12159,"SINCLAIR, James",Liberal,Lib,t,f,16443,1
23,BC,4,COAST-CAPILANO,12160,"PAYNE, William H.",Progressive Conservative,PC,f,f,11643,2
23,BC,4,COAST-CAPILANO,12161,"FINGARSON, Evelyn M.",Social Credit Party of Canada,SoCred,f,f,8918,3
23,BC,4,COAST-CAPILANO,12162,"CLIFFORD, Hugh",Co-operative Commonwealth Federation,CCF,f,f,5140,4
23,BC,5,COMOX--ALBERNI,12163,"BARNETT, Thomas Speakman",Co-operative Commonwealth Federation,CCF,t,f,8598,1
23,BC,5,COMOX--ALBERNI,12164,"MCQUILLAN, Henry C.",Progressive Conservative,PC,f,f,7423,2
23,BC,5,COMOX--ALBERNI,12165,"WRIGHT, Benjamin F.",Social Credit Party of Canada,SoCred,f,f,4789,3
23,BC,5,COMOX--ALBERNI,12166,"FILLINGER, Alfred Carl",Liberal,Lib,f,f,3146,4
23,BC,6,ESQUIMALT--SAANICH,12167,"PEARKES, George Randolph",Progressive Conservative,PC,t,f,15330,1
23,BC,6,ESQUIMALT--SAANICH,12168,"FRASER, Alistair",Liberal,Lib,f,f,5034,2
23,BC,6,ESQUIMALT--SAANICH,12169,"THOMAS, John Morris",Co-operative Commonwealth Federation,CCF,f,f,4446,3
23,BC,6,ESQUIMALT--SAANICH,12170,"BELL, Noel",Social Credit Party of Canada,SoCred,f,f,3677,4
23,BC,7,FRASER VALLEY,12171,"PATTERSON, Alexander Bell",Social Credit Party of Canada,SoCred,t,f,11091,1
23,BC,7,FRASER VALLEY,12173,"ADAIR, Ernest McLauchlin",Progressive Conservative,PC,f,f,6911,2
23,BC,7,FRASER VALLEY,12172,"PATTERN, Kenneth William",Co-operative Commonwealth Federation,CCF,f,f,5405,3
23,BC,7,FRASER VALLEY,12174,"STEINSON, Douglas Scott",Liberal,Lib,f,f,5262,4
23,BC,8,KAMLOOPS,12175,"FULTON, Edmund Davie",Progressive Conservative,PC,t,f,10029,1
23,BC,8,KAMLOOPS,12176,"SMITH, Walter James",Social Credit Party of Canada,SoCred,f,f,5858,2
23,BC,8,KAMLOOPS,12178,"AFFLECK, Arnold McIntyre",Liberal,Lib,f,f,3383,3
23,BC,8,KAMLOOPS,12177,"GREENWAY, Austin Kenneth",Co-operative Commonwealth Federation,CCF,f,f,1959,4
23,BC,9,KOOTENAY EAST,12182,"BYRNE, Jim",Liberal,Lib,t,f,4670,1
23,BC,9,KOOTENAY EAST,12179,"CHABOT, James R.",Social Credit Party of Canada,SoCred,f,f,4082,2
23,BC,9,KOOTENAY EAST,12181,"DAY, Howard William",Co-operative Commonwealth Federation,CCF,f,f,4022,3
23,BC,9,KOOTENAY EAST,12180,"MCFARLANE, Murray L.",Progressive Conservative,PC,f,f,2082,4
23,BC,10,KOOTENAY WEST,12186,"HERRIDGE, Herbert Wilfred",Co-operative Commonwealth Federation,CCF,t,f,8996,1
23,BC,10,KOOTENAY WEST,12183,"BROTHERS, Donald Leslie",Social Credit Party of Canada,SoCred,f,f,5366,2
23,BC,10,KOOTENAY WEST,12185,"WRIGHT, Charles H.",Progressive Conservative,PC,f,f,3475,3
23,BC,10,KOOTENAY WEST,12184,"MCLOUGHLIN, William J.",Liberal,Lib,f,f,2705,4
23,BC,11,NANAIMO,12187,"CAMERON, Colin",Co-operative Commonwealth Federation,CCF,t,f,8650,1
23,BC,11,NANAIMO,12189,"MATTHEWS, Walter Franklyn",Progressive Conservative,PC,f,f,6131,2
23,BC,11,NANAIMO,12188,"HINE, Harold",Social Credit Party of Canada,SoCred,f,f,4766,3
23,BC,11,NANAIMO,12190,"WILFERT, Frank William",Liberal,Lib,f,f,3448,4
23,BC,12,NEW WESTMINSTER,12191,"HAHN, George",Social Credit Party of Canada,SoCred,t,f,16916,1
23,BC,12,NEW WESTMINSTER,12194,"JONES, W. Jack",Co-operative Commonwealth Federation,CCF,f,f,11344,2
23,BC,12,NEW WESTMINSTER,12192,"KUHN, Ted",Progressive Conservative,PC,f,f,10172,3
23,BC,12,NEW WESTMINSTER,12195,"MCGIVERN, Hugh",Liberal,Lib,f,f,8632,4
23,BC,12,NEW WESTMINSTER,12193,"GOEUJON, Gerry",Canadian Democrat,Ind,f,f,628,5
23,BC,13,OKANAGAN BOUNDARY,12196,"CHRISTIAN, Frank Claus",Social Credit Party of Canada,SoCred,t,f,7465,1
23,BC,13,OKANAGAN BOUNDARY,12198,"JONES, Owen Lewis",Co-operative Commonwealth Federation,CCF,f,f,7340,2
23,BC,13,OKANAGAN BOUNDARY,12197,"PUGH, David Vaughan",Progressive Conservative,PC,f,f,6368,3
23,BC,13,OKANAGAN BOUNDARY,12199,"BUTLER, Melville Joseph",Liberal,Lib,f,f,3336,4
23,BC,14,OKANAGAN--REVELSTOKE,12200,"MCLEOD, George William",Social Credit Party of Canada,SoCred,t,f,5376,1
23,BC,14,OKANAGAN--REVELSTOKE,12202,"CRYDERMAN, Hilda",Liberal,Lib,f,f,3415,2
23,BC,14,OKANAGAN--REVELSTOKE,12201,"FLEMING, Stuart",Progressive Conservative,PC,f,f,3305,3
23,BC,14,OKANAGAN--REVELSTOKE,12203,"DYCK, Jacob Jack",Co-operative Commonwealth Federation,CCF,f,f,1455,4
23,BC,15,SKEENA,12204,"HOWARD, Frank",Co-operative Commonwealth Federation,CCF,t,f,5517,1
23,BC,15,SKEENA,12206,"APPLEWHAITE, Edward T.",Liberal,Lib,f,f,5035,2
23,BC,15,SKEENA,12205,"KERR, Duncan",Progressive Conservative,PC,f,f,3575,3
23,BC,16,VANCOUVER CENTRE,12207,"JUNG, Douglas",Progressive Conservative,PC,t,f,9087,1
23,BC,16,VANCOUVER CENTRE,12209,"CAMPNEY, Hon. Ralph",Liberal,Lib,f,f,5357,2
23,BC,16,VANCOUVER CENTRE,12210,"WHITE, Cyril",Social Credit Party of Canada,SoCred,f,f,4707,3
23,BC,16,VANCOUVER CENTRE,12208,"DENNISON, William James",Co-operative Commonwealth Federation,CCF,f,f,2216,4
23,BC,16,VANCOUVER CENTRE,12211,"RUSH, Maurice",Labour Progressive Party,LabPP,f,f,528,5
23,BC,17,VANCOUVER EAST,12212,"WINCH, Harold Edward",Co-operative Commonwealth Federation,CCF,t,f,10782,1
23,BC,17,VANCOUVER EAST,12213,"CHMELYK, John",Social Credit Party of Canada,SoCred,f,f,5312,2
23,BC,17,VANCOUVER EAST,12214,"MULLINS, Norman Douglas",Progressive Conservative,PC,f,f,4110,3
23,BC,17,VANCOUVER EAST,12215,"SHARP, Alexander Charles",Liberal,Lib,f,f,2454,4
23,BC,18,VANCOUVER KINGSWAY,12216,"MACDONALD, Alex",Co-operative Commonwealth Federation,CCF,t,f,9040,1
23,BC,18,VANCOUVER KINGSWAY,12217,"BROWNE, John Ferguson",Progressive Conservative,PC,f,f,6762,2
23,BC,18,VANCOUVER KINGSWAY,12219,"WILLIAMSON, Thomas",Social Credit Party of Canada,SoCred,f,f,6262,3
23,BC,18,VANCOUVER KINGSWAY,12218,"CROWLEY, Everett",Liberal,Lib,f,f,4270,4
23,BC,19,VANCOUVER QUADRA,12220,"GREEN, Howard Charles",Progressive Conservative,PC,t,f,21719,1
23,BC,19,VANCOUVER QUADRA,12222,"BURNETT, Ted R.",Liberal,Lib,f,f,5423,2
23,BC,19,VANCOUVER QUADRA,12221,"MCDEVITT, Christy",Social Credit Party of Canada,SoCred,f,f,3871,3
23,BC,19,VANCOUVER QUADRA,12223,"LORIMER, James G.",Co-operative Commonwealth Federation,CCF,f,f,2959,4
23,BC,20,VANCOUVER SOUTH,12224,"BROOME, Ernest James",Progressive Conservative,PC,t,f,16058,1
23,BC,20,VANCOUVER SOUTH,12225,"PHILPOTT, Elmore",Liberal,Lib,f,f,7568,2
23,BC,20,VANCOUVER SOUTH,12226,"BEYERSTEIN, Hilliard H.W.",Social Credit Party of Canada,SoCred,f,f,6505,3
23,BC,20,VANCOUVER SOUTH,12228,"GREER, Cliff",Co-operative Commonwealth Federation,CCF,f,f,4849,4
23,BC,20,VANCOUVER SOUTH,12227,"MCEWEN, Thomas A.",Labour Progressive Party,LabPP,f,f,817,5
23,BC,21,VANCOUVER--BURRARD,12229,"TAYLOR, John",Progressive Conservative,PC,t,f,13721,1
23,BC,21,VANCOUVER--BURRARD,12230,"PAYNTER, Peer Vernon",Social Credit Party of Canada,SoCred,f,f,6772,2
23,BC,21,VANCOUVER--BURRARD,12232,"SKATFELD, Clare Richard James",Liberal,Lib,f,f,4626,3
23,BC,21,VANCOUVER--BURRARD,12231,"FORSTER, Victor W.",Co-operative Commonwealth Federation,CCF,f,f,4088,4
23,BC,21,VANCOUVER--BURRARD,12233,"FINKLEMAN, Irving S.",Independent,Ind,f,f,259,5
23,BC,22,VICTORIA,12234,"MCPHILLIPS, Albert De Burgo",Progressive Conservative,PC,t,f,17981,1
23,BC,22,VICTORIA,12235,"FAIREY, Francis Thrower",Liberal,Lib,f,f,10987,2
23,BC,22,VICTORIA,12236,"SKILLINGS, Waldo",Social Credit Party of Canada,SoCred,f,f,7569,3
23,BC,22,VICTORIA,12237,"WILLIAMS, Victor W.",Co-operative Commonwealth Federation,CCF,f,f,3721,4
23,MB,1,BRANDON--SOURIS,12238,"DINSDALE, Walter Gilbert",Progressive Conservative,PC,t,f,17389,1
23,MB,1,BRANDON--SOURIS,12240,"O'SULLIVAN, Joseph Francis",Liberal,Lib,f,f,5831,2
23,MB,1,BRANDON--SOURIS,12241,"TAYLOR, Walter Duncan",Social Credit Party of Canada,SoCred,f,f,3866,3
23,MB,1,BRANDON--SOURIS,12239,"FRIES, Hans",Co-operative Commonwealth Federation,CCF,f,f,1145,4
23,MB,2,CHURCHILL,12242,"SIMPSON, Robert",Progressive Conservative,PC,t,f,6191,1
23,MB,2,CHURCHILL,12244,"WEAVER, George Dyer",Liberal,Lib,f,f,4993,2
23,MB,2,CHURCHILL,12243,"MOORE, Bruce",Social Credit Party of Canada,SoCred,f,f,2891,3
23,MB,2,CHURCHILL,12245,"CLARKSON, Gerald Robert",Co-operative Commonwealth Federation,CCF,f,f,1870,4
23,MB,3,DAUPHIN,12246,"ZAPLITNY, Fred S.",Co-operative Commonwealth Federation,CCF,t,f,6706,1
23,MB,3,DAUPHIN,12247,"RITCHIE, W. Gordon",Progressive Conservative,PC,f,f,3463,2
23,MB,3,DAUPHIN,12248,"PARKER, Alfred Hallam",Liberal,Lib,f,f,2896,3
23,MB,3,DAUPHIN,12249,"HUNT, Sherman S.",Social Credit Party of Canada,SoCred,f,f,2442,4
23,MB,3,DAUPHIN,12250,"WARD, William John",Independent Liberal,Ind,f,f,1304,5
23,MB,4,LISGAR,12251,"MUIR, George",Progressive Conservative,PC,t,f,8708,1
23,MB,4,LISGAR,12254,"LANGTRY, Ivan Andrew",Social Credit Party of Canada,SoCred,f,f,5246,2
23,MB,4,LISGAR,12255,"POMMER, William Albert",Liberal,Lib,f,f,4390,3
23,MB,4,LISGAR,12253,"PAWLEY, Howard Russell",Co-operative Commonwealth Federation,CCF,f,f,443,4
23,MB,4,LISGAR,12252,"GATESON, Douglas George",Independent,Ind,f,f,205,5
23,MB,5,MARQUETTE,12256,"MANDZIUK, Nicholas",Progressive Conservative,PC,t,f,9695,1
23,MB,5,MARQUETTE,12257,"GARSON, Stuart Sinclair",Liberal,Lib,f,f,7190,2
23,MB,5,MARQUETTE,12259,"NEVIN, William",Social Credit Party of Canada,SoCred,f,f,3959,3
23,MB,5,MARQUETTE,12258,"BATTERS, Melvin James",Co-operative Commonwealth Federation,CCF,f,f,1288,4
23,MB,6,PORTAGE--NEEPAWA,12260,"FAIRFIELD, George Clark",Progressive Conservative,PC,t,f,9248,1
23,MB,6,PORTAGE--NEEPAWA,12261,"WEIR, William Gilbert",Liberal,Lib,f,f,6407,2
23,MB,6,PORTAGE--NEEPAWA,12262,"MCKINNON, Charles John",Social Credit Party of Canada,SoCred,f,f,4247,3
23,MB,6,PORTAGE--NEEPAWA,12263,"SMEE, Edgar Edward",Co-operative Commonwealth Federation,CCF,f,f,1630,4
23,MB,7,PROVENCHER,12264,"JORGENSON, Warner H.",Progressive Conservative,PC,t,f,4739,1
23,MB,7,PROVENCHER,12266,"JUTRAS, René N.",Liberal,Lib,f,f,4489,2
23,MB,7,PROVENCHER,12267,"CAMPBELL, Hugh M.",Social Credit Party of Canada,SoCred,f,f,3992,3
23,MB,7,PROVENCHER,12265,"BIESICK, Charles",Co-operative Commonwealth Federation,CCF,f,f,246,4
23,MB,8,SELKIRK,12268,"BRYCE, W. Scottie",Co-operative Commonwealth Federation,CCF,t,f,7432,1
23,MB,8,SELKIRK,12271,"WOOD, William James",Liberal,Lib,f,f,5530,2
23,MB,8,SELKIRK,12269,"SETTER, Ernest",Progressive Conservative,PC,f,f,2107,3
23,MB,8,SELKIRK,12270,"LUINING, Frederik Louis",Social Credit Party of Canada,SoCred,f,f,1796,4
23,MB,9,SPRINGFIELD,12272,"SCHULZ, Jake",Co-operative Commonwealth Federation,CCF,t,f,5949,1
23,MB,9,SPRINGFIELD,12274,"WESELAK, Anton Bernard",Liberal,Lib,f,f,4453,2
23,MB,9,SPRINGFIELD,12273,"SCHLAMP, Lawrence Paul",Social Credit Party of Canada,SoCred,f,f,3558,3
23,MB,9,SPRINGFIELD,12275,"YACULA, Val",Progressive Conservative,PC,f,f,1684,4
23,MB,10,ST. BONIFACE,12276,"DENISET, Louis",Liberal,Lib,t,f,7777,1
23,MB,10,ST. BONIFACE,12279,"MANCHUR, Nicholas",Co-operative Commonwealth Federation,CCF,f,f,6216,2
23,MB,10,ST. BONIFACE,12277,"RÉGNIER, Laurier",Progressive Conservative,PC,f,f,6040,3
23,MB,10,ST. BONIFACE,12278,"LAFRENIÈRE, Dollard",Social Credit Party of Canada,SoCred,f,f,3872,4
23,MB,10,ST. BONIFACE,12280,"VIAU, Fernand",Independent Liberal,Ind,f,f,1074,5
23,MB,11,WINNIPEG NORTH,12281,"STEWART, Alistair",Co-operative Commonwealth Federation,CCF,t,f,20354,1
23,MB,11,WINNIPEG NORTH,12282,"TARASKA, Peter",Liberal,Lib,f,f,9806,2
23,MB,11,WINNIPEG NORTH,12283,"SMITH, Murray",Progressive Conservative,PC,f,f,6905,3
23,MB,11,WINNIPEG NORTH,12284,"HALAS, Nick",Social Credit Party of Canada,SoCred,f,f,3161,4
23,MB,11,WINNIPEG NORTH,12285,"ROSS, William Cecil",Labour Progressive Party,LabPP,f,f,1579,5
23,MB,12,WINNIPEG NORTH CENTRE,12286,"KNOWLES, Stanley H.",Co-operative Commonwealth Federation,CCF,t,f,15229,1
23,MB,12,WINNIPEG NORTH CENTRE,12288,"MACLEAN, John",Progressive Conservative,PC,f,f,5821,2
23,MB,12,WINNIPEG NORTH CENTRE,12289,"STUBBS, Harold St. George",Liberal,Lib,f,f,4813,3
23,MB,12,WINNIPEG NORTH CENTRE,12287,"MANKEY, Gideon D.",Social Credit Party of Canada,SoCred,f,f,1880,4
23,MB,13,WINNIPEG SOUTH,12290,"CHOWN, Gordon",Progressive Conservative,PC,t,f,23855,1
23,MB,13,WINNIPEG SOUTH,12293,"CRAWFORD, Edward H.",Liberal,Lib,f,f,12713,2
23,MB,13,WINNIPEG SOUTH,12291,"MULLIGAN, David A.",Co-operative Commonwealth Federation,CCF,f,f,7112,3
23,MB,13,WINNIPEG SOUTH,12292,"SMITH, Gordon Charles",Social Credit Party of Canada,SoCred,f,f,2332,4
23,MB,14,WINNIPEG SOUTH CENTRE,12294,"CHURCHILL, Gordon",Progressive Conservative,PC,t,f,19022,1
23,MB,14,WINNIPEG SOUTH CENTRE,12295,"RICHARDSON, Roy",Liberal,Lib,f,f,9592,2
23,MB,14,WINNIPEG SOUTH CENTRE,12297,"MACKLING, A.H.",Co-operative Commonwealth Federation,CCF,f,f,6778,3
23,MB,14,WINNIPEG SOUTH CENTRE,12296,"CASWELL, Asa",Social Credit Party of Canada,SoCred,f,f,2561,4
23,NB,1,CHARLOTTE,12298,"STUART, A. Wesley",Liberal,Lib,t,f,6393,1
23,NB,1,CHARLOTTE,12299,"GROOM, Lorne",Progressive Conservative,PC,f,f,5756,2
23,NB,2,GLOUCESTER,12300,"ROBICHAUD, Hédard-J.",Liberal,Lib,t,f,13052,1
23,NB,2,GLOUCESTER,12301,"HACHEY, J. Léo",Progressive Conservative,PC,f,f,9502,2
23,NB,3,KENT,12302,"MICHAUD, Hervé J.",Liberal,Lib,t,f,6424,1
23,NB,3,KENT,12303,"LEBLANC, Louis Félix",Progressive Conservative,PC,f,f,4682,2
23,NB,4,NORTHUMBERLAND--MIRAMICHI,12305,"MCWILLIAM, George Roy",Liberal,Lib,t,f,8582,1
23,NB,4,NORTHUMBERLAND--MIRAMICHI,12306,"RYAN, Joseph Alphonsus",Progressive Conservative,PC,f,f,6635,2
23,NB,4,NORTHUMBERLAND--MIRAMICHI,12304,"LORDEN, Paul Benedict",Independent,Ind,f,f,3159,3
23,NB,5,RESTIGOUCHE--MADAWASKA,12307,"VAN HORNE, Joseph Charles",Progressive Conservative,PC,t,f,15774,1
23,NB,5,RESTIGOUCHE--MADAWASKA,12308,"AZZIE, Ralph",Liberal,Lib,f,f,13037,2
23,NB,6,ROYAL,12309,"BROOKS, Alfred Johnson",Progressive Conservative,PC,t,f,10051,1
23,NB,6,ROYAL,12310,"JENKINS, Willard Miles",Liberal,Lib,f,f,6977,2
23,NB,7,ST. JOHN--ALBERT,12311,"BELL, Thomas M.",Progressive Conservative,PC,t,f,21983,1
23,NB,7,ST. JOHN--ALBERT,12312,"RILEY, Daniel A.",Liberal,Lib,f,f,19047,2
23,NB,8,VICTORIA--CARLETON,12313,"MONTGOMERY, Gage W.",Progressive Conservative,PC,t,f,9843,1
23,NB,8,VICTORIA--CARLETON,12315,"JONES, E. Raymond",Liberal,Lib,f,f,6115,2
23,NB,8,VICTORIA--CARLETON,12314,"JONES, Ike",Social Credit Party of Canada,SoCred,f,f,944,3
23,NB,9,WESTMORLAND,12316,"MURPHY, Henry J.",Liberal,Lib,t,f,19873,1
23,NB,9,WESTMORLAND,12317,"CREAGHAN, William L.M.",Progressive Conservative,PC,f,f,16478,2
23,NB,9,WESTMORLAND,12319,"TAYLOR, Silas H.",Social Credit Party of Canada,SoCred,f,f,1476,3
23,NB,9,WESTMORLAND,12318,"MCALLISTER, J. Edward",Co-operative Commonwealth Federation,CCF,f,f,1373,4
23,NB,10,YORK--SUNBURY,12320,"MACRAE, J. Chester",Progressive Conservative,PC,t,f,13356,1
