election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
39,AB,48008,Calgary Southwest,33417,"Heather, Larry R.",Christian Heritage Party,CHP,f,f,279,5
39,AB,48009,Calgary West,33421,"Anders, Rob",Conservative,Con,t,f,38020,1
39,AB,48009,Calgary West,33423,"Pollock, Jennifer",Liberal,Lib,f,f,14328,2
39,AB,48009,Calgary West,33426,"Roberts, Danielle",Green Party,Grn,f,f,6653,3
39,AB,48009,Calgary West,33422,"Phelps Bondaroff, Teale",N.D.P.,NDP,f,f,5370,4
39,AB,48009,Calgary West,33425,"Cayzer, Tim",Canadian Action,CAP,f,f,265,5
39,AB,48009,Calgary West,33424,"Vachon, André",Marxist-Leninist,M-L,f,f,125,6
39,AB,48005,Calgary--Nose Hill,33404,"Ablonczy, Diane",Conservative,Con,t,f,37815,1
39,AB,48005,Calgary--Nose Hill,33406,"Haney, Ted",Liberal,Lib,f,f,9443,2
39,AB,48005,Calgary--Nose Hill,33405,"Kaufman, Bruce",N.D.P.,NDP,f,f,4385,3
39,AB,48005,Calgary--Nose Hill,33403,"Burgess, Juliet",Green Party,Grn,f,f,3573,4
39,AB,48010,Crowfoot,33428,"Sorenson, Kevin A.",Conservative,Con,t,f,43210,1
39,AB,48010,Crowfoot,33427,"Parker, Ellen",N.D.P.,NDP,f,f,3875,2
39,AB,48010,Crowfoot,33429,"Campbell, Adam",Liberal,Lib,f,f,2908,3
39,AB,48010,Crowfoot,33430,"Wigmore, Cameron",Green Party,Grn,f,f,2347,4
39,AB,48012,Edmonton Centre,33440,"Hawn, Laurie",Conservative,Con,t,f,25805,1
39,AB,48012,Edmonton Centre,33441,"McLellan, Anne",Liberal,Lib,f,f,22196,2
39,AB,48012,Edmonton Centre,33439,"Martyn, Donna",N.D.P.,NDP,f,f,6187,3
39,AB,48012,Edmonton Centre,33437,"Parker, David J.",Green Party,Grn,f,f,3021,4
39,AB,48012,Edmonton Centre,33438,"Swamy, Chandra Segaran",Independent,Ind,f,f,204,5
39,AB,48012,Edmonton Centre,33442,"Morton, Peggy",Marxist-Leninist,M-L,f,f,117,6
39,AB,48013,Edmonton East,33444,"Goldring, Peter",Conservative,Con,t,f,25086,1
39,AB,48013,Edmonton East,33446,"Martel, Nicole",Liberal,Lib,f,f,13088,2
39,AB,48013,Edmonton East,33443,"Chapman, Arlene",N.D.P.,NDP,f,f,9243,3
39,AB,48013,Edmonton East,33445,"Capnerhurst, Trey",Green Party,Grn,f,f,2623,4
39,AB,48014,Edmonton--Leduc,33448,"Rajotte, James",Conservative,Con,t,f,33764,1
39,AB,48014,Edmonton--Leduc,33450,"Jacuta, Jim",Liberal,Lib,f,f,10856,2
39,AB,48014,Edmonton--Leduc,33447,"Rybiak, Martin",N.D.P.,NDP,f,f,7685,3
39,AB,48014,Edmonton--Leduc,33449,"Pettit, Ben Morrison",Green Party,Grn,f,f,3479,4
39,AB,48011,Edmonton--Mill Woods--Beaumont,33433,"Lake, Mike",Conservative,Con,t,f,27191,1
39,AB,48011,Edmonton--Mill Woods--Beaumont,33432,"Grewal, Amarjit",Liberal,Lib,f,f,9809,2
39,AB,48011,Edmonton--Mill Woods--Beaumont,33435,"Gray, Neal",N.D.P.,NDP,f,f,6749,3
39,AB,48011,Edmonton--Mill Woods--Beaumont,33436,"Harrington, Kate",Green Party,Grn,f,f,2073,4
39,AB,48011,Edmonton--Mill Woods--Beaumont,33431,"McLeod, Kyle",Independent,Ind,f,f,477,5
39,AB,48011,Edmonton--Mill Woods--Beaumont,33434,"Rankin, Naomi",Communist,Com,f,f,85,6
39,AB,48016,Edmonton--Sherwood Park,33455,"Epp, Ken",Conservative,Con,t,f,34740,1
39,AB,48016,Edmonton--Sherwood Park,33457,"Symic, Ron",Liberal,Lib,f,f,7801,2
39,AB,48016,Edmonton--Sherwood Park,33458,"Lang, Laurie",N.D.P.,NDP,f,f,7773,3
39,AB,48016,Edmonton--Sherwood Park,33456,"Lau, Lynn T.",Green Party,Grn,f,f,3992,4
39,AB,48017,Edmonton--Spruce Grove,33459,"Ambrose, Rona",Conservative,Con,t,f,38826,1
39,AB,48017,Edmonton--Spruce Grove,33461,"Enge, Brad",Liberal,Lib,f,f,9776,2
39,AB,48017,Edmonton--Spruce Grove,33460,"Rockwell, Jason",N.D.P.,NDP,f,f,6091,3
39,AB,48017,Edmonton--Spruce Grove,33462,"Lackey, John",Green Party,Grn,f,f,3404,4
39,AB,48015,Edmonton--St. Albert,33454,"Williams, John",Conservative,Con,t,f,34997,1
39,AB,48015,Edmonton--St. Albert,33452,"Haroun, Stanley",Liberal,Lib,f,f,11893,2
39,AB,48015,Edmonton--St. Albert,33451,"Melymick, Mike",N.D.P.,NDP,f,f,8218,3
39,AB,48015,Edmonton--St. Albert,33453,"Johnston, Peter",Green Party,Grn,f,f,3520,4
39,AB,48018,Edmonton--Strathcona,33465,"Jaffer, Rahim",Conservative,Con,t,f,22009,1
39,AB,48018,Edmonton--Strathcona,33464,"Duncan, Linda",N.D.P.,NDP,f,f,17153,2
39,AB,48018,Edmonton--Strathcona,33463,"Hladyshevsky, Andy",Liberal,Lib,f,f,9391,3
39,AB,48018,Edmonton--Strathcona,33467,"Wakefield, Cameron",Green Party,Grn,f,f,3139,4
39,AB,48018,Edmonton--Strathcona,33468,"Fedeyko, Michael",PC Party,PC,f,f,582,5
39,AB,48018,Edmonton--Strathcona,33469,"Dowling, Dave",Marijuana Party,Marij,f,f,390,6
39,AB,48018,Edmonton--Strathcona,33466,"Hunter, Kevan",Marxist-Leninist,M-L,f,f,106,7
39,AB,48001,Fort McMurray--Athabasca,33382,"Jean, Brian",Conservative,Con,t,f,20400,1
39,AB,48001,Fort McMurray--Athabasca,33381,"Buffalo, Mel H.",Liberal,Lib,f,f,4663,2
39,AB,48001,Fort McMurray--Athabasca,33380,"Lefort, Roland",N.D.P.,NDP,f,f,4602,3
39,AB,48001,Fort McMurray--Athabasca,33383,"Hopfe, Ian",Green Party,Grn,f,f,1547,4
39,AB,48001,Fort McMurray--Athabasca,33379,"Malcolm, John",FPNP,Ind,f,f,337,5
39,AB,48019,Lethbridge,33470,"Casson, Rick",Conservative,Con,t,f,35061,1
39,AB,48019,Lethbridge,33475,"Thomas, Melanee",N.D.P.,NDP,f,f,7135,2
39,AB,48019,Lethbridge,33473,"Cormican, Michael",Liberal,Lib,f,f,5859,3
39,AB,48019,Lethbridge,33472,"Sheridan, Andrea",Green Party,Grn,f,f,1846,4
39,AB,48019,Lethbridge,33471,"Slingerland, Marc",Christian Heritage Party,CHP,f,f,1458,5
39,AB,48019,Lethbridge,33474,"Forsyth, Howard",Independent,Ind,f,f,735,6
39,AB,48020,Macleod,33478,"Menzies, Ted",Conservative,Con,t,f,37534,1
39,AB,48020,Macleod,33479,"Kennedy, Bernie",Liberal,Lib,f,f,4596,2
39,AB,48020,Macleod,33476,"Thomas, Joyce",N.D.P.,NDP,f,f,3251,3
39,AB,48020,Macleod,33477,"Ashmore, Larry",Green Party,Grn,f,f,3075,4
39,AB,48020,Macleod,33480,"Wolf Child, Myron",Independent,Ind,f,f,1055,5
39,AB,48020,Macleod,33481,"Whelan Costen, Catherine",Canadian Action,CAP,f,f,235,6
39,AB,48021,Medicine Hat,33484,"Solberg, Monte",Conservative,Con,t,f,35670,1
39,AB,48021,Medicine Hat,33485,"Botter, Bev",Liberal,Lib,f,f,3737,2
39,AB,48021,Medicine Hat,33483,"Regehr, Wally",N.D.P.,NDP,f,f,3598,3
39,AB,48021,Medicine Hat,33482,"Dodd, Kevin",Green Party,Grn,f,f,1746,4
39,AB,48022,Peace River,33489,"Warkentin, Chris",Conservative,Con,t,f,27785,1
39,AB,48022,Peace River,33486,"Given, Bill",Independent,Ind,f,f,9882,2
39,AB,48022,Peace River,33488,"Thompson, Susan",N.D.P.,NDP,f,f,5427,3
39,AB,48022,Peace River,33490,"Kappo, Tanya Mary",Liberal,Lib,f,f,4573,4
39,AB,48022,Peace River,33487,"Lewis, Zane",Green Party,Grn,f,f,1102,5
39,AB,48023,Red Deer,33493,"Mills, Bob",Conservative,Con,t,f,38375,1
39,AB,48023,Red Deer,33491,"Bickford, Kelly",N.D.P.,NDP,f,f,5034,2
39,AB,48023,Red Deer,33492,"Kurata, Luke",Liberal,Lib,f,f,4636,3
39,AB,48023,Red Deer,33494,"Waldo, Tanner Wade",Green Party,Grn,f,f,2618,4
39,AB,48024,Vegreville--Wainwright,33498,"Benoit, Leon",Conservative,Con,t,f,37954,1
39,AB,48024,Vegreville--Wainwright,33497,"Legault, Len",N.D.P.,NDP,f,f,4727,2
39,AB,48024,Vegreville--Wainwright,33496,"Stewart, Duff",Liberal,Lib,f,f,3873,3
39,AB,48024,Vegreville--Wainwright,33500,"Rozmahel, Brian",Green Party,Grn,f,f,3822,4
39,AB,48024,Vegreville--Wainwright,33499,"Kratchmer, Robert Peter",WBP,WestBP,f,f,431,5
39,AB,48024,Vegreville--Wainwright,33495,"Stephan, Blaine William",Christian Heritage Party,CHP,f,f,364,6
39,AB,48025,Westlock--St. Paul,33502,"Storseth, Brian",Conservative,Con,t,f,29698,1
39,AB,48025,Westlock--St. Paul,33506,"Ollikka, Cory",Liberal,Lib,f,f,6531,2
39,AB,48025,Westlock--St. Paul,33501,"Opryshko, Peter",N.D.P.,NDP,f,f,4368,3
39,AB,48025,Westlock--St. Paul,33504,"De Smet, Richard",Green Party,Grn,f,f,2136,4
39,AB,48025,Westlock--St. Paul,33505,"Gisler, Werner",Independent,Ind,f,f,416,5
39,AB,48025,Westlock--St. Paul,33503,"Schultz, Clarence",Independent,Ind,f,f,381,6
39,AB,48026,Wetaskiwin,33507,"Calkins, Blaine",Conservative,Con,t,f,35776,1
39,AB,48026,Wetaskiwin,33509,"Graves, Jim",N.D.P.,NDP,f,f,4441,2
39,AB,48026,Wetaskiwin,33508,"Crossley, Peter",Liberal,Lib,f,f,4371,3
39,AB,48026,Wetaskiwin,33510,"Lampman, Tom",Green Party,Grn,f,f,3016,4
39,AB,48027,Wild Rose,33514,"Thompson, Myron",Conservative,Con,t,f,39487,1
39,AB,48027,Wild Rose,33512,"Maw, Sean",Green Party,Grn,f,f,5929,2
39,AB,48027,Wild Rose,33513,"Stewart, Judy",Liberal,Lib,f,f,5331,3
39,AB,48027,Wild Rose,33511,"Nelles, Shannon",N.D.P.,NDP,f,f,3968,4
39,AB,48028,Yellowhead,33517,"Merrifield, Rob",Conservative,Con,t,f,30640,1
39,AB,48028,Yellowhead,33519,"Lapierre, Noel",N.D.P.,NDP,f,f,4712,2
39,AB,48028,Yellowhead,33515,"Love, Nancy",Liberal,Lib,f,f,4066,3
39,AB,48028,Yellowhead,33516,"Schaefer, Monika",Green Party,Grn,f,f,2856,4
39,AB,48028,Yellowhead,33518,"Wierenga, John Marvin",Christian Heritage Party,CHP,f,f,765,5
39,BC,59001,Abbotsford,33525,"Fast, Ed",Conservative,Con,t,f,29825,1
39,BC,59001,Abbotsford,33526,"Hansen-Carlson, Jeffrey",N.D.P.,NDP,f,f,8004,2
39,BC,59001,Abbotsford,33520,"Oliver, David",Liberal,Lib,f,f,5976,3
39,BC,59001,Abbotsford,33523,"Ashley-Pryce, Stephanie",Green Party,Grn,f,f,2740,4
39,BC,59001,Abbotsford,33524,"Felger, Tim",Marijuana Party,Marij,f,f,334,5
39,BC,59001,Abbotsford,33521,"Gebert, Richard",Canadian Action,CAP,f,f,173,6
39,BC,59001,Abbotsford,33522,"MacKay, David S.",Marxist-Leninist,M-L,f,f,86,7
39,BC,59026,British Columbia Southern Interior,33662,"Atamanenko, Alex",N.D.P.,NDP,t,f,22742,1
39,BC,59026,British Columbia Southern Interior,33664,"Profili, Bill",Liberal,Lib,f,f,9383,2
39,BC,59026,British Columbia Southern Interior,33663,"Zeisman, Derek",Conservative,Con,f,f,8948,3
39,BC,59026,British Columbia Southern Interior,33660,"Leyland, Scott",Green Party,Grn,f,f,5258,4
39,BC,59026,British Columbia Southern Interior,33661,"Sproule, Brian",Marxist-Leninist,M-L,f,f,123,5
39,BC,59002,Burnaby--Douglas,33529,"Siksay, Bill",N.D.P.,NDP,t,f,17323,1
39,BC,59002,Burnaby--Douglas,33531,"Cunningham, Bill",Liberal,Lib,f,f,16079,2
39,BC,59002,Burnaby--Douglas,33528,"Drazenovic, George",Conservative,Con,f,f,13467,3
39,BC,59002,Burnaby--Douglas,33530,"Power, Ray",Green Party,Grn,f,f,1694,4
39,BC,59002,Burnaby--Douglas,33527,"Gidora, Timothy George",Communist,Com,f,f,138,5
39,BC,59003,Burnaby--New Westminster,33534,"Julian, Peter",N.D.P.,NDP,t,f,17391,1
39,BC,59003,Burnaby--New Westminster,33532,"Pynenburg, Mary",Liberal,Lib,f,f,13420,2
39,BC,59003,Burnaby--New Westminster,33533,"Dalton, Marc",Conservative,Con,f,f,12364,3
39,BC,59003,Burnaby--New Westminster,33535,"Janzen, Scott Henry",Green Party,Grn,f,f,1654,4
39,BC,59004,Cariboo--Prince George,33541,"Harris, Dick",Conservative,Con,t,f,19624,1
39,BC,59004,Cariboo--Prince George,33536,"Yu, Simon",Liberal,Lib,f,f,10509,2
39,BC,59004,Cariboo--Prince George,33543,"Trudeau, Alfred Julian",N.D.P.,NDP,f,f,10129,3
39,BC,59004,Cariboo--Prince George,33542,"Bracewell, Alex",Green Party,Grn,f,f,2416,4
39,BC,59004,Cariboo--Prince George,33540,"Kempling, Christopher S. M.",Christian Heritage Party,CHP,f,f,505,5
39,BC,59004,Cariboo--Prince George,33539,"Collins, Bev",Canadian Action,CAP,f,f,279,6
39,BC,59004,Cariboo--Prince George,33537,"Chapman, Carol Lee",Marxist-Leninist,M-L,f,f,109,7
39,BC,59004,Cariboo--Prince George,33538,"Roberts, Don",FPNP,Ind,f,f,95,8
39,BC,59005,Chilliwack--Fraser Canyon,33548,"Strahl, Chuck",Conservative,Con,t,f,26842,1
39,BC,59005,Chilliwack--Fraser Canyon,33547,"James, Malcolm",N.D.P.,NDP,f,f,10015,2
39,BC,59005,Chilliwack--Fraser Canyon,33544,"Sweeney, Myra",Liberal,Lib,f,f,8106,3
39,BC,59005,Chilliwack--Fraser Canyon,33545,"Baye, Ed",Green Party,Grn,f,f,1929,4
39,BC,59005,Chilliwack--Fraser Canyon,33549,"Gray, Ron",Christian Heritage Party,CHP,f,f,935,5
39,BC,59005,Chilliwack--Fraser Canyon,33546,"O'Donnell, Dorothy-Jean",Marxist-Leninist,M-L,f,f,114,6
39,BC,59006,Delta--Richmond East,33553,"Cummins, John",Conservative,Con,t,f,23595,1
39,BC,59006,Delta--Richmond East,33552,"Whittaker, Patricia",Liberal,Lib,f,f,15527,2
39,BC,59006,Delta--Richmond East,33551,"Jonsson, William",N.D.P.,NDP,f,f,7176,3
39,BC,59006,Delta--Richmond East,33550,"Laflamme, Jean-Philippe",Green Party,Grn,f,f,2414,4
39,BC,59008,Esquimalt--Juan de Fuca,33562,"Martin, Keith",Liberal,Lib,t,f,20761,1
39,BC,59008,Esquimalt--Juan de Fuca,33563,"Garrison, Randall",N.D.P.,NDP,f,f,18595,2
39,BC,59008,Esquimalt--Juan de Fuca,33566,"DeSouza, Troy",Conservative,Con,f,f,16327,3
39,BC,59008,Esquimalt--Juan de Fuca,33561,"Robinson, Mike",Green Party,Grn,f,f,3385,4
39,BC,59008,Esquimalt--Juan de Fuca,33565,"Christie, Douglas",WBP,WestBP,f,f,272,5
39,BC,59008,Esquimalt--Juan de Fuca,33564,"Piney, David",Canadian Action,CAP,f,f,89,6
39,BC,59009,Fleetwood--Port Kells,33569,"Grewal, Nina",Conservative,Con,t,f,14577,1
39,BC,59009,Fleetwood--Port Kells,33567,"Locke, Brenda",Liberal,Lib,f,f,13749,2
39,BC,59009,Fleetwood--Port Kells,33570,"Bell, Barry",N.D.P.,NDP,f,f,10961,3
39,BC,59009,Fleetwood--Port Kells,33571,"Cook, Jack",Independent,Ind,f,f,3202,4
39,BC,59009,Fleetwood--Port Kells,33568,"McDonald, Duncan",Green Party,Grn,f,f,1059,5
39,BC,59010,Kamloops--Thompson--Cariboo,33573,"Hinton, Betty Zane",Conservative,Con,t,f,20948,1
39,BC,59010,Kamloops--Thompson--Cariboo,33572,"Crawford, Michael",N.D.P.,NDP,f,f,16417,2
39,BC,59010,Kamloops--Thompson--Cariboo,33575,"Sommerfeld, Ken",Liberal,Lib,f,f,13454,3
39,BC,59010,Kamloops--Thompson--Cariboo,33574,"Greenwood, Matt G.",Green Party,Grn,f,f,2518,4
39,BC,59011,Kelowna--Lake Country,33578,"Cannan, Ron",Conservative,Con,t,f,28174,1
39,BC,59011,Kelowna--Lake Country,33579,"Nielsen, Vern",Liberal,Lib,f,f,14807,2
39,BC,59011,Kelowna--Lake Country,33580,"Hagglund, Kevin M.",N.D.P.,NDP,f,f,9538,3
39,BC,59011,Kelowna--Lake Country,33577,"Reid, Angela",Green Party,Grn,f,f,4562,4
39,BC,59011,Kelowna--Lake Country,33576,"Thomson, David",Canadian Action,CAP,f,f,223,5
39,BC,59012,Kootenay--Columbia,33584,"Abbott, Jim",Conservative,Con,t,f,22181,1
39,BC,59012,Kootenay--Columbia,33585,"Bush, Brent",N.D.P.,NDP,f,f,10560,2
39,BC,59012,Kootenay--Columbia,33581,"Burwell, Jhim",Liberal,Lib,f,f,5443,3
39,BC,59012,Kootenay--Columbia,33582,"Verhoeven, Clements",Green Party,Grn,f,f,2490,4
39,BC,59012,Kootenay--Columbia,33583,"Sima, Thomas Fredrick",Canadian Action,CAP,f,f,132,5
39,BC,59013,Langley,33589,"Warawa, Mark",Conservative,Con,t,f,28577,1
39,BC,59013,Langley,33587,"Brooks, Bill",Liberal,Lib,f,f,12553,2
39,BC,59013,Langley,33586,"Claypool, Angel",N.D.P.,NDP,f,f,9993,3
39,BC,59013,Langley,33588,"Meyer, Patrick",Green Party,Grn,f,f,3023,4
39,BC,59013,Langley,33590,"Sloan, Vicki Lee",Canadian Action,CAP,f,f,211,5
39,BC,59014,Nanaimo--Alberni,33596,"Lunney, James",Conservative,Con,t,f,26102,1
39,BC,59014,Nanaimo--Alberni,33592,"Uppal, Manjeet",N.D.P.,NDP,f,f,20335,2
39,BC,59014,Nanaimo--Alberni,33597,"Stewart, Jim",Liberal,Lib,f,f,12023,3
39,BC,59014,Nanaimo--Alberni,33594,"Wright, David",Green Party,Grn,f,f,3379,4
39,BC,59014,Nanaimo--Alberni,33595,"Miller, R. L. Dusty",Independent,Ind,f,f,920,5
39,BC,59014,Nanaimo--Alberni,33591,"Wagner, Frank",Christian Heritage Party,CHP,f,f,136,6
39,BC,59014,Nanaimo--Alberni,33598,"Fisher-Bradley, Jen",Canadian Action,CAP,f,f,113,7
39,BC,59014,Nanaimo--Alberni,33593,"Biley, Barbara",Marxist-Leninist,M-L,f,f,94,8
39,BC,59015,Nanaimo--Cowichan,33603,"Crowder, Jean",N.D.P.,NDP,t,f,28558,1
39,BC,59015,Nanaimo--Cowichan,33604,"Sowden, Norm",Conservative,Con,f,f,19615,2
39,BC,59015,Nanaimo--Cowichan,33601,"Scott, Brian",Liberal,Lib,f,f,9352,3
39,BC,59015,Nanaimo--Cowichan,33600,"Henn, Harold",Green Party,Grn,f,f,3107,4
39,BC,59015,Nanaimo--Cowichan,33602,"Warr, Jeff",Canadian Action,CAP,f,f,277,5
39,BC,59015,Nanaimo--Cowichan,33599,"East, Jack",Marxist-Leninist,M-L,f,f,148,6
39,BC,59017,New Westminster--Coquitlam,33616,"Black, Dawn",N.D.P.,NDP,t,f,19427,1
39,BC,59017,New Westminster--Coquitlam,33615,"Forseth, Paul",Conservative,Con,f,f,16494,2
39,BC,59017,New Westminster--Coquitlam,33618,"Murray, Joyce",Liberal,Lib,f,f,11931,3
39,BC,59017,New Westminster--Coquitlam,33617,"Biggs, Sven",Green Party,Grn,f,f,1496,4
39,BC,59017,New Westminster--Coquitlam,33612,"Warnett, Paul",Independent,Ind,f,f,1174,5
39,BC,59017,New Westminster--Coquitlam,33613,"Estey, Dick",Independent,Ind,f,f,123,6
39,BC,59017,New Westminster--Coquitlam,33614,"Theriault, Joseph",Marxist-Leninist,M-L,f,f,54,7
39,BC,59016,Newton--North Delta,33610,"Dhaliwal, Sukh",Liberal,Lib,t,f,15006,1
39,BC,59016,Newton--North Delta,33611,"Clegg, Nancy",N.D.P.,NDP,f,f,14006,2
39,BC,59016,Newton--North Delta,33605,"Eidsvik, Phil",Conservative,Con,f,f,13416,3
39,BC,59016,Newton--North Delta,33609,"Athwal, Sunny",Green Party,Grn,f,f,853,4
39,BC,59016,Newton--North Delta,33608,"Girn, Rob",Independent,Ind,f,f,319,5
39,BC,59016,Newton--North Delta,33607,"Daudharia, Harjit",Communist,Com,f,f,112,6
39,BC,59016,Newton--North Delta,33606,"Saifie, Mike",Independent,Ind,f,f,106,7
39,BC,59019,North Vancouver,33629,"Bell, Don",Liberal,Lib,t,f,25357,1
39,BC,59019,North Vancouver,33628,"Silver, Cindy",Conservative,Con,f,f,22021,2
39,BC,59019,North Vancouver,33630,"Shaghaghi, Sherry",N.D.P.,NDP,f,f,7903,3
39,BC,59019,North Vancouver,33626,"Stephenson, Jim",Green Party,Grn,f,f,4483,4
39,BC,59019,North Vancouver,33627,"Hill, Michael",Marxist-Leninist,M-L,f,f,112,5
39,BC,59020,Okanagan--Coquihalla,33632,"Day, Stockwell",Conservative,Con,t,f,25278,1
39,BC,59020,Okanagan--Coquihalla,33634,"Perry, David",Liberal,Lib,f,f,11575,2
39,BC,59020,Okanagan--Coquihalla,33633,"Harrop, John",N.D.P.,NDP,f,f,9660,3
39,BC,59020,Okanagan--Coquihalla,33631,"Bowyer, Karan",Green Party,Grn,f,f,3802,4
39,BC,59018,Okanagan--Shuswap,33620,"Mayes, Colin",Conservative,Con,t,f,24448,1
39,BC,59018,Okanagan--Shuswap,33619,"Brown, Alice",N.D.P.,NDP,f,f,14551,2
39,BC,59018,Okanagan--Shuswap,33621,"Hansma, Will",Liberal,Lib,f,f,12330,3
39,BC,59018,Okanagan--Shuswap,33625,"Naegel, Harry",Green Party,Grn,f,f,2215,4
39,BC,59018,Okanagan--Shuswap,33624,"Campbell, Gordon",No Affiliation,Ind,f,f,425,5
39,BC,59018,Okanagan--Shuswap,33622,"Seymour, Darren",Independent,Ind,f,f,359,6
39,BC,59018,Okanagan--Shuswap,33623,"O'Grady, Neville",Canadian Action,CAP,f,f,172,7
39,BC,59007,Pitt Meadows--Maple Ridge--Mission,33557,"Kamp, Randy",Conservative,Con,t,f,20946,1
39,BC,59007,Pitt Meadows--Maple Ridge--Mission,33555,"Bocking, Mike",N.D.P.,NDP,f,f,18225,2
39,BC,59007,Pitt Meadows--Maple Ridge--Mission,33559,"Henry, Keith",Liberal,Lib,f,f,10556,3
39,BC,59007,Pitt Meadows--Maple Ridge--Mission,33556,"Hornsey, Robert",Green Party,Grn,f,f,1694,4
39,BC,59007,Pitt Meadows--Maple Ridge--Mission,33558,"Banov, Dan",Marijuana Party,Marij,f,f,327,5
39,BC,59007,Pitt Meadows--Maple Ridge--Mission,33554,"Knipstrom, Erin",Independent,Ind,f,f,277,6
39,BC,59007,Pitt Meadows--Maple Ridge--Mission,33560,"Martin, Frank",Marxist-Leninist,M-L,f,f,95,7
39,BC,59021,Port Moody--Westwood--Port Coquitlam,33639,"Moore, James",Conservative,Con,t,f,19961,1
39,BC,59021,Port Moody--Westwood--Port Coquitlam,33640,"Kingsbury, Jon",Liberal,Lib,f,f,13134,2
39,BC,59021,Port Moody--Westwood--Port Coquitlam,33635,"Sims, Mary Woo",N.D.P.,NDP,f,f,11196,3
39,BC,59021,Port Moody--Westwood--Port Coquitlam,33636,"Watrich, Greg",Independent,Ind,f,f,2317,4
39,BC,59021,Port Moody--Westwood--Port Coquitlam,33637,"Froom, Scott",Green Party,Grn,f,f,1623,5
39,BC,59021,Port Moody--Westwood--Port Coquitlam,33638,"Dahlby, Lewis",Libertarian,Libtar,f,f,309,6
39,BC,59022,Prince George--Peace River,33643,"Hill, Jay",Conservative,Con,t,f,22412,1
39,BC,59022,Prince George--Peace River,33641,"Crockett, Malcolm James",N.D.P.,NDP,f,f,6377,2
39,BC,59022,Prince George--Peace River,33644,"Bauder, Nathan",Liberal,Lib,f,f,5889,3
39,BC,59022,Prince George--Peace River,33642,"Crowley, Hilary",Green Party,Grn,f,f,2394,4
39,BC,59022,Prince George--Peace River,33645,"Young, Donna",Independent,Ind,f,f,351,5
39,BC,59023,Richmond,33646,"Chan, Raymond",Liberal,Lib,t,f,18712,1
