election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
36,AB,6,CALGARY SOUTHWEST,28247,"Drager, Paul",Liberal,Lib,f,f,9706,2
36,AB,6,CALGARY SOUTHWEST,28244,"Brown, Jan Corinne",Progressive Conservative,PC,f,f,8617,3
36,AB,6,CALGARY SOUTHWEST,28243,"Vogel, Mara",New Democratic Party,NDP,f,f,1322,4
36,AB,6,CALGARY SOUTHWEST,28245,"Candel, Sol",Green Party of Canada,Grn,f,f,310,5
36,AB,6,CALGARY SOUTHWEST,28246,"Shelford, Richard",Natural Law Party of Canada,NLP,f,f,175,6
36,AB,6,CALGARY SOUTHWEST,28248,"Heather, Larry R.",Christian Heritage Party of Canada,CHP,f,f,89,7
36,AB,7,CALGARY WEST,28249,"Anders, Rob",Reform Party of Canada,Reform,t,f,24878,1
36,AB,7,CALGARY WEST,28251,"Bronconnier, Dave",Liberal,Lib,f,f,15277,2
36,AB,7,CALGARY WEST,28250,"Scurfield, Sergei",Progressive Conservative,PC,f,f,9594,3
36,AB,7,CALGARY WEST,28254,"Kozakavich, Michael",New Democratic Party,NDP,f,f,2105,4
36,AB,7,CALGARY WEST,28252,"Locke, Jack",Green Party of Canada,Grn,f,f,557,5
36,AB,7,CALGARY WEST,28253,"Haika, Frank",Natural Law Party of Canada,NLP,f,f,293,6
36,AB,8,CALGARY--NOSE HILL,28255,"Ablonczy, Diane",Reform Party of Canada,Reform,t,f,25788,1
36,AB,8,CALGARY--NOSE HILL,28256,"Maxim, James",Liberal,Lib,f,f,12565,2
36,AB,8,CALGARY--NOSE HILL,28258,"Murray, Pat",Progressive Conservative,PC,f,f,8678,3
36,AB,8,CALGARY--NOSE HILL,28259,"Garnier, Andrea",New Democratic Party,NDP,f,f,1883,4
36,AB,8,CALGARY--NOSE HILL,28260,"Young, Frank",Green Party of Canada,Grn,f,f,637,5
36,AB,8,CALGARY--NOSE HILL,28257,"Hansen, Gloria",Natural Law Party of Canada,NLP,f,f,237,6
36,AB,9,CROWFOOT,28261,"Ramsay, Jack",Reform Party of Canada,Reform,t,f,30589,1
36,AB,9,CROWFOOT,28264,"Marshall, Paul",Progressive Conservative,PC,f,f,6679,2
36,AB,9,CROWFOOT,28262,"Peeples, Redford W.",Liberal,Lib,f,f,4185,3
36,AB,9,CROWFOOT,28263,"Scotten, Bill",New Democratic Party,NDP,f,f,1635,4
36,AB,10,EDMONTON EAST,28265,"Goldring, Peter",Reform Party of Canada,Reform,t,f,15475,1
36,AB,10,EDMONTON EAST,28267,"Bethel, Judy",Liberal,Lib,f,f,12005,2
36,AB,10,EDMONTON EAST,28268,"Razga, Hana",New Democratic Party,NDP,f,f,4096,3
36,AB,10,EDMONTON EAST,28269,"Barkley, Carla",Progressive Conservative,PC,f,f,2535,4
36,AB,10,EDMONTON EAST,28270,"Ludwig, John B.",Christian Heritage Party of Canada,CHP,f,f,287,5
36,AB,10,EDMONTON EAST,28271,"Schell, Ed",Green Party of Canada,Grn,f,f,211,6
36,AB,10,EDMONTON EAST,28266,"Toane, Geoff",Natural Law Party of Canada,NLP,f,f,107,7
36,AB,11,EDMONTON NORTH,28272,"Grey, Deborah",Reform Party of Canada,Reform,t,f,16124,1
36,AB,11,EDMONTON NORTH,28273,"Murphy, Jonathan",Liberal,Lib,f,f,11820,2
36,AB,11,EDMONTON NORTH,28275,"Martin, Ray",New Democratic Party,NDP,f,f,5413,3
36,AB,11,EDMONTON NORTH,28276,"Panciuk, Mitch",Progressive Conservative,PC,f,f,2811,4
36,AB,11,EDMONTON NORTH,28274,"Johnsen, Ric",Natural Law Party of Canada,NLP,f,f,226,5
36,AB,12,EDMONTON SOUTHEAST,28277,"Kilgour, David",Liberal,Lib,t,f,14745,1
36,AB,12,EDMONTON SOUTHEAST,28278,"Maroes, Eleanor",Reform Party of Canada,Reform,f,f,13295,2
36,AB,12,EDMONTON SOUTHEAST,28279,"Bachor, Terence",Progressive Conservative,PC,f,f,1994,3
36,AB,12,EDMONTON SOUTHEAST,28281,"Allen, Roberta",New Democratic Party,NDP,f,f,1882,4
36,AB,12,EDMONTON SOUTHEAST,28280,"Jagdeo, Eshwar",Natural Law Party of Canada,NLP,f,f,152,5
36,AB,13,EDMONTON SOUTHWEST,28282,"McClelland, Ian",Reform Party of Canada,Reform,t,f,22697,1
36,AB,13,EDMONTON SOUTHWEST,28284,"Starkman, Esther",Liberal,Lib,f,f,14833,2
36,AB,13,EDMONTON SOUTHWEST,28285,"Shuster, Ellie",Progressive Conservative,PC,f,f,4403,3
36,AB,13,EDMONTON SOUTHWEST,28283,"Vanderberg, Richard",New Democratic Party,NDP,f,f,2070,4
36,AB,13,EDMONTON SOUTHWEST,28286,"McKinley, Wade",Natural Law Party of Canada,NLP,f,f,205,5
36,AB,14,EDMONTON WEST,28287,"McLellan, Anne",Liberal,Lib,t,f,17802,1
36,AB,14,EDMONTON WEST,28290,"Kurpjuweit, Dean Charles",Reform Party of Canada,Reform,f,f,16392,2
36,AB,14,EDMONTON WEST,28288,"Good Striker, Duane",New Democratic Party,NDP,f,f,3386,3
36,AB,14,EDMONTON WEST,28291,"Stephenson, Helen",Progressive Conservative,PC,f,f,2919,4
36,AB,14,EDMONTON WEST,28292,"Swan, Roger",Green Party of Canada,Grn,f,f,210,5
36,AB,14,EDMONTON WEST,28289,"Thomas, Sam",Natural Law Party of Canada,NLP,f,f,143,6
36,AB,14,EDMONTON WEST,28293,"Morton, Peggy",Marxist-Leninist Party,M-L,f,f,122,7
36,AB,15,EDMONTON--STRATHCONA,28294,"Jaffer, Rahim",Reform Party of Canada,Reform,t,f,20605,1
36,AB,15,EDMONTON--STRATHCONA,28295,"Rodger, Ginette",Liberal,Lib,f,f,17654,2
36,AB,15,EDMONTON--STRATHCONA,28296,"McBean, Jean",New Democratic Party,NDP,f,f,7251,3
36,AB,15,EDMONTON--STRATHCONA,28297,"Nyland, Edo",Progressive Conservative,PC,f,f,3614,4
36,AB,15,EDMONTON--STRATHCONA,28298,"Gregory, Karina",Green Party of Canada,Grn,f,f,406,5
36,AB,15,EDMONTON--STRATHCONA,28299,"Shapka, Maury",Natural Law Party of Canada,NLP,f,f,153,6
36,AB,15,EDMONTON--STRATHCONA,28301,"Rankin, Naomi",No affiliation to a recognised party,Ind,f,f,115,7
36,AB,15,EDMONTON--STRATHCONA,28300,"Ford, J. Alex",Canadian Action Party,CAP,f,f,92,8
36,AB,16,ELK ISLAND,28302,"Epp, Ken",Reform Party of Canada,Reform,t,f,26276,1
36,AB,16,ELK ISLAND,28304,"Bidzinski, Vic",Liberal,Lib,f,f,8536,2
36,AB,16,ELK ISLAND,28305,"Tadman, Peter",Progressive Conservative,PC,f,f,5416,3
36,AB,16,ELK ISLAND,28306,"VanDusen, Mary Ellen",New Democratic Party,NDP,f,f,2544,4
36,AB,16,ELK ISLAND,28303,"Cetinski, Ace",Independent,Ind,f,f,559,5
36,AB,17,LAKELAND,28307,"Benoit, Leon",Reform Party of Canada,Reform,t,f,23214,1
36,AB,17,LAKELAND,28311,"Parsons, Les",Progressive Conservative,PC,f,f,6976,2
36,AB,17,LAKELAND,28308,"Thaleshvar, Hansa",Liberal,Lib,f,f,6911,3
36,AB,17,LAKELAND,28309,"Williams, John",New Democratic Party,NDP,f,f,1737,4
36,AB,17,LAKELAND,28310,"Morrow, Valerie Doreen",No affiliation to a recognised party,Ind,f,f,321,5
36,AB,18,LETHBRIDGE,28312,"Casson, Rick",Reform Party of Canada,Reform,t,f,22828,1
36,AB,18,LETHBRIDGE,28315,"McGee, John",Liberal,Lib,f,f,7887,2
36,AB,18,LETHBRIDGE,28313,"Weadick, Greg",Progressive Conservative,PC,f,f,7436,3
36,AB,18,LETHBRIDGE,28316,"Lough, Victor",New Democratic Party,NDP,f,f,2211,4
36,AB,18,LETHBRIDGE,28314,"Slingerland, Nellie",Christian Heritage Party of Canada,CHP,f,f,418,5
36,AB,18,LETHBRIDGE,28317,"Lessard, J-C",Canadian Action Party,CAP,f,f,326,6
36,AB,19,MACLEOD,28318,"Hill, N. Grant",Reform Party of Canada,Reform,t,f,24225,1
36,AB,19,MACLEOD,28320,"Anderson, Tim",Progressive Conservative,PC,f,f,5555,2
36,AB,19,MACLEOD,28321,"Paton-Gay, Christopher",Liberal,Lib,f,f,4137,3
36,AB,19,MACLEOD,28319,"Knowlton, Stanley Carl",New Democratic Party,NDP,f,f,1444,4
36,AB,19,MACLEOD,28322,"Shapka, Diane",Natural Law Party of Canada,NLP,f,f,253,5
36,AB,20,MEDICINE HAT,28323,"Solberg, Monte",Reform Party of Canada,Reform,t,f,22761,1
36,AB,20,MEDICINE HAT,28325,"Ennis, Glenn",Liberal,Lib,f,f,6079,2
36,AB,20,MEDICINE HAT,28324,"Musgrove, Gordon",Progressive Conservative,PC,f,f,4219,3
36,AB,20,MEDICINE HAT,28326,"Driscoll, Jim",New Democratic Party,NDP,f,f,1719,4
36,AB,21,PEACE RIVER,28327,"Penson, Charlie",Reform Party of Canada,Reform,t,f,22351,1
36,AB,21,PEACE RIVER,28330,"Biltek, David A.",Liberal,Lib,f,f,7241,2
36,AB,21,PEACE RIVER,28328,"Simpson, John",Progressive Conservative,PC,f,f,6104,3
36,AB,21,PEACE RIVER,28329,"Domeij, Ray A.",New Democratic Party,NDP,f,f,2226,4
36,AB,22,RED DEER,28331,"Mills, Bob",Reform Party of Canada,Reform,t,f,28622,1
36,AB,22,RED DEER,28332,"Flewwelling, Morris",Progressive Conservative,PC,f,f,6566,2
36,AB,22,RED DEER,28333,"To, Dobie",Liberal,Lib,f,f,4785,3
36,AB,22,RED DEER,28334,"Walter, Janet",New Democratic Party,NDP,f,f,1660,4
36,AB,22,RED DEER,28335,"Arnold, Kenneth",Natural Law Party of Canada,NLP,f,f,227,5
36,AB,23,ST. ALBERT,28336,"Williams, John",Reform Party of Canada,Reform,t,f,24269,1
36,AB,23,ST. ALBERT,28339,"Kennedy, Doug",Liberal,Lib,f,f,12537,2
36,AB,23,ST. ALBERT,28337,"Partington, Mike",Progressive Conservative,PC,f,f,4645,3
36,AB,23,ST. ALBERT,28340,"Connelly, Jim",New Democratic Party,NDP,f,f,2172,4
36,AB,23,ST. ALBERT,28338,"Powers, Steven",Independent,Ind,f,f,354,5
36,AB,24,WETASKIWIN,28341,"Johnston, Dale",Reform Party of Canada,Reform,t,f,26443,1
36,AB,24,WETASKIWIN,28343,"McLean, Glenn",Liberal,Lib,f,f,5692,2
36,AB,24,WETASKIWIN,28344,"McNamee, Graham T.",Progressive Conservative,PC,f,f,5282,3
36,AB,24,WETASKIWIN,28342,"Reid, Cliff",New Democratic Party,NDP,f,f,1940,4
36,AB,24,WETASKIWIN,28345,"Liddle, Gordon Allan",Christian Heritage Party of Canada,CHP,f,f,734,5
36,AB,25,WILD ROSE,28346,"Thompson, Myron",Reform Party of Canada,Reform,t,f,28569,1
36,AB,25,WILD ROSE,28347,"Dyck, Bert",Progressive Conservative,PC,f,f,8506,2
36,AB,25,WILD ROSE,28349,"Mahoney, Bryan",Liberal,Lib,f,f,5428,3
36,AB,25,WILD ROSE,28348,"Wilson, Anne",New Democratic Party,NDP,f,f,1594,4
36,AB,25,WILD ROSE,28350,"Violini, Vanessa",Green Party of Canada,Grn,f,f,692,5
36,AB,26,YELLOWHEAD,28351,"Breitkreuz, Cliff",Reform Party of Canada,Reform,t,f,22960,1
36,AB,26,YELLOWHEAD,28353,"Love Crawford, Nancy",Liberal,Lib,f,f,6318,2
36,AB,26,YELLOWHEAD,28352,"Pugh, Ross Douglas",Progressive Conservative,PC,f,f,4383,3
36,AB,26,YELLOWHEAD,28354,"Atkinson, Dennis",New Democratic Party,NDP,f,f,1759,4
36,BC,1,BURNABY--DOUGLAS,28355,"Robinson, Svend J.",New Democratic Party,NDP,t,f,19058,1
36,BC,1,BURNABY--DOUGLAS,28357,"Eyre, Gary",Reform Party of Canada,Reform,f,f,11743,2
36,BC,1,BURNABY--DOUGLAS,28359,"Jaffer, Mobina",Liberal,Lib,f,f,11536,3
36,BC,1,BURNABY--DOUGLAS,28356,"Power, Ray",Progressive Conservative,PC,f,f,1498,4
36,BC,1,BURNABY--DOUGLAS,28360,"Hubert, Valerie",Natural Law Party of Canada,NLP,f,f,300,5
36,BC,1,BURNABY--DOUGLAS,28358,"Sproule, Brian",Marxist-Leninist Party,M-L,f,f,103,6
36,BC,2,CARIBOO--CHILCOTIN,28361,"Mayfield, Philip",Reform Party of Canada,Reform,t,f,16008,1
36,BC,2,CARIBOO--CHILCOTIN,28362,"Saini, Gurbux S.",Liberal,Lib,f,f,6493,2
36,BC,2,CARIBOO--CHILCOTIN,28365,"Tate, Terry",New Democratic Party,NDP,f,f,4406,3
36,BC,2,CARIBOO--CHILCOTIN,28363,"Culbert, Peter S.",Progressive Conservative,PC,f,f,3707,4
36,BC,2,CARIBOO--CHILCOTIN,28364,"Jones, Charles",Green Party of Canada,Grn,f,f,707,5
36,BC,3,DELTA--SOUTH RICHMOND,28366,"Cummins, John",Reform Party of Canada,Reform,t,f,23891,1
36,BC,3,DELTA--SOUTH RICHMOND,28367,"Morgan, Karen",Liberal,Lib,f,f,19071,2
36,BC,3,DELTA--SOUTH RICHMOND,28369,"MacDonald, Lloyd",New Democratic Party,NDP,f,f,4715,3
36,BC,3,DELTA--SOUTH RICHMOND,28370,"Garvey, Kevin",Progressive Conservative,PC,f,f,2829,4
36,BC,3,DELTA--SOUTH RICHMOND,28371,"Pal, Joe",Christian Heritage Party of Canada,CHP,f,f,325,5
36,BC,3,DELTA--SOUTH RICHMOND,28368,"Adams, Ruth",Independent,Ind,f,f,308,6
36,BC,3,DELTA--SOUTH RICHMOND,28372,"Deacon, Matt",Natural Law Party of Canada,NLP,f,f,245,7
36,BC,4,DEWDNEY--ALOUETTE,28373,"McNally, Grant",Reform Party of Canada,Reform,t,f,20446,1
36,BC,4,DEWDNEY--ALOUETTE,28377,"Riding, Lorne",Liberal,Lib,f,f,10861,2
36,BC,4,DEWDNEY--ALOUETTE,28374,"Crockett, Malcolm James",New Democratic Party,NDP,f,f,8296,3
36,BC,4,DEWDNEY--ALOUETTE,28378,"Harris, Jon",Progressive Conservative,PC,f,f,2619,4
36,BC,4,DEWDNEY--ALOUETTE,28375,"Nolan, Elizabeth",Green Party of Canada,Grn,f,f,634,5
36,BC,4,DEWDNEY--ALOUETTE,28379,"Hannis, Harry",Christian Heritage Party of Canada,CHP,f,f,215,6
36,BC,4,DEWDNEY--ALOUETTE,28376,"Cameron, William Alexander",Natural Law Party of Canada,NLP,f,f,195,7
36,BC,5,ESQUIMALT--JUAN DE FUCA,28380,"Martin, Keith",Reform Party of Canada,Reform,t,f,20370,1
36,BC,5,ESQUIMALT--JUAN DE FUCA,28382,"Bergbusch, John",Liberal,Lib,f,f,12278,2
36,BC,5,ESQUIMALT--JUAN DE FUCA,28385,"Main, Chris",New Democratic Party,NDP,f,f,10400,3
36,BC,5,ESQUIMALT--JUAN DE FUCA,28386,"Prentice, Terry",Progressive Conservative,PC,f,f,2104,4
36,BC,5,ESQUIMALT--JUAN DE FUCA,28383,"Moore-Stewart, Robert",Green Party of Canada,Grn,f,f,1181,5
36,BC,5,ESQUIMALT--JUAN DE FUCA,28384,"Danyluk, Sylvia",Natural Law Party of Canada,NLP,f,f,311,6
36,BC,5,ESQUIMALT--JUAN DE FUCA,28381,"Whetung, Dan",Canadian Action Party,CAP,f,f,261,7
36,BC,6,FRASER VALLEY,28387,"Strahl, Chuck",Reform Party of Canada,Reform,t,f,33101,1
36,BC,6,FRASER VALLEY,28391,"Les, John",Liberal,Lib,f,f,11569,2
36,BC,6,FRASER VALLEY,28388,"Lees, Rob",New Democratic Party,NDP,f,f,4680,3
36,BC,6,FRASER VALLEY,28390,"Wiens, Harry",Progressive Conservative,PC,f,f,1714,4
36,BC,6,FRASER VALLEY,28389,"Brown, Rodger N.",Christian Heritage Party of Canada,CHP,f,f,1047,5
36,BC,6,FRASER VALLEY,28394,"Battaglio, Carol",Green Party of Canada,Grn,f,f,342,6
36,BC,6,FRASER VALLEY,28393,"Boylan, Patrick",Natural Law Party of Canada,NLP,f,f,118,7
36,BC,6,FRASER VALLEY,28392,"Tan, Sa",Independent,Ind,f,f,95,8
36,BC,7,KAMLOOPS,28395,"Riis, Nelson A.",New Democratic Party,NDP,t,f,16138,1
36,BC,7,KAMLOOPS,28399,"Groves, Joel",Liberal,Lib,f,f,14244,2
36,BC,7,KAMLOOPS,28396,"Bosman, Fred",Reform Party of Canada,Reform,f,f,12928,3
36,BC,7,KAMLOOPS,28397,"Cameron, Don",Progressive Conservative,PC,f,f,999,4
36,BC,7,KAMLOOPS,28398,"Rennie, Donald Stuart",Green Party of Canada,Grn,f,f,437,5
36,BC,8,KELOWNA,28400,"Schmidt, Werner",Reform Party of Canada,Reform,t,f,25246,1
36,BC,8,KELOWNA,28403,"Francis, Janna",Liberal,Lib,f,f,11306,2
36,BC,8,KELOWNA,28404,"Horning, Al",Progressive Conservative,PC,f,f,8477,3
36,BC,8,KELOWNA,28401,"Steele, Fred",New Democratic Party,NDP,f,f,3838,4
36,BC,8,KELOWNA,28402,"Hughes, David",Green Party of Canada,Grn,f,f,1612,5
36,BC,9,KOOTENAY--COLUMBIA,28405,"Abbott, Jim",Reform Party of Canada,Reform,t,f,22387,1
36,BC,9,KOOTENAY--COLUMBIA,28408,"Shmigelsky, Mark",Liberal,Lib,f,f,6373,2
36,BC,9,KOOTENAY--COLUMBIA,28407,"Edwards, Greg",New Democratic Party,NDP,f,f,5133,3
36,BC,9,KOOTENAY--COLUMBIA,28409,"Palmer, Mark",Progressive Conservative,PC,f,f,1479,4
36,BC,9,KOOTENAY--COLUMBIA,28406,"Rowe, Anna",Green Party of Canada,Grn,f,f,786,5
36,BC,10,LANGLEY--ABBOTSFORD,28410,"White, Randy",Reform Party of Canada,Reform,t,f,31664,1
36,BC,10,LANGLEY--ABBOTSFORD,28412,"Warkentin, Peter",Liberal,Lib,f,f,12733,2
36,BC,10,LANGLEY--ABBOTSFORD,28413,"Latham, Paul",New Democratic Party,NDP,f,f,3418,3
36,BC,10,LANGLEY--ABBOTSFORD,28414,"Nundal, Don",Progressive Conservative,PC,f,f,1800,4
36,BC,10,LANGLEY--ABBOTSFORD,28416,"Warkentin, Doug D.",Green Party of Canada,Grn,f,f,790,5
36,BC,10,LANGLEY--ABBOTSFORD,28415,"Ludwig, Harold",Christian Heritage Party of Canada,CHP,f,f,495,6
36,BC,10,LANGLEY--ABBOTSFORD,28411,"Papetti, Meri",Natural Law Party of Canada,NLP,f,f,151,7
36,BC,11,NANAIMO--ALBERNI,28417,"Gilmour, Bill",Reform Party of Canada,Reform,t,f,25069,1
36,BC,11,NANAIMO--ALBERNI,28421,"Holdom, Bill",New Democratic Party,NDP,f,f,11162,2
36,BC,11,NANAIMO--ALBERNI,28418,"Lobay, David",Liberal,Lib,f,f,10513,3
36,BC,11,NANAIMO--ALBERNI,28419,"Shepp, Garry",Progressive Conservative,PC,f,f,2602,4
36,BC,11,NANAIMO--ALBERNI,28422,"Martin, David",Green Party of Canada,Grn,f,f,650,5
36,BC,11,NANAIMO--ALBERNI,28420,"Brown, Cliff",Natural Law Party of Canada,NLP,f,f,282,6
36,BC,12,NANAIMO--COWICHAN,28423,"Elley, Reed",Reform Party of Canada,Reform,t,f,22685,1
36,BC,12,NANAIMO--COWICHAN,28429,"Mirau, Garth",New Democratic Party,NDP,f,f,13112,2
36,BC,12,NANAIMO--COWICHAN,28424,"Coleman, Michael Garland",Liberal,Lib,f,f,10663,3
36,BC,12,NANAIMO--COWICHAN,28425,"Parcells, Lindsay",Progressive Conservative,PC,f,f,2131,4
36,BC,12,NANAIMO--COWICHAN,28426,"Shillington, Karen Margo",Green Party of Canada,Grn,f,f,928,5
36,BC,12,NANAIMO--COWICHAN,28427,"Catley, Doug",Canadian Action Party,CAP,f,f,720,6
36,BC,12,NANAIMO--COWICHAN,28428,"Malaka, Frank S. James",Natural Law Party of Canada,NLP,f,f,224,7
36,BC,13,NEW WESTMINSTER--COQUITLAM--BURNABY,28430,"Forseth, Paul",Reform Party of Canada,Reform,t,f,15915,1
36,BC,13,NEW WESTMINSTER--COQUITLAM--BURNABY,28431,"Black, Dawn",New Democratic Party,NDP,f,f,14067,2
36,BC,13,NEW WESTMINSTER--COQUITLAM--BURNABY,28432,"Boscariol, Celso",Liberal,Lib,f,f,13437,3
36,BC,13,NEW WESTMINSTER--COQUITLAM--BURNABY,28433,"Hicks, Debra",Progressive Conservative,PC,f,f,1803,4
36,BC,13,NEW WESTMINSTER--COQUITLAM--BURNABY,28434,"Hetherington, Tom",Green Party of Canada,Grn,f,f,691,5
36,BC,13,NEW WESTMINSTER--COQUITLAM--BURNABY,28435,"Quance, Daphne",Natural Law Party of Canada,NLP,f,f,160,6
36,BC,13,NEW WESTMINSTER--COQUITLAM--BURNABY,28436,"Wismer, Elaine",Marxist-Leninist Party,M-L,f,f,93,7
36,BC,14,NORTH VANCOUVER,28437,"White, Ted",Reform Party of Canada,Reform,t,f,27075,1
36,BC,14,NORTH VANCOUVER,28441,"Kinsella, Warren",Liberal,Lib,f,f,18806,2
36,BC,14,NORTH VANCOUVER,28442,"Stuible, Martin",New Democratic Party,NDP,f,f,5075,3
36,BC,14,NORTH VANCOUVER,28443,"Prouse, Dennis",Progressive Conservative,PC,f,f,2740,4
36,BC,14,NORTH VANCOUVER,28444,"Stortz, Peggy",Green Party of Canada,Grn,f,f,982,5
36,BC,14,NORTH VANCOUVER,28438,"Collis, Dallas Lindley",Independent,Ind,f,f,365,6
36,BC,14,NORTH VANCOUVER,28439,"Mulherin, Wayne",Canadian Action Party,CAP,f,f,203,7
36,BC,14,NORTH VANCOUVER,28440,"Chawkin, Ken",Natural Law Party of Canada,NLP,f,f,162,8
36,BC,15,OKANAGAN--COQUIHALLA,28445,"Hart, Jim",Reform Party of Canada,Reform,t,f,24570,1
36,BC,15,OKANAGAN--COQUIHALLA,28449,"Murdock, Bruce",Liberal,Lib,f,f,12241,2
36,BC,15,OKANAGAN--COQUIHALLA,28451,"Finnis, David",New Democratic Party,NDP,f,f,5441,3
36,BC,15,OKANAGAN--COQUIHALLA,28450,"Rikhi, Ramesh",Progressive Conservative,PC,f,f,2523,4
36,BC,15,OKANAGAN--COQUIHALLA,28446,"Naegel, Harry",Green Party of Canada,Grn,f,f,1008,5
36,BC,15,OKANAGAN--COQUIHALLA,28448,"Town, Stuart Allan",Christian Heritage Party of Canada,CHP,f,f,318,6
36,BC,15,OKANAGAN--COQUIHALLA,28447,"Switlo, Janice G.A.E.",No affiliation to a recognised party,Ind,f,f,202,7
36,BC,16,OKANAGAN--SHUSWAP,28452,"Stinson, Darrel",Reform Party of Canada,Reform,t,f,24952,1
36,BC,16,OKANAGAN--SHUSWAP,28453,"MacWilliam, Lyle",Liberal,Lib,f,f,11585,2
36,BC,16,OKANAGAN--SHUSWAP,28455,"White, Calvin",New Democratic Party,NDP,f,f,5839,3
36,BC,16,OKANAGAN--SHUSWAP,28454,"Crerar, Norm",Progressive Conservative,PC,f,f,3160,4
36,BC,16,OKANAGAN--SHUSWAP,28456,"Foss, Claire",Canadian Action Party,CAP,f,f,802,5
36,BC,16,OKANAGAN--SHUSWAP,28457,"Lethbridge, David",Independent,Ind,f,f,370,6
36,BC,16,OKANAGAN--SHUSWAP,28458,"Campbell, Gordon",Independent,Ind,f,f,257,7
36,BC,17,PORT MOODY--COQUITLAM,28459,"Hayes, Sharon",Reform Party of Canada,Reform,t,f,23113,1
36,BC,17,PORT MOODY--COQUITLAM,28460,"Peck, Kwangyul",Liberal,Lib,f,f,15636,2
36,BC,17,PORT MOODY--COQUITLAM,28461,"Langan, Joy",New Democratic Party,NDP,f,f,10444,3
36,BC,17,PORT MOODY--COQUITLAM,28462,"Gluska, Joe",Progressive Conservative,PC,f,f,2927,4
36,BC,17,PORT MOODY--COQUITLAM,28463,"Eilers, Debra Lynne",Green Party of Canada,Grn,f,f,695,5
36,BC,17,PORT MOODY--COQUITLAM,28464,"Shapka, Roger",Natural Law Party of Canada,NLP,f,f,190,6
36,BC,18,PRINCE GEORGE--BULKLEY VALLEY,28465,"Harris, Dick",Reform Party of Canada,Reform,t,f,17505,1
36,BC,18,PRINCE GEORGE--BULKLEY VALLEY,28468,"Moore, Eric",Liberal,Lib,f,f,7070,2
36,BC,18,PRINCE GEORGE--BULKLEY VALLEY,28469,"Eichar, Molly",New Democratic Party,NDP,f,f,3935,3
