election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
33,AB,5,CALGARY NORTH,23060,"GAGNON, Paul",Progressive Conservative,PC,t,f,39207,1
33,AB,5,CALGARY NORTH,23061,"APPLETON, Pam",New Democratic Party,NDP,f,f,7027,2
33,AB,5,CALGARY NORTH,23062,"RAYMAKER, Darryl",Liberal,Lib,f,f,6864,3
33,AB,5,CALGARY NORTH,23063,"HOPE, Peter E.",Independent,Ind,f,f,765,4
33,AB,6,CALGARY SOUTH,23064,"Sparrow, Bobbie",Progressive Conservative,PC,t,f,55590,1
33,AB,6,CALGARY SOUTH,23066,"MILLICAN, Harold",Liberal,Lib,f,f,7827,2
33,AB,6,CALGARY SOUTH,23067,"QUIGLEY, Brendan",New Democratic Party,NDP,f,f,6135,3
33,AB,6,CALGARY SOUTH,23068,"KOBLEY, Phyllis",Confederation of Regions Western Party,CRWest,f,f,866,4
33,AB,6,CALGARY SOUTH,23069,"HEATHER, Larry",Independent,Ind,f,f,800,5
33,AB,6,CALGARY SOUTH,23065,"BOHDAN, Bill",Party for the Commonwealth of Canada,Comwlth,f,f,136,6
33,AB,7,CALGARY WEST,23070,"HAWKES, Jim",Progressive Conservative,PC,t,f,37565,1
33,AB,7,CALGARY WEST,23071,"CODE, Bill",Liberal,Lib,f,f,5749,2
33,AB,7,CALGARY WEST,23072,"SMITH, Ed",New Democratic Party,NDP,f,f,5409,3
33,AB,7,CALGARY WEST,23073,"MCDONALD, Martin--John",Green Party of Canada,Grn,f,f,605,4
33,AB,7,CALGARY WEST,23074,"GINN, Cliff",Confederation of Regions Western Party,CRWest,f,f,523,5
33,AB,7,CALGARY WEST,23075,"CERI, Frank",Libertarian Party of Canada,Libtar,f,f,233,6
33,AB,7,CALGARY WEST,23076,"WILLIAMS, Doug",Social Credit Party of Canada,SoCred,f,f,201,7
33,AB,8,CROWFOOT,23077,"MALONE, Arnold",Progressive Conservative,PC,t,f,26291,1
33,AB,8,CROWFOOT,23078,"CREASY, L. Gladys",New Democratic Party,NDP,f,f,3153,2
33,AB,8,CROWFOOT,23079,"MACNAUGHTON, Vange",Liberal,Lib,f,f,2483,3
33,AB,8,CROWFOOT,23080,"DOMANSKI, Joe",Confederation of Regions Western Party,CRWest,f,f,1559,4
33,AB,8,CROWFOOT,23081,"ROBINSON, Arthur E.",Social Credit Party of Canada,SoCred,f,f,294,5
33,AB,9,EDMONTON EAST,23082,"LESICK, Bill",Progressive Conservative,PC,t,f,16119,1
33,AB,9,EDMONTON EAST,23083,"STANLEY--VENNE, Muriel",New Democratic Party,NDP,f,f,7668,2
33,AB,9,EDMONTON EAST,23084,"IAFOLLA, Al",Liberal,Lib,f,f,6002,3
33,AB,9,EDMONTON EAST,23085,"YURKO, Bill",Independent,Ind,f,f,2857,4
33,AB,9,EDMONTON EAST,23086,"MAJOR, Clifford",Confederation of Regions Western Party,CRWest,f,f,241,5
33,AB,9,EDMONTON EAST,23087,"SILVESTER, Reg",Green Party of Canada,Grn,f,f,233,6
33,AB,9,EDMONTON EAST,23088,"WALLIS, David",Communist Party of Canada,Com,f,f,128,7
33,AB,10,EDMONTON NORTH,23089,"PAPROSKI, Steve",Progressive Conservative,PC,t,f,29074,1
33,AB,10,EDMONTON NORTH,23090,"STEVENSON, Garth",New Democratic Party,NDP,f,f,12305,2
33,AB,10,EDMONTON NORTH,23091,"STEWART, Dave",Liberal,Lib,f,f,8311,3
33,AB,10,EDMONTON NORTH,23092,"DRAGINDA, Dave",Confederation of Regions Western Party,CRWest,f,f,520,4
33,AB,10,EDMONTON NORTH,23093,"CERMINARA, Frank",Social Credit Party of Canada,SoCred,f,f,345,5
33,AB,10,EDMONTON NORTH,23094,"Rankin, Naomi",Communist Party of Canada,Com,f,f,194,6
33,AB,11,EDMONTON SOUTH,23095,"Edwards, Jim",Progressive Conservative,PC,t,f,32510,1
33,AB,11,EDMONTON SOUTH,23096,"MIAZGA, Joanna L.H.",New Democratic Party,NDP,f,f,9407,2
33,AB,11,EDMONTON SOUTH,23097,"MUNRO, Ken",Liberal,Lib,f,f,8259,3
33,AB,11,EDMONTON SOUTH,23098,"GUIDERA, Erika",Confederation of Regions Western Party,CRWest,f,f,579,4
33,AB,11,EDMONTON SOUTH,23099,"HUBER, David W.",Parti Rhinocéros,Rhino,f,f,536,5
33,AB,11,EDMONTON SOUTH,23100,"GARFINKLE, Harry",Green Party of Canada,Grn,f,f,503,6
33,AB,11,EDMONTON SOUTH,23101,"MUELLER, Reinhard G.",Social Credit Party of Canada,SoCred,f,f,252,7
33,AB,12,EDMONTON WEST,23102,"DORIN, Murray",Progressive Conservative,PC,t,f,25764,1
33,AB,12,EDMONTON WEST,23103,"MACDONALD, Mike",Liberal,Lib,f,f,9673,2
33,AB,12,EDMONTON WEST,23104,"MOROZ, Michael",New Democratic Party,NDP,f,f,7339,3
33,AB,12,EDMONTON WEST,23105,"RICHARDSON, Kenneth",Confederation of Regions Western Party,CRWest,f,f,697,4
33,AB,12,EDMONTON WEST,23106,"YANDA, Chris",Green Party of Canada,Grn,f,f,326,5
33,AB,13,EDMONTON--STRATHCONA,23107,"KILGOUR, David",Progressive Conservative,PC,t,f,33712,1
33,AB,13,EDMONTON--STRATHCONA,23108,"BURGHARDT, Doris S.",New Democratic Party,NDP,f,f,11095,2
33,AB,13,EDMONTON--STRATHCONA,23109,"DOUGLAS--TUBB, Sandra",Liberal,Lib,f,f,8500,3
33,AB,13,EDMONTON--STRATHCONA,23110,"CASS, Lorne",Confederation of Regions Western Party,CRWest,f,f,749,4
33,AB,13,EDMONTON--STRATHCONA,23111,"MULVEY, Russell John",Green Party of Canada,Grn,f,f,466,5
33,AB,13,EDMONTON--STRATHCONA,23112,"UTZ, Norman",Social Credit Party of Canada,SoCred,f,f,218,6
33,AB,13,EDMONTON--STRATHCONA,23113,"MCGRATH, Anne",Communist Party of Canada,Com,f,f,137,7
33,AB,14,LETHBRIDGE--FOOTHILLS,23114,"THACKER, Blaine",Progressive Conservative,PC,t,f,31316,1
33,AB,14,LETHBRIDGE--FOOTHILLS,23115,"CREDICO, Connie",New Democratic Party,NDP,f,f,6822,2
33,AB,14,LETHBRIDGE--FOOTHILLS,23116,"WARD, Shaun",Liberal,Lib,f,f,5315,3
33,AB,14,LETHBRIDGE--FOOTHILLS,23117,"PINCHAK, Steven V.",No affiliation to a recognised party,Ind,f,f,2145,4
33,AB,14,LETHBRIDGE--FOOTHILLS,23118,"START, Rod W.",Social Credit Party of Canada,SoCred,f,f,456,5
33,AB,14,LETHBRIDGE--FOOTHILLS,23119,"BARANOSKY, Cyril",Confederation of Regions Western Party,CRWest,f,f,426,6
33,AB,15,MEDICINE HAT,23120,"PORTER, Bob",Progressive Conservative,PC,t,f,33978,1
33,AB,15,MEDICINE HAT,23121,"REGEHR, Wally",New Democratic Party,NDP,f,f,4652,2
33,AB,15,MEDICINE HAT,23122,"HANSEN, Peter",Liberal,Lib,f,f,4025,3
33,AB,15,MEDICINE HAT,23123,"MCARTHUR, Peter",Confederation of Regions Western Party,CRWest,f,f,1427,4
33,AB,15,MEDICINE HAT,23124,"HOPKINS, Jack",Social Credit Party of Canada,SoCred,f,f,772,5
33,AB,16,PEACE RIVER,23125,"COOPER, Albert",Progressive Conservative,PC,t,f,25648,1
33,AB,16,PEACE RIVER,23126,"DEIMENT, Elroy",New Democratic Party,NDP,f,f,6333,2
33,AB,16,PEACE RIVER,23127,"MARCEAU, Richard",Liberal,Lib,f,f,5419,3
33,AB,16,PEACE RIVER,23128,"KRAUSE, Ted",Confederation of Regions Western Party,CRWest,f,f,2877,4
33,AB,16,PEACE RIVER,23129,"LORING, Marion",Green Party of Canada,Grn,f,f,578,5
33,AB,16,PEACE RIVER,23130,"SWEIGARD, Rob",Social Credit Party of Canada,SoCred,f,f,354,6
33,AB,17,PEMBINA,23131,"ELZINGA, Peter",Progressive Conservative,PC,t,f,44026,1
33,AB,17,PEMBINA,23132,"DARUDA, Greg",New Democratic Party,NDP,f,f,9792,2
33,AB,17,PEMBINA,23133,"RUSSELL, Bob",Liberal,Lib,f,f,7228,3
33,AB,17,PEMBINA,23134,"HAUCH, Adam",Confederation of Regions Western Party,CRWest,f,f,1215,4
33,AB,17,PEMBINA,23135,"ST. DENIS, Laurent A.",Communist Party of Canada,Com,f,f,127,5
33,AB,18,RED DEER,23136,"TOWERS, Gordon",Progressive Conservative,PC,t,f,41695,1
33,AB,18,RED DEER,23137,"LACOMBE, Clarence",New Democratic Party,NDP,f,f,5201,2
33,AB,18,RED DEER,23138,"MOFFAT, Dennis",Liberal,Lib,f,f,5195,3
33,AB,18,RED DEER,23139,"LANGRICK, Roger",Confederation of Regions Western Party,CRWest,f,f,2494,4
33,AB,18,RED DEER,23140,"KEEGSTRA, Jim",Social Credit Party of Canada,SoCred,f,f,691,5
33,AB,19,VEGREVILLE,23141,"MAZANKOWSKI, Don",Progressive Conservative,PC,t,f,32480,1
33,AB,19,VEGREVILLE,23142,"OLEKSIUK, George",New Democratic Party,NDP,f,f,3793,2
33,AB,19,VEGREVILLE,23143,"FORCIER, Evangéline",Liberal,Lib,f,f,2775,3
33,AB,19,VEGREVILLE,23144,"SCHLAMP, Lawrence",Confederation of Regions Western Party,CRWest,f,f,537,4
33,AB,19,VEGREVILLE,23145,"KOSTIUK, Steve",Social Credit Party of Canada,SoCred,f,f,372,5
33,AB,19,VEGREVILLE,23146,"BRUSO, Bobby",Parti Rhinocéros,Rhino,f,f,347,6
33,AB,19,VEGREVILLE,23147,"FIRTH, Tim",Communist Party of Canada,Com,f,f,194,7
33,AB,20,WETASKIWIN,23148,"SCHELLENBERGER, Stan",Progressive Conservative,PC,t,f,30128,1
33,AB,20,WETASKIWIN,23149,"MJOLSNESS, Judy",New Democratic Party,NDP,f,f,5596,2
33,AB,20,WETASKIWIN,23150,"BUFFALO, Mel Harrison",Liberal,Lib,f,f,3231,3
33,AB,20,WETASKIWIN,23151,"MATHESON, Bob",Confederation of Regions Western Party,CRWest,f,f,3063,4
33,AB,20,WETASKIWIN,23152,"GREEN, Jim",Social Credit Party of Canada,SoCred,f,f,456,5
33,AB,21,YELLOWHEAD,23153,"CLARK, Joe",Progressive Conservative,PC,t,f,37462,1
33,AB,21,YELLOWHEAD,23154,"HARDY, Rick",New Democratic Party,NDP,f,f,6906,2
33,AB,21,YELLOWHEAD,23155,"JOY, Louis H.",Liberal,Lib,f,f,4097,3
33,AB,21,YELLOWHEAD,23156,"SNOW, G.R.",Confederation of Regions Western Party,CRWest,f,f,829,4
33,AB,21,YELLOWHEAD,23157,"BUSH, Douglas Alan",Parti Rhinocéros,Rhino,f,f,773,5
33,AB,21,YELLOWHEAD,23158,"SWEIGARD, Audrey",Social Credit Party of Canada,SoCred,f,f,553,6
33,BC,1,BURNABY,23159,"Robinson, Svend J.",New Democratic Party,NDP,t,f,28318,1
33,BC,1,BURNABY,23160,"Langas, Bill",Progressive Conservative,PC,f,f,20697,2
33,BC,1,BURNABY,23161,"Hillman, Mike",Liberal,Lib,f,f,9612,3
33,BC,1,BURNABY,23162,"Longley, Blair T.",Green Party of Canada,Grn,f,f,364,4
33,BC,2,CAPILANO,23163,"collins, Mary",Progressive Conservative,PC,t,f,28616,1
33,BC,2,CAPILANO,23165,"Brousson, David",Liberal,Lib,f,f,13575,2
33,BC,2,CAPILANO,23166,"Whaley, Larry",New Democratic Party,NDP,f,f,6310,3
33,BC,2,CAPILANO,23167,"Thomas, Wally",Green Party of Canada,Grn,f,f,747,4
33,BC,2,CAPILANO,23164,"Wall, Barrie",Independent,Ind,f,f,653,5
33,BC,2,CAPILANO,23168,"Schaller, Richard the Troll",Parti Rhinocéros,Rhino,f,f,603,6
33,BC,2,CAPILANO,23169,"Tomlinson, Bill",Libertarian Party of Canada,Libtar,f,f,190,7
33,BC,3,CARIBOO--CHILCOTIN,23170,"Greenaway, Lorne",Progressive Conservative,PC,t,f,20553,1
33,BC,3,CARIBOO--CHILCOTIN,23171,"Slater, Christine",New Democratic Party,NDP,f,f,11544,2
33,BC,3,CARIBOO--CHILCOTIN,23172,"Angus, Mark",Liberal,Lib,f,f,4881,3
33,BC,3,CARIBOO--CHILCOTIN,23173,"Enquist, Lisa",Green Party of Canada,Grn,f,f,392,4
33,BC,3,CARIBOO--CHILCOTIN,23174,"Janzen, George H.",Social Credit Party of Canada,SoCred,f,f,335,5
33,BC,4,COMOX--POWELL RIVER,23175,"SKELLY, Raymond",New Democratic Party,NDP,t,f,27288,1
33,BC,4,COMOX--POWELL RIVER,23176,"Hicks, Mike",Progressive Conservative,PC,f,f,26566,2
33,BC,4,COMOX--POWELL RIVER,23177,"Nesbitt, Wayne",Liberal,Lib,f,f,5790,3
33,BC,4,COMOX--POWELL RIVER,23178,"White, Wayne D.",Green Party of Canada,Grn,f,f,505,4
33,BC,4,COMOX--POWELL RIVER,23179,"Griffiths, Allan W.",Confederation of Regions Western Party,CRWest,f,f,452,5
33,BC,4,COMOX--POWELL RIVER,23180,"Higgin, Rob",Social Credit Party of Canada,SoCred,f,f,357,6
33,BC,4,COMOX--POWELL RIVER,23181,"Pederson, Sy",Communist Party of Canada,Com,f,f,215,7
33,BC,5,COWICHAN--MALAHAT--THE ISLANDS,23182,"Manly, Jim",New Democratic Party,NDP,t,f,24555,1
33,BC,5,COWICHAN--MALAHAT--THE ISLANDS,23183,"Taylor, Don L.",Progressive Conservative,PC,f,f,22964,2
33,BC,5,COWICHAN--MALAHAT--THE ISLANDS,23184,"Coleman, Michael G.",Liberal,Lib,f,f,5899,3
33,BC,5,COWICHAN--MALAHAT--THE ISLANDS,23185,"Armstrong, Lindsay",Green Party of Canada,Grn,f,f,387,4
33,BC,5,COWICHAN--MALAHAT--THE ISLANDS,23186,"Taylor, James",Libertarian Party of Canada,Libtar,f,f,313,5
33,BC,5,COWICHAN--MALAHAT--THE ISLANDS,23187,"Snell, R.L.",Confederation of Regions Western Party,CRWest,f,f,257,6
33,BC,5,COWICHAN--MALAHAT--THE ISLANDS,23188,"Currie, John",Independent,Ind,f,f,62,7
33,BC,5,COWICHAN--MALAHAT--THE ISLANDS,23189,"Jackson, Ronald W.",Independent,Ind,f,f,61,8
33,BC,6,ESQUIMALT--SAANICH,23190,"Crofton, Patrick",Progressive Conservative,PC,t,f,31766,1
33,BC,6,ESQUIMALT--SAANICH,23191,"Cameron, Bob",New Democratic Party,NDP,f,f,23094,2
33,BC,6,ESQUIMALT--SAANICH,23192,"Kristianson, Gerry",Liberal,Lib,f,f,9516,3
33,BC,6,ESQUIMALT--SAANICH,23193,"Montgomery, Peter",Green Party of Canada,Grn,f,f,547,4
33,BC,6,ESQUIMALT--SAANICH,23194,"Baker, Robert C.",Social Credit Party of Canada,SoCred,f,f,306,5
33,BC,6,ESQUIMALT--SAANICH,23195,"Paterson, Pat",Confederation of Regions Western Party,CRWest,f,f,304,6
33,BC,6,ESQUIMALT--SAANICH,23196,"Nilsen, Kjell",Libertarian Party of Canada,Libtar,f,f,163,7
33,BC,6,ESQUIMALT--SAANICH,23197,"Knott, Ernie",Communist Party of Canada,Com,f,f,94,8
33,BC,7,FRASER VALLEY EAST,23198,"Belsher, Ross",Progressive Conservative,PC,t,f,32073,1
33,BC,7,FRASER VALLEY EAST,23199,"Menzies, David C.",New Democratic Party,NDP,f,f,12779,2
33,BC,7,FRASER VALLEY EAST,23200,"Vollebregt, John H.",Liberal,Lib,f,f,7942,3
33,BC,7,FRASER VALLEY EAST,23201,"Marsden, J. Wayne",Libertarian Party of Canada,Libtar,f,f,735,4
33,BC,8,FRASER VALLEY WEST,23202,"Wenman, Robert Lloyd",Progressive Conservative,PC,t,f,35984,1
33,BC,8,FRASER VALLEY WEST,23203,"Leclair, Joe",New Democratic Party,NDP,f,f,19878,2
33,BC,8,FRASER VALLEY WEST,23204,"McKinnon, Don",Liberal,Lib,f,f,8349,3
33,BC,8,FRASER VALLEY WEST,23205,"Slick, Earl",Parti Rhinocéros,Rhino,f,f,474,4
33,BC,8,FRASER VALLEY WEST,23206,"MacDonald, Martin",Libertarian Party of Canada,Libtar,f,f,420,5
33,BC,8,FRASER VALLEY WEST,23207,"Hurd, Allan",Green Party of Canada,Grn,f,f,277,6
33,BC,8,FRASER VALLEY WEST,23208,"Smith, Lenard M.",Confederation of Regions Western Party,CRWest,f,f,180,7
33,BC,8,FRASER VALLEY WEST,23209,"Swann, Viola M.",Communist Party of Canada,Com,f,f,103,8
33,BC,8,FRASER VALLEY WEST,23210,"Knight, Donald I.",No affiliation to a recognised party,Ind,f,f,94,9
33,BC,9,KAMLOOPS--SHUSWAP,23211,"Riis, Nelson A.",New Democratic Party,NDP,t,f,30512,1
33,BC,9,KAMLOOPS--SHUSWAP,23212,"Latta, Robert Michael",Progressive Conservative,PC,f,f,20500,2
33,BC,9,KAMLOOPS--SHUSWAP,23213,"Wallace, Patricia Anne",Liberal,Lib,f,f,4675,3
33,BC,9,KAMLOOPS--SHUSWAP,23214,"Purych, A. Dean",Parti Rhinocéros,Rhino,f,f,353,4
33,BC,9,KAMLOOPS--SHUSWAP,23215,"Harris, Connie",Green Party of Canada,Grn,f,f,216,5
33,BC,9,KAMLOOPS--SHUSWAP,23216,"Houghton, E. Neville",Confederation of Regions Western Party,CRWest,f,f,102,6
33,BC,9,KAMLOOPS--SHUSWAP,23217,"Mikulin, Leon",Independent,Ind,f,f,65,7
33,BC,10,KOOTENAY EAST--REVELSTOKE,23218,"GRAHAM, Stan",Progressive Conservative,PC,t,f,18129,1
33,BC,10,KOOTENAY EAST--REVELSTOKE,23219,"PARKER, Sid",New Democratic Party,NDP,f,f,15908,2
33,BC,10,KOOTENAY EAST--REVELSTOKE,23220,"FONGER, Richard",Liberal,Lib,f,f,4477,3
33,BC,10,KOOTENAY EAST--REVELSTOKE,23221,"GILDEA, David R.",Independent,Ind,f,f,479,4
33,BC,11,KOOTENAY WEST,23222,"Brisco, Bob",Progressive Conservative,PC,t,f,15804,1
33,BC,11,KOOTENAY WEST,23223,"KRISTIANSEN, Lyle",New Democratic Party,NDP,f,f,15060,2
33,BC,11,KOOTENAY WEST,23224,"TURNBULL, Jean",Liberal,Lib,f,f,2460,3
33,BC,12,MISSION--PORT MOODY,23225,"ST. GERMAIN, Gerry",Progressive Conservative,PC,t,f,30678,1
33,BC,12,MISSION--PORT MOODY,23226,"BEARDSLEY, Tom",New Democratic Party,NDP,f,f,25925,2
33,BC,12,MISSION--PORT MOODY,23227,"CABOTT, Mae",Liberal,Lib,f,f,7071,3
33,BC,12,MISSION--PORT MOODY,23228,"HENNICK, Richard",Green Party of Canada,Grn,f,f,540,4
33,BC,12,MISSION--PORT MOODY,23229,"BROWN, Peggy",Social Credit Party of Canada,SoCred,f,f,327,5
33,BC,13,NANAIMO--ALBERNI,23230,"SCHELLENBERG, Ted",Progressive Conservative,PC,t,f,27410,1
33,BC,13,NANAIMO--ALBERNI,23231,"MILLER, Ted",New Democratic Party,NDP,f,f,25659,2
33,BC,13,NANAIMO--ALBERNI,23232,"MARTIN, Joe",Liberal,Lib,f,f,5922,3
33,BC,13,NANAIMO--ALBERNI,23233,"FLETCHER, Aileen",Green Party of Canada,Grn,f,f,529,4
33,BC,13,NANAIMO--ALBERNI,23234,"MOSHER, Mark F.",Communist Party of Canada,Com,f,f,231,5
33,BC,13,NANAIMO--ALBERNI,23235,"LESOSKY, Louis J.",No affiliation to a recognised party,Ind,f,f,83,6
33,BC,14,NEW WESTMINSTER--COQUITLAM,23236,"JEWETT, Pauline",New Democratic Party,NDP,t,f,21134,1
33,BC,14,NEW WESTMINSTER--COQUITLAM,23237,"GRANT, Bill",Progressive Conservative,PC,f,f,18291,2
33,BC,14,NEW WESTMINSTER--COQUITLAM,23238,"JULIAN, Terry",Liberal,Lib,f,f,5816,3
33,BC,14,NEW WESTMINSTER--COQUITLAM,23239,"CRAWLEY, Keath Bur-head",Parti Rhinocéros,Rhino,f,f,395,4
33,BC,14,NEW WESTMINSTER--COQUITLAM,23240,"DORAN, Rod",Communist Party of Canada,Com,f,f,133,5
33,BC,15,NORTH VANCOUVER--BURNABY,23241,"Cook, Chuck",Progressive Conservative,PC,t,f,21750,1
33,BC,15,NORTH VANCOUVER--BURNABY,23242,"Campagnolo, Iona",Liberal,Lib,f,f,14321,2
33,BC,15,NORTH VANCOUVER--BURNABY,23243,"Schreck, David D.",New Democratic Party,NDP,f,f,12812,3
33,BC,15,NORTH VANCOUVER--BURNABY,23244,"Marsh, Phil Swamp Man",Parti Rhinocéros,Rhino,f,f,383,4
33,BC,15,NORTH VANCOUVER--BURNABY,23245,"Nickerson, Betty",Green Party of Canada,Grn,f,f,217,5
33,BC,15,NORTH VANCOUVER--BURNABY,23246,"Clarke, John",Libertarian Party of Canada,Libtar,f,f,174,6
33,BC,15,NORTH VANCOUVER--BURNABY,23247,"Walters, Reg",Communist Party of Canada,Com,f,f,89,7
33,BC,15,NORTH VANCOUVER--BURNABY,23248,"Beyer, Heinz",Confederation of Regions Western Party,CRWest,f,f,60,8
33,BC,15,NORTH VANCOUVER--BURNABY,23249,"Ritchie, Albert A.",Independent,Ind,f,f,48,9
33,BC,16,OKANAGAN NORTH,23250,"Dantzer, Vincent M.",Progressive Conservative,PC,t,f,35904,1
33,BC,16,OKANAGAN NORTH,23251,"Robinson, Eileen",New Democratic Party,NDP,f,f,17168,2
33,BC,16,OKANAGAN NORTH,23252,"Willson, Peta J.",Liberal,Lib,f,f,9935,3
33,BC,16,OKANAGAN NORTH,23253,"Bissett, Ben S.",Social Credit Party of Canada,SoCred,f,f,1025,4
33,BC,17,OKANAGAN--SIMILKAMEEN,23254,"KING, Fred",Progressive Conservative,PC,t,f,27071,1
33,BC,17,OKANAGAN--SIMILKAMEEN,23255,"MERRY,  Peter J.",New Democratic Party,NDP,f,f,15181,2
33,BC,17,OKANAGAN--SIMILKAMEEN,23256,"RUTHERFORD, Wilson",Liberal,Lib,f,f,8106,3
33,BC,17,OKANAGAN--SIMILKAMEEN,23257,"DAVIDSON, Sam",Confederation of Regions Western Party,CRWest,f,f,672,4
33,BC,17,OKANAGAN--SIMILKAMEEN,23258,"DOMER, Russ",Green Party of Canada,Grn,f,f,417,5
33,BC,17,OKANAGAN--SIMILKAMEEN,23259,"HAMERSLEY, Bob",Social Credit Party of Canada,SoCred,f,f,402,6
33,BC,18,PRINCE GEORGE--BULKLEY VALLEY,23260,"MCCUISH, Lorne",Progressive Conservative,PC,t,f,18897,1
33,BC,18,PRINCE GEORGE--BULKLEY VALLEY,23261,"GARDINER, Brian",New Democratic Party,NDP,f,f,13274,2
33,BC,18,PRINCE GEORGE--BULKLEY VALLEY,23262,"O'BEIRNE, Noel Patrick",Liberal,Lib,f,f,5121,3
33,BC,18,PRINCE GEORGE--BULKLEY VALLEY,23263,"GOOD, Ron",Libertarian Party of Canada,Libtar,f,f,478,4
33,BC,18,PRINCE GEORGE--BULKLEY VALLEY,23264,"VAN  DRIMMELEN, Ben The Newt",Parti Rhinocéros,Rhino,f,f,401,5
33,BC,18,PRINCE GEORGE--BULKLEY VALLEY,23265,"SWANSON, James L.",Independent,Ind,f,f,168,6
33,BC,19,PRINCE GEORGE--PEACE RIVER,23266,"OBERLE, Frank",Progressive Conservative,PC,t,f,21154,1
33,BC,19,PRINCE GEORGE--PEACE RIVER,23267,"BEST, Jim",New Democratic Party,NDP,f,f,8168,2
33,BC,19,PRINCE GEORGE--PEACE RIVER,23268,"BOUEY, Paul",Liberal,Lib,f,f,3368,3
33,BC,19,PRINCE GEORGE--PEACE RIVER,23269,"EKERING, J. Paul",Parti Rhinocéros,Rhino,f,f,385,4
33,BC,19,PRINCE GEORGE--PEACE RIVER,23270,"LAWRENCE, Richard J.",Social Credit Party of Canada,SoCred,f,f,342,5
33,BC,19,PRINCE GEORGE--PEACE RIVER,23271,"LIGHT, John F.",Confederation of Regions Western Party,CRWest,f,f,335,6
33,BC,19,PRINCE GEORGE--PEACE RIVER,23272,"SCHNEIDER, Sid",Libertarian Party of Canada,Libtar,f,f,127,7
33,BC,20,RICHMOND--SOUTH DELTA,23273,"SIDDON, Tom",Progressive Conservative,PC,t,f,38168,1
33,BC,20,RICHMOND--SOUTH DELTA,23274,"DICKSON, Ron",New Democratic Party,NDP,f,f,16377,2
33,BC,20,RICHMOND--SOUTH DELTA,23275,"DRENNAN, Rod",Liberal,Lib,f,f,13340,3
33,BC,20,RICHMOND--SOUTH DELTA,23276,"STEVENS, Geraldine",Green Party of Canada,Grn,f,f,433,4
33,BC,20,RICHMOND--SOUTH DELTA,23277,"GRAF, Ursula",Independent,Ind,f,f,301,5
33,BC,20,RICHMOND--SOUTH DELTA,23278,"SINCLAIRE, Rob",Confederation of Regions Western Party,CRWest,f,f,273,6
33,BC,21,SKEENA,23279,"FULTON, Jim",New Democratic Party,NDP,t,f,14174,1
33,BC,21,SKEENA,23280,"WEEBER, Pete",Progressive Conservative,PC,f,f,11209,2
