election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
25,BC,2,BURNABY--RICHMOND,13849,"BEYERSTEIN, Hilliard H.W.",Social Credit Party of Canada,SoCred,f,f,4705,4
25,BC,3,CARIBOO,13850,"LEBOE, Bert Raymond",Social Credit Party of Canada,SoCred,t,f,8435,1
25,BC,3,CARIBOO,13852,"GRAHAM, Charles E.",Liberal,Lib,f,f,7715,2
25,BC,3,CARIBOO,13851,"HENDERSON, Gus",Progressive Conservative,PC,f,f,6830,3
25,BC,3,CARIBOO,13853,"RUTHERFORD, Ken",New Democratic Party,NDP,f,f,4732,4
25,BC,4,COAST-CAPILANO,13854,"DAVIS, Jack",Liberal,Lib,t,f,23583,1
25,BC,4,COAST-CAPILANO,13855,"PAYNE, William H.",Progressive Conservative,PC,f,f,11966,2
25,BC,4,COAST-CAPILANO,13856,"CLIFFORD, Hugh",New Democratic Party,NDP,f,f,11030,3
25,BC,4,COAST-CAPILANO,13857,"BRACEWELL, Vincent H.",Social Credit Party of Canada,SoCred,f,f,4584,4
25,BC,5,COMOX--ALBERNI,13858,"BARNETT, Thomas Speakman",New Democratic Party,NDP,t,f,10474,1
25,BC,5,COMOX--ALBERNI,13860,"MOORE, William C.",Liberal,Lib,f,f,7689,2
25,BC,5,COMOX--ALBERNI,13859,"MCQUILLAN, Harry C.",Progressive Conservative,PC,f,f,6478,3
25,BC,5,COMOX--ALBERNI,13861,"FINNERTY, Jack",Social Credit Party of Canada,SoCred,f,f,3219,4
25,BC,5,COMOX--ALBERNI,13862,"MOSHER, Mark Fulmore",Communist Party of Canada,Com,f,f,567,5
25,BC,6,ESQUIMALT--SAANICH,13863,"CHATTERTON, George Louis",Progressive Conservative,PC,t,f,12612,1
25,BC,6,ESQUIMALT--SAANICH,13865,"GROOS, D.W.",Liberal,Lib,f,f,10566,2
25,BC,6,ESQUIMALT--SAANICH,13864,"MITCHELL, Geoff",New Democratic Party,NDP,f,f,6186,3
25,BC,6,ESQUIMALT--SAANICH,13866,"PRING, R.J.",Social Credit Party of Canada,SoCred,f,f,3852,4
25,BC,7,FRASER VALLEY,13867,"PATTERSON, A.B.",Social Credit Party of Canada,SoCred,t,f,9970,1
25,BC,7,FRASER VALLEY,13870,"HARTLEY, William Leonard",New Democratic Party,NDP,f,f,8896,2
25,BC,7,FRASER VALLEY,13868,"HICKS, Harold",Progressive Conservative,PC,f,f,8562,3
25,BC,7,FRASER VALLEY,13869,"FERGUSON, Walter Richard",Liberal,Lib,f,f,8357,4
25,BC,8,KAMLOOPS,13871,"FULTON, Edmund Davie",Progressive Conservative,PC,t,f,11312,1
25,BC,8,KAMLOOPS,13874,"WHIST, Jarl",Liberal,Lib,f,f,5789,2
25,BC,8,KAMLOOPS,13873,"INGLIS, Walter D.",New Democratic Party,NDP,f,f,4733,3
25,BC,8,KAMLOOPS,13872,"WRIGHT, Clarence Aubrey",Social Credit Party of Canada,SoCred,f,f,4393,4
25,BC,9,KOOTENAY EAST,13875,"BYRNE, Jim",Liberal,Lib,t,f,5414,1
25,BC,9,KOOTENAY EAST,13878,"MUNDY, William B.",New Democratic Party,NDP,f,f,4576,2
25,BC,9,KOOTENAY EAST,13877,"MCFARLANE, Murray L.",Progressive Conservative,PC,f,f,4475,3
25,BC,9,KOOTENAY EAST,13876,"SADLER, Douglas",Social Credit Party of Canada,SoCred,f,f,2673,4
25,BC,10,KOOTENAY WEST,13879,"HERRIDGE, Herbert W.",New Democratic Party,NDP,t,f,8303,1
25,BC,10,KOOTENAY WEST,13881,"DEWDNEY, Peter",Progressive Conservative,PC,f,f,6194,2
25,BC,10,KOOTENAY WEST,13882,"READ, Leslie A.",Social Credit Party of Canada,SoCred,f,f,5327,3
25,BC,10,KOOTENAY WEST,13880,"OGLOW, Nicholas T.",Liberal,Lib,f,f,2722,4
25,BC,11,NANAIMO--COWICHAN--THE ISLANDS,13883,"CAMERON, Colin",New Democratic Party,NDP,t,f,11152,1
25,BC,11,NANAIMO--COWICHAN--THE ISLANDS,13885,"MATTHEWS, Walter Franklyn",Progressive Conservative,PC,f,f,7280,2
25,BC,11,NANAIMO--COWICHAN--THE ISLANDS,13884,"SAYWELL, John F.T.",Liberal,Lib,f,f,5446,3
25,BC,11,NANAIMO--COWICHAN--THE ISLANDS,13886,"DAWKIN, Cyril Norman",Social Credit Party of Canada,SoCred,f,f,2456,4
25,BC,12,NEW WESTMINSTER,13887,"MATHER, Barry",New Democratic Party,NDP,t,f,23827,1
25,BC,12,NEW WESTMINSTER,13888,"JACKSON, F.H.",Liberal,Lib,f,f,13855,2
25,BC,12,NEW WESTMINSTER,13889,"MCLENNAN, William A.",Progressive Conservative,PC,f,f,13311,3
25,BC,12,NEW WESTMINSTER,13890,"EVERETT, Myrtle",Social Credit Party of Canada,SoCred,f,f,9822,4
25,BC,13,OKANAGAN BOUNDARY,13891,"PUGH, David",Progressive Conservative,PC,t,f,9069,1
25,BC,13,OKANAGAN BOUNDARY,13894,"JONES, O.L.",New Democratic Party,NDP,f,f,7956,2
25,BC,13,OKANAGAN BOUNDARY,13893,"SHAW, Frederick Davis",Social Credit Party of Canada,SoCred,f,f,6766,3
25,BC,13,OKANAGAN BOUNDARY,13892,"PHILPOTT, Elmore",Liberal,Lib,f,f,5141,4
25,BC,14,OKANAGAN--REVELSTOKE,13895,"FLEMING, Stuart A.",Progressive Conservative,PC,t,f,5265,1
25,BC,14,OKANAGAN--REVELSTOKE,13898,"MCLEAN, Les",New Democratic Party,NDP,f,f,3751,2
25,BC,14,OKANAGAN--REVELSTOKE,13896,"VALAIR, Franklyn",Liberal,Lib,f,f,3604,3
25,BC,14,OKANAGAN--REVELSTOKE,13897,"THOMAS, Bob",Social Credit Party of Canada,SoCred,f,f,2837,4
25,BC,15,SKEENA,13899,"HOWARD, Frank",New Democratic Party,NDP,t,f,10946,1
25,BC,15,SKEENA,13900,"VANCE, Bill",Progressive Conservative,PC,f,f,4338,2
25,BC,15,SKEENA,13901,"MADLEY, Lewis G.",Social Credit Party of Canada,SoCred,f,f,3031,3
25,BC,16,VANCOUVER CENTRE,13902,"NICHOLSON, Jack R.",Liberal,Lib,t,f,7697,1
25,BC,16,VANCOUVER CENTRE,13904,"JUNG, Douglas",Progressive Conservative,PC,f,f,6803,2
25,BC,16,VANCOUVER CENTRE,13905,"ERICKSON, Margaret",New Democratic Party,NDP,f,f,5113,3
25,BC,16,VANCOUVER CENTRE,13906,"HAHN, F. George J.",Social Credit Party of Canada,SoCred,f,f,1779,4
25,BC,16,VANCOUVER CENTRE,13903,"WHITE, Burton V.",Independent,Ind,f,f,224,5
25,BC,17,VANCOUVER EAST,13907,"WINCH, Harold Edward",New Democratic Party,NDP,t,f,12329,1
25,BC,17,VANCOUVER EAST,13911,"CULOS, Marino",Liberal,Lib,f,f,4447,2
25,BC,17,VANCOUVER EAST,13909,"KIRK, Oris",Progressive Conservative,PC,f,f,3395,3
25,BC,17,VANCOUVER EAST,13908,"MCCANN, Michael John",Social Credit Party of Canada,SoCred,f,f,1867,4
25,BC,17,VANCOUVER EAST,13910,"MCEWEN, Thomas Alexander",Communist Party of Canada,Com,f,f,648,5
25,BC,18,VANCOUVER KINGSWAY,13912,"WEBSTER, Arnold Alexander",New Democratic Party,NDP,t,f,13837,1
25,BC,18,VANCOUVER KINGSWAY,13913,"WALKER, Douglas A.",Liberal,Lib,f,f,6366,2
25,BC,18,VANCOUVER KINGSWAY,13914,"BROWNE, J. Fergie",Progressive Conservative,PC,f,f,5523,3
25,BC,18,VANCOUVER KINGSWAY,13915,"HOLMES, Arthur",Social Credit Party of Canada,SoCred,f,f,3039,4
25,BC,19,VANCOUVER QUADRA,13916,"GREEN, Howard Charles",Progressive Conservative,PC,t,f,15113,1
25,BC,19,VANCOUVER QUADRA,13918,"DEACHMAN, Grant",Liberal,Lib,f,f,10331,2
25,BC,19,VANCOUVER QUADRA,13917,"WADDELL, Philip H.",New Democratic Party,NDP,f,f,5699,3
25,BC,19,VANCOUVER QUADRA,13919,"SCHAFER, Emil Peter",Social Credit Party of Canada,SoCred,f,f,2103,4
25,BC,20,VANCOUVER SOUTH,13920,"LAING, Arthur",Liberal,Lib,t,f,14660,1
25,BC,20,VANCOUVER SOUTH,13923,"BROOME, Ernest J.",Progressive Conservative,PC,f,f,11990,2
25,BC,20,VANCOUVER SOUTH,13922,"GREER, Cliff",New Democratic Party,NDP,f,f,9132,3
25,BC,20,VANCOUVER SOUTH,13921,"BACKMAN, Erling L.",Social Credit Party of Canada,SoCred,f,f,3953,4
25,BC,20,VANCOUVER SOUTH,13924,"STEWART, Wm. E.",Communist Party of Canada,Com,f,f,492,5
25,BC,21,VANCOUVER--BURRARD,13925,"BERGER, Tom",New Democratic Party,NDP,t,f,9173,1
25,BC,21,VANCOUVER--BURRARD,13926,"BASFORD, Ron",Liberal,Lib,f,f,9079,2
25,BC,21,VANCOUVER--BURRARD,13927,"TAYLOR, John Russell",Progressive Conservative,PC,f,f,8651,3
25,BC,21,VANCOUVER--BURRARD,13928,"LENNOX, William",Social Credit Party of Canada,SoCred,f,f,2245,4
25,BC,22,VICTORIA,13929,"MCPHILLIPS, Albert De Burgo",Progressive Conservative,PC,t,f,14333,1
25,BC,22,VICTORIA,13932,"ISHERWOOD, Thomas Foster",Liberal,Lib,f,f,14117,2
25,BC,22,VICTORIA,13930,"AUDAIN, James",Social Credit Party of Canada,SoCred,f,f,5776,3
25,BC,22,VICTORIA,13931,"FANTHORPE, H.A.L.",New Democratic Party,NDP,f,f,5520,4
25,MB,1,BRANDON--SOURIS,13933,"DINSDALE, Walter Gilbert",Progressive Conservative,PC,t,f,17813,1
25,MB,1,BRANDON--SOURIS,13935,"BROWN, John Cameron",Liberal,Lib,f,f,6143,2
25,MB,1,BRANDON--SOURIS,13934,"PEAREN, Reginald",Social Credit Party of Canada,SoCred,f,f,4229,3
25,MB,1,BRANDON--SOURIS,13936,"ROBSON, Leslie Victor",New Democratic Party,NDP,f,f,1438,4
25,MB,2,CHURCHILL,13938,"SIMPSON, Robert",Progressive Conservative,PC,t,f,10943,1
25,MB,2,CHURCHILL,13937,"JOBIN, Francis Laurence",Liberal,Lib,f,f,6511,2
25,MB,2,CHURCHILL,13939,"MATTHEWS, Florence",New Democratic Party,NDP,f,f,3858,3
25,MB,3,DAUPHIN,13940,"FORBES, R. Elmer",Progressive Conservative,PC,t,f,7158,1
25,MB,3,DAUPHIN,13942,"SIGURDSON, Sigurdur Thorberg",Liberal,Lib,f,f,4620,2
25,MB,3,DAUPHIN,13941,"ZAPLITNY, Fred S.",New Democratic Party,NDP,f,f,4619,3
25,MB,3,DAUPHIN,13943,"MILNER, Lawrence A.",Social Credit Party of Canada,SoCred,f,f,1665,4
25,MB,4,LISGAR,13944,"MUIR, George",Progressive Conservative,PC,t,f,9352,1
25,MB,4,LISGAR,13947,"HARTWELL, Kenneth C.",Liberal,Lib,f,f,5394,2
25,MB,4,LISGAR,13946,"POIRON, Roger H.",Social Credit Party of Canada,SoCred,f,f,3492,3
25,MB,4,LISGAR,13945,"VARCOE, Sidney E.",New Democratic Party,NDP,f,f,449,4
25,MB,5,MARQUETTE,13948,"MANDZIUK, Nick",Progressive Conservative,PC,t,f,11366,1
25,MB,5,MARQUETTE,13951,"HUSTON, Harris",Liberal,Lib,f,f,6494,2
25,MB,5,MARQUETTE,13950,"MCKEAND, Jim",Social Credit Party of Canada,SoCred,f,f,2256,3
25,MB,5,MARQUETTE,13949,"BARBER, Stuart",New Democratic Party,NDP,f,f,1553,4
25,MB,6,PORTAGE--NEEPAWA,13952,"ENNS, Siegfried J.",Progressive Conservative,PC,t,f,11125,1
25,MB,6,PORTAGE--NEEPAWA,13954,"SHUTTLEWORTH, C. Lemington",Liberal,Lib,f,f,7615,2
25,MB,6,PORTAGE--NEEPAWA,13955,"DUNCAN, Douglas Alfred",New Democratic Party,NDP,f,f,2285,3
25,MB,6,PORTAGE--NEEPAWA,13956,"HUGHES, Richard D.",Social Credit Party of Canada,SoCred,f,f,1425,4
25,MB,6,PORTAGE--NEEPAWA,13953,"HENDERSON, Harold Lloyd",Independent,Ind,f,f,1144,5
25,MB,7,PROVENCHER,13957,"JORGENSON, Warner H.",Progressive Conservative,PC,t,f,6214,1
25,MB,7,PROVENCHER,13959,"ROBERTS, Stan C.",Liberal,Lib,f,f,5290,2
25,MB,7,PROVENCHER,13958,"LOEWEN, John P.",Social Credit Party of Canada,SoCred,f,f,2504,3
25,MB,7,PROVENCHER,13960,"KRUSZELNICKI, Peter",New Democratic Party,NDP,f,f,263,4
25,MB,8,SELKIRK,13961,"STEFANSON, Eric",Progressive Conservative,PC,t,f,8797,1
25,MB,8,SELKIRK,13962,"MCMILLAN, J. Crawford",Liberal,Lib,f,f,6272,2
25,MB,8,SELKIRK,13964,"ARNASON, Valdimar M.",New Democratic Party,NDP,f,f,4198,3
25,MB,8,SELKIRK,13963,"TERGESEN, Terence P.J.",Social Credit Party of Canada,SoCred,f,f,920,4
25,MB,9,SPRINGFIELD,13965,"SLOGAN, Joe",Progressive Conservative,PC,t,f,8052,1
25,MB,9,SPRINGFIELD,13967,"WARREN, Archie",Liberal,Lib,f,f,5248,2
25,MB,9,SPRINGFIELD,13966,"SCHULZ, Jake",New Democratic Party,NDP,f,f,4960,3
25,MB,9,SPRINGFIELD,13968,"REMPEL, Bernie",Social Credit Party of Canada,SoCred,f,f,1669,4
25,MB,10,ST. BONIFACE,13969,"TEILLET, Roger-J.",Liberal,Lib,t,f,12084,1
25,MB,10,ST. BONIFACE,13972,"RÉGNIER, Laurier",Progressive Conservative,PC,f,f,9483,2
25,MB,10,ST. BONIFACE,13970,"CAMPBELL, Graham",New Democratic Party,NDP,f,f,7508,3
25,MB,10,ST. BONIFACE,13971,"ST HILAIRE, Joseph-E",Social Credit Party of Canada,SoCred,f,f,2773,4
25,MB,11,WINNIPEG NORTH,13973,"ORLIKOW, David",New Democratic Party,NDP,t,f,18236,1
25,MB,11,WINNIPEG NORTH,13976,"PARASHIN, Paul",Liberal,Lib,f,f,14270,2
25,MB,11,WINNIPEG NORTH,13974,"SMITH, Murray",Progressive Conservative,PC,f,f,14000,3
25,MB,11,WINNIPEG NORTH,13975,"DE FEHR, John",Social Credit Party of Canada,SoCred,f,f,1733,4
25,MB,11,WINNIPEG NORTH,13977,"ROSS, W.C.",Communist Party of Canada,Com,f,f,1504,5
25,MB,12,WINNIPEG NORTH CENTRE,13978,"KNOWLES, Stanley H.",New Democratic Party,NDP,t,f,12797,1
25,MB,12,WINNIPEG NORTH CENTRE,13979,"MACLEAN, John",Progressive Conservative,PC,f,f,9231,2
25,MB,12,WINNIPEG NORTH CENTRE,13980,"KRAWCHUK, Barry Eugene",Liberal,Lib,f,f,5443,3
25,MB,12,WINNIPEG NORTH CENTRE,13981,"WEBSTER, David C.",Social Credit Party of Canada,SoCred,f,f,864,4
25,MB,12,WINNIPEG NORTH CENTRE,13982,"CURRIE, Don",Communist Party of Canada,Com,f,f,649,5
25,MB,13,WINNIPEG SOUTH,13983,"CHOWN, Gordon",Progressive Conservative,PC,t,f,21743,1
25,MB,13,WINNIPEG SOUTH,13984,"KONANTZ, Margaret",Liberal,Lib,f,f,21351,2
25,MB,13,WINNIPEG SOUTH,13985,"GREEN, Sidney",New Democratic Party,NDP,f,f,7993,3
25,MB,13,WINNIPEG SOUTH,13986,"MACPHERSON, James C.",Social Credit Party of Canada,SoCred,f,f,1834,4
25,MB,14,WINNIPEG SOUTH CENTRE,13987,"CHURCHILL, Gordon",Progressive Conservative,PC,t,f,16547,1
25,MB,14,WINNIPEG SOUTH CENTRE,13988,"RUSSENHOLT, Ed",Liberal,Lib,f,f,14306,2
25,MB,14,WINNIPEG SOUTH CENTRE,13989,"ROBERTSON, A.N.",New Democratic Party,NDP,f,f,6357,3
25,MB,14,WINNIPEG SOUTH CENTRE,13990,"ODDSON, Asta",Social Credit Party of Canada,SoCred,f,f,1298,4
25,NB,1,CHARLOTTE,13991,"MCLEAN, Allan M.A.",Liberal,Lib,t,f,6159,1
25,NB,1,CHARLOTTE,13992,"STEWART, Call",Progressive Conservative,PC,f,f,5518,2
25,NB,1,CHARLOTTE,13993,"BONTAINE, Robert L.",New Democratic Party,NDP,f,f,396,3
25,NB,2,GLOUCESTER,13994,"ROBICHAUD, Hédard-J.",Liberal,Lib,t,f,13519,1
25,NB,2,GLOUCESTER,13995,"ROBICHAUD, Antonio-J.",Progressive Conservative,PC,f,f,10174,2
25,NB,3,KENT,13996,"CROSSMAN, Guy",Liberal,Lib,t,f,5514,1
25,NB,3,KENT,13997,"MILLS, Lionel",Progressive Conservative,PC,f,f,4366,2
25,NB,3,KENT,13998,"ROBICHAUD, George",Social Credit Party of Canada,SoCred,f,f,464,3
25,NB,3,KENT,13999,"BOURGEOIS, Edmond-A.",Independent Liberal,Ind,f,f,441,4
25,NB,4,NORTHUMBERLAND--MIRAMICHI,14000,"MCWILLIAM, George Roy",Liberal,Lib,t,f,9899,1
25,NB,4,NORTHUMBERLAND--MIRAMICHI,14001,"LEGGATT, Edward E.",Progressive Conservative,PC,f,f,7020,2
25,NB,4,NORTHUMBERLAND--MIRAMICHI,14002,"CURRIE, John A.",New Democratic Party,NDP,f,f,1150,3
25,NB,4,NORTHUMBERLAND--MIRAMICHI,14003,"NEWELL, Wilton E.",Social Credit Party of Canada,SoCred,f,f,750,4
25,NB,5,RESTIGOUCHE--MADAWASKA,14004,"DUBÉ, Jean-Eudes",Liberal,Lib,t,f,13525,1
25,NB,5,RESTIGOUCHE--MADAWASKA,14005,"FOURNIER, Edgar-E.",Progressive Conservative,PC,f,f,12992,2
25,NB,5,RESTIGOUCHE--MADAWASKA,14006,"BOUDREAU, J.-André",Social Credit Party of Canada,SoCred,f,f,1794,3
25,NB,5,RESTIGOUCHE--MADAWASKA,14007,"FERLATTE, Aurèle",New Democratic Party,NDP,f,f,1256,4
25,NB,6,ROYAL,14008,"FAIRWEATHER, Gordon",Progressive Conservative,PC,t,f,9805,1
25,NB,6,ROYAL,14009,"FREDERICKS, Harold A.",Liberal,Lib,f,f,7414,2
25,NB,6,ROYAL,14010,"WIGGINS, Hazen C.",New Democratic Party,NDP,f,f,762,3
25,NB,6,ROYAL,14011,"REED, Robert",Social Credit Party of Canada,SoCred,f,f,504,4
25,NB,7,ST. JOHN--ALBERT,14012,"BELL, Thomas M.",Progressive Conservative,PC,t,f,22586,1
25,NB,7,ST. JOHN--ALBERT,14013,"URQUHART, George T.",Liberal,Lib,f,f,16790,2
25,NB,7,ST. JOHN--ALBERT,14014,"RICHARDSON, Eldon J.",New Democratic Party,NDP,f,f,2641,3
25,NB,7,ST. JOHN--ALBERT,14015,"LAINSON, Harvey G.",Social Credit Party of Canada,SoCred,f,f,1608,4
25,NB,8,VICTORIA--CARLETON,14016,"FLEMMING, Hugh John",Progressive Conservative,PC,t,f,10439,1
25,NB,8,VICTORIA--CARLETON,14017,"BISHOP, Samuel M.",Liberal,Lib,f,f,6235,2
25,NB,8,VICTORIA--CARLETON,14018,"PATTERSON, Alyce M.",Social Credit Party of Canada,SoCred,f,f,1547,3
