election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
4,NB,8,KENT,1104,"CUTLER, R.B.",Liberal,Lib,f,f,726,2
4,NB,8,KENT,1103,"MCLEOD, Geo.",Independent,Ind,f,f,510,3
4,NB,8,KENT,1101,"O'LEARY, H.",Unknown,Unknown,f,f,382,4
4,NB,8,KENT,1105,"MCINERNEY, G.",Liberal,Lib,f,f,280,5
4,NB,9,KING'S,1106,"DOMVILLE, James",Conservative,Con,t,f,1786,1
4,NB,9,KING'S,1107,"SHARP, L.N.",Independent,Ind,f,f,1452,2
4,NB,10,NORTHUMBERLAND,1108,"SNOWBALL, Jabez B.",Liberal,Lib,t,f,1585,1
4,NB,10,NORTHUMBERLAND,1109,"MITCHELL, P.",Independent,Ind,f,f,1384,2
4,NB,11,QUEEN'S,1111,"KING, George G.",Liberal,Lib,t,f,1143,1
4,NB,11,QUEEN'S,1110,"WIGGINS, E.S.",Unknown,Unknown,f,f,630,2
4,NB,12,RESTIGOUCHE,1112,"HADDOW, George",Independent,Ind,t,t,,1
4,NB,13,SUNBURY,1113,"BURPEE, Charles",Liberal,Lib,t,f,558,1
4,NB,13,SUNBURY,1114,"PERLEY, W.D.",Conservative,Con,f,f,517,2
4,NB,14,VICTORIA,1115,"COSTIGAN, John",Liberal-Conservative,LibCon,t,f,831,1
4,NB,14,VICTORIA,1116,"BERNIER, F.-X.",Unknown,Unknown,f,f,368,2
4,NB,15,WESTMORLAND,1118,"SMITH, Sir Albert J.",Liberal,Lib,t,f,2572,1
4,NB,15,WESTMORLAND,1117,"CHAPMAN, R.A.",Unknown,Unknown,f,f,1928,2
4,NB,16,YORK,1120,"PICKARD, John",Independent Liberal,Ind,t,f,1490,1
4,NB,16,YORK,1119,"FISHER, C.H.B.",Unknown,Unknown,f,f,834,2
4,NS,1,ANNAPOLIS,1121,"LONGLEY, Avard",Conservative,Con,t,f,1301,1
4,NS,1,ANNAPOLIS,1122,"RAY, Wm. H.",Liberal,Lib,f,f,1298,2
4,NS,2,ANTIGONISH,1124,"MCISAAC, Angus",Liberal,Lib,t,f,833,1
4,NS,2,ANTIGONISH,1123,"WHIDDEN, Charles B.",Unknown,Unknown,f,f,702,2
4,NS,2,ANTIGONISH,1125,"MCKINNON, John J.",Unknown,Unknown,f,f,315,3
4,NS,3,CAPE BRETON-1,1127,"MCLEOD, Hugh",Liberal-Conservative,LibCon,t,f,2056,1
4,NS,3,CAPE BRETON-1,1126,"MCKAY, N.L.",Liberal,Lib,f,f,1153,2
4,NS,4,CAPE BRETON-2,1129,"MCDONALD, William M.",Conservative,Con,t,f,2051,1
4,NS,4,CAPE BRETON-2,1128,"YOUNG, Walter",Unknown,Unknown,f,f,696,2
4,NS,5,COLCHESTER,1130,"MCKAY, Thomas",Liberal-Conservative,LibCon,t,f,1829,1
4,NS,5,COLCHESTER,1131,"PAGE, Alex C.",Unknown,Unknown,f,f,1453,2
4,NS,6,CUMBERLAND,1132,"TUPPER, Hon. Charles",Conservative,Con,t,f,2030,1
4,NS,6,CUMBERLAND,1133,"PIPES, Wm. Thos.",Unknown,Unknown,f,f,1468,2
4,NS,7,DIGBY,1134,"WADE, John Chipman",Conservative,Con,t,f,1019,1
4,NS,7,DIGBY,1135,"SMITH, P.W.",Unknown,Unknown,f,f,1001,2
4,NS,8,GUYSBOROUGH,1136,"OGDEN, Alfred",Conservative,Con,t,f,936,1
4,NS,8,GUYSBOROUGH,1137,"KIRK, John A.",Liberal,Lib,f,f,772,2
4,NS,9,HALIFAX-1,1139,"RICHEY, M.H.",Liberal-Conservative,LibCon,t,f,3532,1
4,NS,9,HALIFAX-1,1138,"POWER, P.",Independent Liberal,Ind,f,f,2695,2
4,NS,10,HALIFAX-2,1141,"DALY, M.B.",Liberal-Conservative,LibCon,t,f,3466,1
4,NS,10,HALIFAX-2,1140,"JONES, A.G.",Independent,Ind,f,f,2863,2
4,NS,11,HANTS,1142,"ALLISON, W. Henry",Conservative,Con,t,f,1662,1
4,NS,11,HANTS,1143,"GOUDGE, Monson H.",Liberal,Lib,f,f,1381,2
4,NS,12,INVERNESS,1145,"MCDONNELL, Samuel",Liberal,Lib,t,f,1284,1
4,NS,12,INVERNESS,1144,"CAMERON, Hugh",Liberal-Conservative,LibCon,f,f,1175,2
4,NS,12,INVERNESS,1146,"MCLENNAN, Angus",Unknown,Unknown,f,f,739,3
4,NS,13,KINGS,1147,"BORDEN, F.W.",Liberal,Lib,t,f,1639,1
4,NS,13,KINGS,1148,"WOODWORTH, D.B.",Liberal-Conservative,LibCon,f,f,1374,2
4,NS,14,LUNENBURG,1149,"KAULBACH, Charles Edwin",Conservative,Con,t,f,1899,1
4,NS,14,LUNENBURG,1150,"CHURCH, Charles Edward",Liberal,Lib,f,f,1173,2
4,NS,15,PICTOU-1,1152,"MCDONALD, Hon. James",Conservative,Con,t,f,2747,1
4,NS,15,PICTOU-1,1151,"Dawson,",Liberal,Lib,f,f,2378,2
4,NS,16,PICTOU-2,1154,"DOULL, Robert",Liberal-Conservative,LibCon,t,f,2681,1
4,NS,16,PICTOU-2,1153,"CARMICHAEL,",Liberal,Lib,f,f,2433,2
4,NS,17,QUEENS,1156,"BILL, S.T.R.",Liberal-Conservative,LibCon,t,f,670,1
4,NS,17,QUEENS,1155,"FORBES, J.F.",Liberal,Lib,f,f,637,2
4,NS,18,RICHMOND,1158,"FLYNN, Edward P.",Liberal,Lib,t,f,666,1
4,NS,18,RICHMOND,1157,"BENOIT, Renée",Unknown,Unknown,f,f,552,2
4,NS,19,SHELBURNE,1159,"ROBERTSON, Thomas",Liberal,Lib,t,f,966,1
4,NS,19,SHELBURNE,1161,"FREEMAN, Robert W.",Unknown,Unknown,f,f,899,2
4,NS,19,SHELBURNE,1160,"COFFIN, Thomas",Liberal,Lib,f,f,198,3
4,NS,20,VICTORIA,1163,"MCDONALD, Duncan",Liberal,Lib,t,f,748,1
4,NS,20,VICTORIA,1162,"CAMPBELL, Charles",Conservative,Con,f,f,645,2
4,NS,21,YARMOUTH,1164,"KILLAM, Frank",Liberal,Lib,t,f,1343,1
4,NS,21,YARMOUTH,1165,"FLINT, Thomas B.",Liberal,Lib,f,f,802,2
4,ON,1,ADDINGTON,1166,"MCRORY, John",Conservative,Con,t,f,1656,1
4,ON,1,ADDINGTON,1167,"SHIBLEY,",Liberal-Conservative,LibCon,f,f,1244,2
4,ON,2,ALGOMA,1168,"Dawson, Simon James",Conservative,Con,t,f,885,1
4,ON,2,ALGOMA,1169,"RANKIN,",Unknown,Unknown,f,f,480,2
4,ON,3,BOTHWELL,1170,"MILLS, Hon. David",Liberal,Lib,t,f,1852,1
4,ON,3,BOTHWELL,1171,"HAWKINS,",Liberal-Conservative,LibCon,f,f,1567,2
4,ON,4,BRANT NORTH,1172,"FLEMING, Gavin",Liberal,Lib,t,f,931,1
4,ON,4,BRANT NORTH,1173,"CRAWFORD,",Unknown,Unknown,f,f,734,2
4,ON,5,BRANT SOUTH,1174,"PATERSON, William",Liberal,Lib,t,f,1496,1
4,ON,5,BRANT SOUTH,1175,"WATTS,",Unknown,Unknown,f,f,1298,2
4,ON,6,BROCKVILLE,1176,"FITZSIMMONS, William",Conservative,Con,t,f,1033,1
4,ON,6,BROCKVILLE,1177,"BUELL, J.D.",Liberal,Lib,f,f,906,2
4,ON,7,BRUCE NORTH,1178,"GILLIES, John",Liberal,Lib,t,f,1705,1
4,ON,7,BRUCE NORTH,1179,"SPROAT, Alex",Conservative,Con,f,f,1549,2
4,ON,8,BRUCE SOUTH,1180,"SHAW, Alexander",Liberal-Conservative,LibCon,t,f,2673,1
4,ON,8,BRUCE SOUTH,1181,"BLAKE, Hon. E.",Liberal,Lib,f,f,2598,2
4,ON,9,CARDWELL,1182,"WHITE, Thomas",Conservative,Con,t,f,1218,1
4,ON,9,CARDWELL,1183,"PATTULO, Jos.",Unknown,Unknown,f,f,961,2
4,ON,10,CARLETON,1185,"ROCHESTER,",Conservative,Con,t,f,1282,1
4,ON,10,CARLETON,1186,"MAY, John",Unknown,Unknown,f,f,1196,2
4,ON,10,CARLETON,1184,"GRANT, J.A.",Unknown,Unknown,f,f,86,3
4,ON,10,CARLETON,1187,"SPARKS, Nic.",Unknown,Unknown,f,f,14,4
4,ON,11,CORNWALL,1188,"BERGIN, Darby",Liberal-Conservative,LibCon,t,f,575,1
4,ON,11,CORNWALL,1189,"MCLENNAN, D.B.",Liberal,Lib,f,f,537,2
4,ON,12,DUNDAS,1190,"ROSS, John Sylvester",Liberal-Conservative,LibCon,t,f,1727,1
4,ON,12,DUNDAS,1191,"LAFLAMME, A.J.",Unknown,Unknown,f,f,1548,2
4,ON,13,DURHAM EAST,1192,"WILLIAMS, A.T.H.",Conservative,Con,t,f,1717,1
4,ON,13,DURHAM EAST,1193,"ROSS, Lewis",Liberal,Lib,f,f,1317,2
4,ON,14,DURHAM WEST,1194,"BURK, Harvey William",Liberal,Lib,t,f,11214,1
4,ON,14,DURHAM WEST,1195,"CUBITT, F.",Unknown,Unknown,f,f,1172,2
4,ON,15,ELGIN EAST,1196,"ARKILL, Thomas",Liberal-Conservative,LibCon,t,f,2168,1
4,ON,15,ELGIN EAST,1197,"MACDOUGALL, C.",Liberal,Lib,f,f,2128,2
4,ON,16,ELGIN WEST,1199,"CASEY, George Elliott",Liberal,Lib,t,f,1319,1
4,ON,16,ELGIN WEST,1198,"MUNRO, M.G.",Unknown,Unknown,f,f,1207,2
4,ON,17,ESSEX,1201,"PATTERSON, J.C.",Conservative,Con,t,f,2596,1
4,ON,17,ESSEX,1200,"MCGREGOR, William",Liberal,Lib,f,f,2318,2
4,ON,17,ESSEX,1202,"MORGAN, J.H.",Unknown,Unknown,f,f,27,3
4,ON,18,FRONTENAC,1203,"KIRKPATRICK, G.A.",Conservative,Con,t,f,958,1
4,ON,18,FRONTENAC,1204,"FERRIS, J.V.",Unknown,Unknown,f,f,145,2
4,ON,19,GLENGARRY,1205,"MCLENNAN, John",Liberal-Conservative,LibCon,t,f,1330,1
4,ON,19,GLENGARRY,1206,"MCNAB, A.",Unknown,Unknown,f,f,1269,2
4,ON,20,GRENVILLE SOUTH,1207,"WISER, John Philip",Liberal,Lib,t,f,1152,1
4,ON,20,GRENVILLE SOUTH,1208,"DUMBRILLE, J.",Unknown,Unknown,f,f,1127,2
4,ON,21,GREY EAST,1209,"SPRAULE, Thomas Simpson",Conservative,Con,t,f,1664,1
4,ON,21,GREY EAST,1210,"GIFFORD, A.",Unknown,Unknown,f,f,1133,2
4,ON,22,GREY NORTH,1212,"LANE, Samuel J.",Conservative,Con,t,f,1607,1
4,ON,22,GREY NORTH,1211,"SNIDER, Geo.",Liberal,Lib,f,f,1394,2
4,ON,23,GREY SOUTH,1213,"JACKSON, George",Liberal-Conservative,LibCon,t,f,1163,1
4,ON,23,GREY SOUTH,1214,"LANDERKIN, George",Liberal,Lib,f,f,1082,2
4,ON,24,HALDIMAND,1215,"THOMPSON, David",Liberal,Lib,t,f,1566,1
4,ON,24,HALDIMAND,1217,"DAVIN,",Conservative,Con,f,f,1400,2
4,ON,24,HALDIMAND,1216,"LESTER,",Unknown,Unknown,f,f,30,3
4,ON,25,HALTON,1218,"MCDOUGALL, William",Liberal-Conservative,LibCon,t,f,1708,1
4,ON,25,HALTON,1219,"MCCRANEY, W.",Unknown,Unknown,f,f,1690,2
4,ON,26,HAMILTON-1,1220,"ROBERTSON, Thos.",Liberal,Lib,t,f,2214,1
4,ON,26,HAMILTON-1,1221,"WOOD,",Liberal,Lib,f,f,1981,2
4,ON,27,HAMILTON-2,1223,"KILVERT, F.E.",Conservative,Con,t,f,2252,1
4,ON,27,HAMILTON-2,1222,"IRVING,",Liberal,Lib,f,f,2005,2
4,ON,28,HASTINGS EAST,1224,"WHITE, John",Conservative,Con,t,f,1060,1
4,ON,28,HASTINGS EAST,1225,"AYLSWORTH, W.R.",Unknown,Unknown,f,f,1040,2
4,ON,29,HASTINGS NORTH,1226,"BOWELL, Mackenzie",Conservative,Con,t,f,1249,1
4,ON,29,HASTINGS NORTH,1227,"O'FLYNN, E.D.",Unknown,Unknown,f,f,1008,2
4,ON,30,HASTINGS WEST,1228,"BROWN, James",Conservative,Con,t,f,1306,1
4,ON,30,HASTINGS WEST,1229,"WALLBRIDGE,",Liberal,Lib,f,f,1055,2
4,ON,31,HURON CENTRE,1231,"HORTON, Horace",Liberal,Lib,t,f,1732,1
4,ON,31,HURON CENTRE,1230,"PLATT, S.",Unknown,Unknown,f,f,1361,2
4,ON,32,HURON NORTH,1232,"FARROW, Thomas",Liberal-Conservative,LibCon,t,f,1933,1
4,ON,32,HURON NORTH,1233,"SLOAN,",Unknown,Unknown,f,f,1849,2
4,ON,33,HURON SOUTH,1234,"CAMERON, M.C.",Liberal,Lib,t,f,1874,1
4,ON,33,HURON SOUTH,1235,"PORTER,",Liberal-Conservative,LibCon,f,f,1709,2
4,ON,34,KENT,1236,"STEPHENSON, Rufus",Conservative,Con,t,f,2502,1
4,ON,34,KENT,1237,"MCMAHON, H.",Unknown,Unknown,f,f,1969,2
4,ON,35,KINGSTON,1238,"GUNN, Alexander",Liberal,Lib,t,f,991,1
4,ON,35,KINGSTON,1240,"MACDONALD, Sir J.A.",Liberal-Conservative,LibCon,f,f,847,2
4,ON,35,KINGSTON,1239,"STEWART, J.",Unknown,Unknown,f,f,6,3
4,ON,36,LAMBTON,1241,"MACKENZIE, Hon. Alexander",Liberal,Lib,t,f,2707,1
4,ON,36,LAMBTON,1242,"MACKENZIE, J.A.",Unknown,Unknown,f,f,2561,2
4,ON,37,LANARK NORTH,1243,"GALBRAITH, Daniel",Liberal,Lib,t,f,992,1
4,ON,37,LANARK NORTH,1244,"JAMIESON,",Conservative,Con,f,f,949,2
4,ON,38,LANARK SOUTH,1245,"HAGGART, J. H.",Conservative,Con,t,f,1585,1
4,ON,38,LANARK SOUTH,1246,"FROST,",Unknown,Unknown,f,f,1261,2
4,ON,39,LEEDS NORTH AND GRENVILLE NORTH,1247,"FERGUSON, Charles Frederick",Liberal-Conservative,LibCon,t,f,859,1
4,ON,39,LEEDS NORTH AND GRENVILLE NORTH,1248,"JONES, F.",Conservative,Con,f,f,823,2
4,ON,40,LEEDS SOUTH,1249,"JONES, D.F.",Conservative,Con,t,f,1904,1
4,ON,40,LEEDS SOUTH,1250,"FREDENBURGH, W.H.",Unknown,Unknown,f,f,1783,2
4,ON,41,LENNOX,1251,"HOOPER, Edmund",Liberal-Conservative,LibCon,t,f,1358,1
4,ON,41,LENNOX,1252,"CARTWRIGHT, Hon. R.J.",Liberal,Lib,f,f,1299,2
4,ON,42,LINCOLN,1253,"RYKERT, John C.",Conservative,Con,t,f,1893,1
4,ON,42,LINCOLN,1254,"NORRIS, J.",Liberal,Lib,f,f,1799,2
4,ON,43,LONDON,1255,"CARLING, Hon. John",Liberal-Conservative,LibCon,t,f,1407,1
4,ON,43,LONDON,1256,"WALKER, J.",Liberal,Lib,f,f,1343,2
4,ON,44,MIDDLESEX EAST,1257,"MACMILLAN, Duncan",Liberal-Conservative,LibCon,t,f,2428,1
4,ON,44,MIDDLESEX EAST,1258,"GLASS, D.",Conservative,Con,f,f,2332,2
4,ON,45,MIDDLESEX NORTH,1259,"COUGHLIN, Timothy",Liberal-Conservative,LibCon,t,f,1629,1
4,ON,45,MIDDLESEX NORTH,1260,"SCATCHERD, R.C.",Liberal,Lib,f,f,1621,2
4,ON,46,MIDDLESEX WEST,1261,"ROSS, George William",Liberal,Lib,t,f,1635,1
4,ON,46,MIDDLESEX WEST,1262,"CURRIE, N.",Unknown,Unknown,f,f,1587,2
4,ON,47,MONCK,1263,"MCCALLUM, Lachlin",Liberal-Conservative,LibCon,t,f,1459,1
4,ON,47,MONCK,1264,"EDGAR, J.D.",Liberal,Lib,f,f,1431,2
4,ON,48,MUSKOKA,1265,"COCKBURN, A.P.",Liberal,Lib,t,f,1259,1
4,ON,48,MUSKOKA,1266,"O'BRIEN, W.E.",Unknown,Unknown,f,f,1196,2
4,ON,49,NIAGARA,1268,"HUGHES, Patrick",Liberal,Lib,t,f,312,1
4,ON,49,NIAGARA,1267,"PLUMB, Josiah Burr",Conservative,Con,f,f,310,2
4,ON,50,NORFOLK NORTH,1270,"CHARLTON, John",Liberal,Lib,t,f,1492,1
4,ON,50,NORFOLK NORTH,1269,"WALSH, Ag.",Conservative,Con,f,f,1348,2
4,ON,51,NORFOLK SOUTH,1271,"WALLACE, William",Conservative,Con,t,f,1327,1
4,ON,51,NORFOLK SOUTH,1272,"ALLAN, H.W.",Unknown,Unknown,f,f,1310,2
4,ON,52,NORTHUMBERLAND EAST,1273,"KEELER, Joseph",Liberal-Conservative,LibCon,t,f,1799,1
4,ON,52,NORTHUMBERLAND EAST,1274,"BIGGAR, J.L.",Independent Liberal,Ind,f,f,1736,2
4,ON,53,NORTHUMBERLAND WEST,1275,"COCKBURN, Hon. James",Conservative,Con,t,f,1315,1
4,ON,53,NORTHUMBERLAND WEST,1276,"KERR, W.",Liberal,Lib,f,f,1227,2
4,ON,54,ONTARIO NORTH,1277,"WHELER, George",Liberal,Lib,t,f,2215,1
4,ON,54,ONTARIO NORTH,1278,"GIBBS, W.H.",Conservative,Con,f,f,2161,2
4,ON,55,ONTARIO SOUTH,1279,"GLEN, F.W.",Liberal,Lib,t,f,1867,1
4,ON,55,ONTARIO SOUTH,1280,"GIBBS, Hon. T.H.",Liberal-Conservative,LibCon,f,f,1661,2
4,ON,56,OTTAWA (CITY OF)-1,1281,"CURRIER, Jos. Merrill",Liberal-Conservative,LibCon,t,f,1854,1
4,ON,56,OTTAWA (CITY OF)-1,1282,"BANGS, C.W.",Unknown,Unknown,f,f,1239,2
4,ON,57,OTTAWA (CITY OF)-2,1283,"TASSÉ, Joseph",Conservative,Con,t,f,1748,1
4,ON,57,OTTAWA (CITY OF)-2,1284,"ST. JEAN, Pierre",Liberal,Lib,f,f,1353,2
4,ON,58,OXFORD NORTH,1286,"OLIVER, Thomas",Liberal,Lib,t,f,1706,1
4,ON,58,OXFORD NORTH,1285,"WOOD,",Unknown,Unknown,f,f,803,2
4,ON,59,OXFORD SOUTH,1287,"SKINNER, James A.",Liberal,Lib,t,f,1915,1
4,ON,59,OXFORD SOUTH,1288,"GIBSON, Jos.",Unknown,Unknown,f,f,1554,2
4,ON,60,PEEL,1289,"ELLIOTT, Wm.",Conservative,Con,t,f,1414,1
4,ON,60,PEEL,1290,"SMITH, R.",Liberal,Lib,f,f,1325,2
4,ON,61,PERTH NORTH,1291,"HESSON, Samuel Rollin",Conservative,Con,t,f,2533,1
4,ON,61,PERTH NORTH,1292,"FISHER, J.",Independent,Ind,f,f,2450,2
4,ON,62,PERTH SOUTH,1293,"TROW, James",Liberal,Lib,t,f,1796,1
4,ON,62,PERTH SOUTH,1294,"HORNIBROOK, E.",Unknown,Unknown,f,f,1719,2
4,ON,63,PETERBOROUGH EAST,1295,"BURNHAM, J.",Conservative,Con,t,f,1262,1
4,ON,63,PETERBOROUGH EAST,1296,"BUCK, T.",Unknown,Unknown,f,f,1236,2
4,ON,64,PETERBOROUGH WEST,1297,"HILLIARD, George",Liberal-Conservative,LibCon,t,f,1071,1
4,ON,64,PETERBOROUGH WEST,1298,"BERTRAM, J.",Liberal,Lib,f,f,874,2
4,ON,65,PRESCOTT,1299,"ROUTHIER, Félix",Conservative,Con,t,f,875,1
4,ON,65,PRESCOTT,1301,"HAGAR, Albert",Liberal,Lib,f,f,870,2
4,ON,65,PRESCOTT,1300,"URQUHART, Angus",Unknown,Unknown,f,f,661,3
4,ON,66,PRINCE EDWARD,1302,"MCCUAIG, James Simeon",Conservative,Con,t,f,1991,1
4,ON,66,PRINCE EDWARD,1303,"PLATT,",Liberal,Lib,f,f,1701,2
4,ON,67,RENFREW NORTH,1305,"WHITE, Peter",Conservative,Con,t,f,1273,1
4,ON,67,RENFREW NORTH,1304,"FINDLAY, James",Unknown,Unknown,f,f,920,2
4,ON,68,RENFREW SOUTH,1306,"BANNERMAN, William",Conservative,Con,t,f,962,1
4,ON,68,RENFREW SOUTH,1307,"CAMPBELL, R.",Unknown,Unknown,f,f,738,2
4,ON,69,RUSSELL,1308,"O'CONNOR, Hon. John",Conservative,Con,t,f,1612,1
4,ON,69,RUSSELL,1309,"MORGAN, Ira",Unknown,Unknown,f,f,1097,2
4,ON,70,SIMCOE NORTH,1310,"MCCARTHY, Dalton",Conservative,Con,t,f,2943,1
4,ON,70,SIMCOE NORTH,1311,"COOK, H.",Liberal,Lib,f,f,2893,2
4,ON,71,SIMCOE SOUTH,1312,"LITTLE, William Carruthers",Liberal-Conservative,LibCon,t,f,1137,1
4,ON,71,SIMCOE SOUTH,1313,"FLETCHER, Geo.",Unknown,Unknown,f,f,694,2
4,ON,72,STORMONT,1314,"FULTON, Oscar",Liberal-Conservative,LibCon,t,f,1082,1
4,ON,72,STORMONT,1315,"ARCHIBALD, C.",Liberal,Lib,f,f,885,2
4,ON,73,TORONTO CENTRE,1316,"HAY, Robert",Liberal,Lib,t,f,1631,1
4,ON,73,TORONTO CENTRE,1317,"MACDONALD, J.",Independent Liberal,Ind,f,f,1141,2
4,ON,74,TORONTO EAST,1318,"PLATT, Samuel",Independent,Ind,t,f,1743,1
4,ON,74,TORONTO EAST,1319,"GALLEY, Ed",Unknown,Unknown,f,f,1052,2
4,ON,75,VICTORIA NORTH,1320,"CAMERON, Hector",Conservative,Con,t,f,917,1
4,ON,75,VICTORIA NORTH,1321,"MCLENNAN, J.",Liberal,Lib,f,f,741,2
4,ON,76,VICTORIA SOUTH,1322,"MCQUADE, Arthur",Conservative,Con,t,f,1705,1
4,ON,76,VICTORIA SOUTH,1323,"CONNOLLY, J.",Unknown,Unknown,f,f,1281,2
4,ON,77,WATERLOO NORTH,1324,"KRANZ, Hugo",Conservative,Con,t,f,1412,1
4,ON,77,WATERLOO NORTH,1325,"BOWMAN, I.E.",Liberal,Lib,f,f,1279,2
4,ON,78,WATERLOO SOUTH,1326,"MERNER, Samuel",Conservative,Con,t,f,1468,1
4,ON,78,WATERLOO SOUTH,1327,"YOUNG, Jas.",Liberal,Lib,f,f,1424,2
4,ON,79,WELLAND,1328,"BUNTING, Christopher William",Liberal-Conservative,LibCon,t,f,1926,1
4,ON,79,WELLAND,1329,"EDWIN, H.",Unknown,Unknown,f,f,1810,2
4,ON,80,WELLINGTON CENTRE,1330,"ORTON, George Turner",Liberal-Conservative,LibCon,t,f,1683,1
4,ON,80,WELLINGTON CENTRE,1331,"ROBINSON, J.",Unknown,Unknown,f,f,1677,2
4,ON,81,WELLINGTON NORTH,1332,"DREW, Geo. A.",Liberal-Conservative,LibCon,t,f,1713,1
4,ON,81,WELLINGTON NORTH,1333,"HIGINBOTHAM, N.",Liberal,Lib,f,f,1605,2
4,ON,82,WELLINGTON SOUTH,1334,"GUTHRIE, Donald",Liberal,Lib,t,f,1832,1
4,ON,82,WELLINGTON SOUTH,1335,"GOLDIE, J.",Unknown,Unknown,f,f,1529,2
4,ON,83,WENTWORTH NORTH,1336,"BAIN, Thomas",Liberal,Lib,t,f,1343,1
4,ON,83,WENTWORTH NORTH,1337,"STOCK, Thos.",Unknown,Unknown,f,f,1237,2
4,ON,84,WENTWORTH SOUTH,1338,"RYMAL, Joseph",Liberal,Lib,t,f,1169,1
4,ON,84,WENTWORTH SOUTH,1339,"Carpenter, F.M.",Unknown,Unknown,f,f,1095,2
4,ON,85,WEST TORONTO,1340,"ROBINSON, Hon. John B.",Conservative,Con,t,f,2165,1
4,ON,85,WEST TORONTO,1341,"HODGINS, J.",Unknown,Unknown,f,f,1528,2
4,ON,86,YORK EAST,1342,"BOULTBEE, Alfred",Conservative,Con,t,f,1526,1
4,ON,86,YORK EAST,1343,"METCALFE,",Liberal,Lib,f,f,1460,2
4,ON,87,YORK NORTH,1344,"STRANGE, F.W.",Liberal-Conservative,LibCon,t,f,1792,1
4,ON,87,YORK NORTH,1345,"DYMOND,",Liberal,Lib,f,f,1778,2
4,ON,88,YORK WEST,1346,"WALLACE, Nathaniel C.",Conservative,Con,t,f,1326,1
4,ON,88,YORK WEST,1347,"BLAIN, D.",Liberal,Lib,f,f,1124,2
4,PE,1,KING'S COUNTY-1,1348,"MUTTART, Ephraim B.",Conservative,Con,t,f,2077,1
4,PE,1,KING'S COUNTY-1,1349,"MCFAYDEN, M.",Unknown,Unknown,f,f,1251,2
