election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
26,AB,17,WETASKIWIN,14855,"STONEHOCKER, Ivan Paul",Social Credit Party of Canada,SoCred,f,f,6483,2
26,AB,17,WETASKIWIN,14857,"GORDON, Ronald Alexander",Liberal,Lib,f,f,2527,3
26,AB,17,WETASKIWIN,14858,"STROSCHEIN, William",New Democratic Party,NDP,f,f,1252,4
26,BC,1,BURNABY--COQUITLAM,14860,"DOUGLAS, Tommy C.",New Democratic Party,NDP,t,f,19067,1
26,BC,1,BURNABY--COQUITLAM,14862,"KENT, Tom",Liberal,Lib,f,f,14148,2
26,BC,1,BURNABY--COQUITLAM,14859,"MORROW, Lyn",Progressive Conservative,PC,f,f,3990,3
26,BC,1,BURNABY--COQUITLAM,14861,"GAMACHE, René-J.",Social Credit Party of Canada,SoCred,f,f,3917,4
26,BC,2,BURNABY--RICHMOND,14864,"PRITTIE, R.W. Bob",New Democratic Party,NDP,t,f,16578,1
26,BC,2,BURNABY--RICHMOND,14865,"TRAINOR, Bill",Liberal,Lib,f,f,15568,2
26,BC,2,BURNABY--RICHMOND,14866,"STANNARD, Philip S.",Progressive Conservative,PC,f,f,7138,3
26,BC,2,BURNABY--RICHMOND,14863,"SMITH, Cyril",Social Credit Party of Canada,SoCred,f,f,4312,4
26,BC,3,CARIBOO,14868,"LEBOE, Bert Raymond",Social Credit Party of Canada,SoCred,t,f,9335,1
26,BC,3,CARIBOO,14867,"GRAHAM, Charles E.",Liberal,Lib,f,f,8543,2
26,BC,3,CARIBOO,14869,"RUNKLE, Peter",Progressive Conservative,PC,f,f,8304,3
26,BC,3,CARIBOO,14870,"CLOSE, Bill",New Democratic Party,NDP,f,f,4461,4
26,BC,4,COAST-CAPILANO,14872,"DAVIS, Jack",Liberal,Lib,t,f,27177,1
26,BC,4,COAST-CAPILANO,14871,"FAMINOW, Peter S.",New Democratic Party,NDP,f,f,11731,2
26,BC,4,COAST-CAPILANO,14875,"SOUTHIN, Mary Frances",Progressive Conservative,PC,f,f,10206,3
26,BC,4,COAST-CAPILANO,14873,"FULLERTON, James Thornton",Social Credit Party of Canada,SoCred,f,f,4160,4
26,BC,4,COAST-CAPILANO,14874,"CARON, Charles",Communist Party of Canada,Com,f,f,682,5
26,BC,5,COMOX--ALBERNI,14877,"BARNETT, Thomas Speakman",New Democratic Party,NDP,t,f,13449,1
26,BC,5,COMOX--ALBERNI,14879,"MOORE, William C.",Liberal,Lib,f,f,9217,2
26,BC,5,COMOX--ALBERNI,14876,"CROUCH, Alex W.",Progressive Conservative,PC,f,f,6099,3
26,BC,5,COMOX--ALBERNI,14878,"FEE, Hazel",Social Credit Party of Canada,SoCred,f,f,2428,4
26,BC,6,ESQUIMALT--SAANICH,14881,"CHATTERTON, George L.",Progressive Conservative,PC,t,f,13772,1
26,BC,6,ESQUIMALT--SAANICH,14880,"OSTLER, Robert V.",Liberal,Lib,f,f,11187,2
26,BC,6,ESQUIMALT--SAANICH,14882,"WINDSOR, John",New Democratic Party,NDP,f,f,7193,3
26,BC,6,ESQUIMALT--SAANICH,14883,"LUM, Edward",Social Credit Party of Canada,SoCred,f,f,4621,4
26,BC,7,FRASER VALLEY,14885,"PATTERSON, Alex B.",Social Credit Party of Canada,SoCred,t,f,11500,1
26,BC,7,FRASER VALLEY,14887,"REGIER, Erhart",New Democratic Party,NDP,f,f,9735,2
26,BC,7,FRASER VALLEY,14884,"JACK, W.R.",Liberal,Lib,f,f,9226,3
26,BC,7,FRASER VALLEY,14886,"HICKS, W. Harold",Progressive Conservative,PC,f,f,7500,4
26,BC,7,FRASER VALLEY,14888,"MILLAR, Helen",Independent,Ind,f,f,232,5
26,BC,8,KAMLOOPS,14890,"WILLOUGHBY, Charles J.M.",Progressive Conservative,PC,t,f,8604,1
26,BC,8,KAMLOOPS,14892,"WHIST, Jarl",Liberal,Lib,f,f,8359,2
26,BC,8,KAMLOOPS,14889,"JONES, Vernor W.",New Democratic Party,NDP,f,f,6860,3
26,BC,8,KAMLOOPS,14891,"WRIGHT, Clarence A.",Social Credit Party of Canada,SoCred,f,f,5394,4
26,BC,9,KOOTENAY EAST,14894,"BYRNE, Jim",Liberal,Lib,t,f,6165,1
26,BC,9,KOOTENAY EAST,14896,"MUNDY, William Basil",New Democratic Party,NDP,f,f,5395,2
26,BC,9,KOOTENAY EAST,14895,"MCFARLANE, Murray L.",Progressive Conservative,PC,f,f,3977,3
26,BC,9,KOOTENAY EAST,14893,"HUNTER, Allan Wood",Social Credit Party of Canada,SoCred,f,f,2800,4
26,BC,10,KOOTENAY WEST,14898,"HERRIDGE, Herbert W.",New Democratic Party,NDP,t,f,8595,1
26,BC,10,KOOTENAY WEST,14900,"DEWDNEY, Peter",Progressive Conservative,PC,f,f,5122,2
26,BC,10,KOOTENAY WEST,14897,"CADY, George B.",Liberal,Lib,f,f,4752,3
26,BC,10,KOOTENAY WEST,14899,"VAN MAARION, Edith A.",Social Credit Party of Canada,SoCred,f,f,4455,4
26,BC,11,NANAIMO--COWICHAN--THE ISLANDS,14902,"CAMERON, Colin",New Democratic Party,NDP,t,f,12280,1
26,BC,11,NANAIMO--COWICHAN--THE ISLANDS,14901,"GREER, Douglas Malcolm",Liberal,Lib,f,f,6782,2
26,BC,11,NANAIMO--COWICHAN--THE ISLANDS,14903,"MATTHEWS, W.F.",Progressive Conservative,PC,f,f,6481,3
26,BC,11,NANAIMO--COWICHAN--THE ISLANDS,14904,"DANE, Alfred Douglas",Social Credit Party of Canada,SoCred,f,f,2272,4
26,BC,12,NEW WESTMINSTER,14906,"MATHER, Barry",New Democratic Party,NDP,t,f,23609,1
26,BC,12,NEW WESTMINSTER,14907,"JACKSON, F.H.",Liberal,Lib,f,f,17086,2
26,BC,12,NEW WESTMINSTER,14905,"MCLENNAN, W.A.",Progressive Conservative,PC,f,f,13908,3
26,BC,12,NEW WESTMINSTER,14908,"BURROWS, Jack",Social Credit Party of Canada,SoCred,f,f,9280,4
26,BC,13,OKANAGAN BOUNDARY,14910,"PUGH, David V.",Progressive Conservative,PC,t,f,10031,1
26,BC,13,OKANAGAN BOUNDARY,14909,"SHAW, Frederick Davis",Social Credit Party of Canada,SoCred,f,f,7430,2
26,BC,13,OKANAGAN BOUNDARY,14911,"GILMOUR, William Andrew",Liberal,Lib,f,f,6453,3
26,BC,13,OKANAGAN BOUNDARY,14912,"YOUNG, J.A.",New Democratic Party,NDP,f,f,6425,4
26,BC,14,OKANAGAN--REVELSTOKE,14914,"FLEMING, Stuart A.",Progressive Conservative,PC,t,f,5800,1
26,BC,14,OKANAGAN--REVELSTOKE,14915,"CLARKE, Everard",Liberal,Lib,f,f,3821,2
26,BC,14,OKANAGAN--REVELSTOKE,14913,"POTHECARY, Isobel",New Democratic Party,NDP,f,f,3554,3
26,BC,14,OKANAGAN--REVELSTOKE,14916,"PAYNTER, Peer",Social Credit Party of Canada,SoCred,f,f,3314,4
26,BC,15,SKEENA,14918,"HOWARD, Frank",New Democratic Party,NDP,t,f,10743,1
26,BC,15,SKEENA,14919,"MAGOR, John F.",Liberal,Lib,f,f,4860,2
26,BC,15,SKEENA,14917,"MADLEY, L.G.",Social Credit Party of Canada,SoCred,f,f,2353,3
26,BC,15,SKEENA,14920,"JEPHSON, Ronald John",Progressive Conservative,PC,f,f,2270,4
26,BC,16,VANCOUVER CENTRE,14922,"NICHOLSON, Jack R.",Liberal,Lib,t,f,9472,1
26,BC,16,VANCOUVER CENTRE,14923,"JUNG, Douglas",Progressive Conservative,PC,f,f,7353,2
26,BC,16,VANCOUVER CENTRE,14921,"ERICKSON, Margaret",New Democratic Party,NDP,f,f,5826,3
26,BC,16,VANCOUVER CENTRE,14924,"WALTERS, Bevis",Social Credit Party of Canada,SoCred,f,f,1430,4
26,BC,17,VANCOUVER EAST,14926,"WINCH, Harold Edward",New Democratic Party,NDP,t,f,12688,1
26,BC,17,VANCOUVER EAST,14927,"SHARP, Alexander Charles",Liberal,Lib,f,f,5538,2
26,BC,17,VANCOUVER EAST,14928,"CHONG, Gladys Guy",Progressive Conservative,PC,f,f,3335,3
26,BC,17,VANCOUVER EAST,14925,"MUNNIK, Dorothy Jean",Social Credit Party of Canada,SoCred,f,f,1804,4
26,BC,18,VANCOUVER KINGSWAY,14930,"WEBSTER, Arnold Alexander",New Democratic Party,NDP,t,f,13966,1
26,BC,18,VANCOUVER KINGSWAY,14931,"WALKER, Douglas A.",Liberal,Lib,f,f,8154,2
26,BC,18,VANCOUVER KINGSWAY,14932,"KLEIN, Gerald E.",Progressive Conservative,PC,f,f,4301,3
26,BC,18,VANCOUVER KINGSWAY,14929,"HOLMES, Arthur",Social Credit Party of Canada,SoCred,f,f,3145,4
26,BC,19,VANCOUVER QUADRA,14934,"DEACHMAN, Grant",Liberal,Lib,t,f,15160,1
26,BC,19,VANCOUVER QUADRA,14933,"GREEN, Howard Charles",Progressive Conservative,PC,f,f,13756,2
26,BC,19,VANCOUVER QUADRA,14935,"STEEVES, Dorothy Gretchen",New Democratic Party,NDP,f,f,5324,3
26,BC,19,VANCOUVER QUADRA,14936,"MASON, James P.R.",Social Credit Party of Canada,SoCred,f,f,2085,4
26,BC,20,VANCOUVER SOUTH,14938,"LAING, Arthur",Liberal,Lib,t,f,19140,1
26,BC,20,VANCOUVER SOUTH,14937,"GREER, Cliff",New Democratic Party,NDP,f,f,9649,2
26,BC,20,VANCOUVER SOUTH,14939,"BROWNE, J. Ferguson",Progressive Conservative,PC,f,f,9374,3
26,BC,20,VANCOUVER SOUTH,14940,"BACKMAN, Earl",Social Credit Party of Canada,SoCred,f,f,3960,4
26,BC,20,VANCOUVER SOUTH,14941,"MCEWEN, Thomas A.",Communist Party of Canada,Com,f,f,345,5
26,BC,21,VANCOUVER--BURRARD,14943,"BASFORD, Ron",Liberal,Lib,t,f,12048,1
26,BC,21,VANCOUVER--BURRARD,14942,"BERGER, Tom",New Democratic Party,NDP,f,f,9998,2
26,BC,21,VANCOUVER--BURRARD,14944,"TAYLOR, John",Progressive Conservative,PC,f,f,7678,3
26,BC,21,VANCOUVER--BURRARD,14946,"MATHEWS, George C.",Social Credit Party of Canada,SoCred,f,f,2150,4
26,BC,21,VANCOUVER--BURRARD,14945,"SWAN, David",Independent Liberal,Ind,f,f,127,5
26,BC,22,VICTORIA,14948,"GROOS, David W.",Liberal,Lib,t,f,15040,1
26,BC,22,VICTORIA,14951,"CHARMAN, Eric",Progressive Conservative,PC,f,f,13502,2
26,BC,22,VICTORIA,14947,"FANTHORPE, Henry A.L.",New Democratic Party,NDP,f,f,5757,3
26,BC,22,VICTORIA,14949,"MOONEY, Millard H.",Social Credit Party of Canada,SoCred,f,f,5701,4
26,BC,22,VICTORIA,14950,"ISHERWOOD, Thomas Foster",Independent Liberal,Ind,f,f,3460,5
26,MB,1,BRANDON--SOURIS,14953,"DINSDALE, Walter G.",Progressive Conservative,PC,t,f,18100,1
26,MB,1,BRANDON--SOURIS,14955,"HAMILTON, A.C.",Liberal,Lib,f,f,7011,2
26,MB,1,BRANDON--SOURIS,14954,"BASSINGTHWAIGHTE, A.W.",Social Credit Party of Canada,SoCred,f,f,3305,3
26,MB,1,BRANDON--SOURIS,14952,"FORREST, Kathleen",New Democratic Party,NDP,f,f,1514,4
26,MB,2,CHURCHILL,14957,"SIMPSON, Robert",Progressive Conservative,PC,t,f,11707,1
26,MB,2,CHURCHILL,14958,"DUNLOP, Bruce",Liberal,Lib,f,f,7253,2
26,MB,2,CHURCHILL,14956,"MATTHEWS, Florence",New Democratic Party,NDP,f,f,2990,3
26,MB,3,DAUPHIN,14960,"FORBES, R. Elmer",Progressive Conservative,PC,t,f,7541,1
26,MB,3,DAUPHIN,14959,"SIGURDSON, Siggi T.",Liberal,Lib,f,f,5526,2
26,MB,3,DAUPHIN,14961,"MILNER, Lawrence A.",Social Credit Party of Canada,SoCred,f,f,3334,3
26,MB,3,DAUPHIN,14962,"TAYLOR, Ray",New Democratic Party,NDP,f,f,1148,4
26,MB,4,LISGAR,14964,"MUIR, George",Progressive Conservative,PC,t,f,9698,1
26,MB,4,LISGAR,14965,"WILTON, Jack",Liberal,Lib,f,f,5167,2
26,MB,4,LISGAR,14963,"LOEPPKY, George",Social Credit Party of Canada,SoCred,f,f,4099,3
26,MB,4,LISGAR,14966,"ELIASON, Magnus",New Democratic Party,NDP,f,f,416,4
26,MB,5,MARQUETTE,14968,"MANDZIUK, Nick",Progressive Conservative,PC,t,f,11729,1
26,MB,5,MARQUETTE,14967,"HUSTON, Harris",Liberal,Lib,f,f,6709,2
26,MB,5,MARQUETTE,14969,"DONOVAN, Walter",Social Credit Party of Canada,SoCred,f,f,2036,3
26,MB,5,MARQUETTE,14970,"SOTAS, Michael J.",New Democratic Party,NDP,f,f,981,4
26,MB,6,PORTAGE--NEEPAWA,14972,"ENNS, Sig J.",Progressive Conservative,PC,t,f,12532,1
26,MB,6,PORTAGE--NEEPAWA,14974,"BRADLEY, William H.",Liberal,Lib,f,f,8398,2
26,MB,6,PORTAGE--NEEPAWA,14971,"BARNETT, Sybil",New Democratic Party,NDP,f,f,1551,3
26,MB,6,PORTAGE--NEEPAWA,14973,"TURNER, Charles R.",Social Credit Party of Canada,SoCred,f,f,1484,4
26,MB,6,PORTAGE--NEEPAWA,14975,"HENDERSON, Harold Lloyd",Independent,Ind,f,f,826,5
26,MB,7,PROVENCHER,14977,"JORGENSON, Warner H.",Progressive Conservative,PC,t,f,6729,1
26,MB,7,PROVENCHER,14978,"ROBERTS, Stan C.",Liberal,Lib,f,f,5351,2
26,MB,7,PROVENCHER,14976,"DORGE, Elie J.",Social Credit Party of Canada,SoCred,f,f,2512,3
26,MB,8,SELKIRK,14981,"STEFANSON, Eric",Progressive Conservative,PC,t,f,10096,1
26,MB,8,SELKIRK,14982,"USICK, Rudy E.",Liberal,Lib,f,f,6937,2
26,MB,8,SELKIRK,14979,"CROMARTY, Raymond",New Democratic Party,NDP,f,f,2211,3
26,MB,8,SELKIRK,14980,"HOLLBORN, Carl E.",Social Credit Party of Canada,SoCred,f,f,718,4
26,MB,9,SPRINGFIELD,14984,"SLOGAN, Joe",Progressive Conservative,PC,t,f,9552,1
26,MB,9,SPRINGFIELD,14986,"WARREN, Archie",Liberal,Lib,f,f,5532,2
26,MB,9,SPRINGFIELD,14983,"SYMS, Frank",New Democratic Party,NDP,f,f,3648,3
26,MB,9,SPRINGFIELD,14985,"LUINING, Robert H.",Social Credit Party of Canada,SoCred,f,f,1358,4
26,MB,10,ST. BONIFACE,14988,"TEILLET, Roger-Joseph",Liberal,Lib,t,f,13547,1
26,MB,10,ST. BONIFACE,14989,"RÉGNIER, Laurier",Progressive Conservative,PC,f,f,9716,2
26,MB,10,ST. BONIFACE,14990,"CAMPBELL, Graham",New Democratic Party,NDP,f,f,6184,3
26,MB,10,ST. BONIFACE,14987,"FOREST, Georges-J.",Social Credit Party of Canada,SoCred,f,f,3859,4
26,MB,11,WINNIPEG NORTH,14992,"ORLIKOW, David",New Democratic Party,NDP,t,f,18512,1
26,MB,11,WINNIPEG NORTH,14994,"PARASHIN, Paul",Liberal,Lib,f,f,16081,2
26,MB,11,WINNIPEG NORTH,14993,"THOMPSON, Don",Progressive Conservative,PC,f,f,14391,3
26,MB,11,WINNIPEG NORTH,14991,"HALAS, Nick",Social Credit Party of Canada,SoCred,f,f,1729,4
26,MB,12,WINNIPEG NORTH CENTRE,14996,"KNOWLES, Stanley H.",New Democratic Party,NDP,t,f,13619,1
26,MB,12,WINNIPEG NORTH CENTRE,14997,"HARTMAN, Erna",Progressive Conservative,PC,f,f,7814,2
26,MB,12,WINNIPEG NORTH CENTRE,14995,"KRAWCHUK, Barry E.",Liberal,Lib,f,f,7077,3
26,MB,12,WINNIPEG NORTH CENTRE,14998,"WILLMS, Val. Paul",Social Credit Party of Canada,SoCred,f,f,1026,4
26,MB,13,WINNIPEG SOUTH,15000,"KONANTZ, Margaret",Liberal,Lib,t,f,24467,1
26,MB,13,WINNIPEG SOUTH,14999,"CHOWN, Gordon",Progressive Conservative,PC,f,f,22316,2
26,MB,13,WINNIPEG SOUTH,15001,"STINSON, Lloyd",New Democratic Party,NDP,f,f,7867,3
26,MB,13,WINNIPEG SOUTH,15002,"MACPHERSON, James C.",Social Credit Party of Canada,SoCred,f,f,1515,4
26,MB,14,WINNIPEG SOUTH CENTRE,15004,"CHURCHILL, Gordon",Progressive Conservative,PC,t,f,17092,1
26,MB,14,WINNIPEG SOUTH CENTRE,15003,"DOUGLAS, Fred",Liberal,Lib,f,f,15849,2
26,MB,14,WINNIPEG SOUTH CENTRE,15005,"STEWART, Alistair",New Democratic Party,NDP,f,f,6011,3
26,MB,14,WINNIPEG SOUTH CENTRE,15006,"BATHGATE, Harold",Social Credit Party of Canada,SoCred,f,f,1182,4
26,NB,1,CHARLOTTE,15008,"MCLEAN, Allan M.A.",Liberal,Lib,t,f,6279,1
26,NB,1,CHARLOTTE,15010,"BUCHANAN, Norman",Progressive Conservative,PC,f,f,5284,2
26,NB,1,CHARLOTTE,15009,"CORMACK, David N.",Social Credit Party of Canada,SoCred,f,f,159,3
26,NB,1,CHARLOTTE,15007,"COGSWELL, George W.",New Democratic Party,NDP,f,f,118,4
26,NB,2,GLOUCESTER,15012,"ROBICHAUD, Hédard-J.",Liberal,Lib,t,f,13344,1
26,NB,2,GLOUCESTER,15013,"DUBÉ, Joseph",Social Credit Party of Canada,SoCred,f,f,5365,2
26,NB,2,GLOUCESTER,15011,"FERGUSON, Leo",Progressive Conservative,PC,f,f,4515,3
26,NB,3,KENT,15015,"CROSSMAN, Guy F.",Liberal,Lib,t,f,5971,1
26,NB,3,KENT,15014,"MILLS, Lionel",Progressive Conservative,PC,f,f,3095,2
26,NB,3,KENT,15017,"ROBICHAUD, Langis-J.",Social Credit Party of Canada,SoCred,f,f,705,3
26,NB,3,KENT,15016,"LÉGER, Antoine",New Democratic Party,NDP,f,f,226,4
26,NB,4,NORTHUMBERLAND--MIRAMICHI,15019,"MCWILLIAM, George Roy",Liberal,Lib,t,f,10148,1
26,NB,4,NORTHUMBERLAND--MIRAMICHI,15018,"THERIAULT, Adé-J.",Progressive Conservative,PC,f,f,6305,2
26,NB,4,NORTHUMBERLAND--MIRAMICHI,15020,"CURRIE, John A.",New Democratic Party,NDP,f,f,844,3
26,NB,4,NORTHUMBERLAND--MIRAMICHI,15021,"BOURQUE, J.-Fidèle",Social Credit Party of Canada,SoCred,f,f,646,4
26,NB,5,RESTIGOUCHE--MADAWASKA,15023,"DUBÉ, Jean-Eudes",Liberal,Lib,t,f,14111,1
26,NB,5,RESTIGOUCHE--MADAWASKA,15022,"DUBÉ, Charles-Léopold",Social Credit Party of Canada,SoCred,f,f,9306,2
26,NB,5,RESTIGOUCHE--MADAWASKA,15024,"AYLES, Louis C.",Progressive Conservative,PC,f,f,5400,3
26,NB,6,ROYAL,15026,"FAIRWEATHER, Gordon",Progressive Conservative,PC,t,f,9524,1
26,NB,6,ROYAL,15027,"DEARBORN, Dorothy",Liberal,Lib,f,f,7314,2
26,NB,6,ROYAL,15025,"STEPHEN, John Haykel",Social Credit Party of Canada,SoCred,f,f,539,3
26,NB,6,ROYAL,15028,"BOND, Russell L.",New Democratic Party,NDP,f,f,426,4
26,NB,7,ST. JOHN--ALBERT,15030,"BELL, Thomas M.",Progressive Conservative,PC,t,f,21584,1
26,NB,7,ST. JOHN--ALBERT,15029,"WHELLY, Arthur W.",Liberal,Lib,f,f,16669,2
26,NB,7,ST. JOHN--ALBERT,15031,"SIMONDS, John F.",New Democratic Party,NDP,f,f,1869,3
26,NB,7,ST. JOHN--ALBERT,15032,"SHERWOOD, W. Paul",Social Credit Party of Canada,SoCred,f,f,1606,4
26,NB,8,VICTORIA--CARLETON,15034,"FLEMMING, Hugh John",Progressive Conservative,PC,t,f,10572,1
26,NB,8,VICTORIA--CARLETON,15035,"MCCLUSKEY, Michael Francis",Liberal,Lib,f,f,6533,2
26,NB,8,VICTORIA--CARLETON,15033,"SLANEY, Arnold J.",Social Credit Party of Canada,SoCred,f,f,811,3
26,NB,9,WESTMORLAND,15037,"RIDEOUT, Sherwood H.",Liberal,Lib,t,f,19989,1
