election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
28,AB,7,EDMONTON CENTRE,16842,"HAWRELAK, William",Independent Liberal,Ind,f,f,7912,3
28,AB,7,EDMONTON CENTRE,16843,"DOLMAN, Norman Gerald",New Democratic Party,NDP,f,f,3054,4
28,AB,8,EDMONTON EAST,16844,"SKOREYKO, Bill",Progressive Conservative,PC,t,f,15764,1
28,AB,8,EDMONTON EAST,16846,"SHEWCHUK, Pat",Liberal,Lib,f,f,12739,2
28,AB,8,EDMONTON EAST,16847,"JAMHA, Roy H.",New Democratic Party,NDP,f,f,5292,3
28,AB,8,EDMONTON EAST,16845,"ASKIN, William R.",Communist Party of Canada,Com,f,f,410,4
28,AB,9,EDMONTON WEST,16848,"LAMBERT, Marcel",Progressive Conservative,PC,t,f,19612,1
28,AB,9,EDMONTON WEST,16850,"MILLER, Tevie",Liberal,Lib,f,f,17306,2
28,AB,9,EDMONTON WEST,16849,"KERR, Kenneth",New Democratic Party,NDP,f,f,2793,3
28,AB,10,EDMONTON--STRATHCONA,16851,"HARRIES, Hu",Liberal,Lib,t,f,21074,1
28,AB,10,EDMONTON--STRATHCONA,16852,"NUGENT, Terry",Progressive Conservative,PC,f,f,15228,2
28,AB,10,EDMONTON--STRATHCONA,16854,"RADCLIFFE, Lawrence",New Democratic Party,NDP,f,f,2745,3
28,AB,10,EDMONTON--STRATHCONA,16853,"BEATTY, John R.",Independent,Ind,f,f,1206,4
28,AB,11,LETHBRIDGE,16855,"GUNDLOCK, Deane Roscoe",Progressive Conservative,PC,t,f,11901,1
28,AB,11,LETHBRIDGE,16858,"BORAS, John I.",Liberal,Lib,f,f,8193,2
28,AB,11,LETHBRIDGE,16857,"PATTERSON, Ernest R.",Social Credit Party of Canada,SoCred,f,f,3941,3
28,AB,11,LETHBRIDGE,16856,"ORCHARD, George Edward",New Democratic Party,NDP,f,f,2442,4
28,AB,12,MEDICINE HAT,16859,"OLSON, H.A. Bud",Liberal,Lib,t,f,9015,1
28,AB,12,MEDICINE HAT,16861,"MEAGHER, C.J. Chuck",Progressive Conservative,PC,f,f,8809,2
28,AB,12,MEDICINE HAT,16860,"STROM, W.H. Walt",Social Credit Party of Canada,SoCred,f,f,4237,3
28,AB,12,MEDICINE HAT,16862,"TOOLE, Lewis E.",New Democratic Party,NDP,f,f,2401,4
28,AB,13,PALLISER,16863,"SCHUMACHER, Stan",Progressive Conservative,PC,t,f,16967,1
28,AB,13,PALLISER,16865,"AYER, John",Liberal,Lib,f,f,9147,2
28,AB,13,PALLISER,16864,"EARLY, Allan M.",New Democratic Party,NDP,f,f,2014,3
28,AB,14,PEACE RIVER,16866,"BALDWIN, Ged",Progressive Conservative,PC,t,f,11825,1
28,AB,14,PEACE RIVER,16867,"THOMPSON, Phil",New Democratic Party,NDP,f,f,4830,2
28,AB,14,PEACE RIVER,16868,"BRANIGAN, Don",Liberal,Lib,f,f,4620,3
28,AB,15,PEMBINA,16869,"BIGG, Jack",Progressive Conservative,PC,t,f,17578,1
28,AB,15,PEMBINA,16871,"CHALIFOUX, Paul-A.",Liberal,Lib,f,f,9342,2
28,AB,15,PEMBINA,16870,"ROMANIUK, Anne",New Democratic Party,NDP,f,f,2963,3
28,AB,16,RED DEER,16872,"THOMPSON, Robert Norman",Progressive Conservative,PC,t,f,17930,1
28,AB,16,RED DEER,16873,"IRWIN, Douglas M.",Liberal,Lib,f,f,8541,2
28,AB,16,RED DEER,16874,"ANDERSON, Peter G.",New Democratic Party,NDP,f,f,2349,3
28,AB,17,ROCKY MOUNTAIN,16875,"SULATYCKY, Allen B.",Liberal,Lib,t,f,7355,1
28,AB,17,ROCKY MOUNTAIN,16876,"GOURLAY, Hugh",Progressive Conservative,PC,f,f,5792,2
28,AB,17,ROCKY MOUNTAIN,16877,"CASTON, Douglas M.",Progressive Conservative,PC,f,f,3585,3
28,AB,17,ROCKY MOUNTAIN,16878,"HORNBY, Searle Elmer",New Democratic Party,NDP,f,f,2093,4
28,AB,17,ROCKY MOUNTAIN,16880,"MCLEOD, John William",Independent Liberal,Ind,f,f,412,5
28,AB,17,ROCKY MOUNTAIN,16879,"MABERLEY, Collier",Independent Liberal,Ind,f,f,275,6
28,AB,18,VEGREVILLE,16881,"MAZANKOWSKI, Don",Progressive Conservative,PC,t,f,15855,1
28,AB,18,VEGREVILLE,16883,"VAN BRABANT, Jules",Liberal,Lib,f,f,5066,2
28,AB,18,VEGREVILLE,16882,"LINDGREN, Lester Albin",New Democratic Party,NDP,f,f,2277,3
28,AB,18,VEGREVILLE,16884,"EGLINSKI, George M.",Independent Progressive Conservative,Ind,f,f,1349,4
28,AB,19,WETASKIWIN,16885,"MOORE, Harry A.",Progressive Conservative,PC,t,f,15178,1
28,AB,19,WETASKIWIN,16886,"BÉGUIN, René",Liberal,Lib,f,f,4970,2
28,AB,19,WETASKIWIN,16887,"NELSON, Ed",New Democratic Party,NDP,f,f,3281,3
28,BC,1,BURNABY--RICHMOND,16888,"GOODE, Tom",Liberal,Lib,t,f,16182,1
28,BC,1,BURNABY--RICHMOND,16890,"PRITTIE, Bob",New Democratic Party,NDP,f,f,14470,2
28,BC,1,BURNABY--RICHMOND,16889,"PHILLIPS, Matt",Progressive Conservative,PC,f,f,5035,3
28,BC,1,BURNABY--RICHMOND,16891,"LUBZINSKI, Jack",Social Credit Party of Canada,SoCred,f,f,2445,4
28,BC,2,BURNABY--SEYMOUR,16892,"PERRAULT, Ray",Liberal,Lib,t,f,17891,1
28,BC,2,BURNABY--SEYMOUR,16893,"DOUGLAS, Tommy C.",New Democratic Party,NDP,f,f,17753,2
28,BC,2,BURNABY--SEYMOUR,16894,"MACLEAN, Charles",Progressive Conservative,PC,f,f,3206,3
28,BC,2,BURNABY--SEYMOUR,16895,"PRICE, Ron",Social Credit Party of Canada,SoCred,f,f,702,4
28,BC,3,CAPILANO,16896,"DAVIS, Jack",Liberal,Lib,t,f,28292,1
28,BC,3,CAPILANO,16899,"SHANNON, Carlyle Boyd",Progressive Conservative,PC,f,f,7310,2
28,BC,3,CAPILANO,16897,"SNOWSELL, Frank",New Democratic Party,NDP,f,f,6279,3
28,BC,3,CAPILANO,16898,"MACKIE, Lance Jack",Social Credit Party of Canada,SoCred,f,f,745,4
28,BC,4,COAST CHILCOTIN,16900,"ST-PIERRE, Paul",Liberal,Lib,t,f,10292,1
28,BC,4,COAST CHILCOTIN,16901,"DENT, Hartley",New Democratic Party,NDP,f,f,7477,2
28,BC,4,COAST CHILCOTIN,16903,"HOPKIN, Gordon",Progressive Conservative,PC,f,f,2355,3
28,BC,4,COAST CHILCOTIN,16902,"WIDSTEN, Andy",Social Credit Party of Canada,SoCred,f,f,1629,4
28,BC,5,COMOX--ALBERNI,16904,"DURANTE, Richard J.J.",Liberal,Lib,t,f,11939,1
28,BC,5,COMOX--ALBERNI,16906,"BARNETT, Thomas S.",New Democratic Party,NDP,f,f,11930,2
28,BC,5,COMOX--ALBERNI,16905,"MCLEAN, Blair",Progressive Conservative,PC,f,f,5154,3
28,BC,5,COMOX--ALBERNI,16907,"GAGNON, Jean-M.-Joseph",Social Credit Party of Canada,SoCred,f,f,997,4
28,BC,5,COMOX--ALBERNI,16908,"MOSHER, Mark",Communist Party of Canada,Com,f,f,311,5
28,BC,6,ESQUIMALT--SAANICH,16909,"ANDERSON, David",Liberal,Lib,t,f,16501,1
28,BC,6,ESQUIMALT--SAANICH,16910,"CHATTERTON, George L.",Progressive Conservative,PC,f,f,13587,2
28,BC,6,ESQUIMALT--SAANICH,16912,"JOHANNESSEN, Donald",New Democratic Party,NDP,f,f,10952,3
28,BC,6,ESQUIMALT--SAANICH,16911,"OVERTON, Ralph Leroy",Social Credit Party of Canada,SoCred,f,f,751,4
28,BC,7,FRASER VALLEY EAST,16913,"PRINGLE, Jerry",Liberal,Lib,t,f,9689,1
28,BC,7,FRASER VALLEY EAST,16914,"PATTERSON, Alex B.",Social Credit Party of Canada,SoCred,f,f,8035,2
28,BC,7,FRASER VALLEY EAST,16916,"HADDRELL, Glenn C.",New Democratic Party,NDP,f,f,6654,3
28,BC,7,FRASER VALLEY EAST,16915,"DAYTON, Oscar",Progressive Conservative,PC,f,f,3514,4
28,BC,8,FRASER VALLEY WEST,16917,"ROSE, Mark",New Democratic Party,NDP,t,f,14410,1
28,BC,8,FRASER VALLEY WEST,16919,"MURPHY, Edward Patrick",Liberal,Lib,f,f,13745,2
28,BC,8,FRASER VALLEY WEST,16920,"LOHNES, Warren",Progressive Conservative,PC,f,f,4997,3
28,BC,8,FRASER VALLEY WEST,16918,"PRICE, Bert",Social Credit Party of Canada,SoCred,f,f,3224,4
28,BC,9,KAMLOOPS--CARIBOO,16921,"MARCHAND, Leonard Stephen",Liberal,Lib,t,f,13000,1
28,BC,9,KAMLOOPS--CARIBOO,16923,"FULTON, Edmund Davie",Progressive Conservative,PC,f,f,9704,2
28,BC,9,KAMLOOPS--CARIBOO,16924,"JONES, Vernor Wilfred",New Democratic Party,NDP,f,f,7566,3
28,BC,9,KAMLOOPS--CARIBOO,16922,"GOOK, Peter Robert",Social Credit Party of Canada,SoCred,f,f,1842,4
28,BC,10,KOOTENAY WEST,16925,"HARDING, Randolph",New Democratic Party,NDP,t,f,12181,1
28,BC,10,KOOTENAY WEST,16926,"GRIFFITHS, Donald F.",Liberal,Lib,f,f,7768,2
28,BC,10,KOOTENAY WEST,16927,"ARNESEN, Bruce",Progressive Conservative,PC,f,f,4457,3
28,BC,10,KOOTENAY WEST,16928,"BROTHERS, Edward L.",Social Credit Party of Canada,SoCred,f,f,2693,4
28,BC,11,NANAIMO--COWICHAN--THE ISLANDS,16929,"CAMERON, Colin",New Democratic Party,NDP,t,f,15273,1
28,BC,11,NANAIMO--COWICHAN--THE ISLANDS,16931,"ZORKIN, Mladen Giunio",Liberal,Lib,f,f,11378,2
28,BC,11,NANAIMO--COWICHAN--THE ISLANDS,16932,"BROCK, Jeffry",Progressive Conservative,PC,f,f,8773,3
28,BC,11,NANAIMO--COWICHAN--THE ISLANDS,16930,"LEE, Lorne",Social Credit Party of Canada,SoCred,f,f,1193,4
28,BC,12,NEW WESTMINSTER,16933,"HOGARTH, Douglas Aird",Liberal,Lib,t,f,18083,1
28,BC,12,NEW WESTMINSTER,16935,"LYTLE, Clive B.",New Democratic Party,NDP,f,f,16144,2
28,BC,12,NEW WESTMINSTER,16934,"CRAIG, Frederick Young",Progressive Conservative,PC,f,f,4761,3
28,BC,12,NEW WESTMINSTER,16937,"MCRAE, Grayden B.",Social Credit Party of Canada,SoCred,f,f,1382,4
28,BC,12,NEW WESTMINSTER,16936,"MCLAREN, Robert C.",Communist Party of Canada,Com,f,f,251,5
28,BC,13,OKANAGAN BOUNDARY,16938,"HOWARD, Bruce",Liberal,Lib,t,f,12321,1
28,BC,13,OKANAGAN BOUNDARY,16941,"PUGH, David V.",Progressive Conservative,PC,f,f,10691,2
28,BC,13,OKANAGAN BOUNDARY,16940,"TURNER, Alex",New Democratic Party,NDP,f,f,10481,3
28,BC,13,OKANAGAN BOUNDARY,16939,"Sparrow, Dave",Social Credit Party of Canada,SoCred,f,f,4217,4
28,BC,14,OKANAGAN--KOOTENAY,16942,"STEWART, Doug",Liberal,Lib,t,f,11370,1
28,BC,14,OKANAGAN--KOOTENAY,16943,"PATTERSON, James",New Democratic Party,NDP,f,f,9552,2
28,BC,14,OKANAGAN--KOOTENAY,16944,"JOHNSTON, Howard",Social Credit Party of Canada,SoCred,f,f,5837,3
28,BC,14,OKANAGAN--KOOTENAY,16945,"MCKECHNIE, David Wilson",Social Credit Party of Canada,SoCred,f,f,4837,4
28,BC,15,PRINCE GEORGE--PEACE RIVER,16946,"BORRIE, Bob",Liberal,Lib,t,f,10926,1
28,BC,15,PRINCE GEORGE--PEACE RIVER,16948,"RUNKLE, Peter",Progressive Conservative,PC,f,f,9293,2
28,BC,15,PRINCE GEORGE--PEACE RIVER,16947,"REGIER, Erhart",New Democratic Party,NDP,f,f,6894,3
28,BC,15,PRINCE GEORGE--PEACE RIVER,16949,"LEBOE, Bert",Social Credit Party of Canada,SoCred,f,f,3776,4
28,BC,15,PRINCE GEORGE--PEACE RIVER,16950,"POWERS, John H.",Independent,Ind,f,f,402,5
28,BC,16,SKEENA,16951,"HOWARD, Frank",New Democratic Party,NDP,t,f,12471,1
28,BC,16,SKEENA,16952,"BATES, Art",Liberal,Lib,f,f,7874,2
28,BC,16,SKEENA,16953,"CICCONE, Vern",Progressive Conservative,PC,f,f,3552,3
28,BC,17,SURREY,16954,"MATHER, Barry",New Democratic Party,NDP,t,f,16186,1
28,BC,17,SURREY,16956,"VANDER ZALM, William",Liberal,Lib,f,f,11741,2
28,BC,17,SURREY,16955,"HARVEY, Roland John",Progressive Conservative,PC,f,f,5953,3
28,BC,17,SURREY,16957,"DOLL, Delbert K.",Social Credit Party of Canada,SoCred,f,f,2445,4
28,BC,18,VANCOUVER CENTRE,16958,"BASFORD, Ron",Liberal,Lib,t,f,25426,1
28,BC,18,VANCOUVER CENTRE,16960,"DEVERELL, William",New Democratic Party,NDP,f,f,11151,2
28,BC,18,VANCOUVER CENTRE,16961,"KILGOUR, David W.",Progressive Conservative,PC,f,f,8326,3
28,BC,18,VANCOUVER CENTRE,16959,"GOEUJON, Gerard",Reform Party of Canada,Reform,f,f,420,4
28,BC,19,VANCOUVER EAST,16962,"WINCH, Harold Edward",New Democratic Party,NDP,t,f,13339,1
28,BC,19,VANCOUVER EAST,16963,"KENNEDY, Robert",Liberal,Lib,f,f,9750,2
28,BC,19,VANCOUVER EAST,16964,"MEYER, Max E.",Progressive Conservative,PC,f,f,2377,3
28,BC,19,VANCOUVER EAST,16965,"EMANUELE, P. Daniel",Social Credit Party of Canada,SoCred,f,f,726,4
28,BC,19,VANCOUVER EAST,16966,"CARON, Charles",Communist Party of Canada,Com,f,f,477,5
28,BC,20,VANCOUVER KINGSWAY,16967,"MACINNIS, Grace",New Democratic Party,NDP,t,f,15599,1
28,BC,20,VANCOUVER KINGSWAY,16968,"BODNARCHUK, Edward",Liberal,Lib,f,f,10835,2
28,BC,20,VANCOUVER KINGSWAY,16969,"BRITTON, Claude",Progressive Conservative,PC,f,f,3285,3
28,BC,20,VANCOUVER KINGSWAY,16970,"GREEN, Lorena T.",Social Credit Party of Canada,SoCred,f,f,1760,4
28,BC,21,VANCOUVER QUADRA,16971,"DEACHMAN, Grant",Liberal,Lib,t,f,20788,1
28,BC,21,VANCOUVER QUADRA,16972,"PEARKES, John A.",Progressive Conservative,PC,f,f,11604,2
28,BC,21,VANCOUVER QUADRA,16973,"TRASOV, George",New Democratic Party,NDP,f,f,5727,3
28,BC,21,VANCOUVER QUADRA,16974,"HEIN, Robert",Republican,Ind,f,f,175,4
28,BC,22,VANCOUVER SOUTH,16975,"LAING, Arthur",Liberal,Lib,t,f,19757,1
28,BC,22,VANCOUVER SOUTH,16976,"FRASER, John",Progressive Conservative,PC,f,f,9521,2
28,BC,22,VANCOUVER SOUTH,16977,"WARNOCK, Joe",New Democratic Party,NDP,f,f,9086,3
28,BC,22,VANCOUVER SOUTH,16978,"DEVLIN, Daniel A.",Social Credit Party of Canada,SoCred,f,f,1585,4
28,BC,22,VANCOUVER SOUTH,16979,"SMITH, Robin",Communist Party of Canada,Com,f,f,157,5
28,BC,23,VICTORIA,16980,"GROOS, David",Liberal,Lib,t,f,18401,1
28,BC,23,VICTORIA,16981,"CHARMAN, Eric",Progressive Conservative,PC,f,f,13578,2
28,BC,23,VICTORIA,16982,"RICHARDSON, Harvey",New Democratic Party,NDP,f,f,9414,3
28,BC,23,VICTORIA,16983,"BURNHAM, George",Independent,Ind,f,f,526,4
28,MB,1,BRANDON--SOURIS,16984,"DINSDALE, Walter",Progressive Conservative,PC,t,f,15060,1
28,MB,1,BRANDON--SOURIS,16985,"BATES, James R.",Liberal,Lib,f,f,9963,2
28,MB,1,BRANDON--SOURIS,16986,"VAN MULLIGEN, Harold",New Democratic Party,NDP,f,f,4031,3
28,MB,2,CHURCHILL,16987,"SIMPSON, Robert",Progressive Conservative,PC,t,f,9009,1
28,MB,2,CHURCHILL,16988,"DEMBINSKY, Frank",Liberal,Lib,f,f,7673,2
28,MB,2,CHURCHILL,16989,"KOSHUL, Brian",New Democratic Party,NDP,f,f,4888,3
28,MB,3,DAUPHIN,16990,"RITCHIE, Gordon",Progressive Conservative,PC,t,f,8701,1
28,MB,3,DAUPHIN,16991,"ALLARD, Raymond-J.",Liberal,Lib,f,f,6770,2
28,MB,3,DAUPHIN,16992,"SYME, Evelyn",New Democratic Party,NDP,f,f,6737,3
28,MB,3,DAUPHIN,16993,"WHITEWAY, Dean Waldon",Social Credit Party of Canada,SoCred,f,f,1194,4
28,MB,4,LISGAR,16994,"MUIR, George",Progressive Conservative,PC,t,f,11785,1
28,MB,4,LISGAR,16995,"LIVINGSTON, Donald A.",Liberal,Lib,f,f,7748,2
28,MB,4,LISGAR,16996,"ESLER, Roy E.",Social Credit Party of Canada,SoCred,f,f,1350,3
28,MB,4,LISGAR,16997,"ALSOP, Edith",New Democratic Party,NDP,f,f,1305,4
28,MB,4,LISGAR,16998,"ELIAS, George G.",Independent,Ind,f,f,614,5
28,MB,5,MARQUETTE,16999,"STEWART, Craig",Progressive Conservative,PC,t,f,12706,1
28,MB,5,MARQUETTE,17000,"CLEMENT, Rod",Liberal,Lib,f,f,9183,2
28,MB,5,MARQUETTE,17001,"ANTONATION, Michael S.",New Democratic Party,NDP,f,f,3651,3
28,MB,5,MARQUETTE,17002,"DONOVAN, Walter",Independent,Ind,f,f,593,4
28,MB,6,PORTAGE,17003,"COBBE, Gerald Richard",Liberal,Lib,t,f,8415,1
28,MB,6,PORTAGE,17004,"ENNS, Sig J.",Progressive Conservative,PC,f,f,8025,2
28,MB,6,PORTAGE,17005,"ROSCHUK, Kazmir",New Democratic Party,NDP,f,f,3184,3
28,MB,7,PROVENCHER,17006,"SMERCHANSKI, Mark G.",Liberal,Lib,t,f,9021,1
28,MB,7,PROVENCHER,17007,"JORGENSON, Warner H.",Progressive Conservative,PC,f,f,7791,2
28,MB,7,PROVENCHER,17008,"BLAKE-KNOX, Harry",New Democratic Party,NDP,f,f,3078,3
28,MB,7,PROVENCHER,17009,"REZNOWSKI, Lorne A.",Social Credit Party of Canada,SoCred,f,f,1773,4
28,MB,8,SELKIRK,17010,"SCHREYER, Ed",New Democratic Party,NDP,t,f,17310,1
28,MB,8,SELKIRK,17011,"WOLFE, Bernie",Liberal,Lib,f,f,12020,2
28,MB,8,SELKIRK,17012,"STEFANSON, Eric",Progressive Conservative,PC,f,f,8781,3
28,MB,8,SELKIRK,17013,"BOWDEN, Walter",Social Credit Party of Canada,SoCred,f,f,707,4
28,MB,9,ST. BONIFACE,17014,"GUAY, Joseph-P.",Liberal,Lib,t,f,22032,1
28,MB,9,ST. BONIFACE,17015,"SHAFRANSKY, Harry",New Democratic Party,NDP,f,f,11566,2
28,MB,9,ST. BONIFACE,17016,"BAIRD, Vaughan L.",Progressive Conservative,PC,f,f,8048,3
28,MB,9,ST. BONIFACE,17017,"FOREST, Georges",Social Credit Party of Canada,SoCred,f,f,949,4
28,MB,10,WINNIPEG NORTH,17018,"ORLIKOW, David",New Democratic Party,NDP,t,f,15608,1
28,MB,10,WINNIPEG NORTH,17019,"SEMCHYSHYN, Cecil W.",Liberal,Lib,f,f,14645,2
28,MB,10,WINNIPEG NORTH,17020,"SCHERBAIN, Gary Raymond",Progressive Conservative,PC,f,f,3206,3
28,MB,10,WINNIPEG NORTH,17021,"ROSS, W.C.",Communist Party of Canada,Com,f,f,869,4
28,MB,11,WINNIPEG NORTH CENTRE,17022,"KNOWLES, Stanley H.",New Democratic Party,NDP,t,f,14880,1
28,MB,11,WINNIPEG NORTH CENTRE,17024,"Axworthy, Lloyd",Liberal,Lib,f,f,11323,2
28,MB,11,WINNIPEG NORTH CENTRE,17023,"KERR, Joe",Progressive Conservative,PC,f,f,4124,3
28,MB,12,WINNIPEG SOUTH,17025,"RICHARDSON, James",Liberal,Lib,t,f,23457,1
28,MB,12,WINNIPEG SOUTH,17026,"SHERMAN, Bud",Progressive Conservative,PC,f,f,15209,2
28,MB,12,WINNIPEG SOUTH,17027,"HUTTON, William John",New Democratic Party,NDP,f,f,5499,3
28,MB,13,WINNIPEG SOUTH CENTRE,17028,"OSLER, E.B.",Liberal,Lib,t,f,23775,1
28,MB,13,WINNIPEG SOUTH CENTRE,17029,"ROBLIN, Duff",Progressive Conservative,PC,f,f,13268,2
28,MB,13,WINNIPEG SOUTH CENTRE,17030,"THOMPSON, Frances",New Democratic Party,NDP,f,f,8240,3
28,MB,13,WINNIPEG SOUTH CENTRE,17031,"MCDOWELL, John",Independent Conservative,Ind,f,f,632,4
28,NB,1,CARLETON--CHARLOTTE,17032,"FLEMMING, Hugh John",Progressive Conservative,PC,t,f,15469,1
28,NB,1,CARLETON--CHARLOTTE,17033,"HACHEY, Henry B.",Liberal,Lib,f,f,8330,2
28,NB,1,CARLETON--CHARLOTTE,17034,"JONES, Tom",New Democratic Party,NDP,f,f,848,3
28,NB,2,FUNDY--ROYAL,17035,"FAIRWEATHER, Gordon",Progressive Conservative,PC,t,f,17013,1
28,NB,2,FUNDY--ROYAL,17037,"CALLAGHAN, A.J.",Liberal,Lib,f,f,9435,2
28,NB,2,FUNDY--ROYAL,17036,"KIPPERS, Hendrien",New Democratic Party,NDP,f,f,1316,3
28,NB,3,GLOUCESTER,17038,"BREAU, Herbert",Liberal,Lib,t,f,12196,1
28,NB,3,GLOUCESTER,17040,"ARSENAULT, J.-Frédéric",Progressive Conservative,PC,f,f,8960,2
28,NB,3,GLOUCESTER,17039,"ROBICHAUD, Florian",New Democratic Party,NDP,f,f,1007,3
28,NB,4,MADAWASKA--VICTORIA,17041,"CORBIN, Eymard",Liberal,Lib,t,f,9924,1
28,NB,4,MADAWASKA--VICTORIA,17042,"SIMARD, Jean-Maurice",Progressive Conservative,PC,f,f,9541,2
28,NB,4,MADAWASKA--VICTORIA,17043,"YOUNG, George Temple",New Democratic Party,NDP,f,f,379,3
28,NB,5,MONCTON,17044,"THOMAS, Charles H.",Progressive Conservative,PC,t,f,17969,1
28,NB,5,MONCTON,17045,"RIDEOUT, Margaret",Liberal,Lib,f,f,15013,2
28,NB,5,MONCTON,17046,"HOULD, Barrie N.",New Democratic Party,NDP,f,f,2332,3
28,NB,5,MONCTON,17047,"ROBINSON, R.F.",Independent,Ind,f,f,553,4
28,NB,6,NORTHUMBERLAND--MIRAMICHI,17048,"SMITH, G.A. Percy",Liberal,Lib,t,f,10292,1
28,NB,6,NORTHUMBERLAND--MIRAMICHI,17049,"FLAM, Bernard",Progressive Conservative,PC,f,f,7853,2
28,NB,6,NORTHUMBERLAND--MIRAMICHI,17050,"QUINN, J. Edward",New Democratic Party,NDP,f,f,1290,3
28,NB,7,RESTIGOUCHE,17051,"DUBÉ, Jean-Eudes",Liberal,Lib,t,f,9991,1
28,NB,7,RESTIGOUCHE,17052,"ARSENEAULT, Hector-J.",Progressive Conservative,PC,f,f,7049,2
28,NB,7,RESTIGOUCHE,17053,"BOUDREAU, J.-André",Ralliement Créditiste,RCred,f,f,1769,3
28,NB,7,RESTIGOUCHE,17054,"PEACOCK, Bruce Garnet",New Democratic Party,NDP,f,f,748,4
28,NB,8,SAINT JOHN--LANCASTER,17055,"BELL, Thomas M.",Progressive Conservative,PC,t,f,15756,1
28,NB,8,SAINT JOHN--LANCASTER,17057,"RYAN, William F.",Liberal,Lib,f,f,12160,2
28,NB,8,SAINT JOHN--LANCASTER,17058,"RICHARDSON, Eldon J.",New Democratic Party,NDP,f,f,1508,3
28,NB,8,SAINT JOHN--LANCASTER,17056,"CRAWFORD, Mildred A.",Independent Progressive Conservative,Ind,f,f,268,4
28,NB,9,WESTMORLAND--KENT,17059,"CROSSMAN, Guy",Liberal,Lib,t,f,11519,1
28,NB,9,WESTMORLAND--KENT,17060,"ARSENAULT, Frederic-J.",Progressive Conservative,PC,f,f,8265,2
28,NB,9,WESTMORLAND--KENT,17061,"JUDSON, John",New Democratic Party,NDP,f,f,1821,3
28,NB,10,YORK--SUNBURY,17062,"MACRAE, J. Chester",Progressive Conservative,PC,t,f,17394,1
28,NB,10,YORK--SUNBURY,17064,"BURDEN, Paul",Liberal,Lib,f,f,12983,2
28,NB,10,YORK--SUNBURY,17063,"CALLAGHAN, Patrick",New Democratic Party,NDP,f,f,1028,3
28,NL,1,BONAVISTA--TRINITY--CONCEPTION,17065,"MOORES, Frank",Progressive Conservative,PC,t,f,14823,1
28,NL,1,BONAVISTA--TRINITY--CONCEPTION,17066,"TUCKER, James Roy",Liberal,Lib,f,f,10082,2
28,NL,1,BONAVISTA--TRINITY--CONCEPTION,17067,"MARCH, Fraser Lloyd",New Democratic Party,NDP,f,f,532,3
28,NL,2,BURIN--BURGEO,17068,"JAMIESON, Don",Liberal,Lib,t,f,8674,1
28,NL,2,BURIN--BURGEO,17070,"MCGRATH, Robert Michael",Progressive Conservative,PC,f,f,5440,2
28,NL,2,BURIN--BURGEO,17069,"BARTON, Donald",New Democratic Party,NDP,f,f,758,3
28,NL,3,GANDER--TWILLINGATE,17071,"LUNDRIGAN, John Howard",Progressive Conservative,PC,t,f,10601,1
28,NL,3,GANDER--TWILLINGATE,17072,"GRANGER, Charles R.M.",Liberal,Lib,f,f,9016,2
