election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
10,NS,5,CUMBERLAND,3760,"LOGAN, Hance J.",Liberal,Lib,t,f,4535,1
10,NS,5,CUMBERLAND,3759,"ROGERS, T. Sherman",Conservative,Con,f,f,3829,2
10,NS,6,DIGBY,3761,"COPP, Albert J.S.",Liberal,Lib,t,f,1840,1
10,NS,6,DIGBY,3763,"GRINSON, John Arthur",Conservative,Con,f,f,1096,2
10,NS,6,DIGBY,3762,"COMEAU, C.",Independent Liberal,Ind,f,f,105,3
10,NS,7,GUYSBOROUGH,3765,"SINCLAIR, John H.",Liberal,Lib,t,f,2040,1
10,NS,7,GUYSBOROUGH,3764,"WELLS, John S.",Conservative,Con,f,f,1492,2
10,NS,8,HALIFAX-1,3767,"CARNEY, Michael",Liberal,Lib,t,f,7277,1
10,NS,8,HALIFAX-1,3766,"O'MULLIN, John C.",Conservative,Con,f,f,6472,2
10,NS,9,HALIFAX-2,3769,"ROCHE, William",Liberal,Lib,t,f,7430,1
10,NS,9,HALIFAX-2,3768,"BORDEN, R.L.",Conservative,Con,f,f,6830,2
10,NS,10,HANTS,3770,"BLACK, J.B.",Liberal,Lib,t,f,2033,1
10,NS,10,HANTS,3771,"HANRIGHT, Fred. W.",Conservative,Con,f,f,1957,2
10,NS,11,INVERNESS,3773,"MCLENNAN, Angus",Liberal,Lib,t,f,1963,1
10,NS,11,INVERNESS,3772,"CHISHOLM, Alex. W.",Independent,Ind,f,f,1653,2
10,NS,11,INVERNESS,3774,"JAMIESON, John H.",Conservative,Con,f,f,1485,3
10,NS,12,KINGS,3775,"BORDEN, Sir F.W.",Liberal,Lib,t,f,2594,1
10,NS,12,KINGS,3776,"RYAN, J.W.",Conservative,Con,f,f,1427,2
10,NS,13,LUNENBURG,3777,"MACLEAN, Alex K.",Liberal,Lib,t,f,3274,1
10,NS,13,LUNENBURG,3778,"KAULBACK, C. Edwin",Conservative,Con,f,f,2822,2
10,NS,14,NORTH CAPE BRETON AND VICTORIA,3779,"MCKENZIE, D.D.",Liberal,Lib,t,f,2583,1
10,NS,14,NORTH CAPE BRETON AND VICTORIA,3780,"MCCORMICK, John",Conservative,Con,f,f,2519,2
10,NS,15,PICTOU,3781,"MACDONALD, Edward M.",Liberal,Lib,t,f,4148,1
10,NS,15,PICTOU,3782,"BELL, Adam Carr",Conservative,Con,f,f,3716,2
10,NS,16,RICHMOND,3784,"FINLAYSON, Duncan",Liberal,Lib,t,f,1270,1
10,NS,16,RICHMOND,3783,"GILLIES, Joseph A.",Conservative,Con,f,f,868,2
10,NS,16,RICHMOND,3785,"PAINT, Henry",Conservative,Con,f,f,20,3
10,NS,17,SHELBURNE AND QUEEN'S,3786,"FIELDING, Hon. W.S.",Liberal,Lib,t,f,2302,1
10,NS,17,SHELBURNE AND QUEEN'S,3787,"RITCHIE, James J.",Conservative,Con,f,f,1917,2
10,NS,18,YARMOUTH,3788,"LAW, Bowman Brown",Liberal,Lib,t,f,1883,1
10,NS,18,YARMOUTH,3789,"CORNING, Thomas Edgar",Conservative,Con,f,f,1524,2
10,NT,1,ALBERTA (PROVISIONAL DISTRICT),3790,"HERRON, John",Liberal-Conservative,LibCon,t,f,1755,1
10,NT,1,ALBERTA (PROVISIONAL DISTRICT),3791,"MCKENZIE, Malcolm",Liberal,Lib,f,f,1677,2
10,NT,2,ASSINIBOIA EAST,3792,"TURRIFF, J.G.",Liberal,Lib,t,f,3770,1
10,NT,2,ASSINIBOIA EAST,3793,"BRIGHAM, J.R.",Conservative,Con,f,f,3036,2
10,NT,3,ASSINIBOIA WEST,3794,"SCOTT, W.",Liberal,Lib,t,f,3647,1
10,NT,3,ASSINIBOIA WEST,3795,"ANNABLE, G.M.",Conservative,Con,f,f,2865,2
10,NT,4,CALGARY,3796,"MCCARTHY, Maitland Stewart",Conservative,Con,t,f,2993,1
10,NT,4,CALGARY,3797,"STEWART, Charles John",Liberal,Lib,f,f,2545,2
10,NT,5,EDMONTON,3799,"OLIVER, Frank",Liberal,Lib,t,f,3535,1
10,NT,5,EDMONTON,3798,"SECORD, Richard",Conservative,Con,f,f,1526,2
10,NT,6,HUMBOLDT,3800,"ADAMSON, A.J.",Liberal,Lib,t,f,1218,1
10,NT,6,HUMBOLDT,3801,"CRAIG, Charles",Conservative,Con,f,f,581,2
10,NT,7,MACKENZIE,3803,"CASH, E.L.",Liberal,Lib,t,f,1933,1
10,NT,7,MACKENZIE,3804,"PATRICK, T.A.",Conservative,Con,f,f,556,2
10,NT,7,MACKENZIE,3802,"GABERA, Mike",Independent,Ind,f,f,6,3
10,NT,8,QU'APPELLE,3805,"LAKE, Richard Stuart",Conservative,Con,t,f,2830,1
10,NT,8,QU'APPELLE,3806,"THOMSON, Levi",Liberal,Lib,f,f,2802,2
10,NT,9,SASKATCHEWAN (PROVISIONAL DISTRICT),3807,"LAMONT, John Henderson",Liberal,Lib,t,f,2183,1
10,NT,9,SASKATCHEWAN (PROVISIONAL DISTRICT),3808,"MCKAY, Thomas",Conservative,Con,f,f,1347,2
10,NT,10,STRATHCONA,3810,"TALBOT, P.",Liberal,Lib,t,f,3863,1
10,NT,10,STRATHCONA,3811,"BUSH, O.",Conservative,Con,f,f,1878,2
10,NT,10,STRATHCONA,3809,"GREGORY, J.J.",Unknown,Unknown,f,f,130,3
10,ON,1,ALGOMA EAST,3812,"DYMENT, Albert Edward",Liberal,Lib,t,f,2698,1
10,ON,1,ALGOMA EAST,3813,"TURNER, Byron H.",Conservative,Con,f,f,2120,2
10,ON,2,ALGOMA WEST,3814,"BOYCE, A.C.",Conservative,Con,t,f,1675,1
10,ON,2,ALGOMA WEST,3815,"KEHOE, J.J.",Liberal,Lib,f,f,1580,2
10,ON,3,BRANT,3816,"PATERSON, William",Liberal,Lib,t,f,1628,1
10,ON,3,BRANT,3817,"LUDLOW, Adam George",Unknown,Unknown,f,f,1158,2
10,ON,4,BRANTFORD,3818,"COCKSHUTT, William F.",Conservative,Con,t,f,2383,1
10,ON,4,BRANTFORD,3819,"HEYD, Charles B.",Liberal,Lib,f,f,2368,2
10,ON,5,BROCKVILLE,3820,"DERBYSHIRE, D.",Liberal,Lib,t,f,2217,1
10,ON,5,BROCKVILLE,3821,"CULBERT, J.",Conservative,Con,f,f,2013,2
10,ON,6,BRUCE NORTH,3822,"BLAND, L.T.",Liberal-Conservative,LibCon,t,f,2832,1
10,ON,6,BRUCE NORTH,3823,"CAMPBELL, J.E.",Liberal,Lib,f,f,2725,2
10,ON,7,BRUCE SOUTH,3824,"MCKENZIE, Peter H.",Liberal,Lib,t,f,3082,1
10,ON,7,BRUCE SOUTH,3825,"DONNELLY, James J.",Conservative,Con,f,f,2938,2
10,ON,8,CARLETON,3826,"KIDD, Edward",Conservative,Con,t,f,2055,1
10,ON,8,CARLETON,3827,"CALDWELL, James E.",Liberal,Lib,f,f,1178,2
10,ON,9,DUFFERIN,3828,"BARR, John",Conservative,Con,t,f,2100,1
10,ON,9,DUFFERIN,3829,"PARK, John",Unknown,Unknown,f,f,814,2
10,ON,10,DUNDAS,3830,"BRODER, Andrew",Conservative,Con,t,f,2366,1
10,ON,10,DUNDAS,3831,"CHAMBERLAIN, Theodore F.",Liberal,Lib,f,f,1945,2
10,ON,11,DURHAM,3833,"WARD, Henry Alfred",Conservative,Con,t,f,3322,1
10,ON,11,DURHAM,3832,"AYLESWORTH, Allen B.",Liberal,Lib,f,f,3173,2
10,ON,12,ELGIN EAST,3835,"INGRAM, Andrew B.",Liberal-Conservative,LibCon,t,f,2103,1
10,ON,12,ELGIN EAST,3834,"HEPBURN, Wm. F.",Liberal,Lib,f,f,2082,2
10,ON,13,ELGIN WEST,3836,"JACKSON, William",Conservative,Con,t,f,3082,1
10,ON,13,ELGIN WEST,3837,"STEWART, Peter",Liberal,Lib,f,f,2695,2
10,ON,14,ESSEX NORTH,3838,"SUTHERLAND, Robert Franklin",Liberal,Lib,t,f,3037,1
10,ON,14,ESSEX NORTH,3839,"HANNA, James Wesley",Conservative,Con,f,f,2669,2
10,ON,15,ESSEX SOUTH,3841,"CLARKE, A.H.",Liberal,Lib,t,f,3193,1
10,ON,15,ESSEX SOUTH,3840,"WIGLE, Lewis",Conservative,Con,f,f,2780,2
10,ON,16,FRONTENAC,3842,"AVERY, Melzar",Conservative,Con,t,f,2341,1
10,ON,16,FRONTENAC,3843,"SHIBLEY, Wellington J.",Liberal,Lib,f,f,2020,2
10,ON,17,GLENGARRY,3844,"SCHELL, Jacob Thomas",Liberal,Lib,t,f,2349,1
10,ON,17,GLENGARRY,3845,"MCDONALD, Donald Robt.",Conservative,Con,f,f,1899,2
10,ON,18,GRENVILLE,3846,"REID, John D.",Conservative,Con,t,f,2239,1
10,ON,18,GRENVILLE,3847,"EDWARDS, John",Liberal,Lib,f,f,1607,2
10,ON,19,GREY EAST,3848,"SPROULE, Thos S.",Conservative,Con,t,f,2209,1
10,ON,19,GREY EAST,3849,"HARTMAN, Clayton W.",Liberal,Lib,f,f,1527,2
10,ON,20,GREY NORTH,3850,"TELFORD, William Pattison",Liberal,Lib,t,f,2975,1
10,ON,20,GREY NORTH,3851,"THOMSON, Thomas Inkerman",Conservative,Con,f,f,2952,2
10,ON,21,GREY SOUTH,3852,"MILLER, Henry Morton",Liberal,Lib,t,f,2227,1
10,ON,21,GREY SOUTH,3853,"MCKINNON, Charles",Conservative,Con,f,f,1911,2
10,ON,22,HALDIMAND,3854,"LALOR, Francis Ramsey",Conservative,Con,t,f,2548,1
10,ON,22,HALDIMAND,3855,"THOMPSON, Andrew Thorburn",Liberal,Lib,f,f,2289,2
10,ON,23,HALTON,3856,"HENDERSON, David",Conservative,Con,t,f,2288,1
10,ON,23,HALTON,3857,"DEACON, John S.",Unknown,Unknown,f,f,2148,2
10,ON,24,HAMILTON EAST,3858,"BARKER, Samuel",Conservative,Con,t,f,2786,1
10,ON,24,HAMILTON EAST,3859,"EASTWOOD, John M.",Liberal,Lib,f,f,2580,2
10,ON,25,HAMILTON WEST,3860,"ZIMMERMAN, A.",Liberal,Lib,t,f,3345,1
10,ON,25,HAMILTON WEST,3861,"BRUCE, Frank C.",Conservative,Con,f,f,3108,2
10,ON,26,HASTINGS EAST,3862,"NORTHRUP, W.B.",Conservative,Con,t,f,2961,1
10,ON,26,HASTINGS EAST,3863,"DEROCHE, Georges E.",Unknown,Unknown,f,f,2633,2
10,ON,27,HASTINGS WEST,3864,"PORTER, E. Guss",Conservative,Con,t,f,3240,1
10,ON,27,HASTINGS WEST,3865,"LOTT, Byron O.",Liberal,Lib,f,f,2361,2
10,ON,28,HURON EAST,3866,"CHISHOLM, Thomas",Conservative,Con,t,f,2189,1
10,ON,28,HURON EAST,3867,"MCDONALD, Peter",Liberal,Lib,f,f,2005,2
10,ON,29,HURON SOUTH,3868,"GUNN, Benjamin B.",Conservative,Con,t,f,2532,1
10,ON,29,HURON SOUTH,3869,"FRASER, Thomas",Liberal,Lib,f,f,2421,2
10,ON,30,HURON WEST,3870,"LEWIS, Edward Norman",Conservative,Con,t,f,2263,1
10,ON,30,HURON WEST,3871,"HOLMES, Robert",Liberal,Lib,f,f,2150,2
10,ON,31,KENT EAST,3872,"GORDON, David A.",Liberal,Lib,t,f,2848,1
10,ON,31,KENT EAST,3873,"WILSON, Benjamin W.",Conservative,Con,f,f,2476,2
10,ON,32,KENT WEST,3875,"CLEMENTS, Herbert S.",Conservative,Con,t,f,3652,1
10,ON,32,KENT WEST,3874,"STEPHENS, George",Liberal,Lib,f,f,3531,2
10,ON,33,KINGSTON,3876,"HARTY, Hon. Wm.",Liberal,Lib,t,f,2267,1
10,ON,33,KINGSTON,3877,"GASKIN, John",Conservative,Con,f,f,1735,2
10,ON,33,KINGSTON,3878,"GRAHAM, Christopher J.",Unknown,Unknown,f,f,55,3
10,ON,34,LAMBTON EAST,3880,"ARMSTRONG, J.E.",Conservative,Con,t,f,3026,1
10,ON,34,LAMBTON EAST,3879,"COWAN, James",Liberal,Lib,f,f,2565,2
10,ON,35,LAMBTON WEST,3881,"JOHNSTON, Thomas Geo.",Liberal,Lib,t,f,3399,1
10,ON,35,LAMBTON WEST,3882,"CLANCY, James",Conservative,Con,f,f,2952,2
10,ON,36,LANARK NORTH,3883,"CALDWELL, Thomas Boyd",Liberal,Lib,t,f,1709,1
10,ON,36,LANARK NORTH,3884,"PRESTON, Richard F.",Conservative,Con,f,f,1656,2
10,ON,37,LANARK SOUTH,3885,"HAGGART, John Graham",Conservative,Con,t,f,2075,1
10,ON,37,LANARK SOUTH,3886,"DWYER, Andrew W.",Liberal,Lib,f,f,1185,2
10,ON,38,LEEDS,3887,"TAYLOR, George",Conservative,Con,t,f,2175,1
10,ON,38,LEEDS,3888,"GIBSON, W.J.",Liberal,Lib,f,f,1506,2
10,ON,39,LENNOX AND ADDINGTON,3889,"WILSON, Uriah",Conservative,Con,t,f,2650,1
10,ON,39,LENNOX AND ADDINGTON,3890,"KEECH, Hiram",Liberal,Lib,f,f,2161,2
10,ON,40,LINCOLN,3891,"LANCASTER, E.A.",Conservative,Con,t,f,3558,1
10,ON,40,LINCOLN,3892,"LOVELACE, E.J.",Liberal,Lib,f,f,3240,2
10,ON,41,LONDON,3893,"HYMAN, Charles S.",Liberal,Lib,t,f,4302,1
10,ON,41,LONDON,3894,"GRAY, William F.",Conservative,Con,f,f,4278,2
10,ON,42,MIDDLESEX EAST,3895,"ELSON, Peter",Conservative,Con,t,f,2297,1
10,ON,42,MIDDLESEX EAST,3896,"MCEVOY, John Millar",Liberal,Lib,f,f,2078,2
10,ON,43,MIDDLESEX NORTH,3897,"RATZ, Valentine",Liberal,Lib,t,f,1894,1
10,ON,43,MIDDLESEX NORTH,3898,"BOSTON, Robert",Liberal,Lib,f,f,1598,2
10,ON,44,MIDDLESEX WEST,3899,"CALVERT, William Samuel",Liberal,Lib,t,f,1996,1
10,ON,44,MIDDLESEX WEST,3900,"STEWART, George A.",Conservative,Con,f,f,1790,2
10,ON,45,MUSKOKA,3901,"WRIGHT, William",Conservative,Con,t,f,2121,1
10,ON,45,MUSKOKA,3902,"MARSHALL, Duncan",Liberal,Lib,f,f,1653,2
10,ON,46,NIPISSING,3903,"MCCOOL, Charles Arthur",Liberal,Lib,t,f,2747,1
10,ON,46,NIPISSING,3904,"GORDON, George",Conservative,Con,f,f,2559,2
10,ON,47,NORFOLK,3905,"TISDALE, Hon. David",Conservative,Con,t,f,3336,1
10,ON,47,NORFOLK,3906,"DOULY, Hal B.",Liberal,Lib,f,f,3150,2
10,ON,48,NORTHUMBERLAND EAST,3907,"COCHRANE, Edward",Conservative,Con,t,f,2402,1
10,ON,48,NORTHUMBERLAND EAST,3908,"DOUGLAS, John H.",Liberal,Lib,f,f,2196,2
10,ON,49,NORTHUMBERLAND WEST,3910,"MCCOLL, John B.",Liberal,Lib,t,f,1501,1
10,ON,49,NORTHUMBERLAND WEST,3909,"ARMOUR, Eric Norman",Conservative,Con,f,f,1357,2
10,ON,50,ONTARIO NORTH,3911,"GRANT, George D.",Liberal,Lib,t,f,2161,1
10,ON,50,ONTARIO NORTH,3912,"PROCTOR, George A.",Conservative,Con,f,f,2023,2
10,ON,51,ONTARIO SOUTH,3913,"CHRISTIE, Peter",Conservative,Con,t,f,2544,1
10,ON,51,ONTARIO SOUTH,3914,"ROSS, William",Liberal,Lib,f,f,2439,2
10,ON,52,OTTAWA (CITY OF)-1,3916,"STEWART, Robert",Liberal,Lib,t,f,5871,1
10,ON,52,OTTAWA (CITY OF)-1,3915,"CHAMPAGNE, N.",Conservative,Con,f,f,4547,2
10,ON,53,OTTAWA (CITY OF)-2,3917,"BELCOURT, N.A.",Liberal,Lib,t,f,6275,1
10,ON,53,OTTAWA (CITY OF)-2,3918,"BIRKETT, Thomas",Conservative,Con,f,f,4818,2
10,ON,54,OXFORD NORTH,3919,"SUTHERLAND, Hon. James",Liberal,Lib,t,f,2768,1
10,ON,54,OXFORD NORTH,3920,"WALLACE, James G.",Conservative,Con,f,f,1266,2
10,ON,55,OXFORD SOUTH,3921,"SCHELL, Malcolm S.",Liberal,Lib,t,f,2565,1
10,ON,55,OXFORD SOUTH,3922,"HENDERSON, J.C.",Conservative,Con,f,f,2070,2
10,ON,56,PARRY SOUND,3923,"WATSON, Robert James",Liberal,Lib,t,f,2410,1
10,ON,56,PARRY SOUND,3924,"FREEBORN, James S.",Conservative,Con,f,f,2035,2
10,ON,57,PEEL,3925,"BLAIN, Richard",Conservative,Con,t,f,2640,1
10,ON,57,PEEL,3926,"MILNER, W.E.",Liberal,Lib,f,f,2524,2
10,ON,58,PERTH NORTH,3927,"MACLAREN, Alexander Ferguson",Conservative,Con,t,f,3618,1
10,ON,58,PERTH NORTH,3928,"MABEE, James P.",Liberal,Lib,f,f,3298,2
10,ON,59,PERTH SOUTH,3929,"MCINTYRE, Gilbert H.",Liberal,Lib,t,f,2454,1
10,ON,59,PERTH SOUTH,3930,"STEELE, Michael",Conservative,Con,f,f,2310,2
10,ON,60,PETERBOROUGH EAST,3931,"FINLAY, John",Liberal,Lib,t,f,1588,1
10,ON,60,PETERBOROUGH EAST,3932,"SEXSMITH, John",Conservative,Con,f,f,1518,2
10,ON,61,PETERBOROUGH WEST,3933,"HALL, R.R.",Liberal,Lib,t,f,2467,1
10,ON,61,PETERBOROUGH WEST,3934,"KENDRY, James",Conservative,Con,f,f,2280,2
10,ON,62,PRESCOTT,3935,"PROULX, E.",Liberal,Lib,t,f,2388,1
10,ON,62,PRESCOTT,3936,"CHARBONNEAU, L.",Conservative,Con,f,f,1323,2
10,ON,63,PRINCE EDWARD,3937,"ALCORN,",Conservative,Con,t,f,2253,1
10,ON,63,PRINCE EDWARD,3938,"ROSE,",Liberal,Lib,f,f,2107,2
10,ON,64,RENFREW NORTH,3939,"WHITE, Peter",Conservative,Con,t,f,2495,1
10,ON,64,RENFREW NORTH,3940,"MACKIE, Thomas",Liberal,Lib,f,f,2275,2
10,ON,65,RENFREW SOUTH,3941,"WRIGHT, A.A.",Liberal,Lib,t,f,2168,1
10,ON,65,RENFREW SOUTH,3942,"MCKAY, John",Conservative,Con,f,f,1980,2
10,ON,66,RUSSELL,3944,"WILSON, Norman F.",Liberal,Lib,t,f,3305,1
10,ON,66,RUSSELL,3943,"ASKWITH, John E.",Conservative,Con,f,f,2357,2
10,ON,66,RUSSELL,3945,"SHAVER, Morris",Independent Liberal,Ind,f,f,66,3
10,ON,67,SIMCOE EAST,3946,"BENNETT, William Humphrey",Conservative,Con,t,f,3116,1
10,ON,67,SIMCOE EAST,3947,"GUNN, Ronald David",Liberal,Lib,f,f,2743,2
10,ON,68,SIMCOE NORTH,3949,"MCCARTHY, Leighton Goldie",Independent,Ind,t,f,2486,1
10,ON,68,SIMCOE NORTH,3948,"CURRIE, John A.",Conservative,Con,f,f,2444,2
10,ON,69,SIMCOE SOUTH,3951,"LENNOX, Haughton",Conservative,Con,t,f,1702,1
10,ON,69,SIMCOE SOUTH,3950,"HENRY, William C.",Liberal,Lib,f,f,1643,2
10,ON,70,STORMONT,3952,"PRINGLE, Robert A.",Conservative,Con,t,f,2700,1
10,ON,70,STORMONT,3953,"SMITH, Robert",Liberal,Lib,f,f,2589,2
10,ON,71,THUNDER BAY AND RAINY RIVER,3955,"CONMEE, James",Liberal,Lib,t,f,2162,1
10,ON,71,THUNDER BAY AND RAINY RIVER,3954,"MARKS, George T.",Conservative,Con,f,f,1734,2
10,ON,71,THUNDER BAY AND RAINY RIVER,3956,"PELTIER, L.L.",Unknown,Unknown,f,f,638,3
10,ON,72,TORONTO CENTRE,3957,"CLARKE, E.F.",Conservative,Con,t,f,4320,1
10,ON,72,TORONTO CENTRE,3958,"ROBINETTE, T.C.",Liberal,Lib,f,f,3935,2
10,ON,73,TORONTO EAST,3959,"KEMP, Albert Edward",Conservative,Con,t,f,4125,1
10,ON,73,TORONTO EAST,3960,"LESLIE, John Knox",Liberal,Lib,f,f,1993,2
10,ON,74,TORONTO NORTH,3961,"FOSTER, George E.",Conservative,Con,t,f,4422,1
10,ON,74,TORONTO NORTH,3962,"URQUHART, Thomas",Liberal,Lib,f,f,4310,2
