election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
29,AB,9,EDMONTON WEST,17830,"MCLEOD, Donald H.",Social Credit Party of Canada,SoCred,f,f,1419,4
29,AB,10,EDMONTON--STRATHCONA,17831,"ROCHE, Doug",Progressive Conservative,PC,t,f,26908,1
29,AB,10,EDMONTON--STRATHCONA,17833,"HARRIES, Hu",Liberal,Lib,f,f,16625,2
29,AB,10,EDMONTON--STRATHCONA,17834,"LEESON, Howard Alfred",New Democratic Party,NDP,f,f,9098,3
29,AB,10,EDMONTON--STRATHCONA,17835,"PELCH, Bill",Social Credit Party of Canada,SoCred,f,f,1272,4
29,AB,10,EDMONTON--STRATHCONA,17832,"ROWLEY, Elizabeth",No affiliation to a recognised party,Ind,f,f,152,5
29,AB,10,EDMONTON--STRATHCONA,17836,"MORTON, Peggy",No affiliation to a recognised party,Ind,f,f,63,6
29,AB,11,LETHBRIDGE,17837,"HURLBURT, Ken",Progressive Conservative,PC,t,f,18845,1
29,AB,11,LETHBRIDGE,17838,"RUSSELL, Andy",Liberal,Lib,f,f,7601,2
29,AB,11,LETHBRIDGE,17839,"HOFFMAN, Hal",New Democratic Party,NDP,f,f,3941,3
29,AB,11,LETHBRIDGE,17840,"HANCOCK, Keith L.",Social Credit Party of Canada,SoCred,f,f,2219,4
29,AB,12,MEDICINE HAT,17841,"HARGRAVE, Bert",Progressive Conservative,PC,t,f,15027,1
29,AB,12,MEDICINE HAT,17842,"OLSON, H.A. Bud",Liberal,Lib,f,f,9403,2
29,AB,12,MEDICINE HAT,17844,"TOOLE, Lewis E.",New Democratic Party,NDP,f,f,2033,3
29,AB,12,MEDICINE HAT,17843,"PAXMAN, D. Willard",Social Credit Party of Canada,SoCred,f,f,1519,4
29,AB,13,PALLISER,17845,"SCHUMACHER, Stan",Progressive Conservative,PC,t,f,29284,1
29,AB,13,PALLISER,17846,"GUICHON, Mary",Liberal,Lib,f,f,8854,2
29,AB,13,PALLISER,17848,"MCCUTCHEON, Bill",New Democratic Party,NDP,f,f,5000,3
29,AB,13,PALLISER,17847,"ENS, Edwin Ed",Social Credit Party of Canada,SoCred,f,f,2563,4
29,AB,14,PEACE RIVER,17849,"BALDWIN, Ged",Progressive Conservative,PC,t,f,14255,1
29,AB,14,PEACE RIVER,17853,"VAN VOORST, Jake",New Democratic Party,NDP,f,f,5678,2
29,AB,14,PEACE RIVER,17854,"KIMPE, Ed",Liberal,Lib,f,f,3324,3
29,AB,14,PEACE RIVER,17855,"ROSS, J. Donovan",Social Credit Party of Canada,SoCred,f,f,1904,4
29,AB,14,PEACE RIVER,17850,"BRYAN, Gertrude",No affiliation to a recognised party,Ind,f,f,119,5
29,AB,14,PEACE RIVER,17852,"ZUK, Michael",No affiliation to a recognised party,Ind,f,f,74,6
29,AB,14,PEACE RIVER,17851,"LOVELY, Wayne",No affiliation to a recognised party,Ind,f,f,67,7
29,AB,15,PEMBINA,17856,"HOLLANDS, Dan",Progressive Conservative,PC,t,f,23864,1
29,AB,15,PEMBINA,17858,"BORGER, John P.",Liberal,Lib,f,f,9879,2
29,AB,15,PEMBINA,17860,"HENNESSEY, Thomas",New Democratic Party,NDP,f,f,5710,3
29,AB,15,PEMBINA,17859,"WIWCHAR, Norman M.",Social Credit Party of Canada,SoCred,f,f,1184,4
29,AB,15,PEMBINA,17857,"DAVIDSON, Sam",No affiliation to a recognised party,Ind,f,f,421,5
29,AB,16,RED DEER,17861,"TOWERS, T. Gordon",Progressive Conservative,PC,t,f,20943,1
29,AB,16,RED DEER,17862,"MOFFAT, Dennis",Liberal,Lib,f,f,5762,2
29,AB,16,RED DEER,17863,"FINN, Bill",New Democratic Party,NDP,f,f,3852,3
29,AB,16,RED DEER,17864,"KEEGSTRA, Jim",Social Credit Party of Canada,SoCred,f,f,3631,4
29,AB,17,ROCKY MOUNTAIN,17865,"CLARK, Joe",Progressive Conservative,PC,t,f,12984,1
29,AB,17,ROCKY MOUNTAIN,17866,"SULATYCKY, Allen B.",Liberal,Lib,f,f,7973,2
29,AB,17,ROCKY MOUNTAIN,17867,"CHENEY, Al",New Democratic Party,NDP,f,f,3112,3
29,AB,17,ROCKY MOUNTAIN,17868,"GANSKE, Brian",Social Credit Party of Canada,SoCred,f,f,1080,4
29,AB,18,VEGREVILLE,17869,"MAZANKOWSKI, Don",Progressive Conservative,PC,t,f,19500,1
29,AB,18,VEGREVILLE,17870,"MOSHANSKY, Virgil",Liberal,Lib,f,f,3747,2
29,AB,18,VEGREVILLE,17871,"JONSON, Einar Arnold",New Democratic Party,NDP,f,f,2639,3
29,AB,18,VEGREVILLE,17872,"GOERZEN, Abram",Social Credit Party of Canada,SoCred,f,f,642,4
29,AB,18,VEGREVILLE,17873,"STENBERG, Neil",No affiliation to a recognised party,Ind,f,f,208,5
29,AB,19,WETASKIWIN,17874,"SCHELLENBERGER, Stan",Progressive Conservative,PC,t,f,19353,1
29,AB,19,WETASKIWIN,17875,"BARNHILL, Al",Liberal,Lib,f,f,5296,2
29,AB,19,WETASKIWIN,17876,"UDENBERG, Lionel",New Democratic Party,NDP,f,f,3975,3
29,AB,19,WETASKIWIN,17877,"GOETZ, Alvin",Social Credit Party of Canada,SoCred,f,f,2576,4
29,BC,1,BURNABY--RICHMOND--DELTA,17878,"REYNOLDS, John",Progressive Conservative,PC,t,f,19798,1
29,BC,1,BURNABY--RICHMOND--DELTA,17879,"NOVAKOWSKI, Ken",New Democratic Party,NDP,f,f,18358,2
29,BC,1,BURNABY--RICHMOND--DELTA,17880,"GOODE, Tom",Liberal,Lib,f,f,16441,3
29,BC,1,BURNABY--RICHMOND--DELTA,17881,"DEWHIRST, Gayle",Social Credit Party of Canada,SoCred,f,f,906,4
29,BC,2,BURNABY--SEYMOUR,17882,"NELSON, Ed",New Democratic Party,NDP,t,f,18274,1
29,BC,2,BURNABY--SEYMOUR,17883,"PERRAULT, Ray",Liberal,Lib,f,f,17985,2
29,BC,2,BURNABY--SEYMOUR,17884,"RATEL, John",Progressive Conservative,PC,f,f,11119,3
29,BC,2,BURNABY--SEYMOUR,17885,"MACDONALD, John B.",Social Credit Party of Canada,SoCred,f,f,694,4
29,BC,2,BURNABY--SEYMOUR,17886,"THOMPSON, Bob",Independent,Ind,f,f,133,5
29,BC,2,BURNABY--SEYMOUR,17887,"WAUGH, Eric",No affiliation to a recognised party,Ind,f,f,120,6
29,BC,2,BURNABY--SEYMOUR,17888,"GLASHEEN, Lorette",No affiliation to a recognised party,Ind,f,f,36,7
29,BC,3,CAPILANO,17889,"DAVIS, Jack",Liberal,Lib,t,f,24489,1
29,BC,3,CAPILANO,17890,"HUNTINGTON, A.",Progressive Conservative,PC,f,f,17873,2
29,BC,3,CAPILANO,17891,"MCKENZIE, Jim",New Democratic Party,NDP,f,f,8731,3
29,BC,3,CAPILANO,17892,"KRISTENSEN, Thor",Social Credit Party of Canada,SoCred,f,f,517,4
29,BC,4,COAST CHILCOTIN,17893,"OLAUSSEN, Harry",New Democratic Party,NDP,t,f,8868,1
29,BC,4,COAST CHILCOTIN,17894,"ST-PIERRE, Paul",Liberal,Lib,f,f,8508,2
29,BC,4,COAST CHILCOTIN,17895,"PANKRATZ, John",Progressive Conservative,PC,f,f,7601,3
29,BC,4,COAST CHILCOTIN,17896,"KING, Lew",Social Credit Party of Canada,SoCred,f,f,749,4
29,BC,5,COMOX--ALBERNI,17897,"BARNETT, Tom",New Democratic Party,NDP,t,f,17477,1
29,BC,5,COMOX--ALBERNI,17898,"CHOWN, Bob",Liberal,Lib,f,f,9501,2
29,BC,5,COMOX--ALBERNI,17899,"SINNOTT, Jerry",Progressive Conservative,PC,f,f,6440,3
29,BC,5,COMOX--ALBERNI,17900,"DOLL, Delbert Keith",Social Credit Party of Canada,SoCred,f,f,1276,4
29,BC,5,COMOX--ALBERNI,17901,"MOSHER, Mark F.",Independent,Ind,f,f,483,5
29,BC,6,ESQUIMALT--SAANICH,17902,"MUNRO, Donald",Progressive Conservative,PC,t,f,20542,1
29,BC,6,ESQUIMALT--SAANICH,17903,"SMITH, Roger",New Democratic Party,NDP,f,f,15824,2
29,BC,6,ESQUIMALT--SAANICH,17904,"LINDHOLM, Louis F.",Liberal,Lib,f,f,12097,3
29,BC,6,ESQUIMALT--SAANICH,17905,"TISDALLE, John D.",Social Credit Party of Canada,SoCred,f,f,1689,4
29,BC,7,FRASER VALLEY EAST,17906,"PATTERSON, Alex B.",Progressive Conservative,PC,t,f,12302,1
29,BC,7,FRASER VALLEY EAST,17907,"PRINGLE, Jerry",Liberal,Lib,f,f,10297,2
29,BC,7,FRASER VALLEY EAST,17909,"HEINRICH, Walt",New Democratic Party,NDP,f,f,8390,3
29,BC,7,FRASER VALLEY EAST,17908,"SHELFORD, Cyril",Social Credit Party of Canada,SoCred,f,f,4426,4
29,BC,8,FRASER VALLEY WEST,17910,"ROSE, Mark",New Democratic Party,NDP,t,f,22612,1
29,BC,8,FRASER VALLEY WEST,17912,"ARMSTRONG, Trevor",Progressive Conservative,PC,f,f,14863,2
29,BC,8,FRASER VALLEY WEST,17911,"AUSTRING, Oscar",Liberal,Lib,f,f,9870,3
29,BC,8,FRASER VALLEY WEST,17913,"KANE, Dave Charles",Independent,Ind,f,f,275,4
29,BC,9,KAMLOOPS--CARIBOO,17914,"MARCHAND, Leonard S.",Liberal,Lib,t,f,14707,1
29,BC,9,KAMLOOPS--CARIBOO,17917,"HEWSON, Roy",Progressive Conservative,PC,f,f,13993,2
29,BC,9,KAMLOOPS--CARIBOO,17915,"FARR, John",New Democratic Party,NDP,f,f,11002,3
29,BC,9,KAMLOOPS--CARIBOO,17916,"GOOK, Peter R.",Social Credit Party of Canada,SoCred,f,f,2089,4
29,BC,10,KOOTENAY WEST,17918,"HARDING, Randolph",New Democratic Party,NDP,t,f,15633,1
29,BC,10,KOOTENAY WEST,17919,"BRISCO, Bob",Progressive Conservative,PC,f,f,9210,2
29,BC,10,KOOTENAY WEST,17920,"MOROSO, Paul G.",Liberal,Lib,f,f,4341,3
29,BC,11,NANAIMO--COWICHAN--THE ISLANDS,17921,"DOUGLAS, T.C. Tommy",New Democratic Party,NDP,t,f,25483,1
29,BC,11,NANAIMO--COWICHAN--THE ISLANDS,17922,"MACPHERSON, George",Progressive Conservative,PC,f,f,10179,2
29,BC,11,NANAIMO--COWICHAN--THE ISLANDS,17923,"MATTHEWS, Bill",Liberal,Lib,f,f,7107,3
29,BC,11,NANAIMO--COWICHAN--THE ISLANDS,17924,"DAY, Stockwell",Social Credit Party of Canada,SoCred,f,f,1868,4
29,BC,11,NANAIMO--COWICHAN--THE ISLANDS,17925,"HASANEN, Ken",No affiliation to a recognised party,Ind,f,f,125,5
29,BC,12,NEW WESTMINSTER,17926,"LEGGATT, Stuart Malcolm",New Democratic Party,NDP,t,f,19181,1
29,BC,12,NEW WESTMINSTER,17927,"MULLIGAN, Maurice",Progressive Conservative,PC,f,f,14739,2
29,BC,12,NEW WESTMINSTER,17928,"BASHAM, Greg",Liberal,Lib,f,f,10992,3
29,BC,12,NEW WESTMINSTER,17929,"ADLEM, Ted",Social Credit Party of Canada,SoCred,f,f,971,4
29,BC,12,NEW WESTMINSTER,17930,"DORAN, Rod",No affiliation to a recognised party,Ind,f,f,192,5
29,BC,12,NEW WESTMINSTER,17931,"REID, Victor",No affiliation to a recognised party,Ind,f,f,36,6
29,BC,13,OKANAGAN BOUNDARY,17932,"WHITTAKER, George H.",Progressive Conservative,PC,t,f,20468,1
29,BC,13,OKANAGAN BOUNDARY,17933,"HOWARD, Bruce",Liberal,Lib,f,f,14213,2
29,BC,13,OKANAGAN BOUNDARY,17934,"MCIVER, Bryan",New Democratic Party,NDP,f,f,13487,3
29,BC,14,OKANAGAN--KOOTENAY,17935,"STEWART, Doug",Liberal,Lib,t,f,12416,1
29,BC,14,OKANAGAN--KOOTENAY,17936,"JOHNSTON, Howard E.",Progressive Conservative,PC,f,f,12258,2
29,BC,14,OKANAGAN--KOOTENAY,17937,"MAKSYLEWICH, Peter",New Democratic Party,NDP,f,f,11400,3
29,BC,14,OKANAGAN--KOOTENAY,17938,"JENSEN, Agner Dahl",Social Credit Party of Canada,SoCred,f,f,1855,4
29,BC,15,PRINCE GEORGE--PEACE RIVER,17939,"OBERLE, Frank",Progressive Conservative,PC,t,f,14648,1
29,BC,15,PRINCE GEORGE--PEACE RIVER,17940,"BORRIE, Bob",Liberal,Lib,f,f,11766,2
29,BC,15,PRINCE GEORGE--PEACE RIVER,17941,"CLOSE, Bill",New Democratic Party,NDP,f,f,8076,3
29,BC,15,PRINCE GEORGE--PEACE RIVER,17942,"KRUEGAR, Al",Social Credit Party of Canada,SoCred,f,f,2726,4
29,BC,16,SKEENA,17943,"HOWARD, Frank",New Democratic Party,NDP,t,f,13100,1
29,BC,16,SKEENA,17944,"STEVENS, Everett",Progressive Conservative,PC,f,f,8234,2
29,BC,16,SKEENA,17945,"MITCHELL, John E.",Liberal,Lib,f,f,6091,3
29,BC,17,SURREY--WHITE ROCK,17946,"MATHER, Barry",New Democratic Party,NDP,t,f,21598,1
29,BC,17,SURREY--WHITE ROCK,17947,"THOMPSON, Robert N.",Progressive Conservative,PC,f,f,15123,2
29,BC,17,SURREY--WHITE ROCK,17948,"CARLIN, Ed",Liberal,Lib,f,f,7819,3
29,BC,17,SURREY--WHITE ROCK,17949,"SCHROEDER, Ben",Social Credit Party of Canada,SoCred,f,f,1030,4
29,BC,18,VANCOUVER CENTRE,17950,"BASFORD, Ron",Liberal,Lib,t,f,19341,1
29,BC,18,VANCOUVER CENTRE,17951,"MCDONALD, John",Progressive Conservative,PC,f,f,14156,2
29,BC,18,VANCOUVER CENTRE,17952,"JOHNSON, Ron K.",New Democratic Party,NDP,f,f,12470,3
29,BC,18,VANCOUVER CENTRE,17953,"ZAMBUS, Nicholas",Social Credit Party of Canada,SoCred,f,f,632,4
29,BC,18,VANCOUVER CENTRE,17954,"AUGUST, Arnold",No affiliation to a recognised party,Ind,f,f,77,5
29,BC,18,VANCOUVER CENTRE,17955,"DODGE, Ray",Independent,Ind,f,f,55,6
29,BC,18,VANCOUVER CENTRE,17956,"FEDORUK, Daniel Ivan",No affiliation to a recognised party,Ind,f,f,46,7
29,BC,19,VANCOUVER EAST,17957,"NEALE, C. Paddy",New Democratic Party,NDP,t,f,13525,1
29,BC,19,VANCOUVER EAST,17959,"MINICHIELLO, John",Liberal,Lib,f,f,8687,2
29,BC,19,VANCOUVER EAST,17960,"BALAN, John G.",Progressive Conservative,PC,f,f,4584,3
29,BC,19,VANCOUVER EAST,17961,"STUNDER, Walter",Social Credit Party of Canada,SoCred,f,f,613,4
29,BC,19,VANCOUVER EAST,17958,"RUSH, Maurice",No affiliation to a recognised party,Ind,f,f,206,5
29,BC,19,VANCOUVER EAST,17962,"HYMAN, Ian R.",No affiliation to a recognised party,Ind,f,f,92,6
29,BC,20,VANCOUVER KINGSWAY,17963,"MACINNIS, Grace",New Democratic Party,NDP,t,f,18108,1
29,BC,20,VANCOUVER KINGSWAY,17964,"CHERRINGTON, John A.",Progressive Conservative,PC,f,f,6752,2
29,BC,20,VANCOUVER KINGSWAY,17965,"BODNARCHUK, Ed",Liberal,Lib,f,f,5986,3
29,BC,20,VANCOUVER KINGSWAY,17966,"GARNER, Faren",Social Credit Party of Canada,SoCred,f,f,750,4
29,BC,20,VANCOUVER KINGSWAY,17967,"TURNER, William John",No affiliation to a recognised party,Ind,f,f,211,5
29,BC,20,VANCOUVER KINGSWAY,17968,"ALSTON, Claire",No affiliation to a recognised party,Ind,f,f,66,6
29,BC,21,VANCOUVER QUADRA,17969,"CLARKE, Bill",Progressive Conservative,PC,t,f,17767,1
29,BC,21,VANCOUVER QUADRA,17970,"DEACHMAN, Grant",Liberal,Lib,f,f,15001,2
29,BC,21,VANCOUVER QUADRA,17971,"NIXON, Nigel",New Democratic Party,NDP,f,f,8411,3
29,BC,21,VANCOUVER QUADRA,17972,"GARNER, Edith",Social Credit Party of Canada,SoCred,f,f,378,4
29,BC,21,VANCOUVER QUADRA,17973,"BEEBE, Rupert",Independent,Ind,f,f,180,5
29,BC,22,VANCOUVER SOUTH,17974,"FRASER, John A.",Progressive Conservative,PC,t,f,17762,1
29,BC,22,VANCOUVER SOUTH,17975,"GIBSON, Gordon",Liberal,Lib,f,f,14549,2
29,BC,22,VANCOUVER SOUTH,17976,"HOWARD, Roger",New Democratic Party,NDP,f,f,11145,3
29,BC,22,VANCOUVER SOUTH,17977,"JEFFERSON, Tony",Social Credit Party of Canada,SoCred,f,f,765,4
29,BC,22,VANCOUVER SOUTH,17978,"GRIFFIN, Sean",No affiliation to a recognised party,Ind,f,f,102,5
29,BC,22,VANCOUVER SOUTH,17979,"HUNDAL, Rick",No affiliation to a recognised party,Ind,f,f,44,6
29,BC,23,VICTORIA,17980,"MCKINNON, Allan B.",Progressive Conservative,PC,t,f,22842,1
29,BC,23,VICTORIA,17981,"GROOS, David",Liberal,Lib,f,f,12264,2
29,BC,23,VICTORIA,17982,"HANSEN, Flemming",New Democratic Party,NDP,f,f,11192,3
29,BC,23,VICTORIA,17983,"STRETCH, Clifford E.",Social Credit Party of Canada,SoCred,f,f,1173,4
29,BC,23,VICTORIA,17984,"HEFFERNAN, Daniel Lewis",Independent,Ind,f,f,357,5
29,BC,23,VICTORIA,17985,"HALL-PATCH, Michael Charles",No affiliation to a recognised party,Ind,f,f,280,6
29,MB,1,BRANDON--SOURIS,17986,"DINSDALE, Walter",Progressive Conservative,PC,t,f,17923,1
29,MB,1,BRANDON--SOURIS,17987,"BELECKI, Gary",Liberal,Lib,f,f,5968,2
29,MB,1,BRANDON--SOURIS,17988,"SINGLETON, Kenneth John",New Democratic Party,NDP,f,f,5501,3
29,MB,1,BRANDON--SOURIS,17989,"LEA, William",Independent,Ind,f,f,190,4
29,MB,2,CHURCHILL,17990,"TAYLOR, Keith",Progressive Conservative,PC,t,f,9462,1
29,MB,2,CHURCHILL,17991,"DUFF, Don",New Democratic Party,NDP,f,f,9059,2
29,MB,2,CHURCHILL,17992,"DUNLOP, Bruce",Liberal,Lib,f,f,8536,3
29,MB,2,CHURCHILL,17993,"HENRY, R. Jim",Independent,Ind,f,f,327,4
29,MB,3,DAUPHIN,17994,"RITCHIE, Gordon",Progressive Conservative,PC,t,f,12584,1
29,MB,3,DAUPHIN,17995,"DIRAUF, Bernhard",New Democratic Party,NDP,f,f,6234,2
29,MB,3,DAUPHIN,17996,"GUIBOCHE, Ferdinand A.",Liberal,Lib,f,f,4305,3
29,MB,4,LISGAR,17997,"MURTA, Jack B.",Progressive Conservative,PC,t,f,17253,1
29,MB,4,LISGAR,17998,"BOWLES, Richard S.",Liberal,Lib,f,f,4469,2
29,MB,4,LISGAR,17999,"BUCKLASCHUK, John M.",New Democratic Party,NDP,f,f,1627,3
29,MB,4,LISGAR,18000,"HARMS, John L.",Social Credit Party of Canada,SoCred,f,f,943,4
29,MB,5,MARQUETTE,18001,"STEWART, Craig",Progressive Conservative,PC,t,f,16155,1
29,MB,5,MARQUETTE,18002,"HOUSTON, Ken",New Democratic Party,NDP,f,f,4917,2
29,MB,5,MARQUETTE,18003,"LACHTER, Sidney N.",Liberal,Lib,f,f,4572,3
29,MB,6,PORTAGE,18004,"MASNIUK, Peter P.",Progressive Conservative,PC,t,f,9781,1
29,MB,6,PORTAGE,18005,"COBBE, Gerry",Liberal,Lib,f,f,7474,2
29,MB,6,PORTAGE,18006,"MANCHUR, Nick",New Democratic Party,NDP,f,f,4036,3
29,MB,6,PORTAGE,18007,"FITCH, Travis I.",No affiliation to a recognised party,Ind,f,f,199,4
29,MB,7,PROVENCHER,18008,"EPP, Jake",Progressive Conservative,PC,t,f,11262,1
29,MB,7,PROVENCHER,18009,"SMERCHANSKI, Mark",Liberal,Lib,f,f,6489,2
29,MB,7,PROVENCHER,18010,"CHORNEY, Alf",New Democratic Party,NDP,f,f,6304,3
29,MB,7,PROVENCHER,18011,"WALL, Jake",Social Credit Party of Canada,SoCred,f,f,784,4
29,MB,8,SELKIRK,18012,"ROWLAND, Doug",New Democratic Party,NDP,t,f,17872,1
29,MB,8,SELKIRK,18015,"WHITEWAY, Dean",Progressive Conservative,PC,f,f,17842,2
29,MB,8,SELKIRK,18014,"SIGFUSSON, Svein",Liberal,Lib,f,f,8709,3
29,MB,8,SELKIRK,18013,"LUINING, Robert",Social Credit Party of Canada,SoCred,f,f,418,4
29,MB,9,ST. BONIFACE,18016,"GUAY, Joseph-P.",Liberal,Lib,t,f,22200,1
29,MB,9,ST. BONIFACE,18017,"SHERWOOD, Joseph F.",New Democratic Party,NDP,f,f,13857,2
29,MB,9,ST. BONIFACE,18020,"HILLCOFF, Peter",Progressive Conservative,PC,f,f,13033,3
29,MB,9,ST. BONIFACE,18018,"OUELLET, Gilles J.",Social Credit Party of Canada,SoCred,f,f,643,4
29,MB,9,ST. BONIFACE,18019,"MALEY, Russ",No affiliation to a recognised party,Ind,f,f,241,5
29,MB,10,WINNIPEG NORTH,18021,"ORLIKOW, David",New Democratic Party,NDP,t,f,15931,1
29,MB,10,WINNIPEG NORTH,18022,"RADCHUK, Serge",Liberal,Lib,f,f,11150,2
29,MB,10,WINNIPEG NORTH,18023,"STEEN, Anne",Progressive Conservative,PC,f,f,9446,3
29,MB,10,WINNIPEG NORTH,18024,"ROSS, W.C.",No affiliation to a recognised party,Ind,f,f,587,4
29,MB,10,WINNIPEG NORTH,18025,"WALDMAN, C. Aili",No affiliation to a recognised party,Ind,f,f,114,5
29,MB,11,WINNIPEG NORTH CENTRE,18026,"KNOWLES, Stanley H.",New Democratic Party,NDP,t,f,13263,1
29,MB,11,WINNIPEG NORTH CENTRE,18027,"CROCKETT, Frank W.",Progressive Conservative,PC,f,f,7050,2
29,MB,11,WINNIPEG NORTH CENTRE,18028,"TURNER, Norman Frederick",Liberal,Lib,f,f,6984,3
29,MB,11,WINNIPEG NORTH CENTRE,18029,"HAWRYLUK, Don",Social Credit Party of Canada,SoCred,f,f,440,4
29,MB,11,WINNIPEG NORTH CENTRE,18030,"CURRIE, Don",No affiliation to a recognised party,Ind,f,f,186,5
29,MB,11,WINNIPEG NORTH CENTRE,18031,"CARLSON, Barry John",No affiliation to a recognised party,Ind,f,f,134,6
29,MB,12,WINNIPEG SOUTH,18032,"RICHARDSON, James",Liberal,Lib,t,f,25534,1
29,MB,12,WINNIPEG SOUTH,18034,"ROBERTSON, Boyd",Progressive Conservative,PC,f,f,17022,2
29,MB,12,WINNIPEG SOUTH,18035,"BURROWS, James Gilbert",New Democratic Party,NDP,f,f,7413,3
29,MB,12,WINNIPEG SOUTH,18033,"WALDMAN, Diane Lynne",No affiliation to a recognised party,Ind,f,f,205,4
29,MB,13,WINNIPEG SOUTH CENTRE,18036,"MCKENZIE, Dan",Progressive Conservative,PC,t,f,25550,1
29,MB,13,WINNIPEG SOUTH CENTRE,18037,"OSLER, E.B.",Liberal,Lib,f,f,20516,2
