election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
19,BC,5,KOOTENAY EAST,8783,"MATTHEWS, James Herbert",Co-operative Commonwealth Federation,CCF,f,f,4202,2
19,BC,5,KOOTENAY EAST,8785,"STEWART, Edwin K.",Liberal,Lib,f,f,3974,3
19,BC,6,KOOTENAY WEST,8787,"ESLING, William Kemble",National Government,NGovt,t,f,6771,1
19,BC,6,KOOTENAY WEST,8786,"HERRIDGE, Herbert Wilfred",Co-operative Commonwealth Federation,CCF,f,f,6389,2
19,BC,6,KOOTENAY WEST,8788,"MACDONALD, Donald",Liberal,Lib,f,f,4137,3
19,BC,7,NANAIMO,8790,"CHAMBERS, Alan",Liberal,Lib,t,f,10668,1
19,BC,7,NANAIMO,8793,"CUNCLIFFE, Frank Stigant",National Government,NGovt,f,f,7518,2
19,BC,7,NANAIMO,8792,"GRANTHAM, Ronald",Co-operative Commonwealth Federation,CCF,f,f,6252,3
19,BC,7,NANAIMO,8789,"JUKES, Andrew Henry",New Democracy,NDemo,f,f,506,4
19,BC,7,NANAIMO,8791,"POVAH, William Frederick",Independent,Ind,f,f,181,5
19,BC,8,NEW WESTMINSTER,8795,"REID, Thomas",Liberal,Lib,t,f,15287,1
19,BC,8,NEW WESTMINSTER,8794,"ALSBURY, Albert Thomas",Co-operative Commonwealth Federation,CCF,f,f,9837,2
19,BC,8,NEW WESTMINSTER,8796,"SELKIRK, Thomas Robert",National Government,NGovt,f,f,9372,3
19,BC,9,SKEENA,8798,"HANSON, Olof",Liberal,Lib,t,f,4980,1
19,BC,9,SKEENA,8799,"WEAVER, George W.",Co-operative Commonwealth Federation,CCF,f,f,2845,2
19,BC,9,SKEENA,8797,"CAMERON, George F.",National Government,NGovt,f,f,1472,3
19,BC,9,SKEENA,8800,"MORRIS, Frank",Independent Liberal,Ind,f,f,145,4
19,BC,10,VANCOUVER CENTRE,8802,"MACKENZIE, Hon. Ian Alistair",Liberal,Lib,t,f,12100,1
19,BC,10,VANCOUVER CENTRE,8803,"SHERWOOD, Ernest Garfield",National Government,NGovt,f,f,9338,2
19,BC,10,VANCOUVER CENTRE,8804,"LEFEAUX, Wallis Walter",Co-operative Commonwealth Federation,CCF,f,f,8427,3
19,BC,10,VANCOUVER CENTRE,8805,"KERR, Paul McDowell",Independent,Ind,f,f,630,4
19,BC,10,VANCOUVER CENTRE,8801,"GLOZIER, Norman Lee",Independent Nationalist,Ind,f,f,408,5
19,BC,11,VANCOUVER EAST,8807,"MACINNIS, Angus",Co-operative Commonwealth Federation,CCF,t,f,12490,1
19,BC,11,VANCOUVER EAST,8806,"HENDERSON, John",Liberal,Lib,f,f,9196,2
19,BC,11,VANCOUVER EAST,8808,"DERPAK, William Wilfred",New Democracy,NDemo,f,f,5975,3
19,BC,11,VANCOUVER EAST,8809,"MCKEAN, Fergus",Communist Party of Canada,Com,f,f,1398,4
19,BC,12,VANCOUVER NORTH,8811,"SINCLAIR, James",Liberal,Lib,t,f,10496,1
19,BC,12,VANCOUVER NORTH,8812,"MACNEIL, Charles Grant",Co-operative Commonwealth Federation,CCF,f,f,9832,2
19,BC,12,VANCOUVER NORTH,8810,"TUPPER, Reginald Hibbert",National Government,NGovt,f,f,7186,3
19,BC,13,VANCOUVER SOUTH,8814,"GREEN, Howard Charles",National Government,NGovt,t,f,18470,1
19,BC,13,VANCOUVER SOUTH,8815,"SMITH, Sidney Alexander",Liberal,Lib,f,f,13451,2
19,BC,13,VANCOUVER SOUTH,8813,"TURNER, Arthur James",Co-operative Commonwealth Federation,CCF,f,f,6062,3
19,BC,14,VANCOUVER--BURRARD,8817,"MCGEER, Gerald Grattan",Liberal,Lib,t,f,12617,1
19,BC,14,VANCOUVER--BURRARD,8816,"WEBSTER, Arnold Alexander",Co-operative Commonwealth Federation,CCF,f,f,10745,2
19,BC,14,VANCOUVER--BURRARD,8818,"MCDONELL, Allan J.",National Government,NGovt,f,f,9475,3
19,BC,15,VICTORIA,8820,"MAYHEW, Robert Wellington",Liberal,Lib,t,f,13887,1
19,BC,15,VICTORIA,8819,"BROWN, James Sutherland",National Government,NGovt,f,f,9193,2
19,BC,15,VICTORIA,8821,"MCALLISTER, Kenneth",Co-operative Commonwealth Federation,CCF,f,f,3352,3
19,BC,16,YALE,8823,"STIRLING, Hon. Grote",National Government,NGovt,t,f,8599,1
19,BC,16,YALE,8824,"JONES, Owen Lewis",Co-operative Commonwealth Federation,CCF,f,f,7428,2
19,BC,16,YALE,8822,"MORROW, Charles William",Liberal,Lib,f,f,6805,3
19,MB,1,BRANDON,8826,"MATTHEWS, James Ewen",Liberal,Lib,t,f,8908,1
19,MB,1,BRANDON,8825,"THOMPSON, John William McLeod",National Government,NGovt,f,f,6168,2
19,MB,1,BRANDON,8827,"WOOD, James Henry",Co-operative Commonwealth Federation,CCF,f,f,2609,3
19,MB,2,CHURCHILL,8828,"CRERAR, Hon. Thomas Alexander",Liberal,Lib,t,f,8276,1
19,MB,2,CHURCHILL,8829,"SCARTH, Will Blakeman",National Government,NGovt,f,f,4963,2
19,MB,3,DAUPHIN,8831,"WARD, William John",Liberal,Lib,t,f,5953,1
19,MB,3,DAUPHIN,8830,"BOWMAN, James L.",National Government,NGovt,f,f,5900,2
19,MB,3,DAUPHIN,8832,"MOORE, Ronald S.",Co-operative Commonwealth Federation,CCF,f,f,5142,3
19,MB,4,LISGAR,8834,"WINKLER, Howard Waldemar",Liberal,Lib,t,f,5221,1
19,MB,4,LISGAR,8833,"FOLLETT, Reginald Arthur Sprake",National Government,NGovt,f,f,2433,2
19,MB,4,LISGAR,8835,"MCBRIEN, David Leslie",Co-operative Commonwealth Federation,CCF,f,f,1160,3
19,MB,4,LISGAR,8836,"MCINTYRE, Thomas Eldon",New Democracy,NDemo,f,f,685,4
19,MB,5,MACDONALD,8838,"WEIR, William Gilbert",Liberal Progressive,LibPro,t,f,7728,1
19,MB,5,MACDONALD,8837,"CUDDY, James Anthony",National Government,NGovt,f,f,4510,2
19,MB,5,MACDONALD,8839,"LANGTRY, Ivan Andrew",Co-operative Commonwealth Federation,CCF,f,f,2639,3
19,MB,6,MARQUETTE,8841,"GLEN, James Allison",Liberal Progressive,LibPro,t,f,7027,1
19,MB,6,MARQUETTE,8840,"EWBANK, James Wilson",Independent,Ind,f,f,5259,2
19,MB,6,MARQUETTE,8842,"PEDEN, Robert",National Government,NGovt,f,f,4545,3
19,MB,7,NEEPAWA,8844,"MACKENZIE, Frederick Donald",Liberal,Lib,t,f,6724,1
19,MB,7,NEEPAWA,8845,"MURPHY, Hon. Thomas Gerow",National Government,NGovt,f,f,4865,2
19,MB,7,NEEPAWA,8843,"DUFFY, John Hazelett",New Democracy,NDemo,f,f,2208,3
19,MB,8,PORTAGE LA PRAIRIE,8846,"LEADER, Harry",Liberal,Lib,t,f,7442,1
19,MB,8,PORTAGE LA PRAIRIE,8847,"JONES, George Herbert",National Government,NGovt,f,f,4835,2
19,MB,9,PROVENCHER,8849,"JUTRAS, René",Liberal,Lib,t,f,3768,1
19,MB,9,PROVENCHER,8850,"SLATER, Leo A.",Independent,Ind,f,f,3329,2
19,MB,9,PROVENCHER,8852,"PODOLSKY, Harry Matthew",Independent,Ind,f,f,1765,3
19,MB,9,PROVENCHER,8853,"JOHNSTON, William Richard",National Government,NGovt,f,f,1441,4
19,MB,9,PROVENCHER,8851,"BANVILLE, Albert",New Democracy,NDemo,f,f,1099,5
19,MB,9,PROVENCHER,8848,"GAGNON, Évariste Rupert",Co-operative Commonwealth Federation,CCF,f,f,841,6
19,MB,10,SELKIRK,8854,"THORSON, Joseph T.",Liberal,Lib,t,f,11023,1
19,MB,10,SELKIRK,8856,"WISE, Richard Ambrose",Co-operative Commonwealth Federation,CCF,f,f,6869,2
19,MB,10,SELKIRK,8855,"PARTRIDGE, Edmund",National Government,NGovt,f,f,3890,3
19,MB,11,SOURIS,8858,"ROSS, James Arthur",National Government,NGovt,t,f,4991,1
19,MB,11,SOURIS,8859,"MCDONALD, George William",Liberal,Lib,f,f,4861,2
19,MB,11,SOURIS,8857,"PARKES, Alex H.",Co-operative Commonwealth Federation,CCF,f,f,1370,3
19,MB,12,SPRINGFIELD,8861,"TURNER, John Mowat",Liberal,Lib,t,f,7462,1
19,MB,12,SPRINGFIELD,8860,"KNOWLES, Stanley Howard",Co-operative Commonwealth Federation,CCF,f,f,7018,2
19,MB,12,SPRINGFIELD,8862,"FINLAYSON, Roderick Kenneth",National Government,NGovt,f,f,3311,3
19,MB,13,ST. BONIFACE,8864,"HOWDEN, John Power",Liberal,Lib,t,f,7926,1
19,MB,13,ST. BONIFACE,8866,"MACLEAN, George Campbell",National Government,NGovt,f,f,3578,2
19,MB,13,ST. BONIFACE,8863,"GUAY, Philippe",Social Credit Party of Canada,SoCred,f,f,1839,3
19,MB,13,ST. BONIFACE,8867,"BAREFOOT, George Henry",Co-operative Commonwealth Federation,CCF,f,f,1739,4
19,MB,13,ST. BONIFACE,8865,"JACOB, Morris",Independent,Ind,f,f,216,5
19,MB,14,WINNIPEG NORTH,8869,"BOOTH, Charles Stephen",Liberal,Lib,t,f,13015,1
19,MB,14,WINNIPEG NORTH,8868,"HEAPS, Abraham Albert",Co-operative Commonwealth Federation,CCF,f,f,11249,2
19,MB,14,WINNIPEG NORTH,8870,"MORRIS, Leslie Tom",Communist Party of Canada,Com,f,f,5315,3
19,MB,14,WINNIPEG NORTH,8871,"ELLOR, Percy",National Government,NGovt,f,f,2255,4
19,MB,15,WINNIPEG NORTH CENTRE,8873,"WOODSWORTH, James Shaver",Co-operative Commonwealth Federation,CCF,t,f,11324,1
19,MB,15,WINNIPEG NORTH CENTRE,8874,"MCDONNELL, Ambrose Roy",Liberal,Lib,f,f,11199,2
19,MB,15,WINNIPEG NORTH CENTRE,8872,"STEFANSSON, Bjorn",National Government,NGovt,f,f,5412,3
19,MB,16,WINNIPEG SOUTH,8876,"MUTCH, Leslie Alexander",Liberal,Lib,t,f,15461,1
19,MB,16,WINNIPEG SOUTH,8875,"BAKER, Phipps",National Government,NGovt,f,f,8445,2
19,MB,16,WINNIPEG SOUTH,8877,"MULLIGAN, Dave",Co-operative Commonwealth Federation,CCF,f,f,3912,3
19,MB,17,WINNIPEG SOUTH CENTRE,8878,"MAYBANK, Ralph",Liberal,Lib,t,f,19486,1
19,MB,17,WINNIPEG SOUTH CENTRE,8879,"KENNEDY, William Walker",National Government,NGovt,f,f,10698,2
19,MB,17,WINNIPEG SOUTH CENTRE,8880,"SWANSON, John Julius",Co-operative Commonwealth Federation,CCF,f,f,5576,3
19,NB,1,CHARLOTTE,8882,"HILL, Burton M.",Liberal,Lib,t,f,6099,1
19,NB,1,CHARLOTTE,8881,"DEWOLFE, Walter G.",National Government,NGovt,f,f,4391,2
19,NB,2,GLOUCESTER,8884,"VENIOT, C.-J.",Liberal,Lib,t,f,10451,1
19,NB,2,GLOUCESTER,8883,"ROBICHAUD, Albany-M.",National Government,NGovt,f,f,5447,2
19,NB,3,KENT,8885,"LÉGER, Aurel D.",Liberal,Lib,t,f,5582,1
19,NB,3,KENT,8886,"ARSENAULT, Télesphore",National Government,NGovt,f,f,3032,2
19,NB,4,NORTHUMBERLAND,8888,"O'BRIEN, Joseph Leonard",National Government,NGovt,t,f,5149,1
19,NB,4,NORTHUMBERLAND,8889,"MALONEY, John William",Liberal,Lib,f,f,5072,2
19,NB,4,NORTHUMBERLAND,8887,"BARRY, John Patrick",Independent Liberal,Ind,f,f,2679,3
19,NB,5,RESTIGOUCHE--MADAWASKA,8890,"MICHAUD, Hon. Joseph Enoil",Liberal,Lib,t,f,12164,1
19,NB,5,RESTIGOUCHE--MADAWASKA,8891,"LEVASSEUR, Oscar",National Government,NGovt,f,f,5239,2
19,NB,6,ROYAL,8892,"BROOKS, Alfred J.",National Government,NGovt,t,f,8017,1
19,NB,6,ROYAL,8893,"WHITE, Donald V.",Liberal,Lib,f,f,7196,2
19,NB,7,ST. JOHN--ALBERT,8895,"HAZEN, D. King",National Government,NGovt,t,f,15110,1
19,NB,7,ST. JOHN--ALBERT,8896,"MCAVITY, Allan Getchell",Liberal,Lib,f,f,14197,2
19,NB,7,ST. JOHN--ALBERT,8894,"FRITCH, James Edward",Co-operative Commonwealth Federation,CCF,f,f,761,3
19,NB,8,VICTORIA--CARLETON,8897,"HATFIELD, Heber Harold",National Government,NGovt,t,f,7974,1
19,NB,8,VICTORIA--CARLETON,8898,"MCCLUSKEY, Michael Francis",Liberal,Lib,f,f,7283,2
19,NB,9,WESTMORLAND,8899,"EMMERSON, Henry Read",Liberal,Lib,t,f,16431,1
19,NB,9,WESTMORLAND,8900,"MCMONAGLE, William Emmet",National Government,NGovt,f,f,10259,2
19,NB,10,YORK--SUNBURY,8901,"HANSON, Hon. Richard B.",National Government,NGovt,t,f,10352,1
19,NB,10,YORK--SUNBURY,8902,"HUGHES, Peter J.",Liberal,Lib,f,f,9908,2
19,NS,1,ANTIGONISH--GUYSBOROUGH,8903,"KIRK, James Ralph",Liberal,Lib,t,f,7281,1
19,NS,1,ANTIGONISH--GUYSBOROUGH,8904,"LANDRY, William Edward",National Government,NGovt,f,f,4610,2
19,NS,2,CAPE BRETON NORTH AND VICTORIA,8906,"MACLEAN, Matthew",Liberal,Lib,t,f,6326,1
19,NS,2,CAPE BRETON NORTH AND VICTORIA,8907,"MACDONALD, John Michael",National Government,NGovt,f,f,5156,2
19,NS,2,CAPE BRETON NORTH AND VICTORIA,8905,"WAY, Robert",Co-operative Commonwealth Federation,CCF,f,f,2097,3
19,NS,3,CAPE BRETON SOUTH,8908,"GILLIS, Clarence",Co-operative Commonwealth Federation,CCF,t,f,11582,1
19,NS,3,CAPE BRETON SOUTH,8910,"HARTIGAN, David James",Liberal,Lib,f,f,11364,2
19,NS,3,CAPE BRETON SOUTH,8909,"NUNN, Joseph Clyde",National Government,NGovt,f,f,9719,3
19,NS,4,COLCHESTER--HANTS,8912,"PURDY, Gordon Timlin",Liberal,Lib,t,f,12328,1
19,NS,4,COLCHESTER--HANTS,8911,"TREMAIN, Hadley B.",National Government,NGovt,f,f,10044,2
19,NS,5,CUMBERLAND,8914,"BLACK, Percy Chapman",National Government,NGovt,t,f,8073,1
19,NS,5,CUMBERLAND,8913,"COCHRANE, Kenneth Judson",Liberal,Lib,f,f,8061,2
19,NS,5,CUMBERLAND,8915,"DEMINGS, Guy Alton",Co-operative Commonwealth Federation,CCF,f,f,1403,3
19,NS,6,DIGBY--ANNAPOLIS--KINGS,8916,"ILSLEY, Hon. James Lorimer",Liberal,Lib,t,f,15094,1
19,NS,6,DIGBY--ANNAPOLIS--KINGS,8917,"THOMAS, Hiram",National Government,NGovt,f,f,9518,2
19,NS,7,HALIFAX-1,8919,"MACDONALD, William Chisholm",Liberal,Lib,t,f,22089,1
19,NS,7,HALIFAX-1,8920,"DONAHOE, Richard A.",National Government,NGovt,f,f,18197,2
19,NS,7,HALIFAX-1,8918,"FINN, Robert Emmett",Independent Liberal,Ind,f,f,9217,3
19,NS,8,HALIFAX-2,8922,"ISNOR, Gordon B.",Liberal,Lib,t,f,19398,1
19,NS,8,HALIFAX-2,8923,"SMITH, Charles B.",National Government,NGovt,f,f,18114,2
19,NS,8,HALIFAX-2,8921,"BORGFORD, Helgi I.S.",Co-operative Commonwealth Federation,CCF,f,f,1561,3
19,NS,9,INVERNESS--RICHMOND,8924,"MCGARRY, Moses Elijah",Liberal,Lib,t,f,9123,1
19,NS,9,INVERNESS--RICHMOND,8925,"MACDOUGALL, Isaac Duncan",National Government,NGovt,f,f,7069,2
19,NS,10,PICTOU,8927,"MCCULLOCH, Henry B.",Liberal,Lib,t,f,9983,1
19,NS,10,PICTOU,8928,"CAMERON, James M.",National Government,NGovt,f,f,8292,2
19,NS,10,PICTOU,8926,"MACMILLAN, Chad",Independent,Ind,f,f,615,3
19,NS,11,QUEENS--LUNENBURG,8930,"KINLEY, John James",Liberal,Lib,t,f,10616,1
19,NS,11,QUEENS--LUNENBURG,8929,"LEVY, Robert Clifford",National Government,NGovt,f,f,7845,2
19,NS,11,QUEENS--LUNENBURG,8931,"VAN BUSKIRK, Claude",Co-operative Commonwealth Federation,CCF,f,f,457,3
19,NS,12,SHELBURNE--YARMOUTH--CLARE,8932,"POTTIER, Vincent-Joseph",Liberal,Lib,t,f,10851,1
19,NS,12,SHELBURNE--YARMOUTH--CLARE,8933,"WALKER, James Marven",National Government,NGovt,f,f,6569,2
19,ON,1,ALGOMA EAST,8934,"FARQUHAR, Thomas",Liberal,Lib,t,f,5565,1
19,ON,1,ALGOMA EAST,8935,"CAMPBELL, John Lorne",National Government,NGovt,f,f,3126,2
19,ON,1,ALGOMA EAST,8936,"MCVEY, J.W.",Co-operative Commonwealth Federation,CCF,f,f,1635,3
19,ON,2,ALGOMA WEST,8937,"NIXON, George Ewart",Liberal,Lib,t,f,8632,1
19,ON,2,ALGOMA WEST,8939,"LANG, John L.",National Government,NGovt,f,f,5612,2
19,ON,2,ALGOMA WEST,8938,"WAITE, Harry P.",Co-operative Commonwealth Federation,CCF,f,f,2196,3
19,ON,3,BRANT,8941,"WOOD, George Ernest",Liberal,Lib,t,f,4657,1
19,ON,3,BRANT,8940,"APPS, Charles Joseph Sylva",National Government,NGovt,f,f,4519,2
19,ON,4,BRANTFORD CITY,8943,"MACDONALD, Ross",Liberal,Lib,t,f,8013,1
19,ON,4,BRANTFORD CITY,8944,"WILMOT, Charles Eardley",National Government,NGovt,f,f,6312,2
19,ON,4,BRANTFORD CITY,8942,"MATTHEWS, John Henry",Co-operative Commonwealth Federation,CCF,f,f,1315,3
19,ON,5,BROADVIEW,8946,"CHURCH, Thomas Langton",National Government,NGovt,t,f,14474,1
19,ON,5,BROADVIEW,8947,"GRESSEWELL, George",Liberal,Lib,f,f,7866,2
19,ON,5,BROADVIEW,8945,"GRUBE, George",Co-operative Commonwealth Federation,CCF,f,f,2613,3
19,ON,6,BRUCE,8948,"TOMLINSON, William Rae",Liberal,Lib,t,f,7420,1
19,ON,6,BRUCE,8949,"SNIDER, Leigh H.",National Government,NGovt,f,f,5275,2
19,ON,7,CARLETON,8950,"HYNDMAN, Alonzo Bowen",National Government,NGovt,t,f,7736,1
19,ON,7,CARLETON,8951,"ARKELL, Herbert Samuel",Liberal,Lib,f,f,6617,2
19,ON,8,COCHRANE,8953,"BRADETTE, Joseph Arthur",Liberal,Lib,t,f,16785,1
19,ON,8,COCHRANE,8952,"CRUMB, Robert Whitney",National Government,NGovt,f,f,5652,2
19,ON,8,COCHRANE,8954,"TEEPLE, W. Garth",Farmer Labour,Ind,f,f,3922,3
19,ON,9,DANFORTH,8955,"HARRIS, Joseph Henry",Conservative,Con,t,f,11847,1
19,ON,9,DANFORTH,8956,"DUNCAN, Lewis",Liberal,Lib,f,f,8946,2
19,ON,10,DAVENPORT,8957,"MACNICOL, John Ritchie",National Government,NGovt,t,f,14890,1
19,ON,10,DAVENPORT,8958,"CAMERON, Neil",Liberal,Lib,f,f,11140,2
19,ON,11,DUFFERIN--SIMCOE,8959,"ROWE, Hon. William Earl",National Government,NGovt,t,f,6527,1
19,ON,11,DUFFERIN--SIMCOE,8960,"GILMORE, Andrew Parr",Liberal Progressive,LibPro,f,f,4226,2
19,ON,12,DURHAM,8961,"RICKARD, Wilbert Franklin",Liberal,Lib,t,f,6743,1
19,ON,12,DURHAM,8962,"STRIKE, William Ross",National Government,NGovt,f,f,5435,2
19,ON,13,EGLINTON,8963,"HOBLITZELL, Frederick George",Liberal,Lib,t,f,17166,1
19,ON,13,EGLINTON,8964,"BAKER, Richard Langton",National Government,NGovt,f,f,16926,2
