election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
9,ON,24,GREY SOUTH,3399,"LANDERKIN, George",Liberal,Lib,f,f,2231,2
9,ON,25,HALDIMAND AND MONCK,3400,"THOMPSON, A.T.",Liberal,Lib,t,f,2239,1
9,ON,25,HALDIMAND AND MONCK,3401,"Montague, Hon. W.H.",Conservative,Con,f,f,2102,2
9,ON,26,HALTON,3402,"HENDERSON, David",Conservative,Con,t,f,2379,1
9,ON,26,HALTON,3403,"MCKINNON, S.F.",Liberal,Lib,f,f,2233,2
9,ON,27,HAMILTON-1,3404,"BARKER, Samuel",Conservative,Con,t,f,5466,1
9,ON,27,HAMILTON-1,3405,"WOOD, Andrew T.",Liberal,Lib,f,f,4667,2
9,ON,28,HAMILTON-2,3406,"BRUCE, Francis C.",Conservative,Con,t,f,5462,1
9,ON,28,HAMILTON-2,3407,"TEETZEL, James V.",Liberal,Lib,f,f,4783,2
9,ON,29,HASTINGS EAST,3408,"NORTHRUP, W.B.",Conservative,Con,t,f,1815,1
9,ON,29,HASTINGS EAST,3409,"HURLEY, J.M.",Liberal,Lib,f,f,1744,2
9,ON,30,HASTINGS NORTH,3410,"CARSCALLEN, Alexander Williamson",Conservative,Con,t,f,2426,1
9,ON,30,HASTINGS NORTH,3411,"HARYETT, Samuel",Liberal,Lib,f,f,1771,2
9,ON,31,HASTINGS WEST,3412,"CORBY, Henry",Conservative,Con,t,f,2094,1
9,ON,31,HASTINGS WEST,3413,"YOUNG, Stephen Johnston",Liberal,Lib,f,f,1252,2
9,ON,32,HURON EAST,3414,"MACDONALD, Peter",Liberal,Lib,t,f,2002,1
9,ON,32,HURON EAST,3415,"DICKINSON, Edmund Lindsay",Conservative,Con,f,f,1862,2
9,ON,33,HURON SOUTH,3416,"MCEWEN, George",Liberal,Lib,t,f,1696,1
9,ON,33,HURON SOUTH,3417,"MCMILLAN, John",Liberal,Lib,f,f,1475,2
9,ON,34,HURON WEST,3418,"HOLMES, Robert",Liberal,Lib,t,f,2163,1
9,ON,34,HURON WEST,3419,"MCLEAN, Robert",Conservative,Con,f,f,2143,2
9,ON,35,KENT,3420,"STEPHENS, George",Liberal,Lib,t,f,3390,1
9,ON,35,KENT,3421,"SMITH, Theodore A.",Conservative,Con,f,f,3173,2
9,ON,36,KINGSTON,3422,"BRITTON, Byron Moffatt",Liberal,Lib,t,f,1879,1
9,ON,36,KINGSTON,3423,"MCINTYRE, Donald Malcolm",Conservative,Con,f,f,1687,2
9,ON,37,LAMBTON EAST,3424,"SIMMONS, Oliver",Conservative,Con,t,f,2637,1
9,ON,37,LAMBTON EAST,3425,"FRASER, John",Liberal,Lib,f,f,2416,2
9,ON,38,LAMBTON WEST,3426,"JOHNSTON, Thomas George",Liberal,Lib,t,f,2299,1
9,ON,38,LAMBTON WEST,3427,"HANNA, W.J.",Conservative,Con,f,f,2110,2
9,ON,39,LANARK NORTH,3428,"ROSAMOND, Bennett",Conservative,Con,t,f,1848,1
9,ON,39,LANARK NORTH,3429,"CALDWELL, Thomas B.",Liberal,Lib,f,f,1841,2
9,ON,40,LANARK SOUTH,3430,"HAGGART, Hon. John",Conservative,Con,t,f,2010,1
9,ON,40,LANARK SOUTH,3431,"PRESTON, Richard F.",Conservative,Con,f,f,1626,2
9,ON,41,LEEDS NORTH AND GRENVILLE NORTH,3432,"LAVELL, John R.",Conservative,Con,t,f,1590,1
9,ON,41,LEEDS NORTH AND GRENVILLE NORTH,3433,"FROST, Francis T.",Liberal,Lib,f,f,1267,2
9,ON,42,LEEDS SOUTH,3434,"TAYLOR, George",Conservative,Con,t,f,2472,1
9,ON,42,LEEDS SOUTH,3435,"LEWIS, William A.",Liberal,Lib,f,f,2062,2
9,ON,43,LENNOX,3436,"WILSON, Uriah",Conservative,Con,t,f,1570,1
9,ON,43,LENNOX,3437,"LEONARD, Raymond Alonzo",Liberal,Lib,f,f,1461,2
9,ON,44,LINCOLN AND NIAGARA,3439,"LANCASTER, Edward A.",Conservative,Con,t,f,3120,1
9,ON,44,LINCOLN AND NIAGARA,3438,"GIBSON, William",Liberal,Lib,f,f,2981,2
9,ON,45,LONDON,3440,"HYMAN, Charles S.",Liberal,Lib,t,f,2812,1
9,ON,45,LONDON,3442,"BEATTIE, Thomas",Conservative,Con,f,f,2265,2
9,ON,45,LONDON,3441,"ROADHOUSE, Robert",Independent,Ind,f,f,236,3
9,ON,46,MIDDLESEX EAST,3443,"GILMOUR, James",Conservative,Con,t,f,2619,1
9,ON,46,MIDDLESEX EAST,3444,"GILLSON, John",Liberal,Lib,f,f,1899,2
9,ON,47,MIDDLESEX NORTH,3445,"SHERRITT, John",Conservative,Con,t,f,2221,1
9,ON,47,MIDDLESEX NORTH,3446,"RATZ, Valentine",Liberal,Lib,f,f,2008,2
9,ON,48,MIDDLESEX SOUTH,3447,"MCGUGAN, Malcolm",Liberal,Lib,t,f,2020,1
9,ON,48,MIDDLESEX SOUTH,3448,"JUDD, Joseph Coulson",Conservative,Con,f,f,1264,2
9,ON,49,MIDDLESEX WEST,3449,"CALVERT, Will S.",Liberal,Lib,t,f,1989,1
9,ON,49,MIDDLESEX WEST,3450,"DUNLOP, Richard",Conservative,Con,f,f,1813,2
9,ON,50,MUSKOKA AND PARRY SOUND,3451,"MCCORMICK, George",Liberal-Conservative,LibCon,t,f,2637,1
9,ON,50,MUSKOKA AND PARRY SOUND,3452,"WATSON, R.J.",Liberal,Lib,f,f,2515,2
9,ON,51,NIPISSING,3453,"MCCOOL, Charles Arthur",Liberal,Lib,t,t,,1
9,ON,52,NORFOLK NORTH,3454,"CHARLTON, John",Liberal,Lib,t,t,,1
9,ON,53,NORFOLK SOUTH,3455,"TISDALE, Hon. David",Conservative,Con,t,f,2472,1
9,ON,53,NORFOLK SOUTH,3456,"ATKINSON, Thos. R.",Liberal,Lib,f,f,2200,2
9,ON,54,NORTHUMBERLAND EAST,3457,"COCHRANE, Edward",Conservative,Con,t,f,2452,1
9,ON,54,NORTHUMBERLAND EAST,3458,"DENIKE, Robert Baldwin",Liberal,Lib,f,f,2086,2
9,ON,55,NORTHUMBERLAND WEST,3459,"MCCOLL, John B.",Liberal,Lib,t,f,1506,1
9,ON,55,NORTHUMBERLAND WEST,3460,"GUILLET, George",Conservative,Con,f,f,1371,2
9,ON,56,ONTARIO NORTH,3461,"MCLEOD, Angus",Liberal-Conservative,LibCon,t,f,2357,1
9,ON,56,ONTARIO NORTH,3462,"GRAHAM, Duncan",Independent Liberal,Ind,f,f,1839,2
9,ON,57,ONTARIO SOUTH,3463,"ROSS, William",Liberal,Lib,t,f,1970,1
9,ON,57,ONTARIO SOUTH,3464,"SMITH, William",Conservative,Con,f,f,1876,2
9,ON,58,ONTARIO WEST,3465,"GOULD, Isaac James",Liberal,Lib,t,f,1740,1
9,ON,58,ONTARIO WEST,3466,"ROCHE, Francis J.",Conservative,Con,f,f,1231,2
9,ON,59,OTTAWA (CITY OF)-1,3468,"BELCOURT, N.A.",Liberal,Lib,t,f,4524,1
9,ON,59,OTTAWA (CITY OF)-1,3467,"CHAMPAGNE, Napoléon",Conservative,Con,f,f,4507,2
9,ON,60,OTTAWA (CITY OF)-2,3469,"BIRKETT, Thos.",Conservative,Con,t,f,4897,1
9,ON,60,OTTAWA (CITY OF)-2,3470,"STEWART, Robt.",Liberal,Lib,f,f,4419,2
9,ON,61,OXFORD NORTH,3471,"SUTHERLAND, Hon. James",Liberal,Lib,t,f,2717,1
9,ON,61,OXFORD NORTH,3472,"WALLACE, James Gamble",Conservative,Con,f,f,1115,2
9,ON,62,OXFORD SOUTH,3473,"CARTWRIGHT, Sir Richard John",Liberal,Lib,t,f,2042,1
9,ON,62,OXFORD SOUTH,3474,"KING, Stephen",Conservative,Con,f,f,1226,2
9,ON,63,PEEL,3475,"BLAIN, Richard",Conservative,Con,t,f,1705,1
9,ON,63,PEEL,3476,"FEATHERSTON, Joseph",Liberal,Lib,f,f,1592,2
9,ON,64,PERTH NORTH,3477,"MACLAREN, A.F.",Conservative,Con,t,f,3118,1
9,ON,64,PERTH NORTH,3478,"GOETZ, George",Liberal,Lib,f,f,2838,2
9,ON,65,PERTH SOUTH,3479,"ERB, Dilman Kinsey",Liberal,Lib,t,f,2169,1
9,ON,65,PERTH SOUTH,3480,"PRIDHAM, William",Conservative,Con,f,f,2160,2
9,ON,66,PETERBOROUGH EAST,3481,"LANG, John",Independent Liberal,Ind,t,f,1876,1
9,ON,66,PETERBOROUGH EAST,3482,"SEXSMITH, John A.",Conservative,Con,f,f,1702,2
9,ON,67,PETERBOROUGH WEST,3483,"KENDRY, James",Conservative,Con,t,f,1750,1
9,ON,67,PETERBOROUGH WEST,3484,"MCCLELLAN, Joseph H.",Liberal,Lib,f,f,1399,2
9,ON,68,PRESCOTT,3485,"PROULX, Isidore",Liberal,Lib,t,f,1596,1
9,ON,68,PRESCOTT,3487,"CLORAN, Henry Joseph",Liberal,Lib,f,f,1177,2
9,ON,68,PRESCOTT,3486,"SABOURIN, Dosithé",Conservative,Con,f,f,1049,3
9,ON,69,PRINCE EDWARD,3488,"ALCORN, George Oscar",Conservative,Con,t,f,2148,1
9,ON,69,PRINCE EDWARD,3489,"PETTET, William V.",Liberal,Lib,f,f,2080,2
9,ON,70,RENFREW NORTH,3490,"MACKIE, Thomas",Liberal,Lib,t,f,2299,1
9,ON,70,RENFREW NORTH,3491,"WHITE, Peter",Conservative,Con,f,f,2167,2
9,ON,71,RENFREW SOUTH,3492,"WRIGHT, A.A.",Liberal,Lib,t,f,2149,1
9,ON,71,RENFREW SOUTH,3493,"FERGUSON, John",Independent Conservative,Ind,f,f,1796,2
9,ON,72,RUSSELL,3494,"EDWARDS, William C.",Liberal,Lib,t,f,3089,1
9,ON,72,RUSSELL,3495,"PERLEY, George H.",Conservative,Con,f,f,2523,2
9,ON,73,SIMCOE EAST,3496,"BENNETT, W.H.",Conservative,Con,t,f,3486,1
9,ON,73,SIMCOE EAST,3497,"CHEW, Geo.",Liberal,Lib,f,f,3447,2
9,ON,74,SIMCOE NORTH,3498,"MCCARTHY, Leighton G.",Independent,Ind,t,f,2524,1
9,ON,74,SIMCOE NORTH,3499,"CAMERON, Charles",Conservative,Con,f,f,1936,2
9,ON,75,SIMCOE SOUTH,3500,"LENNOX, Haughton",Conservative,Con,t,f,2331,1
9,ON,75,SIMCOE SOUTH,3501,"WHITESIDES, Jos.",Liberal,Lib,f,f,1409,2
9,ON,76,TORONTO CENTRE,3502,"BROCK, William Rees",Conservative,Con,t,f,2625,1
9,ON,76,TORONTO CENTRE,3504,"FLETT, John",Liberal,Lib,f,f,2411,2
9,ON,76,TORONTO CENTRE,3503,"HARGRAVE, Henry Griffith",Labour,Labour,f,f,179,3
9,ON,77,TORONTO EAST,3505,"KEMP, Albert E.",Conservative,Con,t,f,4074,1
9,ON,77,TORONTO EAST,3507,"ANDERSON, George",Liberal,Lib,f,f,2830,2
9,ON,77,TORONTO EAST,3506,"MCFARREN, Andrew",Labour,Labour,f,f,93,3
9,ON,78,VICTORIA NORTH,3508,"HUGHES, Samuel",Liberal-Conservative,LibCon,t,f,1546,1
9,ON,78,VICTORIA NORTH,3509,"MCKAY, John",Liberal,Lib,f,f,1417,2
9,ON,79,VICTORIA SOUTH,3510,"VROOMAN, Adam Edward",Conservative,Con,t,f,2337,1
9,ON,79,VICTORIA SOUTH,3511,"MCHUGH, George",Liberal,Lib,f,f,2121,2
9,ON,80,WATERLOO NORTH,3512,"SEAGRAM, Joseph E.",Conservative,Con,t,t,,1
9,ON,81,WATERLOO SOUTH,3513,"CLARE, George A.",Conservative,Con,t,f,2708,1
9,ON,81,WATERLOO SOUTH,3514,"SHANTZ, Peter F.",Liberal,Lib,f,f,2490,2
9,ON,82,WELLAND,3515,"GERMAN, William Manly",Liberal,Lib,t,f,2777,1
9,ON,82,WELLAND,3516,"MCCLEARY, Wm.",Conservative,Con,f,f,2557,2
9,ON,83,WELLINGTON CENTRE,3517,"MCGOWAN, John",Liberal-Conservative,LibCon,t,f,2364,1
9,ON,83,WELLINGTON CENTRE,3518,"SEMPLE, Andrew",Liberal,Lib,f,f,2079,2
9,ON,84,WELLINGTON NORTH,3519,"TOLTON, Edwin",Conservative,Con,t,f,2463,1
9,ON,84,WELLINGTON NORTH,3520,"MCMULLEN, James",Liberal,Lib,f,f,2431,2
9,ON,85,WELLINGTON SOUTH,3521,"GUTHRIE, Hugh",Liberal,Lib,t,f,2755,1
