election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
34,BC,13,NANAIMO--COWICHAN,24731,"MACDONALD, Deborah",Communist Party of Canada,Com,f,f,164,6
34,BC,14,NEW WESTMINSTER--BURNABY,24732,"BLACK, Dawn",New Democratic Party,NDP,t,f,24933,1
34,BC,14,NEW WESTMINSTER--BURNABY,24734,"TAYLOR, Marie",Progressive Conservative,PC,f,f,18007,2
34,BC,14,NEW WESTMINSTER--BURNABY,24733,"BRITO, Carlos",Liberal,Lib,f,f,11013,3
34,BC,14,NEW WESTMINSTER--BURNABY,24735,"ANDERSON, Bill",Reform Party of Canada,Reform,f,f,1722,4
34,BC,14,NEW WESTMINSTER--BURNABY,24736,"RUSH, Randall",Social Credit Party of Canada,SoCred,f,f,718,5
34,BC,14,NEW WESTMINSTER--BURNABY,24737,"BIDWELL, Richard",Green Party of Canada,Grn,f,f,332,6
34,BC,14,NEW WESTMINSTER--BURNABY,24739,"GEDDES, Paul",Libertarian Party of Canada,Libtar,f,f,316,7
34,BC,14,NEW WESTMINSTER--BURNABY,24738,"DEAN, Elsie",Communist Party of Canada,Com,f,f,116,8
34,BC,15,NORTH ISLAND--POWELL RIVER,24740,"SKELLY, Raymond",New Democratic Party,NDP,t,f,22179,1
34,BC,15,NORTH ISLAND--POWELL RIVER,24742,"RABU, Michel",Progressive Conservative,PC,f,f,10411,2
34,BC,15,NORTH ISLAND--POWELL RIVER,24743,"WARNKE, Allan E.",Liberal,Lib,f,f,6867,3
34,BC,15,NORTH ISLAND--POWELL RIVER,24744,"KRELL, John A.",Christian Heritage Party of Canada,CHP,f,f,1521,4
34,BC,15,NORTH ISLAND--POWELL RIVER,24745,"PELLANT, Dodd W.",Reform Party of Canada,Reform,f,f,718,5
34,BC,15,NORTH ISLAND--POWELL RIVER,24741,"CONWAY-BROWN, Michael",Green Party of Canada,Grn,f,f,519,6
34,BC,15,NORTH ISLAND--POWELL RIVER,24746,"HICKS, Philip John",Parti Rhinocéros,Rhino,f,f,299,7
34,BC,15,NORTH ISLAND--POWELL RIVER,24747,"CHERNOFF, Nickolas",Communist Party of Canada,Com,f,f,121,8
34,BC,16,NORTH VANCOUVER,24748,"COOK, Chuck",Progressive Conservative,PC,t,f,18515,1
34,BC,16,NORTH VANCOUVER,24751,"HATTON, James",Liberal,Lib,f,f,13382,2
34,BC,16,NORTH VANCOUVER,24749,"STEWART, Donna",New Democratic Party,NDP,f,f,11735,3
34,BC,16,NORTH VANCOUVER,24750,"GAMBLE, Ron",Reform Party of Canada,Reform,f,f,4387,4
34,BC,16,NORTH VANCOUVER,24752,"ASH, Glen",Green Party of Canada,Grn,f,f,462,5
34,BC,16,NORTH VANCOUVER,24753,"SCHALLER, Richard The Troll",Parti Rhinocéros,Rhino,f,f,323,6
34,BC,16,NORTH VANCOUVER,24754,"AUDAIN, Tunya",Libertarian Party of Canada,Libtar,f,f,225,7
34,BC,16,NORTH VANCOUVER,24755,"GRIFFIN, Betty",Communist Party of Canada,Com,f,f,78,8
34,BC,16,NORTH VANCOUVER,24756,"SMITH, Brian",No affiliation to a recognised party,Ind,f,f,49,9
34,BC,16,NORTH VANCOUVER,24757,"HEWER, Barrie A,",No affiliation to a recognised party,Ind,f,f,30,10
34,BC,17,OKANAGAN CENTRE,24758,"Horning, Al",Progressive Conservative,PC,t,f,19485,1
34,BC,17,OKANAGAN CENTRE,24759,"McIver, Bryan",New Democratic Party,NDP,f,f,15800,2
34,BC,17,OKANAGAN CENTRE,24760,"Pendharkar, Murli",Liberal,Lib,f,f,8922,3
34,BC,17,OKANAGAN CENTRE,24761,"Schmidt, Werner",Reform Party of Canada,Reform,f,f,7599,4
34,BC,17,OKANAGAN CENTRE,24762,"Hughes, David",Green Party of Canada,Grn,f,f,496,5
34,BC,18,OKANAGAN--SHUSWAP,24763,"MACWILLIAM, Lyle Dean",New Democratic Party,NDP,t,f,18749,1
34,BC,18,OKANAGAN--SHUSWAP,24766,"SPOOR, Jake",Progressive Conservative,PC,f,f,15606,2
34,BC,18,OKANAGAN--SHUSWAP,24767,"SIMPSON, David L.",Liberal,Lib,f,f,6868,3
34,BC,18,OKANAGAN--SHUSWAP,24764,"MCDONELL, Donald",Reform Party of Canada,Reform,f,f,1321,4
34,BC,18,OKANAGAN--SHUSWAP,24765,"HARRIS, Connie K.",Green Party of Canada,Grn,f,f,495,5
34,BC,18,OKANAGAN--SHUSWAP,24768,"DANIELS, Kathleen",No affiliation to a recognised party,Ind,f,f,89,6
34,BC,19,OKANAGAN--SIMILKAMEEN--MERRITT,24769,"WHITTAKER, Jack",New Democratic Party,NDP,t,f,16694,1
34,BC,19,OKANAGAN--SIMILKAMEEN--MERRITT,24770,"KING, Fred",Progressive Conservative,PC,f,f,15352,2
34,BC,19,OKANAGAN--SIMILKAMEEN--MERRITT,24771,"GRIMALDI, Joanne",Liberal,Lib,f,f,7520,3
34,BC,19,OKANAGAN--SIMILKAMEEN--MERRITT,24772,"AMOS, Ron",Reform Party of Canada,Reform,f,f,2492,4
34,BC,19,OKANAGAN--SIMILKAMEEN--MERRITT,24773,"HUGHES, John",Green Party of Canada,Grn,f,f,686,5
34,BC,19,OKANAGAN--SIMILKAMEEN--MERRITT,24774,"ABBEY, Colin",Social Credit Party of Canada,SoCred,f,f,451,6
34,BC,20,PORT MOODY--COQUITLAM,24775,"WADDELL, Ian",New Democratic Party,NDP,t,f,23871,1
34,BC,20,PORT MOODY--COQUITLAM,24777,"REID, Mae E.",Progressive Conservative,PC,f,f,19528,2
34,BC,20,PORT MOODY--COQUITLAM,24778,"POPP, Richard R.",Liberal,Lib,f,f,8346,3
34,BC,20,PORT MOODY--COQUITLAM,24776,"STOCKWELL, Bligh",Reform Party of Canada,Reform,f,f,1617,4
34,BC,20,PORT MOODY--COQUITLAM,24779,"MARSHALL, William Roger",Green Party of Canada,Grn,f,f,368,5
34,BC,20,PORT MOODY--COQUITLAM,24780,"BULL, Harry W.",Libertarian Party of Canada,Libtar,f,f,253,6
34,BC,21,PRINCE GEORGE--BULKLEY VALLEY,24781,"GARDINER, Brian L.",New Democratic Party,NDP,t,f,14248,1
34,BC,21,PRINCE GEORGE--BULKLEY VALLEY,24786,"KORDYBAN, Valerie",Progressive Conservative,PC,f,f,11844,2
34,BC,21,PRINCE GEORGE--BULKLEY VALLEY,24784,"HARKINS, Bob",Liberal,Lib,f,f,9281,3
34,BC,21,PRINCE GEORGE--BULKLEY VALLEY,24782,"Prins, Bert",Christian Heritage Party of Canada,CHP,f,f,1186,4
34,BC,21,PRINCE GEORGE--BULKLEY VALLEY,24783,"SERUP, Svend",Reform Party of Canada,Reform,f,f,605,5
34,BC,21,PRINCE GEORGE--BULKLEY VALLEY,24785,"KARPES, Michael J.",Independent,Ind,f,f,171,6
34,BC,22,PRINCE GEORGE--PEACE RIVER,24787,"OBERLE, Frank",Progressive Conservative,PC,t,f,13903,1
34,BC,22,PRINCE GEORGE--PEACE RIVER,24789,"TIMBERLAKE, Alan",New Democratic Party,NDP,f,f,11684,2
34,BC,22,PRINCE GEORGE--PEACE RIVER,24790,"Hill, Jay",Reform Party of Canada,Reform,f,f,5077,3
34,BC,22,PRINCE GEORGE--PEACE RIVER,24791,"MONLEZUN, Jacques",Liberal,Lib,f,f,4183,4
34,BC,22,PRINCE GEORGE--PEACE RIVER,24788,"KARPES, Howard",Independent,Ind,f,f,169,5
34,BC,22,PRINCE GEORGE--PEACE RIVER,24792,"BACKUS, Lorne W.",Confederation of Regions Western Party,CRWest,f,f,89,6
34,BC,23,RICHMOND,24793,"SIDDON, Tom",Progressive Conservative,PC,t,f,25559,1
34,BC,23,RICHMOND,24794,"BEARDSLEY, Tom",New Democratic Party,NDP,f,f,15787,2
34,BC,23,RICHMOND,24795,"SULLY, Floyd",Liberal,Lib,f,f,13231,3
34,BC,23,RICHMOND,24796,"GILBERTSON, Stuart",Reform Party of Canada,Reform,f,f,1929,4
34,BC,23,RICHMOND,24797,"WILSON, Brian",Christian Heritage Party of Canada,CHP,f,f,712,5
34,BC,23,RICHMOND,24798,"CRAWFORD, David W.",Libertarian Party of Canada,Libtar,f,f,441,6
34,BC,23,RICHMOND,24799,"WAGMAN, Bryan",Green Party of Canada,Grn,f,f,253,7
34,BC,23,RICHMOND,24800,"STEVENS, Homer",Communist Party of Canada,Com,f,f,113,8
34,BC,24,SAANICH--GULF ISLANDS,24801,"HUNTER, Lynn",New Democratic Party,NDP,t,f,23168,1
34,BC,24,SAANICH--GULF ISLANDS,24803,"CROFTON, Patrick D.",Progressive Conservative,PC,f,f,21900,2
34,BC,24,SAANICH--GULF ISLANDS,24804,"CLOUT, Kathryn",Liberal,Lib,f,f,11534,3
34,BC,24,SAANICH--GULF ISLANDS,24805,"SLAVICK, Bob",Reform Party of Canada,Reform,f,f,8165,4
34,BC,24,SAANICH--GULF ISLANDS,24806,"KELLY, Patrick",No affiliation to a recognised party,Ind,f,f,216,5
34,BC,24,SAANICH--GULF ISLANDS,24807,"BUCKLER, William St. John",Libertarian Party of Canada,Libtar,f,f,214,6
34,BC,24,SAANICH--GULF ISLANDS,24802,"CHRISTIE, Douglas",No affiliation to a recognised party,Ind,f,f,172,7
34,BC,24,SAANICH--GULF ISLANDS,24808,"KNOTT, Ernie",Communist Party of Canada,Com,f,f,78,8
34,BC,25,SKEENA,24809,"FULTON, Jim",New Democratic Party,NDP,t,f,16815,1
34,BC,25,SKEENA,24813,"HALVORSON, Ray",Progressive Conservative,PC,f,f,9023,2
34,BC,25,SKEENA,24810,"EIDSVIK, Odd",Liberal,Lib,f,f,4646,3
34,BC,25,SKEENA,24811,"BROPHY, Tom",Christian Heritage Party of Canada,CHP,f,f,1142,4
34,BC,25,SKEENA,24812,"BUCKLAND, Don",Reform Party of Canada,Reform,f,f,284,5
34,BC,26,SURREY NORTH,24814,"KARPOFF, Jim",New Democratic Party,NDP,t,f,19940,1
34,BC,26,SURREY NORTH,24817,"BLAIR, Cliff",Progressive Conservative,PC,f,f,17674,2
34,BC,26,SURREY NORTH,24818,"ROSS, Don",Liberal,Lib,f,f,13412,3
34,BC,26,SURREY NORTH,24819,"HERD, Ray",Reform Party of Canada,Reform,f,f,1247,4
34,BC,26,SURREY NORTH,24820,"STILWELL, Bill",Christian Heritage Party of Canada,CHP,f,f,883,5
34,BC,26,SURREY NORTH,24821,"BOULOGNE, Jack",Libertarian Party of Canada,Libtar,f,f,247,6
34,BC,26,SURREY NORTH,24822,"WIEZORECK, Toney The Weasel",Parti Rhinocéros,Rhino,f,f,219,7
34,BC,26,SURREY NORTH,24815,"BUFFALO, Child",Green Party of Canada,Grn,f,f,156,8
34,BC,26,SURREY NORTH,24816,"CHEEMA, Harbhajan",No affiliation to a recognised party,Ind,f,f,103,9
34,BC,27,SURREY--WHITE ROCK,24823,"FRIESEN, Benno W.",Progressive Conservative,PC,t,f,26320,1
34,BC,27,SURREY--WHITE ROCK,24825,"GILL, Charan",New Democratic Party,NDP,f,f,14725,2
34,BC,27,SURREY--WHITE ROCK,24826,"HIGGINBOTHAM, Judy",Liberal,Lib,f,f,14217,3
34,BC,27,SURREY--WHITE ROCK,24824,"MEREDITH, Val",Reform Party of Canada,Reform,f,f,3821,4
34,BC,27,SURREY--WHITE ROCK,24827,"PILKEY, Roy",Christian Heritage Party of Canada,CHP,f,f,846,5
34,BC,27,SURREY--WHITE ROCK,24828,"KISBY, Steve",Green Party of Canada,Grn,f,f,263,6
34,BC,27,SURREY--WHITE ROCK,24829,"KYRIAKAKIS, Joe",Libertarian Party of Canada,Libtar,f,f,134,7
34,BC,27,SURREY--WHITE ROCK,24830,"WHITE, Bill",No affiliation to a recognised party,Ind,f,f,109,8
34,BC,27,SURREY--WHITE ROCK,24831,"SWANN, Viola",Communist Party of Canada,Com,f,f,97,9
34,BC,28,VANCOUVER CENTRE,24832,"CAMPBELL, Kim",Progressive Conservative,PC,t,f,23620,1
34,BC,28,VANCOUVER CENTRE,24833,"DEN HERTOG, Johanna",New Democratic Party,NDP,f,f,23351,2
34,BC,28,VANCOUVER CENTRE,24839,"ENEMARK, Tex",Liberal,Lib,f,f,14467,3
34,BC,28,VANCOUVER CENTRE,24834,"FOLKARD, Paula",Reform Party of Canada,Reform,f,f,876,4
34,BC,28,VANCOUVER CENTRE,24835,"GUDMUNDSON, Murray",Green Party of Canada,Grn,f,f,514,5
34,BC,28,VANCOUVER CENTRE,24836,"COLEBROOK, Bob Nitestalker",Parti Rhinocéros,Rhino,f,f,262,6
34,BC,28,VANCOUVER CENTRE,24837,"PYE, Duane H.",Libertarian Party of Canada,Libtar,f,f,156,7
34,BC,28,VANCOUVER CENTRE,24838,"ADAMS, Scott",Independent,Ind,f,f,125,8
34,BC,28,VANCOUVER CENTRE,24840,"O'DONNELL, Dorothy-Jean",No affiliation to a recognised party,Ind,f,f,58,9
34,BC,29,VANCOUVER EAST,24841,"MITCHELL, Margaret Anne",New Democratic Party,NDP,t,f,20108,1
34,BC,29,VANCOUVER EAST,24842,"LEUNG, Raymond",Liberal,Lib,f,f,11692,2
34,BC,29,VANCOUVER EAST,24843,"NIELSEN, Paul E.",Progressive Conservative,PC,f,f,6248,3
34,BC,29,VANCOUVER EAST,24844,"LIGHT, Robert J.",Green Party of Canada,Grn,f,f,401,4
34,BC,29,VANCOUVER EAST,24845,"HOLZSCHUHER, Heinz",Libertarian Party of Canada,Libtar,f,f,278,5
34,BC,29,VANCOUVER EAST,24846,"SCOTT, Ruff Tuff Duff Duff",Parti Rhinocéros,Rhino,f,f,277,6
34,BC,29,VANCOUVER EAST,24847,"Zander, Kim C.",Communist Party of Canada,Com,f,f,180,7
34,BC,29,VANCOUVER EAST,24848,"SOROKA, Cheryl Stephens",No affiliation to a recognised party,Ind,f,f,88,8
34,BC,30,VANCOUVER QUADRA,24849,"TURNER, John N.",Liberal,Lib,t,f,24021,1
34,BC,30,VANCOUVER QUADRA,24851,"CLARKE, Bill",Progressive Conservative,PC,f,f,16664,2
34,BC,30,VANCOUVER QUADRA,24850,"SCOTT, Gerry",New Democratic Party,NDP,f,f,11687,3
34,BC,30,VANCOUVER QUADRA,24852,"FORD, J.R. Jack",Reform Party of Canada,Reform,f,f,1112,4
34,BC,30,VANCOUVER QUADRA,24853,"TURNER, John",Parti Rhinocéros,Rhino,f,f,760,5
34,BC,30,VANCOUVER QUADRA,24854,"BOYTINCK, Walter",Libertarian Party of Canada,Libtar,f,f,129,6
34,BC,30,VANCOUVER QUADRA,24855,"OGDEN, Bert",Communist Party of Canada,Com,f,f,75,7
34,BC,30,VANCOUVER QUADRA,24856,"RITCHIE, Albert A.",Independent,Ind,f,f,74,8
34,BC,30,VANCOUVER QUADRA,24857,"Longley, Blair T.",No affiliation to a recognised party,Ind,f,f,52,9
34,BC,30,VANCOUVER QUADRA,24858,"GALENZOSKI, Nora",Confederation of Regions Western Party,CRWest,f,f,35,10
34,BC,30,VANCOUVER QUADRA,24859,"JACKMAN, G.J. Joseph",Party for the Commonwealth of Canada,Comwlth,f,f,23,11
34,BC,30,VANCOUVER QUADRA,24860,"SOROKA, Allen",No affiliation to a recognised party,Ind,f,f,22,12
34,BC,31,VANCOUVER SOUTH,24861,"FRASER, John A.",Progressive Conservative,PC,t,f,21222,1
34,BC,31,VANCOUVER SOUTH,24862,"MACLAREN, Woody",Liberal,Lib,f,f,14468,2
34,BC,31,VANCOUVER SOUTH,24863,"TOREN, Martin",New Democratic Party,NDP,f,f,11939,3
34,BC,31,VANCOUVER SOUTH,24864,"EVANS, Don",Reform Party of Canada,Reform,f,f,1052,4
34,BC,31,VANCOUVER SOUTH,24865,"CLARKE, John",Libertarian Party of Canada,Libtar,f,f,946,5
34,BC,31,VANCOUVER SOUTH,24866,"DUNN, Douglas",Green Party of Canada,Grn,f,f,327,6
34,BC,31,VANCOUVER SOUTH,24867,"SALMI, Brian Godzilla",Parti Rhinocéros,Rhino,f,f,173,7
34,BC,31,VANCOUVER SOUTH,24868,"WALDERN, Barbara",No affiliation to a recognised party,Ind,f,f,74,8
34,BC,31,VANCOUVER SOUTH,24869,"WALTERS, Reginald",Communist Party of Canada,Com,f,f,54,9
34,BC,32,VICTORIA,24870,"BREWIN, John F.",New Democratic Party,NDP,t,f,22399,1
34,BC,32,VICTORIA,24872,"YOUNG, Geoff",Progressive Conservative,PC,f,f,17660,2
34,BC,32,VICTORIA,24873,"O'CONNOR, Michael James",Liberal,Lib,f,f,12617,3
34,BC,32,VICTORIA,24874,"VOLB, Terry",Reform Party of Canada,Reform,f,f,4956,4
34,BC,32,VICTORIA,24875,"PORCHER, Laura K.",Green Party of Canada,Grn,f,f,1037,5
34,BC,32,VICTORIA,24871,"HICKS, J.C.",Parti Rhinocéros,Rhino,f,f,209,6
34,BC,32,VICTORIA,24876,"HARTER, John A.",Independent,Ind,f,f,121,7
34,MB,1,BRANDON--SOURIS,24877,"Clark, Lee",Progressive Conservative,PC,t,f,17372,1
34,MB,1,BRANDON--SOURIS,24883,"Campbell, David",Liberal,Lib,f,f,11404,2
34,MB,1,BRANDON--SOURIS,24878,"Serle, Dave",New Democratic Party,NDP,f,f,5018,3
34,MB,1,BRANDON--SOURIS,24879,"Carroll, Henry",Reform Party of Canada,Reform,f,f,1578,4
34,MB,1,BRANDON--SOURIS,24880,"Neufeld, Abe",Christian Heritage Party of Canada,CHP,f,f,1324,5
34,MB,1,BRANDON--SOURIS,24881,"Rattai, Richard",Confederation of Regions Western Party,CRWest,f,f,333,6
34,MB,1,BRANDON--SOURIS,24882,"Singha, Tabitha Y.",Independent,Ind,f,f,108,7
34,MB,2,CHURCHILL,24884,"MURPHY, Rod",New Democratic Party,NDP,t,f,14168,1
34,MB,2,CHURCHILL,24885,"SPENCE, Rodney",Liberal,Lib,f,f,5800,2
34,MB,2,CHURCHILL,24886,"AHMAD, Nazir",Progressive Conservative,PC,f,f,5164,3
34,MB,3,DAUPHIN--SWAN RIVER,24887,"White, Brian",Progressive Conservative,PC,t,f,14719,1
34,MB,3,DAUPHIN--SWAN RIVER,24888,"Irwin, Eric",New Democratic Party,NDP,f,f,11881,2
34,MB,3,DAUPHIN--SWAN RIVER,24889,"Bouchard, Alain",Liberal,Lib,f,f,6985,3
34,MB,3,DAUPHIN--SWAN RIVER,24890,"Neufeld, Peter J.",Reform Party of Canada,Reform,f,f,1209,4
34,MB,3,DAUPHIN--SWAN RIVER,24891,"Hagyard, Joseph",Confederation of Regions Western Party,CRWest,f,f,394,5
34,MB,3,DAUPHIN--SWAN RIVER,24892,"Drul, Terry",No affiliation to a recognised party,Ind,f,f,393,6
34,MB,4,LISGAR--MARQUETTE,24893,"Mayer, Charlie",Progressive Conservative,PC,t,f,17484,1
34,MB,4,LISGAR--MARQUETTE,24895,"Alston, Bonnie",Liberal,Lib,f,f,7174,2
34,MB,4,LISGAR--MARQUETTE,24896,"McLaren, Roy",Reform Party of Canada,Reform,f,f,2832,3
34,MB,4,LISGAR--MARQUETTE,24897,"Tait, Fred",New Democratic Party,NDP,f,f,2199,4
34,MB,4,LISGAR--MARQUETTE,24894,"Esler, Don",Christian Heritage Party of Canada,CHP,f,f,1801,5
34,MB,4,LISGAR--MARQUETTE,24898,"ELIAS, Geo. G.",Confederation of Regions Western Party,CRWest,f,f,495,6
34,MB,4,LISGAR--MARQUETTE,24899,"Harrison, Uncle Bill",Parti Rhinocéros,Rhino,f,f,435,7
34,MB,5,PORTAGE--INTERLAKE,24900,"Holtmann, Felix",Progressive Conservative,PC,t,f,13307,1
34,MB,5,PORTAGE--INTERLAKE,24901,"Harland, R. Harvey",Liberal,Lib,f,f,10381,2
34,MB,5,PORTAGE--INTERLAKE,24902,"Follows, Gerry",New Democratic Party,NDP,f,f,6372,3
34,MB,5,PORTAGE--INTERLAKE,24903,"Beachell, Alan",Reform Party of Canada,Reform,f,f,4054,4
34,MB,5,PORTAGE--INTERLAKE,24904,"Rice, Dennis",Libertarian Party of Canada,Libtar,f,f,229,5
34,MB,6,PROVENCHER,24905,"EPP, Jake",Progressive Conservative,PC,t,f,19000,1
34,MB,6,PROVENCHER,24907,"Penner, Wes",Liberal,Lib,f,f,11121,2
34,MB,6,PROVENCHER,24908,"Sabovitch, Mary",New Democratic Party,NDP,f,f,2490,3
34,MB,6,PROVENCHER,24909,"Feilberg, Lawrence A.",Reform Party of Canada,Reform,f,f,1246,4
34,MB,6,PROVENCHER,24906,"Wiebe, John",Confederation of Regions Western Party,CRWest,f,f,357,5
34,MB,7,SELKIRK,24910,"Bjornson, David",Progressive Conservative,PC,t,f,17813,1
34,MB,7,SELKIRK,24911,"Pawley, Howard",New Democratic Party,NDP,f,f,13899,2
34,MB,7,SELKIRK,24912,"Sanderson, Peter",Liberal,Lib,f,f,12451,3
34,MB,7,SELKIRK,24913,"Felsen, Karl H.",Christian Heritage Party of Canada,CHP,f,f,1172,4
34,MB,7,SELKIRK,24914,"Petty, Terrance",Reform Party of Canada,Reform,f,f,595,5
34,MB,7,SELKIRK,24916,"Bowers, Ron",Confederation of Regions Western Party,CRWest,f,f,364,6
34,MB,7,SELKIRK,24915,"Zubek, Wowie Zowie",Parti Rhinocéros,Rhino,f,f,335,7
34,MB,7,SELKIRK,24917,"Klochko, Eugene",No affiliation to a recognised party,Ind,f,f,58,8
34,MB,8,ST. BONIFACE,24918,"Duhamel, Ronald J.",Liberal,Lib,t,f,24117,1
34,MB,8,ST. BONIFACE,24922,"Duguay, Léo",Progressive Conservative,PC,f,f,15747,2
34,MB,8,ST. BONIFACE,24919,"Turner, Alan",New Democratic Party,NDP,f,f,5012,3
34,MB,8,ST. BONIFACE,24921,"Duncan, Gordon G.",Reform Party of Canada,Reform,f,f,1281,4
34,MB,8,ST. BONIFACE,24920,"Beaudry, Guy",Libertarian Party of Canada,Libtar,f,f,425,5
34,MB,8,ST. BONIFACE,24924,"Cruickshank, Lyle H.",Independent,Ind,f,f,190,6
34,MB,8,ST. BONIFACE,24923,"Kantorovich, Rubin",No affiliation to a recognised party,Ind,f,f,43,7
34,MB,9,WINNIPEG NORTH,24925,"Pagtakhan, Rey",Liberal,Lib,t,f,16375,1
34,MB,9,WINNIPEG NORTH,24926,"ORLIKOW, David",New Democratic Party,NDP,f,f,14612,2
34,MB,9,WINNIPEG NORTH,24927,"Isler, Norman Perry",Progressive Conservative,PC,f,f,10527,3
34,MB,9,WINNIPEG NORTH,24928,"Gural, Ritchie W.",Reform Party of Canada,Reform,f,f,793,4
34,MB,9,WINNIPEG NORTH,24929,"Keki, Stephen",Independent,Ind,f,f,214,5
34,MB,9,WINNIPEG NORTH,24930,"Goldspink, Frank",Communist Party of Canada,Com,f,f,150,6
34,MB,9,WINNIPEG NORTH,24931,"Singh, Gurdeep",No affiliation to a recognised party,Ind,f,f,79,7
34,MB,10,WINNIPEG NORTH CENTRE,24932,"Walker, David",Liberal,Lib,t,f,12104,1
34,MB,10,WINNIPEG NORTH CENTRE,24933,"Keeper, Cyril",New Democratic Party,NDP,f,f,10580,2
34,MB,10,WINNIPEG NORTH CENTRE,24934,"Taylor, Paul",Progressive Conservative,PC,f,f,5334,3
34,MB,10,WINNIPEG NORTH CENTRE,24935,"Atamanchuk, Dennis",Reform Party of Canada,Reform,f,f,417,4
34,MB,10,WINNIPEG NORTH CENTRE,24936,"Talarico, John R.",Libertarian Party of Canada,Libtar,f,f,409,5
34,MB,10,WINNIPEG NORTH CENTRE,24937,"Hawryluk, William",Independent,Ind,f,f,242,6
34,MB,10,WINNIPEG NORTH CENTRE,24938,"Robson, Lorne",Communist Party of Canada,Com,f,f,179,7
34,MB,10,WINNIPEG NORTH CENTRE,24939,"Michalchuk, Glen",No affiliation to a recognised party,Ind,f,f,97,8
34,MB,11,WINNIPEG SOUTH,24940,"Dobbie, Dorothy",Progressive Conservative,PC,t,f,22865,1
34,MB,11,WINNIPEG SOUTH,24941,"Kaufman, Allan",Liberal,Lib,f,f,22150,2
34,MB,11,WINNIPEG SOUTH,24942,"Van Roon, Len",New Democratic Party,NDP,f,f,3151,3
34,MB,11,WINNIPEG SOUTH,24943,"Cummings, Gary",Reform Party of Canada,Reform,f,f,1428,4
34,MB,11,WINNIPEG SOUTH,24944,"Weidman, Jim",Libertarian Party of Canada,Libtar,f,f,168,5
34,MB,12,WINNIPEG SOUTH CENTRE,24945,"Axworthy, Lloyd",Liberal,Lib,t,f,26191,1
34,MB,12,WINNIPEG SOUTH CENTRE,24947,"Dawley, Garth",Progressive Conservative,PC,f,f,12960,2
34,MB,12,WINNIPEG SOUTH CENTRE,24948,"Campbell, Les",New Democratic Party,NDP,f,f,4637,3
34,MB,12,WINNIPEG SOUTH CENTRE,24949,"Malabar, Ross",Reform Party of Canada,Reform,f,f,777,4
34,MB,12,WINNIPEG SOUTH CENTRE,24950,"Smith, Clancy",Libertarian Party of Canada,Libtar,f,f,154,5
34,MB,12,WINNIPEG SOUTH CENTRE,24946,"Kalturnyk, Ken",No affiliation to a recognised party,Ind,f,f,111,6
34,MB,13,WINNIPEG TRANSCONA,24951,"BLAIKIE, Bill",New Democratic Party,NDP,t,f,17361,1
34,MB,13,WINNIPEG TRANSCONA,24952,"Timm-Rudolph, Shirley",Liberal,Lib,f,f,13460,2
34,MB,13,WINNIPEG TRANSCONA,24953,"Thompson, Mike",Progressive Conservative,PC,f,f,10815,3
34,MB,13,WINNIPEG TRANSCONA,24954,"Cameron, Fred",Independent,Ind,f,f,308,4
34,MB,13,WINNIPEG TRANSCONA,24955,"West, Gerry",Independent,Ind,f,f,156,5
34,MB,13,WINNIPEG TRANSCONA,24956,"NAYLOR, Karen",No affiliation to a recognised party,Ind,f,f,115,6
34,MB,14,WINNIPEG--ST. JAMES,24957,"Harvard, John",Liberal,Lib,t,f,18695,1
34,MB,14,WINNIPEG--ST. JAMES,24958,"Minaker, George",Progressive Conservative,PC,f,f,16993,2
34,MB,14,WINNIPEG--ST. JAMES,24959,"Sawatsky, Len",New Democratic Party,NDP,f,f,4258,3
34,MB,14,WINNIPEG--ST. JAMES,24960,"Kirkham, Lloyd E.",Reform Party of Canada,Reform,f,f,1549,4
34,MB,14,WINNIPEG--ST. JAMES,24961,"LLOYD, Linda",No affiliation to a recognised party,Ind,f,f,106,5
34,MB,14,WINNIPEG--ST. JAMES,24962,"Hanrahan, Nigel",Communist Party of Canada,Com,f,f,92,6
34,NB,1,BEAUSÉJOUR,24963,"ROBICHAUD, Fernand",Liberal,Lib,t,f,22650,1
34,NB,1,BEAUSÉJOUR,24964,"LEGER, Omer",Progressive Conservative,PC,f,f,10525,2
34,NB,1,BEAUSÉJOUR,24965,"DEAN, Lyman",New Democratic Party,NDP,f,f,3958,3
34,NB,1,BEAUSÉJOUR,24966,"BOWES, Russell",Confederation of Regions Western Party,CRWest,f,f,1511,4
34,NB,2,CARLETON--CHARLOTTE,24967,"Thompson, Greg",Progressive Conservative,PC,t,f,16026,1
34,NB,2,CARLETON--CHARLOTTE,24968,"Culbert, Harold",Liberal,Lib,f,f,14116,2
34,NB,2,CARLETON--CHARLOTTE,24969,"Kilfoil, Ben",New Democratic Party,NDP,f,f,2596,3
34,NB,2,CARLETON--CHARLOTTE,24970,"Storr, H. Robert",Confederation of Regions Western Party,CRWest,f,f,1183,4
34,NB,3,FREDERICTON,24971,"Bird, J.W. Bud",Progressive Conservative,PC,t,f,20494,1
34,NB,3,FREDERICTON,24972,"Woodside, Brad",Liberal,Lib,f,f,18939,2
34,NB,3,FREDERICTON,24973,"Sharp, Allan",New Democratic Party,NDP,f,f,4922,3
34,NB,3,FREDERICTON,24974,"Hargrove, Greg",Confederation of Regions Western Party,CRWest,f,f,2755,4
34,NB,3,FREDERICTON,24975,"Fullerton, Chris",Parti Rhinocéros,Rhino,f,f,316,5
