election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
37,AB,5,CALGARY SOUTHEAST,29914,"Kohut, James",Green Party of Canada,Grn,f,f,931,5
37,AB,6,CALGARY SOUTHWEST,29915,"Manning, Preston",Canadian Alliance,CAlli,t,f,34529,1
37,AB,6,CALGARY SOUTHWEST,29916,"Monaghan, Paul",Progressive Conservative,PC,f,f,8679,2
37,AB,6,CALGARY SOUTHWEST,29917,"Rust, Barry",Liberal,Lib,f,f,7954,3
37,AB,6,CALGARY SOUTHWEST,29918,"Stewart, Jennifer",New Democratic Party,NDP,f,f,2113,4
37,AB,7,CALGARY WEST,29919,"Anders, Rob",Canadian Alliance,CAlli,t,f,33222,1
37,AB,7,CALGARY WEST,29920,"Silye, Jim",Progressive Conservative,PC,f,f,13259,2
37,AB,7,CALGARY WEST,29921,"Bruseker, Frank",Liberal,Lib,f,f,11181,3
37,AB,7,CALGARY WEST,29922,"Klassen, Greg",New Democratic Party,NDP,f,f,2350,4
37,AB,7,CALGARY WEST,29923,"Osenton, Evan",Green Party of Canada,Grn,f,f,1456,5
37,AB,8,CALGARY--NOSE HILL,29924,"Ablonczy, Diane",Canadian Alliance,CAlli,t,f,35904,1
37,AB,8,CALGARY--NOSE HILL,29926,"Thiessen, Brian",Liberal,Lib,f,f,11602,2
37,AB,8,CALGARY--NOSE HILL,29927,"McArdle, James",Progressive Conservative,PC,f,f,8696,3
37,AB,8,CALGARY--NOSE HILL,29928,"Adams, Jon",New Democratic Party,NDP,f,f,2227,4
37,AB,8,CALGARY--NOSE HILL,29925,"Pickles, Andrew",Green Party of Canada,Grn,f,f,1092,5
37,AB,8,CALGARY--NOSE HILL,29929,"Roberts, Maureen",Canadian Action Party,CAP,f,f,194,6
37,AB,9,CROWFOOT,29930,"Sorenson, Kevin",Canadian Alliance,CAlli,t,f,33767,1
37,AB,9,CROWFOOT,29931,"Olson, Verlyn",Progressive Conservative,PC,f,f,6778,2
37,AB,9,CROWFOOT,29932,"Werezak, Orest",Liberal,Lib,f,f,2964,3
37,AB,9,CROWFOOT,29933,"Ramsay, Jack",No affiliation to a recognised party,Ind,f,f,2668,4
37,AB,9,CROWFOOT,29934,"Russell, Jay",New Democratic Party,NDP,f,f,1457,5
37,AB,9,CROWFOOT,29935,"Morrow, Valerie",No affiliation to a recognised party,Ind,f,f,223,6
37,AB,10,EDMONTON CENTRE-EAST,29936,"Goldring, Peter",Canadian Alliance,CAlli,t,f,17768,1
37,AB,10,EDMONTON CENTRE-EAST,29938,"Olsen, Sue",Liberal,Lib,f,f,14323,2
37,AB,10,EDMONTON CENTRE-EAST,29939,"Martin, Ray",New Democratic Party,NDP,f,f,7304,3
37,AB,10,EDMONTON CENTRE-EAST,29937,"Mahfouz, Kevin",Progressive Conservative,PC,f,f,2252,4
37,AB,10,EDMONTON CENTRE-EAST,29940,"Rankin, Naomi",Communist Party of Canada,Com,f,f,222,5
37,AB,11,EDMONTON NORTH,29941,"Grey, Deborah",Canadian Alliance,CAlli,t,f,22063,1
37,AB,11,EDMONTON NORTH,29944,"Jacuta, Jim",Liberal,Lib,f,f,14786,2
37,AB,11,EDMONTON NORTH,29942,"Lang, Laurie",New Democratic Party,NDP,f,f,3216,3
37,AB,11,EDMONTON NORTH,29943,"Sanduga, Dean",Progressive Conservative,PC,f,f,3010,4
37,AB,12,EDMONTON SOUTHEAST,29945,"Kilgour, David",Liberal,Lib,t,f,21109,1
37,AB,12,EDMONTON SOUTHEAST,29946,"Uppal, Tim",Canadian Alliance,CAlli,f,f,16392,2
37,AB,12,EDMONTON SOUTHEAST,29947,"Ryan, Allan",Progressive Conservative,PC,f,f,2269,3
37,AB,12,EDMONTON SOUTHEAST,29949,"Kandola, Joginder",New Democratic Party,NDP,f,f,1285,4
37,AB,12,EDMONTON SOUTHEAST,29950,"Shelford, Richard",Natural Law Party of Canada,NLP,f,f,187,5
37,AB,12,EDMONTON SOUTHEAST,29951,"Sekuloff, Michael",Canadian Action Party,CAP,f,f,154,6
37,AB,12,EDMONTON SOUTHEAST,29948,"James, Matthew",Communist Party of Canada,Com,f,f,97,7
37,AB,13,EDMONTON SOUTHWEST,29952,"Rajotte, James",Canadian Alliance,CAlli,t,f,26197,1
37,AB,13,EDMONTON SOUTHWEST,29955,"Lau, Chiu",Liberal,Lib,f,f,18223,2
37,AB,13,EDMONTON SOUTHWEST,29956,"Fernando, Joseph",Progressive Conservative,PC,f,f,5803,3
37,AB,13,EDMONTON SOUTHWEST,29957,"Keeler, Bernie",New Democratic Party,NDP,f,f,2746,4
37,AB,13,EDMONTON SOUTHWEST,29954,"Paschen, Jerry",Green Party of Canada,Grn,f,f,462,5
37,AB,13,EDMONTON SOUTHWEST,29953,"McKinley, Wade",Natural Law Party of Canada,NLP,f,f,195,6
37,AB,14,EDMONTON WEST,29958,"McLellan, Anne",Liberal,Lib,t,f,21978,1
37,AB,14,EDMONTON WEST,29960,"Unger, Betty",Canadian Alliance,CAlli,f,f,21245,2
37,AB,14,EDMONTON WEST,29961,"Koopmans, Rory",Progressive Conservative,PC,f,f,3009,3
37,AB,14,EDMONTON WEST,29962,"Vanderberg, Richard",New Democratic Party,NDP,f,f,2895,4
37,AB,14,EDMONTON WEST,29959,"Parker, Dan",Canadian Action Party,CAP,f,f,354,5
37,AB,14,EDMONTON WEST,29963,"Morton, Peggy",Marxist-Leninist Party,M-L,f,f,194,6
37,AB,15,EDMONTON--STRATHCONA,29964,"Jaffer, Rahim",Canadian Alliance,CAlli,t,f,23463,1
37,AB,15,EDMONTON--STRATHCONA,29966,"Dai, Jonathan",Liberal,Lib,f,f,17816,2
37,AB,15,EDMONTON--STRATHCONA,29967,"Narayana, Hélène",New Democratic Party,NDP,f,f,8256,3
37,AB,15,EDMONTON--STRATHCONA,29968,"Toogood, Gregory",Progressive Conservative,PC,f,f,5047,4
37,AB,15,EDMONTON--STRATHCONA,29969,"Kirk, Ken",Marijuana Party,Marij,f,f,814,5
37,AB,15,EDMONTON--STRATHCONA,29970,"Semenchuk, Kesa",Canadian Action Party,CAP,f,f,299,6
37,AB,15,EDMONTON--STRATHCONA,29965,"Hunter, Kevan",Marxist-Leninist Party,M-L,f,f,164,7
37,AB,16,ELK ISLAND,29971,"Epp, Ken",Canadian Alliance,CAlli,t,f,33730,1
37,AB,16,ELK ISLAND,29973,"Bokowski, Paul",Liberal,Lib,f,f,9289,2
37,AB,16,ELK ISLAND,29974,"Scarlett, Rod",Progressive Conservative,PC,f,f,6178,3
37,AB,16,ELK ISLAND,29972,"Harwood, Chris",New Democratic Party,NDP,f,f,3316,4
37,AB,17,LAKELAND,29975,"Benoit, Leon",Canadian Alliance,CAlli,t,f,29348,1
37,AB,17,LAKELAND,29978,"Kowalski, Wayne",Liberal,Lib,f,f,9050,2
37,AB,17,LAKELAND,29976,"Pelletier, Paul",Progressive Conservative,PC,f,f,4373,3
37,AB,17,LAKELAND,29977,"Stone, Raymond",New Democratic Party,NDP,f,f,2069,4
37,AB,18,LETHBRIDGE,29979,"Casson, Rick",Canadian Alliance,CAlli,t,f,30380,1
37,AB,18,LETHBRIDGE,29983,"Hartigan, Vaughan",Liberal,Lib,f,f,7797,2
37,AB,18,LETHBRIDGE,29984,"Budd, Kimberly",Progressive Conservative,PC,f,f,4062,3
37,AB,18,LETHBRIDGE,29982,"Hardy, Garth",New Democratic Party,NDP,f,f,2648,4
37,AB,18,LETHBRIDGE,29981,"Ferguson, Don",Green Party of Canada,Grn,f,f,864,5
37,AB,18,LETHBRIDGE,29980,"Lamden, Dan",Canadian Action Party,CAP,f,f,264,6
37,AB,19,MACLEOD,29985,"Hill, Grant",Canadian Alliance,CAlli,t,f,30783,1
37,AB,19,MACLEOD,29986,"Abbott, Cyril",Progressive Conservative,PC,f,f,6079,2
37,AB,19,MACLEOD,29987,"LaMontagne, Marlene",Liberal,Lib,f,f,4137,3
37,AB,19,MACLEOD,29988,"Good Striker, Dwayne",New Democratic Party,NDP,f,f,2945,4
37,AB,20,MEDICINE HAT,29989,"Solberg, Monte",Canadian Alliance,CAlli,t,f,31134,1
37,AB,20,MEDICINE HAT,29992,"Butts, Trevor",Liberal,Lib,f,f,4392,2
37,AB,20,MEDICINE HAT,29991,"Musgrove, Gordon",Progressive Conservative,PC,f,f,4236,3
37,AB,20,MEDICINE HAT,29990,"Lacasse, Luke",New Democratic Party,NDP,f,f,2153,4
37,AB,21,PEACE RIVER,29993,"Penson, Charlie",Canadian Alliance,CAlli,t,f,27508,1
37,AB,21,PEACE RIVER,29995,"Fenton, Kim",Liberal,Lib,f,f,6495,2
37,AB,21,PEACE RIVER,29996,"Hommy, Milton",Progressive Conservative,PC,f,f,5021,3
37,AB,21,PEACE RIVER,29994,"Lawrence, Patricia",New Democratic Party,NDP,f,f,2914,4
37,AB,22,RED DEER,29997,"Mills, Bob",Canadian Alliance,CAlli,t,f,36940,1
37,AB,22,RED DEER,29998,"Kubanek, Walter",Liberal,Lib,f,f,6522,2
37,AB,22,RED DEER,29999,"Wagstaff, Doug",Progressive Conservative,PC,f,f,5064,3
37,AB,22,RED DEER,30000,"Roth, Linda",New Democratic Party,NDP,f,f,2346,4
37,AB,23,ST. ALBERT,30001,"Williams, John",Canadian Alliance,CAlli,t,f,32745,1
37,AB,23,ST. ALBERT,30002,"Russell, Bob",Liberal,Lib,f,f,13637,2
37,AB,23,ST. ALBERT,30003,"Jones, Andy",Progressive Conservative,PC,f,f,5687,3
37,AB,23,ST. ALBERT,30004,"Williams, John",New Democratic Party,NDP,f,f,2965,4
37,AB,24,WETASKIWIN,30005,"Johnston, Dale",Canadian Alliance,CAlli,t,f,33675,1
37,AB,24,WETASKIWIN,30007,"Jackie, John",Liberal,Lib,f,f,8318,2
37,AB,24,WETASKIWIN,30006,"Sockett, Kenneth",Progressive Conservative,PC,f,f,4413,3
37,AB,24,WETASKIWIN,30008,"Reid, Cliff",New Democratic Party,NDP,f,f,2045,4
37,AB,25,WILD ROSE,30009,"Thompson, Myron",Canadian Alliance,CAlli,t,f,40193,1
37,AB,25,WILD ROSE,30013,"McBride, Truper",Progressive Conservative,PC,f,f,7370,2
37,AB,25,WILD ROSE,30010,"Mahoney, Bryan",Liberal,Lib,f,f,6334,3
37,AB,25,WILD ROSE,30011,"Wilson, Anne",New Democratic Party,NDP,f,f,2320,4
37,AB,25,WILD ROSE,30012,"Hammer, Garnet",Independent,Ind,f,f,908,5
37,AB,26,YELLOWHEAD,30014,"Merrifield, Rob",Canadian Alliance,CAlli,t,f,26824,1
37,AB,26,YELLOWHEAD,30015,"Higgerty, John",Liberal,Lib,f,f,6348,2
37,AB,26,YELLOWHEAD,30016,"Galbraith, Dale",Progressive Conservative,PC,f,f,5141,3
37,AB,26,YELLOWHEAD,30017,"Lapierre, J.",New Democratic Party,NDP,f,f,1910,4
37,AB,26,YELLOWHEAD,30018,"Strydhorst, Jacob",No affiliation to a recognised party,Ind,f,f,371,5
37,BC,1,BURNABY--DOUGLAS,30019,"Robinson, Svend",New Democratic Party,NDP,t,f,17018,1
37,BC,1,BURNABY--DOUGLAS,30021,"McDonnell, Alan",Canadian Alliance,CAlli,f,f,15057,2
37,BC,1,BURNABY--DOUGLAS,30020,"Zumpano, Francesca",Liberal,Lib,f,f,10774,3
37,BC,1,BURNABY--DOUGLAS,30022,"King, Kenneth",Progressive Conservative,PC,f,f,2477,4
37,BC,1,BURNABY--DOUGLAS,30023,"Perkins, Roger",Communist Party of Canada,Com,f,f,189,5
37,BC,2,CARIBOO--CHILCOTIN,30024,"Mayfield, Philip",Canadian Alliance,CAlli,t,f,19213,1
37,BC,2,CARIBOO--CHILCOTIN,30025,"McCarvill, John",Liberal,Lib,f,f,6555,2
37,BC,2,CARIBOO--CHILCOTIN,30026,"Skelly, Raymond",New Democratic Party,NDP,f,f,2915,3
37,BC,2,CARIBOO--CHILCOTIN,30027,"Culbert, Pamela",Progressive Conservative,PC,f,f,2822,4
37,BC,2,CARIBOO--CHILCOTIN,30028,"Turkel, William",Independent,Ind,f,f,591,5
37,BC,2,CARIBOO--CHILCOTIN,30029,"Charlebois, Al",Marxist-Leninist Party,M-L,f,f,124,6
37,BC,3,DELTA--SOUTH RICHMOND,30030,"Cummins, John",Canadian Alliance,CAlli,t,f,30882,1
37,BC,3,DELTA--SOUTH RICHMOND,30031,"Doswell, Jim",Liberal,Lib,f,f,15858,2
37,BC,3,DELTA--SOUTH RICHMOND,30032,"MacDonald, Curtis",Progressive Conservative,PC,f,f,3838,3
37,BC,3,DELTA--SOUTH RICHMOND,30033,"Fulton, Ernie",New Democratic Party,NDP,f,f,3060,4
37,BC,3,DELTA--SOUTH RICHMOND,30034,"Warnke, Allan",Canadian Action Party,CAP,f,f,517,5
37,BC,3,DELTA--SOUTH RICHMOND,30035,"Wagner, Frank",No affiliation to a recognised party,Ind,f,f,225,6
37,BC,4,DEWDNEY--ALOUETTE,30036,"McNally, Grant",Canadian Alliance,CAlli,t,f,28181,1
37,BC,4,DEWDNEY--ALOUETTE,30037,"Sidhu, Jatinder",Liberal,Lib,f,f,8717,2
37,BC,4,DEWDNEY--ALOUETTE,30038,"Kehler, Gord",Progressive Conservative,PC,f,f,5804,3
37,BC,4,DEWDNEY--ALOUETTE,30039,"Crockett, Malcolm",New Democratic Party,NDP,f,f,5535,4
37,BC,5,ESQUIMALT--JUAN DE FUCA,30040,"Martin, Keith",Canadian Alliance,CAlli,t,f,23982,1
37,BC,5,ESQUIMALT--JUAN DE FUCA,30045,"Thompson, Alan",Liberal,Lib,f,f,11536,2
37,BC,5,ESQUIMALT--JUAN DE FUCA,30041,"Harris, Carol",New Democratic Party,NDP,f,f,6468,3
37,BC,5,ESQUIMALT--JUAN DE FUCA,30042,"Vukovic, John",Progressive Conservative,PC,f,f,3857,4
37,BC,5,ESQUIMALT--JUAN DE FUCA,30044,"Brennan, Casey",Green Party of Canada,Grn,f,f,2056,5
37,BC,5,ESQUIMALT--JUAN DE FUCA,30043,"Tessier, Paul",Natural Law Party of Canada,NLP,f,f,324,6
37,BC,6,FRASER VALLEY,30046,"Strahl, Chuck",Canadian Alliance,CAlli,t,f,38509,1
37,BC,6,FRASER VALLEY,30050,"Singleton, Hal",Liberal,Lib,f,f,8965,2
37,BC,6,FRASER VALLEY,30049,"Lees, Rob",New Democratic Party,NDP,f,f,3185,3
37,BC,6,FRASER VALLEY,30051,"Nenka, Rocky",Progressive Conservative,PC,f,f,2330,4
37,BC,6,FRASER VALLEY,30052,"Siefken, Norm",Marijuana Party,Marij,f,f,811,5
37,BC,6,FRASER VALLEY,30053,"Battaglio, Carol",Green Party of Canada,Grn,f,f,528,6
37,BC,6,FRASER VALLEY,30054,"Anderson, Debbie",Canadian Action Party,CAP,f,f,425,7
37,BC,6,FRASER VALLEY,30047,"Van Woudenberg, Ed",No affiliation to a recognised party,Ind,f,f,212,8
37,BC,6,FRASER VALLEY,30048,"Bolster, Chris",Communist Party of Canada,Com,f,f,69,9
37,BC,7,"KAMLOOPS, THOMPSON AND HIGHLAND VALLEYS",30055,"Hinton, Betty",Canadian Alliance,CAlli,t,f,23578,1
37,BC,7,"KAMLOOPS, THOMPSON AND HIGHLAND VALLEYS",30056,"Riis, Nelson",New Democratic Party,NDP,f,f,13600,2
37,BC,7,"KAMLOOPS, THOMPSON AND HIGHLAND VALLEYS",30058,"Moser, Jon",Liberal,Lib,f,f,7582,3
37,BC,7,"KAMLOOPS, THOMPSON AND HIGHLAND VALLEYS",30059,"Patch, Randy",Progressive Conservative,PC,f,f,3217,4
37,BC,7,"KAMLOOPS, THOMPSON AND HIGHLAND VALLEYS",30057,"Schmidt, Ernie",Canadian Action Party,CAP,f,f,544,5
37,BC,8,KELOWNA,30060,"Schmidt, Werner",Canadian Alliance,CAlli,t,f,33810,1
37,BC,8,KELOWNA,30063,"Leask, Joe",Liberal,Lib,f,f,13564,2
37,BC,8,KELOWNA,30061,"Mallo, Doug",Progressive Conservative,PC,f,f,4708,3
37,BC,8,KELOWNA,30064,"Powell, John",New Democratic Party,NDP,f,f,3572,4
37,BC,8,KELOWNA,30062,"Peach, Jack",Canadian Action Party,CAP,f,f,1199,5
37,BC,9,KOOTENAY--BOUNDARY--OKANAGAN,30065,"Gouk, Jim",Canadian Alliance,CAlli,t,f,19386,1
37,BC,9,KOOTENAY--BOUNDARY--OKANAGAN,30067,"Barlee, Bill",Liberal,Lib,f,f,11357,2
37,BC,9,KOOTENAY--BOUNDARY--OKANAGAN,30068,"Scarlett, Don",New Democratic Party,NDP,f,f,4091,3
37,BC,9,KOOTENAY--BOUNDARY--OKANAGAN,30066,"Shadrack, Andrew",Green Party of Canada,Grn,f,f,2689,4
37,BC,9,KOOTENAY--BOUNDARY--OKANAGAN,30069,"Duncan, Michele",Progressive Conservative,PC,f,f,2147,5
37,BC,9,KOOTENAY--BOUNDARY--OKANAGAN,30070,"Loehndorf, Dan",Marijuana Party,Marij,f,f,889,6
37,BC,9,KOOTENAY--BOUNDARY--OKANAGAN,30071,"Collins, Bev",Canadian Action Party,CAP,f,f,762,7
37,BC,9,KOOTENAY--BOUNDARY--OKANAGAN,30072,"Holtby, Annie",Natural Law Party of Canada,NLP,f,f,191,8
37,BC,10,KOOTENAY--COLUMBIA,30073,"Abbott, Jim",Canadian Alliance,CAlli,t,f,25663,1
37,BC,10,KOOTENAY--COLUMBIA,30074,"Chatterson, Delvin",Liberal,Lib,f,f,5581,2
37,BC,10,KOOTENAY--COLUMBIA,30075,"Dunlop, Andrea",New Democratic Party,NDP,f,f,3297,3
37,BC,10,KOOTENAY--COLUMBIA,30076,"Pirie, Jerry",Progressive Conservative,PC,f,f,2165,4
37,BC,10,KOOTENAY--COLUMBIA,30077,"Cacaci, Jubilee",Green Party of Canada,Grn,f,f,1158,5
37,BC,11,LANGLEY--ABBOTSFORD,30078,"White, Randy",Canadian Alliance,CAlli,t,f,38810,1
37,BC,11,LANGLEY--ABBOTSFORD,30079,"Ferguson, Steve",Liberal,Lib,f,f,9554,2
37,BC,11,LANGLEY--ABBOTSFORD,30080,"Braaten, Bev",Progressive Conservative,PC,f,f,4218,3
37,BC,11,LANGLEY--ABBOTSFORD,30082,"Latham, Paul",New Democratic Party,NDP,f,f,2353,4
37,BC,11,LANGLEY--ABBOTSFORD,30081,"Ludwig, Harold",No affiliation to a recognised party,Ind,f,f,420,5
37,BC,12,NANAIMO--ALBERNI,30083,"Lunney, James",Canadian Alliance,CAlli,t,f,26516,1
37,BC,12,NANAIMO--ALBERNI,30086,"Chopra, Hira",Liberal,Lib,f,f,10877,2
37,BC,12,NANAIMO--ALBERNI,30087,"Holdom, Bill",New Democratic Party,NDP,f,f,7635,3
37,BC,12,NANAIMO--ALBERNI,30088,"McCullough, Bill",Progressive Conservative,PC,f,f,5340,4
37,BC,12,NANAIMO--ALBERNI,30089,"Lavallee, Donald",Marijuana Party,Marij,f,f,1125,5
37,BC,12,NANAIMO--ALBERNI,30085,"Brunie, Brunie",Independent,Ind,f,f,830,6
37,BC,12,NANAIMO--ALBERNI,30084,"Howe, Marty",Natural Law Party of Canada,NLP,f,f,235,7
37,BC,13,NANAIMO--COWICHAN,30090,"Elley, Reed",Canadian Alliance,CAlli,t,f,23641,1
37,BC,13,NANAIMO--COWICHAN,30091,"Cooper, Marshall",Liberal,Lib,f,f,10857,2
37,BC,13,NANAIMO--COWICHAN,30093,"Mirau, Garth",New Democratic Party,NDP,f,f,8599,3
37,BC,13,NANAIMO--COWICHAN,30094,"Hemsworth, Cynthia-Mary",Progressive Conservative,PC,f,f,3640,4
37,BC,13,NANAIMO--COWICHAN,30096,"Catley, Doug",Canadian Action Party,CAP,f,f,1500,5
37,BC,13,NANAIMO--COWICHAN,30095,"Walker-Williams, Meaghan",Marijuana Party,Marij,f,f,1262,6
37,BC,13,NANAIMO--COWICHAN,30092,"Abbey, Norm",Green Party of Canada,Grn,f,f,1196,7
37,BC,14,NEW WESTMINSTER--COQUITLAM--BURNABY,30097,"Forseth, Paul",Canadian Alliance,CAlli,t,f,20698,1
37,BC,14,NEW WESTMINSTER--COQUITLAM--BURNABY,30099,"Rankin, Lee",Liberal,Lib,f,f,14529,2
37,BC,14,NEW WESTMINSTER--COQUITLAM--BURNABY,30100,"Williams, Lorrie",New Democratic Party,NDP,f,f,7076,3
37,BC,14,NEW WESTMINSTER--COQUITLAM--BURNABY,30101,"Redmond, Mike",Progressive Conservative,PC,f,f,3492,4
37,BC,14,NEW WESTMINSTER--COQUITLAM--BURNABY,30102,"Nantel, François",Green Party of Canada,Grn,f,f,1028,5
37,BC,14,NEW WESTMINSTER--COQUITLAM--BURNABY,30098,"Gidora, Hanne",Communist Party of Canada,Com,f,f,109,6
37,BC,14,NEW WESTMINSTER--COQUITLAM--BURNABY,30103,"Sproule, Brian",Marxist-Leninist Party,M-L,f,f,93,7
37,BC,15,NORTH VANCOUVER,30104,"White, Ted",Canadian Alliance,CAlli,t,f,27920,1
37,BC,15,NORTH VANCOUVER,30106,"Bell, Bill",Liberal,Lib,f,f,18343,2
37,BC,15,NORTH VANCOUVER,30105,"Putnam, Laurence",Progressive Conservative,PC,f,f,3975,3
37,BC,15,NORTH VANCOUVER,30107,"Schechter, Sam",New Democratic Party,NDP,f,f,2760,4
37,BC,15,NORTH VANCOUVER,30108,"Audain, Tunya",Marijuana Party,Marij,f,f,1008,5
37,BC,15,NORTH VANCOUVER,30109,"Jewell, Diana",Canadian Action Party,CAP,f,f,877,6
37,BC,15,NORTH VANCOUVER,30110,"Collis, Dallas",Independent,Ind,f,f,760,7
37,BC,15,NORTH VANCOUVER,30111,"Corben, Rusty",Independent,Ind,f,f,253,8
37,BC,15,NORTH VANCOUVER,30112,"Hill, Michael",Marxist-Leninist Party,M-L,f,f,80,9
37,BC,16,OKANAGAN--COQUIHALLA,30113,"Day, Stockwell",Canadian Alliance,CAlli,t,f,28794,1
37,BC,16,OKANAGAN--COQUIHALLA,30115,"Chapman, Tom",Liberal,Lib,f,f,9923,2
37,BC,16,OKANAGAN--COQUIHALLA,30116,"Ellis, Ken",New Democratic Party,NDP,f,f,4096,3
37,BC,16,OKANAGAN--COQUIHALLA,30117,"Seiter, Gordon",Progressive Conservative,PC,f,f,2939,4
37,BC,16,OKANAGAN--COQUIHALLA,30118,"Naegel, Harry",Green Party of Canada,Grn,f,f,1110,5
37,BC,16,OKANAGAN--COQUIHALLA,30119,"Taylor, Teresa",Marijuana Party,Marij,f,f,818,6
37,BC,16,OKANAGAN--COQUIHALLA,30120,"Taylor, Larry",Canadian Action Party,CAP,f,f,461,7
37,BC,16,OKANAGAN--COQUIHALLA,30121,"Innes, Elizabeth",Natural Law Party of Canada,NLP,f,f,167,8
37,BC,16,OKANAGAN--COQUIHALLA,30122,"O'Donnell, Dorothy-Jean",Marxist-Leninist Party,M-L,f,f,99,9
37,BC,16,OKANAGAN--COQUIHALLA,30114,"Harmon, Clay",No affiliation to a recognised party,Ind,f,f,95,10
37,BC,17,OKANAGAN--SHUSWAP,30123,"Stinson, Darrel",Canadian Alliance,CAlli,t,f,29345,1
37,BC,17,OKANAGAN--SHUSWAP,30126,"Friesen, Marvin",Liberal,Lib,f,f,9855,2
37,BC,17,OKANAGAN--SHUSWAP,30124,"Fowler, Wayne Alexander",New Democratic Party,NDP,f,f,4060,3
37,BC,17,OKANAGAN--SHUSWAP,30127,"Wardman, Sheila",Progressive Conservative,PC,f,f,3096,4
37,BC,17,OKANAGAN--SHUSWAP,30128,"Gottlieb, Vera",Canadian Action Party,CAP,f,f,724,5
37,BC,17,OKANAGAN--SHUSWAP,30125,"Daniels, K.",No affiliation to a recognised party,Ind,f,f,447,6
37,BC,17,OKANAGAN--SHUSWAP,30129,"Lethbridge, David",Communist Party of Canada,Com,f,f,347,7
37,BC,18,PORT MOODY--COQUITLAM--PORT COQUITLAM,30130,"Moore, James",Canadian Alliance,CAlli,t,f,28631,1
37,BC,18,PORT MOODY--COQUITLAM--PORT COQUITLAM,30137,"Sekora, Lou",Liberal,Lib,f,f,16937,2
37,BC,18,PORT MOODY--COQUITLAM--PORT COQUITLAM,30131,"Arden, Jamie",New Democratic Party,NDP,f,f,5340,3
37,BC,18,PORT MOODY--COQUITLAM--PORT COQUITLAM,30132,"Gluska, Joe",Progressive Conservative,PC,f,f,4506,4
37,BC,18,PORT MOODY--COQUITLAM--PORT COQUITLAM,30133,"King, Dave",Green Party of Canada,Grn,f,f,839,5
37,BC,18,PORT MOODY--COQUITLAM--PORT COQUITLAM,30134,"Geddes, Paul",Marijuana Party,Marij,f,f,818,6
37,BC,18,PORT MOODY--COQUITLAM--PORT COQUITLAM,30135,"Arlow, Will",Canadian Action Party,CAP,f,f,452,7
