election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
32,AB,9,EDMONTON EAST,21585,"TYMCHYSHYN, John",Social Credit Party of Canada,SoCred,f,f,187,4
32,AB,9,EDMONTON EAST,21589,"CARIOU, Kimball",Communist Party of Canada,Com,f,f,84,5
32,AB,9,EDMONTON EAST,21586,"MORTON, Peggy",Marxist-Leninist Party,M-L,f,f,57,6
32,AB,10,EDMONTON NORTH,21591,"PAPROSKI, Steven Eugene",Progressive Conservative,PC,t,f,21442,1
32,AB,10,EDMONTON NORTH,21592,"YATES, Arthur",Liberal,Lib,f,f,9696,2
32,AB,10,EDMONTON NORTH,21593,"YOUNIE, John",New Democratic Party,NDP,f,f,5107,3
32,AB,10,EDMONTON NORTH,21594,"NELSON, Dan",Marxist-Leninist Party,M-L,f,f,112,4
32,AB,11,EDMONTON SOUTH,21596,"ROCHE, Doug",Progressive Conservative,PC,t,f,24839,1
32,AB,11,EDMONTON SOUTH,21595,"CARNEY, Bob",Liberal,Lib,f,f,10673,2
32,AB,11,EDMONTON SOUTH,21597,"FEARN, Gordon",New Democratic Party,NDP,f,f,4772,3
32,AB,11,EDMONTON SOUTH,21598,"CRISTALL, Robert T.",Independent,Ind,f,f,318,4
32,AB,11,EDMONTON SOUTH,21599,"JOYCE, Mary",Marxist-Leninist Party,M-L,f,f,70,5
32,AB,12,EDMONTON WEST,21600,"LAMBERT, Marcel",Progressive Conservative,PC,t,f,18730,1
32,AB,12,EDMONTON WEST,21601,"HARRIES, Hu",Liberal,Lib,f,f,9999,2
32,AB,12,EDMONTON WEST,21602,"SLAVIK, Jerome N.",New Democratic Party,NDP,f,f,3886,3
32,AB,12,EDMONTON WEST,21603,"PICKETT, Jack",Independent,Ind,f,f,633,4
32,AB,12,EDMONTON WEST,21604,"ARNOLD, Carol",Marxist-Leninist Party,M-L,f,f,59,5
32,AB,13,EDMONTON--STRATHCONA,21607,"KILGOUR, David",Progressive Conservative,PC,t,f,23920,1
32,AB,13,EDMONTON--STRATHCONA,21608,"BORGER, John",Liberal,Lib,f,f,10938,2
32,AB,13,EDMONTON--STRATHCONA,21609,"TRACE, Doug",New Democratic Party,NDP,f,f,4837,3
32,AB,13,EDMONTON--STRATHCONA,21610,"WALKER, Dave",Parti Rhinocéros,Rhino,f,f,453,4
32,AB,13,EDMONTON--STRATHCONA,21606,"HILL, Joe",Communist Party of Canada,Com,f,f,106,5
32,AB,13,EDMONTON--STRATHCONA,21605,"MOWAT, Sandy",Marxist-Leninist Party,M-L,f,f,31,6
32,AB,14,LETHBRIDGE--FOOTHILLS,21612,"THACKER, Blaine A.",Progressive Conservative,PC,t,f,27307,1
32,AB,14,LETHBRIDGE--FOOTHILLS,21615,"WARD, Shaun G.",Liberal,Lib,f,f,6882,2
32,AB,14,LETHBRIDGE--FOOTHILLS,21613,"PORTEOUS, Dave",New Democratic Party,NDP,f,f,3974,3
32,AB,14,LETHBRIDGE--FOOTHILLS,21614,"PAXMAN, D. Willard",Social Credit Party of Canada,SoCred,f,f,1031,4
32,AB,14,LETHBRIDGE--FOOTHILLS,21611,"JONES, Peter",No affiliation to a recognised party,Ind,f,f,482,5
32,AB,14,LETHBRIDGE--FOOTHILLS,21616,"WALLIS, David",Communist Party of Canada,Com,f,f,132,6
32,AB,15,MEDICINE HAT,21618,"HARGRAVE, Bert",Progressive Conservative,PC,t,f,25908,1
32,AB,15,MEDICINE HAT,21619,"ANHORN, Ted",Liberal,Lib,f,f,6462,2
32,AB,15,MEDICINE HAT,21617,"WILEY, Agnes",New Democratic Party,NDP,f,f,3453,3
32,AB,15,MEDICINE HAT,21620,"HOPKINS, Jack M.",Social Credit Party of Canada,SoCred,f,f,1022,4
32,AB,16,PEACE RIVER,21622,"COOPER, Albert",Progressive Conservative,PC,t,f,18953,1
32,AB,16,PEACE RIVER,21624,"BECHER, Linus H.",Liberal,Lib,f,f,6243,2
32,AB,16,PEACE RIVER,21623,"GUERTIN, Earle Joseph",New Democratic Party,NDP,f,f,5436,3
32,AB,16,PEACE RIVER,21625,"CAVANAGH, Allan G.W.",Parti Rhinocéros,Rhino,f,f,547,4
32,AB,16,PEACE RIVER,21626,"SWEIGARD, Ken",Social Credit Party of Canada,SoCred,f,f,462,5
32,AB,16,PEACE RIVER,21621,"ROBERTSON, A. Wallace",Independent,Ind,f,f,291,6
32,AB,17,PEMBINA,21628,"ELZINGA, Peter",Progressive Conservative,PC,t,f,31490,1
32,AB,17,PEMBINA,21629,"NOBERT, Len",Liberal,Lib,f,f,11464,2
32,AB,17,PEMBINA,21627,"DAVIS, Martin",New Democratic Party,NDP,f,f,5260,3
32,AB,17,PEMBINA,21630,"CETINSKI, Ace",Social Credit Party of Canada,SoCred,f,f,465,4
32,AB,18,RED DEER,21632,"TOWERS, Gordon",Progressive Conservative,PC,t,f,31758,1
32,AB,18,RED DEER,21633,"MOFFAT, Dennis",Liberal,Lib,f,f,6180,2
32,AB,18,RED DEER,21631,"TAYLOR, Ethel",New Democratic Party,NDP,f,f,3345,3
32,AB,18,RED DEER,21634,"SPEIRS, Cecil J.",Social Credit Party of Canada,SoCred,f,f,1203,4
32,AB,19,VEGREVILLE,21636,"MAZANKOWSKI, Don",Progressive Conservative,PC,t,f,25682,1
32,AB,19,VEGREVILLE,21637,"RACHANSKY, Florence",Liberal,Lib,f,f,4373,2
32,AB,19,VEGREVILLE,21638,"MANDELBAUM, Henry",New Democratic Party,NDP,f,f,3172,3
32,AB,19,VEGREVILLE,21639,"GORDEY, Alex Wm.",Social Credit Party of Canada,SoCred,f,f,575,4
32,AB,19,VEGREVILLE,21635,"HOHOL, Carl M.",Parti Rhinocéros,Rhino,f,f,359,5
32,AB,19,VEGREVILLE,21640,"TUOMI, Bill",Communist Party of Canada,Com,f,f,170,6
32,AB,20,WETASKIWIN,21642,"SCHELLENBERGER, Stan",Progressive Conservative,PC,t,f,26620,1
32,AB,20,WETASKIWIN,21641,"O'HALLORAN, Patricia",Liberal,Lib,f,f,5208,2
32,AB,20,WETASKIWIN,21643,"BLEICH, Lyle B.",New Democratic Party,NDP,f,f,3673,3
32,AB,21,YELLOWHEAD,21645,"CLARK, Joe",Progressive Conservative,PC,t,f,27953,1
32,AB,21,YELLOWHEAD,21646,"SWITZER, Laurie",Liberal,Lib,f,f,7302,2
32,AB,21,YELLOWHEAD,21647,"MITCHELL, Laird",New Democratic Party,NDP,f,f,4562,3
32,AB,21,YELLOWHEAD,21648,"BROWER, Robert L.T.",Independent,Ind,f,f,249,4
32,AB,21,YELLOWHEAD,21644,"FALLIS, Brian K.",Independent,Ind,f,f,170,5
32,BC,1,BURNABY,21650,"ROBINSON, Svend J.",New Democratic Party,NDP,t,f,21587,1
32,BC,1,BURNABY,21651,"MAWBY, Hugh",Progressive Conservative,PC,f,f,18619,2
32,BC,1,BURNABY,21649,"LAWSON, Doreen A.",Liberal,Lib,f,f,10585,3
32,BC,1,BURNABY,21652,"SPROULE, Brian K.",Marxist-Leninist Party,M-L,f,f,81,4
32,BC,2,CAPILANO,21654,"HUNTINGTON, Ron",Progressive Conservative,PC,t,f,26327,1
32,BC,2,CAPILANO,21655,"SALBERG, Gerry",Liberal,Lib,f,f,10843,2
32,BC,2,CAPILANO,21653,"KRAWCZYK, Andy J.",New Democratic Party,NDP,f,f,6495,3
32,BC,2,CAPILANO,21656,"SCHALLER, Richard the Troll",Parti Rhinocéros,Rhino,f,f,688,4
32,BC,3,CARIBOO--CHILCOTIN,21658,"GREENAWAY, Lorne",Progressive Conservative,PC,t,f,12355,1
32,BC,3,CARIBOO--CHILCOTIN,21659,"OLAUSSEN, Harry",New Democratic Party,NDP,f,f,10292,2
32,BC,3,CARIBOO--CHILCOTIN,21657,"OZERO, Larry",Liberal,Lib,f,f,7577,3
32,BC,3,CARIBOO--CHILCOTIN,21660,"RIARH, Harbans",Marxist-Leninist Party,M-L,f,f,92,4
32,BC,4,COMOX--POWELL RIVER,21662,"SKELLY, Raymond",New Democratic Party,NDP,t,f,25007,1
32,BC,4,COMOX--POWELL RIVER,21663,"LAZERTE, Al",Progressive Conservative,PC,f,f,16545,2
32,BC,4,COMOX--POWELL RIVER,21661,"MCLOUGHLIN, Shirley",Liberal,Lib,f,f,9221,3
32,BC,4,COMOX--POWELL RIVER,21664,"PEDERSON, Sy",Communist Party of Canada,Com,f,f,292,4
32,BC,5,COWICHAN--MALAHAT--THE ISLANDS,21666,"MANLY, Jim",New Democratic Party,NDP,t,f,22154,1
32,BC,5,COWICHAN--MALAHAT--THE ISLANDS,21667,"TAYLOR, Don L.",Progressive Conservative,PC,f,f,18153,2
32,BC,5,COWICHAN--MALAHAT--THE ISLANDS,21668,"GERVAIS, Léo",Liberal,Lib,f,f,5161,3
32,BC,5,COWICHAN--MALAHAT--THE ISLANDS,21665,"LESOSKY, Louis Crowbird",Parti Rhinocéros,Rhino,f,f,444,4
32,BC,5,COWICHAN--MALAHAT--THE ISLANDS,21669,"KNOTT, Ernie",Communist Party of Canada,Com,f,f,85,5
32,BC,6,ESQUIMALT--SAANICH,21671,"MUNRO, Don",Progressive Conservative,PC,t,f,24961,1
32,BC,6,ESQUIMALT--SAANICH,21672,"CAMERON, Bob",New Democratic Party,NDP,f,f,19115,2
32,BC,6,ESQUIMALT--SAANICH,21673,"KRISTIANSON, Gerry",Liberal,Lib,f,f,10043,3
32,BC,6,ESQUIMALT--SAANICH,21674,"NEY, Philip Gordon",Independent,Ind,f,f,776,4
32,BC,6,ESQUIMALT--SAANICH,21670,"MADDOCKS, Bob",Parti Rhinocéros,Rhino,f,f,548,5
32,BC,7,FRASER VALLEY EAST,21676,"PATTERSON, Alex",Progressive Conservative,PC,t,f,21989,1
32,BC,7,FRASER VALLEY EAST,21677,"FONTAINE, Harry W.",New Democratic Party,NDP,f,f,10695,2
32,BC,7,FRASER VALLEY EAST,21675,"SUDERMAN, Jack",Liberal,Lib,f,f,9490,3
32,BC,7,FRASER VALLEY EAST,21678,"PANKRATZ, John",Independent,Ind,f,f,2057,4
32,BC,8,FRASER VALLEY WEST,21680,"WENMAN, Robert L.",Progressive Conservative,PC,t,f,25770,1
32,BC,8,FRASER VALLEY WEST,21681,"LECLAIR, Joe",New Democratic Party,NDP,f,f,16568,2
32,BC,8,FRASER VALLEY WEST,21679,"NOWAK, Ben B.M.",Liberal,Lib,f,f,8483,3
32,BC,8,FRASER VALLEY WEST,21682,"DEOL, Sweg",Marxist-Leninist Party,M-L,f,f,83,4
32,BC,9,KAMLOOPS--SHUSWAP,21684,"RIIS, Nelson A.",New Democratic Party,NDP,t,f,17896,1
32,BC,9,KAMLOOPS--SHUSWAP,21685,"CAMERON, Don",Progressive Conservative,PC,f,f,16046,2
32,BC,9,KAMLOOPS--SHUSWAP,21683,"BRYSON, Mack",Liberal,Lib,f,f,11588,3
32,BC,9,KAMLOOPS--SHUSWAP,21686,"STOREY, Kyle",Parti Rhinocéros,Rhino,f,f,237,4
32,BC,10,KOOTENAY EAST--REVELSTOKE,21688,"PARKER, Sid",New Democratic Party,NDP,t,f,13299,1
32,BC,10,KOOTENAY EAST--REVELSTOKE,21687,"GRAHAM, Stan",Progressive Conservative,PC,f,f,12668,2
32,BC,10,KOOTENAY EAST--REVELSTOKE,21689,"CONROY, Joe",Liberal,Lib,f,f,7386,3
32,BC,11,KOOTENAY WEST,21691,"KRISTIANSEN, Lyle S.",New Democratic Party,NDP,t,f,12232,1
32,BC,11,KOOTENAY WEST,21692,"BRISCO, Bob",Progressive Conservative,PC,f,f,11417,2
32,BC,11,KOOTENAY WEST,21690,"KENDALL, Peter M.",Liberal,Lib,f,f,4769,3
32,BC,12,MISSION--PORT MOODY,21693,"ROSE, Mark",New Democratic Party,NDP,t,f,23224,1
32,BC,12,MISSION--PORT MOODY,21694,"OTWAY, Bill",Progressive Conservative,PC,f,f,17715,2
32,BC,12,MISSION--PORT MOODY,21695,"SPRAGGS, Tom",Liberal,Lib,f,f,7762,3
32,BC,12,MISSION--PORT MOODY,21696,"SULYMA, Michael",Social Credit Party of Canada,SoCred,f,f,358,4
32,BC,12,MISSION--PORT MOODY,21697,"BEYNON, James Wm.",Communist Party of Canada,Com,f,f,150,5
32,BC,13,NANAIMO--ALBERNI,21700,"MILLER, Ted",New Democratic Party,NDP,t,f,24082,1
32,BC,13,NANAIMO--ALBERNI,21701,"VAN ALSTINE, Scott",Progressive Conservative,PC,f,f,17040,2
32,BC,13,NANAIMO--ALBERNI,21702,"MCKINNON, Cecile",Liberal,Lib,f,f,6994,3
32,BC,13,NANAIMO--ALBERNI,21703,"COFFEY, Frank Tee Pee Red",Parti Rhinocéros,Rhino,f,f,591,4
32,BC,13,NANAIMO--ALBERNI,21699,"SWANN, Gary William",Communist Party of Canada,Com,f,f,173,5
32,BC,13,NANAIMO--ALBERNI,21698,"BEZANSON, Allan H.",Marxist-Leninist Party,M-L,f,f,69,6
32,BC,14,NEW WESTMINSTER--COQUITLAM,21705,"JEWETT, Pauline",New Democratic Party,NDP,t,f,19498,1
32,BC,14,NEW WESTMINSTER--COQUITLAM,21704,"EAKINS, Ted",Progressive Conservative,PC,f,f,14321,2
32,BC,14,NEW WESTMINSTER--COQUITLAM,21707,"MILLER, Carl",Liberal,Lib,f,f,8041,3
32,BC,14,NEW WESTMINSTER--COQUITLAM,21706,"DORAN, Rod",Communist Party of Canada,Com,f,f,147,4
32,BC,15,NORTH VANCOUVER--BURNABY,21709,"COOK, Chuck",Progressive Conservative,PC,t,f,16774,1
32,BC,15,NORTH VANCOUVER--BURNABY,21710,"GIBSON, Gordon F.",Liberal,Lib,f,f,15307,2
32,BC,15,NORTH VANCOUVER--BURNABY,21711,"WOODWARD, Jack",New Democratic Party,NDP,f,f,11820,3
32,BC,15,NORTH VANCOUVER--BURNABY,21708,"MEINDL, Poldi",Social Credit Party of Canada,SoCred,f,f,88,4
32,BC,15,NORTH VANCOUVER--BURNABY,21712,"HUNDAL, Kitti",Marxist-Leninist Party,M-L,f,f,38,5
32,BC,16,OKANAGAN NORTH,21714,"DANTZER, Vince",Progressive Conservative,PC,t,f,24983,1
32,BC,16,OKANAGAN NORTH,21713,"POWELL, John O,",New Democratic Party,NDP,f,f,14944,2
32,BC,16,OKANAGAN NORTH,21715,"HACK, Otto H.",Liberal,Lib,f,f,11368,3
32,BC,17,OKANAGAN--SIMILKAMEEN,21716,"KING, Fred",Progressive Conservative,PC,t,f,19161,1
32,BC,17,OKANAGAN--SIMILKAMEEN,21717,"SGURGEIRSON, Darwin",New Democratic Party,NDP,f,f,13058,2
32,BC,17,OKANAGAN--SIMILKAMEEN,21718,"MOSES, Don",Liberal,Lib,f,f,9433,3
32,BC,17,OKANAGAN--SIMILKAMEEN,21719,"HAMERSLEY, Bob",Social Credit Party of Canada,SoCred,f,f,593,4
32,BC,17,OKANAGAN--SIMILKAMEEN,21720,"KRUGER, André The Rock",Parti Rhinocéros,Rhino,f,f,317,5
32,BC,18,PRINCE GEORGE--BULKLEY VALLEY,21723,"MCCUISH, Lorne",Progressive Conservative,PC,t,f,12640,1
32,BC,18,PRINCE GEORGE--BULKLEY VALLEY,21722,"PATRICK, Archie",New Democratic Party,NDP,f,f,10226,2
32,BC,18,PRINCE GEORGE--BULKLEY VALLEY,21721,"BECOTT, Monica Marguerite",Liberal,Lib,f,f,9147,3
32,BC,19,PRINCE GEORGE--PEACE RIVER,21725,"OBERLE, Frank",Progressive Conservative,PC,t,f,13593,1
32,BC,19,PRINCE GEORGE--PEACE RIVER,21726,"SIMPSON, Bob",New Democratic Party,NDP,f,f,6835,2
32,BC,19,PRINCE GEORGE--PEACE RIVER,21727,"MCINTYRE, Jim",Liberal,Lib,f,f,5044,3
32,BC,19,PRINCE GEORGE--PEACE RIVER,21724,"LAWRENCE, Richard J.",Social Credit Party of Canada,SoCred,f,f,620,4
32,BC,20,RICHMOND--SOUTH DELTA,21729,"SIDDON, Tom",Progressive Conservative,PC,t,f,29192,1
32,BC,20,RICHMOND--SOUTH DELTA,21730,"STICKNEY, Mercia",New Democratic Party,NDP,f,f,13606,2
32,BC,20,RICHMOND--SOUTH DELTA,21731,"MACRAE, Glen",Liberal,Lib,f,f,13134,3
32,BC,20,RICHMOND--SOUTH DELTA,21728,"STEVENS, Homer",Communist Party of Canada,Com,f,f,170,4
32,BC,20,RICHMOND--SOUTH DELTA,21732,"JOHANNSON, Elaine",Marxist-Leninist Party,M-L,f,f,61,5
32,BC,21,SKEENA,21736,"FULTON, Jim",New Democratic Party,NDP,t,f,13280,1
32,BC,21,SKEENA,21733,"TALSTRA, Jack",Liberal,Lib,f,f,7141,2
32,BC,21,SKEENA,21734,"SHEPPARD, Allan T.",Progressive Conservative,PC,f,f,6191,3
32,BC,21,SKEENA,21735,"ORGAN, Tony",No affiliation to a recognised party,Ind,f,f,205,4
32,BC,22,SURREY--WHITE ROCK--NORTH DELTA,21740,"FRIESEN, Benno",Progressive Conservative,PC,t,f,28151,1
32,BC,22,SURREY--WHITE ROCK--NORTH DELTA,21741,"LANGFORD, Carol R.",New Democratic Party,NDP,f,f,19051,2
32,BC,22,SURREY--WHITE ROCK--NORTH DELTA,21742,"MASI, Reni",Liberal,Lib,f,f,9759,3
32,BC,22,SURREY--WHITE ROCK--NORTH DELTA,21737,"COURCHENE, Albert the Cad",Parti Rhinocéros,Rhino,f,f,440,4
32,BC,22,SURREY--WHITE ROCK--NORTH DELTA,21739,"SWANN, Vi",Communist Party of Canada,Com,f,f,82,5
32,BC,22,SURREY--WHITE ROCK--NORTH DELTA,21738,"BIRRING, Sewa",Marxist-Leninist Party,M-L,f,f,65,6
32,BC,23,VANCOUVER CENTRE,21744,"CARNEY, Pat",Progressive Conservative,PC,t,f,16462,1
32,BC,23,VANCOUVER CENTRE,21745,"JOHNSON, Ron",New Democratic Party,NDP,f,f,14830,2
32,BC,23,VANCOUVER CENTRE,21746,"PHILLIPS, Art",Liberal,Lib,f,f,14667,3
32,BC,23,VANCOUVER CENTRE,21743,"LONGWORTH, David J.",Parti Rhinocéros,Rhino,f,f,337,4
32,BC,23,VANCOUVER CENTRE,21747,"PHILLIPS, Jack",Communist Party of Canada,Com,f,f,200,5
32,BC,23,VANCOUVER CENTRE,21748,"ELLIOT, John",Independent,Ind,f,f,101,6
32,BC,23,VANCOUVER CENTRE,21749,"WATSON, Paul",Independent,Ind,f,f,54,7
32,BC,23,VANCOUVER CENTRE,21750,"CORCORAN, Greg",Marxist-Leninist Party,M-L,f,f,24,8
32,BC,24,VANCOUVER EAST,21751,"MITCHELL, Margaret Anne",New Democratic Party,NDP,t,f,14245,1
32,BC,24,VANCOUVER EAST,21752,"LEE, Arthur John Art",Liberal,Lib,f,f,12979,2
32,BC,24,VANCOUVER EAST,21753,"KILBEY, David N.",Progressive Conservative,PC,f,f,4742,3
32,BC,24,VANCOUVER EAST,21754,"LYTTLE, Dandy Randy",Parti Rhinocéros,Rhino,f,f,198,4
32,BC,24,VANCOUVER EAST,21755,"WILSON, J. Fred",Communist Party of Canada,Com,f,f,179,5
32,BC,24,VANCOUVER EAST,21756,"TETREAULT, Paul",No affiliation to a recognised party,Ind,f,f,61,6
32,BC,24,VANCOUVER EAST,21757,"FERRON, Chaouac",Marxist-Leninist Party,M-L,f,f,34,7
32,BC,25,VANCOUVER KINGSWAY,21761,"WADDELL, Ian",New Democratic Party,NDP,t,f,16928,1
32,BC,25,VANCOUVER KINGSWAY,21763,"HOLT, Simma",Liberal,Lib,f,f,10954,2
32,BC,25,VANCOUVER KINGSWAY,21762,"TAYLOR, Drew",Progressive Conservative,PC,f,f,7924,3
32,BC,25,VANCOUVER KINGSWAY,21759,"OGDEN, Bert",Communist Party of Canada,Com,f,f,149,4
32,BC,25,VANCOUVER KINGSWAY,21758,"BAKER, Norm",Independent,Ind,f,f,113,5
32,BC,25,VANCOUVER KINGSWAY,21760,"CORCORAN, Leanne",Marxist-Leninist Party,M-L,f,f,63,6
32,BC,26,VANCOUVER QUADRA,21765,"CLARKE, Bill",Progressive Conservative,PC,t,f,20993,1
32,BC,26,VANCOUVER QUADRA,21766,"PEARSE, Peter",Liberal,Lib,f,f,13987,2
32,BC,26,VANCOUVER QUADRA,21767,"BUSH, Alan",New Democratic Party,NDP,f,f,9907,3
32,BC,26,VANCOUVER QUADRA,21764,"MCDONALD, Verne John Eh",Parti Rhinocéros,Rhino,f,f,405,4
32,BC,26,VANCOUVER QUADRA,21768,"WANSTALL, Elaine",Social Credit Party of Canada,SoCred,f,f,104,5
32,BC,26,VANCOUVER QUADRA,21769,"MILNE, Peter Rabbit",Independent,Ind,f,f,73,6
32,BC,26,VANCOUVER QUADRA,21770,"SOROKA, Allen",Marxist-Leninist Party,M-L,f,f,50,7
32,BC,26,VANCOUVER QUADRA,21771,"NELSON, Byron",No affiliation to a recognised party,Ind,f,f,26,8
32,BC,27,VANCOUVER SOUTH,21772,"FRASER, John A.",Progressive Conservative,PC,t,f,22288,1
32,BC,27,VANCOUVER SOUTH,21773,"GRAHAM, Patrick F.",Liberal,Lib,f,f,10254,2
32,BC,27,VANCOUVER SOUTH,21774,"MCMANUS, Judy",New Democratic Party,NDP,f,f,8896,3
32,BC,27,VANCOUVER SOUTH,21775,"FLEMING, Linda",Parti Rhinocéros,Rhino,f,f,327,4
32,BC,27,VANCOUVER SOUTH,21776,"DHILLON, Amarjit S.",Marxist-Leninist Party,M-L,f,f,63,5
32,BC,28,VICTORIA,21777,"MCKINNON, Allan",Progressive Conservative,PC,t,f,25068,1
32,BC,28,VICTORIA,21778,"BLENCO, Robin",New Democratic Party,NDP,f,f,17088,2
32,BC,28,VICTORIA,21779,"CORBETT, Bruce E.",Liberal,Lib,f,f,7145,3
32,BC,28,VICTORIA,21780,"HIGGINS, Rhino Kirk",Parti Rhinocéros,Rhino,f,f,446,4
32,BC,28,VICTORIA,21781,"RATZLAFF, Dorothy",Marxist-Leninist Party,M-L,f,f,47,5
32,MB,1,BRANDON--SOURIS,21782,"DINSDALE, Walter",Progressive Conservative,PC,t,f,16098,1
32,MB,1,BRANDON--SOURIS,21783,"MULLALLY, Joe",Liberal,Lib,f,f,9661,2
32,MB,1,BRANDON--SOURIS,21784,"SERLE, David",New Democratic Party,NDP,f,f,8509,3
32,MB,1,BRANDON--SOURIS,21785,"FRAIN, Marnie",Marxist-Leninist Party,M-L,f,f,76,4
