election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
2,NB,9,KING'S,376,"DOMVILLE, James",Conservative,Con,t,f,1507,1
2,NB,9,KING'S,377,"SHARP, L.N.",Unknown,Unknown,f,f,1044,2
2,NB,9,KING'S,378,"MCCREADY, J.E.B.",Unknown,Unknown,f,f,657,3
2,NB,10,NORTHUMBERLAND,379,"MITCHELL, Hon. Peter",Independent,Ind,t,t,,1
2,NB,11,QUEEN'S,380,"FARRIS, John",Liberal,Lib,t,t,,1
2,NB,12,RESTIGOUCHE,381,"MOFFATT, George",Conservative,Con,t,f,593,1
2,NB,12,RESTIGOUCHE,382,"MCKENZIE, A.",Unknown,Unknown,f,f,144,2
2,NB,12,RESTIGOUCHE,383,"BARBERIE, J.C.",Unknown,Unknown,f,f,25,3
2,NB,13,SUNBURY,384,"BURPEE, Charles",Liberal,Lib,t,t,,1
2,NB,14,VICTORIA,385,"COSTIGAN, John",Liberal-Conservative,LibCon,t,f,1141,1
2,NB,14,VICTORIA,386,"BOSSÉ, H.",Unknown,Unknown,f,f,279,2
2,NB,15,WESTMORLAND,387,"SMITH, Hon. Albert James",Liberal,Lib,t,t,,1
2,NB,16,YORK,388,"PICKARD, John",Independent Liberal,Ind,t,t,,1
2,NS,1,ANNAPOLIS,390,"RAY, William Hallett",Liberal,Lib,t,f,1129,1
2,NS,1,ANNAPOLIS,389,"LONGLEY, A.",Conservative,Con,f,f,1019,2
2,NS,2,ANTIGONISH,391,"MCDONALD, Hugh",Liberal-Conservative,LibCon,t,t,,1
2,NS,3,CAPE BRETON-1,392,"MCDONALD, William",Conservative,Con,t,f,1038,1
2,NS,3,CAPE BRETON-1,393,"MCLEOD, H.",Liberal-Conservative,LibCon,f,f,932,2
2,NS,4,CAPE BRETON-2,394,"MACKAY, Newton L.",Conservative,Con,t,f,1240,1
2,NS,4,CAPE BRETON-2,395,"MCKEAGNEY, James",Liberal-Conservative,LibCon,f,f,882,2
2,NS,5,COLCHESTER,397,"PEARSON, Frederick M.",Liberal,Lib,t,f,1634,1
2,NS,5,COLCHESTER,396,"BLANCHARD, J.F.",Unknown,Unknown,f,f,1209,2
2,NS,6,CUMBERLAND,398,"TUPPER, Hon. Charles",Conservative,Con,t,f,1911,1
2,NS,6,CUMBERLAND,399,"MORSE, W.A.D.",Unknown,Unknown,f,f,650,2
2,NS,7,DIGBY,400,"SAVARY, Alfred William",Conservative,Con,t,t,,1
2,NS,8,GUYSBOROUGH,401,"CAMPBELL, Stewart",Liberal-Conservative,LibCon,t,t,,1
2,NS,9,HALIFAX-1,402,"TOBIN, Stephen",Liberal,Lib,t,f,2486,1
2,NS,9,HALIFAX-1,403,"JONES,",Independent,Ind,f,f,2430,2
2,NS,10,HALIFAX-2,405,"ALMON, William Johnston",Liberal-Conservative,LibCon,t,f,2528,1
2,NS,10,HALIFAX-2,404,"POWER,",Independent Liberal,Ind,f,f,2452,2
2,NS,11,HANTS,406,"HOWE, Hon. Joseph",Liberal-Conservative,LibCon,t,t,,1
2,NS,12,INVERNESS,408,"McDonnell, Samuel",Conservative,Con,t,f,1293,1
2,NS,12,INVERNESS,407,"CAMERON, Dr.",Liberal-Conservative,LibCon,f,f,1232,2
2,NS,13,KINGS,409,"CHIPMAN, Leverett de Veber",Liberal,Lib,t,f,1317,1
2,NS,13,KINGS,410,"WICKWIRE, J.L.",Unknown,Unknown,f,f,713,2
2,NS,14,LUNENBURG,411,"CHURCH, Charles Edward",Liberal,Lib,t,f,1338,1
2,NS,14,LUNENBURG,412,"OWENS, W.H.",Unknown,Unknown,f,f,1205,2
2,NS,15,PICTOU-1,413,"MCDONALD, Hon. James",Conservative,Con,t,f,2327,1
2,NS,15,PICTOU-1,414,"KITCHEN, J.",Unknown,Unknown,f,f,2011,2
2,NS,16,PICTOU-2,415,"DOULL, Robert",Liberal-Conservative,LibCon,t,f,2328,1
2,NS,16,PICTOU-2,416,"CARMICHAEL, J.W.",Liberal,Lib,f,f,2122,2
2,NS,17,QUEENS,417,"FORBES, James F.",Liberal,Lib,t,t,,1
2,NS,18,RICHMOND,418,"LE VESCONTE, Isaac",Conservative,Con,t,f,571,1
2,NS,18,RICHMOND,419,"KAVANAGH,",Unknown,Unknown,f,f,300,2
2,NS,19,SHELBURNE,420,"COFFIN, Thomas",Liberal-Conservative,LibCon,t,t,,1
2,NS,20,VICTORIA,421,"ROSS, William",Liberal,Lib,t,t,,1
2,NS,21,YARMOUTH,422,"KILLAM, Frank",Liberal,Lib,t,f,1176,1
2,NS,21,YARMOUTH,423,"TOWNSEND, W.H.",Unknown,Unknown,f,f,440,2
2,ON,1,ADDINGTON,424,"SHIBLEY, Schuyler",Liberal-Conservative,LibCon,t,f,1495,1
2,ON,1,ADDINGTON,425,"LAPUM, J.N.",Conservative,Con,f,f,849,2
2,ON,2,ALGOMA,426,"ROBINSON, Hon. John Beverly",Conservative,Con,t,f,300,1
2,ON,2,ALGOMA,427,"DENISON, G.J. Junr.",Unknown,Unknown,f,f,219,2
2,ON,3,BOTHWELL,428,"MILLS, David",Liberal,Lib,t,f,1727,1
2,ON,3,BOTHWELL,429,"ATKINSON, C.R.",Unknown,Unknown,f,f,1135,2
2,ON,4,BRANT NORTH,430,"FLEMING, Gavin",Liberal,Lib,t,f,882,1
2,ON,4,BRANT NORTH,431,"BAIRD, H.A.",Unknown,Unknown,f,f,571,2
2,ON,5,BRANT SOUTH,432,"PATERSON, William",Liberal,Lib,t,f,1378,1
2,ON,5,BRANT SOUTH,433,"HINCKS, Hon.Sir F. K.C.M.G.C",Liberal-Conservative,LibCon,f,f,1116,2
2,ON,6,BROCKVILLE,434,"BUELL, Jacob Dockstader",Liberal,Lib,t,f,804,1
2,ON,6,BROCKVILLE,435,"ABBOTT, H.",Unknown,Unknown,f,f,793,2
2,ON,7,BRUCE NORTH,436,"GILLIES, John",Liberal,Lib,t,f,974,1
2,ON,7,BRUCE NORTH,437,"SPROAT, A.",Conservative,Con,f,f,951,2
2,ON,8,BRUCE SOUTH,438,"BLAKE, Hon. Edward",Liberal,Lib,t,f,1878,1
2,ON,8,BRUCE SOUTH,439,"HURDON, Frs",Conservative,Con,f,f,190,2
2,ON,9,CARDWELL,441,"CAMERON, Hon. John Hillyard",Conservative,Con,t,f,1232,1
2,ON,9,CARDWELL,440,"BOULTON,",Unknown,Unknown,f,f,1016,2
2,ON,10,CARLETON,443,"ROCHESTER,",Conservative,Con,t,f,1024,1
2,ON,10,CARLETON,444,"HOLMES, J.",Unknown,Unknown,f,f,901,2
2,ON,10,CARLETON,445,"MONTGOMERY, Wm.",Unknown,Unknown,f,f,6,3
2,ON,10,CARLETON,442,"MILLS, J.",Unknown,Unknown,f,f,2,4
2,ON,11,CORNWALL,446,"BERGIN, Darby",Liberal-Conservative,LibCon,t,t,,1
2,ON,12,DUNDAS,447,"GIBSON, William",Independent Liberal,Ind,t,f,1350,1
2,ON,12,DUNDAS,448,"ROSS, J.S.",Liberal-Conservative,LibCon,f,f,1262,2
2,ON,13,DURHAM EAST,450,"ROSS, Lewis",Liberal,Lib,t,f,1357,1
2,ON,13,DURHAM EAST,449,"KIRCHHOFFER,",Unknown,Unknown,f,f,1117,2
2,ON,14,DURHAM WEST,451,"BLAKE, Hon. Edward",Liberal,Lib,t,t,,1
2,ON,15,ELGIN EAST,452,"HARVEY, William",Liberal,Lib,t,f,1658,1
2,ON,15,ELGIN EAST,453,"RICE, S.",Unknown,Unknown,f,f,1490,2
2,ON,16,ELGIN WEST,454,"CASEY, George Elliott",Liberal,Lib,t,f,1115,1
2,ON,16,ELGIN WEST,455,"MUNROE, J.H.",Conservative,Con,f,f,1023,2
2,ON,17,ESSEX,457,"O'CONNOR, Hon. John",Conservative,Con,t,f,1999,1
2,ON,17,ESSEX,456,"RANKIN, A.",Unknown,Unknown,f,f,1238,2
2,ON,18,FRONTENAC,458,"KIRKPATRICK, George Airey",Conservative,Con,t,t,,1
2,ON,19,GLENGARRY,460,"MACDONALD, Donald Alexander",Liberal,Lib,t,f,1289,1
2,ON,19,GLENGARRY,459,"MACDONALD, R.H.",Unknown,Unknown,f,f,193,2
2,ON,20,GRENVILLE SOUTH,461,"BROUSE, William Henry",Liberal,Lib,t,f,951,1
2,ON,20,GRENVILLE SOUTH,462,"SHANLY, W.",Conservative,Con,f,f,866,2
2,ON,21,GREY EAST,463,"FLESHER, William Kingston",Conservative,Con,t,f,1402,1
2,ON,21,GREY EAST,464,"MCKNIGHT, R.",Unknown,Unknown,f,f,857,2
2,ON,22,GREY NORTH,466,"SNIDER, George",Liberal,Lib,t,f,1124,1
2,ON,22,GREY NORTH,465,"CHISHOLM, J.",Unknown,Unknown,f,f,983,2
2,ON,23,GREY SOUTH,468,"LANDERKIN, George",Liberal,Lib,t,f,1150,1
2,ON,23,GREY SOUTH,467,"JACKSON, G.",Conservative,Con,f,f,977,2
2,ON,24,HALDIMAND,469,"THOMSON, David",Liberal,Lib,t,t,,1
2,ON,25,HALTON,470,"WHITE, John",Liberal,Lib,t,f,1414,1
2,ON,25,HALTON,471,"MCKINDSEY, G.C.",Unknown,Unknown,f,f,1278,2
2,ON,26,HAMILTON-1,473,"WITTON, Henry B.",Conservative-Labour,Ind,t,f,1422,1
2,ON,26,HAMILTON-1,472,"MAGILL,",Liberal,Lib,f,f,1324,2
2,ON,27,HAMILTON-2,475,"CHISHOLM, Daniel B.",Liberal-Conservative,LibCon,t,f,1443,1
2,ON,27,HAMILTON-2,474,"IRVING,",Liberal,Lib,f,f,1346,2
2,ON,28,HASTINGS EAST,477,"WHITE, John",Conservative,Con,t,f,818,1
2,ON,28,HASTINGS EAST,476,"FRIZZELL, W.",Unknown,Unknown,f,f,774,2
2,ON,28,HASTINGS EAST,478,"HOLDEN, Ths.",Unknown,Unknown,f,f,229,3
2,ON,29,HASTINGS NORTH,479,"BOWELL, Mackenzie",Conservative,Con,t,f,766,1
2,ON,29,HASTINGS NORTH,480,"WALLBRIDGE, T.C.",Unknown,Unknown,f,f,559,2
2,ON,30,HASTINGS WEST,481,"BROWN, James",Conservative,Con,t,f,1030,1
2,ON,30,HASTINGS WEST,482,"PATTERSON, H.",Unknown,Unknown,f,f,575,2
2,ON,31,HURON CENTRE,483,"HORTON, Horace",Liberal,Lib,t,f,1354,1
2,ON,31,HURON CENTRE,484,"WHITEHEAD, J.",Unknown,Unknown,f,f,868,2
2,ON,32,HURON NORTH,485,"FARROW, Thomas",Liberal-Conservative,LibCon,t,f,1550,1
2,ON,32,HURON NORTH,486,"SOMERVILLE, J.",Liberal,Lib,f,f,1359,2
2,ON,33,HURON SOUTH,487,"CAMERON, Malcolm Collin",Liberal,Lib,t,f,1393,1
2,ON,33,HURON SOUTH,488,"GREENWAY, T.",Independent,Ind,f,f,1308,2
2,ON,34,KENT,489,"STEPHENSON, Rufus",Conservative,Con,t,f,1874,1
2,ON,34,KENT,490,"STRIPP, Wm. S.",Unknown,Unknown,f,f,1730,2
2,ON,35,KINGSTON,492,"MACDONALD, Sir John A., K.B.C.,",Liberal-Conservative,LibCon,t,f,735,1
2,ON,35,KINGSTON,491,"CARRUTHERS, John",Unknown,Unknown,f,f,604,2
2,ON,36,LAMBTON,493,"MACKENZIE, Hon. Alexander",Liberal,Lib,t,f,2190,1
2,ON,36,LAMBTON,494,"VIDAL, Alexander",Conservative,Con,f,f,1555,2
2,ON,37,LANARK NORTH,496,"GALBRAITH, Daniel",Liberal,Lib,t,f,559,1
2,ON,37,LANARK NORTH,495,"ROSAMOND,",Unknown,Unknown,f,f,418,2
2,ON,37,LANARK NORTH,497,"MACDOUGALL,",Liberal-Conservative,LibCon,f,f,276,3
2,ON,38,LANARK SOUTH,498,"HAGGART, John Graham",Conservative,Con,t,f,1476,1
2,ON,38,LANARK SOUTH,499,"BELL,",Unknown,Unknown,f,f,562,2
2,ON,39,LEEDS NORTH AND GRENVILLE NORTH,500,"JONES, Francis",Conservative,Con,t,f,963,1
2,ON,39,LEEDS NORTH AND GRENVILLE NORTH,501,"MONTGOMERY, G.A.",Unknown,Unknown,f,f,771,2
2,ON,40,LEEDS SOUTH,502,"RICHARDS, Albert N.",Liberal,Lib,t,f,1270,1
2,ON,40,LEEDS SOUTH,503,"MORTON, George",Unknown,Unknown,f,f,1258,2
2,ON,41,LENNOX,504,"CARTWRIGHT, Richard John",Liberal,Lib,t,f,1224,1
2,ON,41,LENNOX,505,"STEVENSON,",Unknown,Unknown,f,f,513,2
2,ON,42,LINCOLN,506,"MERRITT, Thomas Rodman",Liberal,Lib,t,f,1118,1
2,ON,42,LINCOLN,507,"MCKOWINS, J.",Unknown,Unknown,f,f,555,2
2,ON,43,LONDON,508,"CARLING, Hon. John",Liberal-Conservative,LibCon,t,f,1101,1
2,ON,43,LONDON,509,"MACMAHON,",Unknown,Unknown,f,f,797,2
2,ON,44,MIDDLESEX EAST,511,"GLASS, David",Conservative,Con,t,f,1890,1
2,ON,44,MIDDLESEX EAST,510,"EVANS,",Unknown,Unknown,f,f,1837,2
2,ON,45,MIDDLESEX NORTH,512,"SCATCHERD, Thomas",Liberal,Lib,t,t,,1
2,ON,46,MIDDLESEX WEST,514,"ROSS, George William",Liberal,Lib,t,f,1322,1
2,ON,46,MIDDLESEX WEST,515,"MACDONALD, A.P.",Conservative,Con,f,f,1266,2
2,ON,46,MIDDLESEX WEST,513,"BILLINGTON, G.",Unknown,Unknown,f,f,7,3
2,ON,47,MONCK,516,"EDGAR, James David",Liberal,Lib,t,f,1334,1
2,ON,47,MONCK,517,"MCCALLUM, L.",Liberal-Conservative,LibCon,f,f,1293,2
2,ON,48,MUSKOKA,519,"COCKBURN, Alexander P.",Liberal,Lib,t,f,651,1
2,ON,48,MUSKOKA,518,"BOULTON, D'Arcy",Unknown,Unknown,f,f,530,2
2,ON,49,NIAGARA,520,"MORRISON, Angus",Conservative,Con,t,f,300,1
2,ON,49,NIAGARA,521,"CURRIE, J.M.",Unknown,Unknown,f,f,298,2
2,ON,50,NORFOLK NORTH,522,"CHARLTON, John",Liberal,Lib,t,f,1324,1
2,ON,50,NORFOLK NORTH,523,"WALSH, A.",Conservative,Con,f,f,1274,2
2,ON,51,NORFOLK SOUTH,524,"WALLACE, William",Conservative,Con,t,f,1208,1
2,ON,51,NORFOLK SOUTH,525,"KILLMASTER, H.J.",Unknown,Unknown,f,f,1098,2
2,ON,52,NORTHUMBERLAND EAST,527,"KEELER, Joseph",Liberal-Conservative,LibCon,t,f,1515,1
2,ON,52,NORTHUMBERLAND EAST,526,"BIGGAR, J.L.",Independent Liberal,Ind,f,f,1430,2
2,ON,53,NORTHUMBERLAND WEST,528,"COCKBURN, Hon. James",Conservative,Con,t,t,,1
2,ON,54,ONTARIO NORTH,529,"GIBBS, William Henry",Conservative,Con,t,f,1835,1
2,ON,54,ONTARIO NORTH,530,"THOMPSON, T.H.",Liberal,Lib,f,f,1620,2
2,ON,55,ONTARIO SOUTH,533,"WHITE,",Unknown,Unknown,f,,,1
2,ON,55,ONTARIO SOUTH,531,"GIBBS, Thomas Nicholson",Liberal-Conservative,LibCon,t,f,1466,2
2,ON,55,ONTARIO SOUTH,532,"TRUEMAN, P. White",Unknown,Unknown,f,f,1373,3
2,ON,56,OTTAWA (CITY OF)-1,534,"CURRIER, Joseph Merrill",Liberal-Conservative,LibCon,t,t,,1
2,ON,57,OTTAWA (CITY OF)-2,535,"LEWIS, John Bower",Conservative,Con,t,t,,1
2,ON,58,OXFORD NORTH,536,"OLIVER, Thomas",Liberal,Lib,t,t,,1
2,ON,59,OXFORD SOUTH,537,"BODWELL, Ebenezer Vining",Liberal,Lib,t,t,,1
2,ON,60,PEEL,538,"SMITH, Robert",Liberal,Lib,t,f,1261,1
2,ON,60,PEEL,539,"CAMERON, Hon. J.H.",Conservative,Con,f,f,1245,2
2,ON,61,PERTH NORTH,540,"DALY, Thomas Mayne",Liberal-Conservative,LibCon,t,f,1848,1
2,ON,61,PERTH NORTH,541,"REDFORD, J.",Liberal,Lib,f,f,1792,2
2,ON,62,PERTH SOUTH,542,"TROW, James",Liberal,Lib,t,f,1683,1
2,ON,62,PERTH SOUTH,543,"KIDD, J.",Unknown,Unknown,f,f,1256,2
2,ON,63,PETERBOROUGH EAST,544,"GROVER, Peregrine Maitland",Conservative,Con,t,f,804,1
2,ON,63,PETERBOROUGH EAST,545,"INGRAM,",Unknown,Unknown,f,f,752,2
2,ON,64,PETERBOROUGH WEST,546,"BERTRAM, John",Liberal,Lib,t,f,735,1
2,ON,64,PETERBOROUGH WEST,547,"CLUXTON, Wm.",Conservative,Con,f,f,702,2
2,ON,65,PRESCOTT,548,"HAGAR, Albert",Liberal,Lib,t,t,,1
2,ON,66,PRINCE EDWARD,549,"ROSS, Walter",Liberal,Lib,t,f,1759,1
2,ON,66,PRINCE EDWARD,550,"MCCUAIG, J.S.",Conservative,Con,f,f,1625,2
2,ON,67,RENFREW NORTH,551,"FINDLAY, James",Liberal,Lib,t,f,777,1
2,ON,67,RENFREW NORTH,552,"WHITE, P.",Conservative,Con,f,f,675,2
2,ON,68,RENFREW SOUTH,553,"O'REILLY, James",Liberal-Conservative,LibCon,t,f,916,1
2,ON,68,RENFREW SOUTH,554,"MACDOUGALL, J.",Liberal,Lib,f,f,645,2
2,ON,69,RUSSELL,555,"GRANT, James Alexander",Conservative,Con,t,f,1217,1
2,ON,69,RUSSELL,556,"CAMERON, Hon. M.",Liberal,Lib,f,f,952,2
2,ON,70,SIMCOE NORTH,557,"COOK, Herman Henry",Liberal,Lib,t,f,1908,1
2,ON,70,SIMCOE NORTH,558,"MCCARTHY,",Conservative,Con,f,f,1852,2
2,ON,71,SIMCOE SOUTH,559,"LITTLE, William Carruthers",Liberal-Conservative,LibCon,t,t,,1
2,ON,72,STORMONT,560,"ARCHIBALD, Cyril",Liberal,Lib,t,f,828,1
2,ON,72,STORMONT,561,"AULT, S.",Liberal-Conservative,LibCon,f,f,792,2
2,ON,73,TORONTO CENTRE,562,"WILKES, Robert",Liberal,Lib,t,f,1216,1
2,ON,73,TORONTO CENTRE,563,"SHANLY,",Unknown,Unknown,f,f,1188,2
2,ON,74,TORONTO EAST,564,"BEATTY, James",Conservative,Con,t,f,872,1
2,ON,74,TORONTO EAST,565,"O'DONOHUE,",Unknown,Unknown,f,f,775,2
2,ON,75,VICTORIA NORTH,566,"STAPLES, Joseph",Conservative,Con,t,f,629,1
2,ON,75,VICTORIA NORTH,567,"MORRISON, John",Liberal,Lib,f,f,541,2
2,ON,76,VICTORIA SOUTH,568,"DORMER, George",Conservative,Con,t,f,1228,1
2,ON,76,VICTORIA SOUTH,569,"MCLENNAN,",Unknown,Unknown,f,f,1070,2
2,ON,77,WATERLOO NORTH,570,"BOWMAN, Isaac Erb",Liberal,Lib,t,t,,1
2,ON,78,WATERLOO SOUTH,571,"YOUNG, James",Liberal,Lib,t,t,,1
2,ON,79,WELLAND,572,"STREET, Thomas Clark",Conservative,Con,t,f,1590,1
2,ON,79,WELLAND,573,"HILL, A.G.",Unknown,Unknown,f,f,1060,2
2,ON,80,WELLINGTON CENTRE,574,"ROSS, James",Liberal,Lib,t,f,1434,1
2,ON,80,WELLINGTON CENTRE,575,"ORTON, G.T.",Liberal-Conservative,LibCon,f,f,1388,2
2,ON,81,WELLINGTON NORTH,576,"HIGINBOTHAM, Nathaniel",Liberal,Lib,t,f,1264,1
2,ON,81,WELLINGTON NORTH,577,"DREW, G.A.",Liberal-Conservative,LibCon,f,f,1204,2
2,ON,82,WELLINGTON SOUTH,578,"STIRTON, David",Liberal,Lib,t,t,,1
2,ON,83,WENTWORTH NORTH,579,"BAIN, Thomas",Liberal,Lib,t,f,1145,1
2,ON,83,WENTWORTH NORTH,580,"MCKECHNIE, R.",Unknown,Unknown,f,f,1040,2
2,ON,84,WENTWORTH SOUTH,581,"RYMAL, Joseph",Liberal,Lib,t,f,1203,1
2,ON,84,WENTWORTH SOUTH,582,"BETHUNE, A.",Unknown,Unknown,f,f,995,2
2,ON,85,WEST TORONTO,583,"CRAWFORD, John",Conservative,Con,t,f,1043,1
2,ON,85,WEST TORONTO,584,"MCLELLAN,",Unknown,Unknown,f,f,574,2
2,ON,85,WEST TORONTO,585,"CAPREOL,",Unknown,Unknown,f,f,0,3
2,ON,86,YORK EAST,586,"METCALFE, James",Liberal,Lib,t,t,,1
2,ON,87,YORK NORTH,587,"DODGE, Anson Green Phelps",Conservative,Con,t,f,1769,1
2,ON,87,YORK NORTH,588,"PARNHAM, J.",Unknown,Unknown,f,f,1490,2
2,ON,88,YORK WEST,589,"BLAIN, David",Liberal,Lib,t,f,973,1
2,ON,88,YORK WEST,590,"TYRRELL, W.",Unknown,Unknown,f,f,760,2
2,QC,1,ARGENTEUIL,591,"ABBOTT, Hon. John Joseph Cal",Liberal-Conservative,LibCon,t,t,,1
2,QC,2,BAGOT,592,"GENDRON, Pierre-Samuel",Conservative,Con,t,f,1184,1
2,QC,2,BAGOT,593,"FORSYTH,",Unknown,Unknown,f,f,4,2
2,QC,3,BEAUCE,594,"POZER, Christian Henry",Liberal,Lib,t,f,1885,1
2,QC,3,BEAUCE,595,"BLANCHET, J.",Unknown,Unknown,f,f,772,2
2,QC,4,BEAUHARNOIS,596,"ROBILLARD, Ulysse-Janvier",Independent Conservative,Ind,t,f,854,1
2,QC,4,BEAUHARNOIS,597,"CAYLEY, M.",Conservative,Con,f,f,764,2
2,QC,5,BELLECHASSE,598,"FOURNIER, Télesphore",Liberal,Lib,t,f,1219,1
2,QC,5,BELLECHASSE,599,"CARON, A.",Conservative,Con,f,f,638,2
2,QC,6,BERTHIER,600,"PAQUET, Anselme Homère",Liberal,Lib,t,f,757,1
2,QC,6,BERTHIER,601,"CUTHBERT,",Conservative,Con,f,f,15,2
2,QC,6,BERTHIER,602,"BARTHE,",Unknown,Unknown,f,f,0,3
2,QC,7,BONAVENTURE,603,"ROBITAILLE, Théodore",Conservative,Con,t,f,999,1
2,QC,7,BONAVENTURE,604,"HAMILTON, J.R.",Unknown,Unknown,f,f,232,2
2,QC,7,BONAVENTURE,605,"VERGE, A.",Unknown,Unknown,f,f,2,3
2,QC,8,BROME,606,"CARTER, Edward",Conservative,Con,t,f,1037,1
2,QC,8,BROME,607,"PERKINS, J.A.",Unknown,Unknown,f,f,602,2
2,QC,9,CHAMBLY,608,"BENOIT, Basile",Conservative,Con,t,f,789,1
2,QC,9,CHAMBLY,609,"DEGROSBOIS, F.P.",Unknown,Unknown,f,f,631,2
2,QC,10,CHAMPLAIN,610,"ROSS, John Jones",Conservative,Con,t,f,1369,1
2,QC,10,CHAMPLAIN,611,"TRUDEL, P.O.",Unknown,Unknown,f,f,1207,2
2,QC,11,CHARLEVOIX,612,"TREMBLAY, Pierre-Alexis",Liberal,Lib,t,f,1485,1
2,QC,11,CHARLEVOIX,613,"CIMON,",Conservative,Con,f,f,779,2
2,QC,12,CHICOUTIMI--SAGUENAY,614,"PRICE, William Evan",Liberal,Lib,t,f,955,1
2,QC,12,CHICOUTIMI--SAGUENAY,615,"GAGNÉ, J.A.",Conservative,Con,f,f,887,2
2,QC,13,CHÂTEAUGUAY,616,"HOLTON, Hon. Luther Hamilton",Liberal,Lib,t,f,907,1
2,QC,13,CHÂTEAUGUAY,617,"STUART, R.",Unknown,Unknown,f,f,669,2
2,QC,14,COMPTON,618,"POPE, Hon. John Henry",Liberal-Conservative,LibCon,t,t,,1
2,QC,15,DORCHESTER,619,"LANGEVIN, Hon. Hector Louis",Conservative,Con,t,f,1044,1
2,QC,15,DORCHESTER,620,"MARCEAU, E.H.",Unknown,Unknown,f,f,724,2
2,QC,16,DRUMMOND--ARTHABASKA,621,"DORION, Pierre-Nérée",Liberal,Lib,t,f,1251,1
2,QC,16,DRUMMOND--ARTHABASKA,622,"TESSIER,",Unknown,Unknown,f,f,1197,2
2,QC,16,DRUMMOND--ARTHABASKA,623,"GRIFFIN,",Unknown,Unknown,f,f,95,3
2,QC,17,GASPÉ,624,"FORTIN, Peter",Conservative,Con,t,t,,1
2,QC,18,HOCHELAGA,625,"BEAUBIEN, Louis",Conservative,Con,t,f,1800,1
