election_id,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_code,elected,acclaimed,votes,place
7,NS,9,HALIFAX-1,2410,"STAIRS, John F.",Conservative,Con,t,f,5262,1
7,NS,9,HALIFAX-1,2411,"FARRELL, Edward",Liberal,Lib,f,f,4174,2
7,NS,10,HALIFAX-2,2412,"KENNY, Thos. E.",Conservative,Con,t,f,5274,1
7,NS,10,HALIFAX-2,2413,"JONES, Hon. A.G.",Liberal,Lib,f,f,4335,2
7,NS,11,HANTS,2414,"PUTNAM, Alfred",Conservative,Con,t,f,1705,1
7,NS,11,HANTS,2415,"HALEY, Allen",Liberal,Lib,f,f,1604,2
7,NS,12,INVERNESS,2416,"CAMERON, Hugh",Conservative,Con,t,f,1877,1
7,NS,12,INVERNESS,2417,"MCDONNELL, Samuel",Liberal,Lib,f,f,1567,2
7,NS,13,KINGS,2418,"BORDEN, F.W.",Liberal,Lib,t,f,1815,1
7,NS,13,KINGS,2419,"BILL, C.R.",Conservative,Con,f,f,1654,2
7,NS,14,LUNENBURG,2420,"KAULBACH, C.E.",Conservative,Con,t,f,2592,1
7,NS,14,LUNENBURG,2421,"EISENHAUER, J.D.",Liberal,Lib,f,f,2402,2
7,NS,15,PICTOU-1,2422,"MCDOUGALD, John",Liberal-Conservative,LibCon,t,f,3384,1
7,NS,15,PICTOU-1,2423,"FRASER, Jas. A.",Liberal,Lib,f,f,2708,2
7,NS,16,PICTOU-2,2425,"TUPPER, Charles H.",Conservative,Con,t,f,3433,1
7,NS,16,PICTOU-2,2424,"YORSTON, John",Liberal,Lib,f,f,2594,2
7,NS,17,QUEENS,2426,"FORBES, F.G.",Liberal,Lib,t,f,867,1
7,NS,17,QUEENS,2427,"FREEMAN, J.N.",Liberal-Conservative,LibCon,f,f,766,2
7,NS,18,RICHMOND,2428,"GILLIES, J.A.",Conservative,Con,t,f,857,1
7,NS,18,RICHMOND,2430,"PAINT, H.N.",Conservative,Con,f,f,755,2
7,NS,18,RICHMOND,2429,"FLYNN, E.P.",Liberal,Lib,f,f,670,3
7,NS,19,SHELBURNE,2431,"WHITE, N.W.",Liberal-Conservative,LibCon,t,f,1388,1
7,NS,19,SHELBURNE,2432,"ROBERTSON, Thos.",Liberal,Lib,f,f,1369,2
7,NS,20,VICTORIA,2433,"MCDONALD, John A.",Conservative,Con,t,f,822,1
7,NS,20,VICTORIA,2434,"ROSS, William",Liberal,Lib,f,f,770,2
7,NS,21,YARMOUTH,2435,"FLINT, Thomas B.",Liberal,Lib,t,f,1732,1
7,NS,21,YARMOUTH,2436,"KINNEY, J.R.",Liberal,Lib,f,f,1157,2
7,NT,1,ALBERTA (PROVISIONAL DISTRICT),2438,"DAVIS, Donald Watson",Conservative,Con,t,f,2742,1
7,NT,1,ALBERTA (PROVISIONAL DISTRICT),2437,"REILLY, James",Conservative,Con,f,f,935,2
7,NT,2,ASSINIBOIA EAST,2439,"DEWDNEY, Hon. E.",Conservative,Con,t,f,2049,1
7,NT,2,ASSINIBOIA EAST,2440,"TURRIFF, J.G.",Liberal,Lib,f,f,1293,2
7,NT,3,ASSINIBOIA WEST,2441,"DAVIN, Nicholas F.",Conservative,Con,t,f,1011,1
7,NT,3,ASSINIBOIA WEST,2442,"TWEED, Thomas",Conservative,Con,f,f,684,2
7,NT,4,SASKATCHEWAN (PROVISIONAL DISTRICT),2443,"MACDOWALL, D.H.",Conservative,Con,t,f,950,1
7,NT,4,SASKATCHEWAN (PROVISIONAL DISTRICT),2444,"MONTGOMERY, H.J.",Liberal,Lib,f,f,667,2
7,ON,1,ADDINGTON,2445,"Dawson, Geo. W.W.",Liberal,Lib,t,f,2307,1
7,ON,1,ADDINGTON,2446,"BELL, J.W.",Conservative,Con,f,f,2246,2
7,ON,2,ALGOMA,2447,"MACDONELL, Geo. H.",Conservative,Con,t,f,2251,1
7,ON,2,ALGOMA,2448,"BURK, Daniel F.",Unknown,Unknown,f,f,1813,2
7,ON,3,BOTHWELL,2449,"MILLS, Hon. D.",Liberal,Lib,t,f,2006,1
7,ON,3,BOTHWELL,2450,"LANGFORD, G.R.",Conservative,Con,f,f,1456,2
7,ON,3,BOTHWELL,2451,"MCLARTEY, A.",Unknown,Unknown,f,f,1088,3
7,ON,4,BRANT NORTH,2452,"SOMERVILLE, James",Liberal,Lib,t,f,1729,1
7,ON,4,BRANT NORTH,2453,"HAMILTON, R.L.",Conservative,Con,f,f,613,2
7,ON,5,BRANT SOUTH,2454,"PATERSON, William",Liberal,Lib,t,f,1963,1
7,ON,5,BRANT SOUTH,2455,"COX, Peter H.",Unknown,Unknown,f,f,1421,2
7,ON,6,BROCKVILLE,2456,"WOOD, John Fisher",Liberal-Conservative,LibCon,t,f,1815,1
7,ON,6,BROCKVILLE,2457,"DERBYSHIRE, Daniel",Liberal,Lib,f,f,1637,2
7,ON,7,BRUCE EAST,2458,"TRUAX, Reuben",Liberal,Lib,t,f,2045,1
7,ON,7,BRUCE EAST,2459,"CARGILL, Henry",Conservative,Con,f,f,1931,2
7,ON,8,BRUCE NORTH,2460,"McNeill, Alexander",Liberal-Conservative,LibCon,t,f,1865,1
7,ON,8,BRUCE NORTH,2461,"BONNAR, Hector Alex",Liberal,Lib,f,f,1826,2
7,ON,9,BRUCE WEST,2462,"ROWAND, James",Liberal,Lib,t,f,2015,1
7,ON,9,BRUCE WEST,2463,"MORRISON, Hugh",Conservative,Con,f,f,1085,2
7,ON,10,CARDWELL,2464,"WHITE, Robert S.",Conservative,Con,t,f,1628,1
7,ON,10,CARDWELL,2465,"MYERS, Elgin",Liberal,Lib,f,f,1380,2
7,ON,11,CARLETON,2467,"HODGINS, W.T.",Conservative,Con,t,f,1494,1
7,ON,11,CARLETON,2466,"DICKINSON, Geo.",Conservative,Con,f,f,1451,2
7,ON,12,CORNWALL AND STORMONT,2469,"BERGIN, Darby",Liberal-Conservative,LibCon,t,f,2152,1
7,ON,12,CORNWALL AND STORMONT,2468,"SNETSINGER, J.G.",Liberal,Lib,f,f,1934,2
7,ON,13,DUNDAS,2470,"ROSS, Hugo H.",Conservative,Con,t,f,2086,1
7,ON,13,DUNDAS,2471,"JOHNSTON, Adam",Liberal,Lib,f,f,2026,2
7,ON,14,DURHAM EAST,2472,"CRAIG, Thomas Dixon",Conservative,Con,t,f,1746,1
7,ON,14,DURHAM EAST,2473,"GRANDY, Samuel",Equal Rights,Ind,f,f,1685,2
7,ON,15,DURHAM WEST,2474,"BEITH, Robert",Liberal,Lib,t,f,1962,1
7,ON,15,DURHAM WEST,2475,"BLACKSTOCK, Geo. T.",Conservative,Con,f,f,1764,2
7,ON,16,ELGIN EAST,2476,"INGRAM, A.B.",Liberal-Conservative,LibCon,t,f,2740,1
7,ON,16,ELGIN EAST,2477,"WILSON, J.H.",Liberal,Lib,f,f,2694,2
7,ON,17,ELGIN WEST,2478,"CASEY, George E.",Liberal,Lib,t,f,2335,1
7,ON,17,ELGIN WEST,2479,"MCLEAN, Duncan",Conservative,Con,f,f,1653,2
7,ON,18,ESSEX NORTH,2480,"MCGREGOR, William",Liberal,Lib,t,f,2892,1
7,ON,18,ESSEX NORTH,2481,"PATTERSON, Jas. C.",Conservative,Con,f,f,2043,2
7,ON,19,ESSEX SOUTH,2482,"ALLAN, H.W.",Liberal,Lib,t,f,2390,1
7,ON,19,ESSEX SOUTH,2483,"WIGLE, Lewis",Conservative,Con,f,f,2333,2
7,ON,20,FRONTENAC,2484,"KIRKPATRICK, Hon. George A.",Conservative,Con,t,f,1427,1
7,ON,20,FRONTENAC,2485,"CLYDE, Thomas",Liberal,Lib,f,f,1222,2
7,ON,21,GLENGARRY,2486,"MCLENNAN, Roderick R.",Conservative,Con,t,f,1953,1
7,ON,21,GLENGARRY,2487,"SCHELL, Jacob T.",Liberal,Lib,f,f,1632,2
7,ON,22,GRENVILLE SOUTH,2488,"REID, John Dowsley",Conservative,Con,t,f,1414,1
7,ON,22,GRENVILLE SOUTH,2489,"CARRUTHERS, John",Liberal,Lib,f,f,1303,2
7,ON,23,GREY EAST,2490,"SPROULE, T.S.",Conservative,Con,t,f,1977,1
7,ON,23,GREY EAST,2491,"CLARK, John",Liberal,Lib,f,f,1958,2
7,ON,24,GREY NORTH,2492,"MASSON, James",Conservative,Con,t,f,2511,1
7,ON,24,GREY NORTH,2493,"HORSEY, E.H.",Liberal,Lib,f,f,2264,2
7,ON,25,GREY SOUTH,2494,"LANDERKIN, George",Liberal,Lib,t,f,2301,1
7,ON,25,GREY SOUTH,2495,"BLYTH, John",Conservative,Con,f,f,2255,2
7,ON,26,HALDIMAND,2496,"Montague, W.H.",Conservative,Con,t,f,1896,1
7,ON,26,HALDIMAND,2497,"COULTER, C.W.",Liberal,Lib,f,f,1818,2
7,ON,27,HALTON,2499,"HENDERSON, David",Conservative,Con,t,f,2441,1
7,ON,27,HALTON,2498,"WALDIE, John",Liberal,Lib,f,f,2337,2
7,ON,28,HAMILTON-1,2500,"RYCKMAN, Samuel S.",Conservative,Con,t,f,4156,1
7,ON,28,HAMILTON-1,2501,"LAIDLAW, Adam",Liberal,Lib,f,f,3474,2
7,ON,29,HAMILTON-2,2502,"MCKAY, Alex",Conservative,Con,t,f,4186,1
7,ON,29,HAMILTON-2,2503,"DORAN, Wm.",Liberal,Lib,f,f,3532,2
7,ON,30,HASTINGS EAST,2504,"BURDETT, S.B.",Liberal,Lib,t,f,1951,1
7,ON,30,HASTINGS EAST,2505,"NORTHRUP, W.B.",Conservative,Con,f,f,1897,2
7,ON,31,HASTINGS NORTH,2506,"BOWELL, Hon. Mackenzie",Conservative,Con,t,f,1686,1
7,ON,31,HASTINGS NORTH,2507,"VANKLEEK, Peter",Liberal,Lib,f,f,1480,2
7,ON,32,HASTINGS WEST,2508,"CORBY, Henry",Conservative,Con,t,f,1955,1
7,ON,32,HASTINGS WEST,2509,"CLUTE, R.C.",Liberal,Lib,f,f,1595,2
7,ON,33,HURON EAST,2511,"MACDONALD, Peter",Liberal,Lib,t,f,2037,1
7,ON,33,HURON EAST,2510,"HOLMES, Wm. J.R.",Conservative,Con,f,f,1729,2
7,ON,34,HURON SOUTH,2512,"MCMILLAN, John",Liberal,Lib,t,f,1845,1
7,ON,34,HURON SOUTH,2513,"WEISMILLER, David",Liberal,Lib,f,f,990,2
7,ON,34,HURON SOUTH,2514,"REITH, John",Unknown,Unknown,f,f,54,3
7,ON,35,HURON WEST,2515,"CAMERON, M.C.",Liberal,Lib,t,f,2199,1
7,ON,35,HURON WEST,2516,"PORTER, Robert",Liberal-Conservative,LibCon,f,f,1820,2
7,ON,36,KENT,2517,"CAMPBELL, Archibald",Liberal,Lib,t,f,3138,1
7,ON,36,KENT,2518,"KILLACKEY, William P.",Conservative,Con,f,f,2662,2
7,ON,37,KINGSTON,2519,"MACDONALD, Rt. Hon. Sir John A.",Conservative,Con,t,f,1784,1
7,ON,37,KINGSTON,2520,"GUNN, Alexander",Liberal,Lib,f,f,1301,2
7,ON,37,KINGSTON,2521,"EDWARDS, Major",Conservative,Con,f,f,29,3
7,ON,38,LAMBTON EAST,2522,"MONCRIEFF, George",Conservative,Con,t,f,2636,1
7,ON,38,LAMBTON EAST,2523,"STUTT, Richard",Liberal,Lib,f,f,2070,2
7,ON,39,LAMBTON WEST,2525,"LISTER, Jas. F.",Liberal,Lib,t,f,2364,1
7,ON,39,LAMBTON WEST,2524,"SMITH, Frank",Conservative,Con,f,f,1766,2
7,ON,40,LANARK NORTH,2527,"JAMIESON, Joseph",Conservative,Con,t,f,1723,1
7,ON,40,LANARK NORTH,2526,"FRASER, Donald M.",Liberal,Lib,f,f,1422,2
7,ON,41,LANARK SOUTH,2528,"HAGGART, J. H.",Conservative,Con,t,f,1804,1
7,ON,41,LANARK SOUTH,2529,"MCGARRY, William",Liberal,Lib,f,f,1174,2
7,ON,42,LEEDS NORTH AND GRENVILLE NORTH,2530,"FERGUSON, Charles Frederick",Liberal-Conservative,LibCon,t,f,1311,1
7,ON,42,LEEDS NORTH AND GRENVILLE NORTH,2531,"FROST, Francis Theodore",Liberal,Lib,f,f,1165,2
7,ON,43,LEEDS SOUTH,2532,"TAYLOR, George",Conservative,Con,t,f,2294,1
7,ON,43,LEEDS SOUTH,2533,"TURNER, J.B.",Liberal,Lib,f,f,2188,2
7,ON,44,LENNOX,2534,"ALLISON, D.W.",Liberal,Lib,t,f,1637,1
7,ON,44,LENNOX,2535,"WILSON, Uriah",Conservative,Con,f,f,1580,2
7,ON,45,LINCOLN AND NIAGARA,2536,"GIBSON, William",Liberal,Lib,t,f,2212,1
7,ON,45,LINCOLN AND NIAGARA,2537,"NEELON, Sylvester",Unknown,Unknown,f,f,2164,2
7,ON,46,LONDON,2538,"HYMAN, C.S.",Liberal,Lib,t,f,2037,1
7,ON,46,LONDON,2539,"CARLING, Hon. John",Liberal-Conservative,LibCon,f,f,1854,2
7,ON,47,MIDDLESEX EAST,2540,"MARSHALL, Joseph H.",Conservative,Con,t,f,2369,1
7,ON,47,MIDDLESEX EAST,2541,"TAYLOR, George",Liberal,Lib,f,f,2214,2
7,ON,48,MIDDLESEX NORTH,2542,"HUTCHINS, W.H.",Conservative,Con,t,f,1965,1
7,ON,48,MIDDLESEX NORTH,2543,"TAYLOR, W.H.",Liberal,Lib,f,f,1959,2
7,ON,49,MIDDLESEX SOUTH,2544,"ARMSTRONG, James",Liberal,Lib,t,f,1906,1
7,ON,49,MIDDLESEX SOUTH,2545,"CHISHOLM, Andrew G.",Conservative,Con,f,f,1282,2
7,ON,50,MIDDLESEX WEST,2546,"ROOME, Wm. F.",Conservative,Con,t,f,1529,1
7,ON,50,MIDDLESEX WEST,2548,"MCFARLANE, Hector",Liberal,Lib,f,f,1119,2
7,ON,50,MIDDLESEX WEST,2547,"BROCK, William",Conservative,Con,f,f,1110,3
7,ON,51,MONCK,2549,"BROWN, John",Liberal,Lib,t,f,1874,1
7,ON,51,MONCK,2550,"BOYLE, Arthur",Conservative,Con,f,f,1614,2
7,ON,52,MUSKOKA AND PARRY SOUND,2551,"O'BRIEN, W.E.",Conservative,Con,t,f,1916,1
7,ON,52,MUSKOKA AND PARRY SOUND,2552,"FITZGERALD, J.W.",Liberal,Lib,f,f,1768,2
7,ON,53,NORFOLK NORTH,2554,"CHARLTON, John",Liberal,Lib,t,f,2370,1
7,ON,53,NORFOLK NORTH,2553,"SINCLAIR, Lachlin",Conservative,Con,f,f,1902,2
7,ON,54,NORFOLK SOUTH,2556,"TISDALE, David",Conservative,Con,t,f,2051,1
7,ON,54,NORFOLK SOUTH,2555,"ELLIS, Jonathan",Liberal,Lib,f,f,1639,2
7,ON,55,NORTHUMBERLAND EAST,2557,"COCHRANE, E.",Conservative,Con,t,f,2495,1
7,ON,55,NORTHUMBERLAND EAST,2558,"KETCHUM, M.P.",Liberal,Lib,f,f,2259,2
7,ON,56,NORTHUMBERLAND WEST,2559,"HARGRAFT, John",Liberal,Lib,t,f,1590,1
7,ON,56,NORTHUMBERLAND WEST,2560,"GUILLET, George",Conservative,Con,f,f,1554,2
7,ON,57,ONTARIO NORTH,2562,"MADILL, Frank",Conservative,Con,t,f,2206,1
7,ON,57,ONTARIO NORTH,2561,"COCKBURN, P.",Liberal,Lib,f,f,1952,2
7,ON,58,ONTARIO SOUTH,2563,"DAVIDSON, J.I.",Liberal,Lib,t,f,2042,1
7,ON,58,ONTARIO SOUTH,2564,"SMITH, Wm.",Conservative,Con,f,f,2009,2
7,ON,59,ONTARIO WEST,2565,"EDGAR, Jas. D.",Liberal,Lib,t,f,1867,1
7,ON,59,ONTARIO WEST,2566,"WHITE, F.P.",Conservative,Con,f,f,868,2
7,ON,60,OTTAWA (CITY OF)-1,2568,"ROBILLARD, Honoré",Liberal-Conservative,LibCon,t,f,2363,1
7,ON,60,OTTAWA (CITY OF)-1,2567,"BELCOURT, N.A.",Liberal,Lib,f,f,1946,2
7,ON,60,OTTAWA (CITY OF)-1,2569,"LEWIS, W.H.",Equal Rights,Ind,f,f,770,3
7,ON,61,OTTAWA (CITY OF)-2,2571,"MACKINTOSH, C.H.",Conservative,Con,t,f,3029,1
7,ON,61,OTTAWA (CITY OF)-2,2570,"PATTERSON, J.W.",Liberal,Lib,f,f,1287,2
7,ON,61,OTTAWA (CITY OF)-2,2572,"NAGLE, R.",Liberal,Lib,f,f,55,3
7,ON,62,OXFORD NORTH,2573,"SUTHERLAND, James",Liberal,Lib,t,f,2544,1
7,ON,62,OXFORD NORTH,2574,"KARN, D.W.",Conservative,Con,f,f,1010,2
7,ON,63,OXFORD SOUTH,2575,"CARTWRIGHT, Sir Richard J.",Liberal,Lib,t,f,2021,1
7,ON,63,OXFORD SOUTH,2576,"WALSH, Michael",Conservative,Con,f,f,1287,2
7,ON,64,PEEL,2577,"FEATHERSTON, Joseph",Liberal,Lib,t,f,1667,1
7,ON,64,PEEL,2578,"MCCULLA, W.A.",Conservative,Con,f,f,1613,2
7,ON,65,PERTH NORTH,2579,"GRIEVE, Jas.",Liberal,Lib,t,f,2520,1
7,ON,65,PERTH NORTH,2580,"HESSON, Samuel R.",Conservative,Con,f,f,2449,2
7,ON,66,PERTH SOUTH,2581,"TROW, James",Liberal,Lib,t,f,2363,1
7,ON,66,PERTH SOUTH,2582,"SHARP, H.F.",Conservative,Con,f,f,2186,2
7,ON,67,PETERBOROUGH EAST,2584,"BURNHAM, John",Conservative,Con,t,f,1832,1
7,ON,67,PETERBOROUGH EAST,2583,"RORK, Thomas",Liberal,Lib,f,f,1803,2
7,ON,68,PETERBOROUGH WEST,2585,"STEVENSON, James",Conservative,Con,t,f,1447,1
7,ON,68,PETERBOROUGH WEST,2586,"HALL, Richard",Liberal,Lib,f,f,1215,2
7,ON,69,PRESCOTT,2587,"PROULX, Isidore",Liberal,Lib,t,f,1269,1
7,ON,69,PRESCOTT,2590,"ROUTHIER, Félix",Conservative,Con,f,f,608,2
7,ON,69,PRESCOTT,2588,"JOHNSON, E.A.",Unknown,Unknown,f,f,532,3
7,ON,69,PRESCOTT,2589,"BERTRAND, David",Unknown,Unknown,f,f,335,4
7,ON,70,PRINCE EDWARD,2591,"MILLER, Archibald Campbell",Conservative,Con,t,f,2264,1
7,ON,70,PRINCE EDWARD,2592,"PLATT, J.M.",Liberal,Lib,f,f,2225,2
7,ON,71,RENFREW NORTH,2593,"WHITE, Peter",Conservative,Con,t,f,1497,1
7,ON,71,RENFREW NORTH,2594,"BARR, Henry",Liberal,Lib,f,f,1418,2
7,ON,72,RENFREW SOUTH,2595,"FERGUSON, John",Independent Conservative,Ind,t,f,1642,1
7,ON,72,RENFREW SOUTH,2596,"BARR, David",Liberal,Lib,f,f,1198,2
7,ON,73,RUSSELL,2597,"EDWARDS, W.C.",Liberal,Lib,t,f,2308,1
7,ON,73,RUSSELL,2598,"DICKINSON, M.K.",Conservative,Con,f,f,1895,2
7,ON,74,SIMCOE EAST,2599,"SPOHN, P.H.",Liberal,Lib,t,f,2850,1
7,ON,74,SIMCOE EAST,2600,"BENNETT, W.H.",Conservative,Con,f,f,2643,2
7,ON,75,SIMCOE NORTH,2601,"MCCARTHY, Dalton",Independent,Ind,t,f,2417,1
7,ON,75,SIMCOE NORTH,2602,"COOK, H.H.",Liberal,Lib,f,f,2121,2
7,ON,76,SIMCOE SOUTH,2603,"TYRWHITT, Richard",Conservative,Con,t,t,,1
7,ON,77,TORONTO CENTRE,2604,"COCKBURN, George R.R.",Conservative,Con,t,f,2414,1
7,ON,77,TORONTO CENTRE,2605,"KERR, James K.",Liberal,Lib,f,f,1912,2
7,ON,78,TORONTO EAST,2606,"COATSWORTH, Emerson Jr.",Conservative,Con,t,f,3520,1
7,ON,78,TORONTO EAST,2607,"WHEELER, Alex E.",Liberal,Lib,f,f,2056,2
7,ON,79,VICTORIA NORTH,2608,"BARRON, John A.",Liberal,Lib,t,f,1614,1
7,ON,79,VICTORIA NORTH,2609,"HUGHES, Samuel",Liberal-Conservative,LibCon,f,f,1412,2
7,ON,80,VICTORIA SOUTH,2610,"FAIRBAIRN, Charles",Liberal-Conservative,LibCon,t,f,2055,1
7,ON,80,VICTORIA SOUTH,2611,"WALTERS, Thomas",Liberal,Lib,f,f,2030,2
7,ON,81,WATERLOO NORTH,2612,"BOWMAN, Isaac Erb",Liberal,Lib,t,f,2289,1
7,ON,81,WATERLOO NORTH,2613,"KRANZ, H.",Conservative,Con,f,f,2204,2
7,ON,82,WATERLOO SOUTH,2615,"LIVINGSTON, James",Liberal,Lib,t,f,2228,1
7,ON,82,WATERLOO SOUTH,2614,"CLARE, G.A.",Conservative,Con,f,f,1916,2
7,ON,83,WELLAND,2616,"GERMAN, Wm. M.",Liberal,Lib,t,f,2726,1
7,ON,83,WELLAND,2617,"FERGUSON, John",Conservative,Con,f,f,2279,2
7,ON,84,WELLINGTON CENTRE,2618,"SEMPLE, Andrew",Liberal,Lib,t,f,2455,1
